Timestamp,Greece
2024-04-12 19:00:00,116.12
2024-04-12 20:00:00,118.6
2024-04-12 21:00:00,83.73
2024-04-12 22:00:00,75.99
2024-04-12 23:00:00,65.72
2024-04-13 00:00:00,58.86
2024-04-13 01:00:00,48.0
2024-04-13 02:00:00,50.67
2024-04-13 03:00:00,30.0
2024-04-13 04:00:00,29.2
2024-04-13 05:00:00,33.66
2024-04-13 06:00:00,40.0
2024-04-13 07:00:00,34.45
2024-04-13 08:00:00,21.74
2024-04-13 09:00:00,5.12
2024-04-13 10:00:00,0.02
2024-04-13 11:00:00,0.0
2024-04-13 12:00:00,0.0
2024-04-13 13:00:00,-0.01
2024-04-13 14:00:00,0.0
2024-04-13 15:00:00,0.02
2024-04-13 16:00:00,0.03
2024-04-13 17:00:00,49.99
2024-04-13 18:00:00,50.19
2024-04-13 19:00:00,79.15
2024-04-13 20:00:00,78.17
2024-04-13 21:00:00,67.84
2024-04-13 22:00:00,69.74
2024-04-13 23:00:00,64.25
2024-04-14 00:00:00,60.76
2024-04-14 01:00:00,73.8
2024-04-14 02:00:00,64.09
2024-04-14 03:00:00,71.7
2024-04-14 04:00:00,72.77
2024-04-14 05:00:00,71.55
2024-04-14 06:00:00,78.05
2024-04-14 07:00:00,20.0
2024-04-14 08:00:00,14.99
2024-04-14 09:00:00,0.02
2024-04-14 10:00:00,0.02
2024-04-14 11:00:00,0.0
2024-04-14 12:00:00,0.0
2024-04-14 13:00:00,-0.01
2024-04-14 14:00:00,-0.01
2024-04-14 15:00:00,0.03
2024-04-14 16:00:00,0.03
2024-04-14 17:00:00,61.53
2024-04-14 18:00:00,62.81
2024-04-14 19:00:00,78.68
2024-04-14 20:00:00,103.11
2024-04-14 21:00:00,98.06
2024-04-14 22:00:00,87.89
2024-04-14 23:00:00,80.39
2024-04-15 00:00:00,76.85
2024-04-15 01:00:00,76.61
2024-04-15 02:00:00,73.8
2024-04-15 03:00:00,74.14
2024-04-15 04:00:00,71.84
2024-04-15 05:00:00,82.5
2024-04-15 06:00:00,106.99
2024-04-15 07:00:00,83.93
2024-04-15 08:00:00,61.37
2024-04-15 09:00:00,83.17
2024-04-15 10:00:00,68.57
2024-04-15 11:00:00,35.95
2024-04-15 12:00:00,15.0
2024-04-15 13:00:00,11.37
2024-04-15 14:00:00,15.1
2024-04-15 15:00:00,55.14
2024-04-15 16:00:00,85.0
2024-04-15 17:00:00,83.72
2024-04-15 18:00:00,79.84
2024-04-15 19:00:00,96.31
2024-04-15 20:00:00,79.76
2024-04-15 21:00:00,69.6
2024-04-15 22:00:00,66.08
2024-04-15 23:00:00,54.11
2024-04-16 00:00:00,31.34
2024-04-16 01:00:00,48.76
2024-04-16 02:00:00,55.0
2024-04-16 03:00:00,55.0
2024-04-16 04:00:00,55.81
2024-04-16 05:00:00,62.72
2024-04-16 06:00:00,95.0
2024-04-16 07:00:00,93.92
2024-04-16 08:00:00,88.54
2024-04-16 09:00:00,69.85
2024-04-16 10:00:00,56.8
2024-04-16 11:00:00,35.03
2024-04-16 12:00:00,32.29
2024-04-16 13:00:00,37.83
2024-04-16 14:00:00,44.06
2024-04-16 15:00:00,52.05
2024-04-16 16:00:00,66.61
2024-04-16 17:00:00,80.24
2024-04-16 18:00:00,76.58
2024-04-16 19:00:00,90.28
2024-04-16 20:00:00,92.9
2024-04-16 21:00:00,72.16
2024-04-16 22:00:00,60.73
2024-04-16 23:00:00,65.21
2024-04-17 00:00:00,63.06
2024-04-17 01:00:00,61.46
2024-04-17 02:00:00,57.86
2024-04-17 03:00:00,51.35
2024-04-17 04:00:00,60.02
2024-04-17 05:00:00,72.83
2024-04-17 06:00:00,78.43
2024-04-17 07:00:00,85.51
2024-04-17 08:00:00,77.72
2024-04-17 09:00:00,76.71
2024-04-17 10:00:00,69.8
2024-04-17 11:00:00,70.81
2024-04-17 12:00:00,42.0
2024-04-17 13:00:00,33.22
2024-04-17 14:00:00,55.0
2024-04-17 15:00:00,69.83
2024-04-17 16:00:00,71.99
2024-04-17 17:00:00,83.99
2024-04-17 18:00:00,82.05
2024-04-17 19:00:00,100.62
2024-04-17 20:00:00,89.9
2024-04-17 21:00:00,78.12
2024-04-17 22:00:00,70.56
2024-04-17 23:00:00,77.74
2024-04-18 00:00:00,87.61
2024-04-18 01:00:00,76.43
2024-04-18 02:00:00,76.19
2024-04-18 03:00:00,78.84
2024-04-18 04:00:00,84.42
2024-04-18 05:00:00,85.48
2024-04-18 06:00:00,118.41
2024-04-18 07:00:00,78.59
2024-04-18 08:00:00,68.39
2024-04-18 09:00:00,78.16
2024-04-18 10:00:00,67.53
2024-04-18 11:00:00,31.44
2024-04-18 12:00:00,19.06
2024-04-18 13:00:00,31.29
2024-04-18 14:00:00,50.8
2024-04-18 15:00:00,67.62
2024-04-18 16:00:00,69.86
2024-04-18 17:00:00,83.59
2024-04-18 18:00:00,89.87
2024-04-18 19:00:00,127.07
2024-04-18 20:00:00,131.5
2024-04-18 21:00:00,108.01
2024-04-18 22:00:00,89.94
2024-04-18 23:00:00,80.1
2024-04-19 00:00:00,78.51
2024-04-19 01:00:00,61.26
2024-04-19 02:00:00,53.9
2024-04-19 03:00:00,74.0
2024-04-19 04:00:00,75.73
2024-04-19 05:00:00,72.78
2024-04-19 06:00:00,105.33
2024-04-19 07:00:00,88.09
2024-04-19 08:00:00,80.12
2024-04-19 09:00:00,67.21
2024-04-19 10:00:00,59.4
2024-04-19 11:00:00,52.49
2024-04-19 12:00:00,46.22
2024-04-19 13:00:00,43.89
2024-04-19 14:00:00,43.05
2024-04-19 15:00:00,60.0
2024-04-19 16:00:00,66.63
2024-04-19 17:00:00,80.0
2024-04-19 18:00:00,94.81
2024-04-19 19:00:00,116.35
2024-04-19 20:00:00,100.91
2024-04-19 21:00:00,81.47
2024-04-19 22:00:00,81.34
2024-04-19 23:00:00,72.51
2024-04-20 00:00:00,69.3
2024-04-20 01:00:00,62.98
2024-04-20 02:00:00,58.92
2024-04-20 03:00:00,59.31
2024-04-20 04:00:00,60.76
2024-04-20 05:00:00,64.09
2024-04-20 06:00:00,67.7
2024-04-20 07:00:00,69.92
2024-04-20 08:00:00,59.82
2024-04-20 09:00:00,26.47
2024-04-20 10:00:00,15.92
2024-04-20 11:00:00,12.1
2024-04-20 12:00:00,7.74
2024-04-20 13:00:00,10.87
2024-04-20 14:00:00,9.45
2024-04-20 15:00:00,16.56
2024-04-20 16:00:00,34.85
2024-04-20 17:00:00,60.37
2024-04-20 18:00:00,77.91
2024-04-20 19:00:00,92.04
2024-04-20 20:00:00,102.53
2024-04-20 21:00:00,93.21
2024-04-20 22:00:00,83.06
2024-04-20 23:00:00,81.16
2024-04-21 00:00:00,79.41
2024-04-21 01:00:00,67.29
2024-04-21 02:00:00,67.64
2024-04-21 03:00:00,64.24
2024-04-21 04:00:00,71.36
2024-04-21 05:00:00,68.67
2024-04-21 06:00:00,63.71
2024-04-21 07:00:00,57.32
2024-04-21 08:00:00,57.43
2024-04-21 09:00:00,41.12
2024-04-21 10:00:00,31.61
2024-04-21 11:00:00,19.47
2024-04-21 12:00:00,9.85
2024-04-21 13:00:00,0.03
2024-04-21 14:00:00,0.03
2024-04-21 15:00:00,0.64
2024-04-21 16:00:00,5.7
2024-04-21 17:00:00,58.7
2024-04-21 18:00:00,73.99
2024-04-21 19:00:00,89.3
2024-04-21 20:00:00,95.08
2024-04-21 21:00:00,90.99
2024-04-21 22:00:00,87.3
2024-04-21 23:00:00,86.08
2024-04-22 00:00:00,77.53
2024-04-22 01:00:00,78.05
2024-04-22 02:00:00,78.44
2024-04-22 03:00:00,75.34
2024-04-22 04:00:00,74.39
2024-04-22 05:00:00,85.0
2024-04-22 06:00:00,106.06
2024-04-22 07:00:00,130.06
2024-04-22 08:00:00,79.58
2024-04-22 09:00:00,66.0
2024-04-22 10:00:00,65.96
2024-04-22 11:00:00,45.93
2024-04-22 12:00:00,41.29
2024-04-22 13:00:00,50.0
2024-04-22 14:00:00,57.15
2024-04-22 15:00:00,72.08
2024-04-22 16:00:00,79.06
2024-04-22 17:00:00,91.72
2024-04-22 18:00:00,115.23
2024-04-22 19:00:00,149.39
2024-04-22 20:00:00,146.79
2024-04-22 21:00:00,100.1
2024-04-22 22:00:00,106.34
2024-04-22 23:00:00,97.5
2024-04-23 00:00:00,80.59
2024-04-23 01:00:00,86.69
2024-04-23 02:00:00,80.87
2024-04-23 03:00:00,81.88
2024-04-23 04:00:00,85.68
2024-04-23 05:00:00,97.09
2024-04-23 06:00:00,118.8
2024-04-23 07:00:00,146.48
2024-04-23 08:00:00,136.28
2024-04-23 09:00:00,106.47
2024-04-23 10:00:00,99.22
2024-04-23 11:00:00,103.97
2024-04-23 12:00:00,90.56
2024-04-23 13:00:00,79.74
2024-04-23 14:00:00,78.62
2024-04-23 15:00:00,79.67
2024-04-23 16:00:00,86.95
2024-04-23 17:00:00,98.64
2024-04-23 18:00:00,105.35
2024-04-23 19:00:00,126.69
2024-04-23 20:00:00,129.9
2024-04-23 21:00:00,91.85
2024-04-23 22:00:00,90.07
2024-04-23 23:00:00,82.0
2024-04-24 00:00:00,82.72
2024-04-24 01:00:00,79.15
2024-04-24 02:00:00,77.99
2024-04-24 03:00:00,76.63
2024-04-24 04:00:00,78.82
2024-04-24 05:00:00,84.0
2024-04-24 06:00:00,105.46
2024-04-24 07:00:00,125.87
2024-04-24 08:00:00,117.12
2024-04-24 09:00:00,74.27
2024-04-24 10:00:00,50.6
2024-04-24 11:00:00,28.94
2024-04-24 12:00:00,23.36
2024-04-24 13:00:00,21.93
2024-04-24 14:00:00,40.68
2024-04-24 15:00:00,78.42
2024-04-24 16:00:00,80.02
2024-04-24 17:00:00,94.77
2024-04-24 18:00:00,105.39
2024-04-24 19:00:00,114.86
2024-04-24 20:00:00,139.17
2024-04-24 21:00:00,120.0
2024-04-24 22:00:00,105.46
2024-04-24 23:00:00,90.63
2024-04-25 00:00:00,78.12
2024-04-25 01:00:00,80.0
2024-04-25 02:00:00,77.65
2024-04-25 03:00:00,77.17
2024-04-25 04:00:00,76.98
2024-04-25 05:00:00,84.43
2024-04-25 06:00:00,99.55
2024-04-25 07:00:00,83.09
2024-04-25 08:00:00,89.06
2024-04-25 09:00:00,76.88
2024-04-25 10:00:00,77.7
2024-04-25 11:00:00,76.74
2024-04-25 12:00:00,73.92
2024-04-25 13:00:00,61.32
2024-04-25 14:00:00,42.54
2024-04-25 15:00:00,60.0
2024-04-25 16:00:00,73.18
2024-04-25 17:00:00,78.77
2024-04-25 18:00:00,83.55
2024-04-25 19:00:00,90.08
2024-04-25 20:00:00,122.01
2024-04-25 21:00:00,99.66
2024-04-25 22:00:00,91.35
2024-04-25 23:00:00,79.75
2024-04-26 00:00:00,79.87
2024-04-26 01:00:00,74.0
2024-04-26 02:00:00,75.1
2024-04-26 03:00:00,74.07
2024-04-26 04:00:00,77.1
2024-04-26 05:00:00,84.66
2024-04-26 06:00:00,98.83
2024-04-26 07:00:00,104.06
2024-04-26 08:00:00,76.82
2024-04-26 09:00:00,60.96
2024-04-26 10:00:00,58.71
2024-04-26 11:00:00,39.49
2024-04-26 12:00:00,42.93
2024-04-26 13:00:00,57.02
2024-04-26 14:00:00,65.37
2024-04-26 15:00:00,69.92
2024-04-26 16:00:00,71.5
2024-04-26 17:00:00,80.05
2024-04-26 18:00:00,108.69
2024-04-26 19:00:00,144.0
2024-04-26 20:00:00,146.9
2024-04-26 21:00:00,121.79
2024-04-26 22:00:00,91.94
2024-04-26 23:00:00,88.26
2024-04-27 00:00:00,90.43
2024-04-27 01:00:00,90.43
2024-04-27 02:00:00,87.89
2024-04-27 03:00:00,90.1
2024-04-27 04:00:00,90.1
2024-04-27 05:00:00,86.58
2024-04-27 06:00:00,82.34
2024-04-27 07:00:00,75.93
2024-04-27 08:00:00,66.1
2024-04-27 09:00:00,56.02
2024-04-27 10:00:00,36.02
2024-04-27 11:00:00,8.43
2024-04-27 12:00:00,0.03
2024-04-27 13:00:00,0.03
2024-04-27 14:00:00,0.03
2024-04-27 15:00:00,5.0
2024-04-27 16:00:00,19.17
2024-04-27 17:00:00,58.22
2024-04-27 18:00:00,83.15
2024-04-27 19:00:00,115.15
2024-04-27 20:00:00,90.24
2024-04-27 21:00:00,83.91
2024-04-27 22:00:00,75.92
2024-04-27 23:00:00,65.24
2024-04-28 00:00:00,56.39
2024-04-28 01:00:00,45.95
2024-04-28 02:00:00,39.6
2024-04-28 03:00:00,31.25
2024-04-28 04:00:00,27.1
2024-04-28 05:00:00,25.44
2024-04-28 06:00:00,9.92
2024-04-28 07:00:00,0.1
2024-04-28 08:00:00,-0.07
2024-04-28 09:00:00,-1.02
2024-04-28 10:00:00,-0.2
2024-04-28 11:00:00,-0.01
2024-04-28 12:00:00,-0.01
2024-04-28 13:00:00,-0.5
2024-04-28 14:00:00,-0.5
2024-04-28 15:00:00,0.0
2024-04-28 16:00:00,0.02
2024-04-28 17:00:00,0.03
2024-04-28 18:00:00,25.24
2024-04-28 19:00:00,69.84
2024-04-28 20:00:00,90.43
2024-04-28 21:00:00,78.56
2024-04-28 22:00:00,72.21
2024-04-28 23:00:00,66.94
2024-04-29 00:00:00,63.15
2024-04-29 01:00:00,60.05
2024-04-29 02:00:00,58.93
2024-04-29 03:00:00,62.14
2024-04-29 04:00:00,74.91
2024-04-29 05:00:00,82.0
2024-04-29 06:00:00,98.49
2024-04-29 07:00:00,81.07
2024-04-29 08:00:00,26.29
2024-04-29 09:00:00,9.85
2024-04-29 10:00:00,4.85
2024-04-29 11:00:00,0.83
2024-04-29 12:00:00,1.05
2024-04-29 13:00:00,1.0
2024-04-29 14:00:00,3.06
2024-04-29 15:00:00,20.0
2024-04-29 16:00:00,47.68
2024-04-29 17:00:00,81.28
2024-04-29 18:00:00,86.11
2024-04-29 19:00:00,104.87
2024-04-29 20:00:00,102.84
2024-04-29 21:00:00,81.67
2024-04-29 22:00:00,81.16
2024-04-29 23:00:00,80.15
2024-04-30 00:00:00,63.11
2024-04-30 01:00:00,54.45
2024-04-30 02:00:00,50.24
2024-04-30 03:00:00,50.24
2024-04-30 04:00:00,50.24
2024-04-30 05:00:00,77.38
2024-04-30 06:00:00,86.69
2024-04-30 07:00:00,80.09
2024-04-30 08:00:00,63.61
2024-04-30 09:00:00,53.19
2024-04-30 10:00:00,40.25
2024-04-30 11:00:00,17.61
2024-04-30 12:00:00,12.21
2024-04-30 13:00:00,7.6
2024-04-30 14:00:00,11.83
2024-04-30 15:00:00,19.77
2024-04-30 16:00:00,44.12
2024-04-30 17:00:00,64.4
2024-04-30 18:00:00,86.2
2024-04-30 19:00:00,114.17
2024-04-30 20:00:00,124.04
2024-04-30 21:00:00,80.01
2024-04-30 22:00:00,77.53
2024-04-30 23:00:00,75.97
2024-05-01 00:00:00,36.99
2024-05-01 01:00:00,34.86
2024-05-01 02:00:00,49.57
2024-05-01 03:00:00,43.91
2024-05-01 04:00:00,46.51
2024-05-01 05:00:00,44.08
2024-05-01 06:00:00,42.2
2024-05-01 07:00:00,30.18
2024-05-01 08:00:00,9.85
2024-05-01 09:00:00,0.04
2024-05-01 10:00:00,0.0
2024-05-01 11:00:00,0.03
2024-05-01 12:00:00,0.03
2024-05-01 13:00:00,0.03
2024-05-01 14:00:00,0.03
2024-05-01 15:00:00,0.03
2024-05-01 16:00:00,0.03
2024-05-01 17:00:00,3.07
2024-05-01 18:00:00,81.19
2024-05-01 19:00:00,87.23
2024-05-01 20:00:00,132.01
2024-05-01 21:00:00,90.55
2024-05-01 22:00:00,55.0
2024-05-01 23:00:00,60.08
2024-05-02 00:00:00,59.3
2024-05-02 01:00:00,70.11
2024-05-02 02:00:00,70.0
2024-05-02 03:00:00,77.0
2024-05-02 04:00:00,78.9
2024-05-02 05:00:00,84.58
2024-05-02 06:00:00,95.0
2024-05-02 07:00:00,85.54
2024-05-02 08:00:00,63.55
2024-05-02 09:00:00,73.07
2024-05-02 10:00:00,20.0
2024-05-02 11:00:00,30.94
2024-05-02 12:00:00,15.01
2024-05-02 13:00:00,7.28
2024-05-02 14:00:00,8.65
2024-05-02 15:00:00,33.93
2024-05-02 16:00:00,55.04
2024-05-02 17:00:00,77.9
2024-05-02 18:00:00,98.07
2024-05-02 19:00:00,115.0
2024-05-02 20:00:00,127.29
2024-05-02 21:00:00,93.28
2024-05-02 22:00:00,77.65
2024-05-02 23:00:00,71.06
2024-05-03 00:00:00,70.34
2024-05-03 01:00:00,60.69
2024-05-03 02:00:00,58.92
2024-05-03 03:00:00,60.01
2024-05-03 04:00:00,58.9
2024-05-03 05:00:00,67.59
2024-05-03 06:00:00,81.65
2024-05-03 07:00:00,85.13
2024-05-03 08:00:00,86.25
2024-05-03 09:00:00,56.29
2024-05-03 10:00:00,1.47
2024-05-03 11:00:00,0.05
2024-05-03 12:00:00,0.04
2024-05-03 13:00:00,0.04
2024-05-03 14:00:00,0.04
2024-05-03 15:00:00,3.0
2024-05-03 16:00:00,67.79
2024-05-03 17:00:00,76.28
2024-05-03 18:00:00,86.66
2024-05-03 19:00:00,101.43
2024-05-03 20:00:00,114.05
2024-05-03 21:00:00,105.0
2024-05-03 22:00:00,93.71
2024-05-03 23:00:00,84.53
2024-05-04 00:00:00,88.61
2024-05-04 01:00:00,83.83
2024-05-04 02:00:00,81.5
2024-05-04 03:00:00,82.12
2024-05-04 04:00:00,84.06
2024-05-04 05:00:00,80.68
2024-05-04 06:00:00,85.05
2024-05-04 07:00:00,83.45
2024-05-04 08:00:00,62.14
2024-05-04 09:00:00,52.98
2024-05-04 10:00:00,47.9
2024-05-04 11:00:00,25.0
2024-05-04 12:00:00,10.11
2024-05-04 13:00:00,7.0
2024-05-04 14:00:00,20.0
2024-05-04 15:00:00,47.0
2024-05-04 16:00:00,50.0
2024-05-04 17:00:00,74.49
2024-05-04 18:00:00,91.91
2024-05-04 19:00:00,113.03
2024-05-04 20:00:00,126.19
2024-05-04 21:00:00,106.29
2024-05-04 22:00:00,85.09
2024-05-04 23:00:00,80.58
2024-05-05 00:00:00,84.93
2024-05-05 01:00:00,80.44
2024-05-05 02:00:00,79.09
2024-05-05 03:00:00,75.4
2024-05-05 04:00:00,70.0
2024-05-05 05:00:00,67.59
2024-05-05 06:00:00,59.24
2024-05-05 07:00:00,47.18
2024-05-05 08:00:00,21.56
2024-05-05 09:00:00,0.04
2024-05-05 10:00:00,0.04
2024-05-05 11:00:00,0.04
2024-05-05 12:00:00,0.01
2024-05-05 13:00:00,0.01
2024-05-05 14:00:00,0.03
2024-05-05 15:00:00,0.04
2024-05-05 16:00:00,0.04
2024-05-05 17:00:00,32.0
2024-05-05 18:00:00,82.8
2024-05-05 19:00:00,92.55
2024-05-05 20:00:00,109.23
2024-05-05 21:00:00,102.67
2024-05-05 22:00:00,94.9
2024-05-05 23:00:00,86.2
2024-05-06 00:00:00,82.86
2024-05-06 01:00:00,77.06
2024-05-06 02:00:00,77.36
2024-05-06 03:00:00,77.15
2024-05-06 04:00:00,78.78
2024-05-06 05:00:00,85.78
2024-05-06 06:00:00,101.15
2024-05-06 07:00:00,125.32
2024-05-06 08:00:00,87.15
2024-05-06 09:00:00,58.71
2024-05-06 10:00:00,58.71
2024-05-06 11:00:00,55.04
2024-05-06 12:00:00,49.0
2024-05-06 13:00:00,48.94
2024-05-06 14:00:00,47.85
2024-05-06 15:00:00,84.77
2024-05-06 16:00:00,82.73
2024-05-06 17:00:00,87.2
2024-05-06 18:00:00,102.13
2024-05-06 19:00:00,131.04
2024-05-06 20:00:00,138.09
2024-05-06 21:00:00,106.82
2024-05-06 22:00:00,94.45
2024-05-06 23:00:00,84.42
2024-05-07 00:00:00,81.73
2024-05-07 01:00:00,79.0
2024-05-07 02:00:00,76.98
2024-05-07 03:00:00,78.68
2024-05-07 04:00:00,78.61
2024-05-07 05:00:00,80.99
2024-05-07 06:00:00,96.93
2024-05-07 07:00:00,120.31
2024-05-07 08:00:00,100.03
2024-05-07 09:00:00,91.75
2024-05-07 10:00:00,85.29
2024-05-07 11:00:00,84.04
2024-05-07 12:00:00,73.83
2024-05-07 13:00:00,71.45
2024-05-07 14:00:00,67.15
2024-05-07 15:00:00,75.78
2024-05-07 16:00:00,79.44
2024-05-07 17:00:00,85.86
2024-05-07 18:00:00,101.64
2024-05-07 19:00:00,134.93
2024-05-07 20:00:00,142.71
2024-05-07 21:00:00,116.0
2024-05-07 22:00:00,97.31
2024-05-07 23:00:00,85.81
2024-05-08 00:00:00,77.23
2024-05-08 01:00:00,73.31
2024-05-08 02:00:00,74.99
2024-05-08 03:00:00,74.99
2024-05-08 04:00:00,77.63
2024-05-08 05:00:00,82.54
2024-05-08 06:00:00,102.07
2024-05-08 07:00:00,108.99
2024-05-08 08:00:00,96.1
2024-05-08 09:00:00,82.62
2024-05-08 10:00:00,76.82
2024-05-08 11:00:00,70.76
2024-05-08 12:00:00,77.3
2024-05-08 13:00:00,73.19
2024-05-08 14:00:00,60.13
2024-05-08 15:00:00,71.56
2024-05-08 16:00:00,85.29
2024-05-08 17:00:00,90.43
2024-05-08 18:00:00,102.57
2024-05-08 19:00:00,139.93
2024-05-08 20:00:00,160.57
2024-05-08 21:00:00,111.46
2024-05-08 22:00:00,91.61
2024-05-08 23:00:00,83.42
2024-05-09 00:00:00,83.8
2024-05-09 01:00:00,84.0
2024-05-09 02:00:00,79.26
2024-05-09 03:00:00,78.9
2024-05-09 04:00:00,84.01
2024-05-09 05:00:00,85.54
2024-05-09 06:00:00,90.44
2024-05-09 07:00:00,79.62
2024-05-09 08:00:00,61.66
2024-05-09 09:00:00,58.7
2024-05-09 10:00:00,65.73
2024-05-09 11:00:00,58.7
2024-05-09 12:00:00,58.71
2024-05-09 13:00:00,54.9
2024-05-09 14:00:00,58.71
2024-05-09 15:00:00,65.98
2024-05-09 16:00:00,69.83
2024-05-09 17:00:00,62.13
2024-05-09 18:00:00,84.07
2024-05-09 19:00:00,121.97
2024-05-09 20:00:00,133.81
2024-05-09 21:00:00,113.32
2024-05-09 22:00:00,87.65
2024-05-09 23:00:00,83.4
2024-05-10 00:00:00,84.0
2024-05-10 01:00:00,76.59
2024-05-10 02:00:00,69.41
2024-05-10 03:00:00,66.58
2024-05-10 04:00:00,67.63
2024-05-10 05:00:00,83.36
2024-05-10 06:00:00,99.66
2024-05-10 07:00:00,102.82
2024-05-10 08:00:00,90.0
2024-05-10 09:00:00,63.75
2024-05-10 10:00:00,76.03
2024-05-10 11:00:00,31.9
2024-05-10 12:00:00,29.5
2024-05-10 13:00:00,25.0
2024-05-10 14:00:00,26.93
2024-05-10 15:00:00,35.0
2024-05-10 16:00:00,60.0
2024-05-10 17:00:00,77.84
2024-05-10 18:00:00,86.02
2024-05-10 19:00:00,87.68
2024-05-10 20:00:00,89.7
2024-05-10 21:00:00,83.59
2024-05-10 22:00:00,83.64
2024-05-10 23:00:00,79.63
2024-05-11 00:00:00,55.53
2024-05-11 01:00:00,74.1
2024-05-11 02:00:00,74.36
2024-05-11 03:00:00,82.7
2024-05-11 04:00:00,83.04
2024-05-11 05:00:00,83.3
2024-05-11 06:00:00,81.04
2024-05-11 07:00:00,58.41
2024-05-11 08:00:00,34.09
2024-05-11 09:00:00,6.76
2024-05-11 10:00:00,0.04
2024-05-11 11:00:00,0.04
2024-05-11 12:00:00,0.04
2024-05-11 13:00:00,0.04
2024-05-11 14:00:00,0.04
2024-05-11 15:00:00,1.84
2024-05-11 16:00:00,0.05
2024-05-11 17:00:00,48.73
2024-05-11 18:00:00,85.02
2024-05-11 19:00:00,106.58
2024-05-11 20:00:00,133.63
2024-05-11 21:00:00,119.52
2024-05-11 22:00:00,89.49
2024-05-11 23:00:00,78.29
2024-05-12 00:00:00,63.18
2024-05-12 01:00:00,51.71
2024-05-12 02:00:00,46.0
2024-05-12 03:00:00,39.35
2024-05-12 04:00:00,43.61
2024-05-12 05:00:00,41.31
2024-05-12 06:00:00,17.61
2024-05-12 07:00:00,4.86
2024-05-12 08:00:00,2.35
2024-05-12 09:00:00,0.04
2024-05-12 10:00:00,0.83
2024-05-12 11:00:00,10.0
2024-05-12 12:00:00,7.65
2024-05-12 13:00:00,7.67
2024-05-12 14:00:00,10.0
2024-05-12 15:00:00,44.71
2024-05-12 16:00:00,65.63
2024-05-12 17:00:00,80.01
2024-05-12 18:00:00,94.5
2024-05-12 19:00:00,91.94
2024-05-12 20:00:00,134.44
2024-05-12 21:00:00,93.05
2024-05-12 22:00:00,78.35
2024-05-12 23:00:00,84.87
2024-05-13 00:00:00,84.35
2024-05-13 01:00:00,74.88
2024-05-13 02:00:00,58.7
2024-05-13 03:00:00,58.94
2024-05-13 04:00:00,75.77
2024-05-13 05:00:00,90.44
2024-05-13 06:00:00,102.0
2024-05-13 07:00:00,106.21
2024-05-13 08:00:00,77.89
2024-05-13 09:00:00,72.7
2024-05-13 10:00:00,90.44
2024-05-13 11:00:00,90.44
2024-05-13 12:00:00,74.42
2024-05-13 13:00:00,75.0
2024-05-13 14:00:00,85.0
2024-05-13 15:00:00,90.44
2024-05-13 16:00:00,125.93
2024-05-13 17:00:00,104.42
2024-05-13 18:00:00,104.3
2024-05-13 19:00:00,134.1
2024-05-13 20:00:00,134.0
2024-05-13 21:00:00,119.52
2024-05-13 22:00:00,94.48
2024-05-13 23:00:00,86.99
2024-05-14 00:00:00,87.19
2024-05-14 01:00:00,84.25
2024-05-14 02:00:00,75.15
2024-05-14 03:00:00,75.0
2024-05-14 04:00:00,83.99
2024-05-14 05:00:00,90.03
2024-05-14 06:00:00,112.51
2024-05-14 07:00:00,143.0
2024-05-14 08:00:00,136.3
2024-05-14 09:00:00,104.07
2024-05-14 10:00:00,93.2
2024-05-14 11:00:00,89.02
2024-05-14 12:00:00,79.31
2024-05-14 13:00:00,80.18
2024-05-14 14:00:00,84.52
2024-05-14 15:00:00,89.01
2024-05-14 16:00:00,96.64
2024-05-14 17:00:00,96.71
2024-05-14 18:00:00,104.93
2024-05-14 19:00:00,153.21
2024-05-14 20:00:00,164.62
2024-05-14 21:00:00,140.37
2024-05-14 22:00:00,90.52
2024-05-14 23:00:00,98.09
2024-05-15 00:00:00,87.73
2024-05-15 01:00:00,90.1
2024-05-15 02:00:00,87.89
2024-05-15 03:00:00,86.11
2024-05-15 04:00:00,87.0
2024-05-15 05:00:00,93.25
2024-05-15 06:00:00,106.11
2024-05-15 07:00:00,126.0
2024-05-15 08:00:00,134.22
2024-05-15 09:00:00,113.33
2024-05-15 10:00:00,90.43
2024-05-15 11:00:00,86.95
2024-05-15 12:00:00,85.2
2024-05-15 13:00:00,83.0
2024-05-15 14:00:00,82.8
2024-05-15 15:00:00,88.35
2024-05-15 16:00:00,92.0
2024-05-15 17:00:00,93.0
2024-05-15 18:00:00,97.63
2024-05-15 19:00:00,132.66
2024-05-15 20:00:00,167.52
2024-05-15 21:00:00,138.44
2024-05-15 22:00:00,85.76
2024-05-15 23:00:00,78.01
2024-05-16 00:00:00,90.43
2024-05-16 01:00:00,88.52
2024-05-16 02:00:00,85.43
2024-05-16 03:00:00,82.4
2024-05-16 04:00:00,83.46
2024-05-16 05:00:00,85.0
2024-05-16 06:00:00,98.5
2024-05-16 07:00:00,127.26
2024-05-16 08:00:00,130.0
2024-05-16 09:00:00,104.06
2024-05-16 10:00:00,98.5
2024-05-16 11:00:00,90.1
2024-05-16 12:00:00,79.46
2024-05-16 13:00:00,81.65
2024-05-16 14:00:00,89.57
2024-05-16 15:00:00,91.45
2024-05-16 16:00:00,96.08
2024-05-16 17:00:00,91.46
2024-05-16 18:00:00,100.57
2024-05-16 19:00:00,142.92
2024-05-16 20:00:00,162.87
2024-05-16 21:00:00,119.26
2024-05-16 22:00:00,90.52
2024-05-16 23:00:00,85.26
2024-05-17 00:00:00,78.67
