Timestamp,Singapore
2025-02-04 06:00:00,88.11
2025-02-04 06:30:00,92.62
2025-02-04 07:00:00,95.47
2025-02-04 07:30:00,101.84
2025-02-04 08:00:00,103.15
2025-02-04 08:30:00,101.54
2025-02-04 09:00:00,98.38
2025-02-04 09:30:00,93.69
2025-02-04 10:00:00,89.51
2025-02-04 10:30:00,85.24
2025-02-04 11:00:00,78.35
2025-02-04 11:30:00,78.17
2025-02-04 12:00:00,77.62
2025-02-04 12:30:00,77.12
2025-02-04 13:00:00,77.01
2025-02-04 13:30:00,80.94
2025-02-04 14:00:00,84.36
2025-02-04 14:30:00,84.06
2025-02-04 15:00:00,77.24
2025-02-04 15:30:00,86.39
2025-02-04 16:00:00,94.06
2025-02-04 16:30:00,90.25
2025-02-04 17:00:00,89.26
2025-02-04 17:30:00,88.3
2025-02-04 18:00:00,92.25
2025-02-04 18:30:00,100.68
2025-02-04 19:00:00,107.88
2025-02-04 19:30:00,107.92
2025-02-04 20:00:00,105.87
2025-02-04 20:30:00,108.17
2025-02-04 21:00:00,105.19
2025-02-04 21:30:00,97.48
2025-02-04 22:00:00,91.03
2025-02-04 22:30:00,89.5
2025-02-04 23:00:00,98.34
2025-02-04 23:30:00,98.27
2025-02-05 00:00:00,95.27
2025-02-05 00:30:00,93.28
2025-02-05 01:00:00,90.19
2025-02-05 01:30:00,88.52
2025-02-05 02:00:00,86.69
2025-02-05 02:30:00,86.49
2025-02-05 03:00:00,87.02
2025-02-05 03:30:00,87.09
2025-02-05 04:00:00,86.9
2025-02-05 04:30:00,87.13
2025-02-05 05:00:00,91.07
2025-02-05 05:30:00,96.02
2025-02-05 06:00:00,95.59
2025-02-05 06:30:00,101.69
2025-02-05 07:00:00,108.08
2025-02-05 07:30:00,112.69
2025-02-05 08:00:00,128.73
2025-02-05 08:30:00,130.06
2025-02-05 09:00:00,106.0
2025-02-05 09:30:00,104.97
2025-02-05 10:00:00,99.2
2025-02-05 10:30:00,98.43
2025-02-05 11:00:00,92.03
2025-02-05 11:30:00,86.91
2025-02-05 12:00:00,86.35
2025-02-05 12:30:00,95.19
2025-02-05 13:00:00,88.4
2025-02-05 13:30:00,87.17
2025-02-05 14:00:00,87.16
2025-02-05 14:30:00,84.95
2025-02-05 15:00:00,86.03
2025-02-05 15:30:00,87.02
2025-02-05 16:00:00,86.83
2025-02-05 16:30:00,86.85
2025-02-05 17:00:00,86.59
2025-02-05 17:30:00,87.05
2025-02-05 18:00:00,100.75
2025-02-05 18:30:00,101.23
2025-02-05 19:00:00,91.45
2025-02-05 19:30:00,91.51
2025-02-05 20:00:00,90.86
2025-02-05 20:30:00,89.93
2025-02-05 21:00:00,89.71
2025-02-05 21:30:00,94.77
2025-02-05 22:00:00,95.26
2025-02-05 22:30:00,92.05
2025-02-05 23:00:00,89.96
2025-02-05 23:30:00,90.75
2025-02-06 00:00:00,91.49
2025-02-06 00:30:00,89.72
2025-02-06 01:00:00,88.15
2025-02-06 01:30:00,87.78
2025-02-06 02:00:00,86.3
2025-02-06 02:30:00,86.53
2025-02-06 03:00:00,84.68
2025-02-06 03:30:00,84.9
2025-02-06 04:00:00,84.38
2025-02-06 04:30:00,85.91
2025-02-06 05:00:00,87.6
2025-02-06 05:30:00,91.06
2025-02-06 06:00:00,93.83
2025-02-06 06:30:00,103.75
2025-02-06 07:00:00,102.2
2025-02-06 07:30:00,108.29
2025-02-06 08:00:00,110.32
2025-02-06 08:30:00,111.44
2025-02-06 09:00:00,100.39
2025-02-06 09:30:00,89.58
2025-02-06 10:00:00,87.68
2025-02-06 10:30:00,87.51
2025-02-06 11:00:00,84.54
2025-02-06 11:30:00,83.49
2025-02-06 12:00:00,73.81
2025-02-06 12:30:00,72.51
2025-02-06 13:00:00,71.91
2025-02-06 13:30:00,72.73
2025-02-06 14:00:00,82.73
2025-02-06 14:30:00,73.24
2025-02-06 15:00:00,83.02
2025-02-06 15:30:00,86.56
2025-02-06 16:00:00,83.65
2025-02-06 16:30:00,86.28
2025-02-06 17:00:00,84.72
2025-02-06 17:30:00,87.05
2025-02-06 18:00:00,91.0
2025-02-06 18:30:00,93.18
2025-02-06 19:00:00,95.08
2025-02-06 19:30:00,95.84
2025-02-06 20:00:00,96.19
2025-02-06 20:30:00,97.99
2025-02-06 21:00:00,98.98
2025-02-06 21:30:00,93.68
2025-02-06 22:00:00,89.34
2025-02-06 22:30:00,83.74
2025-02-06 23:00:00,87.54
2025-02-06 23:30:00,93.95
2025-02-07 00:00:00,93.97
2025-02-07 00:30:00,92.43
2025-02-07 01:00:00,90.45
2025-02-07 01:30:00,88.21
2025-02-07 02:00:00,86.72
2025-02-07 02:30:00,86.2
2025-02-07 03:00:00,86.28
2025-02-07 03:30:00,85.76
2025-02-07 04:00:00,86.09
2025-02-07 04:30:00,87.08
2025-02-07 05:00:00,89.9
2025-02-07 05:30:00,99.05
2025-02-07 06:00:00,100.52
2025-02-07 06:30:00,102.72
2025-02-07 07:00:00,113.33
2025-02-07 07:30:00,126.21
2025-02-07 08:00:00,120.14
2025-02-07 08:30:00,106.2
2025-02-07 09:00:00,94.49
2025-02-07 09:30:00,90.49
2025-02-07 10:00:00,89.42
2025-02-07 10:30:00,89.77
2025-02-07 11:00:00,89.66
2025-02-07 11:30:00,85.79
2025-02-07 12:00:00,84.5
2025-02-07 12:30:00,84.42
2025-02-07 13:00:00,85.57
2025-02-07 13:30:00,86.02
2025-02-07 14:00:00,85.41
2025-02-07 14:30:00,85.07
2025-02-07 15:00:00,87.18
2025-02-07 15:30:00,88.05
2025-02-07 16:00:00,90.93
2025-02-07 16:30:00,98.5
2025-02-07 17:00:00,104.67
2025-02-07 17:30:00,126.02
2025-02-07 18:00:00,132.0
2025-02-07 18:30:00,134.9
2025-02-07 19:00:00,139.64
2025-02-07 19:30:00,134.94
2025-02-07 20:00:00,134.26
2025-02-07 20:30:00,130.69
2025-02-07 21:00:00,129.17
2025-02-07 21:30:00,118.76
2025-02-07 22:00:00,105.39
2025-02-07 22:30:00,101.72
2025-02-07 23:00:00,99.4
2025-02-07 23:30:00,98.17
2025-02-08 00:00:00,96.7
2025-02-08 00:30:00,95.97
2025-02-08 01:00:00,93.56
2025-02-08 01:30:00,91.91
2025-02-08 02:00:00,91.22
2025-02-08 02:30:00,90.84
2025-02-08 03:00:00,89.5
2025-02-08 03:30:00,90.33
2025-02-08 04:00:00,89.18
2025-02-08 04:30:00,90.3
2025-02-08 05:00:00,91.8
2025-02-08 05:30:00,93.18
2025-02-08 06:00:00,95.68
2025-02-08 06:30:00,101.67
2025-02-08 07:00:00,109.78
2025-02-08 07:30:00,126.68
2025-02-08 08:00:00,129.27
2025-02-08 08:30:00,125.96
2025-02-08 09:00:00,102.51
2025-02-08 09:30:00,94.01
2025-02-08 10:00:00,88.91
2025-02-08 10:30:00,88.54
2025-02-08 11:00:00,82.41
2025-02-08 11:30:00,75.24
2025-02-08 12:00:00,73.11
2025-02-08 12:30:00,71.54
2025-02-08 13:00:00,73.33
2025-02-08 13:30:00,72.43
2025-02-08 14:00:00,83.23
2025-02-08 14:30:00,82.27
2025-02-08 15:00:00,81.52
2025-02-08 15:30:00,84.28
2025-02-08 16:00:00,91.7
2025-02-08 16:30:00,86.15
2025-02-08 17:00:00,86.61
2025-02-08 17:30:00,91.11
2025-02-08 18:00:00,95.41
2025-02-08 18:30:00,103.87
2025-02-08 19:00:00,109.31
2025-02-08 19:30:00,109.36
2025-02-08 20:00:00,109.2
2025-02-08 20:30:00,106.37
2025-02-08 21:00:00,106.46
2025-02-08 21:30:00,101.02
2025-02-08 22:00:00,104.8
2025-02-08 22:30:00,101.41
2025-02-08 23:00:00,98.78
2025-02-08 23:30:00,98.65
2025-02-09 00:00:00,98.35
2025-02-09 00:30:00,102.38
2025-02-09 01:00:00,92.08
2025-02-09 01:30:00,89.5
2025-02-09 02:00:00,88.37
2025-02-09 02:30:00,87.65
2025-02-09 03:00:00,86.81
2025-02-09 03:30:00,87.46
2025-02-09 04:00:00,88.31
2025-02-09 04:30:00,87.9
2025-02-09 05:00:00,87.91
2025-02-09 05:30:00,88.61
2025-02-09 06:00:00,90.4
2025-02-09 06:30:00,93.14
2025-02-09 07:00:00,94.49
2025-02-09 07:30:00,98.17
2025-02-09 08:00:00,100.09
2025-02-09 08:30:00,95.28
2025-02-09 09:00:00,92.66
2025-02-09 09:30:00,88.9
2025-02-09 10:00:00,85.56
2025-02-09 10:30:00,83.67
2025-02-09 11:00:00,83.5
2025-02-09 11:30:00,82.82
2025-02-09 12:00:00,73.82
2025-02-09 12:30:00,75.09
2025-02-09 13:00:00,83.31
2025-02-09 13:30:00,84.89
2025-02-09 14:00:00,77.06
2025-02-09 14:30:00,82.97
2025-02-09 15:00:00,83.41
2025-02-09 15:30:00,82.32
2025-02-09 16:00:00,81.85
2025-02-09 16:30:00,87.56
2025-02-09 17:00:00,91.7
2025-02-09 17:30:00,99.59
2025-02-09 18:00:00,94.66
2025-02-09 18:30:00,100.17
2025-02-09 19:00:00,107.0
2025-02-09 19:30:00,115.82
2025-02-09 20:00:00,127.96
2025-02-09 20:30:00,127.11
2025-02-09 21:00:00,116.19
2025-02-09 21:30:00,105.38
2025-02-09 22:00:00,106.32
2025-02-09 22:30:00,99.39
2025-02-09 23:00:00,94.34
2025-02-09 23:30:00,95.02
2025-02-10 00:00:00,112.18
2025-02-10 00:30:00,110.51
2025-02-10 01:00:00,104.05
2025-02-10 01:30:00,104.1
2025-02-10 02:00:00,101.77
2025-02-10 02:30:00,103.27
2025-02-10 03:00:00,103.59
2025-02-10 03:30:00,98.03
2025-02-10 04:00:00,102.65
2025-02-10 04:30:00,95.05
2025-02-10 05:00:00,106.53
2025-02-10 05:30:00,110.71
2025-02-10 06:00:00,104.35
2025-02-10 06:30:00,106.41
2025-02-10 07:00:00,98.54
2025-02-10 07:30:00,100.51
2025-02-10 08:00:00,106.91
2025-02-10 08:30:00,111.26
2025-02-10 09:00:00,100.59
2025-02-10 09:30:00,92.88
2025-02-10 10:00:00,91.72
2025-02-10 10:30:00,90.17
2025-02-10 11:00:00,89.18
2025-02-10 11:30:00,85.63
2025-02-10 12:00:00,85.82
2025-02-10 12:30:00,84.48
2025-02-10 13:00:00,83.85
2025-02-10 13:30:00,84.66
2025-02-10 14:00:00,84.74
2025-02-10 14:30:00,87.2
2025-02-10 15:00:00,85.68
2025-02-10 15:30:00,91.73
2025-02-10 16:00:00,97.32
2025-02-10 16:30:00,107.31
2025-02-10 17:00:00,129.89
2025-02-10 17:30:00,167.13
2025-02-10 18:00:00,205.57
2025-02-10 18:30:00,186.97
2025-02-10 19:00:00,185.32
2025-02-10 19:30:00,181.75
2025-02-10 20:00:00,133.23
2025-02-10 20:30:00,139.84
2025-02-10 21:00:00,132.43
2025-02-10 21:30:00,123.42
2025-02-10 22:00:00,109.4
2025-02-10 22:30:00,102.33
2025-02-10 23:00:00,95.67
2025-02-10 23:30:00,100.19
2025-02-11 00:00:00,116.97
2025-02-11 00:30:00,110.29
2025-02-11 01:00:00,104.21
2025-02-11 01:30:00,102.3
2025-02-11 02:00:00,101.23
2025-02-11 02:30:00,101.04
2025-02-11 03:00:00,100.87
2025-02-11 03:30:00,100.94
2025-02-11 04:00:00,101.71
2025-02-11 04:30:00,105.84
2025-02-11 05:00:00,116.45
2025-02-11 05:30:00,152.17
2025-02-11 06:00:00,125.36
2025-02-11 06:30:00,152.95
2025-02-11 07:00:00,130.93
2025-02-11 07:30:00,185.89
2025-02-11 08:00:00,207.78
2025-02-11 08:30:00,132.79
2025-02-11 09:00:00,117.24
2025-02-11 09:30:00,104.79
2025-02-11 10:00:00,102.27
2025-02-11 10:30:00,101.96
2025-02-11 11:00:00,94.7
2025-02-11 11:30:00,86.23
2025-02-11 12:00:00,81.98
2025-02-11 12:30:00,86.2
2025-02-11 13:00:00,83.56
2025-02-11 13:30:00,83.51
2025-02-11 14:00:00,84.29
2025-02-11 14:30:00,91.0
2025-02-11 15:00:00,88.7
2025-02-11 15:30:00,98.15
2025-02-11 16:00:00,100.84
2025-02-11 16:30:00,101.56
2025-02-11 17:00:00,105.25
2025-02-11 17:30:00,101.19
2025-02-11 18:00:00,127.0
2025-02-11 18:30:00,130.92
2025-02-11 19:00:00,133.31
2025-02-11 19:30:00,131.12
2025-02-11 20:00:00,118.73
2025-02-11 20:30:00,118.65
2025-02-11 21:00:00,104.42
2025-02-11 21:30:00,102.07
2025-02-11 22:00:00,107.9
2025-02-11 22:30:00,105.79
2025-02-11 23:00:00,108.5
2025-02-11 23:30:00,107.11
2025-02-12 00:00:00,101.71
2025-02-12 00:30:00,100.93
2025-02-12 01:00:00,101.75
2025-02-12 01:30:00,101.74
2025-02-12 02:00:00,101.68
2025-02-12 02:30:00,101.79
2025-02-12 03:00:00,101.39
2025-02-12 03:30:00,101.52
2025-02-12 04:00:00,101.63
2025-02-12 04:30:00,101.77
2025-02-12 05:00:00,101.72
2025-02-12 05:30:00,107.52
2025-02-12 06:00:00,107.74
2025-02-12 06:30:00,117.01
2025-02-12 07:00:00,106.91
2025-02-12 07:30:00,115.43
2025-02-12 08:00:00,115.48
2025-02-12 08:30:00,109.35
2025-02-12 09:00:00,102.65
2025-02-12 09:30:00,102.02
2025-02-12 10:00:00,102.96
2025-02-12 10:30:00,102.16
2025-02-12 11:00:00,95.44
2025-02-12 11:30:00,87.53
2025-02-12 12:00:00,85.37
2025-02-12 12:30:00,85.91
2025-02-12 13:00:00,91.83
2025-02-12 13:30:00,90.19
2025-02-12 14:00:00,90.42
2025-02-12 14:30:00,90.18
2025-02-12 15:00:00,92.1
2025-02-12 15:30:00,97.98
2025-02-12 16:00:00,100.19
2025-02-12 16:30:00,100.44
2025-02-12 17:00:00,100.69
2025-02-12 17:30:00,104.11
2025-02-12 18:00:00,110.52
2025-02-12 18:30:00,127.05
2025-02-12 19:00:00,132.81
2025-02-12 19:30:00,129.37
2025-02-12 20:00:00,109.55
2025-02-12 20:30:00,101.37
2025-02-12 21:00:00,101.44
2025-02-12 21:30:00,97.29
2025-02-12 22:00:00,96.48
2025-02-12 22:30:00,101.78
2025-02-12 23:00:00,101.78
2025-02-12 23:30:00,102.19
2025-02-13 00:00:00,119.59
2025-02-13 00:30:00,108.87
2025-02-13 01:00:00,107.85
2025-02-13 01:30:00,106.18
2025-02-13 02:00:00,101.52
2025-02-13 02:30:00,104.63
2025-02-13 03:00:00,102.04
2025-02-13 03:30:00,101.59
2025-02-13 04:00:00,101.88
2025-02-13 04:30:00,106.15
2025-02-13 05:00:00,111.73
2025-02-13 05:30:00,120.17
2025-02-13 06:00:00,119.91
2025-02-13 06:30:00,130.05
2025-02-13 07:00:00,122.26
2025-02-13 07:30:00,131.35
2025-02-13 08:00:00,195.9
2025-02-13 08:30:00,138.62
2025-02-13 09:00:00,130.24
2025-02-13 09:30:00,108.68
2025-02-13 10:00:00,101.59
2025-02-13 10:30:00,100.66
2025-02-13 11:00:00,100.87
2025-02-13 11:30:00,100.98
2025-02-13 12:00:00,99.5
2025-02-13 12:30:00,96.4
2025-02-13 13:00:00,92.48
2025-02-13 13:30:00,93.57
2025-02-13 14:00:00,99.86
2025-02-13 14:30:00,99.68
2025-02-13 15:00:00,101.39
2025-02-13 15:30:00,102.16
2025-02-13 16:00:00,107.74
2025-02-13 16:30:00,126.62
2025-02-13 17:00:00,127.19
2025-02-13 17:30:00,127.76
2025-02-13 18:00:00,129.2
2025-02-13 18:30:00,129.3
2025-02-13 19:00:00,132.09
2025-02-13 19:30:00,130.91
2025-02-13 20:00:00,131.04
2025-02-13 20:30:00,131.91
2025-02-13 21:00:00,121.21
2025-02-13 21:30:00,105.48
2025-02-13 22:00:00,103.54
2025-02-13 22:30:00,101.54
2025-02-13 23:00:00,101.94
2025-02-13 23:30:00,102.22
2025-02-14 00:00:00,103.97
2025-02-14 00:30:00,101.74
2025-02-14 01:00:00,101.84
2025-02-14 01:30:00,101.76
2025-02-14 02:00:00,101.19
2025-02-14 02:30:00,101.29
2025-02-14 03:00:00,101.15
2025-02-14 03:30:00,101.34
2025-02-14 04:00:00,101.42
2025-02-14 04:30:00,101.71
2025-02-14 05:00:00,102.05
2025-02-14 05:30:00,110.65
2025-02-14 06:00:00,110.87
2025-02-14 06:30:00,117.08
2025-02-14 07:00:00,110.55
2025-02-14 07:30:00,118.73
2025-02-14 08:00:00,118.83
2025-02-14 08:30:00,115.4
2025-02-14 09:00:00,101.51
2025-02-14 09:30:00,101.24
2025-02-14 10:00:00,101.06
2025-02-14 10:30:00,97.49
2025-02-14 11:00:00,90.5
2025-02-14 11:30:00,86.71
2025-02-14 12:00:00,85.02
2025-02-14 12:30:00,84.51
2025-02-14 13:00:00,86.4
2025-02-14 13:30:00,84.85
2025-02-14 14:00:00,91.63
2025-02-14 14:30:00,92.5
2025-02-14 15:00:00,100.07
2025-02-14 15:30:00,106.17
2025-02-14 16:00:00,105.0
2025-02-14 16:30:00,128.04
2025-02-14 17:00:00,131.15
2025-02-14 17:30:00,129.99
2025-02-14 18:00:00,128.5
2025-02-14 18:30:00,127.83
2025-02-14 19:00:00,127.94
2025-02-14 19:30:00,129.47
2025-02-14 20:00:00,129.28
2025-02-14 20:30:00,119.94
2025-02-14 21:00:00,115.74
2025-02-14 21:30:00,101.6
2025-02-14 22:00:00,102.72
2025-02-14 22:30:00,101.14
2025-02-14 23:00:00,98.85
2025-02-14 23:30:00,104.67
2025-02-15 00:00:00,100.03
2025-02-15 00:30:00,99.06
2025-02-15 01:00:00,99.96
2025-02-15 01:30:00,99.96
2025-02-15 02:00:00,100.16
2025-02-15 02:30:00,99.86
2025-02-15 03:00:00,99.92
2025-02-15 03:30:00,100.53
2025-02-15 04:00:00,100.04
2025-02-15 04:30:00,100.08
2025-02-15 05:00:00,100.44
2025-02-15 05:30:00,101.03
2025-02-15 06:00:00,102.94
2025-02-15 06:30:00,118.91
2025-02-15 07:00:00,113.03
2025-02-15 07:30:00,127.67
2025-02-15 08:00:00,132.34
2025-02-15 08:30:00,133.05
2025-02-15 09:00:00,129.54
2025-02-15 09:30:00,119.49
2025-02-15 10:00:00,101.58
2025-02-15 10:30:00,100.6
2025-02-15 11:00:00,89.99
2025-02-15 11:30:00,84.47
2025-02-15 12:00:00,86.23
2025-02-15 12:30:00,87.11
2025-02-15 13:00:00,97.8
2025-02-15 13:30:00,93.19
2025-02-15 14:00:00,99.8
2025-02-15 14:30:00,100.01
2025-02-15 15:00:00,99.55
2025-02-15 15:30:00,99.15
2025-02-15 16:00:00,123.22
2025-02-15 16:30:00,173.94
2025-02-15 17:00:00,205.59
2025-02-15 17:30:00,205.7
2025-02-15 18:00:00,174.37
2025-02-15 18:30:00,131.38
2025-02-15 19:00:00,146.01
2025-02-15 19:30:00,131.55
2025-02-15 20:00:00,128.53
2025-02-15 20:30:00,127.74
2025-02-15 21:00:00,122.98
2025-02-15 21:30:00,115.28
2025-02-15 22:00:00,104.54
2025-02-15 22:30:00,101.14
2025-02-15 23:00:00,127.19
2025-02-15 23:30:00,107.83
2025-02-16 00:00:00,114.51
2025-02-16 00:30:00,105.37
2025-02-16 01:00:00,104.23
2025-02-16 01:30:00,100.85
2025-02-16 02:00:00,101.13
2025-02-16 02:30:00,101.23
2025-02-16 03:00:00,101.14
2025-02-16 03:30:00,100.96
2025-02-16 04:00:00,100.91
2025-02-16 04:30:00,101.37
2025-02-16 05:00:00,101.61
2025-02-16 05:30:00,101.79
2025-02-16 06:00:00,103.22
2025-02-16 06:30:00,108.85
2025-02-16 07:00:00,102.13
2025-02-16 07:30:00,106.49
2025-02-16 08:00:00,110.4
2025-02-16 08:30:00,109.4
2025-02-16 09:00:00,102.58
2025-02-16 09:30:00,102.77
2025-02-16 10:00:00,100.3
2025-02-16 10:30:00,87.21
2025-02-16 11:00:00,85.23
2025-02-16 11:30:00,83.85
2025-02-16 12:00:00,81.06
2025-02-16 12:30:00,77.04
2025-02-16 13:00:00,77.87
2025-02-16 13:30:00,81.23
2025-02-16 14:00:00,84.02
2025-02-16 14:30:00,85.53
2025-02-16 15:00:00,98.77
2025-02-16 15:30:00,98.3
2025-02-16 16:00:00,99.05
2025-02-16 16:30:00,99.81
2025-02-16 17:00:00,115.71
2025-02-16 17:30:00,116.16
2025-02-16 18:00:00,115.77
2025-02-16 18:30:00,128.94
2025-02-16 19:00:00,130.48
2025-02-16 19:30:00,129.51
2025-02-16 20:00:00,132.09
2025-02-16 20:30:00,130.21
2025-02-16 21:00:00,129.82
2025-02-16 21:30:00,118.64
2025-02-16 22:00:00,119.41
2025-02-16 22:30:00,109.36
2025-02-16 23:00:00,110.82
2025-02-16 23:30:00,111.41
2025-02-17 00:00:00,131.82
2025-02-17 00:30:00,109.39
2025-02-17 01:00:00,102.1
2025-02-17 01:30:00,101.56
2025-02-17 02:00:00,101.46
2025-02-17 02:30:00,101.27
2025-02-17 03:00:00,94.9
2025-02-17 03:30:00,93.94
2025-02-17 04:00:00,91.13
2025-02-17 04:30:00,91.21
2025-02-17 05:00:00,96.16
2025-02-17 05:30:00,101.58
2025-02-17 06:00:00,102.0
2025-02-17 06:30:00,130.12
2025-02-17 07:00:00,131.03
2025-02-17 07:30:00,147.73
2025-02-17 08:00:00,148.32
2025-02-17 08:30:00,143.85
2025-02-17 09:00:00,131.4
2025-02-17 09:30:00,130.5
2025-02-17 10:00:00,100.08
2025-02-17 10:30:00,100.19
2025-02-17 11:00:00,205.91
2025-02-17 11:30:00,146.29
2025-02-17 12:00:00,131.77
2025-02-17 12:30:00,131.22
2025-02-17 13:00:00,118.53
2025-02-17 13:30:00,128.19
2025-02-17 14:00:00,128.52
2025-02-17 14:30:00,205.83
2025-02-17 15:00:00,126.26
2025-02-17 15:30:00,685.74
2025-02-17 16:00:00,4477.2
2025-02-17 16:30:00,824.49
2025-02-17 17:00:00,204.84
2025-02-17 17:30:00,820.75
2025-02-17 18:00:00,206.68
2025-02-17 18:30:00,206.38
2025-02-17 19:00:00,206.9
2025-02-17 19:30:00,207.37
2025-02-17 20:00:00,205.93
2025-02-17 20:30:00,229.55
2025-02-17 21:00:00,217.75
2025-02-17 21:30:00,151.66
2025-02-17 22:00:00,130.51
2025-02-17 22:30:00,109.91
2025-02-17 23:00:00,104.77
2025-02-17 23:30:00,102.17
2025-02-18 00:00:00,107.95
2025-02-18 00:30:00,106.46
2025-02-18 01:00:00,103.45
2025-02-18 01:30:00,103.08
2025-02-18 02:00:00,100.52
2025-02-18 02:30:00,101.3
2025-02-18 03:00:00,102.38
2025-02-18 03:30:00,104.64
2025-02-18 04:00:00,105.28
2025-02-18 04:30:00,107.39
2025-02-18 05:00:00,110.96
2025-02-18 05:30:00,129.94
2025-02-18 06:00:00,129.77
2025-02-18 06:30:00,137.99
2025-02-18 07:00:00,147.84
2025-02-18 07:30:00,206.81
2025-02-18 08:00:00,207.2
2025-02-18 08:30:00,207.61
2025-02-18 09:00:00,193.81
2025-02-18 09:30:00,148.13
2025-02-18 10:00:00,137.91
2025-02-18 10:30:00,129.68
2025-02-18 11:00:00,129.3
2025-02-18 11:30:00,112.04
2025-02-18 12:00:00,105.64
2025-02-18 12:30:00,111.17
2025-02-18 13:00:00,112.56
2025-02-18 13:30:00,132.75
2025-02-18 14:00:00,129.59
2025-02-18 14:30:00,122.09
2025-02-18 15:00:00,129.98
2025-02-18 15:30:00,130.94
2025-02-18 16:00:00,131.11
2025-02-18 16:30:00,130.98
2025-02-18 17:00:00,130.37
2025-02-18 17:30:00,130.09
2025-02-18 18:00:00,137.82
2025-02-18 18:30:00,137.77
2025-02-18 19:00:00,147.87
2025-02-18 19:30:00,149.01
2025-02-18 20:00:00,147.94
2025-02-18 20:30:00,138.11
2025-02-18 21:00:00,138.05
2025-02-18 21:30:00,130.83
2025-02-18 22:00:00,130.37
2025-02-18 22:30:00,114.17
2025-02-18 23:00:00,102.89
2025-02-18 23:30:00,101.88
2025-02-19 00:00:00,116.38
2025-02-19 00:30:00,106.48
2025-02-19 01:00:00,104.63
2025-02-19 01:30:00,105.97
2025-02-19 02:00:00,101.69
2025-02-19 02:30:00,101.88
2025-02-19 03:00:00,100.71
2025-02-19 03:30:00,101.18
2025-02-19 04:00:00,101.13
2025-02-19 04:30:00,104.47
2025-02-19 05:00:00,105.85
2025-02-19 05:30:00,130.46
2025-02-19 06:00:00,129.73
2025-02-19 06:30:00,131.97
2025-02-19 07:00:00,137.99
2025-02-19 07:30:00,181.88
2025-02-19 08:00:00,206.0
2025-02-19 08:30:00,206.61
2025-02-19 09:00:00,206.3
2025-02-19 09:30:00,148.49
2025-02-19 10:00:00,134.94
2025-02-19 10:30:00,134.81
2025-02-19 11:00:00,130.65
2025-02-19 11:30:00,100.84
2025-02-19 12:00:00,93.56
2025-02-19 12:30:00,97.81
2025-02-19 13:00:00,99.91
2025-02-19 13:30:00,130.03
2025-02-19 14:00:00,100.85
2025-02-19 14:30:00,100.74
2025-02-19 15:00:00,128.51
2025-02-19 15:30:00,120.6
2025-02-19 16:00:00,121.57
2025-02-19 16:30:00,125.42
2025-02-19 17:00:00,105.12
2025-02-19 17:30:00,104.06
2025-02-19 18:00:00,128.97
2025-02-19 18:30:00,136.26
2025-02-19 19:00:00,146.85
2025-02-19 19:30:00,147.65
2025-02-19 20:00:00,137.07
2025-02-19 20:30:00,137.1
2025-02-19 21:00:00,136.88
2025-02-19 21:30:00,130.0
2025-02-19 22:00:00,125.55
2025-02-19 22:30:00,104.97
2025-02-19 23:00:00,100.94
2025-02-19 23:30:00,100.64
2025-02-20 00:00:00,101.21
2025-02-20 00:30:00,100.7
2025-02-20 01:00:00,101.0
2025-02-20 01:30:00,100.63
2025-02-20 02:00:00,100.37
2025-02-20 02:30:00,100.69
2025-02-20 03:00:00,99.03
2025-02-20 03:30:00,98.93
2025-02-20 04:00:00,98.95
2025-02-20 04:30:00,100.7
2025-02-20 05:00:00,101.05
2025-02-20 05:30:00,115.26
2025-02-20 06:00:00,112.68
2025-02-20 06:30:00,130.17
2025-02-20 07:00:00,131.05
2025-02-20 07:30:00,146.25
2025-02-20 08:00:00,147.89
2025-02-20 08:30:00,138.29
2025-02-20 09:00:00,129.67
2025-02-20 09:30:00,102.12
2025-02-20 10:00:00,101.49
2025-02-20 10:30:00,100.57
2025-02-20 11:00:00,94.1
2025-02-20 11:30:00,93.58
2025-02-20 12:00:00,94.58
2025-02-20 12:30:00,94.83
2025-02-20 13:00:00,93.47
2025-02-20 13:30:00,93.5
2025-02-20 14:00:00,93.75
2025-02-20 14:30:00,100.54
2025-02-20 15:00:00,94.41
2025-02-20 15:30:00,94.27
2025-02-20 16:00:00,93.72
2025-02-20 16:30:00,106.06
2025-02-20 17:00:00,96.55
2025-02-20 17:30:00,97.65
2025-02-20 18:00:00,96.59
2025-02-20 18:30:00,100.79
2025-02-20 19:00:00,113.28
2025-02-20 19:30:00,128.12
2025-02-20 20:00:00,122.46
2025-02-20 20:30:00,111.8
2025-02-20 21:00:00,107.21
2025-02-20 21:30:00,100.83
2025-02-20 22:00:00,100.48
2025-02-20 22:30:00,98.9
2025-02-20 23:00:00,94.52
2025-02-20 23:30:00,97.99
2025-02-21 00:00:00,94.37
2025-02-21 00:30:00,93.67
2025-02-21 01:00:00,91.73
2025-02-21 01:30:00,90.43
2025-02-21 02:00:00,86.01
2025-02-21 02:30:00,86.05
2025-02-21 03:00:00,84.47
2025-02-21 03:30:00,84.55
2025-02-21 04:00:00,84.87
2025-02-21 04:30:00,85.59
2025-02-21 05:00:00,85.12
2025-02-21 05:30:00,90.29
2025-02-21 06:00:00,92.69
2025-02-21 06:30:00,100.14
2025-02-21 07:00:00,100.9
2025-02-21 07:30:00,119.02
2025-02-21 08:00:00,129.51
2025-02-21 08:30:00,119.4
