Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2023-09-27 06:00:00,137.77,137.77,137.77,137.77,1750.0,137.77,137.77,137.77
2023-09-27 07:00:00,170.0,170.0,170.0,170.0,1750.0,170.0,170.0,170.0
2023-09-27 08:00:00,175.0,175.0,175.0,175.0,1750.0,175.0,175.0,175.0
2023-09-27 09:00:00,145.79,145.79,145.79,145.79,1750.0,145.79,145.79,145.79
2023-09-27 10:00:00,123.19,123.19,123.19,123.19,1750.0,123.19,123.19,123.19
2023-09-27 11:00:00,115.0,115.0,115.0,115.0,1750.0,115.0,115.0,115.0
2023-09-27 12:00:00,100.0,100.0,100.0,100.0,1750.0,100.0,100.0,100.0
2023-09-27 13:00:00,100.0,87.34,100.0,87.34,1750.0,87.34,87.34,87.34
2023-09-27 14:00:00,113.86,94.04,113.86,94.04,1750.0,94.04,94.04,94.04
2023-09-27 15:00:00,114.23,114.23,114.23,114.23,1750.0,114.23,114.23,114.23
2023-09-27 16:00:00,118.93,118.93,118.93,118.93,1750.0,118.93,118.93,118.93
2023-09-27 17:00:00,129.36,129.36,129.36,129.36,1750.0,129.36,129.36,129.36
2023-09-27 18:00:00,163.6,163.6,163.6,163.6,1750.0,163.6,163.6,163.6
2023-09-27 19:00:00,195.0,195.0,195.0,195.0,1750.0,195.0,195.0,195.0
2023-09-27 20:00:00,150.0,150.0,150.0,150.0,1750.0,150.0,150.0,150.0
2023-09-27 21:00:00,131.43,131.43,131.43,131.43,1750.0,131.43,131.43,131.43
2023-09-27 22:00:00,124.99,124.99,124.99,124.99,1750.0,124.99,124.99,124.99
2023-09-27 23:00:00,124.61,124.61,124.61,124.61,1750.0,124.61,124.61,124.61
2023-09-28 00:00:00,107.7,107.7,107.7,107.7,1750.0,107.7,107.7,107.7
2023-09-28 01:00:00,105.52,105.52,105.52,105.52,1750.0,105.52,105.52,105.52
2023-09-28 02:00:00,99.1,99.1,99.1,99.1,1750.0,99.1,99.1,99.1
2023-09-28 03:00:00,96.8,96.8,96.8,96.8,1750.0,96.8,96.8,96.8
2023-09-28 04:00:00,95.93,95.93,95.93,95.93,1750.0,95.93,95.93,95.93
2023-09-28 05:00:00,99.35,99.35,99.35,99.35,1750.0,99.35,99.35,99.35
2023-09-28 06:00:00,114.87,114.87,114.87,114.87,1750.0,114.87,114.87,114.87
2023-09-28 07:00:00,126.25,126.25,126.25,126.25,1750.0,126.25,126.25,126.25
2023-09-28 08:00:00,129.56,129.56,129.56,129.56,1750.0,129.56,129.56,129.56
2023-09-28 09:00:00,117.98,117.98,117.98,117.98,1750.0,117.98,117.98,117.98
2023-09-28 10:00:00,115.1,115.1,115.1,115.1,1750.0,115.1,115.1,115.1
2023-09-28 11:00:00,107.35,107.35,107.35,107.35,1750.0,107.35,107.35,107.35
2023-09-28 12:00:00,89.16,89.16,89.16,89.16,1750.0,89.16,89.16,89.16
2023-09-28 13:00:00,88.6,88.6,88.6,88.6,1750.0,88.6,88.6,88.6
2023-09-28 14:00:00,94.11,94.11,94.11,94.11,1750.0,94.11,94.11,94.11
2023-09-28 15:00:00,105.78,105.78,105.78,105.78,1750.0,105.78,105.78,105.78
2023-09-28 16:00:00,114.98,114.98,114.98,114.98,1750.0,114.98,114.98,114.98
2023-09-28 17:00:00,124.36,124.36,124.36,124.36,1750.0,124.36,124.36,124.36
2023-09-28 18:00:00,140.5,140.5,140.5,140.5,1750.0,140.5,140.5,140.5
2023-09-28 19:00:00,162.0,162.0,162.0,162.0,1750.0,162.0,162.0,162.0
2023-09-28 20:00:00,143.47,143.47,143.47,143.47,1750.0,143.47,143.47,143.47
2023-09-28 21:00:00,120.06,120.06,120.06,120.06,1750.0,120.06,120.06,120.06
2023-09-28 22:00:00,115.1,115.1,115.1,115.1,1750.0,115.1,115.1,115.1
2023-09-28 23:00:00,110.19,110.19,110.19,110.19,1750.0,110.19,110.19,110.19
2023-09-29 00:00:00,115.37,115.37,115.37,115.37,1750.0,115.37,115.37,115.37
2023-09-29 01:00:00,111.46,111.46,111.46,111.46,1750.0,111.46,111.46,111.46
2023-09-29 02:00:00,111.46,111.46,111.46,111.46,1750.0,111.46,111.46,111.46
2023-09-29 03:00:00,108.63,108.63,108.63,108.63,1750.0,108.63,108.63,108.63
2023-09-29 04:00:00,110.55,110.55,110.55,110.55,1750.0,110.55,110.55,110.55
2023-09-29 05:00:00,111.46,111.46,111.46,111.46,1750.0,111.46,111.46,111.46
2023-09-29 06:00:00,123.61,123.61,123.61,123.61,1750.0,123.61,123.61,123.61
2023-09-29 07:00:00,163.6,163.6,163.6,163.6,1750.0,163.6,163.6,163.6
2023-09-29 08:00:00,168.7,168.7,168.7,168.7,1750.0,168.7,168.7,168.7
2023-09-29 09:00:00,155.0,155.0,155.0,155.0,1750.0,155.0,155.0,155.0
2023-09-29 10:00:00,139.89,139.89,139.89,139.89,1750.0,139.89,139.89,139.89
2023-09-29 11:00:00,121.66,121.66,121.66,121.66,1750.0,121.66,121.66,121.66
2023-09-29 12:00:00,109.55,109.55,109.55,109.55,1750.0,109.55,109.55,109.55
2023-09-29 13:00:00,108.0,108.0,108.0,97.09,1750.0,97.09,108.0,108.0
2023-09-29 14:00:00,115.37,115.37,115.37,0.0,1750.0,0.0,115.37,115.37
2023-09-29 15:00:00,116.37,116.37,116.37,116.37,1750.0,116.37,116.37,116.37
2023-09-29 16:00:00,119.0,119.0,119.0,119.0,1750.0,119.0,119.0,119.0
2023-09-29 17:00:00,125.0,125.0,125.0,125.0,1750.0,125.0,125.0,125.0
2023-09-29 18:00:00,162.7,162.7,162.7,162.7,1750.0,162.7,162.7,162.7
2023-09-29 19:00:00,194.99,194.99,194.99,194.99,1750.0,194.99,194.99,194.99
2023-09-29 20:00:00,165.0,165.0,165.0,165.0,1750.0,165.0,165.0,165.0
2023-09-29 21:00:00,138.02,138.02,138.02,138.02,1750.0,138.02,138.02,138.02
2023-09-29 22:00:00,120.61,120.61,120.61,120.61,1750.0,120.61,120.61,120.61
2023-09-29 23:00:00,116.37,116.37,116.37,116.37,1750.0,116.37,116.37,116.37
2023-09-30 00:00:00,121.32,121.32,121.32,121.32,1750.0,121.32,121.32,121.32
2023-09-30 01:00:00,116.5,116.5,116.5,116.5,1750.0,116.5,116.5,116.5
2023-09-30 02:00:00,115.38,115.38,115.38,115.38,1750.0,115.38,115.38,115.38
2023-09-30 03:00:00,115.03,115.03,115.03,115.03,1750.0,115.03,115.03,115.03
2023-09-30 04:00:00,114.73,114.73,114.73,114.73,1750.0,114.73,114.73,114.73
2023-09-30 05:00:00,114.82,114.82,114.82,114.82,1750.0,114.82,114.82,114.82
2023-09-30 06:00:00,115.85,115.85,115.85,115.85,1750.0,115.85,115.85,115.85
2023-09-30 07:00:00,119.05,119.05,119.05,119.05,1750.0,119.05,119.05,119.05
2023-09-30 08:00:00,138.77,138.77,138.77,138.77,1750.0,138.77,138.77,138.77
2023-09-30 09:00:00,116.32,116.32,116.32,116.32,1750.0,116.32,116.32,116.32
2023-09-30 10:00:00,110.03,110.03,110.03,110.03,1750.0,110.03,110.03,110.03
2023-09-30 11:00:00,94.0,94.0,94.0,94.0,1750.0,94.0,94.0,94.0
2023-09-30 12:00:00,84.84,84.84,84.84,84.84,1750.0,84.84,84.84,84.84
2023-09-30 13:00:00,42.5,42.5,42.5,42.5,1750.0,42.5,42.5,42.5
2023-09-30 14:00:00,21.29,21.29,21.29,21.29,1750.0,21.29,21.29,21.29
2023-09-30 15:00:00,82.37,82.37,82.37,82.37,1750.0,82.37,82.37,82.37
2023-09-30 16:00:00,101.0,101.0,101.0,101.0,1750.0,101.0,101.0,101.0
2023-09-30 17:00:00,116.32,116.32,116.32,116.32,1750.0,116.32,116.32,116.32
2023-09-30 18:00:00,146.64,146.64,146.64,146.64,1750.0,146.64,146.64,146.64
2023-09-30 19:00:00,170.0,170.0,170.0,170.0,1750.0,170.0,170.0,170.0
2023-09-30 20:00:00,160.0,160.0,160.0,160.0,1750.0,160.0,160.0,160.0
2023-09-30 21:00:00,135.0,135.0,135.0,135.0,1750.0,135.0,135.0,135.0
2023-09-30 22:00:00,119.61,119.61,119.61,119.61,1750.0,119.61,119.61,119.61
2023-09-30 23:00:00,118.61,118.61,118.61,118.61,1750.0,118.61,118.61,118.61
2023-10-01 00:00:00,107.81,107.81,107.81,107.81,1750.0,107.81,107.81,107.81
2023-10-01 01:00:00,105.81,105.81,105.81,105.81,1750.0,105.81,105.81,105.81
2023-10-01 02:00:00,104.61,104.61,104.61,104.61,1750.0,104.61,104.61,104.61
2023-10-01 03:00:00,95.18,95.18,95.18,95.18,1750.0,95.18,95.18,95.18
2023-10-01 04:00:00,95.18,95.18,95.18,95.18,1750.0,95.18,95.18,95.18
2023-10-01 05:00:00,99.0,99.0,99.0,99.0,1750.0,99.0,99.0,99.0
2023-10-01 06:00:00,104.61,104.61,104.61,104.61,1750.0,104.61,104.61,104.61
2023-10-01 07:00:00,104.61,104.61,104.61,104.61,1750.0,104.61,104.61,104.61
2023-10-01 08:00:00,103.94,103.94,103.94,103.94,1750.0,103.94,103.94,103.94
2023-10-01 09:00:00,96.32,96.32,96.32,96.32,1750.0,96.32,96.32,96.32
2023-10-01 10:00:00,83.22,83.22,83.22,83.22,1750.0,83.22,83.22,83.22
2023-10-01 11:00:00,85.01,85.01,85.01,85.01,1750.0,85.01,85.01,85.01
2023-10-01 12:00:00,81.71,81.71,81.71,81.71,1750.0,81.71,81.71,81.71
2023-10-01 13:00:00,31.0,31.0,31.0,31.0,1750.0,31.0,31.0,31.0
2023-10-01 14:00:00,15.0,15.0,15.0,15.0,1750.0,15.0,15.0,15.0
2023-10-01 15:00:00,48.0,48.0,48.0,48.0,1750.0,48.0,48.0,48.0
2023-10-01 16:00:00,62.73,62.73,62.73,62.73,1750.0,62.73,62.73,62.73
2023-10-01 17:00:00,104.61,104.61,104.61,104.61,1750.0,104.61,104.61,104.61
2023-10-01 18:00:00,120.06,120.06,120.06,120.06,1750.0,120.06,120.06,120.06
2023-10-01 19:00:00,146.5,146.5,146.5,146.5,1750.0,146.5,146.5,146.5
2023-10-01 20:00:00,137.12,137.12,137.12,137.12,1750.0,137.12,137.12,137.12
2023-10-01 21:00:00,115.16,115.16,115.16,115.16,1750.0,115.16,115.16,115.16
2023-10-01 22:00:00,109.31,109.31,109.31,109.31,1750.0,109.31,109.31,109.31
2023-10-01 23:00:00,105.86,105.86,105.86,105.86,1750.0,105.86,105.86,105.86
2023-10-02 00:00:00,103.63,103.63,103.63,103.63,1750.0,103.63,103.63,103.63
2023-10-02 01:00:00,93.17,93.17,93.17,93.17,1750.0,93.17,93.17,93.17
2023-10-02 02:00:00,93.4,93.4,93.4,93.4,1750.0,93.4,93.4,93.4
2023-10-02 03:00:00,92.02,92.02,92.02,92.02,1750.0,92.02,92.02,92.02
2023-10-02 04:00:00,99.46,99.46,99.46,99.46,1750.0,99.46,99.46,99.46
2023-10-02 05:00:00,104.15,104.15,104.15,104.15,1750.0,104.15,104.15,104.15
2023-10-02 06:00:00,124.97,124.97,124.97,124.97,1750.0,124.97,124.97,124.97
2023-10-02 07:00:00,143.58,143.58,143.58,143.58,1750.0,143.58,143.58,143.58
2023-10-02 08:00:00,150.0,150.0,150.0,150.0,1750.0,150.0,144.5,144.5
2023-10-02 09:00:00,128.0,128.0,128.0,128.0,1750.0,128.0,118.24,118.24
2023-10-02 10:00:00,110.61,110.61,110.61,110.61,1750.0,110.61,65.33,65.33
2023-10-02 11:00:00,109.7,109.7,109.7,109.7,1750.0,109.7,9.5,9.5
2023-10-02 12:00:00,90.01,90.01,90.01,90.01,1750.0,90.01,20.0,20.0
2023-10-02 13:00:00,92.6,92.6,92.6,92.6,1750.0,92.6,9.0,9.0
2023-10-02 14:00:00,101.6,101.6,101.6,101.6,1750.0,101.6,9.6,9.6
2023-10-02 15:00:00,111.3,111.3,111.3,111.3,1750.0,111.3,90.5,90.5
2023-10-02 16:00:00,119.25,119.25,119.25,119.25,1750.0,119.25,106.98,106.98
2023-10-02 17:00:00,129.0,129.0,129.0,129.0,1750.0,129.0,129.0,129.0
2023-10-02 18:00:00,184.8,184.8,183.0,184.8,1750.0,184.8,184.8,184.8
2023-10-02 19:00:00,240.0,240.0,186.5,240.0,1750.0,240.0,240.0,240.0
2023-10-02 20:00:00,189.5,189.5,160.07,189.5,1750.0,189.5,189.5,189.5
2023-10-02 21:00:00,124.18,124.18,124.18,124.18,1750.0,124.18,124.18,124.18
2023-10-02 22:00:00,119.34,119.34,119.34,119.34,1750.0,119.34,119.34,119.34
2023-10-02 23:00:00,118.24,118.24,118.24,118.24,1750.0,118.24,118.24,118.24
2023-10-03 00:00:00,117.16,117.16,117.16,117.16,1750.0,117.16,117.16,117.16
2023-10-03 01:00:00,119.5,119.5,119.5,119.5,1750.0,119.5,119.5,119.5
2023-10-03 02:00:00,115.32,115.32,115.32,115.32,1750.0,115.32,115.32,115.32
2023-10-03 03:00:00,114.82,114.82,114.82,114.82,1750.0,114.82,114.82,114.82
2023-10-03 04:00:00,114.95,114.95,114.95,114.95,1750.0,114.95,114.95,114.95
2023-10-03 05:00:00,119.5,119.5,119.5,119.5,1750.0,119.5,119.5,119.5
2023-10-03 06:00:00,166.0,166.0,166.0,166.0,1750.0,166.0,166.0,166.0
2023-10-03 07:00:00,190.03,190.03,175.0,190.03,1750.0,190.03,190.03,190.03
2023-10-03 08:00:00,200.0,200.0,200.0,200.0,1750.0,200.0,200.0,200.0
2023-10-03 09:00:00,165.0,165.0,165.0,165.0,1750.0,165.0,165.0,165.0
2023-10-03 10:00:00,122.69,122.69,122.69,122.69,1750.0,122.69,122.69,122.69
2023-10-03 11:00:00,117.79,117.79,117.79,117.79,1750.0,117.79,117.79,117.79
2023-10-03 12:00:00,108.89,108.89,108.89,108.89,1750.0,108.89,108.89,108.89
2023-10-03 13:00:00,110.08,110.08,110.08,110.08,1750.0,110.08,110.08,110.08
2023-10-03 14:00:00,113.69,113.69,113.69,113.69,1750.0,113.69,113.69,113.69
2023-10-03 15:00:00,121.41,121.41,121.41,121.41,1750.0,121.41,121.41,121.41
2023-10-03 16:00:00,130.0,130.0,130.0,130.0,1750.0,130.0,130.0,130.0
2023-10-03 17:00:00,145.0,145.0,145.0,145.0,1750.0,145.0,145.0,145.0
2023-10-03 18:00:00,166.0,166.0,166.0,166.0,1750.0,166.0,166.0,166.0
2023-10-03 19:00:00,230.0,230.0,176.2,230.0,1750.0,230.0,230.0,230.0
2023-10-03 20:00:00,195.11,195.11,156.88,195.11,1750.0,195.11,195.11,195.11
2023-10-03 21:00:00,142.69,142.69,124.71,142.69,1750.0,142.69,142.69,142.69
2023-10-03 22:00:00,117.0,117.0,115.19,117.0,1750.0,117.0,117.0,117.0
2023-10-03 23:00:00,119.0,119.0,119.0,119.0,1750.0,119.0,119.0,119.0
2023-10-04 00:00:00,110.08,110.08,110.08,110.08,1750.0,110.08,110.08,110.08
2023-10-04 01:00:00,107.96,107.96,107.96,107.96,1750.0,107.96,107.96,107.96
2023-10-04 02:00:00,103.9,103.9,103.9,103.9,1750.0,103.9,103.9,103.9
2023-10-04 03:00:00,95.84,95.84,95.84,95.84,1750.0,95.84,95.84,95.84
2023-10-04 04:00:00,98.73,98.73,98.73,98.73,1750.0,98.73,98.73,98.73
2023-10-04 05:00:00,106.73,106.73,106.73,106.73,1750.0,106.73,106.73,106.73
2023-10-04 06:00:00,112.47,112.47,112.47,112.47,1750.0,112.47,112.47,112.47
2023-10-04 07:00:00,138.0,138.0,138.0,138.0,1750.0,138.0,138.0,138.0
2023-10-04 08:00:00,157.76,157.76,157.76,157.76,1750.0,157.76,157.76,157.76
2023-10-04 09:00:00,123.19,123.19,123.19,123.19,1750.0,123.19,123.19,123.19
2023-10-04 10:00:00,110.0,110.0,110.0,110.0,1750.0,110.0,110.0,110.0
2023-10-04 11:00:00,105.59,105.59,105.59,105.59,1750.0,105.59,105.59,105.59
2023-10-04 12:00:00,95.2,95.2,95.2,95.2,1750.0,95.2,95.2,95.2
2023-10-04 13:00:00,94.9,94.9,94.9,94.9,1750.0,94.9,94.9,94.9
2023-10-04 14:00:00,105.29,105.29,105.29,105.29,1750.0,105.29,105.29,105.29
2023-10-04 15:00:00,108.8,108.8,108.8,108.8,1750.0,108.8,108.8,108.8
2023-10-04 16:00:00,112.67,112.67,112.67,112.67,1750.0,112.67,112.67,112.67
2023-10-04 17:00:00,122.88,122.88,122.88,122.88,1750.0,122.88,122.88,122.88
2023-10-04 18:00:00,149.0,149.0,149.0,149.0,1750.0,149.0,149.0,149.0
2023-10-04 19:00:00,210.0,210.0,185.1,210.0,1750.0,210.0,215.44,210.0
2023-10-04 20:00:00,141.0,141.0,141.0,141.0,1750.0,141.0,195.33,141.0
2023-10-04 21:00:00,112.47,112.47,112.47,112.47,1750.0,112.47,113.79,112.47
2023-10-04 22:00:00,110.08,110.08,110.08,110.08,1750.0,110.08,113.79,110.08
2023-10-04 23:00:00,110.08,110.08,110.08,110.08,1750.0,110.08,110.08,110.08
2023-10-05 00:00:00,105.79,105.79,105.79,105.79,1750.0,105.79,105.79,105.79
2023-10-05 01:00:00,104.03,104.03,104.03,104.03,1750.0,104.03,104.03,104.03
2023-10-05 02:00:00,101.35,101.35,101.35,101.35,1750.0,101.35,101.35,101.35
2023-10-05 03:00:00,101.0,101.0,101.0,101.0,1750.0,101.0,101.0,101.0
2023-10-05 04:00:00,97.26,97.26,97.26,97.26,1750.0,97.26,97.26,97.26
2023-10-05 05:00:00,102.52,102.52,102.52,102.52,1750.0,102.52,102.52,102.52
2023-10-05 06:00:00,113.68,113.68,113.68,113.68,1750.0,113.68,113.68,113.68
2023-10-05 07:00:00,138.69,138.69,128.93,138.69,1750.0,138.69,138.69,138.69
2023-10-05 08:00:00,145.4,145.4,145.4,145.4,1750.0,145.4,145.4,145.4
2023-10-05 09:00:00,113.93,113.93,113.93,113.93,1750.0,113.93,113.93,113.93
2023-10-05 10:00:00,108.11,108.11,108.11,108.11,1750.0,108.11,108.11,108.11
2023-10-05 11:00:00,103.83,103.83,103.83,103.83,1750.0,103.83,103.83,103.83
2023-10-05 12:00:00,91.4,91.4,91.4,91.4,1750.0,91.4,91.4,91.4
2023-10-05 13:00:00,89.99,89.99,89.99,89.99,1750.0,89.99,89.99,89.99
2023-10-05 14:00:00,97.1,97.1,97.1,97.1,1750.0,97.1,97.1,97.1
2023-10-05 15:00:00,105.79,105.79,105.79,105.79,1750.0,105.79,105.79,105.79
2023-10-05 16:00:00,110.23,110.23,110.23,110.23,1750.0,110.23,110.23,110.23
2023-10-05 17:00:00,119.2,119.2,119.2,119.2,1750.0,119.2,119.2,119.2
2023-10-05 18:00:00,155.0,155.0,155.0,155.0,1750.0,155.0,155.0,155.0
2023-10-05 19:00:00,215.77,215.77,170.0,215.77,1750.0,215.77,215.77,215.77
2023-10-05 20:00:00,139.66,139.66,139.4,139.66,1750.0,139.66,139.66,139.66
2023-10-05 21:00:00,113.0,113.0,110.0,113.0,1750.0,113.0,113.0,113.0
2023-10-05 22:00:00,108.11,108.11,108.11,108.11,1750.0,108.11,108.11,108.11
2023-10-05 23:00:00,107.56,107.56,107.56,107.56,1750.0,107.56,107.56,107.56
2023-10-06 00:00:00,117.5,117.5,117.5,117.5,1750.0,117.5,117.5,117.5
2023-10-06 01:00:00,113.68,113.68,113.68,113.68,1750.0,113.68,113.68,113.68
2023-10-06 02:00:00,111.73,111.73,111.73,111.73,1750.0,111.73,111.73,111.73
2023-10-06 03:00:00,112.76,112.76,112.76,112.76,1750.0,112.76,112.76,112.76
2023-10-06 04:00:00,113.44,113.44,113.44,113.44,1750.0,113.44,113.44,113.44
2023-10-06 05:00:00,115.37,115.37,115.37,115.37,1750.0,115.37,115.37,115.37
2023-10-06 06:00:00,143.68,143.68,143.68,143.68,1750.0,143.68,143.68,143.68
2023-10-06 07:00:00,165.0,165.0,165.0,165.0,1750.0,165.0,165.0,165.0
2023-10-06 08:00:00,170.0,170.0,170.0,170.0,1750.0,170.0,170.0,170.0
2023-10-06 09:00:00,165.0,165.0,165.0,165.0,1750.0,165.0,165.0,165.0
2023-10-06 10:00:00,121.44,121.44,121.44,121.44,1750.0,121.44,121.44,121.44
2023-10-06 11:00:00,115.53,115.53,115.53,115.53,1750.0,115.53,115.53,115.53
2023-10-06 12:00:00,110.23,110.23,110.23,110.23,1750.0,110.23,110.23,110.23
2023-10-06 13:00:00,108.32,108.32,108.32,108.32,1750.0,108.32,108.32,108.32
2023-10-06 14:00:00,112.31,112.31,112.31,112.31,1750.0,112.31,112.31,112.31
2023-10-06 15:00:00,115.24,115.24,115.24,115.24,1750.0,115.24,115.24,115.24
2023-10-06 16:00:00,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44
2023-10-06 17:00:00,144.1,144.1,144.1,144.1,144.1,144.1,144.1,144.1
2023-10-06 18:00:00,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
2023-10-06 19:00:00,211.44,211.44,173.08,211.44,211.44,211.44,211.44,211.44
2023-10-06 20:00:00,151.67,151.67,151.67,151.67,151.67,151.67,151.67,151.67
2023-10-06 21:00:00,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1
2023-10-06 22:00:00,112.67,112.67,112.67,112.67,112.67,112.67,112.67,112.67
2023-10-06 23:00:00,113.32,113.32,113.32,113.32,113.32,113.32,113.32,113.32
2023-10-07 00:00:00,165.0,165.0,123.22,165.0,165.0,165.0,165.0,165.0
2023-10-07 01:00:00,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
2023-10-07 02:00:00,118.33,118.33,118.33,118.33,118.33,118.33,118.33,118.33
2023-10-07 03:00:00,115.08,115.08,115.08,115.08,115.08,115.08,115.08,115.08
2023-10-07 04:00:00,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25
2023-10-07 05:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2023-10-07 06:00:00,166.6,166.6,130.24,166.6,166.6,166.6,166.6,166.6
2023-10-07 07:00:00,185.01,185.01,148.44,185.01,185.01,185.01,185.01,185.01
2023-10-07 08:00:00,166.6,166.6,140.0,166.6,166.6,166.6,166.6,166.6
2023-10-07 09:00:00,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1
2023-10-07 10:00:00,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28
2023-10-07 11:00:00,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39
2023-10-07 12:00:00,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39
2023-10-07 13:00:00,93.94,93.94,93.94,93.94,93.94,93.94,93.94,93.94
2023-10-07 14:00:00,93.94,93.94,93.94,93.94,93.94,93.94,93.94,93.94
2023-10-07 15:00:00,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39
2023-10-07 16:00:00,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36
2023-10-07 17:00:00,123.71,123.71,120.0,123.71,123.71,123.71,123.71,123.71
2023-10-07 18:00:00,193.99,193.99,123.22,193.99,193.99,193.99,193.99,193.99
2023-10-07 19:00:00,198.0,198.0,140.0,198.0,198.0,198.0,198.0,198.0
2023-10-07 20:00:00,198.0,198.0,125.0,198.0,198.0,198.0,198.0,198.0
2023-10-07 21:00:00,195.0,195.0,118.33,195.0,195.0,195.0,195.0,195.0
2023-10-07 22:00:00,159.2,159.2,105.23,159.2,159.2,159.2,159.2,159.2
2023-10-07 23:00:00,108.19,108.19,108.19,108.19,108.19,108.19,108.19,108.19
2023-10-08 00:00:00,110.0,110.0,106.83,110.0,110.0,110.0,110.0,110.0
2023-10-08 01:00:00,110.0,110.0,107.95,110.0,110.0,110.0,110.0,110.0
2023-10-08 02:00:00,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
2023-10-08 03:00:00,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06
2023-10-08 04:00:00,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13
2023-10-08 05:00:00,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13
2023-10-08 06:00:00,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
2023-10-08 07:00:00,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06
2023-10-08 08:00:00,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14
2023-10-08 09:00:00,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5
2023-10-08 10:00:00,95.15,95.15,95.15,95.15,95.15,95.15,95.15,95.15
2023-10-08 11:00:00,95.15,95.15,95.15,95.15,95.15,95.15,95.15,95.15
2023-10-08 12:00:00,96.02,96.02,97.06,96.02,96.02,96.02,96.02,96.02
2023-10-08 13:00:00,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7
2023-10-08 14:00:00,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
2023-10-08 15:00:00,70.86,70.86,70.86,70.86,70.86,70.86,70.86,70.86
2023-10-08 16:00:00,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78
2023-10-08 17:00:00,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
2023-10-08 18:00:00,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9
2023-10-08 19:00:00,160.5,160.5,152.33,160.5,160.5,160.5,160.5,160.5
2023-10-08 20:00:00,131.85,131.85,131.85,131.85,131.85,131.85,131.85,131.85
2023-10-08 21:00:00,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2
2023-10-08 22:00:00,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42
2023-10-08 23:00:00,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13
2023-10-09 00:00:00,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23
2023-10-09 01:00:00,105.83,105.83,105.83,105.83,105.83,105.83,105.83,105.83
2023-10-09 02:00:00,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75
2023-10-09 03:00:00,97.01,97.01,97.01,97.01,97.01,97.01,97.01,97.01
2023-10-09 04:00:00,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22
2023-10-09 05:00:00,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71
2023-10-09 06:00:00,118.32,118.32,118.32,118.32,118.32,118.32,118.32,118.32
2023-10-09 07:00:00,137.58,137.58,137.58,137.58,137.58,137.58,137.58,137.58
2023-10-09 08:00:00,154.2,154.2,154.2,154.2,154.2,154.2,154.2,154.2
2023-10-09 09:00:00,130.17,130.17,130.17,130.17,130.17,130.17,130.17,130.17
2023-10-09 10:00:00,113.76,113.76,113.76,113.76,113.76,113.76,113.76,113.76
2023-10-09 11:00:00,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01
2023-10-09 12:00:00,103.05,103.05,103.05,103.05,103.05,103.05,103.05,103.05
2023-10-09 13:00:00,102.73,102.73,102.73,102.73,102.73,102.73,102.73,102.73
2023-10-09 14:00:00,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01
2023-10-09 15:00:00,115.77,115.77,115.77,115.77,115.77,115.77,115.77,115.77
2023-10-09 16:00:00,140.38,140.38,140.38,140.38,140.38,140.38,140.38,140.38
2023-10-09 17:00:00,162.31,162.31,162.31,162.31,162.31,162.31,162.31,162.31
2023-10-09 18:00:00,219.7,219.7,189.02,219.7,219.7,219.7,219.7,219.7
2023-10-09 19:00:00,221.7,221.7,221.7,221.7,221.7,221.7,221.7,221.7
2023-10-09 20:00:00,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5
2023-10-09 21:00:00,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
2023-10-09 22:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
