Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2016-10-19 01:00:00,43.0,43.0,51.57,43.0,43.0,43.0,43.0,43.0
2016-10-19 02:00:00,44.0,44.0,45.81,44.0,44.0,44.0,44.0,44.0
2016-10-19 03:00:00,43.0,43.0,43.6,43.0,43.0,43.0,43.0,43.0
2016-10-19 04:00:00,43.0,43.0,43.79,43.0,43.0,43.0,43.0,43.0
2016-10-19 05:00:00,43.0,43.0,47.69,43.0,43.0,43.0,43.0,43.0
2016-10-19 06:00:00,43.0,43.0,62.91,43.0,43.0,43.0,43.0,43.0
2016-10-19 07:00:00,46.0,46.0,79.0,46.0,46.0,46.0,46.0,46.0
2016-10-19 08:00:00,82.51,50.0,82.51,50.0,82.51,50.0,50.43,50.0
2016-10-19 09:00:00,81.68,47.16,81.68,47.16,81.68,47.16,47.16,47.16
2016-10-19 10:00:00,57.34,44.0,80.0,44.0,57.34,44.0,44.0,44.0
2016-10-19 11:00:00,43.0,43.0,81.93,43.0,43.0,43.0,43.0,43.0
2016-10-19 12:00:00,42.0,42.0,74.0,42.0,42.0,42.0,42.0,42.0
2016-10-19 13:00:00,41.0,41.0,70.32,41.0,41.0,41.0,41.0,41.0
2016-10-19 14:00:00,41.19,41.19,68.86,41.19,41.19,41.19,41.19,41.19
2016-10-19 15:00:00,43.0,43.0,68.69,43.0,43.0,43.0,43.0,43.0
2016-10-19 16:00:00,70.0,44.33,70.0,44.33,70.0,44.33,44.33,44.33
2016-10-19 17:00:00,70.04,46.4,70.04,46.4,70.04,46.4,46.4,46.4
2016-10-19 18:00:00,81.55,45.87,81.55,45.87,81.55,45.87,65.0,45.87
2016-10-19 19:00:00,91.33,60.0,91.33,60.0,91.33,60.0,83.92,60.0
2016-10-19 20:00:00,77.66,50.0,77.66,50.0,77.66,50.0,83.81,50.0
2016-10-19 21:00:00,61.61,45.44,67.51,45.44,61.61,45.44,75.0,45.44
2016-10-19 22:00:00,44.0,44.0,66.98,44.0,44.0,44.0,82.87,44.0
2016-10-19 23:00:00,41.94,41.94,66.01,41.94,41.94,41.94,41.94,41.94
2016-10-20 00:00:00,42.0,42.0,63.06,42.0,42.0,42.0,42.0,42.0
2016-10-20 01:00:00,41.0,41.0,54.1,41.0,41.0,41.0,41.0,41.0
2016-10-20 02:00:00,41.0,41.0,50.36,41.0,41.0,41.0,41.0,41.0
2016-10-20 03:00:00,41.0,41.0,46.34,41.0,41.0,41.0,41.0,41.0
2016-10-20 04:00:00,41.0,41.0,46.34,41.0,41.0,41.0,41.0,41.0
2016-10-20 05:00:00,42.0,42.0,53.01,42.0,42.0,42.0,42.0,42.0
2016-10-20 06:00:00,43.69,43.69,74.9,43.69,43.69,43.69,43.69,43.69
2016-10-20 07:00:00,53.31,53.31,97.0,53.31,53.31,53.31,53.31,53.31
2016-10-20 08:00:00,85.94,85.94,97.48,85.94,85.94,85.94,45.44,45.44
2016-10-20 09:00:00,84.5,84.5,100.0,84.5,84.5,84.5,43.0,43.0
2016-10-20 10:00:00,65.0,65.0,89.84,65.0,65.0,65.0,42.0,42.0
2016-10-20 11:00:00,45.99,42.01,89.68,42.01,45.99,42.01,41.0,41.0
2016-10-20 12:00:00,37.0,37.0,89.98,37.0,37.0,37.0,37.0,37.0
2016-10-20 13:00:00,34.89,34.89,82.51,34.89,34.89,34.89,34.89,34.89
2016-10-20 14:00:00,35.54,35.54,78.48,35.54,35.54,35.54,35.54,35.54
2016-10-20 15:00:00,45.99,39.18,77.87,39.18,45.99,39.18,36.61,36.61
2016-10-20 16:00:00,74.92,42.01,74.92,42.01,74.92,42.01,42.01,42.01
2016-10-20 17:00:00,73.51,44.0,73.51,44.0,73.51,44.0,44.0,44.0
2016-10-20 18:00:00,82.42,60.0,82.42,60.0,82.42,60.0,69.87,60.0
2016-10-20 19:00:00,91.9,84.5,91.9,84.5,91.9,84.5,83.92,73.61
2016-10-20 20:00:00,82.45,82.45,82.45,82.45,82.45,82.45,83.81,50.0
2016-10-20 21:00:00,74.34,54.12,74.34,54.12,74.34,54.12,54.12,54.12
2016-10-20 22:00:00,48.21,44.33,71.82,44.33,48.21,44.33,44.33,44.33
2016-10-20 23:00:00,42.0,42.0,74.0,42.0,42.0,42.0,42.0,42.0
2016-10-21 00:00:00,44.77,44.77,66.14,44.77,44.77,44.77,44.77,44.77
2016-10-21 01:00:00,46.1,43.89,52.75,43.89,46.1,43.89,43.89,43.89
2016-10-21 02:00:00,44.4,43.89,47.74,43.89,44.4,43.89,43.89,43.89
2016-10-21 03:00:00,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49
2016-10-21 04:00:00,43.42,43.42,43.42,43.42,43.42,43.42,43.42,43.42
2016-10-21 05:00:00,50.5,44.37,50.5,44.37,50.5,44.37,44.37,44.37
2016-10-21 06:00:00,71.2,47.01,71.2,47.01,71.2,47.01,47.01,47.01
2016-10-21 07:00:00,84.39,50.0,84.39,50.0,84.39,50.0,50.0,50.0
2016-10-21 08:00:00,90.0,90.0,90.0,90.0,90.0,90.0,77.81,77.81
2016-10-21 09:00:00,86.94,86.94,86.94,86.94,86.94,86.94,60.0,60.0
2016-10-21 10:00:00,86.41,55.0,86.41,55.0,86.41,55.0,47.01,47.01
2016-10-21 11:00:00,84.08,46.01,84.08,46.01,84.08,46.01,46.01,46.01
2016-10-21 12:00:00,77.67,45.01,77.67,45.01,77.67,45.01,45.01,45.01
2016-10-21 13:00:00,50.0,45.01,74.01,45.01,50.0,45.01,45.01,45.01
2016-10-21 14:00:00,74.28,44.0,74.28,44.0,74.28,44.0,44.0,44.0
2016-10-21 15:00:00,72.09,45.01,72.09,45.01,72.09,45.01,45.01,45.01
2016-10-21 16:00:00,73.0,46.0,73.0,46.0,73.0,46.0,46.0,46.0
2016-10-21 17:00:00,76.98,47.01,76.98,47.01,76.98,47.01,47.01,47.01
2016-10-21 18:00:00,85.17,48.01,85.17,48.01,85.17,48.01,53.81,48.01
2016-10-21 19:00:00,94.74,93.5,94.74,93.5,94.74,93.5,83.92,83.92
2016-10-21 20:00:00,80.5,75.0,80.5,75.0,80.5,75.0,77.37,75.0
2016-10-21 21:00:00,75.74,48.01,75.74,48.01,75.74,48.01,53.81,48.01
2016-10-21 22:00:00,53.0,46.01,74.7,46.01,53.0,46.01,46.01,46.01
2016-10-21 23:00:00,55.9,45.01,71.95,45.01,55.9,45.01,45.01,45.01
2016-10-22 00:00:00,54.0,54.0,54.7,54.0,54.0,54.0,54.0,54.0
2016-10-22 01:00:00,51.16,51.16,51.16,51.16,51.16,51.16,51.16,51.16
2016-10-22 02:00:00,48.86,48.86,48.86,48.86,48.86,48.86,48.86,48.86
2016-10-22 03:00:00,45.99,45.99,45.99,45.99,45.99,45.99,45.99,45.99
2016-10-22 04:00:00,44.35,44.35,44.35,44.35,44.35,44.35,44.35,44.35
2016-10-22 05:00:00,46.23,46.23,46.23,46.23,46.23,46.23,46.23,46.23
2016-10-22 06:00:00,48.51,48.51,48.51,48.51,48.51,48.51,48.51,48.51
2016-10-22 07:00:00,52.01,52.01,52.01,52.01,52.01,52.01,52.01,52.01
2016-10-22 08:00:00,64.5,64.5,64.5,64.5,64.5,64.5,64.5,64.5
2016-10-22 09:00:00,61.15,61.15,61.15,61.15,61.15,61.15,61.15,61.15
2016-10-22 10:00:00,57.0,54.0,57.0,54.0,57.0,54.0,54.0,54.0
2016-10-22 11:00:00,55.2,53.0,55.2,53.0,55.2,53.0,53.0,53.0
2016-10-22 12:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
2016-10-22 13:00:00,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3
2016-10-22 14:00:00,47.56,47.56,47.56,47.56,47.56,47.56,47.56,47.56
2016-10-22 15:00:00,47.21,47.21,47.21,47.21,47.21,47.21,47.21,47.21
2016-10-22 16:00:00,47.21,47.21,47.21,47.21,47.21,47.21,47.21,47.21
2016-10-22 17:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
2016-10-22 18:00:00,67.98,67.98,67.98,67.98,67.98,67.98,74.69,67.98
2016-10-22 19:00:00,84.48,84.48,84.48,84.48,84.48,84.48,84.48,84.48
2016-10-22 20:00:00,75.0,75.0,75.0,75.0,75.0,75.0,83.81,75.0
2016-10-22 21:00:00,60.45,60.45,60.45,60.45,60.45,60.45,60.45,60.45
2016-10-22 22:00:00,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1
2016-10-22 23:00:00,56.32,56.32,56.32,56.32,56.32,56.32,56.32,56.32
2016-10-23 00:00:00,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
2016-10-23 01:00:00,45.49,45.49,45.49,45.49,45.49,45.49,45.49,45.49
2016-10-23 02:00:00,44.97,44.97,44.97,44.97,44.97,44.97,44.97,44.97
2016-10-23 03:00:00,44.86,44.86,44.86,44.86,44.86,44.86,44.86,44.86
2016-10-23 04:00:00,43.42,43.42,43.42,43.42,43.42,43.42,43.42,43.42
2016-10-23 05:00:00,43.42,43.42,43.42,43.42,43.42,43.42,43.42,43.42
2016-10-23 06:00:00,44.86,44.86,44.86,44.86,44.86,44.86,44.86,44.86
2016-10-23 07:00:00,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94
2016-10-23 08:00:00,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2016-10-23 09:00:00,47.26,47.26,47.26,47.26,47.26,47.26,47.26,47.26
2016-10-23 10:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2016-10-23 11:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2016-10-23 12:00:00,47.27,47.27,47.27,47.27,47.27,47.27,47.27,47.27
2016-10-23 13:00:00,45.07,45.07,45.07,45.07,45.07,45.07,45.07,45.07
2016-10-23 14:00:00,44.97,44.97,44.97,44.97,44.97,44.97,44.97,44.97
2016-10-23 15:00:00,45.07,45.07,45.07,45.07,45.07,45.07,45.07,45.07
2016-10-23 16:00:00,45.44,45.44,45.44,45.44,45.44,45.44,45.44,45.44
2016-10-23 17:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2016-10-23 18:00:00,57.46,57.46,57.46,57.46,57.46,57.46,57.46,57.46
2016-10-23 19:00:00,71.64,71.64,71.64,71.64,71.64,71.64,71.64,71.64
2016-10-23 20:00:00,63.49,63.49,63.49,63.49,63.49,63.49,63.49,63.49
2016-10-23 21:00:00,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
2016-10-23 22:00:00,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
2016-10-23 23:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2016-10-24 00:00:00,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
2016-10-24 01:00:00,42.04,42.04,42.04,42.04,42.04,42.04,42.04,42.04
2016-10-24 02:00:00,38.88,38.88,38.88,38.88,38.88,38.88,38.88,38.88
2016-10-24 03:00:00,38.56,38.56,38.56,38.56,38.56,38.56,38.56,38.56
2016-10-24 04:00:00,38.56,38.56,38.56,38.56,38.56,38.56,38.56,38.56
2016-10-24 05:00:00,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2016-10-24 06:00:00,51.57,51.57,51.57,51.57,51.57,51.57,51.57,51.57
2016-10-24 07:00:00,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81
2016-10-24 08:00:00,84.33,69.82,84.33,69.82,84.33,69.82,69.82,69.82
2016-10-24 09:00:00,82.0,54.0,82.0,54.0,82.0,54.0,54.0,54.0
2016-10-24 10:00:00,78.6,51.0,85.0,51.0,78.6,51.0,51.0,51.0
2016-10-24 11:00:00,84.5,45.44,84.5,45.44,84.5,45.44,45.44,45.44
2016-10-24 12:00:00,78.7,45.4,78.7,45.4,78.7,45.4,45.4,45.4
2016-10-24 13:00:00,78.1,44.97,78.1,44.97,78.1,44.97,44.97,44.97
2016-10-24 14:00:00,90.0,45.44,90.0,45.44,90.0,45.44,45.44,45.44
2016-10-24 15:00:00,85.84,51.0,85.84,51.0,85.84,51.0,51.0,51.0
2016-10-24 16:00:00,84.69,53.0,84.69,53.0,84.69,53.0,53.0,53.0
2016-10-24 17:00:00,87.0,61.85,87.0,61.85,87.0,61.85,61.85,61.85
2016-10-24 18:00:00,91.1,83.81,91.1,83.81,91.1,83.81,83.81,83.81
2016-10-24 19:00:00,88.0,88.0,88.0,88.0,88.0,88.0,84.48,88.0
2016-10-24 20:00:00,93.67,84.48,93.67,84.48,93.67,84.48,84.48,84.48
2016-10-24 21:00:00,70.0,70.0,74.29,70.0,70.0,70.0,70.0,70.0
2016-10-24 22:00:00,66.22,54.0,66.22,54.0,66.22,54.0,54.0,54.0
2016-10-24 23:00:00,49.03,49.03,60.15,49.03,49.03,49.03,49.03,49.03
2016-10-25 00:00:00,54.43,52.0,54.43,52.0,54.43,52.0,52.0,52.0
2016-10-25 01:00:00,46.36,46.36,46.36,46.36,46.36,46.36,46.36,46.36
2016-10-25 02:00:00,43.21,43.21,43.21,43.21,43.21,43.21,43.21,43.21
2016-10-25 03:00:00,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06
2016-10-25 04:00:00,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42
2016-10-25 05:00:00,46.46,46.46,46.46,46.46,46.46,46.46,46.46,46.46
2016-10-25 06:00:00,70.86,53.0,70.86,53.0,70.86,53.0,53.0,53.0
2016-10-25 07:00:00,85.8,56.56,85.8,56.56,85.8,56.56,56.56,56.56
2016-10-25 08:00:00,100.15,56.58,100.15,56.58,100.15,56.58,77.81,56.58
2016-10-25 09:00:00,109.21,53.0,109.21,53.0,109.21,53.0,53.0,53.0
2016-10-25 10:00:00,96.68,52.0,104.53,52.0,96.68,52.0,52.0,52.0
2016-10-25 11:00:00,99.0,45.4,99.0,45.4,99.0,45.4,45.4,45.4
2016-10-25 12:00:00,84.21,42.55,84.21,42.55,84.21,42.55,42.55,42.55
2016-10-25 13:00:00,84.6,40.59,84.6,40.59,84.6,40.59,40.59,40.59
2016-10-25 14:00:00,49.47,41.88,84.5,41.88,49.47,41.88,41.88,41.88
2016-10-25 15:00:00,85.5,45.0,85.5,45.0,85.5,45.0,45.0,45.0
2016-10-25 16:00:00,87.14,51.0,87.14,51.0,87.14,51.0,51.0,51.0
2016-10-25 17:00:00,90.0,53.0,90.0,53.0,90.0,53.0,53.0,53.0
2016-10-25 18:00:00,101.55,80.0,101.55,80.0,101.55,80.0,83.81,80.0
2016-10-25 19:00:00,93.89,84.66,93.89,84.66,93.89,84.66,84.66,84.66
2016-10-25 20:00:00,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92
2016-10-25 21:00:00,86.04,54.0,86.04,54.0,86.04,54.0,83.81,54.0
2016-10-25 22:00:00,73.74,53.0,73.74,53.0,73.74,53.0,53.0,53.0
2016-10-25 23:00:00,53.48,51.0,63.91,51.0,53.48,51.0,51.0,51.0
2016-10-26 00:00:00,60.0,53.0,60.0,53.0,53.0,53.0,53.0,53.0
2016-10-26 01:00:00,51.57,51.57,51.57,51.57,51.57,51.57,51.57,51.57
2016-10-26 02:00:00,46.36,46.36,46.36,46.36,46.36,46.36,46.36,46.36
2016-10-26 03:00:00,43.04,43.04,43.04,43.04,43.04,43.04,43.04,43.04
2016-10-26 04:00:00,43.87,43.87,43.87,43.87,43.87,43.87,43.87,43.87
2016-10-26 05:00:00,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8
2016-10-26 06:00:00,53.0,53.0,60.7,53.0,53.0,53.0,53.0,53.0
2016-10-26 07:00:00,70.8,70.8,83.79,70.8,70.8,70.8,70.8,70.8
2016-10-26 08:00:00,89.14,71.82,89.14,71.82,89.14,71.82,77.81,71.82
2016-10-26 09:00:00,89.95,63.92,89.95,63.92,89.95,63.92,63.92,63.92
2016-10-26 10:00:00,87.09,53.0,87.09,53.0,87.09,53.0,53.0,53.0
2016-10-26 11:00:00,85.95,50.0,85.95,50.0,85.95,50.0,50.0,50.0
2016-10-26 12:00:00,78.05,48.57,78.05,48.57,78.05,48.57,48.57,48.57
2016-10-26 13:00:00,49.47,46.07,76.7,46.07,49.47,46.07,46.07,46.07
2016-10-26 14:00:00,77.16,48.57,77.16,48.57,77.16,48.57,48.57,48.57
2016-10-26 15:00:00,77.0,50.0,77.0,50.0,77.0,50.0,50.0,50.0
2016-10-26 16:00:00,77.0,53.0,77.0,53.0,77.0,53.0,53.0,53.0
2016-10-26 17:00:00,75.52,63.92,75.52,63.92,75.52,63.92,63.92,63.92
2016-10-26 18:00:00,83.92,83.92,83.92,83.92,83.92,83.92,83.92,83.92
2016-10-26 19:00:00,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67
2016-10-26 20:00:00,83.34,83.34,83.34,83.34,83.34,83.34,83.81,83.34
2016-10-26 21:00:00,70.97,65.0,70.97,65.0,70.97,65.0,65.0,65.0
2016-10-26 22:00:00,61.45,53.0,61.45,53.0,61.45,53.0,53.0,53.0
2016-10-26 23:00:00,49.47,49.47,57.05,49.47,49.47,49.47,49.47,49.47
2016-10-27 00:00:00,52.58,52.58,52.58,52.58,52.58,52.58,52.58,52.58
2016-10-27 01:00:00,47.08,47.08,47.08,47.08,47.08,47.08,47.08,47.08
2016-10-27 02:00:00,44.87,44.87,44.87,44.87,44.87,44.87,44.87,44.87
2016-10-27 03:00:00,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89
2016-10-27 04:00:00,43.61,43.61,43.61,43.61,43.61,43.61,43.61,43.61
2016-10-27 05:00:00,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95
2016-10-27 06:00:00,51.57,48.58,51.57,48.58,51.57,48.58,48.58,48.58
2016-10-27 07:00:00,75.69,65.8,75.69,65.8,75.69,65.8,65.8,65.8
2016-10-27 08:00:00,80.03,77.81,80.03,77.81,80.03,77.81,77.81,77.81
2016-10-27 09:00:00,77.0,56.56,77.0,56.56,77.0,56.56,56.56,56.56
2016-10-27 10:00:00,74.78,48.58,74.78,48.58,74.78,48.58,48.58,48.58
2016-10-27 11:00:00,46.99,42.0,73.4,42.0,46.99,42.0,42.0,42.0
2016-10-27 12:00:00,55.04,38.55,63.24,38.55,55.04,38.55,38.55,38.55
2016-10-27 13:00:00,46.99,35.99,60.91,35.99,46.99,35.99,35.99,35.99
2016-10-27 14:00:00,59.98,35.99,59.98,35.99,59.98,35.99,35.99,35.99
2016-10-27 15:00:00,59.9,36.15,59.9,36.15,59.9,36.15,36.15,36.15
2016-10-27 16:00:00,60.56,38.56,60.56,38.56,60.56,38.56,38.56,38.56
2016-10-27 17:00:00,61.86,45.41,61.86,45.41,61.86,45.41,45.41,45.41
2016-10-27 18:00:00,77.0,46.6,77.0,46.6,77.0,46.6,46.6,46.6
2016-10-27 19:00:00,85.87,53.0,85.87,53.0,85.87,53.0,81.0,53.0
2016-10-27 20:00:00,73.27,49.61,73.27,49.61,73.27,49.61,49.61,49.61
2016-10-27 21:00:00,50.0,44.8,62.69,44.8,50.0,44.8,44.8,44.8
2016-10-27 22:00:00,38.88,38.88,57.59,38.88,38.88,38.88,38.88,38.88
2016-10-27 23:00:00,35.99,35.99,55.7,35.99,35.99,35.99,35.99,35.99
2016-10-28 00:00:00,38.88,38.88,48.75,38.88,38.88,38.88,38.88,38.88
2016-10-28 01:00:00,42.67,38.56,42.67,38.56,42.67,38.56,38.56,38.56
2016-10-28 02:00:00,38.99,38.56,38.99,38.56,38.99,38.56,38.56,38.56
2016-10-28 03:00:00,36.14,36.14,36.14,36.14,36.14,36.14,36.14,36.14
2016-10-28 04:00:00,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2
2016-10-28 05:00:00,38.99,38.56,38.99,38.56,38.99,38.56,38.56,38.56
2016-10-28 06:00:00,58.3,43.31,58.3,43.31,58.3,43.31,43.31,43.31
2016-10-28 07:00:00,70.0,54.0,70.0,54.0,70.0,54.0,54.0,54.0
2016-10-28 08:00:00,76.0,65.0,76.0,65.0,76.0,65.0,65.0,65.0
2016-10-28 09:00:00,74.56,54.0,74.56,54.0,74.56,54.0,54.0,54.0
2016-10-28 10:00:00,72.0,46.21,72.0,46.21,72.0,46.21,46.21,46.21
2016-10-28 11:00:00,68.78,38.88,68.78,38.88,68.78,38.88,38.88,38.88
2016-10-28 12:00:00,58.81,38.56,58.81,38.56,58.81,38.56,38.56,38.56
2016-10-28 13:00:00,56.65,38.55,56.65,38.55,56.65,38.55,38.55,38.55
2016-10-28 14:00:00,57.98,38.55,57.98,38.55,57.98,38.55,38.55,38.55
2016-10-28 15:00:00,56.28,38.88,56.28,38.88,56.28,38.88,38.88,38.88
2016-10-28 16:00:00,56.3,53.0,56.3,53.0,56.3,53.0,53.0,53.0
2016-10-28 17:00:00,60.56,60.0,60.56,60.0,60.56,60.0,60.0,60.0
2016-10-28 18:00:00,71.61,71.61,71.61,71.61,71.61,71.61,71.61,71.61
2016-10-28 19:00:00,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24
2016-10-28 20:00:00,69.09,69.09,69.09,69.09,69.09,69.09,69.09,69.09
2016-10-28 21:00:00,57.69,57.69,57.69,57.69,57.69,57.69,57.69,57.69
2016-10-28 22:00:00,55.35,53.0,55.35,53.0,55.35,53.0,53.0,53.0
2016-10-28 23:00:00,49.47,45.8,51.57,45.8,49.47,45.8,45.8,45.8
2016-10-29 00:00:00,55.2,50.0,55.2,50.0,55.2,50.0,50.0,50.0
2016-10-29 01:00:00,49.33,49.33,49.33,49.33,49.33,49.33,49.33,49.33
2016-10-29 02:00:00,48.22,48.22,48.22,48.22,48.22,48.22,48.22,48.22
2016-10-29 03:00:00,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94
2016-10-29 04:00:00,40.74,40.74,40.74,40.74,40.74,40.74,40.74,40.74
2016-10-29 05:00:00,41.38,41.38,41.38,41.38,41.38,41.38,41.38,41.38
2016-10-29 06:00:00,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56
2016-10-29 07:00:00,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
2016-10-29 08:00:00,53.0,53.0,53.0,53.0,53.0,53.0,77.92,53.0
2016-10-29 09:00:00,50.55,50.55,50.55,50.55,50.55,50.55,63.92,50.55
2016-10-29 10:00:00,44.97,44.97,49.33,44.97,44.97,44.97,63.81,44.97
2016-10-29 11:00:00,40.33,40.33,48.78,40.33,40.33,40.33,53.81,40.33
2016-10-29 12:00:00,40.0,40.0,45.78,40.0,40.0,40.0,53.81,40.0
2016-10-29 13:00:00,39.99,39.99,40.87,39.99,39.99,39.99,53.81,39.99
2016-10-29 14:00:00,40.0,40.0,40.84,40.0,40.0,40.0,53.81,40.0
2016-10-29 15:00:00,40.88,40.88,40.95,40.88,40.88,40.88,63.81,40.88
2016-10-29 16:00:00,44.71,44.71,44.71,44.71,44.71,44.71,63.81,44.71
2016-10-29 17:00:00,50.05,50.05,50.05,50.05,50.05,50.05,63.92,50.05
2016-10-29 18:00:00,58.89,58.89,58.89,58.89,58.89,58.89,84.48,58.89
2016-10-29 19:00:00,67.98,67.98,67.98,67.98,67.98,67.98,84.48,67.98
2016-10-29 20:00:00,65.0,65.0,65.0,65.0,65.0,65.0,84.48,65.0
2016-10-29 21:00:00,55.0,55.0,55.0,55.0,55.0,55.0,83.92,55.0
2016-10-29 22:00:00,54.0,54.0,54.0,54.0,54.0,54.0,83.92,54.0
2016-10-29 23:00:00,48.73,48.73,48.73,48.73,48.73,48.73,82.87,48.73
2016-10-30 00:00:00,53.0,53.0,53.0,53.0,53.0,53.0,63.81,53.0
2016-10-30 01:00:00,49.3,49.3,49.3,49.3,49.3,49.3,53.81,49.3
2016-10-30 02:00:00,47.93,47.93,47.93,47.93,47.93,47.93,53.81,47.93
2016-10-30 03:00:00,42.5,42.5,42.5,42.5,42.5,42.5,53.81,42.5
2016-10-30 04:00:00,43.19,43.19,43.19,43.19,43.19,43.19,53.81,43.19
2016-10-30 05:00:00,46.48,46.48,46.48,46.48,46.48,46.48,53.81,46.48
2016-10-30 06:00:00,44.97,44.97,44.97,44.97,44.97,44.97,53.81,44.97
2016-10-30 07:00:00,44.49,44.49,44.49,44.49,44.49,44.49,77.92,44.49
2016-10-30 08:00:00,43.62,43.62,43.62,43.62,43.62,43.62,77.92,43.62
2016-10-30 09:00:00,43.27,43.27,43.27,43.27,43.27,43.27,64.48,43.27
2016-10-30 10:00:00,44.86,44.86,44.86,44.86,44.86,44.86,64.48,44.86
2016-10-30 11:00:00,43.49,43.49,43.49,43.49,43.49,43.49,63.92,43.49
2016-10-30 12:00:00,43.44,43.44,43.44,43.44,43.44,43.44,63.92,43.44
2016-10-30 13:00:00,42.0,42.0,42.0,42.0,42.0,42.0,63.92,42.0
2016-10-30 14:00:00,44.87,44.87,44.87,44.87,44.87,44.87,63.92,44.87
2016-10-30 15:00:00,49.3,49.3,49.3,49.3,49.3,49.3,63.92,49.3
2016-10-30 16:00:00,53.0,53.0,53.0,53.0,53.0,53.0,64.48,53.0
2016-10-30 17:00:00,54.0,54.0,54.0,54.0,54.0,54.0,64.48,54.0
2016-10-30 18:00:00,57.56,57.56,57.56,57.56,57.56,57.56,84.48,57.56
2016-10-30 19:00:00,56.65,56.65,56.65,56.65,56.65,56.65,84.48,56.65
2016-10-30 20:00:00,55.0,55.0,55.0,55.0,55.0,55.0,84.48,55.0
2016-10-30 21:00:00,53.0,53.0,53.0,53.0,53.0,53.0,84.48,53.0
2016-10-30 22:00:00,50.0,50.0,50.0,50.0,50.0,50.0,84.48,50.0
2016-10-30 23:00:00,48.73,48.73,48.73,48.73,48.73,48.73,83.81,48.73
2016-10-31 00:00:00,46.63,46.63,46.63,46.63,46.63,46.63,64.38,46.63
2016-10-31 01:00:00,41.22,41.22,41.22,41.22,41.22,41.22,54.38,41.22
2016-10-31 02:00:00,36.49,36.49,36.49,36.49,36.49,36.49,54.38,36.49
2016-10-31 03:00:00,34.63,34.63,34.63,34.63,34.63,34.63,54.38,34.63
2016-10-31 04:00:00,34.9,34.9,34.9,34.9,34.9,34.9,54.38,34.9
2016-10-31 05:00:00,40.33,40.33,40.33,40.33,40.33,40.33,54.38,40.33
2016-10-31 06:00:00,46.48,46.48,46.48,46.48,46.48,46.48,64.38,46.48
2016-10-31 07:00:00,52.6,52.6,52.6,52.6,52.6,52.6,79.08,52.6
2016-10-31 08:00:00,51.0,51.0,51.0,51.0,51.0,51.0,79.08,51.0
2016-10-31 09:00:00,50.0,50.0,50.0,50.0,50.0,50.0,65.08,50.0
2016-10-31 10:00:00,47.98,44.05,47.98,44.05,47.98,44.05,64.5,44.05
2016-10-31 11:00:00,45.52,40.33,45.52,40.33,45.52,40.33,64.5,40.33
2016-10-31 12:00:00,44.84,40.0,44.84,40.0,44.84,40.0,64.5,40.0
2016-10-31 13:00:00,44.94,40.33,44.94,40.33,44.94,40.33,64.5,40.33
2016-10-31 14:00:00,44.05,44.05,44.05,44.05,44.05,44.05,64.5,44.05
2016-10-31 15:00:00,46.48,46.48,46.48,46.48,46.48,46.48,65.08,46.48
2016-10-31 16:00:00,49.73,49.73,49.73,49.73,49.73,49.73,65.08,49.73
2016-10-31 17:00:00,59.2,59.2,59.2,59.2,59.2,59.2,65.08,59.2
2016-10-31 18:00:00,61.89,61.89,61.89,61.89,61.89,61.89,85.08,61.89
2016-10-31 19:00:00,63.89,63.89,63.89,63.89,63.89,63.89,85.08,63.89
2016-10-31 20:00:00,59.0,59.0,59.0,59.0,59.0,59.0,85.08,59.0
2016-10-31 21:00:00,52.7,52.7,52.7,52.7,52.7,52.7,85.08,52.7
2016-10-31 22:00:00,50.6,50.6,50.6,50.6,50.6,50.6,84.5,50.6
