Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2018-11-16 10:00:00,76.95,76.95,76.95,76.95,76.95,76.95,87.5,74.05
2018-11-16 11:00:00,72.39,72.39,72.39,72.39,72.39,72.39,87.5,72.39
2018-11-16 12:00:00,68.24,68.24,68.24,68.24,68.24,68.24,87.5,68.24
2018-11-16 13:00:00,67.0,67.0,67.0,67.0,67.0,67.0,84.0,67.0
2018-11-16 14:00:00,68.0,68.0,68.0,68.0,68.0,68.0,87.5,68.0
2018-11-16 15:00:00,69.22,69.22,69.22,69.22,69.22,69.22,85.48,69.22
2018-11-16 16:00:00,73.9,73.9,73.9,73.9,73.9,73.9,87.5,73.9
2018-11-16 17:00:00,78.0,78.0,78.0,78.0,78.0,78.0,94.08,78.0
2018-11-16 18:00:00,81.99,81.99,81.99,81.99,81.99,81.99,94.08,81.99
2018-11-16 19:00:00,74.05,74.05,74.05,74.05,74.05,74.05,94.08,74.05
2018-11-16 20:00:00,68.69,68.69,68.69,68.69,68.69,68.69,92.5,68.69
2018-11-16 21:00:00,64.48,64.48,64.48,64.48,64.48,64.48,87.5,64.48
2018-11-16 22:00:00,62.61,62.61,62.61,62.61,62.61,62.61,75.48,62.61
2018-11-16 23:00:00,59.96,59.96,59.96,59.96,59.96,59.96,61.11,59.96
2018-11-17 00:00:00,66.71,68.1,66.71,68.1,68.1,68.1,68.1,68.1
2018-11-17 01:00:00,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54
2018-11-17 02:00:00,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39
2018-11-17 03:00:00,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03
2018-11-17 04:00:00,56.01,56.01,56.01,56.01,56.01,56.01,56.01,56.01
2018-11-17 05:00:00,60.31,60.31,60.31,60.31,60.31,60.31,60.31,60.31
2018-11-17 06:00:00,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99
2018-11-17 07:00:00,65.03,69.98,65.03,69.98,69.98,69.98,69.98,69.98
2018-11-17 08:00:00,68.99,71.82,68.99,71.82,71.82,71.82,79.0,71.82
2018-11-17 09:00:00,67.15,67.15,67.15,67.15,67.15,67.15,79.0,67.15
2018-11-17 10:00:00,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05
2018-11-17 11:00:00,65.24,65.24,65.24,65.24,65.24,65.24,65.24,65.24
2018-11-17 12:00:00,63.64,63.64,63.64,63.64,63.64,63.64,63.64,63.64
2018-11-17 13:00:00,63.14,63.14,63.14,63.14,63.14,63.14,63.14,63.14
2018-11-17 14:00:00,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8
2018-11-17 15:00:00,64.56,64.56,64.56,64.56,64.56,64.56,79.0,64.56
2018-11-17 16:00:00,65.76,65.76,65.76,65.76,65.76,65.76,87.5,65.76
2018-11-17 17:00:00,71.68,71.68,71.68,71.68,71.68,71.68,94.05,71.68
2018-11-17 18:00:00,73.4,73.4,73.4,73.4,73.4,73.4,94.05,73.4
2018-11-17 19:00:00,72.02,72.02,70.2,72.02,72.02,72.02,94.05,72.02
2018-11-17 20:00:00,69.87,69.87,69.87,69.87,69.87,69.87,94.05,69.87
2018-11-17 21:00:00,65.1,65.1,65.1,65.1,65.1,65.1,87.5,65.1
2018-11-17 22:00:00,63.44,63.44,63.44,63.44,63.44,63.44,87.0,63.44
2018-11-17 23:00:00,61.99,61.99,61.99,61.99,61.99,61.99,68.01,61.99
2018-11-18 00:00:00,61.47,61.47,61.47,61.47,61.47,61.47,61.47,61.47
2018-11-18 01:00:00,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17
2018-11-18 02:00:00,53.45,53.45,53.45,53.45,53.45,53.45,53.45,53.45
2018-11-18 03:00:00,49.66,49.66,49.66,49.66,49.66,49.66,49.66,49.66
2018-11-18 04:00:00,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
2018-11-18 05:00:00,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06
2018-11-18 06:00:00,55.12,55.12,55.12,55.12,55.12,55.12,55.12,55.12
2018-11-18 07:00:00,61.47,61.47,61.47,61.47,61.47,61.47,61.47,61.47
2018-11-18 08:00:00,61.47,61.47,61.47,61.47,61.47,61.47,69.0,61.47
2018-11-18 09:00:00,64.0,64.0,64.0,64.0,64.0,64.0,71.05,64.0
2018-11-18 10:00:00,63.85,63.85,63.85,63.85,63.85,63.85,63.85,63.85
2018-11-18 11:00:00,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2018-11-18 12:00:00,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2018-11-18 13:00:00,61.47,61.47,61.47,61.47,61.47,61.47,61.47,61.47
2018-11-18 14:00:00,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2018-11-18 15:00:00,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
2018-11-18 16:00:00,68.51,68.51,68.51,68.51,68.51,68.51,87.5,68.51
2018-11-18 17:00:00,73.33,73.33,73.33,73.33,73.33,73.33,94.01,73.33
2018-11-18 18:00:00,74.05,74.05,71.34,74.05,74.05,74.05,94.01,74.05
2018-11-18 19:00:00,75.43,75.43,69.87,75.43,75.43,75.43,94.01,75.43
2018-11-18 20:00:00,69.57,75.43,69.57,75.43,75.43,75.43,94.01,75.43
2018-11-18 21:00:00,69.76,74.05,69.76,74.05,74.05,74.05,92.5,74.05
2018-11-18 22:00:00,67.51,68.66,66.84,68.66,68.66,68.66,87.5,68.66
2018-11-18 23:00:00,64.54,64.54,64.54,64.54,64.54,64.54,69.0,64.54
2018-11-19 00:00:00,66.26,70.0,66.26,70.0,70.0,70.0,70.0,70.0
2018-11-19 01:00:00,62.44,64.08,62.44,64.08,64.08,64.08,64.08,64.08
2018-11-19 02:00:00,59.93,62.47,59.93,62.47,62.47,62.47,62.47,62.47
2018-11-19 03:00:00,56.53,62.47,56.53,62.47,62.47,62.47,62.47,62.47
2018-11-19 04:00:00,55.1,62.47,55.1,62.47,62.47,62.47,62.47,62.47
2018-11-19 05:00:00,60.95,65.02,60.95,65.02,65.02,65.02,65.02,65.02
2018-11-19 06:00:00,73.72,74.39,73.72,74.39,74.39,74.39,74.39,74.39
2018-11-19 07:00:00,82.06,82.06,82.06,82.06,82.06,82.06,82.06,82.06
2018-11-19 08:00:00,82.38,82.38,82.38,82.38,82.38,82.38,92.67,82.38
2018-11-19 09:00:00,82.0,82.0,82.0,82.0,82.0,82.0,92.67,74.53
2018-11-19 10:00:00,79.4,79.4,79.4,79.4,79.4,79.4,71.34,71.34
2018-11-19 11:00:00,77.53,77.53,77.53,77.53,77.53,77.53,71.09,71.09
2018-11-19 12:00:00,74.53,74.53,74.53,74.53,74.53,74.53,71.09,71.09
2018-11-19 13:00:00,74.0,74.0,74.0,74.0,74.0,74.0,71.1,71.1
2018-11-19 14:00:00,74.4,74.4,74.4,74.4,74.4,74.4,71.34,71.34
2018-11-19 15:00:00,75.2,75.2,75.2,75.2,75.2,75.2,74.53,74.53
2018-11-19 16:00:00,78.0,78.0,78.0,78.0,78.0,78.0,85.0,74.53
2018-11-19 17:00:00,90.66,90.66,90.66,90.66,90.66,90.66,92.67,75.92
2018-11-19 18:00:00,101.0,101.0,101.0,101.0,101.0,101.0,92.67,75.92
2018-11-19 19:00:00,93.24,93.24,93.24,93.24,93.24,93.24,92.67,74.53
2018-11-19 20:00:00,79.89,79.89,79.89,79.89,79.89,79.89,92.67,71.34
2018-11-19 21:00:00,71.0,71.0,71.0,71.0,71.0,71.0,84.01,71.0
2018-11-19 22:00:00,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07
2018-11-19 23:00:00,67.89,67.55,67.89,67.55,67.89,67.55,67.55,67.55
2018-11-20 00:00:00,64.55,64.55,64.55,64.55,64.55,64.55,58.77,64.55
2018-11-20 01:00:00,59.9,59.9,59.9,59.9,59.9,59.9,56.97,56.97
2018-11-20 02:00:00,55.66,55.66,55.66,55.66,55.66,55.66,55.66,55.66
2018-11-20 03:00:00,51.87,51.87,51.87,51.87,51.87,51.87,51.87,51.87
2018-11-20 04:00:00,52.07,52.07,52.07,52.07,52.07,52.07,52.07,52.07
2018-11-20 05:00:00,55.61,55.61,55.61,55.61,55.61,55.61,55.61,55.61
2018-11-20 06:00:00,69.09,69.09,69.09,69.09,69.09,69.09,62.0,62.0
2018-11-20 07:00:00,73.2,73.2,73.2,73.2,73.2,73.2,77.91,73.2
2018-11-20 08:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,69.89
2018-11-20 09:00:00,89.01,89.01,89.01,89.01,89.01,89.01,85.0,69.89
2018-11-20 10:00:00,90.0,90.0,90.0,90.0,90.0,90.0,59.77,59.77
2018-11-20 11:00:00,91.2,91.2,91.2,91.2,91.2,91.2,61.06,61.06
2018-11-20 12:00:00,79.5,79.5,79.5,79.5,79.5,79.5,61.01,61.01
2018-11-20 13:00:00,83.1,83.1,83.1,83.1,83.1,83.1,62.0,62.0
2018-11-20 14:00:00,90.0,90.0,90.0,90.0,90.0,90.0,67.77,67.77
2018-11-20 15:00:00,98.15,98.15,98.15,98.15,98.15,98.15,80.6,71.76
2018-11-20 16:00:00,115.46,115.46,115.46,115.46,115.46,115.46,87.67,74.53
2018-11-20 17:00:00,134.77,134.77,134.77,134.77,134.77,134.77,89.24,75.92
2018-11-20 18:00:00,112.25,112.25,112.25,112.25,112.25,112.25,94.24,75.92
2018-11-20 19:00:00,86.53,86.53,86.53,86.53,86.53,86.53,94.24,75.92
2018-11-20 20:00:00,78.5,78.5,78.5,78.5,78.5,78.5,94.24,75.92
2018-11-20 21:00:00,74.0,74.0,74.0,74.0,74.0,74.0,92.67,74.0
2018-11-20 22:00:00,74.45,74.45,74.45,74.45,74.45,74.45,90.5,74.45
2018-11-20 23:00:00,71.37,71.37,71.37,71.37,71.37,71.37,74.87,71.37
2018-11-21 00:00:00,70.64,70.64,70.64,70.64,70.64,70.64,62.0,70.64
2018-11-21 01:00:00,65.61,65.61,65.61,65.61,65.61,65.61,55.45,65.61
2018-11-21 02:00:00,63.32,63.32,63.32,63.32,63.32,63.32,55.45,63.32
2018-11-21 03:00:00,58.12,58.12,58.12,58.12,58.12,58.12,55.45,58.12
2018-11-21 04:00:00,57.72,57.72,57.72,57.72,57.72,57.72,55.45,57.72
2018-11-21 05:00:00,62.31,62.31,62.31,62.31,62.31,62.31,62.0,62.31
2018-11-21 06:00:00,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53
2018-11-21 07:00:00,81.03,81.03,81.03,81.03,81.03,81.03,92.58,75.92
2018-11-21 08:00:00,89.3,89.3,89.3,89.3,89.3,89.3,92.58,68.19
2018-11-21 09:00:00,87.98,87.98,87.98,87.98,87.98,87.98,87.58,66.41
2018-11-21 10:00:00,80.96,78.0,80.96,78.0,80.96,78.0,72.0,62.0
2018-11-21 11:00:00,80.87,74.99,80.87,74.99,80.87,74.99,52.0,52.0
2018-11-21 12:00:00,74.15,67.99,74.15,67.99,74.15,67.99,48.23,48.23
2018-11-21 13:00:00,77.39,67.99,77.39,67.99,77.39,67.99,52.0,52.0
2018-11-21 14:00:00,80.55,72.0,80.55,72.0,80.55,72.0,62.0,62.0
2018-11-21 15:00:00,80.87,80.87,80.87,80.87,80.87,80.87,85.63,66.0
2018-11-21 16:00:00,82.2,82.2,82.2,82.2,82.2,82.2,87.58,74.53
2018-11-21 17:00:00,98.58,98.58,98.58,98.58,98.58,98.58,94.13,75.92
2018-11-21 18:00:00,97.29,97.29,97.29,97.29,97.29,97.29,94.13,78.81
2018-11-21 19:00:00,89.03,89.03,89.03,89.03,89.03,89.03,94.13,75.92
2018-11-21 20:00:00,74.53,74.53,74.53,74.53,74.53,74.53,92.58,74.53
2018-11-21 21:00:00,73.5,73.5,73.5,73.5,73.5,73.5,91.63,73.5
2018-11-21 22:00:00,68.42,68.42,68.42,68.42,68.42,68.42,87.58,68.42
2018-11-21 23:00:00,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26
2018-11-22 00:00:00,66.5,66.5,66.5,66.5,66.5,66.5,62.0,66.5
2018-11-22 01:00:00,64.5,64.5,64.5,64.5,64.5,64.5,62.0,64.5
2018-11-22 02:00:00,62.4,62.4,62.4,62.4,62.4,62.4,61.87,62.4
2018-11-22 03:00:00,56.66,56.66,56.66,56.66,56.66,56.66,56.66,56.66
2018-11-22 04:00:00,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6
2018-11-22 05:00:00,64.07,64.07,64.07,64.07,64.07,64.07,61.87,64.07
2018-11-22 06:00:00,81.08,81.08,81.08,81.08,81.08,81.08,81.08,81.08
2018-11-22 07:00:00,92.62,92.62,92.62,92.62,92.62,92.62,92.51,92.51
2018-11-22 08:00:00,103.84,103.84,103.84,103.84,103.84,103.84,75.92,75.92
2018-11-22 09:00:00,99.83,99.83,99.83,99.83,99.83,99.83,69.99,69.99
2018-11-22 10:00:00,97.22,85.99,97.22,85.99,97.22,85.99,62.0,62.0
2018-11-22 11:00:00,99.25,73.99,99.25,73.99,99.25,73.99,57.79,57.79
2018-11-22 12:00:00,95.69,66.99,95.69,66.99,95.69,66.99,56.6,56.6
2018-11-22 13:00:00,96.36,66.99,96.36,66.99,96.36,66.99,61.94,61.94
2018-11-22 14:00:00,100.0,73.99,100.0,73.99,100.0,73.99,62.26,62.26
2018-11-22 15:00:00,100.0,100.0,100.0,100.0,100.0,100.0,69.09,69.09
2018-11-22 16:00:00,112.83,112.83,112.83,112.83,112.83,112.83,87.51,75.92
2018-11-22 17:00:00,141.25,141.25,141.25,141.25,141.25,141.25,94.07,94.07
2018-11-22 18:00:00,140.02,140.02,140.02,140.02,140.02,140.02,106.49,106.49
2018-11-22 19:00:00,101.99,101.99,101.99,101.99,101.99,101.99,101.99,101.99
2018-11-22 20:00:00,88.0,88.0,88.0,88.0,88.0,88.0,94.07,88.0
2018-11-22 21:00:00,77.5,77.5,77.5,77.5,77.5,77.5,92.51,77.5
2018-11-22 22:00:00,73.99,73.99,73.99,73.99,73.99,73.99,87.51,73.99
2018-11-22 23:00:00,70.74,70.74,70.74,70.74,70.74,70.74,82.66,70.74
2018-11-23 00:00:00,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93
2018-11-23 01:00:00,64.07,64.07,64.07,64.07,64.07,64.07,61.88,64.07
2018-11-23 02:00:00,61.21,61.21,61.21,61.21,61.21,61.21,61.0,61.21
2018-11-23 03:00:00,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5
2018-11-23 04:00:00,59.47,59.47,59.47,59.47,59.47,59.47,59.47,59.47
2018-11-23 05:00:00,62.7,62.7,62.7,62.7,62.7,62.7,61.0,62.7
2018-11-23 06:00:00,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92
2018-11-23 07:00:00,92.21,92.21,92.21,92.21,92.21,92.21,92.5,92.21
2018-11-23 08:00:00,95.0,95.0,95.0,95.0,95.0,95.0,92.5,75.92
2018-11-23 09:00:00,99.0,99.0,99.0,99.0,99.0,99.0,74.53,74.53
2018-11-23 10:00:00,96.07,96.07,96.07,96.07,96.07,96.07,65.72,65.72
2018-11-23 11:00:00,97.2,97.2,97.2,97.2,97.2,97.2,64.15,64.15
2018-11-23 12:00:00,85.0,85.0,85.0,85.0,85.0,85.0,62.71,62.71
2018-11-23 13:00:00,88.39,85.99,88.39,85.99,88.39,85.99,61.03,65.84
2018-11-23 14:00:00,93.6,93.6,93.6,93.6,93.6,93.6,67.68,67.68
2018-11-23 15:00:00,94.43,94.43,94.43,94.43,94.43,94.43,74.53,74.53
2018-11-23 16:00:00,91.16,91.16,91.16,91.16,91.16,91.16,85.0,85.0
2018-11-23 17:00:00,95.58,95.58,95.58,95.58,95.58,95.58,94.06,94.06
2018-11-23 18:00:00,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42
2018-11-23 19:00:00,86.11,86.11,86.11,86.11,86.11,86.11,87.5,86.11
2018-11-23 20:00:00,77.16,77.16,77.16,77.16,77.16,77.16,85.69,77.16
2018-11-23 21:00:00,68.71,68.71,68.71,68.71,68.71,68.71,68.71,68.71
2018-11-23 22:00:00,67.97,67.97,67.97,67.97,67.97,67.97,66.98,67.97
2018-11-23 23:00:00,66.99,66.99,66.99,66.99,66.99,66.99,61.0,66.99
2018-11-24 00:00:00,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77
2018-11-24 01:00:00,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51
2018-11-24 02:00:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
2018-11-24 03:00:00,58.05,58.05,58.05,58.05,58.05,58.05,58.05,58.05
2018-11-24 04:00:00,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61
2018-11-24 05:00:00,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75
2018-11-24 06:00:00,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82
2018-11-24 07:00:00,64.15,64.15,64.15,64.15,64.15,64.15,64.15,64.15
2018-11-24 08:00:00,65.72,65.72,65.72,65.72,65.72,65.72,65.72,65.72
2018-11-24 09:00:00,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2
2018-11-24 10:00:00,73.49,73.49,73.49,73.49,73.49,73.49,73.49,73.49
2018-11-24 11:00:00,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17
2018-11-24 12:00:00,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01
2018-11-24 13:00:00,66.83,66.83,66.83,66.83,66.83,66.83,66.83,66.83
2018-11-24 14:00:00,64.57,64.57,64.57,64.57,64.57,64.57,64.57,64.57
2018-11-24 15:00:00,65.04,65.04,65.04,65.04,65.04,65.04,65.04,65.04
2018-11-24 16:00:00,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11
2018-11-24 17:00:00,75.92,75.92,75.92,75.92,75.92,75.92,80.0,75.92
2018-11-24 18:00:00,75.91,75.91,75.91,75.91,75.91,75.91,80.0,75.91
2018-11-24 19:00:00,74.53,74.53,74.53,74.53,74.53,74.53,77.88,74.53
2018-11-24 20:00:00,67.18,67.18,67.18,67.18,67.18,67.18,67.18,67.18
2018-11-24 21:00:00,63.14,63.14,63.14,63.14,63.14,63.14,63.14,63.14
2018-11-24 22:00:00,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99
2018-11-24 23:00:00,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99
2018-11-25 00:00:00,58.81,58.81,58.81,58.81,58.81,58.81,58.81,58.81
2018-11-25 01:00:00,54.53,54.53,54.53,54.53,54.53,54.53,54.53,54.53
2018-11-25 02:00:00,50.34,50.34,50.34,50.34,50.34,50.34,50.34,50.34
2018-11-25 03:00:00,48.46,48.46,48.46,48.46,48.46,48.46,48.46,48.46
2018-11-25 04:00:00,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07
2018-11-25 05:00:00,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07
2018-11-25 06:00:00,49.09,49.09,49.09,49.09,49.09,49.09,49.09,49.09
2018-11-25 07:00:00,55.02,55.02,55.02,55.02,55.02,55.02,55.02,55.02
2018-11-25 08:00:00,55.15,55.15,55.15,55.15,55.15,55.15,55.15,55.15
2018-11-25 09:00:00,59.06,59.06,59.06,59.06,59.06,59.06,59.06,59.06
2018-11-25 10:00:00,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02
2018-11-25 11:00:00,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26
2018-11-25 12:00:00,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15
2018-11-25 13:00:00,63.41,63.41,63.41,63.41,63.41,63.41,63.41,63.41
2018-11-25 14:00:00,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04
2018-11-25 15:00:00,60.09,60.09,60.09,60.09,60.09,60.09,60.09,60.09
2018-11-25 16:00:00,61.47,61.47,61.47,61.47,61.47,61.47,61.47,61.47
2018-11-25 17:00:00,67.65,67.65,67.65,67.65,67.65,67.65,92.44,67.65
2018-11-25 18:00:00,73.1,73.1,73.1,73.1,73.1,73.1,92.44,73.1
2018-11-25 19:00:00,71.43,71.43,71.43,71.43,71.43,71.43,92.44,71.43
2018-11-25 20:00:00,70.0,70.0,70.0,70.0,70.0,70.0,88.99,70.0
2018-11-25 21:00:00,65.45,65.45,65.45,65.45,65.45,65.45,70.0,65.45
2018-11-25 22:00:00,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
2018-11-25 23:00:00,58.54,58.54,58.54,58.54,58.54,58.54,58.54,58.54
2018-11-26 00:00:00,51.51,51.51,52.62,51.51,51.51,51.51,51.51,51.51
2018-11-26 01:00:00,27.01,27.01,49.44,27.01,27.01,27.01,27.01,27.01
2018-11-26 02:00:00,19.93,19.93,47.41,19.93,19.93,19.93,19.93,19.93
2018-11-26 03:00:00,19.9,19.9,45.6,19.9,19.9,19.9,19.9,19.9
2018-11-26 04:00:00,30.0,30.0,45.18,30.0,30.0,30.0,30.0,30.0
2018-11-26 05:00:00,48.51,48.51,49.51,48.51,48.51,48.51,48.51,48.51
2018-11-26 06:00:00,59.87,59.87,70.68,59.87,59.87,59.87,59.87,59.87
2018-11-26 07:00:00,67.65,66.37,82.05,66.37,67.65,66.37,66.37,66.37
2018-11-26 08:00:00,87.5,80.0,87.5,80.0,87.5,80.0,66.35,66.35
2018-11-26 09:00:00,86.4,78.0,86.4,78.0,86.4,78.0,60.84,60.84
2018-11-26 10:00:00,85.0,72.0,85.0,72.0,85.0,72.0,58.92,58.92
2018-11-26 11:00:00,89.91,63.3,89.91,63.3,89.91,63.3,54.94,54.94
2018-11-26 12:00:00,67.65,63.3,86.0,63.3,67.65,63.3,54.94,54.94
2018-11-26 13:00:00,67.65,63.3,93.0,63.3,67.65,63.3,54.96,54.96
2018-11-26 14:00:00,94.74,63.3,94.74,63.3,94.74,63.3,58.97,58.97
2018-11-26 15:00:00,95.0,95.0,95.0,95.0,95.0,95.0,65.0,62.93
2018-11-26 16:00:00,100.0,67.42,100.0,67.42,100.0,67.42,92.53,67.42
2018-11-26 17:00:00,105.02,105.02,105.02,105.02,105.02,105.02,92.53,73.9
2018-11-26 18:00:00,94.05,94.05,94.05,94.05,94.05,94.05,92.53,75.28
2018-11-26 19:00:00,85.0,85.0,85.0,85.0,85.0,85.0,92.53,75.28
2018-11-26 20:00:00,76.0,76.0,76.0,76.0,76.0,76.0,92.53,75.28
2018-11-26 21:00:00,74.5,72.0,74.5,72.0,74.5,72.0,72.0,72.0
2018-11-26 22:00:00,67.65,66.35,72.5,66.35,67.65,66.35,66.35,66.35
2018-11-26 23:00:00,63.35,63.35,68.0,63.35,63.35,63.35,63.35,63.35
2018-11-27 00:00:00,61.1,61.1,61.1,61.1,61.1,61.1,51.41,61.1
2018-11-27 01:00:00,58.33,58.33,58.33,58.33,58.33,58.33,38.89,58.33
2018-11-27 02:00:00,56.61,56.61,56.61,54.55,56.61,54.55,38.89,56.61
2018-11-27 03:00:00,51.67,51.67,51.67,51.67,51.67,51.67,38.89,51.67
2018-11-27 04:00:00,51.97,51.97,51.97,51.97,51.97,51.97,38.89,51.97
2018-11-27 05:00:00,56.19,56.19,56.19,56.19,56.19,56.19,38.89,56.19
2018-11-27 06:00:00,66.97,66.97,71.9,66.97,66.97,66.97,59.47,66.97
2018-11-27 07:00:00,67.65,67.01,91.9,67.01,67.65,67.01,59.51,67.01
2018-11-27 08:00:00,100.0,66.25,100.0,66.25,100.0,66.25,59.51,66.25
2018-11-27 09:00:00,99.0,65.99,99.0,65.99,99.0,65.99,59.51,65.99
2018-11-27 10:00:00,93.37,63.25,93.37,63.25,93.37,63.25,57.5,63.25
2018-11-27 11:00:00,95.0,61.0,95.0,61.0,95.0,61.0,54.99,60.0
2018-11-27 12:00:00,71.55,60.99,88.98,60.99,71.55,60.99,54.98,60.0
2018-11-27 13:00:00,67.65,60.87,88.21,60.87,67.65,60.87,54.98,60.0
2018-11-27 14:00:00,85.52,60.99,85.99,60.99,85.52,60.99,54.99,60.99
2018-11-27 15:00:00,86.94,61.99,86.94,61.99,86.94,61.99,59.5,60.0
2018-11-27 16:00:00,87.19,64.0,87.19,64.0,87.19,64.0,64.0,64.0
2018-11-27 17:00:00,98.27,73.99,98.27,73.99,98.27,73.99,73.9,73.9
2018-11-27 18:00:00,92.43,73.9,92.43,73.9,92.43,73.9,75.0,73.9
2018-11-27 19:00:00,82.76,73.9,82.76,73.9,82.76,73.9,75.0,73.9
2018-11-27 20:00:00,70.61,66.99,70.61,66.99,70.61,66.99,75.0,66.99
2018-11-27 21:00:00,67.07,61.99,67.07,61.99,67.07,61.99,61.99,61.99
2018-11-27 22:00:00,59.87,59.87,63.87,59.87,59.87,59.87,59.5,59.87
2018-11-27 23:00:00,55.13,55.13,59.4,55.13,55.13,55.13,55.13,55.13
2018-11-28 00:00:00,52.5,52.5,58.22,52.5,52.5,52.5,52.12,52.5
2018-11-28 01:00:00,42.91,42.91,51.9,42.91,42.91,42.91,38.16,42.91
2018-11-28 02:00:00,38.15,38.15,50.06,38.15,38.15,38.15,38.15,38.15
2018-11-28 03:00:00,38.13,38.13,47.75,38.13,38.13,38.13,38.13,38.13
2018-11-28 04:00:00,38.13,38.13,46.88,38.13,38.13,38.13,38.13,38.13
2018-11-28 05:00:00,38.15,38.15,49.1,38.15,38.15,38.15,38.15,38.15
2018-11-28 06:00:00,54.17,54.17,57.63,54.17,54.17,54.17,54.17,54.17
2018-11-28 07:00:00,67.37,59.87,67.98,59.87,67.37,59.87,59.87,59.87
2018-11-28 08:00:00,70.0,58.98,70.0,58.98,70.0,58.98,106.62,58.0
2018-11-28 09:00:00,68.07,58.98,68.07,58.98,68.07,58.98,92.54,56.15
2018-11-28 10:00:00,67.37,58.98,67.63,58.98,67.37,58.98,87.54,52.14
2018-11-28 11:00:00,66.94,58.98,66.94,58.98,66.94,58.98,70.0,52.14
2018-11-28 12:00:00,65.5,58.98,65.5,58.98,65.5,58.98,70.0,52.14
2018-11-28 13:00:00,65.5,58.98,65.5,58.98,65.5,58.98,80.0,52.14
2018-11-28 14:00:00,65.51,58.98,65.51,58.98,65.51,58.98,87.54,52.16
2018-11-28 15:00:00,65.97,58.98,65.97,58.98,65.97,58.98,106.62,54.15
2018-11-28 16:00:00,67.03,59.09,67.03,59.09,67.03,59.09,106.62,58.15
2018-11-28 17:00:00,69.47,69.12,69.47,69.12,69.47,69.12,70.0,69.12
2018-11-28 18:00:00,72.37,70.0,72.37,70.0,72.37,70.0,77.44,70.0
2018-11-28 19:00:00,70.01,70.0,70.01,70.0,70.01,70.0,87.54,70.0
2018-11-28 20:00:00,67.98,64.0,67.98,64.0,67.98,64.0,83.23,64.0
2018-11-28 21:00:00,62.85,60.87,62.85,60.87,62.85,60.87,60.87,60.87
2018-11-28 22:00:00,60.0,58.98,61.3,58.98,60.0,58.98,58.98,58.98
2018-11-28 23:00:00,56.83,56.83,57.98,56.83,56.83,56.83,56.83,56.83
2018-11-29 00:00:00,53.9,53.9,56.3,53.9,53.9,53.9,53.9,53.9
2018-11-29 01:00:00,51.84,51.84,51.84,51.84,51.84,51.84,51.84,51.84
2018-11-29 02:00:00,39.85,39.85,50.1,39.85,39.85,39.85,39.85,39.85
2018-11-29 03:00:00,39.57,39.57,46.2,39.57,39.57,39.57,39.57,39.57
2018-11-29 04:00:00,44.22,44.22,46.03,44.22,44.22,44.22,44.22,44.22
2018-11-29 05:00:00,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04
2018-11-29 06:00:00,60.0,60.0,66.24,60.0,60.0,60.0,60.0,60.0
2018-11-29 07:00:00,68.82,68.82,68.82,68.82,68.82,68.82,68.9,68.82
