Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2021-06-15 01:00:00,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
2021-06-15 02:00:00,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8
2021-06-15 03:00:00,68.03,68.03,68.03,68.03,68.03,68.03,68.03,68.03
2021-06-15 04:00:00,68.18,68.18,68.18,68.18,68.18,68.18,68.18,68.18
2021-06-15 05:00:00,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.09
2021-06-15 06:00:00,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2021-06-15 07:00:00,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55
2021-06-15 08:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2021-06-15 09:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2021-06-15 10:00:00,83.99,83.99,83.99,83.99,83.99,83.99,83.99,83.99
2021-06-15 11:00:00,82.53,82.53,82.53,82.53,82.53,82.53,82.53,82.53
2021-06-15 12:00:00,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
2021-06-15 13:00:00,72.01,72.01,72.01,72.01,72.01,72.01,72.01,72.01
2021-06-15 14:00:00,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
2021-06-15 15:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2021-06-15 16:00:00,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94
2021-06-15 17:00:00,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6
2021-06-15 18:00:00,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
2021-06-15 19:00:00,100.0,110.61,100.0,110.61,100.0,110.61,124.28,110.61
2021-06-15 20:00:00,100.0,120.01,100.0,120.01,100.0,120.01,124.28,120.01
2021-06-15 21:00:00,98.82,120.0,98.82,120.0,98.82,120.0,124.28,120.0
2021-06-15 22:00:00,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77
2021-06-15 23:00:00,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31
2021-06-16 00:00:00,82.71,82.71,82.71,82.71,82.71,82.71,82.71,82.71
2021-06-16 01:00:00,77.39,77.5,77.39,77.5,77.39,77.5,77.5,77.5
2021-06-16 02:00:00,75.0,79.4,75.0,79.4,75.0,79.4,79.4,79.4
2021-06-16 03:00:00,76.71,76.71,76.71,76.71,76.71,76.71,76.71,76.71
2021-06-16 04:00:00,76.81,79.57,76.81,79.57,76.81,79.57,79.57,79.57
2021-06-16 05:00:00,76.57,79.6,76.57,79.6,76.57,79.6,79.6,79.6
2021-06-16 06:00:00,85.58,85.58,85.58,85.58,85.58,85.58,85.58,85.58
2021-06-16 07:00:00,99.29,99.29,99.29,99.29,99.29,99.29,99.29,99.29
2021-06-16 08:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2021-06-16 09:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2021-06-16 10:00:00,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95
2021-06-16 11:00:00,89.42,89.42,89.42,89.42,89.42,89.42,89.42,89.42
2021-06-16 12:00:00,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47
2021-06-16 13:00:00,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46
2021-06-16 14:00:00,84.76,84.76,84.76,84.76,84.76,84.76,84.76,84.76
2021-06-16 15:00:00,85.67,85.67,85.67,85.67,85.67,85.67,85.67,85.67
2021-06-16 16:00:00,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
2021-06-16 17:00:00,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64
2021-06-16 18:00:00,102.53,102.53,102.53,102.53,102.53,102.53,102.53,102.53
2021-06-16 19:00:00,118.05,118.05,118.05,118.05,118.05,118.05,123.28,118.05
2021-06-16 20:00:00,111.53,111.53,111.53,111.53,111.53,111.53,123.28,111.53
2021-06-16 21:00:00,100.84,103.97,100.84,103.97,100.84,103.97,123.28,103.97
2021-06-16 22:00:00,100.0,100.0,100.0,100.0,100.0,100.0,125.18,100.0
2021-06-16 23:00:00,89.95,89.95,89.95,89.95,89.95,89.95,89.95,89.95
2021-06-17 00:00:00,85.68,85.91,85.68,85.91,85.68,85.91,85.91,85.91
2021-06-17 01:00:00,81.68,83.48,81.68,83.48,81.68,83.48,83.48,83.48
2021-06-17 02:00:00,81.68,86.68,81.68,86.68,81.68,86.68,86.68,86.68
2021-06-17 03:00:00,81.54,83.47,81.54,83.47,81.54,83.47,83.47,83.47
2021-06-17 04:00:00,81.0,85.0,81.0,85.0,81.0,85.0,85.0,85.0
2021-06-17 05:00:00,81.0,89.0,81.0,89.0,81.0,89.0,89.0,89.0
2021-06-17 06:00:00,82.35,82.35,82.35,82.35,82.35,82.35,82.35,82.35
2021-06-17 07:00:00,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91
2021-06-17 08:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2021-06-17 09:00:00,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52
2021-06-17 10:00:00,86.58,86.58,86.58,86.58,86.58,86.58,86.58,86.58
2021-06-17 11:00:00,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
2021-06-17 12:00:00,82.35,82.35,82.35,82.35,82.35,82.35,82.35,82.35
2021-06-17 13:00:00,85.58,85.58,85.58,85.58,85.58,85.58,85.58,85.58
2021-06-17 14:00:00,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95
2021-06-17 15:00:00,85.58,85.58,85.58,85.58,85.58,85.58,85.58,85.58
2021-06-17 16:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2021-06-17 17:00:00,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17
2021-06-17 18:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2021-06-17 19:00:00,112.23,112.23,112.23,112.23,112.23,112.23,122.06,112.23
2021-06-17 20:00:00,103.46,113.66,103.46,113.66,103.46,113.66,122.66,113.66
2021-06-17 21:00:00,100.0,113.66,100.0,113.66,100.0,113.66,122.06,113.66
2021-06-17 22:00:00,91.03,91.03,91.03,91.03,91.03,91.03,122.06,91.03
2021-06-17 23:00:00,84.68,84.68,84.68,84.68,84.68,84.68,84.68,84.68
2021-06-18 00:00:00,81.83,82.11,81.83,82.11,81.83,82.11,82.11,82.11
2021-06-18 01:00:00,80.09,87.11,80.09,87.11,80.09,87.11,87.11,87.11
2021-06-18 02:00:00,75.93,82.11,75.93,82.11,75.93,82.11,82.11,82.11
2021-06-18 03:00:00,75.0,82.11,75.0,82.11,75.0,82.11,82.11,82.11
2021-06-18 04:00:00,75.0,82.11,75.0,82.11,75.0,82.11,82.11,82.11
2021-06-18 05:00:00,75.0,82.11,75.0,82.11,75.0,82.11,82.11,82.11
2021-06-18 06:00:00,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57
2021-06-18 07:00:00,97.05,97.05,97.05,97.05,97.05,97.05,97.05,97.05
2021-06-18 08:00:00,100.02,100.02,100.02,100.02,100.02,100.02,170.35,100.02
2021-06-18 09:00:00,100.01,100.01,100.01,100.01,100.01,100.01,170.35,100.01
2021-06-18 10:00:00,89.74,89.74,89.74,89.74,89.74,89.74,164.83,89.74
2021-06-18 11:00:00,86.77,86.77,86.77,86.77,86.77,86.77,164.83,86.77
2021-06-18 12:00:00,82.56,82.56,82.56,82.56,82.56,82.56,164.83,82.56
2021-06-18 13:00:00,82.46,82.46,82.46,82.46,82.46,82.46,139.11,82.46
2021-06-18 14:00:00,82.79,82.79,82.79,82.79,82.79,82.79,139.11,82.79
2021-06-18 15:00:00,83.0,83.0,83.0,83.0,83.0,83.0,139.11,83.0
2021-06-18 16:00:00,85.0,85.0,85.0,85.0,85.0,85.0,164.83,85.0
2021-06-18 17:00:00,86.05,86.05,86.05,86.05,86.05,86.05,170.35,86.05
2021-06-18 18:00:00,91.1,91.1,91.1,91.1,91.1,91.1,173.67,91.1
2021-06-18 19:00:00,97.0,97.0,97.0,97.0,97.0,97.0,199.0,97.0
2021-06-18 20:00:00,96.91,96.91,96.91,96.91,96.91,96.91,199.1,96.91
2021-06-18 21:00:00,92.37,92.37,92.37,92.37,92.37,92.37,199.1,92.37
2021-06-18 22:00:00,85.86,85.86,85.86,85.86,85.86,85.86,173.67,85.86
2021-06-18 23:00:00,81.21,81.21,81.21,81.21,81.21,81.21,164.83,81.21
2021-06-19 00:00:00,81.66,81.66,81.66,81.66,81.66,81.66,141.11,81.66
2021-06-19 01:00:00,76.66,76.66,76.66,76.66,76.66,76.66,141.11,76.66
2021-06-19 02:00:00,75.68,75.68,75.27,75.68,75.68,75.68,141.11,75.68
2021-06-19 03:00:00,72.41,72.41,72.41,72.41,72.41,72.41,141.11,72.41
2021-06-19 04:00:00,72.41,72.41,72.41,72.41,72.41,72.41,141.11,72.41
2021-06-19 05:00:00,69.86,69.86,69.86,69.86,69.86,69.86,141.11,69.86
2021-06-19 06:00:00,67.28,67.28,67.28,67.28,67.28,67.28,141.11,67.28
2021-06-19 07:00:00,74.68,75.02,73.5,75.02,75.02,75.02,141.11,75.02
2021-06-19 08:00:00,74.37,79.78,74.37,79.78,79.78,79.78,141.11,79.78
2021-06-19 09:00:00,72.68,72.68,72.68,72.68,72.68,72.68,141.11,72.68
2021-06-19 10:00:00,69.73,69.73,69.73,69.73,69.73,69.73,141.11,69.73
2021-06-19 11:00:00,67.31,67.31,67.31,67.31,67.31,67.31,141.11,67.31
2021-06-19 12:00:00,68.88,68.88,68.88,68.88,68.88,68.88,141.11,68.88
2021-06-19 13:00:00,65.03,65.03,65.03,65.03,65.03,65.03,141.11,65.03
2021-06-19 14:00:00,61.1,61.1,61.1,61.1,61.1,61.1,141.11,61.1
2021-06-19 15:00:00,61.2,61.2,61.2,61.2,61.2,61.2,141.11,61.2
2021-06-19 16:00:00,65.51,65.51,65.51,65.51,65.51,65.51,141.11,65.51
2021-06-19 17:00:00,73.0,73.0,73.0,73.0,73.0,73.0,150.0,73.0
2021-06-19 18:00:00,81.0,81.0,81.0,81.0,81.0,81.0,164.83,81.0
2021-06-19 19:00:00,89.0,89.0,89.0,89.0,89.0,89.0,170.35,89.0
2021-06-19 20:00:00,92.75,92.75,92.75,92.75,92.75,92.75,173.67,92.75
2021-06-19 21:00:00,89.98,89.98,89.98,89.98,89.98,89.98,173.67,89.98
2021-06-19 22:00:00,83.98,83.98,83.98,83.98,83.98,83.98,170.35,83.98
2021-06-19 23:00:00,78.05,78.05,78.05,78.05,78.05,78.05,141.11,78.05
2021-06-20 00:00:00,78.66,78.66,78.66,78.66,78.66,78.66,141.11,78.66
2021-06-20 01:00:00,73.66,73.66,73.66,73.66,73.66,73.66,141.11,73.66
2021-06-20 02:00:00,76.41,76.41,76.41,76.41,76.41,76.41,141.11,76.41
2021-06-20 03:00:00,72.41,72.41,72.41,72.41,72.41,72.41,141.11,72.41
2021-06-20 04:00:00,73.46,73.46,73.46,73.46,73.46,73.46,141.11,73.46
2021-06-20 05:00:00,73.56,73.56,73.56,73.56,73.56,73.56,141.11,73.56
2021-06-20 06:00:00,71.15,71.15,71.15,71.15,71.15,71.15,141.11,71.15
2021-06-20 07:00:00,62.7,62.7,62.7,62.7,62.7,62.7,141.11,62.7
2021-06-20 08:00:00,67.11,67.11,67.11,67.11,67.11,67.11,141.11,67.11
2021-06-20 09:00:00,64.08,64.08,64.08,64.08,64.08,64.08,141.11,64.08
2021-06-20 10:00:00,71.0,71.0,71.0,71.0,71.0,71.0,141.11,71.0
2021-06-20 11:00:00,70.62,70.62,70.62,70.62,70.62,70.62,141.11,70.62
2021-06-20 12:00:00,71.0,71.0,71.0,71.0,71.0,71.0,112.26,71.0
2021-06-20 13:00:00,70.32,70.32,70.32,70.32,70.32,70.32,97.26,70.32
2021-06-20 14:00:00,68.41,68.41,68.41,68.41,68.41,68.41,94.26,68.41
2021-06-20 15:00:00,70.28,70.28,70.28,70.28,70.28,70.28,113.26,70.28
2021-06-20 16:00:00,70.31,70.31,70.31,70.31,70.31,70.31,141.11,70.31
2021-06-20 17:00:00,76.68,76.68,76.68,76.68,76.68,76.68,141.11,76.68
2021-06-20 18:00:00,90.0,90.0,90.0,90.0,90.0,90.0,164.83,90.0
2021-06-20 19:00:00,93.0,93.0,93.0,93.0,93.0,93.0,164.83,93.0
2021-06-20 20:00:00,94.0,94.0,94.0,94.0,94.0,94.0,173.67,94.0
2021-06-20 21:00:00,96.0,113.66,96.0,113.66,113.66,113.66,173.67,113.66
2021-06-20 22:00:00,90.0,90.0,90.0,90.0,90.0,90.0,170.35,90.0
2021-06-20 23:00:00,81.0,81.0,81.0,81.0,81.0,81.0,164.83,81.0
2021-06-21 00:00:00,71.53,84.65,71.53,84.65,84.65,84.65,95.41,84.65
2021-06-21 01:00:00,66.2,66.92,66.2,66.92,66.92,66.92,83.0,66.92
2021-06-21 02:00:00,65.4,73.33,65.4,73.33,73.33,73.33,82.0,73.33
2021-06-21 03:00:00,58.9,58.9,58.9,58.9,58.9,58.9,82.0,58.9
2021-06-21 04:00:00,58.62,58.62,58.62,58.62,58.62,58.62,81.0,58.62
2021-06-21 05:00:00,62.9,62.9,62.9,62.9,62.9,62.9,82.0,62.9
2021-06-21 06:00:00,77.64,77.64,77.64,77.64,77.64,77.64,77.64,77.64
2021-06-21 07:00:00,88.94,88.94,88.94,88.94,88.94,88.94,88.94,88.94
2021-06-21 08:00:00,96.0,96.0,96.0,96.0,96.0,96.0,107.41,96.0
2021-06-21 09:00:00,92.33,92.33,92.33,92.33,92.33,92.33,105.41,92.33
2021-06-21 10:00:00,86.28,86.28,86.28,86.28,86.28,86.28,101.41,86.28
2021-06-21 11:00:00,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
2021-06-21 12:00:00,84.69,84.69,84.69,84.69,84.69,84.69,84.69,84.69
2021-06-21 13:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
2021-06-21 14:00:00,87.75,87.75,87.75,87.75,87.75,87.75,87.75,87.75
2021-06-21 15:00:00,91.49,91.49,91.49,91.49,91.49,91.49,91.49,91.49
2021-06-21 16:00:00,92.0,92.0,92.0,92.0,92.0,92.0,99.41,92.0
2021-06-21 17:00:00,93.0,93.0,93.0,93.0,93.0,93.0,105.41,93.0
2021-06-21 18:00:00,98.0,98.0,98.0,98.0,98.0,98.0,107.41,98.0
2021-06-21 19:00:00,100.0,100.0,100.0,100.0,100.0,100.0,127.41,100.0
2021-06-21 20:00:00,100.0,107.41,100.0,107.41,100.0,107.41,107.41,107.41
2021-06-21 21:00:00,97.91,97.91,97.91,97.91,97.91,97.91,107.41,97.91
2021-06-21 22:00:00,90.23,90.23,90.23,90.23,90.23,90.23,129.92,90.23
2021-06-21 23:00:00,84.65,84.65,84.65,84.65,84.65,84.65,107.41,84.65
2021-06-22 00:00:00,80.48,80.48,80.48,80.48,80.48,80.48,80.48,80.48
2021-06-22 01:00:00,76.36,78.07,76.36,78.07,76.36,78.07,78.07,78.07
2021-06-22 02:00:00,71.82,80.77,71.82,80.77,71.82,80.77,80.77,80.77
2021-06-22 03:00:00,71.7,74.0,71.7,74.0,71.7,74.0,74.0,74.0
2021-06-22 04:00:00,71.7,78.34,71.7,78.34,71.7,78.34,78.34,78.34
2021-06-22 05:00:00,71.7,78.31,71.7,78.31,71.7,78.31,78.31,78.31
2021-06-22 06:00:00,83.08,83.08,83.08,83.08,83.08,83.08,83.08,83.08
2021-06-22 07:00:00,93.76,96.0,93.76,96.0,93.76,96.0,96.0,96.0
2021-06-22 08:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2021-06-22 09:00:00,98.27,98.27,98.27,98.27,98.27,98.27,98.27,98.27
2021-06-22 10:00:00,91.61,91.61,91.61,91.61,91.61,91.61,91.61,91.61
2021-06-22 11:00:00,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1
2021-06-22 12:00:00,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48
2021-06-22 13:00:00,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56
2021-06-22 14:00:00,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1
2021-06-22 15:00:00,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
2021-06-22 16:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2021-06-22 17:00:00,100.0,100.0,100.0,100.0,100.0,100.0,107.41,100.0
2021-06-22 18:00:00,100.0,116.0,100.0,116.0,100.0,116.0,116.0,116.0
2021-06-22 19:00:00,100.09,119.81,100.09,119.81,100.09,119.81,129.92,119.81
2021-06-22 20:00:00,100.0,119.81,100.0,119.81,100.0,119.81,119.81,119.81
2021-06-22 21:00:00,100.0,119.81,100.0,119.81,100.0,119.81,119.81,119.81
2021-06-22 22:00:00,92.33,110.35,92.33,110.35,92.33,110.35,122.41,110.35
2021-06-22 23:00:00,88.18,88.18,88.18,88.18,88.18,88.18,103.41,88.18
2021-06-23 00:00:00,85.92,91.75,85.92,91.75,85.92,91.75,110.0,91.75
2021-06-23 01:00:00,84.42,87.0,84.42,87.0,84.42,87.0,87.0,87.0
2021-06-23 02:00:00,84.46,87.0,84.46,87.0,84.46,87.0,87.0,87.0
2021-06-23 03:00:00,84.42,86.78,84.42,86.78,84.42,86.78,86.78,86.78
2021-06-23 04:00:00,84.42,87.0,84.42,87.0,84.42,87.0,87.0,87.0
2021-06-23 05:00:00,84.26,87.0,84.26,87.0,84.26,87.0,87.0,87.0
2021-06-23 06:00:00,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42
2021-06-23 07:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2021-06-23 08:00:00,111.17,111.17,111.17,111.17,111.17,111.17,111.17,111.17
2021-06-23 09:00:00,111.17,111.17,111.17,111.17,111.17,111.17,111.17,111.17
2021-06-23 10:00:00,107.0,107.0,107.0,107.0,107.0,107.0,111.17,107.0
2021-06-23 11:00:00,105.0,105.0,105.0,105.0,105.0,105.0,110.0,105.0
2021-06-23 12:00:00,96.39,96.39,96.39,96.39,96.39,96.39,110.0,96.39
2021-06-23 13:00:00,97.08,97.08,97.08,97.08,97.08,97.08,110.0,97.08
2021-06-23 14:00:00,105.0,105.0,105.0,105.0,105.0,105.0,111.17,105.0
2021-06-23 15:00:00,109.93,109.93,109.93,109.93,109.93,109.93,111.17,109.93
2021-06-23 16:00:00,110.0,110.0,110.0,110.0,110.0,110.0,111.17,110.0
2021-06-23 17:00:00,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55
2021-06-23 18:00:00,119.81,119.81,119.81,119.81,119.81,119.81,119.81,119.81
2021-06-23 19:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.17,120.0
2021-06-23 20:00:00,120.0,120.0,120.0,120.0,120.0,120.0,129.17,120.0
2021-06-23 21:00:00,111.17,111.17,111.17,111.17,111.17,111.17,128.17,111.17
2021-06-23 22:00:00,98.24,98.24,98.24,98.24,98.24,98.24,111.17,98.24
2021-06-23 23:00:00,89.94,89.94,89.94,89.94,89.94,89.94,111.17,89.94
2021-06-24 00:00:00,84.84,96.75,84.84,96.75,84.84,96.75,111.55,96.75
2021-06-24 01:00:00,80.43,95.5,80.43,95.5,80.43,95.5,103.0,95.5
2021-06-24 02:00:00,78.3,95.5,78.3,95.5,78.3,95.5,95.5,95.5
2021-06-24 03:00:00,78.82,91.78,78.82,91.78,78.82,91.78,91.78,91.78
2021-06-24 04:00:00,78.35,90.0,78.35,90.0,78.35,90.0,90.0,90.0
2021-06-24 05:00:00,78.44,95.5,78.44,95.5,78.44,95.5,95.5,95.5
2021-06-24 06:00:00,90.0,95.5,90.0,95.5,90.0,95.5,95.5,95.5
2021-06-24 07:00:00,100.0,113.23,100.0,113.23,100.0,113.23,116.55,113.23
2021-06-24 08:00:00,119.81,119.81,119.81,119.81,119.81,119.81,119.81,119.81
2021-06-24 09:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2021-06-24 10:00:00,116.32,116.32,116.32,116.32,116.32,116.32,116.32,116.32
2021-06-24 11:00:00,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55
2021-06-24 12:00:00,99.37,99.37,99.37,99.37,99.37,99.37,111.55,99.37
2021-06-24 13:00:00,100.0,100.0,100.0,100.0,100.0,100.0,111.55,100.0
2021-06-24 14:00:00,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
2021-06-24 15:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2021-06-24 16:00:00,120.01,120.01,120.01,120.01,120.01,120.01,120.01,120.01
2021-06-24 17:00:00,120.0,130.61,120.0,130.61,120.0,130.61,130.61,130.61
2021-06-24 18:00:00,120.0,141.13,120.0,141.13,120.0,141.13,141.13,141.13
2021-06-24 19:00:00,120.01,141.15,120.01,141.15,120.01,141.15,141.15,141.15
2021-06-24 20:00:00,120.0,141.13,120.0,141.13,120.0,141.13,141.13,141.13
2021-06-24 21:00:00,117.97,122.98,117.97,122.98,117.97,122.98,139.11,122.98
2021-06-24 22:00:00,98.01,119.81,98.01,119.81,98.01,119.81,126.17,119.81
2021-06-24 23:00:00,91.38,94.94,91.38,94.94,91.38,94.94,111.55,94.94
2021-06-25 00:00:00,84.63,91.59,84.63,91.59,84.63,91.59,132.81,91.59
2021-06-25 01:00:00,81.22,90.0,81.22,90.0,81.22,90.0,110.0,90.0
2021-06-25 02:00:00,77.69,77.69,77.69,77.69,77.69,77.69,90.0,77.69
2021-06-25 03:00:00,76.22,76.22,76.22,76.22,76.22,76.22,83.9,76.22
2021-06-25 04:00:00,76.62,76.62,76.62,76.62,76.62,76.62,79.11,76.62
2021-06-25 05:00:00,78.3,81.9,78.3,81.9,78.3,81.9,81.9,81.9
2021-06-25 06:00:00,89.6,90.0,89.6,90.0,89.6,90.0,90.0,90.0
2021-06-25 07:00:00,99.71,99.71,99.71,99.71,99.71,99.71,99.71,99.71
2021-06-25 08:00:00,109.92,109.92,109.92,109.92,109.92,109.92,139.11,109.92
2021-06-25 09:00:00,110.35,110.35,110.35,110.35,110.35,110.35,132.81,110.35
2021-06-25 10:00:00,103.19,103.19,103.19,103.19,103.19,103.19,132.81,103.19
2021-06-25 11:00:00,99.85,99.85,99.85,99.85,99.85,99.85,132.81,99.85
2021-06-25 12:00:00,90.0,90.0,90.0,90.0,90.0,90.0,132.81,90.0
2021-06-25 13:00:00,90.0,90.0,90.0,90.0,90.0,90.0,130.81,90.0
2021-06-25 14:00:00,92.24,92.24,92.24,92.24,92.24,92.24,130.81,92.24
2021-06-25 15:00:00,91.59,91.59,91.59,91.59,91.59,91.59,130.81,91.59
2021-06-25 16:00:00,98.01,98.01,98.01,98.01,98.01,98.01,130.81,98.01
2021-06-25 17:00:00,99.16,99.16,99.16,99.16,99.16,99.16,132.81,99.16
2021-06-25 18:00:00,111.0,111.0,111.0,111.0,111.0,111.0,132.81,111.0
2021-06-25 19:00:00,120.24,120.24,120.24,120.24,120.24,120.24,137.11,120.24
2021-06-25 20:00:00,108.34,122.98,108.34,122.98,108.34,122.98,137.11,122.98
2021-06-25 21:00:00,107.22,122.98,107.22,122.98,107.22,122.98,134.11,122.98
2021-06-25 22:00:00,97.97,119.81,97.97,119.81,97.97,119.81,119.81,119.81
2021-06-25 23:00:00,89.71,119.81,89.71,119.81,89.71,119.81,132.81,119.81
2021-06-26 00:00:00,90.0,120.0,90.0,120.0,90.0,120.0,120.0,120.0
2021-06-26 01:00:00,90.0,120.0,90.0,120.0,90.0,120.0,120.0,120.0
2021-06-26 02:00:00,87.19,120.0,87.19,120.0,87.19,120.0,120.0,120.0
2021-06-26 03:00:00,84.1,120.0,84.1,120.0,84.1,120.0,120.0,120.0
2021-06-26 04:00:00,84.11,120.0,84.11,120.0,84.11,120.0,120.0,120.0
2021-06-26 05:00:00,83.87,120.0,83.87,120.0,83.87,120.0,120.0,120.0
2021-06-26 06:00:00,82.87,119.81,82.87,119.81,82.87,119.81,119.81,119.81
2021-06-26 07:00:00,81.27,106.79,81.27,106.79,81.27,106.79,106.79,106.79
2021-06-26 08:00:00,83.11,106.79,83.11,106.79,83.11,106.79,106.79,106.79
2021-06-26 09:00:00,82.77,89.0,82.77,89.0,82.77,89.0,106.79,89.0
2021-06-26 10:00:00,82.19,82.19,82.19,82.19,82.19,82.19,91.11,82.19
2021-06-26 11:00:00,81.1,81.1,81.1,81.1,81.1,81.1,86.31,81.1
2021-06-26 12:00:00,73.69,73.69,73.69,73.69,73.69,73.69,73.69,73.69
2021-06-26 13:00:00,68.97,68.97,68.97,68.97,68.97,68.97,74.11,68.97
2021-06-26 14:00:00,67.08,67.08,67.08,67.08,67.08,67.08,89.11,67.08
2021-06-26 15:00:00,75.11,75.11,75.11,75.11,75.11,75.11,106.79,75.11
2021-06-26 16:00:00,82.19,82.19,82.19,82.19,82.19,82.19,106.79,82.19
2021-06-26 17:00:00,83.87,89.99,83.87,89.99,89.99,89.99,106.79,89.99
2021-06-26 18:00:00,85.0,116.1,85.0,116.1,116.1,116.1,116.1,116.1
2021-06-26 19:00:00,94.74,120.22,94.74,120.22,120.22,120.22,128.93,120.22
2021-06-26 20:00:00,94.91,130.93,94.91,130.93,130.93,130.93,130.93,130.93
2021-06-26 21:00:00,94.78,128.93,94.78,128.93,128.93,128.93,128.93,128.93
2021-06-26 22:00:00,91.03,122.93,91.03,122.93,122.93,122.93,122.93,122.93
2021-06-26 23:00:00,84.78,119.81,84.78,119.81,119.81,119.81,119.81,119.81
2021-06-27 00:00:00,82.08,99.43,82.08,99.43,99.43,99.43,99.43,99.43
2021-06-27 01:00:00,77.64,93.43,77.64,93.43,93.43,93.43,93.43,93.43
2021-06-27 02:00:00,77.55,113.79,77.55,113.79,113.79,113.79,113.79,113.79
2021-06-27 03:00:00,67.8,97.81,67.8,97.81,97.81,97.81,97.81,97.81
2021-06-27 04:00:00,66.3,110.35,66.3,110.35,110.35,110.35,110.35,110.35
2021-06-27 05:00:00,75.98,107.79,75.98,107.79,107.79,107.79,107.79,107.79
2021-06-27 06:00:00,75.38,108.79,75.38,108.79,108.79,108.79,108.79,108.79
2021-06-27 07:00:00,74.81,82.43,74.81,82.43,82.43,82.43,82.43,82.43
2021-06-27 08:00:00,75.44,75.44,75.44,75.44,75.44,75.44,107.79,75.44
2021-06-27 09:00:00,82.19,82.19,82.19,82.19,82.19,82.19,107.79,82.19
2021-06-27 10:00:00,82.87,82.87,82.87,82.87,82.87,82.87,96.0,82.87
2021-06-27 11:00:00,82.87,82.87,82.87,82.87,82.87,82.87,82.87,82.87
2021-06-27 12:00:00,82.77,82.77,82.77,82.77,82.77,82.77,82.77,82.77
2021-06-27 13:00:00,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
2021-06-27 14:00:00,82.19,82.19,82.19,82.19,82.19,82.19,82.19,82.19
2021-06-27 15:00:00,82.77,82.77,82.77,82.77,82.77,82.77,82.77,82.77
2021-06-27 16:00:00,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97
2021-06-27 17:00:00,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
2021-06-27 18:00:00,87.98,88.98,87.98,88.98,88.98,88.98,107.79,88.98
2021-06-27 19:00:00,92.99,92.99,92.99,92.99,92.99,92.99,109.79,92.99
2021-06-27 20:00:00,93.2,107.79,93.2,107.79,107.79,107.79,107.79,107.79
2021-06-27 21:00:00,98.0,119.81,98.0,119.81,119.81,119.81,119.81,119.81
2021-06-27 22:00:00,93.2,118.79,93.2,118.79,118.79,118.79,118.79,118.79
