Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2019-08-05 14:00:00,45.42,45.42,45.42,45.42,45.42,45.42,51.0,45.42
2019-08-05 15:00:00,47.0,47.0,47.0,47.0,47.0,47.0,75.26,47.0
2019-08-05 16:00:00,49.11,49.11,49.11,49.11,49.11,49.11,62.51,49.11
2019-08-05 17:00:00,52.76,52.76,50.0,52.76,52.76,52.76,97.57,52.76
2019-08-05 18:00:00,53.0,53.0,53.0,53.0,53.0,53.0,83.06,53.0
2019-08-05 19:00:00,56.94,56.94,53.77,56.94,56.94,56.94,115.32,56.94
2019-08-05 20:00:00,57.44,57.44,55.0,57.44,57.44,57.44,115.32,57.44
2019-08-05 21:00:00,57.44,57.44,57.44,57.44,57.44,57.44,115.32,57.44
2019-08-05 22:00:00,53.75,53.75,53.75,53.75,53.75,53.75,97.06,53.75
2019-08-05 23:00:00,49.0,52.76,49.0,52.76,52.76,52.76,97.57,52.76
2019-08-06 00:00:00,45.52,53.2,45.52,53.2,53.2,53.2,97.51,53.2
2019-08-06 01:00:00,43.87,53.2,43.87,53.2,53.2,53.2,93.51,53.2
2019-08-06 02:00:00,42.48,53.2,42.48,53.2,53.2,53.2,58.51,53.2
2019-08-06 03:00:00,41.52,53.2,41.52,53.2,53.2,53.2,53.2,53.2
2019-08-06 04:00:00,41.68,53.2,41.68,53.2,53.2,53.2,53.2,53.2
2019-08-06 05:00:00,42.52,44.67,42.52,44.67,44.67,44.67,58.51,44.67
2019-08-06 06:00:00,45.0,45.0,45.0,45.0,45.0,45.0,58.51,45.0
2019-08-06 07:00:00,45.0,45.0,45.0,45.0,45.0,45.0,95.15,45.0
2019-08-06 08:00:00,45.0,45.0,45.0,45.0,45.0,45.0,69.06,45.0
2019-08-06 09:00:00,45.0,45.0,45.0,45.0,45.0,45.0,97.51,45.0
2019-08-06 10:00:00,43.83,43.83,43.83,43.83,43.83,43.83,59.51,43.83
2019-08-06 11:00:00,43.79,43.79,43.79,43.79,43.79,43.79,76.51,43.79
2019-08-06 12:00:00,43.02,43.02,43.02,43.02,43.02,43.02,58.51,43.02
2019-08-06 13:00:00,42.02,42.02,42.02,42.02,42.02,42.02,76.51,42.02
2019-08-06 14:00:00,43.81,43.81,43.81,43.81,43.81,43.81,53.0,43.81
2019-08-06 15:00:00,43.87,43.87,43.87,43.87,43.87,43.87,69.06,43.87
2019-08-06 16:00:00,47.0,47.0,47.0,47.0,47.0,47.0,101.01,47.0
2019-08-06 17:00:00,50.0,50.0,50.0,50.0,50.0,50.0,114.32,50.0
2019-08-06 18:00:00,53.2,53.2,53.2,53.2,53.2,53.2,115.32,53.2
2019-08-06 19:00:00,54.33,54.33,53.77,54.33,54.33,54.33,115.32,54.33
2019-08-06 20:00:00,56.94,56.94,53.87,56.94,56.94,56.94,115.32,56.94
2019-08-06 21:00:00,55.0,55.0,55.0,55.0,55.0,55.0,115.32,55.0
2019-08-06 22:00:00,53.2,53.2,49.12,53.2,53.2,53.2,115.32,53.2
2019-08-06 23:00:00,45.0,45.0,45.0,45.0,45.0,45.0,114.32,45.0
2019-08-07 00:00:00,53.42,53.42,51.62,53.42,53.42,53.42,95.62,53.42
2019-08-07 01:00:00,45.0,47.0,45.0,47.0,47.0,47.0,95.62,47.0
2019-08-07 02:00:00,42.39,42.39,42.39,42.39,42.39,42.39,58.62,42.39
2019-08-07 03:00:00,42.31,42.31,42.31,42.31,42.31,42.31,53.0,42.31
2019-08-07 04:00:00,42.68,42.68,42.68,42.68,42.68,42.68,53.0,42.68
2019-08-07 05:00:00,43.98,43.98,43.98,43.98,43.98,43.98,53.0,43.98
2019-08-07 06:00:00,45.73,45.73,45.73,45.73,45.73,45.73,53.0,45.73
2019-08-07 07:00:00,46.0,46.0,46.0,46.0,46.0,46.0,75.62,46.0
2019-08-07 08:00:00,53.68,53.68,53.68,53.68,53.68,53.68,95.62,53.68
2019-08-07 09:00:00,55.99,55.99,55.99,55.99,55.99,55.99,58.62,55.99
2019-08-07 10:00:00,52.6,52.6,52.6,52.6,52.6,52.6,53.0,52.6
2019-08-07 11:00:00,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
2019-08-07 12:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2019-08-07 13:00:00,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2019-08-07 14:00:00,51.37,51.37,51.37,51.37,51.37,51.37,51.37,51.37
2019-08-07 15:00:00,51.37,51.37,51.37,51.37,51.37,51.37,51.37,51.37
2019-08-07 16:00:00,52.0,52.0,52.0,52.0,52.0,52.0,66.01,52.0
2019-08-07 17:00:00,55.99,55.99,55.99,55.99,55.99,55.99,97.57,55.99
2019-08-07 18:00:00,56.23,56.23,56.23,56.23,56.23,56.23,113.32,56.23
2019-08-07 19:00:00,57.19,57.19,57.19,57.19,57.19,57.19,114.32,57.19
2019-08-07 20:00:00,56.94,56.94,56.94,56.94,56.94,56.94,115.32,56.94
2019-08-07 21:00:00,56.42,56.42,56.0,56.42,56.42,56.42,115.32,56.42
2019-08-07 22:00:00,50.0,50.0,49.54,50.0,50.0,50.0,114.32,50.0
2019-08-07 23:00:00,43.76,43.76,43.76,43.76,43.76,43.76,107.62,43.76
2019-08-08 00:00:00,42.56,42.56,42.56,42.56,42.56,42.56,91.62,42.56
2019-08-08 01:00:00,40.68,40.68,40.49,40.68,40.68,40.68,76.62,40.68
2019-08-08 02:00:00,40.5,40.5,40.13,40.5,40.5,40.5,61.0,40.5
2019-08-08 03:00:00,39.8,39.8,37.13,39.8,39.8,39.8,61.0,39.8
2019-08-08 04:00:00,40.0,40.0,37.0,40.0,40.0,40.0,61.0,40.0
2019-08-08 05:00:00,40.5,40.5,39.73,40.5,40.5,40.5,75.27,40.5
2019-08-08 06:00:00,42.15,42.15,42.15,42.15,42.15,42.15,75.62,42.15
2019-08-08 07:00:00,43.14,43.14,43.14,43.14,43.14,43.14,75.62,43.14
2019-08-08 08:00:00,48.0,48.0,48.0,48.0,48.0,48.0,69.1,48.0
2019-08-08 09:00:00,49.57,49.57,49.57,49.57,49.57,49.57,69.1,49.57
2019-08-08 10:00:00,47.0,47.0,47.0,47.0,47.0,47.0,75.62,47.0
2019-08-08 11:00:00,47.3,47.3,47.3,47.3,47.3,47.3,75.62,47.3
2019-08-08 12:00:00,45.0,45.0,45.0,45.0,45.0,45.0,75.62,45.0
2019-08-08 13:00:00,45.0,45.0,45.0,45.0,45.0,45.0,61.0,45.0
2019-08-08 14:00:00,46.24,46.24,46.24,46.24,46.24,46.24,69.1,46.24
2019-08-08 15:00:00,46.24,46.24,46.24,46.24,46.24,46.24,97.57,46.24
2019-08-08 16:00:00,50.0,50.0,50.0,50.0,50.0,50.0,98.1,50.0
2019-08-08 17:00:00,54.52,54.52,54.52,54.52,54.52,54.52,115.32,54.52
2019-08-08 18:00:00,57.91,57.91,53.0,57.91,57.91,57.91,115.32,57.91
2019-08-08 19:00:00,58.15,58.15,57.0,58.15,58.15,58.15,115.32,58.15
2019-08-08 20:00:00,58.34,58.34,55.37,58.34,58.34,58.34,155.0,58.34
2019-08-08 21:00:00,58.34,58.34,53.0,58.34,58.34,58.34,115.32,58.34
2019-08-08 22:00:00,57.91,57.91,45.0,57.91,57.91,57.91,115.32,57.91
2019-08-08 23:00:00,44.3,44.3,44.3,44.3,44.3,44.3,114.32,44.3
2019-08-09 00:00:00,46.96,62.2,45.17,62.2,62.2,62.2,111.18,62.2
2019-08-09 01:00:00,41.71,62.0,41.71,62.0,62.0,62.0,97.18,62.0
2019-08-09 02:00:00,40.0,57.19,40.0,57.19,57.19,57.19,74.18,57.19
2019-08-09 03:00:00,40.07,55.0,40.07,55.0,55.0,55.0,60.18,55.0
2019-08-09 04:00:00,42.96,46.52,40.86,46.52,46.52,46.52,53.67,46.52
2019-08-09 05:00:00,40.87,40.87,40.87,40.87,40.87,40.87,65.0,40.87
2019-08-09 06:00:00,46.0,46.0,46.0,46.0,46.0,46.0,65.0,46.0
2019-08-09 07:00:00,45.0,45.0,45.0,45.0,45.0,45.0,90.18,45.0
2019-08-09 08:00:00,45.0,45.0,45.0,45.0,45.0,45.0,89.18,45.0
2019-08-09 09:00:00,45.0,45.0,45.0,45.0,45.0,45.0,89.18,45.0
2019-08-09 10:00:00,42.26,42.26,42.26,42.26,42.26,42.26,65.0,42.26
2019-08-09 11:00:00,41.82,41.82,41.82,41.82,41.82,41.82,74.18,41.82
2019-08-09 12:00:00,41.82,41.82,41.82,41.82,41.82,41.82,74.18,41.82
2019-08-09 13:00:00,40.9,40.9,40.9,40.9,40.9,40.9,74.18,40.9
2019-08-09 14:00:00,42.34,42.34,42.34,42.34,42.34,42.34,74.18,42.34
2019-08-09 15:00:00,42.44,42.44,42.44,42.44,42.44,42.44,74.18,42.44
2019-08-09 16:00:00,45.98,45.98,45.98,45.98,45.98,45.98,74.18,45.98
2019-08-09 17:00:00,57.19,57.19,46.13,57.19,57.19,57.19,99.42,57.19
2019-08-09 18:00:00,62.44,62.44,50.0,62.44,62.44,62.44,114.32,62.44
2019-08-09 19:00:00,69.0,69.0,50.0,69.0,69.0,69.0,115.32,69.0
2019-08-09 20:00:00,74.85,74.85,48.9,74.85,74.85,74.85,115.32,74.85
2019-08-09 21:00:00,70.01,70.01,48.0,70.01,70.01,70.01,115.32,70.01
2019-08-09 22:00:00,62.44,62.44,45.0,62.44,62.44,62.44,115.32,62.44
2019-08-09 23:00:00,57.44,57.44,42.1,57.44,57.44,57.44,107.42,57.44
2019-08-10 00:00:00,70.0,70.0,46.23,70.0,70.0,70.0,96.71,70.0
2019-08-10 01:00:00,45.29,65.0,44.03,65.0,65.0,65.0,97.57,65.0
2019-08-10 02:00:00,40.29,62.48,39.67,62.48,62.48,62.48,97.57,62.48
2019-08-10 03:00:00,40.29,62.3,39.95,62.3,62.3,62.3,97.57,62.3
2019-08-10 04:00:00,38.29,62.3,38.29,62.3,62.3,62.3,78.57,62.3
2019-08-10 05:00:00,38.29,62.3,38.29,62.3,62.3,62.3,78.57,62.3
2019-08-10 06:00:00,39.47,62.3,39.47,62.3,62.3,62.3,78.57,62.3
2019-08-10 07:00:00,42.51,62.48,42.51,62.48,62.48,62.48,93.57,62.48
2019-08-10 08:00:00,41.51,62.3,41.51,62.3,62.3,62.3,97.57,62.3
2019-08-10 09:00:00,39.7,58.48,39.7,58.48,58.48,58.48,97.57,58.48
2019-08-10 10:00:00,38.29,57.44,38.29,57.44,57.44,57.44,73.57,57.44
2019-08-10 11:00:00,38.29,55.0,38.29,55.0,55.0,55.0,73.57,55.0
2019-08-10 12:00:00,38.29,54.73,38.29,54.73,54.73,54.73,73.57,54.73
2019-08-10 13:00:00,37.55,53.23,37.55,53.23,53.23,53.23,73.57,53.23
2019-08-10 14:00:00,38.1,46.0,38.1,46.0,46.0,46.0,71.0,46.0
2019-08-10 15:00:00,38.29,39.98,38.29,39.98,39.98,39.98,73.57,39.98
2019-08-10 16:00:00,39.46,45.98,39.46,45.98,45.98,45.98,73.57,45.98
2019-08-10 17:00:00,45.0,62.06,45.0,62.06,62.06,62.06,69.91,62.06
2019-08-10 18:00:00,62.48,62.48,46.99,62.48,62.48,62.48,84.71,62.48
2019-08-10 19:00:00,74.85,74.85,50.0,74.85,74.85,74.85,115.32,74.85
2019-08-10 20:00:00,75.07,75.07,50.02,75.07,75.07,75.07,115.32,75.07
2019-08-10 21:00:00,74.85,74.85,50.02,74.85,74.85,74.85,115.32,74.85
2019-08-10 22:00:00,62.48,62.48,47.0,62.48,62.48,62.48,107.71,62.48
2019-08-10 23:00:00,62.06,62.06,45.0,62.06,62.06,62.06,78.71,62.06
2019-08-11 00:00:00,75.13,75.38,45.0,75.38,75.38,75.38,75.38,75.38
2019-08-11 01:00:00,58.02,76.4,44.29,76.4,76.4,76.4,76.4,76.4
2019-08-11 02:00:00,57.02,75.38,39.27,75.38,75.38,75.38,75.38,75.38
2019-08-11 03:00:00,56.02,75.07,37.07,75.07,75.07,75.07,75.07,75.07
2019-08-11 04:00:00,39.02,75.07,37.15,75.07,75.07,75.07,75.07,75.07
2019-08-11 05:00:00,42.07,74.85,42.07,74.85,74.85,74.85,74.85,74.85
2019-08-11 06:00:00,41.02,59.5,41.02,59.5,59.5,59.5,59.5,59.5
2019-08-11 07:00:00,39.54,57.44,39.54,57.44,57.44,57.44,57.44,57.44
2019-08-11 08:00:00,37.16,57.44,37.16,57.44,57.44,57.44,57.44,57.44
2019-08-11 09:00:00,38.38,50.3,38.38,50.3,50.3,50.3,50.3,50.3
2019-08-11 10:00:00,45.0,50.0,45.0,50.0,50.0,50.0,50.0,50.0
2019-08-11 11:00:00,45.0,50.0,45.0,50.0,50.0,50.0,50.0,50.0
2019-08-11 12:00:00,45.0,50.0,45.0,50.0,50.0,50.0,50.0,50.0
2019-08-11 13:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2019-08-11 14:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2019-08-11 15:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2019-08-11 16:00:00,48.0,54.5,48.0,54.5,54.5,54.5,54.5,54.5
2019-08-11 17:00:00,46.46,73.15,46.46,73.15,73.15,73.15,73.15,73.15
2019-08-11 18:00:00,75.38,75.38,45.0,75.38,75.38,75.38,75.38,75.38
2019-08-11 19:00:00,78.02,78.02,45.15,78.02,78.02,78.02,92.22,78.02
2019-08-11 20:00:00,80.46,80.46,49.53,80.46,80.46,80.46,113.54,80.46
2019-08-11 21:00:00,79.99,79.99,50.0,79.99,79.99,79.99,115.32,79.99
2019-08-11 22:00:00,78.02,78.02,47.07,78.02,78.02,78.02,114.32,78.02
2019-08-11 23:00:00,76.4,76.4,41.0,76.4,76.4,76.4,97.15,76.4
2019-08-12 00:00:00,73.43,73.43,44.0,73.43,73.43,73.43,114.32,73.43
2019-08-12 01:00:00,41.0,73.65,41.0,73.65,73.65,73.65,96.94,73.65
2019-08-12 02:00:00,39.93,73.43,39.93,73.43,73.43,73.43,78.94,73.43
2019-08-12 03:00:00,44.94,73.94,39.93,73.94,73.94,73.94,78.94,73.94
2019-08-12 04:00:00,38.94,73.65,38.37,73.65,73.65,73.65,74.94,73.65
2019-08-12 05:00:00,38.99,73.43,38.99,73.43,73.43,73.43,90.94,73.43
2019-08-12 06:00:00,44.0,73.43,44.0,73.43,73.43,73.43,90.94,73.43
2019-08-12 07:00:00,57.01,73.43,45.51,73.43,73.43,73.43,90.94,73.43
2019-08-12 08:00:00,65.87,65.87,46.0,65.87,65.87,65.87,96.94,65.87
2019-08-12 09:00:00,57.44,57.44,48.0,57.44,57.44,57.44,96.94,57.44
2019-08-12 10:00:00,47.0,47.0,47.0,47.0,47.0,47.0,96.94,47.0
2019-08-12 11:00:00,45.0,45.0,45.0,45.0,45.0,45.0,74.94,45.0
2019-08-12 12:00:00,45.0,45.0,45.0,45.0,45.0,45.0,74.94,45.0
2019-08-12 13:00:00,46.5,46.5,46.5,46.5,46.5,46.5,74.94,46.5
2019-08-12 14:00:00,50.0,50.0,50.0,50.0,50.0,50.0,74.94,50.0
2019-08-12 15:00:00,57.44,57.44,57.44,57.44,57.44,57.44,75.27,57.44
2019-08-12 16:00:00,60.6,60.6,60.6,60.6,60.6,60.6,68.12,60.6
2019-08-12 17:00:00,73.65,73.65,62.31,73.65,73.65,73.65,107.3,73.65
2019-08-12 18:00:00,76.54,76.54,65.0,76.54,76.54,76.54,115.32,76.54
2019-08-12 19:00:00,76.82,76.82,58.31,76.82,76.82,76.82,115.32,76.82
2019-08-12 20:00:00,77.99,77.99,58.31,77.99,77.99,77.99,115.32,77.99
2019-08-12 21:00:00,76.82,76.82,60.6,76.82,76.82,76.82,115.32,76.82
2019-08-12 22:00:00,73.94,73.94,50.0,73.94,73.94,73.94,115.32,73.94
2019-08-12 23:00:00,67.0,67.0,45.23,67.0,67.0,67.0,114.32,67.0
2019-08-13 00:00:00,60.31,60.31,44.0,60.31,60.31,60.31,113.32,60.31
2019-08-13 01:00:00,60.31,60.31,40.98,60.31,60.31,60.31,94.71,60.31
2019-08-13 02:00:00,39.94,57.44,38.99,57.44,57.44,57.44,72.0,57.44
2019-08-13 03:00:00,39.94,49.78,38.08,49.78,49.78,49.78,66.0,49.78
2019-08-13 04:00:00,38.94,51.44,35.9,51.44,51.44,51.44,51.44,51.44
2019-08-13 05:00:00,39.94,49.78,38.55,49.78,49.78,49.78,49.78,49.78
2019-08-13 06:00:00,41.31,41.31,41.31,41.31,41.31,41.31,41.6,41.31
2019-08-13 07:00:00,43.89,43.89,43.89,43.89,43.89,43.89,72.0,43.89
2019-08-13 08:00:00,42.0,42.0,42.0,42.0,42.0,42.0,96.94,42.0
2019-08-13 09:00:00,41.57,41.57,41.57,41.57,41.57,41.57,100.0,41.57
2019-08-13 10:00:00,41.31,41.31,41.31,41.31,41.31,41.31,75.29,41.31
2019-08-13 11:00:00,40.66,40.66,40.66,40.66,40.66,40.66,72.0,40.66
2019-08-13 12:00:00,40.59,40.59,40.59,40.59,40.59,40.59,72.0,40.59
2019-08-13 13:00:00,40.33,40.33,40.33,40.33,40.33,40.33,66.4,40.33
2019-08-13 14:00:00,41.63,41.63,41.63,41.63,41.63,41.63,72.0,41.63
2019-08-13 15:00:00,42.85,42.85,42.85,42.85,42.85,42.85,74.01,42.85
2019-08-13 16:00:00,45.85,45.85,45.85,45.85,45.85,45.85,75.83,45.85
2019-08-13 17:00:00,50.0,50.0,45.21,50.0,50.0,50.0,90.94,50.0
2019-08-13 18:00:00,60.34,60.34,49.72,60.34,60.34,60.34,113.32,60.34
2019-08-13 19:00:00,73.65,73.65,50.0,73.65,73.65,73.65,114.32,73.65
2019-08-13 20:00:00,73.94,73.94,50.0,73.94,73.94,73.94,115.32,73.94
2019-08-13 21:00:00,73.65,73.65,48.72,73.65,73.65,73.65,114.32,73.65
2019-08-13 22:00:00,55.0,55.0,44.0,55.0,55.0,55.0,114.32,55.0
2019-08-13 23:00:00,41.07,41.07,41.07,41.07,41.07,41.07,113.32,41.07
2019-08-14 00:00:00,37.6,37.6,37.28,37.6,37.6,37.6,97.35,37.6
2019-08-14 01:00:00,37.1,37.1,37.1,37.1,37.1,37.1,72.0,37.1
2019-08-14 02:00:00,35.37,35.37,35.37,35.37,35.37,35.37,50.42,35.37
2019-08-14 03:00:00,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49
2019-08-14 04:00:00,33.13,33.13,33.13,33.13,33.13,33.13,33.13,33.13
2019-08-14 05:00:00,34.79,34.79,34.79,34.79,34.79,34.79,34.79,34.79
2019-08-14 06:00:00,36.92,36.92,36.92,36.92,36.92,36.92,36.92,36.92
2019-08-14 07:00:00,37.28,37.28,37.28,37.28,37.28,37.28,37.28,37.28
2019-08-14 08:00:00,38.0,38.0,38.0,38.0,38.0,38.0,72.0,38.0
2019-08-14 09:00:00,37.77,37.77,37.77,37.77,37.77,37.77,72.0,37.77
2019-08-14 10:00:00,37.24,37.24,37.24,37.24,37.24,37.24,66.0,37.24
2019-08-14 11:00:00,35.71,35.71,35.71,35.71,35.71,35.71,43.38,35.71
2019-08-14 12:00:00,35.51,35.51,35.51,35.51,35.51,35.51,35.51,35.51
2019-08-14 13:00:00,35.01,35.01,35.01,35.01,35.01,35.01,35.01,35.01
2019-08-14 14:00:00,35.51,35.51,35.51,35.51,35.51,35.51,35.51,35.51
2019-08-14 15:00:00,36.22,36.22,36.22,36.22,36.22,36.22,36.22,36.22
2019-08-14 16:00:00,37.57,37.57,37.57,37.57,37.57,37.57,37.57,37.57
2019-08-14 17:00:00,38.33,38.33,38.33,38.33,38.33,38.33,50.42,38.33
2019-08-14 18:00:00,40.92,40.92,40.92,40.92,40.92,40.92,80.0,40.92
2019-08-14 19:00:00,45.0,45.0,45.0,45.0,45.0,45.0,79.35,45.0
2019-08-14 20:00:00,57.44,57.44,49.95,57.44,57.44,57.44,113.32,57.44
2019-08-14 21:00:00,44.63,44.63,44.63,44.63,44.63,44.63,113.32,44.63
2019-08-14 22:00:00,40.24,40.24,39.97,40.24,40.24,40.24,110.0,40.24
2019-08-14 23:00:00,37.6,37.6,37.6,37.6,37.6,37.6,95.42,37.6
2019-08-15 00:00:00,38.93,50.0,36.19,50.0,50.0,50.0,73.07,50.0
2019-08-15 01:00:00,51.0,51.0,35.0,51.0,51.0,51.0,71.0,51.0
2019-08-15 02:00:00,33.56,50.0,33.56,50.0,50.0,50.0,50.0,50.0
2019-08-15 03:00:00,31.4,46.39,31.4,46.39,46.39,46.39,46.39,46.39
2019-08-15 04:00:00,34.15,42.72,34.15,42.72,42.72,42.72,42.72,42.72
2019-08-15 05:00:00,37.0,40.09,37.0,40.09,40.09,40.09,40.09,40.09
2019-08-15 06:00:00,35.22,35.22,35.22,35.22,35.22,35.22,35.22,35.22
2019-08-15 07:00:00,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67
2019-08-15 08:00:00,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62
2019-08-15 09:00:00,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
2019-08-15 10:00:00,30.36,30.36,30.36,30.36,30.36,30.36,30.36,30.36
2019-08-15 11:00:00,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62
2019-08-15 12:00:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2019-08-15 13:00:00,21.26,21.26,21.26,21.26,21.26,21.26,21.26,21.26
2019-08-15 14:00:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2019-08-15 15:00:00,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03
2019-08-15 16:00:00,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
2019-08-15 17:00:00,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
2019-08-15 18:00:00,34.97,34.97,34.97,34.97,34.97,34.97,34.97,34.97
2019-08-15 19:00:00,57.44,57.44,36.98,57.44,57.44,57.44,68.07,57.44
2019-08-15 20:00:00,73.65,73.65,38.99,73.65,73.65,73.65,83.12,73.65
2019-08-15 21:00:00,70.18,73.43,39.0,73.43,73.43,73.43,83.12,73.43
2019-08-15 22:00:00,61.0,61.0,37.92,61.0,61.0,61.0,82.12,61.0
2019-08-15 23:00:00,57.44,57.44,37.0,57.44,57.44,57.44,73.07,57.44
2019-08-16 00:00:00,38.24,57.44,35.0,57.44,57.44,57.44,66.0,57.44
2019-08-16 01:00:00,37.24,60.0,33.0,60.0,60.0,60.0,60.0,60.0
2019-08-16 02:00:00,37.24,57.44,29.96,57.44,57.44,57.44,57.44,57.44
2019-08-16 03:00:00,37.24,50.0,28.0,50.0,50.0,50.0,50.0,50.0
2019-08-16 04:00:00,37.24,50.0,28.0,50.0,50.0,50.0,50.0,50.0
2019-08-16 05:00:00,37.24,54.85,29.97,54.85,54.85,54.85,54.85,54.85
2019-08-16 06:00:00,37.24,49.45,33.82,49.45,49.45,49.45,49.45,49.45
2019-08-16 07:00:00,37.24,54.94,33.75,54.94,54.94,54.94,54.94,54.94
2019-08-16 08:00:00,37.24,40.04,35.87,40.04,40.04,40.04,54.0,40.04
2019-08-16 09:00:00,37.24,38.38,35.9,38.38,38.38,38.38,66.0,38.38
2019-08-16 10:00:00,37.24,37.47,35.0,37.47,37.47,37.47,52.48,37.47
2019-08-16 11:00:00,34.9,34.9,34.9,34.9,34.9,34.9,52.48,34.9
2019-08-16 12:00:00,33.9,33.9,33.9,33.9,33.9,33.9,50.01,33.9
2019-08-16 13:00:00,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
2019-08-16 14:00:00,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22
2019-08-16 15:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2019-08-16 16:00:00,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
2019-08-16 17:00:00,38.0,38.0,36.31,38.0,38.0,38.0,56.01,38.0
2019-08-16 18:00:00,41.51,41.51,38.3,41.51,41.51,41.51,75.31,41.51
2019-08-16 19:00:00,73.43,73.43,41.91,73.43,73.43,73.43,113.32,73.43
2019-08-16 20:00:00,73.94,73.94,44.0,73.94,73.94,73.94,114.32,73.94
2019-08-16 21:00:00,73.43,73.43,41.32,73.43,73.43,73.43,113.32,73.43
2019-08-16 22:00:00,57.44,57.44,37.0,57.44,57.44,57.44,97.57,57.44
2019-08-16 23:00:00,51.0,51.0,37.67,51.0,51.0,51.0,73.35,51.0
2019-08-17 00:00:00,37.96,49.96,37.96,49.96,49.96,49.96,69.51,49.96
2019-08-17 01:00:00,39.93,47.92,34.0,47.92,47.92,47.92,47.92,47.92
2019-08-17 02:00:00,36.93,47.91,32.84,47.91,47.91,47.91,47.91,47.91
2019-08-17 03:00:00,32.78,47.91,32.78,47.91,47.91,47.91,47.91,47.91
2019-08-17 04:00:00,32.6,47.9,32.6,47.9,47.9,47.9,47.9,47.9
2019-08-17 05:00:00,32.88,47.76,32.88,47.76,47.76,47.76,47.76,47.76
2019-08-17 06:00:00,34.0,44.8,34.0,44.8,44.8,44.8,44.8,44.8
2019-08-17 07:00:00,36.03,36.03,34.0,36.03,36.03,36.03,36.03,36.03
2019-08-17 08:00:00,36.03,36.03,34.0,36.03,36.03,36.03,36.03,36.03
2019-08-17 09:00:00,33.66,33.66,33.66,33.66,33.66,33.66,44.03,33.66
2019-08-17 10:00:00,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99
2019-08-17 11:00:00,32.85,32.85,32.85,32.85,32.85,32.85,32.85,32.85
2019-08-17 12:00:00,32.79,32.79,32.79,32.79,32.79,32.79,32.79,32.79
2019-08-17 13:00:00,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
2019-08-17 14:00:00,31.94,31.94,31.94,31.94,31.94,31.94,31.94,31.94
2019-08-17 15:00:00,32.87,32.87,32.87,32.87,32.87,32.87,32.87,32.87
2019-08-17 16:00:00,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
2019-08-17 17:00:00,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
2019-08-17 18:00:00,43.0,43.0,42.99,43.0,43.0,43.0,73.07,43.0
2019-08-17 19:00:00,73.43,73.43,45.14,73.43,73.43,73.43,113.32,73.43
2019-08-17 20:00:00,73.65,73.65,45.14,73.65,73.65,73.65,114.32,73.65
2019-08-17 21:00:00,73.43,73.43,45.13,73.43,73.43,73.43,113.32,73.43
2019-08-17 22:00:00,57.52,57.52,44.76,57.52,57.52,57.52,97.57,57.52
2019-08-17 23:00:00,48.35,48.35,40.98,48.35,48.35,48.35,73.07,48.35
2019-08-18 00:00:00,41.0,49.95,41.0,49.95,49.95,49.95,51.0,49.95
2019-08-18 01:00:00,37.0,49.54,37.0,49.54,49.54,49.54,49.54,49.54
2019-08-18 02:00:00,34.0,47.92,34.0,47.92,47.92,47.92,48.14,47.92
2019-08-18 03:00:00,32.99,47.69,32.99,47.69,47.69,47.69,47.69,47.69
2019-08-18 04:00:00,32.59,36.0,32.59,36.0,36.0,36.0,36.0,36.0
2019-08-18 05:00:00,34.0,40.4,34.0,40.4,40.4,40.4,40.4,40.4
2019-08-18 06:00:00,33.99,33.99,33.99,33.99,33.99,33.99,33.99,33.99
2019-08-18 07:00:00,32.34,36.0,32.34,36.0,36.0,36.0,36.0,36.0
2019-08-18 08:00:00,32.26,33.12,32.26,33.12,33.12,33.12,33.12,33.12
2019-08-18 09:00:00,32.11,32.11,32.11,32.11,32.11,32.11,32.11,32.11
2019-08-18 10:00:00,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99
2019-08-18 11:00:00,32.78,32.78,32.78,32.78,32.78,32.78,32.78,32.78
