Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2020-12-02 05:00:00,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9
2020-12-02 06:00:00,58.58,58.58,58.58,58.58,58.58,58.58,58.58,58.58
2020-12-02 07:00:00,83.67,83.67,83.67,83.67,83.67,83.67,77.98,77.98
2020-12-02 08:00:00,105.46,105.46,105.46,105.46,105.46,105.46,72.3,77.98
2020-12-02 09:00:00,105.42,105.42,105.42,105.42,105.42,105.42,49.0,71.0
2020-12-02 10:00:00,100.06,100.06,100.06,100.06,100.06,100.06,48.24,70.21
2020-12-02 11:00:00,95.19,95.19,95.19,95.19,95.19,95.19,42.0,68.59
2020-12-02 12:00:00,84.95,84.95,84.95,84.95,84.95,84.95,40.0,70.21
2020-12-02 13:00:00,82.9,82.9,82.9,82.9,82.9,82.9,40.0,71.0
2020-12-02 14:00:00,90.0,90.0,90.0,90.0,90.0,90.0,42.0,76.59
2020-12-02 15:00:00,90.0,90.0,90.0,90.0,90.0,90.0,48.23,77.79
2020-12-02 16:00:00,105.4,105.4,105.4,105.4,105.4,105.4,48.24,77.79
2020-12-02 17:00:00,110.56,110.56,110.56,110.56,110.56,110.56,62.5,77.98
2020-12-02 18:00:00,99.03,99.03,99.03,99.03,99.03,99.03,77.98,77.98
2020-12-02 19:00:00,77.79,77.79,77.79,77.79,77.79,77.79,77.79,77.79
2020-12-02 20:00:00,64.0,64.0,64.0,64.0,64.0,64.0,77.3,64.0
2020-12-02 21:00:00,55.55,55.55,55.55,55.55,55.55,55.55,62.5,55.55
2020-12-02 22:00:00,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8
2020-12-02 23:00:00,49.05,49.05,49.05,49.05,49.05,49.05,49.0,49.05
2020-12-03 00:00:00,47.62,47.62,47.62,47.62,47.62,47.62,47.62,47.62
2020-12-03 01:00:00,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
2020-12-03 02:00:00,44.62,44.62,44.62,44.62,44.62,44.62,44.62,44.62
2020-12-03 03:00:00,43.57,43.57,43.57,43.57,43.57,43.57,43.57,43.57
2020-12-03 04:00:00,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
2020-12-03 05:00:00,46.01,46.01,46.01,46.01,46.01,46.01,46.01,46.01
2020-12-03 06:00:00,54.03,54.03,54.03,54.03,54.03,54.03,54.03,54.03
2020-12-03 07:00:00,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2020-12-03 08:00:00,89.36,89.36,80.46,89.36,89.36,89.36,80.52,75.0
2020-12-03 09:00:00,89.36,89.36,80.0,89.36,89.36,89.36,71.78,52.67
2020-12-03 10:00:00,80.0,80.0,80.0,80.0,80.0,80.0,55.78,51.28
2020-12-03 11:00:00,73.02,73.02,73.02,73.02,73.02,73.02,78.52,50.81
2020-12-03 12:00:00,65.37,65.37,65.37,65.37,65.37,65.37,80.52,50.81
2020-12-03 13:00:00,71.78,71.78,71.78,71.78,71.78,71.78,80.52,53.78
2020-12-03 14:00:00,73.28,73.28,73.28,73.28,73.28,73.28,80.52,53.78
2020-12-03 15:00:00,85.0,85.0,85.0,85.0,85.0,85.0,78.52,75.0
2020-12-03 16:00:00,77.79,77.79,77.79,77.79,77.79,77.79,77.79,77.79
2020-12-03 17:00:00,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36
2020-12-03 18:00:00,78.0,78.0,78.0,78.0,78.0,78.0,80.52,78.0
2020-12-03 19:00:00,77.79,77.79,77.79,77.79,77.79,77.79,80.52,77.79
2020-12-03 20:00:00,73.0,73.0,73.0,73.0,73.0,73.0,80.52,73.0
2020-12-03 21:00:00,60.0,60.0,60.0,60.0,60.0,60.0,80.52,60.0
2020-12-03 22:00:00,55.98,55.98,55.98,55.98,55.98,55.98,61.01,55.98
2020-12-03 23:00:00,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
2020-12-04 00:00:00,45.82,45.82,45.82,45.82,45.82,45.82,45.82,45.82
2020-12-04 01:00:00,42.88,42.88,42.88,42.88,42.88,42.88,42.88,42.88
2020-12-04 02:00:00,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97
2020-12-04 03:00:00,40.88,40.88,40.88,40.88,40.88,40.88,40.88,40.88
2020-12-04 04:00:00,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
2020-12-04 05:00:00,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
2020-12-04 06:00:00,52.49,52.49,52.49,52.49,52.49,52.49,52.49,52.49
2020-12-04 07:00:00,64.64,64.64,64.64,64.64,64.64,64.64,77.99,64.64
2020-12-04 08:00:00,84.16,84.16,84.16,84.16,84.16,84.16,91.99,53.68
2020-12-04 09:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.99,51.14
2020-12-04 10:00:00,77.82,77.82,77.82,77.82,77.82,77.82,77.99,48.68
2020-12-04 11:00:00,70.1,70.1,70.1,70.1,70.1,70.1,48.68,48.68
2020-12-04 12:00:00,64.64,64.64,64.64,64.64,64.64,64.64,48.0,48.0
2020-12-04 13:00:00,64.64,64.64,64.64,64.64,64.64,64.64,45.92,45.92
2020-12-04 14:00:00,67.51,67.51,67.51,67.51,67.51,67.51,48.68,48.68
2020-12-04 15:00:00,69.55,69.55,69.55,69.55,69.55,69.55,53.68,53.68
2020-12-04 16:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2020-12-04 17:00:00,74.57,74.57,74.57,74.57,74.57,74.57,77.99,74.57
2020-12-04 18:00:00,66.1,66.1,66.1,66.1,66.1,66.1,77.99,66.1
2020-12-04 19:00:00,62.44,62.44,62.44,62.44,62.44,62.44,77.99,62.44
2020-12-04 20:00:00,58.3,58.3,58.3,58.3,58.3,58.3,77.99,58.3
2020-12-04 21:00:00,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28
2020-12-04 22:00:00,50.25,50.25,50.25,50.25,50.25,50.25,48.0,50.25
2020-12-04 23:00:00,47.35,47.35,47.35,47.35,47.35,47.35,46.88,47.35
2020-12-05 00:00:00,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42
2020-12-05 01:00:00,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15
2020-12-05 02:00:00,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2
2020-12-05 03:00:00,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
2020-12-05 04:00:00,38.28,38.28,38.28,38.28,38.28,38.28,38.28,38.28
2020-12-05 05:00:00,39.26,39.26,39.26,39.26,39.26,39.26,39.26,39.26
2020-12-05 06:00:00,45.22,45.22,45.22,45.22,45.22,45.22,45.22,45.22
2020-12-05 07:00:00,48.68,48.68,48.68,48.68,48.68,48.68,48.68,48.68
2020-12-05 08:00:00,51.18,51.18,51.18,51.18,51.18,51.18,51.18,51.18
2020-12-05 09:00:00,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52
2020-12-05 10:00:00,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5
2020-12-05 11:00:00,55.4,55.4,55.4,55.4,55.4,55.4,53.68,53.68
2020-12-05 12:00:00,56.8,56.8,56.8,56.8,56.8,56.8,48.23,48.23
2020-12-05 13:00:00,53.9,53.9,53.9,53.9,53.9,53.9,50.42,50.42
2020-12-05 14:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
2020-12-05 15:00:00,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
2020-12-05 16:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2020-12-05 17:00:00,65.83,65.83,65.83,65.83,65.83,65.83,65.83,65.83
2020-12-05 18:00:00,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63
2020-12-05 19:00:00,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
2020-12-05 20:00:00,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8
2020-12-05 21:00:00,49.78,49.78,49.78,49.78,49.78,49.78,49.78,49.78
2020-12-05 22:00:00,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42
2020-12-05 23:00:00,45.97,45.97,45.97,45.97,45.97,45.97,45.97,45.97
2020-12-06 00:00:00,41.12,41.12,41.12,41.12,41.12,41.12,41.12,41.12
2020-12-06 01:00:00,39.22,39.22,39.22,39.22,39.22,39.22,39.22,39.22
2020-12-06 02:00:00,36.94,36.94,36.94,36.94,36.94,36.94,36.94,36.94
2020-12-06 03:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2020-12-06 04:00:00,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28
2020-12-06 05:00:00,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59
2020-12-06 06:00:00,34.37,34.37,34.37,34.37,34.37,34.37,34.37,34.37
2020-12-06 07:00:00,37.92,37.92,37.92,37.92,37.92,37.92,37.92,37.92
2020-12-06 08:00:00,41.96,41.96,41.96,41.96,41.96,41.96,41.96,41.96
2020-12-06 09:00:00,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2020-12-06 10:00:00,50.09,50.09,50.09,50.09,50.09,50.09,46.0,46.0
2020-12-06 11:00:00,54.62,54.62,54.62,54.62,54.62,54.62,46.0,46.0
2020-12-06 12:00:00,54.87,54.87,54.87,54.87,54.87,54.87,46.0,46.0
2020-12-06 13:00:00,49.15,49.15,49.15,49.15,49.15,49.15,44.22,44.22
2020-12-06 14:00:00,46.02,46.02,46.02,46.02,46.02,46.02,44.93,44.93
2020-12-06 15:00:00,48.24,48.24,48.24,48.24,48.24,48.24,48.24,48.24
2020-12-06 16:00:00,50.54,50.54,50.54,50.54,50.54,50.54,50.54,50.54
2020-12-06 17:00:00,56.4,56.4,56.4,56.4,56.4,56.4,70.99,56.4
2020-12-06 18:00:00,59.3,59.3,59.3,59.3,59.3,59.3,75.99,59.3
2020-12-06 19:00:00,63.1,63.1,63.1,63.1,63.1,63.1,75.99,63.1
2020-12-06 20:00:00,54.43,54.43,54.43,54.43,54.43,54.43,75.99,54.43
2020-12-06 21:00:00,50.7,50.7,50.7,50.7,50.7,50.7,70.01,50.7
2020-12-06 22:00:00,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42
2020-12-06 23:00:00,46.95,46.95,46.95,46.95,46.95,46.95,46.95,46.95
2020-12-07 00:00:00,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81
2020-12-07 01:00:00,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
2020-12-07 02:00:00,36.08,36.08,36.08,36.08,36.08,36.08,36.08,36.08
2020-12-07 03:00:00,30.35,30.35,30.35,30.35,30.35,30.35,30.35,30.35
2020-12-07 04:00:00,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25
2020-12-07 05:00:00,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
2020-12-07 06:00:00,48.85,48.85,48.85,48.85,48.85,48.85,48.85,48.85
2020-12-07 07:00:00,58.26,58.26,58.26,58.26,58.26,58.26,58.26,58.26
2020-12-07 08:00:00,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6
2020-12-07 09:00:00,66.07,54.43,66.07,54.43,66.07,54.43,54.43,54.43
2020-12-07 10:00:00,66.07,52.56,66.07,52.56,66.07,52.56,52.56,52.56
2020-12-07 11:00:00,69.0,48.0,69.0,48.0,69.0,48.0,48.0,48.0
2020-12-07 12:00:00,64.0,48.0,64.0,48.0,64.0,48.0,48.0,48.0
2020-12-07 13:00:00,66.34,48.0,66.34,48.0,66.34,48.0,48.0,48.0
2020-12-07 14:00:00,69.11,52.06,69.11,52.06,69.11,52.06,52.06,52.06
2020-12-07 15:00:00,66.34,55.3,66.34,55.3,66.34,55.3,77.54,55.3
2020-12-07 16:00:00,70.0,70.0,70.0,70.0,70.0,70.0,73.25,70.0
2020-12-07 17:00:00,75.41,75.41,75.41,75.41,75.41,75.41,85.25,75.41
2020-12-07 18:00:00,71.1,71.1,71.1,71.1,71.1,71.1,88.25,71.1
2020-12-07 19:00:00,69.11,69.11,69.11,69.11,69.11,69.11,85.25,69.11
2020-12-07 20:00:00,62.67,62.67,62.67,62.67,62.67,62.67,77.54,62.67
2020-12-07 21:00:00,54.08,54.08,54.08,54.08,54.08,54.08,64.25,54.08
2020-12-07 22:00:00,51.5,48.0,51.5,48.0,51.5,48.0,77.54,48.0
2020-12-07 23:00:00,47.0,43.11,47.0,43.11,47.0,43.11,43.11,43.11
2020-12-08 00:00:00,47.12,47.12,47.12,47.12,47.12,47.12,47.12,47.12
2020-12-08 01:00:00,43.86,43.86,43.86,43.86,43.86,43.86,43.86,43.86
2020-12-08 02:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2020-12-08 03:00:00,37.28,32.11,37.28,32.11,37.28,32.11,32.11,32.11
2020-12-08 04:00:00,37.95,32.09,37.95,32.09,37.95,32.09,32.09,32.09
2020-12-08 05:00:00,41.11,32.11,41.11,32.11,41.11,32.11,32.11,32.11
2020-12-08 06:00:00,48.36,46.0,53.02,46.0,48.36,46.0,46.0,46.0
2020-12-08 07:00:00,48.36,46.0,68.08,46.0,48.36,46.0,46.0,46.0
2020-12-08 08:00:00,74.38,46.0,74.38,46.0,74.38,46.0,46.0,46.0
2020-12-08 09:00:00,76.96,46.0,76.96,46.0,76.96,46.0,46.0,46.0
2020-12-08 10:00:00,76.63,44.54,76.63,44.54,76.63,44.54,44.54,44.54
2020-12-08 11:00:00,78.15,44.11,78.15,44.11,78.15,44.11,44.11,44.11
2020-12-08 12:00:00,77.43,44.11,77.43,44.11,77.43,44.11,44.11,44.11
2020-12-08 13:00:00,76.96,44.11,76.96,44.11,76.96,44.11,44.11,44.11
2020-12-08 14:00:00,76.48,44.11,76.48,44.11,76.48,44.11,44.11,44.11
2020-12-08 15:00:00,77.48,44.11,77.48,44.11,77.48,44.11,44.11,44.11
2020-12-08 16:00:00,80.0,50.12,80.0,50.12,80.0,50.12,50.12,50.12
2020-12-08 17:00:00,78.76,71.0,78.76,71.0,78.76,71.0,71.0,71.0
2020-12-08 18:00:00,83.0,71.0,83.0,71.0,83.0,71.0,71.0,71.0
2020-12-08 19:00:00,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99
2020-12-08 20:00:00,71.0,71.0,71.0,71.0,71.0,71.0,72.99,71.0
2020-12-08 21:00:00,55.88,55.88,55.88,55.88,55.88,55.88,55.88,55.88
2020-12-08 22:00:00,53.03,53.03,53.03,53.03,53.03,53.03,53.03,53.03
2020-12-08 23:00:00,48.61,46.0,48.61,46.0,48.61,46.0,46.0,46.0
2020-12-09 00:00:00,43.61,42.3,43.61,42.3,43.61,42.3,42.3,42.3
2020-12-09 01:00:00,41.37,41.37,41.37,41.37,41.37,41.37,41.37,41.37
2020-12-09 02:00:00,38.94,34.63,38.94,34.63,38.94,34.63,34.63,34.63
2020-12-09 03:00:00,36.19,29.79,36.19,29.79,36.19,29.79,29.79,29.79
2020-12-09 04:00:00,36.4,29.99,36.4,29.99,36.4,29.99,29.99,29.99
2020-12-09 05:00:00,40.91,40.91,40.91,40.91,40.91,40.91,40.91,40.91
2020-12-09 06:00:00,52.63,52.63,52.63,52.63,52.63,52.63,52.63,52.63
2020-12-09 07:00:00,69.0,56.4,69.0,56.4,69.0,56.4,56.4,56.4
2020-12-09 08:00:00,95.8,71.0,95.8,71.0,95.8,71.0,71.0,71.0
2020-12-09 09:00:00,105.39,105.39,105.39,64.99,105.39,64.99,53.78,53.78
2020-12-09 10:00:00,105.39,105.39,105.39,64.99,105.39,64.99,51.0,51.0
2020-12-09 11:00:00,105.39,99.7,105.39,64.03,105.39,64.03,50.5,50.5
2020-12-09 12:00:00,105.37,85.0,105.37,51.19,105.37,51.19,50.5,50.5
2020-12-09 13:00:00,105.39,85.0,105.39,51.19,105.39,51.19,50.5,50.5
2020-12-09 14:00:00,105.39,105.39,105.39,58.43,105.39,58.43,61.03,51.0
2020-12-09 15:00:00,103.22,103.22,103.22,64.99,103.22,64.99,70.25,53.68
2020-12-09 16:00:00,105.39,105.39,105.39,64.99,105.39,64.99,77.54,54.49
2020-12-09 17:00:00,114.0,114.0,114.0,88.55,114.0,88.55,77.54,56.49
2020-12-09 18:00:00,105.39,105.39,105.39,81.5,105.39,81.5,77.54,60.71
2020-12-09 19:00:00,89.36,89.36,89.36,88.55,89.36,88.55,85.25,56.24
2020-12-09 20:00:00,64.99,64.99,64.99,64.99,64.99,64.99,80.54,54.49
2020-12-09 21:00:00,53.0,53.0,53.0,53.0,53.0,53.0,77.25,52.49
2020-12-09 22:00:00,52.11,52.11,52.11,51.19,52.11,51.19,77.54,51.0
2020-12-09 23:00:00,48.93,47.36,48.93,33.98,48.93,33.98,47.36,47.36
2020-12-10 00:00:00,45.95,45.53,45.95,45.53,45.95,45.53,45.53,45.53
2020-12-10 01:00:00,41.58,41.58,41.58,41.58,41.58,41.58,41.58,41.58
2020-12-10 02:00:00,39.18,39.18,39.18,39.18,39.18,39.18,39.18,39.18
2020-12-10 03:00:00,36.81,36.81,36.81,36.81,36.81,36.81,36.81,36.81
2020-12-10 04:00:00,36.19,36.19,36.19,36.19,36.19,36.19,36.19,36.19
2020-12-10 05:00:00,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5
2020-12-10 06:00:00,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8
2020-12-10 07:00:00,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93
2020-12-10 08:00:00,96.43,88.55,96.43,88.55,96.43,88.55,76.58,76.58
2020-12-10 09:00:00,93.94,93.78,93.94,93.78,93.94,93.78,71.0,71.0
2020-12-10 10:00:00,92.48,70.0,92.48,70.0,92.48,70.0,49.0,49.0
2020-12-10 11:00:00,92.99,64.99,92.99,64.99,92.99,64.99,40.98,40.98
2020-12-10 12:00:00,86.82,86.82,86.82,86.82,86.82,86.82,43.41,43.41
2020-12-10 13:00:00,93.1,80.4,93.1,80.4,93.1,80.4,46.56,46.56
2020-12-10 14:00:00,85.24,85.24,85.24,85.24,85.24,85.24,52.45,52.45
2020-12-10 15:00:00,93.78,93.78,93.78,93.78,93.78,93.78,75.54,71.0
2020-12-10 16:00:00,101.0,101.0,101.0,101.0,101.0,101.0,80.63,80.63
2020-12-10 17:00:00,105.41,105.41,105.41,105.41,105.41,105.41,85.25,81.92
2020-12-10 18:00:00,93.56,93.56,93.56,93.56,93.56,93.56,85.25,82.16
2020-12-10 19:00:00,80.63,80.63,80.63,80.63,80.63,80.63,85.25,80.63
2020-12-10 20:00:00,61.53,61.53,61.53,61.53,61.53,61.53,97.25,61.53
2020-12-10 21:00:00,51.8,51.8,51.8,51.8,51.8,51.8,74.25,51.8
2020-12-10 22:00:00,49.99,49.99,49.99,49.99,49.99,49.99,77.54,49.99
2020-12-10 23:00:00,48.72,48.72,48.72,48.72,48.72,48.72,48.72,48.72
2020-12-11 00:00:00,41.05,41.05,41.05,41.05,41.05,41.05,41.05,41.05
2020-12-11 01:00:00,41.61,41.61,41.61,41.61,41.61,41.61,41.61,41.61
2020-12-11 02:00:00,41.03,41.03,41.03,41.03,41.03,41.03,41.03,41.03
2020-12-11 03:00:00,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59
2020-12-11 04:00:00,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59
2020-12-11 05:00:00,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13
2020-12-11 06:00:00,54.93,54.93,54.93,54.93,54.93,54.93,54.93,54.93
2020-12-11 07:00:00,60.0,60.0,60.0,60.0,60.0,60.0,76.56,60.0
2020-12-11 08:00:00,69.0,69.0,69.0,69.0,69.0,69.0,76.56,69.0
2020-12-11 09:00:00,71.0,71.0,71.0,71.0,71.0,71.0,76.56,71.0
2020-12-11 10:00:00,65.83,65.83,65.83,65.83,65.83,65.83,65.83,65.83
2020-12-11 11:00:00,64.82,64.82,64.82,64.82,64.82,64.82,64.82,64.82
2020-12-11 12:00:00,63.02,63.02,63.02,63.02,63.02,63.02,63.02,63.02
2020-12-11 13:00:00,64.31,64.31,64.31,64.31,64.31,64.31,64.31,64.31
2020-12-11 14:00:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
2020-12-11 15:00:00,64.67,64.67,64.67,64.67,64.67,64.67,64.67,64.67
2020-12-11 16:00:00,66.0,66.0,66.0,66.0,66.0,66.0,80.56,66.0
2020-12-11 17:00:00,70.0,70.0,70.0,70.0,70.0,70.0,82.56,70.0
2020-12-11 18:00:00,65.42,65.42,65.42,65.42,65.42,65.42,103.39,65.42
2020-12-11 19:00:00,61.0,61.0,61.0,61.0,61.0,61.0,103.39,61.0
2020-12-11 20:00:00,54.9,54.9,54.9,54.9,54.9,54.9,97.15,54.9
2020-12-11 21:00:00,52.39,52.39,52.39,52.39,52.39,52.39,84.15,52.39
2020-12-11 22:00:00,51.73,51.73,51.73,51.73,51.73,51.73,69.15,51.73
2020-12-11 23:00:00,49.34,49.34,49.34,49.34,49.34,49.34,80.56,49.34
2020-12-12 00:00:00,50.85,50.85,50.85,50.85,50.85,50.85,75.0,50.85
2020-12-12 01:00:00,48.0,48.0,48.0,48.0,48.0,48.0,53.01,48.0
2020-12-12 02:00:00,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
2020-12-12 03:00:00,43.36,43.36,43.36,43.36,43.36,43.36,43.36,43.36
2020-12-12 04:00:00,43.31,43.31,43.31,43.31,43.31,43.31,43.31,43.31
2020-12-12 05:00:00,43.33,43.33,43.33,43.33,43.33,43.33,65.0,43.33
2020-12-12 06:00:00,50.85,50.85,50.85,50.85,50.85,50.85,77.83,50.85
2020-12-12 07:00:00,55.92,55.92,55.92,55.92,55.92,55.92,59.58,55.92
2020-12-12 08:00:00,61.0,61.0,61.0,61.0,61.0,61.0,65.98,61.0
2020-12-12 09:00:00,54.51,54.51,54.51,54.51,54.51,54.51,64.98,54.51
2020-12-12 10:00:00,53.78,53.78,53.78,53.78,53.78,53.78,77.83,53.78
2020-12-12 11:00:00,53.78,53.78,53.78,53.78,53.78,53.78,77.83,53.78
2020-12-12 12:00:00,53.96,53.96,53.96,53.96,53.96,53.96,77.83,53.96
2020-12-12 13:00:00,51.18,51.18,51.18,51.18,51.18,51.18,77.83,51.18
2020-12-12 14:00:00,48.82,48.82,48.82,48.82,48.82,48.82,77.83,48.82
2020-12-12 15:00:00,50.85,50.85,50.4,50.85,50.85,50.85,77.83,50.85
2020-12-12 16:00:00,54.92,54.92,52.99,54.92,54.92,54.92,74.98,54.92
2020-12-12 17:00:00,66.13,66.13,57.92,66.13,66.13,66.13,88.58,66.13
2020-12-12 18:00:00,61.03,61.03,57.92,61.03,61.03,61.03,90.58,61.03
2020-12-12 19:00:00,66.13,66.13,55.09,66.13,66.13,66.13,103.39,66.13
2020-12-12 20:00:00,55.92,55.92,50.92,55.92,55.92,55.92,90.58,55.92
2020-12-12 21:00:00,50.85,50.85,48.5,50.85,50.85,50.85,79.83,50.85
2020-12-12 22:00:00,47.03,47.03,47.03,47.03,47.03,47.03,71.58,47.03
2020-12-12 23:00:00,44.62,44.62,44.62,44.62,44.62,44.62,64.11,44.62
2020-12-13 00:00:00,42.99,42.99,42.99,42.99,42.99,42.99,77.69,42.99
2020-12-13 01:00:00,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
2020-12-13 02:00:00,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88
2020-12-13 03:00:00,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85
2020-12-13 04:00:00,35.92,35.92,35.92,35.92,35.92,35.92,35.92,35.92
2020-12-13 05:00:00,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.09
2020-12-13 06:00:00,35.88,35.88,35.88,35.88,35.88,35.88,35.88,35.88
2020-12-13 07:00:00,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
2020-12-13 08:00:00,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46
2020-12-13 09:00:00,45.16,45.16,45.16,45.16,45.16,45.16,45.16,45.16
2020-12-13 10:00:00,48.28,48.28,48.28,48.28,48.28,48.28,38.28,38.28
2020-12-13 11:00:00,50.93,50.93,50.93,50.93,50.93,50.93,34.9,34.9
2020-12-13 12:00:00,51.91,51.91,51.91,51.91,51.91,51.91,34.9,34.9
2020-12-13 13:00:00,46.45,46.45,46.45,46.45,46.45,46.45,34.9,34.9
2020-12-13 14:00:00,44.43,44.43,44.43,44.43,44.43,44.43,34.9,34.9
2020-12-13 15:00:00,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74
2020-12-13 16:00:00,45.51,45.51,45.51,45.51,45.51,45.51,45.51,45.51
2020-12-13 17:00:00,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
2020-12-13 18:00:00,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
2020-12-13 19:00:00,52.13,52.13,52.13,52.13,52.13,52.13,59.69,52.13
2020-12-13 20:00:00,49.73,49.73,49.73,49.73,49.73,49.73,56.69,49.73
2020-12-13 21:00:00,43.69,43.69,43.69,43.69,43.69,43.69,43.69,43.69
2020-12-13 22:00:00,44.56,44.56,44.56,44.56,44.56,44.56,44.56,44.56
2020-12-13 23:00:00,39.48,39.48,39.48,39.48,39.48,39.48,39.48,39.48
2020-12-14 00:00:00,34.01,34.01,34.01,34.01,34.01,34.01,34.01,34.01
2020-12-14 01:00:00,32.23,32.23,32.23,32.23,32.23,32.23,32.23,32.23
2020-12-14 02:00:00,30.43,30.43,30.43,30.43,30.43,30.43,30.43,30.43
2020-12-14 03:00:00,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18
2020-12-14 04:00:00,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92
2020-12-14 05:00:00,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
2020-12-14 06:00:00,53.47,53.47,53.47,53.47,53.47,53.47,53.47,53.47
2020-12-14 07:00:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
2020-12-14 08:00:00,65.02,65.02,65.02,65.02,65.02,65.02,74.16,53.78
2020-12-14 09:00:00,66.87,66.87,66.87,66.87,66.87,66.87,59.37,46.31
2020-12-14 10:00:00,61.0,61.0,61.0,61.0,61.0,61.0,40.0,40.0
2020-12-14 11:00:00,58.34,58.34,58.34,58.34,58.34,58.34,39.95,39.95
2020-12-14 12:00:00,55.4,55.4,55.4,55.4,55.4,55.4,39.95,39.95
2020-12-14 13:00:00,56.2,56.2,56.2,56.2,56.2,56.2,39.95,39.95
2020-12-14 14:00:00,57.98,57.98,57.98,57.98,57.98,57.98,41.0,41.0
2020-12-14 15:00:00,62.14,62.14,62.14,62.14,62.14,62.14,65.16,46.72
2020-12-14 16:00:00,68.88,68.88,68.88,68.88,68.88,68.88,89.16,53.78
2020-12-14 17:00:00,70.0,70.0,70.0,70.0,70.0,70.0,90.06,54.02
2020-12-14 18:00:00,66.16,66.16,66.16,66.16,66.16,66.16,103.39,65.0
2020-12-14 19:00:00,62.37,62.37,62.37,62.37,62.37,62.37,103.39,62.37
2020-12-14 20:00:00,55.75,55.75,55.75,55.75,55.75,55.75,103.39,55.53
2020-12-14 21:00:00,53.94,53.94,53.94,53.94,53.94,53.94,90.06,53.78
2020-12-14 22:00:00,51.98,51.98,51.98,51.98,51.98,51.98,82.16,51.98
2020-12-14 23:00:00,44.18,44.18,44.18,44.18,44.18,44.18,78.16,44.18
2020-12-15 00:00:00,40.36,40.36,40.36,40.36,40.36,40.36,66.16,40.36
2020-12-15 01:00:00,39.7,39.7,39.7,39.7,39.7,39.7,56.0,39.7
2020-12-15 02:00:00,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
