Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2021-09-14 23:00:00,64.91064,64.27244,63.55446
2021-09-15 00:00:00,59.9358,58.60484,58.44
2021-09-15 01:00:00,58.4493,57.40269,56.97454
2021-09-15 02:00:00,57.95416,57.56919,56.91176
2021-09-15 03:00:00,57.78135,57.68672,56.84682
2021-09-15 04:00:00,58.54411,58.87477,57.77458
2021-09-15 05:00:00,62.95259,63.33467,62.17548
2021-09-15 06:00:00,72.04438,72.34734,71.06901
2021-09-15 07:00:00,63.73353,62.93491,62.00644
2021-09-15 08:00:00,49.92762,47.25303,46.7635
2021-09-15 09:00:00,46.08316,43.48421,42.82299
2021-09-15 10:00:00,45.897,43.02045,42.29903
2021-09-15 11:00:00,47.16652,44.2705,43.52981
2021-09-15 12:00:00,53.56105,50.59227,49.56262
2021-09-15 13:00:00,59.43992,56.40872,55.10551
2021-09-15 14:00:00,62.45806,59.8132,58.43368
2021-09-15 15:00:00,62.48891,60.53211,59.1
2021-09-15 16:00:00,61.20452,60.19972,58.87262
2021-09-15 17:00:00,71.04977,71.67406,69.97957
2021-09-15 18:00:00,104.2653,106.83297,104.81394
2021-09-15 19:00:00,92.18911,94.54374,92.90616
2021-09-15 20:00:00,76.04723,77.5997,76.46122
2021-09-15 21:00:00,68.8,69.99671,68.74984
2021-09-15 22:00:00,62.77297,64.39407,62.3
2021-09-15 23:00:00,59.02111,60.49,59.14454
2021-09-16 00:00:00,62.71599,60.30073,60.64951
2021-09-16 01:00:00,58.10171,56.38328,56.43627
2021-09-16 02:00:00,57.58806,55.60788,55.75589
2021-09-16 03:00:00,57.12443,55.27659,55.30195
2021-09-16 04:00:00,60.81945,59.45457,55.83
2021-09-16 05:00:00,64.77424,63.00338,62.8169
2021-09-16 06:00:00,72.38048,71.57658,70.96444
2021-09-16 07:00:00,62.84667,61.0792,60.5833
2021-09-16 08:00:00,51.48,48.80705,48.2776
2021-09-16 09:00:00,49.36928,46.2788,44.61873
2021-09-16 10:00:00,45.51818,42.82915,39.34459
2021-09-16 11:00:00,45.734,43.18966,39.64
2021-09-16 12:00:00,52.43189,49.96351,48.8559
2021-09-16 13:00:00,54.96442,52.3621,51.21043
2021-09-16 14:00:00,60.16615,57.06754,55.92595
2021-09-16 15:00:00,63.75896,60.10544,59.31388
2021-09-16 16:00:00,65.49108,61.85451,61.27582
2021-09-16 17:00:00,73.24265,72.20343,71.00606
2021-09-16 18:00:00,98.4778,98.0,97.25788
2021-09-16 19:00:00,94.59791,94.39279,93.82628
2021-09-16 20:00:00,81.22809,81.32047,80.67381
2021-09-16 21:00:00,72.90828,73.13421,72.44888
2021-09-16 22:00:00,66.03703,65.2853,65.01441
2021-09-16 23:00:00,61.19736,60.9388,60.49735
2021-09-17 00:00:00,60.97355,60.71709,60.26673
2021-09-17 01:00:00,58.01752,57.76231,57.21032
2021-09-17 02:00:00,59.63689,59.56969,58.86111
2021-09-17 03:00:00,58.05314,57.79792,57.23406
2021-09-17 04:00:00,61.36073,61.0597,60.49526
2021-09-17 05:00:00,64.38126,64.29539,63.60845
2021-09-17 06:00:00,67.57756,68.19,67.20174
2021-09-17 07:00:00,64.56301,63.79236,63.02172
2021-09-17 08:00:00,51.71627,50.52419,49.62619
2021-09-17 09:00:00,50.42442,48.32636,47.02109
2021-09-17 10:00:00,48.11578,46.07263,43.21558
2021-09-17 11:00:00,46.2602,44.37194,39.98556
2021-09-17 12:00:00,46.5002,44.75221,41.4366
2021-09-17 13:00:00,52.17294,50.40544,48.09065
2021-09-17 14:00:00,56.7611,54.95221,53.65027
2021-09-17 15:00:00,60.21842,57.95063,56.98743
2021-09-17 16:00:00,64.11862,61.90741,61.03593
2021-09-17 17:00:00,74.64828,74.50171,73.13634
2021-09-17 18:00:00,99.93104,100.33021,100.33021
2021-09-17 19:00:00,92.14822,92.64876,92.64876
2021-09-17 20:00:00,76.78232,77.98992,77.11821
2021-09-17 21:00:00,73.11717,74.60345,73.60497
2021-09-17 22:00:00,71.25489,71.63057,70.82764
2021-09-17 23:00:00,65.1288,65.50577,64.86626
2021-09-18 00:00:00,61.19904,59.96676,59.8491
2021-09-18 01:00:00,60.12354,59.07537,58.92302
2021-09-18 02:00:00,58.85278,57.32352,57.29981
2021-09-18 03:00:00,58.33275,56.33498,56.44012
2021-09-18 04:00:00,58.43041,56.48,56.56786
2021-09-18 05:00:00,59.71902,57.48,57.65315
2021-09-18 06:00:00,62.30866,60.08979,60.1333
2021-09-18 07:00:00,57.76586,55.0443,55.11305
2021-09-18 08:00:00,42.56846,39.95383,39.98321
2021-09-18 09:00:00,37.25713,34.31194,33.01842
2021-09-18 10:00:00,33.90306,31.30459,31.19161
2021-09-18 11:00:00,30.41488,28.1773,28.01897
2021-09-18 12:00:00,31.8622,29.66568,29.4523
2021-09-18 13:00:00,33.90735,31.57456,31.3806
2021-09-18 14:00:00,39.19301,34.2211,31.0609
2021-09-18 15:00:00,45.09251,41.67282,41.02493
2021-09-18 16:00:00,49.66571,46.94876,46.60791
2021-09-18 17:00:00,68.09926,65.85491,65.18915
2021-09-18 18:00:00,82.4543,81.37866,80.74
2021-09-18 19:00:00,83.92381,82.86278,82.29804
2021-09-18 20:00:00,68.99511,67.54546,67.20931
2021-09-18 21:00:00,67.10959,65.9978,65.51353
2021-09-18 22:00:00,65.8,63.15268,63.23851
2021-09-18 23:00:00,61.92284,59.23808,59.20715
2021-09-19 00:00:00,57.20057,54.43932,54.88909
2021-09-19 01:00:00,55.15017,52.82011,53.02943
2021-09-19 02:00:00,53.93807,51.54943,51.77
2021-09-19 03:00:00,53.8736,51.42188,51.67402
2021-09-19 04:00:00,53.37568,51.0,51.22853
2021-09-19 05:00:00,56.01094,53.3464,53.64122
2021-09-19 06:00:00,56.72655,53.44341,53.99807
2021-09-19 07:00:00,53.06549,49.98954,50.06801
2021-09-19 08:00:00,30.3613,27.48264,27.71695
2021-09-19 09:00:00,33.19684,9.36363,17.82148
2021-09-19 10:00:00,29.49254,1.05615,3.72181
2021-09-19 11:00:00,31.81318,1.08485,-0.61037
2021-09-19 12:00:00,32.79142,1.40535,-0.61002
2021-09-19 13:00:00,33.48974,8.09226,3.45832
2021-09-19 14:00:00,35.92199,12.98111,10.27769
2021-09-19 15:00:00,44.21894,29.99283,27.80905
2021-09-19 16:00:00,45.47494,41.70571,41.95877
2021-09-19 17:00:00,65.82303,61.67931,61.67931
2021-09-19 18:00:00,81.56479,77.39849,77.74093
2021-09-19 19:00:00,83.05521,79.23189,79.52343
2021-09-19 20:00:00,72.44674,68.61622,69.0
2021-09-19 21:00:00,68.91463,65.55193,65.82756
2021-09-19 22:00:00,64.60169,61.15756,61.53738
2021-09-19 23:00:00,60.42738,57.72402,57.78436
2021-09-20 00:00:00,57.91365,55.38184,55.53791
2021-09-20 01:00:00,56.94916,54.25039,54.47743
2021-09-20 02:00:00,56.67395,54.24919,54.4244
2021-09-20 03:00:00,57.76066,55.43616,55.59766
2021-09-20 04:00:00,58.98213,56.72424,56.84214
2021-09-20 05:00:00,64.97466,62.72136,62.81253
2021-09-20 06:00:00,73.14082,71.00065,71.12568
2021-09-20 07:00:00,66.76658,63.86369,63.98381
2021-09-20 08:00:00,52.01008,48.51429,48.36521
2021-09-20 09:00:00,46.09026,43.43085,41.56
2021-09-20 10:00:00,43.25269,40.87204,36.79867
2021-09-20 11:00:00,43.127,40.95576,36.70313
2021-09-20 12:00:00,49.92898,47.32695,45.36739
2021-09-20 13:00:00,58.10695,55.0,53.89453
2021-09-20 14:00:00,63.07298,59.84302,58.65236
2021-09-20 15:00:00,68.86407,65.27279,64.2556
2021-09-20 16:00:00,72.38201,69.00963,68.14099
2021-09-20 17:00:00,99.58825,96.50173,95.98563
2021-09-20 18:00:00,125.66794,122.17255,122.69559
2021-09-20 19:00:00,108.90523,105.61578,106.56508
2021-09-20 20:00:00,93.88562,90.70451,91.4072
2021-09-20 21:00:00,81.97838,79.32164,79.84305
2021-09-20 22:00:00,74.29538,72.19133,72.34162
2021-09-20 23:00:00,69.49693,67.54382,67.75459
2021-09-21 00:00:00,65.53239,62.69916,63.02126
2021-09-21 01:00:00,61.87399,60.02132,59.76557
2021-09-21 02:00:00,58.93884,57.28463,57.08826
2021-09-21 03:00:00,58.8729,57.385,57.23026
2021-09-21 04:00:00,61.78638,60.23735,60.0
2021-09-21 05:00:00,65.84921,64.04485,63.77186
2021-09-21 06:00:00,74.44,73.44081,72.77468
2021-09-21 07:00:00,68.16193,66.11604,65.68206
2021-09-21 08:00:00,54.75976,51.26921,50.94793
2021-09-21 09:00:00,48.02399,44.40877,43.49958
2021-09-21 10:00:00,49.04709,45.73884,43.58559
2021-09-21 11:00:00,55.07291,51.40211,49.08108
2021-09-21 12:00:00,64.71971,60.90921,57.383
2021-09-21 13:00:00,73.51,69.36369,63.95388
2021-09-21 14:00:00,79.43231,74.24617,71.30808
2021-09-21 15:00:00,83.15893,78.52803,76.77616
2021-09-21 16:00:00,93.01473,89.62489,87.50354
2021-09-21 17:00:00,124.17931,121.77136,119.15797
2021-09-21 18:00:00,179.6843,175.69536,174.90527
2021-09-21 19:00:00,133.39792,131.53117,130.80463
2021-09-21 20:00:00,103.05214,101.18345,100.55
2021-09-21 21:00:00,92.16888,91.05557,89.90452
2021-09-21 22:00:00,76.03309,74.03954,73.52183
2021-09-21 23:00:00,71.02336,68.82008,68.69767
2021-09-22 00:00:00,63.14538,60.5273,60.65439
2021-09-22 01:00:00,60.42209,58.87617,58.31545
2021-09-22 02:00:00,58.75656,57.45083,56.89142
2021-09-22 03:00:00,57.36736,56.06097,55.47615
2021-09-22 04:00:00,58.91868,57.1513,56.78235
2021-09-22 05:00:00,63.93658,61.83395,61.43406
2021-09-22 06:00:00,69.31297,67.49299,66.849
2021-09-22 07:00:00,61.33786,58.30163,57.86
2021-09-22 08:00:00,47.97655,44.93923,44.17538
2021-09-22 09:00:00,48.38536,37.45,35.19145
2021-09-22 10:00:00,49.71206,38.75492,36.19057
2021-09-22 11:00:00,53.55212,43.63545,40.8344
2021-09-22 12:00:00,59.8495,48.53868,45.60548
2021-09-22 13:00:00,65.98883,57.53008,54.3724
2021-09-22 14:00:00,68.19996,61.61956,58.94222
2021-09-22 15:00:00,73.98822,69.40996,68.91326
2021-09-22 16:00:00,74.38295,70.56663,70.42232
2021-09-22 17:00:00,90.92668,89.91819,87.59
2021-09-22 18:00:00,133.22314,132.49138,130.91739
2021-09-22 19:00:00,98.0,97.20943,96.30737
2021-09-22 20:00:00,82.49034,81.84209,80.97206
2021-09-22 21:00:00,73.61145,72.3068,71.40183
2021-09-22 22:00:00,67.60031,64.61844,64.38644
2021-09-22 23:00:00,63.97196,61.29674,61.26436
2021-09-23 00:00:00,59.85153,56.8712,56.84731
2021-09-23 01:00:00,56.99744,55.18582,54.56597
2021-09-23 02:00:00,54.13834,51.95192,51.64089
2021-09-23 03:00:00,53.68268,51.19827,51.12866
2021-09-23 04:00:00,54.54403,52.05214,51.94333
2021-09-23 05:00:00,57.66092,55.24272,55.01483
2021-09-23 06:00:00,66.98928,65.01,64.62534
2021-09-23 07:00:00,61.11365,58.2039,57.98998
2021-09-23 08:00:00,53.2703,46.19266,44.90568
2021-09-23 09:00:00,57.29,39.10424,36.37197
2021-09-23 10:00:00,51.06847,39.17386,36.97266
2021-09-23 11:00:00,54.87994,43.26554,40.82141
2021-09-23 12:00:00,60.89888,50.4431,47.98137
2021-09-23 13:00:00,68.24532,53.37694,50.02341
2021-09-23 14:00:00,72.56622,58.86524,56.25387
2021-09-23 15:00:00,89.77164,64.16759,60.90835
2021-09-23 16:00:00,84.79668,69.34196,67.72743
2021-09-23 17:00:00,98.68475,89.99707,89.62852
2021-09-23 18:00:00,125.99535,118.85806,120.14656
2021-09-23 19:00:00,95.16,89.60272,90.88004
2021-09-23 20:00:00,81.58503,76.87334,77.99206
2021-09-23 21:00:00,73.66219,70.39901,70.66539
2021-09-23 22:00:00,67.10418,63.03625,63.67082
2021-09-23 23:00:00,61.60444,58.08857,58.63467
2021-09-24 00:00:00,58.68039,54.93868,55.66025
2021-09-24 01:00:00,55.37831,52.8528,53.10203
2021-09-24 02:00:00,52.87044,50.76411,50.88614
2021-09-24 03:00:00,52.53085,50.74164,50.67303
2021-09-24 04:00:00,54.46426,52.43005,52.54489
2021-09-24 05:00:00,60.32344,57.9672,58.02172
2021-09-24 06:00:00,64.50975,63.18269,63.01272
2021-09-24 07:00:00,61.14628,59.39694,59.18678
2021-09-24 08:00:00,51.0942,48.57936,48.01199
2021-09-24 09:00:00,50.90239,41.37621,39.84607
2021-09-24 10:00:00,54.04184,36.69445,34.08159
2021-09-24 11:00:00,53.20253,39.90748,37.64
2021-09-24 12:00:00,60.07338,45.00694,42.50685
2021-09-24 13:00:00,63.22899,49.28525,47.09906
2021-09-24 14:00:00,63.74853,52.82419,50.9686
2021-09-24 15:00:00,67.34659,59.38336,58.38461
2021-09-24 16:00:00,71.86745,66.6402,66.83407
2021-09-24 17:00:00,83.28649,78.29281,79.06235
2021-09-24 18:00:00,109.00838,104.35377,106.0634
2021-09-24 19:00:00,82.97514,80.0,81.30636
2021-09-24 20:00:00,76.08231,74.24217,74.97202
2021-09-24 21:00:00,70.37727,69.22025,69.34242
2021-09-24 22:00:00,65.44771,63.42575,63.91129
2021-09-24 23:00:00,62.75704,60.74536,61.15279
2021-09-25 00:00:00,60.26748,58.38298,58.8693
2021-09-25 01:00:00,57.62046,55.26024,55.82
2021-09-25 02:00:00,59.08951,56.65283,57.21469
2021-09-25 03:00:00,57.51,54.89903,55.39718
2021-09-25 04:00:00,56.97029,54.64196,54.96565
2021-09-25 05:00:00,59.21859,56.99365,57.30202
2021-09-25 06:00:00,60.59292,59.1195,59.1195
2021-09-25 07:00:00,56.33046,54.46894,54.36177
2021-09-25 08:00:00,48.94004,46.4331,46.14015
2021-09-25 09:00:00,44.66207,38.79127,37.67338
2021-09-25 10:00:00,39.70584,30.0,28.42848
2021-09-25 11:00:00,43.71693,31.98034,30.0
2021-09-25 12:00:00,48.08353,38.55947,36.88642
2021-09-25 13:00:00,54.84522,45.37822,43.69659
2021-09-25 14:00:00,54.50798,48.41549,47.45245
2021-09-25 15:00:00,60.15225,53.45342,52.13084
2021-09-25 16:00:00,60.86717,56.00379,55.01418
2021-09-25 17:00:00,68.54596,66.70673,66.33749
2021-09-25 18:00:00,84.32689,83.54,83.56594
2021-09-25 19:00:00,71.19174,70.4115,70.324
2021-09-25 20:00:00,67.24892,66.51975,66.36153
2021-09-25 21:00:00,62.39698,61.86149,61.51087
2021-09-25 22:00:00,62.13516,60.04979,60.1813
2021-09-25 23:00:00,58.78124,56.42128,56.58018
2021-09-26 00:00:00,54.76342,50.15706,51.13057
2021-09-26 01:00:00,53.96291,49.63594,50.42261
2021-09-26 02:00:00,54.75844,50.2444,51.03649
2021-09-26 03:00:00,54.13461,49.94998,50.51425
2021-09-26 04:00:00,55.20851,51.24683,29.18767
2021-09-26 05:00:00,57.03279,52.80327,23.01543
2021-09-26 06:00:00,58.80576,54.49263,54.73008
2021-09-26 07:00:00,52.52894,48.64456,48.84981
2021-09-26 08:00:00,47.24648,38.80633,37.74017
2021-09-26 09:00:00,50.44,27.30049,24.0
2021-09-26 10:00:00,52.32518,24.26678,20.37026
2021-09-26 11:00:00,49.05084,23.27499,19.64439
2021-09-26 12:00:00,39.21214,35.30832,34.11362
2021-09-26 13:00:00,47.0,38.70001,33.4781
2021-09-26 14:00:00,47.47692,42.60943,40.48112
2021-09-26 15:00:00,51.6158,47.8394,47.49462
2021-09-26 16:00:00,51.46379,48.41911,48.15391
2021-09-26 17:00:00,63.77708,61.74535,61.1842
2021-09-26 18:00:00,74.15675,72.27364,72.16819
2021-09-26 19:00:00,72.00709,69.94161,69.94891
2021-09-26 20:00:00,67.2954,65.15666,65.20434
2021-09-26 21:00:00,64.25532,62.70102,62.53122
2021-09-26 22:00:00,60.57023,57.92355,58.07531
2021-09-26 23:00:00,55.52723,52.58469,52.89385
2021-09-27 00:00:00,54.80411,51.55834,52.08395
2021-09-27 01:00:00,51.88994,49.27867,49.62443
2021-09-27 02:00:00,50.44149,48.04621,48.40776
2021-09-27 03:00:00,50.53871,48.06029,48.44739
2021-09-27 04:00:00,51.83774,49.42848,49.64
2021-09-27 05:00:00,58.48562,55.55027,55.91719
2021-09-27 06:00:00,64.33443,62.11266,62.22891
2021-09-27 07:00:00,59.89097,56.79584,57.09367
2021-09-27 08:00:00,52.14935,48.70299,48.68752
2021-09-27 09:00:00,47.99128,44.35429,43.96591
2021-09-27 10:00:00,41.0,39.02937,35.85496
2021-09-27 11:00:00,35.63914,34.22104,30.24725
2021-09-27 12:00:00,38.08521,36.18,32.39812
2021-09-27 13:00:00,43.62514,40.184,37.65198
2021-09-27 14:00:00,47.29445,43.5743,40.78093
2021-09-27 15:00:00,52.775,39.4129,47.64
2021-09-27 16:00:00,55.64663,-45.45909,51.94287
2021-09-27 17:00:00,65.5,-27.05555,63.42564
2021-09-27 18:00:00,81.58574,-24.54,80.44292
2021-09-27 19:00:00,75.71804,-30.1,74.7149
2021-09-27 20:00:00,66.50989,-34.8,65.30371
2021-09-27 21:00:00,64.61378,61.12353,63.37375
2021-09-27 22:00:00,62.928,60.363,60.73033
2021-09-27 23:00:00,56.11813,53.96431,54.23
2021-09-28 00:00:00,53.4981,49.79105,50.58542
2021-09-28 01:00:00,52.27583,49.53959,49.87379
2021-09-28 02:00:00,50.83949,48.29294,48.65891
2021-09-28 03:00:00,50.10722,47.62315,47.99876
2021-09-28 04:00:00,51.95089,49.39593,49.64
2021-09-28 05:00:00,58.69804,55.67751,55.83
2021-09-28 06:00:00,69.86384,67.33983,67.37498
2021-09-28 07:00:00,64.7193,60.97185,61.3266
2021-09-28 08:00:00,53.1773,48.74746,49.02603
2021-09-28 09:00:00,44.64478,41.66137,40.84382
2021-09-28 10:00:00,37.12862,35.0,33.73626
2021-09-28 11:00:00,33.1591,30.38223,30.23522
2021-09-28 12:00:00,33.41049,30.68344,28.4389
2021-09-28 13:00:00,33.72474,30.68144,28.53342
2021-09-28 14:00:00,38.04021,35.0,33.55519
2021-09-28 15:00:00,46.8164,43.24008,42.92233
2021-09-28 16:00:00,54.64824,41.8243,50.72074
2021-09-28 17:00:00,67.56419,55.53333,64.89231
2021-09-28 18:00:00,84.83346,73.80935,83.97629
2021-09-28 19:00:00,80.53594,69.71628,79.9135
2021-09-28 20:00:00,69.47696,58.19135,68.12356
2021-09-28 21:00:00,66.40569,64.67929,64.84114
2021-09-28 22:00:00,63.56416,60.73327,61.16781
2021-09-28 23:00:00,61.25566,58.52087,59.05058
2021-09-29 00:00:00,59.229,54.33779,55.38923
2021-09-29 01:00:00,56.27867,52.58517,53.39401
2021-09-29 02:00:00,54.63732,51.11686,51.7
2021-09-29 03:00:00,53.87165,50.5,51.17753
2021-09-29 04:00:00,55.06527,51.8471,52.32975
2021-09-29 05:00:00,64.77419,61.38945,62.01275
2021-09-29 06:00:00,81.07707,79.05322,78.93031
2021-09-29 07:00:00,81.29558,77.24438,77.80206
2021-09-29 08:00:00,62.27495,58.26541,58.27757
2021-09-29 09:00:00,53.68316,49.88217,49.59949
2021-09-29 10:00:00,48.29635,44.67283,42.7402
2021-09-29 11:00:00,47.25937,43.85068,41.71551
2021-09-29 12:00:00,44.52491,41.36465,38.57419
2021-09-29 13:00:00,49.8102,46.07103,43.72409
2021-09-29 14:00:00,53.99412,49.73144,49.55355
2021-09-29 15:00:00,58.02181,53.21996,53.56304
2021-09-29 16:00:00,65.22373,58.09011,60.60854
2021-09-29 17:00:00,76.34033,72.91406,72.55989
2021-09-29 18:00:00,85.84703,90.14204,82.67864
2021-09-29 19:00:00,81.71586,87.04599,78.80123
2021-09-29 20:00:00,76.05684,73.54582,73.90123
2021-09-29 21:00:00,72.69064,71.19901,69.97913
2021-09-29 22:00:00,67.68576,64.72008,65.06096
2021-09-29 23:00:00,64.29983,60.79676,61.77257
2021-09-30 00:00:00,61.0,58.05576,58.54952
2021-09-30 01:00:00,59.59327,57.4551,57.59285
2021-09-30 02:00:00,57.04568,54.79974,54.89689
2021-09-30 03:00:00,54.67812,52.3764,52.58963
2021-09-30 04:00:00,57.56447,55.11222,55.35399
2021-09-30 05:00:00,63.2741,60.58091,60.89776
2021-09-30 06:00:00,69.97256,67.87868,67.89278
2021-09-30 07:00:00,66.35276,63.0,63.35118
2021-09-30 08:00:00,54.4405,50.62853,50.88733
2021-09-30 09:00:00,42.89253,39.49401,37.88124
2021-09-30 10:00:00,40.61375,34.07335,32.05549
2021-09-30 11:00:00,38.57286,36.60568,30.53123
2021-09-30 12:00:00,45.37784,46.08198,36.64583
2021-09-30 13:00:00,49.79925,47.65773,42.41262
2021-09-30 14:00:00,54.67065,53.21699,49.65476
2021-09-30 15:00:00,55.82174,56.22303,53.31085
2021-09-30 16:00:00,62.95175,63.26949,61.55369
2021-09-30 17:00:00,74.86363,84.24774,82.80223
2021-09-30 18:00:00,102.29312,110.22,108.93571
2021-09-30 19:00:00,88.31328,90.88452,90.1551
2021-09-30 20:00:00,78.16682,76.9089,76.39612
2021-09-30 21:00:00,74.87825,73.50462,73.05437
2021-09-30 22:00:00,68.59326,66.34191,66.18952
2021-09-30 23:00:00,65.54107,63.08336,63.02406
2021-10-01 00:00:00,61.50828,58.36673,58.6913
2021-10-01 01:00:00,58.16564,55.11218,55.36039
2021-10-01 02:00:00,57.06017,54.15333,54.62363
2021-10-01 03:00:00,55.76039,53.11727,53.42203
2021-10-01 04:00:00,57.73382,54.6072,55.15121
2021-10-01 05:00:00,60.61555,58.05151,58.15455
2021-10-01 06:00:00,67.61681,65.25083,65.29829
2021-10-01 07:00:00,66.13156,62.54461,62.91318
2021-10-01 08:00:00,56.58804,52.28055,52.55918
2021-10-01 09:00:00,50.80831,46.83248,46.49
2021-10-01 10:00:00,47.06109,43.20865,41.13849
2021-10-01 11:00:00,48.25406,45.11,41.65652
2021-10-01 12:00:00,53.92626,50.78881,49.38184
2021-10-01 13:00:00,54.69639,51.46533,50.05041
2021-10-01 14:00:00,60.51689,56.72632,55.92933
2021-10-01 15:00:00,60.98343,58.87814,57.25842
2021-10-01 16:00:00,66.96679,64.73959,63.69794
2021-10-01 17:00:00,85.9352,84.22975,83.38144
2021-10-01 18:00:00,107.30094,106.55841,105.98212
2021-10-01 19:00:00,88.47577,88.32936,87.66138
2021-10-01 20:00:00,76.9,76.31443,75.95042
2021-10-01 21:00:00,75.12376,74.77636,74.29
2021-10-01 22:00:00,66.899,65.16277,65.18312
2021-10-01 23:00:00,62.23287,60.24318,60.47542
2021-10-02 00:00:00,62.1034,59.77102,60.16908
2021-10-02 01:00:00,61.80951,58.84163,59.43766
2021-10-02 02:00:00,61.45673,58.64016,59.2376
2021-10-02 03:00:00,57.90308,55.51449,55.82604
2021-10-02 04:00:00,58.86089,56.05938,56.61501
2021-10-02 05:00:00,61.6316,58.61308,59.32945
2021-10-02 06:00:00,65.5909,63.38093,63.66292
2021-10-02 07:00:00,62.65091,57.58437,58.20432
2021-10-02 08:00:00,54.02847,48.08173,47.53679
2021-10-02 09:00:00,47.96471,40.36,39.09059
2021-10-02 10:00:00,42.75082,35.46958,34.32444
2021-10-02 11:00:00,42.19337,39.04399,38.27712
2021-10-02 12:00:00,47.63837,44.08222,43.48797
2021-10-02 13:00:00,51.52422,47.93661,47.19364
2021-10-02 14:00:00,55.25631,51.7271,51.0092
2021-10-02 15:00:00,60.47757,56.98685,55.94809
2021-10-02 16:00:00,66.77127,63.71602,62.80753
2021-10-02 17:00:00,77.82503,74.81514,74.43006
2021-10-02 18:00:00,97.74644,94.9551,94.9353
2021-10-02 19:00:00,84.99379,83.17014,82.71207
2021-10-02 20:00:00,75.62125,74.02276,73.50786
2021-10-02 21:00:00,73.3278,72.31184,71.52
2021-10-02 22:00:00,69.03041,66.77465,66.77465
2021-10-02 23:00:00,62.7846,60.51778,60.48
2021-10-03 00:00:00,62.95505,59.45581,60.14818
2021-10-03 01:00:00,62.73532,59.07452,59.77447
2021-10-03 02:00:00,58.91956,55.96306,56.29611
2021-10-03 03:00:00,58.17802,55.21182,55.51132
2021-10-03 04:00:00,59.71947,56.27695,56.84285
2021-10-03 05:00:00,62.36345,58.6332,59.21086
2021-10-03 06:00:00,63.69948,60.35612,60.80893
2021-10-03 07:00:00,58.85033,55.0853,55.58923
2021-10-03 08:00:00,48.43982,44.61563,44.88002
2021-10-03 09:00:00,43.53,30.0,27.50847
2021-10-03 10:00:00,41.20879,28.73952,25.04788
2021-10-03 11:00:00,45.21659,33.5751,29.84
2021-10-03 12:00:00,52.00362,43.94618,41.6731
2021-10-03 13:00:00,57.74822,49.94901,47.95363
2021-10-03 14:00:00,60.61,53.0,51.72369
2021-10-03 15:00:00,62.55,59.65527,58.55878
2021-10-03 16:00:00,67.33119,65.38967,63.95404
2021-10-03 17:00:00,86.93393,84.34745,83.5
2021-10-03 18:00:00,117.4815,115.0,114.25675
2021-10-03 19:00:00,97.90648,96.5925,95.45907
2021-10-03 20:00:00,79.72307,77.63,77.17569
2021-10-03 21:00:00,76.93295,75.70718,74.92142
2021-10-03 22:00:00,66.99258,65.32695,65.18418
2021-10-03 23:00:00,63.19564,60.74113,60.91238
2021-10-04 00:00:00,65.07916,63.10718,63.35
2021-10-04 01:00:00,59.98624,58.13998,58.4102
2021-10-04 02:00:00,57.49628,55.85188,56.03716
2021-10-04 03:00:00,56.23233,54.58659,54.72797
2021-10-04 04:00:00,57.95532,56.22827,56.52
2021-10-04 05:00:00,62.83844,61.19803,61.46658
2021-10-04 06:00:00,71.83368,70.31289,70.62578
2021-10-04 07:00:00,74.32883,70.2881,70.54664
2021-10-04 08:00:00,71.79222,61.35657,60.21608
2021-10-04 09:00:00,67.28,56.64899,54.63009
2021-10-04 10:00:00,67.28,50.09839,46.95632
2021-10-04 11:00:00,63.86074,51.88306,49.05801
2021-10-04 12:00:00,69.36143,57.73931,54.95824
2021-10-04 13:00:00,76.96735,64.47249,60.60014
2021-10-04 14:00:00,75.41692,70.22362,68.22763
2021-10-04 15:00:00,79.92488,75.09997,72.91616
2021-10-04 16:00:00,89.4435,84.71556,83.01351
2021-10-04 17:00:00,108.36948,103.35268,102.62038
2021-10-04 18:00:00,132.71524,127.54783,127.76258
2021-10-04 19:00:00,102.56773,98.81462,98.71094
2021-10-04 20:00:00,91.76,88.98221,88.34118
2021-10-04 21:00:00,85.57669,84.0,82.87628
2021-10-04 22:00:00,77.25393,74.00384,74.63874
2021-10-04 23:00:00,72.16856,68.83717,70.13143
2021-10-05 00:00:00,69.56468,67.71388,67.55597
2021-10-05 01:00:00,65.441,64.74609,64.27837
2021-10-05 02:00:00,62.91258,61.7182,61.40523
2021-10-05 03:00:00,62.16946,60.9146,60.74434
2021-10-05 04:00:00,64.00745,62.81093,62.60284
2021-10-05 05:00:00,67.56385,66.08285,65.98
2021-10-05 06:00:00,78.28398,76.38815,76.87996
2021-10-05 07:00:00,78.67476,75.64942,76.17212
2021-10-05 08:00:00,69.09165,58.60081,57.04839
2021-10-05 09:00:00,68.15731,52.3145,48.41
2021-10-05 10:00:00,64.52429,49.57491,45.42638
2021-10-05 11:00:00,60.23907,47.7309,43.65807
2021-10-05 12:00:00,61.76127,49.81316,45.90498
2021-10-05 13:00:00,64.38882,51.93835,47.82959
2021-10-05 14:00:00,63.41988,52.1229,48.26132
2021-10-05 15:00:00,64.58912,54.26,50.85492
2021-10-05 16:00:00,66.80383,61.41018,60.33377
2021-10-05 17:00:00,82.50516,79.31001,78.95871
2021-10-05 18:00:00,97.93711,93.34,93.94048
2021-10-05 19:00:00,89.00116,85.0,85.61763
