Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2022-01-21 20:00:00,53.51579,52.96244,51.88314
2022-01-21 21:00:00,51.82788,51.05631,50.2266
2022-01-21 22:00:00,47.74731,47.4974,46.46347
2022-01-21 23:00:00,46.58692,46.49617,45.37854
2022-01-22 00:00:00,47.09587,45.75773,45.23102
2022-01-22 01:00:00,44.2226,42.89775,42.39092
2022-01-22 02:00:00,43.06516,41.8236,41.33477
2022-01-22 03:00:00,43.33939,42.0898,41.63699
2022-01-22 04:00:00,46.41931,44.82137,44.44046
2022-01-22 05:00:00,47.61377,45.89813,45.52164
2022-01-22 06:00:00,55.1784,53.24232,52.94361
2022-01-22 07:00:00,50.5919,48.05736,47.94195
2022-01-22 08:00:00,44.16004,36.54332,38.16509
2022-01-22 09:00:00,32.38544,16.32384,10.22
2022-01-22 10:00:00,23.05632,10.24227,6.158
2022-01-22 11:00:00,9.11166,6.53791,6.43
2022-01-22 12:00:00,6.89117,4.73209,4.46596
2022-01-22 13:00:00,5.81934,3.34,3.24
2022-01-22 14:00:00,7.9177,7.31585,7.60104
2022-01-22 15:00:00,31.48594,29.31289,29.47323
2022-01-22 16:00:00,52.40079,50.54906,49.86519
2022-01-22 17:00:00,65.23109,63.50005,62.66096
2022-01-22 18:00:00,66.98876,64.50444,64.05889
2022-01-22 19:00:00,59.59572,57.59796,57.29709
2022-01-22 20:00:00,56.48298,54.82121,54.29584
2022-01-22 21:00:00,53.35378,52.01521,51.4107
2022-01-22 22:00:00,49.674,48.29849,47.64588
2022-01-22 23:00:00,46.88954,45.64749,45.12602
2022-01-23 00:00:00,47.77097,45.94301,45.59848
2022-01-23 01:00:00,46.08987,44.70782,44.23941
2022-01-23 02:00:00,46.03768,44.68962,44.24954
2022-01-23 03:00:00,45.08142,43.8105,43.28397
2022-01-23 04:00:00,46.22802,44.94831,44.49226
2022-01-23 05:00:00,49.50069,47.88,47.43754
2022-01-23 06:00:00,54.92133,53.1,52.60879
2022-01-23 07:00:00,49.28348,46.61408,46.52591
2022-01-23 08:00:00,38.35903,35.1332,35.07719
2022-01-23 09:00:00,29.83285,11.23822,1.26968
2022-01-23 10:00:00,21.07804,7.81107,0.74
2022-01-23 11:00:00,10.34561,5.53334,3.09
2022-01-23 12:00:00,5.52966,4.70802,4.41926
2022-01-23 13:00:00,5.38992,4.90033,4.80788
2022-01-23 14:00:00,9.46332,8.29293,8.15088
2022-01-23 15:00:00,33.53204,31.63025,31.11912
2022-01-23 16:00:00,55.36883,54.16492,53.18499
2022-01-23 17:00:00,68.78409,66.96629,66.13748
2022-01-23 18:00:00,70.36649,68.419,67.58436
2022-01-23 19:00:00,61.05014,59.33539,58.71634
2022-01-23 20:00:00,56.33562,55.53,54.58052
2022-01-23 21:00:00,51.80013,51.3075,50.23219
2022-01-23 22:00:00,46.66469,46.26883,45.33878
2022-01-23 23:00:00,44.72245,44.13549,43.37108
2022-01-24 00:00:00,45.71952,44.99536,44.32226
2022-01-24 01:00:00,44.36449,43.54201,42.93975
2022-01-24 02:00:00,44.0647,43.44249,42.78
2022-01-24 03:00:00,43.28973,42.7962,42.10878
2022-01-24 04:00:00,45.66963,45.18136,44.40012
2022-01-24 05:00:00,50.1037,49.89314,48.89168
2022-01-24 06:00:00,69.5411,68.60509,67.62654
2022-01-24 07:00:00,66.79229,64.15752,63.88798
2022-01-24 08:00:00,49.29347,45.75747,45.62034
2022-01-24 09:00:00,41.44347,37.50455,37.9984
2022-01-24 10:00:00,36.16141,32.25271,32.8316
2022-01-24 11:00:00,29.50575,24.8921,24.99912
2022-01-24 12:00:00,25.38734,21.78201,21.87
2022-01-24 13:00:00,23.75958,20.61923,20.62277
2022-01-24 14:00:00,26.47275,23.7197,23.69664
2022-01-24 15:00:00,41.29582,39.99878,39.13689
2022-01-24 16:00:00,58.85136,58.3079,57.21492
2022-01-24 17:00:00,79.93661,79.64,78.4618
2022-01-24 18:00:00,72.88525,71.67,70.98409
2022-01-24 19:00:00,65.06,64.62515,63.80897
2022-01-24 20:00:00,58.42683,58.52016,57.49476
2022-01-24 21:00:00,53.25318,53.13283,52.26296
2022-01-24 22:00:00,51.58858,51.30812,50.46145
2022-01-24 23:00:00,47.84777,47.90192,47.1143
2022-01-25 00:00:00,42.7198,42.33104,41.56226
2022-01-25 01:00:00,42.18405,41.71007,41.01203
2022-01-25 02:00:00,40.8626,40.40375,39.75719
2022-01-25 03:00:00,40.81526,40.46488,39.81
2022-01-25 04:00:00,41.76516,41.7437,40.89845
2022-01-25 05:00:00,48.31532,47.68361,47.02724
2022-01-25 06:00:00,63.58456,63.58456,63.58456
2022-01-25 07:00:00,61.27585,61.47,61.47
2022-01-25 08:00:00,46.69181,42.91943,43.0656
2022-01-25 09:00:00,42.72675,37.81822,38.25569
2022-01-25 10:00:00,36.22944,30.8452,31.08125
2022-01-25 11:00:00,27.88725,22.80861,22.85805
2022-01-25 12:00:00,23.58295,19.64787,19.67372
2022-01-25 13:00:00,22.85627,18.80089,18.75966
2022-01-25 14:00:00,25.03529,21.98098,21.21715
2022-01-25 15:00:00,37.70758,36.12228,35.19826
2022-01-25 16:00:00,54.1768,53.87532,52.79223
2022-01-25 17:00:00,73.18793,72.79351,71.54957
2022-01-25 18:00:00,69.30754,68.35587,67.53299
2022-01-25 19:00:00,62.7764,62.5357,61.52738
2022-01-25 20:00:00,56.58311,56.32023,55.37971
2022-01-25 21:00:00,51.74135,51.13081,50.48312
2022-01-25 22:00:00,49.69,49.14004,48.32019
2022-01-25 23:00:00,45.39082,45.59735,44.51774
2022-01-26 00:00:00,45.03085,44.68507,43.93816
2022-01-26 01:00:00,44.09803,43.83157,43.06378
2022-01-26 02:00:00,43.49642,43.61277,42.72673
2022-01-26 03:00:00,43.23004,43.46176,42.51258
2022-01-26 04:00:00,45.66075,45.76888,44.8756
2022-01-26 05:00:00,52.0,52.0,52.0
2022-01-26 06:00:00,70.92883,69.5392,68.89505
2022-01-26 07:00:00,63.08,63.08,63.08
2022-01-26 08:00:00,45.69046,45.25515,45.23455
2022-01-26 09:00:00,42.01224,40.44096,40.92795
2022-01-26 10:00:00,36.67004,30.96179,30.78345
2022-01-26 11:00:00,30.95641,26.86845,26.85176
2022-01-26 12:00:00,27.18299,23.20113,23.14455
2022-01-26 13:00:00,26.16045,22.16396,22.04161
2022-01-26 14:00:00,28.53747,25.28742,25.05365
2022-01-26 15:00:00,41.02067,40.05267,38.93381
2022-01-26 16:00:00,55.46707,55.10122,53.92362
2022-01-26 17:00:00,70.43,70.43919,70.43
2022-01-26 18:00:00,68.28959,67.13914,66.56825
2022-01-26 19:00:00,63.24312,61.86912,61.31822
2022-01-26 20:00:00,57.22917,56.5763,55.72345
2022-01-26 21:00:00,52.84509,52.16252,51.44203
2022-01-26 22:00:00,49.93146,49.38878,48.68228
2022-01-26 23:00:00,46.46345,46.05826,45.32892
2022-01-27 00:00:00,47.77048,48.41924,47.15639
2022-01-27 01:00:00,45.73531,46.84604,45.39208
2022-01-27 02:00:00,45.31371,46.65858,45.12429
2022-01-27 03:00:00,44.29159,45.43154,44.04699
2022-01-27 04:00:00,47.5999,48.56951,47.25361
2022-01-27 05:00:00,54.04066,54.43161,53.2029
2022-01-27 06:00:00,74.81132,74.21283,72.93912
2022-01-27 07:00:00,69.23,66.79361,66.28808
2022-01-27 08:00:00,48.43353,45.35304,45.06578
2022-01-27 09:00:00,42.2914,36.0769,35.24
2022-01-27 10:00:00,34.1171,28.75311,28.95642
2022-01-27 11:00:00,28.16,24.00138,24.14004
2022-01-27 12:00:00,24.63064,21.17438,21.33311
2022-01-27 13:00:00,22.52579,18.9,18.91676
2022-01-27 14:00:00,25.51335,22.39209,22.39869
2022-01-27 15:00:00,38.11536,36.45867,35.73603
2022-01-27 16:00:00,55.94221,55.43725,54.29534
2022-01-27 17:00:00,71.99197,71.24948,70.26939
2022-01-27 18:00:00,70.61061,69.7877,68.79
2022-01-27 19:00:00,64.38802,64.11516,63.15017
2022-01-27 20:00:00,63.14674,62.60774,61.72457
2022-01-27 21:00:00,55.35502,55.36644,54.40702
2022-01-27 22:00:00,51.58778,51.657,50.59745
2022-01-27 23:00:00,46.66271,47.20974,46.02853
2022-01-28 00:00:00,60.81282,60.18807,59.25095
2022-01-28 01:00:00,44.65608,44.81696,43.90224
2022-01-28 02:00:00,44.51601,44.81428,43.86439
2022-01-28 03:00:00,44.70491,44.97666,44.03706
2022-01-28 04:00:00,45.92362,46.49879,45.41975
2022-01-28 05:00:00,55.74476,56.06127,54.80101
2022-01-28 06:00:00,73.45771,73.06484,71.7956
2022-01-28 07:00:00,65.76785,65.79541,65.80967
2022-01-28 08:00:00,48.87786,45.02546,45.73912
2022-01-28 09:00:00,43.21834,36.89526,38.73757
2022-01-28 10:00:00,38.31227,32.91095,34.62834
2022-01-28 11:00:00,33.30089,27.36747,28.7172
2022-01-28 12:00:00,30.23619,26.49449,27.78102
2022-01-28 13:00:00,28.18914,24.3096,25.28725
2022-01-28 14:00:00,30.52396,27.22647,28.10581
2022-01-28 15:00:00,43.09289,40.30709,40.51345
2022-01-28 16:00:00,54.12691,53.43881,52.52874
2022-01-28 17:00:00,64.01884,63.35115,62.33309
2022-01-28 18:00:00,67.12,66.23593,65.26208
2022-01-28 19:00:00,60.81849,60.22389,59.2913
2022-01-28 20:00:00,58.93027,58.79058,57.72774
2022-01-28 21:00:00,54.72933,54.84228,53.7862
2022-01-28 22:00:00,50.03185,50.44148,49.24889
2022-01-28 23:00:00,48.12527,48.15004,47.06
2022-01-29 00:00:00,53.08794,52.80063,51.78148
2022-01-29 01:00:00,48.81941,49.02,47.99196
2022-01-29 02:00:00,47.84402,47.97651,46.98528
2022-01-29 03:00:00,48.0597,48.48505,47.40684
2022-01-29 04:00:00,49.91945,50.32514,49.25701
2022-01-29 05:00:00,55.65831,56.08764,54.86261
2022-01-29 06:00:00,65.64,65.9433,64.84469
2022-01-29 07:00:00,60.90254,59.7399,59.31319
2022-01-29 08:00:00,52.54,50.23391,50.2655
2022-01-29 09:00:00,48.71756,45.80709,46.09755
2022-01-29 10:00:00,45.35642,42.57756,42.8803
2022-01-29 11:00:00,40.34645,37.84611,38.08464
2022-01-29 12:00:00,36.58003,34.62979,34.633
2022-01-29 13:00:00,36.84401,35.18987,34.93402
2022-01-29 14:00:00,38.99586,37.56248,37.04411
2022-01-29 15:00:00,46.32651,45.44648,44.62292
2022-01-29 16:00:00,58.02962,58.10709,57.1
2022-01-29 17:00:00,68.63908,68.66734,67.48013
2022-01-29 18:00:00,73.41622,72.69417,71.76904
2022-01-29 19:00:00,68.16051,67.94326,66.9341
2022-01-29 20:00:00,60.0243,60.31541,59.12
2022-01-29 21:00:00,56.40643,56.61545,55.56454
2022-01-29 22:00:00,53.55759,53.94473,52.58422
2022-01-29 23:00:00,50.2115,50.79686,49.54326
2022-01-30 00:00:00,48.8031,47.9173,47.15027
2022-01-30 01:00:00,47.91799,47.43037,46.54779
2022-01-30 02:00:00,47.71,47.07522,46.33384
2022-01-30 03:00:00,48.54514,47.7235,46.91171
2022-01-30 04:00:00,51.70726,50.69729,50.02223
2022-01-30 05:00:00,54.57,53.6464,52.79469
2022-01-30 06:00:00,61.76156,60.46,59.56518
2022-01-30 07:00:00,54.52102,52.7338,51.97725
2022-01-30 08:00:00,38.41771,34.72563,34.5
2022-01-30 09:00:00,24.903,11.35717,4.48226
2022-01-30 10:00:00,17.26959,5.49388,0.01
2022-01-30 11:00:00,7.03537,4.96289,4.27255
2022-01-30 12:00:00,7.78611,5.72642,5.57138
2022-01-30 13:00:00,6.88704,6.29578,6.19981
2022-01-30 14:00:00,10.78238,9.68006,9.51823
2022-01-30 15:00:00,30.28928,28.09691,27.67507
2022-01-30 16:00:00,58.13464,57.13811,55.947
2022-01-30 17:00:00,72.64348,71.39943,70.28127
2022-01-30 18:00:00,77.36555,75.54056,74.5022
2022-01-30 19:00:00,68.34832,66.99682,65.99365
2022-01-30 20:00:00,60.00549,59.61777,58.37457
2022-01-30 21:00:00,55.25592,54.91623,53.7896
2022-01-30 22:00:00,52.58471,52.49313,51.13016
2022-01-30 23:00:00,49.53915,49.52395,48.3331
2022-01-31 00:00:00,47.23418,46.49188,45.74
2022-01-31 01:00:00,46.14211,46.11851,45.18878
2022-01-31 02:00:00,45.70334,45.8909,44.92029
2022-01-31 03:00:00,45.88637,46.06054,45.04377
2022-01-31 04:00:00,47.42334,48.10445,46.79122
2022-01-31 05:00:00,56.21707,57.33172,55.56345
2022-01-31 06:00:00,72.01,73.20618,71.23996
2022-01-31 07:00:00,68.86349,68.31156,66.84683
2022-01-31 08:00:00,53.27648,52.29908,51.16879
2022-01-31 09:00:00,48.55594,46.36726,45.64078
2022-01-31 10:00:00,45.28161,42.88985,42.4556
2022-01-31 11:00:00,42.69184,40.43453,40.06013
2022-01-31 12:00:00,39.79721,37.83211,37.35998
2022-01-31 13:00:00,37.29471,35.8237,35.23833
2022-01-31 14:00:00,38.45511,37.62973,36.74146
2022-01-31 15:00:00,46.40621,45.82042,44.73456
2022-01-31 16:00:00,56.52908,57.18777,55.54106
2022-01-31 17:00:00,76.41178,77.49654,75.62214
2022-01-31 18:00:00,73.89512,73.97173,72.46257
2022-01-31 19:00:00,65.02955,64.90859,63.66538
2022-01-31 20:00:00,60.08119,60.03776,59.02627
2022-01-31 21:00:00,55.04624,55.30806,54.19815
2022-01-31 22:00:00,51.97497,52.61597,51.18314
2022-01-31 23:00:00,48.97268,49.36673,48.3412
2022-02-01 00:00:00,49.28961,48.14625,47.44725
2022-02-01 01:00:00,48.1962,47.51966,46.73527
2022-02-01 02:00:00,47.50251,46.94645,46.06158
2022-02-01 03:00:00,47.67929,47.21766,46.31869
2022-02-01 04:00:00,47.84331,47.67171,46.69111
2022-02-01 05:00:00,53.08863,52.15384,51.35413
2022-02-01 06:00:00,71.90559,71.97409,72.0
2022-02-01 07:00:00,74.45352,74.59635,74.63
2022-02-01 08:00:00,56.41625,55.84802,55.86334
2022-02-01 09:00:00,47.79835,44.41705,43.21344
2022-02-01 10:00:00,43.08228,39.93,39.1932
2022-02-01 11:00:00,36.90128,34.67265,33.68817
2022-02-01 12:00:00,33.21973,31.08541,30.32396
2022-02-01 13:00:00,30.7015,28.87143,28.14303
2022-02-01 14:00:00,32.97163,32.04423,30.56171
2022-02-01 15:00:00,43.47827,42.51287,41.01164
2022-02-01 16:00:00,58.77697,58.88615,57.02397
2022-02-01 17:00:00,78.115,78.46765,78.49907
2022-02-01 18:00:00,77.5889,77.70601,77.70601
2022-02-01 19:00:00,70.33787,70.41789,68.85386
2022-02-01 20:00:00,69.3638,69.0,67.59475
2022-02-01 21:00:00,63.33986,63.94323,62.30366
2022-02-01 22:00:00,51.98233,52.84051,51.34543
2022-02-01 23:00:00,50.89861,51.78054,50.5395
2022-02-02 00:00:00,57.69631,58.00475,56.7354
2022-02-02 01:00:00,56.25792,57.58919,55.82
2022-02-02 02:00:00,55.63604,57.0764,55.31789
2022-02-02 03:00:00,55.60461,57.35749,55.44209
2022-02-02 04:00:00,57.29696,58.89286,57.09373
2022-02-02 05:00:00,64.38572,66.64108,64.3182
2022-02-02 06:00:00,83.41,85.03391,82.8108
2022-02-02 07:00:00,86.85438,86.88989,85.26098
2022-02-02 08:00:00,55.78946,55.52803,55.86
2022-02-02 09:00:00,44.61932,43.61492,33.81938
2022-02-02 10:00:00,39.22077,35.64472,35.60495
2022-02-02 11:00:00,32.94987,29.94634,30.05636
2022-02-02 12:00:00,25.929,22.92759,23.07327
2022-02-02 13:00:00,26.05831,23.22936,23.09097
2022-02-02 14:00:00,27.88321,25.70257,25.57295
2022-02-02 15:00:00,41.97101,40.50043,39.56538
2022-02-02 16:00:00,67.45634,67.3244,65.68556
2022-02-02 17:00:00,83.37432,83.32641,83.36059
2022-02-02 18:00:00,95.8022,95.84587,95.84
2022-02-02 19:00:00,83.3391,83.52868,82.01201
2022-02-02 20:00:00,77.03327,77.71174,75.94774
2022-02-02 21:00:00,70.87805,72.47514,70.43442
2022-02-02 22:00:00,59.16,60.56108,58.74029
2022-02-02 23:00:00,55.81758,57.57539,55.54311
2022-02-03 00:00:00,63.79573,64.20328,62.67823
2022-02-03 01:00:00,62.69739,63.93325,62.0014
2022-02-03 02:00:00,61.65213,63.07384,61.03734
2022-02-03 03:00:00,62.05891,63.09247,61.18583
2022-02-03 04:00:00,64.71721,65.49935,63.69441
2022-02-03 05:00:00,72.03181,72.92652,70.95815
2022-02-03 06:00:00,104.04107,105.97838,103.28347
2022-02-03 07:00:00,88.90747,87.55914,86.16527
2022-02-03 08:00:00,65.77216,63.83661,62.54165
2022-02-03 09:00:00,50.1095,46.59832,46.57177
2022-02-03 10:00:00,46.52596,42.94356,43.07647
2022-02-03 11:00:00,37.29037,33.94558,33.9796
2022-02-03 12:00:00,36.56984,34.06095,34.02405
2022-02-03 13:00:00,35.54,33.11293,33.10693
2022-02-03 14:00:00,37.83113,35.16934,35.12292
2022-02-03 15:00:00,52.51767,51.34418,49.8867
2022-02-03 16:00:00,74.69217,75.87467,73.28405
2022-02-03 17:00:00,99.44794,101.21249,98.63832
2022-02-03 18:00:00,113.24086,113.37119,113.37
2022-02-03 19:00:00,96.58389,98.14543,95.71749
2022-02-03 20:00:00,93.68765,94.81606,92.57869
2022-02-03 21:00:00,85.6239,87.00364,85.00969
2022-02-03 22:00:00,73.87715,75.43837,73.1773
2022-02-03 23:00:00,69.55927,71.4367,69.00836
2022-02-04 00:00:00,56.1479,56.89777,55.46454
2022-02-04 01:00:00,54.60147,55.67921,54.10798
2022-02-04 02:00:00,53.14001,54.29464,52.75589
2022-02-04 03:00:00,52.24952,53.19269,51.79748
2022-02-04 04:00:00,56.02777,56.93979,55.44107
2022-02-04 05:00:00,69.37549,70.61524,68.69074
2022-02-04 06:00:00,89.06664,90.60876,88.61468
2022-02-04 07:00:00,73.18215,72.03493,71.11003
2022-02-04 08:00:00,55.00706,53.0041,52.2567
2022-02-04 09:00:00,42.67956,38.44228,38.47265
2022-02-04 10:00:00,38.143,31.56545,31.2992
2022-02-04 11:00:00,30.79836,25.13273,24.79023
2022-02-04 12:00:00,26.573,22.86549,22.69694
2022-02-04 13:00:00,25.29299,20.81013,20.46152
2022-02-04 14:00:00,27.48663,24.20991,24.00179
2022-02-04 15:00:00,39.73654,38.30144,37.25225
2022-02-04 16:00:00,61.90756,62.4842,60.6052
2022-02-04 17:00:00,84.03251,85.27523,83.48991
2022-02-04 18:00:00,87.54217,88.9026,86.96696
2022-02-04 19:00:00,78.53485,80.00241,78.37088
2022-02-04 20:00:00,75.61241,77.26251,75.50188
2022-02-04 21:00:00,71.44426,73.54027,71.72872
2022-02-04 22:00:00,62.62037,64.31069,62.60727
2022-02-04 23:00:00,57.35032,58.74516,57.23658
2022-02-05 00:00:00,52.85638,53.40106,52.42063
2022-02-05 01:00:00,51.26359,51.6482,50.75254
2022-02-05 02:00:00,49.4628,49.7214,48.91012
2022-02-05 03:00:00,49.48029,49.75445,48.8812
2022-02-05 04:00:00,51.89173,52.26483,51.30545
2022-02-05 05:00:00,55.28124,55.77589,54.84345
2022-02-05 06:00:00,70.39827,70.63662,69.76269
2022-02-05 07:00:00,53.33161,51.58022,51.42442
2022-02-05 08:00:00,43.21307,39.43395,39.85111
2022-02-05 09:00:00,25.0,15.57522,14.52297
2022-02-05 10:00:00,15.20763,12.37762,12.5023
2022-02-05 11:00:00,10.14996,9.08388,9.22134
2022-02-05 12:00:00,10.18159,9.19022,9.32185
2022-02-05 13:00:00,10.1672,9.17289,9.30358
2022-02-05 14:00:00,15.92287,14.44,14.62936
2022-02-05 15:00:00,32.59099,30.65316,30.25591
2022-02-05 16:00:00,54.79658,53.72825,53.07167
2022-02-05 17:00:00,71.62147,71.91685,70.79441
2022-02-05 18:00:00,76.15777,76.10291,74.94319
2022-02-05 19:00:00,72.04391,72.185,71.13055
2022-02-05 20:00:00,66.62105,66.47043,65.63518
2022-02-05 21:00:00,64.50208,65.1417,64.04235
2022-02-05 22:00:00,57.9688,58.09403,57.19954
2022-02-05 23:00:00,53.92639,54.24807,53.20537
2022-02-06 00:00:00,50.95823,50.16766,49.30475
2022-02-06 01:00:00,50.99484,50.16318,49.31602
2022-02-06 02:00:00,49.4978,48.93995,48.07553
2022-02-06 03:00:00,49.31615,48.69069,47.8801
2022-02-06 04:00:00,51.04208,50.12287,49.39989
2022-02-06 05:00:00,52.6883,51.52288,50.80448
2022-02-06 06:00:00,57.96818,56.24762,55.58273
2022-02-06 07:00:00,53.15475,50.3002,50.01
2022-02-06 08:00:00,34.55453,31.54059,31.38267
2022-02-06 09:00:00,15.0,12.93014,12.33811
2022-02-06 10:00:00,8.30121,4.40601,3.48968
2022-02-06 11:00:00,5.75588,3.75428,3.52232
2022-02-06 12:00:00,4.54327,3.35184,2.78199
2022-02-06 13:00:00,3.23716,2.94587,2.89554
2022-02-06 14:00:00,5.15524,4.75101,4.65474
2022-02-06 15:00:00,24.60196,22.75134,22.35185
2022-02-06 16:00:00,51.83187,50.32322,49.33137
2022-02-06 17:00:00,71.42017,70.65386,69.34018
2022-02-06 18:00:00,75.74649,74.95585,73.45983
2022-02-06 19:00:00,68.11593,67.23854,65.96424
2022-02-06 20:00:00,65.60383,65.28746,64.03542
2022-02-06 21:00:00,62.25203,62.38014,60.81727
2022-02-06 22:00:00,55.46,55.4714,54.21159
2022-02-06 23:00:00,51.50271,51.36056,50.33914
2022-02-07 00:00:00,50.54904,50.18849,49.16865
2022-02-07 01:00:00,48.51515,48.36666,47.28767
2022-02-07 02:00:00,47.91,48.11128,47.05087
2022-02-07 03:00:00,47.48823,47.83949,46.60521
2022-02-07 04:00:00,49.89923,50.31467,48.95551
2022-02-07 05:00:00,58.8313,59.14603,57.70551
2022-02-07 06:00:00,79.0,79.54635,77.64637
2022-02-07 07:00:00,63.35304,60.88166,60.42708
2022-02-07 08:00:00,45.10126,39.3635,38.98648
2022-02-07 09:00:00,32.23013,25.04817,24.78748
2022-02-07 10:00:00,25.72436,20.92595,20.82505
2022-02-07 11:00:00,20.75989,15.95752,15.79429
2022-02-07 12:00:00,19.47,15.65968,15.53411
2022-02-07 13:00:00,18.0916,14.64565,14.56
2022-02-07 14:00:00,21.75107,18.01398,17.81865
2022-02-07 15:00:00,35.91482,34.5163,33.58273
2022-02-07 16:00:00,57.66778,56.8766,55.67211
2022-02-07 17:00:00,74.04777,75.15883,73.25305
2022-02-07 18:00:00,80.13314,80.79051,79.03474
2022-02-07 19:00:00,68.87294,69.35816,67.80973
2022-02-07 20:00:00,67.73873,68.11,66.61793
2022-02-07 21:00:00,59.25691,60.28494,58.55513
2022-02-07 22:00:00,56.78699,56.90955,55.45048
2022-02-07 23:00:00,52.11183,52.21874,50.85568
2022-02-08 00:00:00,46.29056,45.6547,44.96232
2022-02-08 01:00:00,44.70066,44.19989,43.48516
2022-02-08 02:00:00,44.38066,43.87484,43.17032
2022-02-08 03:00:00,43.9807,43.47492,42.79905
2022-02-08 04:00:00,46.11819,45.56849,44.88254
2022-02-08 05:00:00,53.44457,52.95847,52.04633
2022-02-08 06:00:00,67.67554,67.36997,66.20327
2022-02-08 07:00:00,55.85132,52.54,52.51208
2022-02-08 08:00:00,42.41636,37.88415,37.70425
2022-02-08 09:00:00,33.56394,22.89174,21.84641
2022-02-08 10:00:00,30.44548,14.43518,9.60521
2022-02-08 11:00:00,20.44552,12.79655,11.9883
2022-02-08 12:00:00,20.24227,12.89662,11.99621
2022-02-08 13:00:00,18.60929,12.93386,12.5724
2022-02-08 14:00:00,23.82699,17.92376,17.49786
2022-02-08 15:00:00,36.40704,34.83131,33.88735
2022-02-08 16:00:00,50.05917,48.44125,47.63483
2022-02-08 17:00:00,64.72958,64.56895,63.22362
2022-02-08 18:00:00,70.09945,69.60034,68.37065
2022-02-08 19:00:00,63.30042,62.46213,61.53936
2022-02-08 20:00:00,58.32542,58.09722,56.90212
2022-02-08 21:00:00,53.71364,54.11379,52.83555
2022-02-08 22:00:00,50.39627,50.23063,49.19537
2022-02-08 23:00:00,45.92315,45.44986,44.65792
2022-02-09 00:00:00,41.54188,40.51702,40.11349
2022-02-09 01:00:00,41.50727,40.18208,39.83529
2022-02-09 02:00:00,41.62915,40.40864,40.08148
2022-02-09 03:00:00,42.04245,40.49768,40.22775
2022-02-09 04:00:00,43.28944,41.99645,41.68193
2022-02-09 05:00:00,51.80198,50.46077,49.90424
2022-02-09 06:00:00,64.9035,63.09606,62.56369
2022-02-09 07:00:00,51.18295,47.37766,47.65522
2022-02-09 08:00:00,42.57133,34.31706,32.14797
2022-02-09 09:00:00,38.29651,20.56061,14.54696
2022-02-09 10:00:00,35.66766,16.54,8.96426
2022-02-09 11:00:00,29.15692,18.17731,13.85474
2022-02-09 12:00:00,25.93233,18.0,14.75784
2022-02-09 13:00:00,23.43011,18.80932,18.66823
2022-02-09 14:00:00,27.85247,24.37501,24.33764
2022-02-09 15:00:00,39.33275,37.1517,36.21675
2022-02-09 16:00:00,53.27881,51.98277,50.95244
2022-02-09 17:00:00,66.49935,65.70704,64.53906
2022-02-09 18:00:00,69.57867,69.07697,67.82272
2022-02-09 19:00:00,59.44717,59.28755,58.05354
2022-02-09 20:00:00,54.41222,54.05983,53.10896
2022-02-09 21:00:00,49.35433,49.121,48.34999
2022-02-09 22:00:00,45.8886,45.36853,44.63292
2022-02-09 23:00:00,42.65285,42.28229,41.6153
2022-02-10 00:00:00,41.13455,40.09143,39.68831
2022-02-10 01:00:00,41.12,40.0865,39.64654
2022-02-10 02:00:00,40.08961,39.0426,38.62218
2022-02-10 03:00:00,40.91669,39.65372,39.23411
2022-02-10 04:00:00,42.11432,41.01276,40.56193
2022-02-10 05:00:00,45.0023,43.60009,43.12815
2022-02-10 06:00:00,57.59853,56.05868,55.5454
2022-02-10 07:00:00,46.49297,43.29531,43.46142
2022-02-10 08:00:00,35.47624,31.26389,31.17
2022-02-10 09:00:00,25.03268,18.272,18.05368
2022-02-10 10:00:00,22.0632,16.64486,16.44321
2022-02-10 11:00:00,21.02184,16.21819,16.00957
2022-02-10 12:00:00,22.48813,17.50716,17.19905
2022-02-10 13:00:00,23.15,18.18009,17.97739
2022-02-10 14:00:00,26.85332,22.23558,21.96657
2022-02-10 15:00:00,36.56044,34.90703,33.955
