Timestamp,SE1,SE2,SE3,SE4
2023-01-21 01:00:00,66.98,66.98,66.98,109.99
2023-01-21 02:00:00,67.4,67.4,67.4,104.99
2023-01-21 03:00:00,68.52,68.52,68.52,97.57
2023-01-21 04:00:00,69.22,69.22,69.22,103.04
2023-01-21 05:00:00,66.81,66.81,69.73,98.75
2023-01-21 06:00:00,65.25,65.25,69.91,80.14
2023-01-21 07:00:00,66.38,66.38,96.38,96.38
2023-01-21 08:00:00,70.3,70.3,142.84,142.84
2023-01-21 09:00:00,74.91,74.91,166.34,167.54
2023-01-21 10:00:00,78.24,78.24,161.29,161.29
2023-01-21 11:00:00,79.98,79.98,151.92,151.92
2023-01-21 12:00:00,82.38,82.38,142.89,142.89
2023-01-21 13:00:00,83.63,83.63,131.06,131.06
2023-01-21 14:00:00,84.61,84.61,131.22,131.22
2023-01-21 15:00:00,85.19,85.19,132.64,132.64
2023-01-21 16:00:00,85.56,85.56,140.76,140.76
2023-01-21 17:00:00,80.7,80.7,173.92,173.92
2023-01-21 18:00:00,74.4,74.4,174.6,174.6
2023-01-21 19:00:00,69.27,69.27,140.08,140.08
2023-01-21 20:00:00,65.06,65.06,134.51,134.51
2023-01-21 21:00:00,64.49,64.49,129.34,129.34
2023-01-21 22:00:00,64.51,64.51,107.87,107.87
2023-01-21 23:00:00,63.09,63.09,89.92,89.92
2023-01-22 00:00:00,64.43,64.43,79.4,79.4
2023-01-22 01:00:00,64.83,64.83,79.17,79.17
2023-01-22 02:00:00,65.56,65.56,73.06,73.06
2023-01-22 03:00:00,65.53,65.53,71.45,71.45
2023-01-22 04:00:00,64.97,64.97,70.01,70.01
2023-01-22 05:00:00,62.59,62.59,62.59,62.59
2023-01-22 06:00:00,61.42,61.42,61.42,61.42
2023-01-22 07:00:00,64.92,64.92,64.92,64.92
2023-01-22 08:00:00,64.37,64.37,64.37,86.01
2023-01-22 09:00:00,64.41,64.41,79.94,120.99
2023-01-22 10:00:00,64.08,64.08,89.98,137.64
2023-01-22 11:00:00,62.29,62.29,120.0,124.39
2023-01-22 12:00:00,61.4,61.4,108.59,108.59
2023-01-22 13:00:00,59.58,59.58,119.98,119.98
2023-01-22 14:00:00,58.02,58.02,139.78,151.19
2023-01-22 15:00:00,55.6,55.6,152.28,153.71
2023-01-22 16:00:00,54.82,54.82,165.73,171.03
2023-01-22 17:00:00,53.53,53.53,186.04,191.99
2023-01-22 18:00:00,56.56,56.56,195.81,199.13
2023-01-22 19:00:00,54.91,54.91,191.26,199.17
2023-01-22 20:00:00,53.89,53.89,114.97,174.71
2023-01-22 21:00:00,55.48,55.48,55.48,165.25
2023-01-22 22:00:00,53.42,53.42,53.42,157.35
2023-01-22 23:00:00,50.79,50.79,50.79,146.97
2023-01-23 00:00:00,47.63,47.63,100.16,108.55
2023-01-23 01:00:00,46.85,46.85,49.19,124.13
2023-01-23 02:00:00,47.4,47.4,47.4,91.16
2023-01-23 03:00:00,48.03,48.03,48.03,108.5
2023-01-23 04:00:00,48.95,48.95,48.95,146.28
2023-01-23 05:00:00,58.63,58.63,58.63,146.71
2023-01-23 06:00:00,61.67,61.67,139.42,189.96
2023-01-23 07:00:00,61.68,61.68,219.52,226.54
2023-01-23 08:00:00,62.29,62.29,249.92,251.73
2023-01-23 09:00:00,61.0,61.0,261.85,263.74
2023-01-23 10:00:00,60.63,60.63,242.19,243.94
2023-01-23 11:00:00,59.74,59.74,223.1,224.71
2023-01-23 12:00:00,60.67,60.67,214.1,215.65
2023-01-23 13:00:00,60.24,60.24,212.38,213.92
2023-01-23 14:00:00,59.98,59.98,212.64,214.42
2023-01-23 15:00:00,59.86,59.86,211.98,218.99
2023-01-23 16:00:00,57.3,57.3,217.62,219.19
2023-01-23 17:00:00,54.07,54.07,241.19,242.93
2023-01-23 18:00:00,52.81,52.81,239.88,242.12
2023-01-23 19:00:00,51.37,51.37,114.4,217.83
2023-01-23 20:00:00,52.35,52.35,70.73,198.65
2023-01-23 21:00:00,50.93,50.93,50.93,179.6
2023-01-23 22:00:00,46.29,46.29,46.29,167.96
2023-01-23 23:00:00,41.77,41.77,41.77,70.06
2023-01-24 00:00:00,27.54,27.54,27.54,160.89
2023-01-24 01:00:00,27.35,27.35,27.35,156.23
2023-01-24 02:00:00,27.36,27.36,27.36,140.75
2023-01-24 03:00:00,27.59,27.59,27.59,110.07
2023-01-24 04:00:00,28.21,28.21,28.21,99.59
2023-01-24 05:00:00,30.51,30.51,30.51,108.29
2023-01-24 06:00:00,37.37,37.37,52.06,179.2
2023-01-24 07:00:00,46.42,46.42,134.59,205.04
2023-01-24 08:00:00,52.88,52.88,123.29,245.07
2023-01-24 09:00:00,51.38,51.38,195.06,250.27
2023-01-24 10:00:00,51.68,51.68,231.02,232.93
2023-01-24 11:00:00,51.37,51.37,222.85,224.46
2023-01-24 12:00:00,51.39,51.39,211.16,212.69
2023-01-24 13:00:00,51.41,51.41,199.4,201.11
2023-01-24 14:00:00,49.9,49.9,208.61,210.11
2023-01-24 15:00:00,44.59,44.59,210.79,212.75
2023-01-24 16:00:00,37.43,37.43,217.39,219.19
2023-01-24 17:00:00,30.09,30.09,242.0,244.0
2023-01-24 18:00:00,29.4,29.4,141.02,244.0
2023-01-24 19:00:00,29.14,29.14,82.6,206.0
2023-01-24 20:00:00,28.62,28.62,28.62,207.29
2023-01-24 21:00:00,27.24,27.24,27.24,99.59
2023-01-24 22:00:00,25.05,25.05,25.05,25.05
2023-01-24 23:00:00,20.7,20.7,20.7,20.7
2023-01-25 00:00:00,13.55,13.55,13.55,13.55
2023-01-25 01:00:00,9.0,9.0,9.0,9.0
2023-01-25 02:00:00,4.58,4.58,4.58,4.58
2023-01-25 03:00:00,4.1,4.1,4.1,4.1
2023-01-25 04:00:00,6.08,6.08,6.08,6.08
2023-01-25 05:00:00,11.18,11.18,11.18,11.18
2023-01-25 06:00:00,25.99,25.99,25.99,52.11
2023-01-25 07:00:00,27.92,27.92,27.92,163.99
2023-01-25 08:00:00,29.17,29.17,29.17,153.65
2023-01-25 09:00:00,29.39,29.39,29.39,154.77
2023-01-25 10:00:00,29.12,29.12,29.12,140.67
2023-01-25 11:00:00,29.07,29.07,29.07,130.92
2023-01-25 12:00:00,28.49,28.49,28.49,131.19
2023-01-25 13:00:00,28.15,28.15,28.15,130.85
2023-01-25 14:00:00,28.62,28.62,28.62,130.5
2023-01-25 15:00:00,29.07,29.07,29.07,118.26
2023-01-25 16:00:00,29.98,29.98,29.98,133.35
2023-01-25 17:00:00,30.77,30.77,30.77,143.81
2023-01-25 18:00:00,32.02,32.02,32.02,125.45
2023-01-25 19:00:00,31.86,31.86,31.86,125.2
2023-01-25 20:00:00,31.53,31.53,31.53,93.73
2023-01-25 21:00:00,33.05,33.05,33.05,45.02
2023-01-25 22:00:00,31.21,31.21,31.21,31.21
2023-01-25 23:00:00,30.01,30.01,30.01,30.01
2023-01-26 00:00:00,38.82,38.82,38.82,38.82
2023-01-26 01:00:00,39.96,39.96,39.96,50.16
2023-01-26 02:00:00,39.99,39.99,39.99,70.06
2023-01-26 03:00:00,39.73,39.73,39.73,100.38
2023-01-26 04:00:00,40.0,40.0,40.0,120.89
2023-01-26 05:00:00,41.84,41.84,41.84,106.56
2023-01-26 06:00:00,37.85,37.85,94.91,160.39
2023-01-26 07:00:00,40.39,40.39,126.94,182.49
2023-01-26 08:00:00,43.76,43.76,130.21,198.95
2023-01-26 09:00:00,43.47,43.47,129.61,199.06
2023-01-26 10:00:00,40.99,40.99,131.22,192.38
2023-01-26 11:00:00,40.16,40.16,131.21,189.57
2023-01-26 12:00:00,41.04,41.04,131.68,180.53
2023-01-26 13:00:00,42.15,42.15,126.23,180.29
2023-01-26 14:00:00,40.91,40.91,124.25,127.96
2023-01-26 15:00:00,41.3,41.3,130.76,135.48
2023-01-26 16:00:00,41.46,41.46,133.01,153.0
2023-01-26 17:00:00,41.26,41.26,134.34,181.73
2023-01-26 18:00:00,41.62,41.62,134.79,150.0
2023-01-26 19:00:00,41.7,41.7,130.03,133.92
2023-01-26 20:00:00,41.9,41.9,110.28,110.28
2023-01-26 21:00:00,41.58,41.58,106.53,106.53
2023-01-26 22:00:00,43.9,43.9,69.01,69.01
2023-01-26 23:00:00,37.91,37.91,61.08,61.08
2023-01-27 00:00:00,47.21,47.21,78.56,78.56
2023-01-27 01:00:00,45.59,45.59,81.91,81.91
2023-01-27 02:00:00,45.28,45.28,91.56,91.56
2023-01-27 03:00:00,45.75,45.75,94.96,94.96
2023-01-27 04:00:00,46.06,46.06,109.42,109.42
2023-01-27 05:00:00,50.57,50.57,123.19,123.19
2023-01-27 06:00:00,52.02,52.02,147.39,147.39
2023-01-27 07:00:00,52.09,52.09,176.1,176.1
2023-01-27 08:00:00,51.94,51.94,195.0,195.0
2023-01-27 09:00:00,50.7,50.7,199.19,199.19
2023-01-27 10:00:00,49.47,49.47,190.32,190.32
2023-01-27 11:00:00,48.17,48.17,184.11,185.44
2023-01-27 12:00:00,47.86,47.86,177.39,178.67
2023-01-27 13:00:00,47.4,47.4,149.98,175.68
2023-01-27 14:00:00,46.51,46.51,133.89,177.14
2023-01-27 15:00:00,44.0,44.0,133.88,180.56
2023-01-27 16:00:00,42.88,42.88,181.98,183.49
2023-01-27 17:00:00,42.06,42.06,191.72,193.3
2023-01-27 18:00:00,42.79,42.79,129.83,195.88
2023-01-27 19:00:00,40.04,40.04,125.37,189.05
2023-01-27 20:00:00,39.27,39.27,84.91,177.14
2023-01-27 21:00:00,37.22,37.22,49.52,162.26
2023-01-27 22:00:00,31.94,31.94,31.94,151.39
2023-01-27 23:00:00,29.3,29.3,29.3,135.01
2023-01-28 00:00:00,27.17,27.17,27.17,115.92
2023-01-28 01:00:00,29.21,29.21,29.21,111.72
2023-01-28 02:00:00,28.51,28.51,28.51,79.36
2023-01-28 03:00:00,27.66,27.66,27.66,40.13
2023-01-28 04:00:00,27.62,27.62,27.62,27.62
2023-01-28 05:00:00,26.38,26.38,26.38,26.38
2023-01-28 06:00:00,26.46,26.46,26.46,26.46
2023-01-28 07:00:00,28.7,28.7,28.7,28.7
2023-01-28 08:00:00,30.18,30.18,30.18,30.18
2023-01-28 09:00:00,31.26,31.26,31.26,99.94
2023-01-28 10:00:00,35.49,35.49,35.49,101.51
2023-01-28 11:00:00,38.26,38.26,38.26,38.26
2023-01-28 12:00:00,37.61,37.61,37.61,37.61
2023-01-28 13:00:00,35.83,35.83,35.83,35.83
2023-01-28 14:00:00,35.0,35.0,35.0,35.0
2023-01-28 15:00:00,34.91,34.91,34.91,34.91
2023-01-28 16:00:00,37.93,37.93,37.93,37.93
2023-01-28 17:00:00,38.03,38.03,51.05,51.05
2023-01-28 18:00:00,37.93,37.93,38.14,45.19
2023-01-28 19:00:00,34.66,34.66,34.66,34.66
2023-01-28 20:00:00,31.62,31.62,31.62,31.62
2023-01-28 21:00:00,30.81,30.81,30.81,30.81
2023-01-28 22:00:00,30.12,30.12,30.12,30.12
2023-01-28 23:00:00,29.36,29.36,29.36,29.36
2023-01-29 00:00:00,29.76,29.76,29.76,29.76
2023-01-29 01:00:00,29.32,29.32,29.32,29.32
2023-01-29 02:00:00,28.37,28.37,28.37,28.37
2023-01-29 03:00:00,28.23,28.23,28.23,28.23
2023-01-29 04:00:00,28.62,28.62,28.62,28.62
2023-01-29 05:00:00,26.99,26.99,26.99,26.99
2023-01-29 06:00:00,27.26,27.26,27.26,27.26
2023-01-29 07:00:00,29.18,29.18,29.18,29.18
2023-01-29 08:00:00,30.9,30.9,30.9,30.9
2023-01-29 09:00:00,31.31,31.31,31.31,31.31
2023-01-29 10:00:00,34.36,34.36,34.36,34.36
2023-01-29 11:00:00,34.0,34.0,34.0,34.0
2023-01-29 12:00:00,33.89,33.89,33.89,33.89
2023-01-29 13:00:00,34.95,34.95,34.95,34.95
2023-01-29 14:00:00,34.38,34.38,34.38,34.38
2023-01-29 15:00:00,32.54,32.54,32.54,32.54
2023-01-29 16:00:00,34.69,34.69,34.69,34.69
2023-01-29 17:00:00,36.65,36.65,36.65,36.65
2023-01-29 18:00:00,34.85,34.85,34.85,34.85
2023-01-29 19:00:00,31.17,31.17,31.17,31.17
2023-01-29 20:00:00,28.53,28.53,28.53,28.53
2023-01-29 21:00:00,25.98,25.98,25.98,25.98
2023-01-29 22:00:00,25.08,25.08,25.08,25.08
2023-01-29 23:00:00,18.34,18.34,18.34,18.34
2023-01-30 00:00:00,13.09,13.09,13.09,13.09
2023-01-30 01:00:00,5.76,5.76,5.76,5.76
2023-01-30 02:00:00,4.95,4.95,4.95,4.95
2023-01-30 03:00:00,2.03,2.03,2.03,2.03
2023-01-30 04:00:00,9.03,9.03,9.03,9.03
2023-01-30 05:00:00,26.74,26.74,26.74,26.74
2023-01-30 06:00:00,28.14,28.14,28.14,28.14
2023-01-30 07:00:00,30.01,30.01,30.01,30.01
2023-01-30 08:00:00,30.79,30.79,30.79,30.79
2023-01-30 09:00:00,30.38,30.38,30.38,30.38
2023-01-30 10:00:00,29.99,29.99,29.99,29.99
2023-01-30 11:00:00,28.57,28.57,28.57,28.57
2023-01-30 12:00:00,29.0,29.0,29.0,29.0
2023-01-30 13:00:00,28.2,28.2,28.2,28.2
2023-01-30 14:00:00,27.79,27.79,27.79,27.79
2023-01-30 15:00:00,27.94,27.94,27.94,27.94
2023-01-30 16:00:00,28.31,28.31,28.31,28.31
2023-01-30 17:00:00,29.44,29.44,29.44,29.44
2023-01-30 18:00:00,29.62,29.62,29.62,29.62
2023-01-30 19:00:00,27.54,27.54,27.54,27.54
2023-01-30 20:00:00,26.82,26.82,26.82,26.82
2023-01-30 21:00:00,25.99,25.99,25.99,25.99
2023-01-30 22:00:00,21.24,21.24,21.24,21.24
2023-01-30 23:00:00,10.0,10.0,10.0,10.0
2023-01-31 00:00:00,25.36,25.36,25.36,25.36
2023-01-31 01:00:00,25.2,25.2,25.2,25.2
2023-01-31 02:00:00,25.58,25.58,25.58,25.58
2023-01-31 03:00:00,26.3,26.3,26.3,26.3
2023-01-31 04:00:00,29.24,29.24,29.24,29.24
2023-01-31 05:00:00,30.36,30.36,30.36,30.36
2023-01-31 06:00:00,40.04,40.04,40.04,40.04
2023-01-31 07:00:00,49.29,49.29,86.7,86.7
2023-01-31 08:00:00,53.98,53.98,115.01,115.01
2023-01-31 09:00:00,58.01,58.01,112.54,112.54
2023-01-31 10:00:00,62.05,62.05,108.85,108.85
2023-01-31 11:00:00,69.95,69.95,101.09,101.09
2023-01-31 12:00:00,89.6,89.6,97.7,97.7
2023-01-31 13:00:00,96.53,96.53,96.53,96.53
2023-01-31 14:00:00,96.03,96.03,96.03,96.03
2023-01-31 15:00:00,96.15,96.15,96.15,96.15
2023-01-31 16:00:00,96.48,96.48,96.48,96.48
2023-01-31 17:00:00,99.98,99.98,99.98,99.98
2023-01-31 18:00:00,99.09,99.09,99.09,99.09
2023-01-31 19:00:00,95.3,95.3,95.3,95.3
2023-01-31 20:00:00,90.05,90.05,90.05,90.05
2023-01-31 21:00:00,84.12,84.12,84.12,84.12
2023-01-31 22:00:00,81.98,81.98,81.98,81.98
2023-01-31 23:00:00,68.83,68.83,68.83,68.83
2023-02-01 00:00:00,75.68,75.68,75.68,75.68
2023-02-01 01:00:00,67.55,67.55,67.55,67.55
2023-02-01 02:00:00,65.69,65.69,65.69,65.69
2023-02-01 03:00:00,66.82,66.82,66.82,66.82
2023-02-01 04:00:00,59.01,59.01,59.01,59.01
2023-02-01 05:00:00,73.16,73.16,73.16,73.16
2023-02-01 06:00:00,93.97,93.97,93.97,93.97
2023-02-01 07:00:00,110.04,110.04,110.04,110.04
2023-02-01 08:00:00,117.0,117.0,117.0,117.0
2023-02-01 09:00:00,110.46,110.46,110.46,110.46
2023-02-01 10:00:00,105.03,105.03,105.03,105.03
2023-02-01 11:00:00,101.45,101.45,101.45,101.45
2023-02-01 12:00:00,99.34,99.34,99.34,99.34
2023-02-01 13:00:00,98.53,98.53,98.53,98.53
2023-02-01 14:00:00,98.32,98.32,98.32,98.32
2023-02-01 15:00:00,98.56,98.56,98.56,98.56
2023-02-01 16:00:00,102.69,102.69,102.69,102.69
2023-02-01 17:00:00,109.12,109.12,109.12,109.12
2023-02-01 18:00:00,104.9,104.9,108.9,108.9
2023-02-01 19:00:00,99.14,99.14,100.88,100.88
2023-02-01 20:00:00,93.25,93.25,97.65,97.65
2023-02-01 21:00:00,94.75,94.75,94.75,94.75
2023-02-01 22:00:00,86.42,86.42,86.42,86.42
2023-02-01 23:00:00,78.59,78.59,78.59,78.59
2023-02-02 00:00:00,74.3,74.3,74.3,74.3
2023-02-02 01:00:00,67.77,67.77,67.77,67.77
2023-02-02 02:00:00,71.35,71.35,71.35,71.35
2023-02-02 03:00:00,74.91,74.91,74.91,74.91
2023-02-02 04:00:00,82.23,82.23,82.23,82.23
2023-02-02 05:00:00,84.84,84.84,84.84,84.84
2023-02-02 06:00:00,93.66,93.66,112.89,112.89
2023-02-02 07:00:00,92.7,92.7,138.93,138.93
2023-02-02 08:00:00,92.91,92.91,169.87,169.87
2023-02-02 09:00:00,88.93,88.93,178.2,178.2
2023-02-02 10:00:00,86.1,86.1,170.09,170.09
2023-02-02 11:00:00,89.27,89.27,167.21,167.21
2023-02-02 12:00:00,93.76,93.76,156.86,156.86
2023-02-02 13:00:00,94.26,94.26,152.74,152.74
2023-02-02 14:00:00,95.39,95.39,156.28,157.57
2023-02-02 15:00:00,99.43,99.43,159.47,159.47
2023-02-02 16:00:00,111.96,111.96,167.28,167.28
2023-02-02 17:00:00,118.52,118.52,178.17,178.17
2023-02-02 18:00:00,124.72,124.72,183.12,183.12
2023-02-02 19:00:00,122.31,122.31,172.18,172.18
2023-02-02 20:00:00,122.33,122.33,137.68,142.09
2023-02-02 21:00:00,122.52,122.52,135.89,140.09
2023-02-02 22:00:00,124.96,124.96,124.96,127.03
2023-02-02 23:00:00,103.93,103.93,103.93,103.93
2023-02-03 00:00:00,108.3,108.3,108.3,108.3
2023-02-03 01:00:00,100.27,100.27,100.27,100.27
2023-02-03 02:00:00,93.82,93.82,93.82,93.82
2023-02-03 03:00:00,87.83,87.83,87.83,87.83
2023-02-03 04:00:00,84.03,84.03,84.03,84.03
2023-02-03 05:00:00,89.02,89.02,89.02,89.02
2023-02-03 06:00:00,100.27,100.27,100.27,100.27
2023-02-03 07:00:00,107.73,107.73,107.73,107.73
2023-02-03 08:00:00,108.44,108.44,108.44,108.44
2023-02-03 09:00:00,107.37,107.37,107.37,107.37
2023-02-03 10:00:00,100.03,100.03,100.03,100.03
2023-02-03 11:00:00,102.81,102.81,102.81,102.81
2023-02-03 12:00:00,102.0,102.0,102.0,102.0
2023-02-03 13:00:00,100.08,100.08,100.08,100.08
2023-02-03 14:00:00,100.32,100.32,100.32,100.32
2023-02-03 15:00:00,102.0,102.0,102.0,102.0
2023-02-03 16:00:00,107.72,107.72,107.72,107.72
2023-02-03 17:00:00,112.4,112.4,112.4,112.4
2023-02-03 18:00:00,100.45,100.45,113.52,113.52
2023-02-03 19:00:00,98.74,98.74,108.07,108.07
2023-02-03 20:00:00,96.75,96.75,101.21,101.21
2023-02-03 21:00:00,97.53,97.53,100.48,100.48
2023-02-03 22:00:00,98.13,98.13,98.13,98.13
2023-02-03 23:00:00,82.69,82.69,82.69,82.69
2023-02-04 00:00:00,70.36,70.36,70.36,70.36
2023-02-04 01:00:00,72.39,72.39,72.39,72.39
2023-02-04 02:00:00,73.04,73.04,73.04,73.04
2023-02-04 03:00:00,74.95,74.95,74.95,74.95
2023-02-04 04:00:00,85.94,85.94,85.94,85.94
2023-02-04 05:00:00,88.1,88.1,119.63,119.63
2023-02-04 06:00:00,95.89,95.89,121.48,121.48
2023-02-04 07:00:00,84.6,84.6,124.25,124.25
2023-02-04 08:00:00,76.43,76.43,135.88,135.88
2023-02-04 09:00:00,72.14,72.14,165.76,165.76
2023-02-04 10:00:00,67.53,67.53,160.17,160.17
2023-02-04 11:00:00,61.72,61.72,152.63,152.63
2023-02-04 12:00:00,57.92,57.92,145.27,145.27
2023-02-04 13:00:00,55.41,55.41,129.03,130.17
2023-02-04 14:00:00,51.97,51.97,128.43,130.87
2023-02-04 15:00:00,50.29,50.29,134.94,138.21
2023-02-04 16:00:00,49.2,49.2,155.36,155.36
2023-02-04 17:00:00,47.76,47.76,170.29,170.29
2023-02-04 18:00:00,47.24,47.24,149.96,179.74
2023-02-04 19:00:00,45.47,45.47,123.93,175.64
2023-02-04 20:00:00,44.29,44.29,118.03,163.86
2023-02-04 21:00:00,43.05,43.05,114.4,154.34
2023-02-04 22:00:00,43.65,43.65,67.14,131.62
2023-02-04 23:00:00,44.46,44.46,45.56,108.03
2023-02-05 00:00:00,38.1,38.1,50.0,111.29
2023-02-05 01:00:00,36.48,36.48,36.48,104.44
2023-02-05 02:00:00,34.75,34.75,34.75,103.67
2023-02-05 03:00:00,33.29,33.29,33.29,101.79
2023-02-05 04:00:00,32.18,32.18,32.18,100.99
2023-02-05 05:00:00,31.84,31.84,31.84,31.84
2023-02-05 06:00:00,32.16,32.16,32.16,32.16
2023-02-05 07:00:00,34.03,34.03,34.03,88.0
2023-02-05 08:00:00,34.12,34.12,69.99,106.89
2023-02-05 09:00:00,33.89,33.89,108.27,108.27
2023-02-05 10:00:00,34.04,34.04,108.54,108.54
2023-02-05 11:00:00,34.14,34.14,107.07,107.07
2023-02-05 12:00:00,34.18,34.18,104.98,104.98
2023-02-05 13:00:00,33.8,33.8,103.7,103.7
2023-02-05 14:00:00,33.68,33.68,106.35,106.35
2023-02-05 15:00:00,33.32,33.32,112.71,112.71
2023-02-05 16:00:00,33.41,33.41,119.97,119.97
2023-02-05 17:00:00,33.5,33.5,137.05,141.91
2023-02-05 18:00:00,33.76,33.76,129.75,133.63
2023-02-05 19:00:00,33.81,33.81,127.35,131.16
2023-02-05 20:00:00,34.13,34.13,120.51,124.11
2023-02-05 21:00:00,34.06,34.06,119.92,121.83
2023-02-05 22:00:00,34.22,34.22,119.96,119.96
2023-02-05 23:00:00,34.23,34.23,74.15,74.15
2023-02-06 00:00:00,32.24,32.24,105.25,105.25
2023-02-06 01:00:00,33.45,33.45,84.93,84.93
2023-02-06 02:00:00,34.66,34.66,79.08,79.08
2023-02-06 03:00:00,36.44,36.44,89.99,89.99
2023-02-06 04:00:00,36.34,36.34,120.01,120.01
2023-02-06 05:00:00,39.11,39.11,126.26,145.35
2023-02-06 06:00:00,39.56,39.56,175.67,175.67
2023-02-06 07:00:00,41.53,41.53,200.65,200.65
2023-02-06 08:00:00,43.33,43.33,213.39,213.39
2023-02-06 09:00:00,43.18,43.18,200.65,200.65
2023-02-06 10:00:00,42.07,42.07,185.08,185.08
2023-02-06 11:00:00,40.7,40.7,179.84,179.84
2023-02-06 12:00:00,39.56,39.56,168.72,168.72
2023-02-06 13:00:00,37.16,37.16,159.28,159.28
2023-02-06 14:00:00,36.5,36.5,128.55,163.44
2023-02-06 15:00:00,35.03,35.03,144.81,169.63
2023-02-06 16:00:00,34.61,34.61,175.98,181.8
2023-02-06 17:00:00,34.84,34.84,192.57,198.94
2023-02-06 18:00:00,33.93,33.93,158.29,213.5
2023-02-06 19:00:00,34.19,34.19,125.37,200.45
2023-02-06 20:00:00,34.6,34.6,120.4,186.21
2023-02-06 21:00:00,34.71,34.71,84.76,162.48
2023-02-06 22:00:00,35.94,35.94,56.42,152.5
2023-02-06 23:00:00,35.22,35.22,41.23,105.23
2023-02-07 00:00:00,35.21,35.21,39.94,142.29
2023-02-07 01:00:00,34.66,34.66,34.66,130.27
2023-02-07 02:00:00,33.34,33.34,33.34,121.64
2023-02-07 03:00:00,32.47,32.47,32.47,115.35
2023-02-07 04:00:00,33.17,33.17,33.17,138.21
2023-02-07 05:00:00,35.19,35.19,36.6,142.37
2023-02-07 06:00:00,35.36,35.36,59.7,166.45
2023-02-07 07:00:00,34.97,34.97,68.68,193.28
2023-02-07 08:00:00,36.15,36.15,63.58,214.16
2023-02-07 09:00:00,36.15,36.15,70.93,191.85
2023-02-07 10:00:00,37.25,37.25,75.86,168.38
2023-02-07 11:00:00,39.24,39.24,69.09,138.42
2023-02-07 12:00:00,39.98,39.98,59.98,136.96
2023-02-07 13:00:00,40.99,40.99,59.91,131.63
2023-02-07 14:00:00,39.72,39.72,56.92,144.01
2023-02-07 15:00:00,38.61,38.61,59.9,167.73
2023-02-07 16:00:00,36.27,36.27,59.24,185.42
2023-02-07 17:00:00,37.05,37.05,84.9,216.93
2023-02-07 18:00:00,37.22,37.22,87.65,239.7
2023-02-07 19:00:00,38.8,38.8,109.52,223.5
2023-02-07 20:00:00,39.96,39.96,113.12,194.25
2023-02-07 21:00:00,40.66,40.66,120.55,183.66
2023-02-07 22:00:00,42.35,42.35,120.56,157.41
2023-02-07 23:00:00,39.7,39.7,117.03,117.03
2023-02-08 00:00:00,33.86,33.86,79.93,79.93
2023-02-08 01:00:00,32.51,32.51,78.13,78.13
2023-02-08 02:00:00,31.27,31.27,71.61,71.61
2023-02-08 03:00:00,29.96,29.96,64.99,64.99
2023-02-08 04:00:00,29.27,29.27,65.0,65.0
2023-02-08 05:00:00,29.14,29.14,65.84,128.18
2023-02-08 06:00:00,29.93,29.93,105.32,127.13
2023-02-08 07:00:00,30.07,30.07,119.41,191.92
2023-02-08 08:00:00,29.97,29.97,119.98,211.0
2023-02-08 09:00:00,30.01,30.01,117.85,173.48
2023-02-08 10:00:00,29.71,29.71,94.1,128.0
2023-02-08 11:00:00,29.83,29.83,64.98,123.3
2023-02-08 12:00:00,29.65,29.65,41.69,115.61
2023-02-08 13:00:00,29.7,29.7,34.1,114.88
2023-02-08 14:00:00,29.25,29.25,29.25,114.24
2023-02-08 15:00:00,28.94,28.94,28.94,125.39
2023-02-08 16:00:00,28.91,28.91,28.91,128.1
2023-02-08 17:00:00,28.8,28.8,28.8,127.81
2023-02-08 18:00:00,28.37,28.37,28.37,102.83
2023-02-08 19:00:00,28.74,28.74,28.74,87.98
2023-02-08 20:00:00,25.43,25.43,25.43,25.43
2023-02-08 21:00:00,21.52,21.52,21.52,21.52
2023-02-08 22:00:00,19.81,19.81,19.81,19.81
2023-02-08 23:00:00,13.93,13.93,13.93,13.93
2023-02-09 00:00:00,12.03,12.03,12.03,12.03
2023-02-09 01:00:00,10.01,10.01,10.01,10.01
2023-02-09 02:00:00,7.66,7.66,7.66,7.66
2023-02-09 03:00:00,7.33,7.33,7.33,7.33
2023-02-09 04:00:00,11.85,11.85,11.85,11.85
2023-02-09 05:00:00,16.5,16.5,16.5,16.5
2023-02-09 06:00:00,20.51,20.51,20.51,20.51
2023-02-09 07:00:00,25.09,25.09,25.09,25.09
2023-02-09 08:00:00,28.42,28.42,28.42,28.42
2023-02-09 09:00:00,29.11,29.11,29.11,29.11
2023-02-09 10:00:00,29.45,29.45,29.45,29.45
2023-02-09 11:00:00,28.78,28.78,28.78,28.78
2023-02-09 12:00:00,27.9,27.9,27.9,27.9
2023-02-09 13:00:00,25.85,25.85,25.85,25.85
2023-02-09 14:00:00,25.24,25.24,25.24,25.24
2023-02-09 15:00:00,25.59,25.59,25.59,25.59
2023-02-09 16:00:00,25.51,25.51,25.51,25.51
2023-02-09 17:00:00,27.0,27.0,27.0,27.0
2023-02-09 18:00:00,26.17,26.17,26.17,26.17
2023-02-09 19:00:00,24.17,24.17,24.17,24.17
2023-02-09 20:00:00,23.43,23.43,23.43,23.43
2023-02-09 21:00:00,22.38,22.38,22.38,22.38
2023-02-09 22:00:00,21.41,21.41,21.41,21.41
2023-02-09 23:00:00,20.07,20.07,20.07,20.07
2023-02-10 00:00:00,18.32,18.32,18.32,18.32
2023-02-10 01:00:00,17.87,17.87,17.87,17.87
2023-02-10 02:00:00,17.84,17.84,17.84,17.84
