Timestamp,SE1,SE2,SE3,SE4
2017-10-09 10:00:00,33.63,33.63,51.14,51.14
2017-10-09 11:00:00,33.01,33.01,47.12,47.12
2017-10-09 12:00:00,33.25,33.25,41.21,41.21
2017-10-09 13:00:00,33.41,33.41,39.94,39.94
2017-10-09 14:00:00,33.58,33.58,40.06,40.06
2017-10-09 15:00:00,33.31,33.31,41.41,41.41
2017-10-09 16:00:00,32.95,32.95,43.79,43.79
2017-10-09 17:00:00,32.68,32.68,49.31,49.31
2017-10-09 18:00:00,32.32,32.32,59.83,59.83
2017-10-09 19:00:00,32.33,32.33,62.01,62.01
2017-10-09 20:00:00,32.98,32.98,40.76,40.89
2017-10-09 21:00:00,33.84,33.84,33.84,35.56
2017-10-09 22:00:00,33.41,33.41,33.41,33.41
2017-10-09 23:00:00,31.11,31.11,31.11,31.11
2017-10-10 00:00:00,29.85,29.85,29.85,29.85
2017-10-10 01:00:00,29.7,29.7,29.7,29.7
2017-10-10 02:00:00,29.7,29.7,29.7,29.7
2017-10-10 03:00:00,29.72,29.72,29.72,29.72
2017-10-10 04:00:00,30.01,30.01,30.01,30.01
2017-10-10 05:00:00,31.51,31.51,31.51,31.51
2017-10-10 06:00:00,34.52,34.52,37.78,37.78
2017-10-10 07:00:00,33.14,33.14,48.85,48.85
2017-10-10 08:00:00,32.89,32.89,56.94,56.94
2017-10-10 09:00:00,32.94,32.94,55.61,55.61
2017-10-10 10:00:00,33.12,33.12,44.13,44.13
2017-10-10 11:00:00,33.04,33.04,46.25,46.25
2017-10-10 12:00:00,32.25,32.25,47.01,47.01
2017-10-10 13:00:00,33.19,33.19,43.48,43.48
2017-10-10 14:00:00,33.14,33.14,43.42,43.42
2017-10-10 15:00:00,33.2,33.2,41.41,41.41
2017-10-10 16:00:00,32.68,32.68,39.02,39.02
2017-10-10 17:00:00,32.43,32.43,43.43,43.43
2017-10-10 18:00:00,33.37,33.37,50.93,50.93
2017-10-10 19:00:00,33.82,33.82,50.93,50.93
2017-10-10 20:00:00,34.15,34.15,35.86,35.86
2017-10-10 21:00:00,33.03,33.03,33.03,33.03
2017-10-10 22:00:00,31.01,31.01,31.01,31.01
2017-10-10 23:00:00,29.05,29.05,29.05,29.05
2017-10-11 00:00:00,27.28,27.28,27.28,27.28
2017-10-11 01:00:00,26.76,26.76,26.76,26.76
2017-10-11 02:00:00,26.68,26.68,26.68,26.68
2017-10-11 03:00:00,26.9,26.9,26.9,26.9
2017-10-11 04:00:00,28.12,28.12,28.12,28.12
2017-10-11 05:00:00,30.57,30.57,30.57,30.57
2017-10-11 06:00:00,39.03,39.03,39.03,39.03
2017-10-11 07:00:00,37.27,37.27,52.53,52.53
2017-10-11 08:00:00,37.48,37.48,130.05,130.05
2017-10-11 09:00:00,37.86,37.86,100.1,100.1
2017-10-11 10:00:00,36.47,36.47,84.03,84.03
2017-10-11 11:00:00,36.0,36.0,67.29,67.29
2017-10-11 12:00:00,36.57,36.57,60.79,60.79
2017-10-11 13:00:00,35.91,35.91,60.96,60.96
2017-10-11 14:00:00,35.1,35.1,52.55,52.55
2017-10-11 15:00:00,33.56,33.56,50.96,50.96
2017-10-11 16:00:00,32.92,32.92,47.28,47.28
2017-10-11 17:00:00,32.91,32.91,48.62,48.62
2017-10-11 18:00:00,32.92,32.92,61.05,61.05
2017-10-11 19:00:00,32.8,32.8,65.18,65.18
2017-10-11 20:00:00,33.13,33.13,38.95,38.95
2017-10-11 21:00:00,31.41,31.41,31.41,31.41
2017-10-11 22:00:00,29.56,29.56,29.56,29.56
2017-10-11 23:00:00,27.03,27.03,27.03,27.03
2017-10-12 00:00:00,26.86,26.86,26.86,26.86
2017-10-12 01:00:00,26.1,26.1,26.1,26.1
2017-10-12 02:00:00,25.91,25.91,25.91,25.91
2017-10-12 03:00:00,25.77,25.77,25.77,25.77
2017-10-12 04:00:00,26.09,26.09,26.09,26.09
2017-10-12 05:00:00,27.69,27.69,27.69,27.69
2017-10-12 06:00:00,29.56,29.56,29.56,29.56
2017-10-12 07:00:00,31.84,31.84,31.84,31.84
2017-10-12 08:00:00,31.99,31.99,31.99,31.99
2017-10-12 09:00:00,30.95,30.95,30.95,30.95
2017-10-12 10:00:00,30.88,30.88,30.88,30.88
2017-10-12 11:00:00,30.19,30.19,30.19,30.19
2017-10-12 12:00:00,29.98,29.98,29.98,29.98
2017-10-12 13:00:00,29.9,29.9,29.9,29.9
2017-10-12 14:00:00,29.62,29.62,29.62,29.62
2017-10-12 15:00:00,29.35,29.35,29.35,29.35
2017-10-12 16:00:00,28.86,28.86,28.86,28.86
2017-10-12 17:00:00,29.33,29.33,29.33,29.33
2017-10-12 18:00:00,29.96,29.96,29.96,29.96
2017-10-12 19:00:00,30.01,30.01,30.01,30.01
2017-10-12 20:00:00,29.23,29.23,29.23,29.23
2017-10-12 21:00:00,28.83,28.83,28.83,28.83
2017-10-12 22:00:00,27.87,27.87,27.87,27.87
2017-10-12 23:00:00,27.38,27.38,27.38,27.38
2017-10-13 00:00:00,26.66,26.66,26.66,26.66
2017-10-13 01:00:00,26.34,26.34,26.34,26.34
2017-10-13 02:00:00,26.56,26.56,26.56,26.56
2017-10-13 03:00:00,26.99,26.99,26.99,26.99
2017-10-13 04:00:00,27.84,27.84,27.84,27.84
2017-10-13 05:00:00,28.59,28.59,28.59,28.59
2017-10-13 06:00:00,31.11,31.11,31.11,31.11
2017-10-13 07:00:00,37.32,37.32,37.32,37.32
2017-10-13 08:00:00,36.5,36.5,49.07,49.07
2017-10-13 09:00:00,39.42,39.42,45.38,45.38
2017-10-13 10:00:00,43.05,43.05,43.05,43.05
2017-10-13 11:00:00,38.65,38.65,44.4,44.4
2017-10-13 12:00:00,37.83,37.83,37.83,38.97
2017-10-13 13:00:00,33.49,33.49,33.49,34.31
2017-10-13 14:00:00,31.99,31.99,31.99,31.99
2017-10-13 15:00:00,31.69,31.69,31.69,34.72
2017-10-13 16:00:00,30.69,30.69,30.69,36.99
2017-10-13 17:00:00,31.22,31.22,31.22,43.53
2017-10-13 18:00:00,32.28,32.28,32.28,51.21
2017-10-13 19:00:00,30.59,30.59,30.59,48.05
2017-10-13 20:00:00,29.05,29.05,29.05,38.33
2017-10-13 21:00:00,28.2,28.2,28.2,28.2
2017-10-13 22:00:00,27.7,27.7,27.7,27.7
2017-10-13 23:00:00,26.8,26.8,26.8,26.8
2017-10-14 00:00:00,26.76,26.76,26.76,26.76
2017-10-14 01:00:00,25.92,25.92,25.92,25.92
2017-10-14 02:00:00,25.4,25.4,25.4,25.4
2017-10-14 03:00:00,25.33,25.33,25.33,25.33
2017-10-14 04:00:00,25.54,25.54,25.54,25.54
2017-10-14 05:00:00,26.1,26.1,26.1,26.1
2017-10-14 06:00:00,26.5,26.5,26.5,26.5
2017-10-14 07:00:00,26.65,26.65,26.65,26.65
2017-10-14 08:00:00,27.27,27.27,27.27,27.27
2017-10-14 09:00:00,27.8,27.8,27.8,27.8
2017-10-14 10:00:00,27.79,27.79,27.79,27.79
2017-10-14 11:00:00,27.19,27.19,27.19,27.19
2017-10-14 12:00:00,26.46,26.46,26.46,26.46
2017-10-14 13:00:00,25.86,25.86,25.86,25.86
2017-10-14 14:00:00,26.02,26.02,26.02,26.02
2017-10-14 15:00:00,26.42,26.42,26.42,26.42
2017-10-14 16:00:00,27.33,27.33,27.33,27.33
2017-10-14 17:00:00,28.11,28.11,28.11,28.11
2017-10-14 18:00:00,28.75,28.75,28.75,28.75
2017-10-14 19:00:00,28.48,28.48,28.48,28.48
2017-10-14 20:00:00,27.9,27.9,27.9,27.9
2017-10-14 21:00:00,27.5,27.5,27.5,27.5
2017-10-14 22:00:00,26.91,26.91,26.91,26.91
2017-10-14 23:00:00,26.01,26.01,26.01,26.01
2017-10-15 00:00:00,25.72,25.72,25.72,25.72
2017-10-15 01:00:00,25.07,25.07,25.07,25.07
2017-10-15 02:00:00,25.08,25.08,25.08,25.08
2017-10-15 03:00:00,25.34,25.34,25.34,25.34
2017-10-15 04:00:00,25.99,25.99,25.99,25.99
2017-10-15 05:00:00,26.05,26.05,26.05,26.05
2017-10-15 06:00:00,25.54,25.54,25.54,25.54
2017-10-15 07:00:00,23.13,23.13,23.13,23.13
2017-10-15 08:00:00,26.72,26.72,26.72,26.72
2017-10-15 09:00:00,27.75,27.75,27.75,27.75
2017-10-15 10:00:00,27.89,27.89,27.89,27.89
2017-10-15 11:00:00,27.83,27.83,27.83,27.83
2017-10-15 12:00:00,26.8,26.8,26.8,26.8
2017-10-15 13:00:00,25.99,25.99,25.99,25.99
2017-10-15 14:00:00,26.0,26.0,26.0,26.0
2017-10-15 15:00:00,26.63,26.63,26.63,26.63
2017-10-15 16:00:00,27.21,27.21,27.21,27.21
2017-10-15 17:00:00,28.51,28.51,28.51,28.51
2017-10-15 18:00:00,28.86,28.86,28.86,28.86
2017-10-15 19:00:00,28.77,28.77,28.77,28.77
2017-10-15 20:00:00,27.77,27.77,27.77,27.77
2017-10-15 21:00:00,26.86,26.86,26.86,26.86
2017-10-15 22:00:00,25.77,25.77,25.77,25.77
2017-10-15 23:00:00,21.72,21.72,21.72,21.72
2017-10-16 00:00:00,22.99,22.99,22.99,22.99
2017-10-16 01:00:00,21.26,21.26,21.26,21.26
2017-10-16 02:00:00,21.86,21.86,21.86,21.86
2017-10-16 03:00:00,21.79,21.79,21.79,21.79
2017-10-16 04:00:00,22.93,22.93,22.93,22.93
2017-10-16 05:00:00,26.16,26.16,26.16,26.16
2017-10-16 06:00:00,28.0,28.0,28.0,28.0
2017-10-16 07:00:00,28.62,28.62,28.62,43.02
2017-10-16 08:00:00,29.04,29.04,29.04,43.08
2017-10-16 09:00:00,29.07,29.07,29.07,42.09
2017-10-16 10:00:00,29.06,29.06,29.06,37.3
2017-10-16 11:00:00,28.86,28.86,28.86,33.16
2017-10-16 12:00:00,28.56,28.56,28.56,32.26
2017-10-16 13:00:00,28.59,28.59,28.59,31.68
2017-10-16 14:00:00,28.45,28.45,28.45,40.56
2017-10-16 15:00:00,28.36,28.36,28.36,42.5
2017-10-16 16:00:00,28.42,28.42,28.42,43.55
2017-10-16 17:00:00,28.73,28.73,28.73,43.06
2017-10-16 18:00:00,29.16,29.16,29.16,47.09
2017-10-16 19:00:00,29.28,29.28,29.28,61.91
2017-10-16 20:00:00,28.54,28.54,28.54,44.85
2017-10-16 21:00:00,28.02,28.02,28.02,28.02
2017-10-16 22:00:00,27.12,27.12,27.12,27.12
2017-10-16 23:00:00,26.1,26.1,26.1,26.1
2017-10-17 00:00:00,26.1,26.1,26.1,26.1
2017-10-17 01:00:00,25.06,25.06,25.06,25.06
2017-10-17 02:00:00,24.59,24.59,24.59,24.59
2017-10-17 03:00:00,24.52,24.52,24.52,24.52
2017-10-17 04:00:00,25.22,25.22,25.22,25.22
2017-10-17 05:00:00,26.24,26.24,26.24,26.24
2017-10-17 06:00:00,27.82,27.82,27.82,27.82
2017-10-17 07:00:00,28.81,28.81,28.81,45.05
2017-10-17 08:00:00,30.01,30.01,30.01,42.09
2017-10-17 09:00:00,30.03,30.03,30.03,36.06
2017-10-17 10:00:00,30.12,30.12,30.12,32.65
2017-10-17 11:00:00,30.11,30.11,30.11,30.11
2017-10-17 12:00:00,29.24,29.24,29.24,29.24
2017-10-17 13:00:00,29.05,29.05,29.05,29.05
2017-10-17 14:00:00,28.77,28.77,28.77,28.77
2017-10-17 15:00:00,28.75,28.75,28.75,28.75
2017-10-17 16:00:00,28.41,28.41,28.41,28.41
2017-10-17 17:00:00,28.82,28.82,28.82,28.82
2017-10-17 18:00:00,29.68,29.68,29.68,29.68
2017-10-17 19:00:00,28.43,28.43,28.43,28.43
2017-10-17 20:00:00,28.03,28.03,28.03,28.03
2017-10-17 21:00:00,27.23,27.23,27.23,27.23
2017-10-17 22:00:00,26.24,26.24,26.24,26.24
2017-10-17 23:00:00,25.19,25.19,25.19,25.19
2017-10-18 00:00:00,25.39,25.39,25.39,25.39
2017-10-18 01:00:00,22.23,22.23,22.23,22.23
2017-10-18 02:00:00,21.39,21.39,21.39,21.39
2017-10-18 03:00:00,21.57,21.57,21.57,21.57
2017-10-18 04:00:00,24.91,24.91,24.91,24.91
2017-10-18 05:00:00,26.89,26.89,26.89,26.89
2017-10-18 06:00:00,28.05,28.05,28.05,28.05
2017-10-18 07:00:00,30.82,30.82,30.82,30.82
2017-10-18 08:00:00,35.51,35.51,37.64,38.06
2017-10-18 09:00:00,35.35,35.35,40.7,40.7
2017-10-18 10:00:00,34.91,34.91,40.74,42.02
2017-10-18 11:00:00,34.91,34.91,40.76,42.05
2017-10-18 12:00:00,34.65,34.65,40.34,46.05
2017-10-18 13:00:00,34.93,34.93,37.44,44.87
2017-10-18 14:00:00,34.73,34.73,34.73,46.01
2017-10-18 15:00:00,34.59,34.59,34.66,48.04
2017-10-18 16:00:00,31.44,31.44,37.99,48.03
2017-10-18 17:00:00,30.22,30.22,64.08,64.08
2017-10-18 18:00:00,30.14,30.14,73.41,73.41
2017-10-18 19:00:00,30.03,30.03,83.02,83.02
2017-10-18 20:00:00,30.05,30.05,33.06,63.47
2017-10-18 21:00:00,29.92,29.92,29.92,44.84
2017-10-18 22:00:00,28.98,28.98,28.98,38.09
2017-10-18 23:00:00,28.28,28.28,28.28,28.28
2017-10-19 00:00:00,28.54,28.54,28.54,28.54
2017-10-19 01:00:00,27.96,27.96,27.96,27.96
2017-10-19 02:00:00,27.91,27.91,27.91,27.91
2017-10-19 03:00:00,27.97,27.97,27.97,27.97
2017-10-19 04:00:00,28.28,28.28,28.28,28.28
2017-10-19 05:00:00,29.11,29.11,29.11,29.11
2017-10-19 06:00:00,31.09,31.09,31.09,40.28
2017-10-19 07:00:00,31.04,31.04,59.97,59.97
2017-10-19 08:00:00,31.37,31.37,68.54,68.54
2017-10-19 09:00:00,33.68,33.68,66.99,66.99
2017-10-19 10:00:00,35.73,35.73,60.58,60.58
2017-10-19 11:00:00,37.73,37.73,49.97,49.97
2017-10-19 12:00:00,37.88,37.88,46.57,46.57
2017-10-19 13:00:00,40.34,40.34,41.55,41.55
2017-10-19 14:00:00,40.53,40.53,40.53,40.53
2017-10-19 15:00:00,37.86,37.86,39.89,42.58
2017-10-19 16:00:00,35.95,35.95,36.82,43.92
2017-10-19 17:00:00,36.24,36.24,46.1,46.1
2017-10-19 18:00:00,37.54,37.54,45.32,56.61
2017-10-19 19:00:00,36.82,36.82,37.76,41.62
2017-10-19 20:00:00,30.8,30.8,30.8,35.77
2017-10-19 21:00:00,29.13,29.13,29.13,29.13
2017-10-19 22:00:00,28.46,28.46,28.46,28.46
2017-10-19 23:00:00,27.82,27.82,27.82,27.82
2017-10-20 00:00:00,28.7,28.7,28.7,28.7
2017-10-20 01:00:00,28.29,28.29,28.29,28.29
2017-10-20 02:00:00,28.05,28.05,28.05,28.05
2017-10-20 03:00:00,28.02,28.02,28.02,28.02
2017-10-20 04:00:00,28.34,28.34,28.34,28.34
2017-10-20 05:00:00,28.82,28.82,28.82,28.82
2017-10-20 06:00:00,35.71,35.71,35.71,35.74
2017-10-20 07:00:00,44.56,44.56,44.56,45.92
2017-10-20 08:00:00,50.05,50.05,50.05,50.05
2017-10-20 09:00:00,44.59,44.59,44.59,45.87
2017-10-20 10:00:00,42.11,42.11,42.11,42.11
2017-10-20 11:00:00,40.29,40.29,40.29,40.29
2017-10-20 12:00:00,37.59,37.59,37.59,37.59
2017-10-20 13:00:00,33.06,33.06,33.06,33.06
2017-10-20 14:00:00,32.1,32.1,32.1,32.1
2017-10-20 15:00:00,31.04,31.04,31.04,31.04
2017-10-20 16:00:00,30.3,30.3,30.3,30.3
2017-10-20 17:00:00,32.38,32.38,32.38,43.54
2017-10-20 18:00:00,34.02,34.02,34.02,46.71
2017-10-20 19:00:00,31.27,31.27,31.27,37.76
2017-10-20 20:00:00,29.25,29.25,29.25,29.25
2017-10-20 21:00:00,28.81,28.81,28.81,28.81
2017-10-20 22:00:00,28.48,28.48,28.48,28.48
2017-10-20 23:00:00,27.94,27.94,27.94,27.94
2017-10-21 00:00:00,29.07,29.07,29.07,29.07
2017-10-21 01:00:00,28.81,28.81,28.81,28.81
2017-10-21 02:00:00,28.55,28.55,28.55,28.55
2017-10-21 03:00:00,28.43,28.43,28.43,28.43
2017-10-21 04:00:00,28.41,28.41,28.41,28.41
2017-10-21 05:00:00,28.99,28.99,28.99,28.99
2017-10-21 06:00:00,29.01,29.01,29.01,29.01
2017-10-21 07:00:00,28.78,28.78,28.78,28.78
2017-10-21 08:00:00,29.1,29.1,29.1,29.1
2017-10-21 09:00:00,29.41,29.41,29.41,29.41
2017-10-21 10:00:00,29.83,29.83,29.83,29.83
2017-10-21 11:00:00,29.62,29.62,29.62,29.62
2017-10-21 12:00:00,29.33,29.33,29.33,29.33
2017-10-21 13:00:00,29.17,29.17,29.17,29.17
2017-10-21 14:00:00,29.09,29.09,29.09,29.09
2017-10-21 15:00:00,29.08,29.08,29.08,29.08
2017-10-21 16:00:00,29.22,29.22,29.22,29.22
2017-10-21 17:00:00,30.44,30.44,30.44,30.44
2017-10-21 18:00:00,30.91,30.91,30.91,32.64
2017-10-21 19:00:00,29.57,29.57,29.57,29.57
2017-10-21 20:00:00,29.1,29.1,29.1,29.1
2017-10-21 21:00:00,28.59,28.59,28.59,28.59
2017-10-21 22:00:00,27.5,27.5,27.5,27.5
2017-10-21 23:00:00,26.03,26.03,26.03,26.03
2017-10-22 00:00:00,27.9,27.9,27.9,27.9
2017-10-22 01:00:00,27.43,27.43,27.43,27.43
2017-10-22 02:00:00,27.07,27.07,27.07,27.07
2017-10-22 03:00:00,27.06,27.06,27.06,27.06
2017-10-22 04:00:00,27.0,27.0,27.0,27.0
2017-10-22 05:00:00,27.03,27.03,27.03,27.03
2017-10-22 06:00:00,27.58,27.58,27.58,27.58
2017-10-22 07:00:00,27.85,27.85,27.85,27.85
2017-10-22 08:00:00,28.44,28.44,28.44,28.44
2017-10-22 09:00:00,29.14,29.14,29.14,29.14
2017-10-22 10:00:00,29.96,29.96,29.96,29.96
2017-10-22 11:00:00,30.01,30.01,30.01,30.01
2017-10-22 12:00:00,29.9,29.9,29.9,29.9
2017-10-22 13:00:00,28.92,28.92,28.92,28.92
2017-10-22 14:00:00,28.87,28.87,28.87,28.87
2017-10-22 15:00:00,29.11,29.11,29.11,29.11
2017-10-22 16:00:00,29.35,29.35,29.35,29.35
2017-10-22 17:00:00,30.24,30.24,30.24,34.45
2017-10-22 18:00:00,31.51,31.51,31.51,48.7
2017-10-22 19:00:00,31.0,31.0,31.0,48.77
2017-10-22 20:00:00,30.21,30.21,30.21,43.07
2017-10-22 21:00:00,29.98,29.98,29.98,35.02
2017-10-22 22:00:00,29.86,29.86,29.86,29.86
2017-10-22 23:00:00,29.05,29.05,29.05,29.05
2017-10-23 00:00:00,28.61,28.61,28.61,28.61
2017-10-23 01:00:00,27.86,27.86,27.86,27.86
2017-10-23 02:00:00,27.08,27.08,27.08,27.08
2017-10-23 03:00:00,27.08,27.08,27.08,27.08
2017-10-23 04:00:00,27.9,27.9,27.9,27.9
2017-10-23 05:00:00,29.6,29.6,29.6,29.6
2017-10-23 06:00:00,30.42,30.42,30.42,41.34
2017-10-23 07:00:00,32.64,32.64,32.64,50.21
2017-10-23 08:00:00,33.68,33.68,33.68,50.0
2017-10-23 09:00:00,33.52,33.52,33.52,45.39
2017-10-23 10:00:00,33.45,33.45,34.61,46.02
2017-10-23 11:00:00,33.32,33.32,33.5,46.1
2017-10-23 12:00:00,33.46,33.46,33.46,43.16
2017-10-23 13:00:00,33.48,33.48,33.48,45.22
2017-10-23 14:00:00,33.06,33.06,33.06,45.62
2017-10-23 15:00:00,33.13,33.13,33.13,44.91
2017-10-23 16:00:00,33.17,33.17,33.17,44.98
2017-10-23 17:00:00,33.57,33.57,38.11,49.66
2017-10-23 18:00:00,33.87,33.87,40.21,54.2
2017-10-23 19:00:00,33.22,33.22,34.97,53.91
2017-10-23 20:00:00,33.39,33.39,33.39,45.09
2017-10-23 21:00:00,31.83,31.83,31.83,41.06
2017-10-23 22:00:00,30.0,30.0,30.0,30.0
2017-10-23 23:00:00,29.57,29.57,29.57,29.57
2017-10-24 00:00:00,29.58,29.58,29.58,29.58
2017-10-24 01:00:00,29.35,29.35,29.35,29.35
2017-10-24 02:00:00,28.9,28.9,28.9,28.9
2017-10-24 03:00:00,28.82,28.82,28.82,28.82
2017-10-24 04:00:00,28.97,28.97,28.97,28.97
2017-10-24 05:00:00,29.52,29.52,29.52,29.52
2017-10-24 06:00:00,30.03,30.03,30.03,42.51
2017-10-24 07:00:00,31.64,31.64,31.64,46.59
2017-10-24 08:00:00,32.32,32.32,32.32,53.91
2017-10-24 09:00:00,31.94,31.94,31.94,48.42
2017-10-24 10:00:00,31.36,31.36,31.36,49.08
2017-10-24 11:00:00,31.01,31.01,31.01,45.39
2017-10-24 12:00:00,30.85,30.85,30.85,38.58
2017-10-24 13:00:00,30.78,30.78,30.78,38.23
2017-10-24 14:00:00,30.7,30.7,30.7,36.1
2017-10-24 15:00:00,30.78,30.78,30.78,36.1
2017-10-24 16:00:00,30.73,30.73,30.73,35.24
2017-10-24 17:00:00,30.99,30.99,30.99,38.73
2017-10-24 18:00:00,30.94,30.94,30.94,43.83
2017-10-24 19:00:00,30.75,30.75,30.75,38.61
2017-10-24 20:00:00,30.28,30.28,30.28,30.28
2017-10-24 21:00:00,29.74,29.74,29.74,29.74
2017-10-24 22:00:00,28.91,28.91,28.91,28.91
2017-10-24 23:00:00,27.02,27.02,27.02,27.02
2017-10-25 00:00:00,25.8,25.8,25.8,25.8
2017-10-25 01:00:00,19.27,19.27,19.27,19.27
2017-10-25 02:00:00,18.32,18.32,18.32,18.32
2017-10-25 03:00:00,19.5,19.5,19.5,19.5
2017-10-25 04:00:00,23.95,23.95,23.95,23.95
2017-10-25 05:00:00,27.34,27.34,27.34,27.34
2017-10-25 06:00:00,29.57,29.57,29.57,33.68
2017-10-25 07:00:00,30.67,30.67,30.67,38.99
2017-10-25 08:00:00,30.95,30.95,30.95,41.27
2017-10-25 09:00:00,30.69,30.69,30.69,40.08
2017-10-25 10:00:00,30.39,30.39,30.39,30.39
2017-10-25 11:00:00,30.09,30.09,30.09,30.09
2017-10-25 12:00:00,29.79,29.79,29.79,29.79
2017-10-25 13:00:00,29.66,29.66,29.66,29.66
2017-10-25 14:00:00,29.87,29.87,29.87,29.87
2017-10-25 15:00:00,29.84,29.84,29.84,29.84
2017-10-25 16:00:00,30.01,30.01,30.01,30.01
2017-10-25 17:00:00,30.62,30.62,30.62,34.91
2017-10-25 18:00:00,31.11,31.11,31.11,38.21
2017-10-25 19:00:00,30.58,30.58,30.58,30.58
2017-10-25 20:00:00,29.91,29.91,29.91,29.91
2017-10-25 21:00:00,29.43,29.43,29.43,29.43
2017-10-25 22:00:00,28.22,28.22,28.22,28.22
2017-10-25 23:00:00,27.1,27.1,27.1,27.1
2017-10-26 00:00:00,26.16,26.16,26.16,26.16
2017-10-26 01:00:00,25.05,25.05,25.05,25.05
2017-10-26 02:00:00,24.95,24.95,24.95,24.95
2017-10-26 03:00:00,25.43,25.43,25.43,25.43
2017-10-26 04:00:00,26.39,26.39,26.39,26.39
2017-10-26 05:00:00,28.44,28.44,28.44,28.44
2017-10-26 06:00:00,29.49,29.49,29.49,29.49
2017-10-26 07:00:00,31.51,31.51,31.51,38.17
2017-10-26 08:00:00,32.79,32.79,32.79,40.5
2017-10-26 09:00:00,31.67,31.67,31.67,31.67
2017-10-26 10:00:00,30.58,30.58,30.58,30.58
2017-10-26 11:00:00,30.16,30.16,30.16,30.16
2017-10-26 12:00:00,29.88,29.88,29.88,29.88
2017-10-26 13:00:00,29.85,29.85,29.85,29.85
2017-10-26 14:00:00,29.77,29.77,29.77,29.77
2017-10-26 15:00:00,29.76,29.76,29.76,29.76
2017-10-26 16:00:00,29.79,29.79,29.79,29.79
2017-10-26 17:00:00,30.8,30.8,30.8,38.19
2017-10-26 18:00:00,31.47,31.47,31.47,48.01
2017-10-26 19:00:00,30.3,30.3,30.3,38.17
2017-10-26 20:00:00,29.83,29.83,29.83,29.83
2017-10-26 21:00:00,29.47,29.47,29.47,29.47
2017-10-26 22:00:00,29.01,29.01,29.01,29.01
2017-10-26 23:00:00,27.52,27.52,27.52,27.52
2017-10-27 00:00:00,26.53,26.53,26.53,26.53
2017-10-27 01:00:00,25.39,25.39,25.39,25.39
2017-10-27 02:00:00,25.43,25.43,25.43,25.43
2017-10-27 03:00:00,25.06,25.06,25.06,25.06
2017-10-27 04:00:00,25.38,25.38,25.38,25.38
2017-10-27 05:00:00,26.9,26.9,26.9,26.9
2017-10-27 06:00:00,29.11,29.11,29.11,29.11
2017-10-27 07:00:00,30.56,30.56,30.56,35.91
2017-10-27 08:00:00,31.11,31.11,31.11,32.1
2017-10-27 09:00:00,31.34,31.34,31.34,31.34
2017-10-27 10:00:00,31.36,31.36,31.36,33.67
2017-10-27 11:00:00,30.38,30.38,30.38,32.72
2017-10-27 12:00:00,29.32,29.32,29.32,29.32
2017-10-27 13:00:00,28.75,28.75,28.75,28.75
2017-10-27 14:00:00,28.14,28.14,28.14,28.14
2017-10-27 15:00:00,27.71,27.71,27.71,27.71
2017-10-27 16:00:00,28.81,28.81,28.81,29.29
2017-10-27 17:00:00,29.18,29.18,29.18,36.89
2017-10-27 18:00:00,29.3,29.3,29.3,42.17
2017-10-27 19:00:00,29.02,29.02,29.02,29.02
2017-10-27 20:00:00,28.02,28.02,28.02,28.02
2017-10-27 21:00:00,26.94,26.94,26.94,26.94
2017-10-27 22:00:00,25.8,25.8,25.8,25.8
2017-10-27 23:00:00,20.45,20.45,20.45,20.45
2017-10-28 00:00:00,24.18,24.18,24.18,24.18
2017-10-28 01:00:00,24.76,24.76,24.76,24.76
2017-10-28 02:00:00,23.52,23.52,23.52,23.52
2017-10-28 03:00:00,22.27,22.27,22.27,22.27
2017-10-28 04:00:00,22.13,22.13,22.13,22.13
2017-10-28 05:00:00,23.98,23.98,23.98,23.98
2017-10-28 06:00:00,25.23,25.23,25.23,25.23
2017-10-28 07:00:00,25.32,25.32,25.32,25.32
2017-10-28 08:00:00,25.52,25.52,25.52,25.52
2017-10-28 09:00:00,25.92,25.92,25.92,25.92
2017-10-28 10:00:00,26.15,26.15,26.15,26.15
2017-10-28 11:00:00,26.1,26.1,26.1,26.1
2017-10-28 12:00:00,25.79,25.79,25.79,25.79
2017-10-28 13:00:00,25.66,25.66,25.66,25.66
2017-10-28 14:00:00,25.44,25.44,25.44,25.44
2017-10-28 15:00:00,25.33,25.33,25.33,25.33
2017-10-28 16:00:00,25.59,25.59,25.59,25.59
2017-10-28 17:00:00,27.04,27.04,27.04,27.04
2017-10-28 18:00:00,27.87,27.87,27.87,27.87
2017-10-28 19:00:00,27.68,27.68,27.68,27.68
2017-10-28 20:00:00,26.76,26.76,26.76,26.76
2017-10-28 21:00:00,25.91,25.91,25.91,25.91
2017-10-28 22:00:00,24.78,24.78,24.78,24.78
2017-10-28 23:00:00,22.18,22.18,22.18,22.18
2017-10-29 00:00:00,25.52,25.52,25.52,25.52
2017-10-29 01:00:00,24.11,24.11,24.11,24.11
2017-10-29 02:00:00,23.02,23.02,23.02,23.02
2017-10-29 03:00:00,18.71,18.71,18.71,18.71
2017-10-29 04:00:00,21.0,21.0,21.0,21.0
2017-10-29 05:00:00,20.1,20.1,20.1,20.1
2017-10-29 06:00:00,21.02,21.02,21.02,21.02
2017-10-29 07:00:00,22.5,22.5,22.5,22.5
2017-10-29 08:00:00,21.34,21.34,21.34,21.34
2017-10-29 09:00:00,25.45,25.45,25.45,25.45
2017-10-29 10:00:00,25.93,25.93,25.93,25.93
2017-10-29 11:00:00,25.4,25.4,25.4,25.4
