Timestamp,SE1,SE2,SE3,SE4
2022-09-21 00:00:00,101.3,101.3,205.04,205.04
2022-09-21 01:00:00,116.99,116.99,192.84,192.84
2022-09-21 02:00:00,109.17,109.17,219.4,219.4
2022-09-21 03:00:00,99.0,99.0,224.99,224.99
2022-09-21 04:00:00,91.63,91.63,257.34,257.34
2022-09-21 05:00:00,93.78,93.78,340.94,340.94
2022-09-21 06:00:00,78.81,78.81,416.76,416.76
2022-09-21 07:00:00,81.25,81.25,526.49,526.49
2022-09-21 08:00:00,82.46,82.46,527.66,527.66
2022-09-21 09:00:00,86.94,86.94,427.1,427.1
2022-09-21 10:00:00,91.42,91.42,360.12,360.12
2022-09-21 11:00:00,89.0,89.0,321.62,321.62
2022-09-21 12:00:00,92.46,92.46,298.37,298.37
2022-09-21 13:00:00,90.52,90.52,302.26,302.26
2022-09-21 14:00:00,88.62,88.62,311.38,311.38
2022-09-21 15:00:00,83.71,83.71,331.88,331.88
2022-09-21 16:00:00,82.5,82.5,364.32,364.32
2022-09-21 17:00:00,80.1,80.1,406.74,406.74
2022-09-21 18:00:00,73.51,73.51,455.43,455.43
2022-09-21 19:00:00,73.45,73.45,472.18,472.18
2022-09-21 20:00:00,70.5,70.5,445.32,445.32
2022-09-21 21:00:00,69.03,69.03,402.94,402.94
2022-09-21 22:00:00,66.74,66.74,361.12,361.12
2022-09-21 23:00:00,62.84,62.84,341.0,341.0
2022-09-22 00:00:00,71.06,71.06,148.8,148.8
2022-09-22 01:00:00,71.37,71.37,71.37,71.37
2022-09-22 02:00:00,68.03,68.03,68.03,68.03
2022-09-22 03:00:00,66.02,66.02,66.02,66.02
2022-09-22 04:00:00,68.51,68.51,132.57,132.57
2022-09-22 05:00:00,71.15,71.15,229.93,229.93
2022-09-22 06:00:00,71.25,71.25,409.69,409.69
2022-09-22 07:00:00,75.72,75.72,469.64,469.64
2022-09-22 08:00:00,79.7,79.7,475.06,476.48
2022-09-22 09:00:00,78.33,78.33,387.88,387.88
2022-09-22 10:00:00,131.27,131.27,333.9,333.9
2022-09-22 11:00:00,171.53,171.53,301.0,301.0
2022-09-22 12:00:00,85.99,85.99,294.36,294.36
2022-09-22 13:00:00,77.22,77.22,275.84,275.84
2022-09-22 14:00:00,75.63,75.63,288.07,288.07
2022-09-22 15:00:00,69.06,69.06,310.94,310.94
2022-09-22 16:00:00,63.71,63.71,367.87,367.87
2022-09-22 17:00:00,61.67,61.67,408.87,408.87
2022-09-22 18:00:00,65.32,65.32,409.02,409.02
2022-09-22 19:00:00,58.98,58.98,405.99,405.99
2022-09-22 20:00:00,54.36,54.36,404.43,404.43
2022-09-22 21:00:00,53.84,53.84,379.95,379.95
2022-09-22 22:00:00,54.14,54.14,135.9,135.9
2022-09-22 23:00:00,48.71,48.71,48.71,48.71
2022-09-23 00:00:00,50.06,50.06,50.06,50.06
2022-09-23 01:00:00,46.9,46.9,46.9,46.9
2022-09-23 02:00:00,47.15,47.15,47.15,47.15
2022-09-23 03:00:00,49.7,49.7,49.7,49.7
2022-09-23 04:00:00,51.79,51.79,51.79,51.79
2022-09-23 05:00:00,68.23,68.23,68.23,68.23
2022-09-23 06:00:00,73.11,73.11,349.96,349.96
2022-09-23 07:00:00,74.68,78.41,385.96,385.96
2022-09-23 08:00:00,78.3,78.3,400.47,400.47
2022-09-23 09:00:00,75.87,75.87,374.57,374.57
2022-09-23 10:00:00,78.9,78.9,350.92,350.92
2022-09-23 11:00:00,78.37,78.37,338.56,338.56
2022-09-23 12:00:00,74.57,74.57,318.16,318.16
2022-09-23 13:00:00,74.46,74.46,295.3,295.3
2022-09-23 14:00:00,72.15,72.15,317.12,317.12
2022-09-23 15:00:00,70.81,70.81,322.82,322.82
2022-09-23 16:00:00,69.39,69.39,360.6,360.6
2022-09-23 17:00:00,66.8,66.8,364.52,364.52
2022-09-23 18:00:00,70.13,70.13,376.95,376.95
2022-09-23 19:00:00,69.51,69.51,385.93,385.93
2022-09-23 20:00:00,70.5,70.5,385.93,385.93
2022-09-23 21:00:00,69.71,69.71,160.2,160.2
2022-09-23 22:00:00,70.51,70.51,70.51,70.51
2022-09-23 23:00:00,57.24,57.24,57.24,57.24
2022-09-24 00:00:00,61.16,61.16,61.16,61.16
2022-09-24 01:00:00,59.67,59.67,59.67,59.67
2022-09-24 02:00:00,60.06,60.06,60.06,60.06
2022-09-24 03:00:00,60.66,60.66,60.66,60.66
2022-09-24 04:00:00,64.07,64.07,64.07,64.07
2022-09-24 05:00:00,65.68,65.68,65.68,65.68
2022-09-24 06:00:00,67.13,67.13,67.13,67.13
2022-09-24 07:00:00,70.11,70.11,70.11,70.11
2022-09-24 08:00:00,74.38,80.6,175.53,175.53
2022-09-24 09:00:00,74.75,80.92,238.99,238.99
2022-09-24 10:00:00,74.97,80.94,299.82,299.82
2022-09-24 11:00:00,76.87,76.87,288.61,288.61
2022-09-24 12:00:00,73.74,73.74,235.86,235.86
2022-09-24 13:00:00,72.57,72.57,243.84,243.84
2022-09-24 14:00:00,73.06,73.06,248.95,248.95
2022-09-24 15:00:00,74.09,74.09,251.29,251.29
2022-09-24 16:00:00,74.25,74.25,309.17,309.17
2022-09-24 17:00:00,74.29,74.29,359.64,359.64
2022-09-24 18:00:00,74.54,74.54,379.18,379.18
2022-09-24 19:00:00,74.6,74.6,392.7,392.7
2022-09-24 20:00:00,74.92,74.92,383.22,383.22
2022-09-24 21:00:00,74.6,74.6,251.85,251.85
2022-09-24 22:00:00,74.54,74.54,199.3,199.3
2022-09-24 23:00:00,74.43,74.43,129.88,129.88
2022-09-25 00:00:00,80.17,80.17,89.0,89.0
2022-09-25 01:00:00,80.55,80.55,80.55,80.55
2022-09-25 02:00:00,78.71,78.71,78.71,78.71
2022-09-25 03:00:00,77.54,77.54,77.54,77.54
2022-09-25 04:00:00,80.94,80.94,80.94,80.94
2022-09-25 05:00:00,80.96,80.96,116.97,116.97
2022-09-25 06:00:00,72.96,72.96,122.17,122.17
2022-09-25 07:00:00,75.95,75.95,136.52,136.52
2022-09-25 08:00:00,73.01,73.01,195.21,195.21
2022-09-25 09:00:00,72.74,72.74,214.32,214.32
2022-09-25 10:00:00,72.23,72.23,243.27,243.27
2022-09-25 11:00:00,70.86,70.86,253.61,253.61
2022-09-25 12:00:00,71.95,71.95,215.54,215.54
2022-09-25 13:00:00,68.07,68.07,227.8,227.8
2022-09-25 14:00:00,64.13,64.13,206.27,206.27
2022-09-25 15:00:00,57.85,57.85,213.34,213.34
2022-09-25 16:00:00,55.75,55.75,229.38,229.38
2022-09-25 17:00:00,54.69,54.69,320.25,320.25
2022-09-25 18:00:00,58.46,58.46,351.14,351.14
2022-09-25 19:00:00,54.03,54.03,357.58,357.58
2022-09-25 20:00:00,51.03,51.03,320.85,320.85
2022-09-25 21:00:00,44.62,44.62,213.62,213.62
2022-09-25 22:00:00,44.21,44.21,122.15,122.15
2022-09-25 23:00:00,42.91,42.91,42.91,42.91
2022-09-26 00:00:00,56.39,56.39,125.02,125.02
2022-09-26 01:00:00,58.61,58.61,60.59,60.59
2022-09-26 02:00:00,53.37,53.37,53.37,53.37
2022-09-26 03:00:00,56.08,56.08,56.08,56.08
2022-09-26 04:00:00,63.8,63.8,79.07,79.07
2022-09-26 05:00:00,63.87,63.87,119.98,119.98
2022-09-26 06:00:00,58.84,58.84,58.84,58.84
2022-09-26 07:00:00,68.04,68.04,325.88,325.88
2022-09-26 08:00:00,66.88,66.88,329.99,329.99
2022-09-26 09:00:00,65.52,65.52,291.5,291.5
2022-09-26 10:00:00,62.36,62.36,259.75,259.75
2022-09-26 11:00:00,62.34,62.34,217.48,217.48
2022-09-26 12:00:00,65.36,65.36,162.98,162.98
2022-09-26 13:00:00,63.94,63.94,169.76,169.76
2022-09-26 14:00:00,62.35,62.35,93.57,93.57
2022-09-26 15:00:00,61.79,61.79,61.79,61.79
2022-09-26 16:00:00,51.5,51.5,51.5,51.5
2022-09-26 17:00:00,56.29,56.29,56.29,56.29
2022-09-26 18:00:00,63.87,63.87,63.87,63.87
2022-09-26 19:00:00,63.57,63.57,63.57,63.57
2022-09-26 20:00:00,53.48,53.48,53.48,53.48
2022-09-26 21:00:00,42.39,42.39,42.39,42.39
2022-09-26 22:00:00,31.59,31.59,31.59,31.59
2022-09-26 23:00:00,18.77,18.77,18.77,18.77
2022-09-27 00:00:00,13.93,13.93,13.93,13.93
2022-09-27 01:00:00,13.0,13.0,13.0,13.0
2022-09-27 02:00:00,12.66,12.66,12.66,12.66
2022-09-27 03:00:00,12.97,12.97,12.97,12.97
2022-09-27 04:00:00,14.32,14.32,14.32,14.32
2022-09-27 05:00:00,16.2,16.2,16.2,16.2
2022-09-27 06:00:00,24.72,24.72,24.72,24.72
2022-09-27 07:00:00,59.41,59.41,59.41,59.41
2022-09-27 08:00:00,72.01,72.01,90.16,90.16
2022-09-27 09:00:00,69.95,69.95,69.95,69.95
2022-09-27 10:00:00,69.29,69.29,69.29,69.29
2022-09-27 11:00:00,68.76,68.76,68.76,68.76
2022-09-27 12:00:00,62.06,62.06,62.06,62.06
2022-09-27 13:00:00,60.86,60.86,60.86,60.86
2022-09-27 14:00:00,58.48,58.48,58.48,58.48
2022-09-27 15:00:00,57.42,57.42,57.42,57.42
2022-09-27 16:00:00,58.05,58.05,58.05,58.05
2022-09-27 17:00:00,62.05,62.05,62.05,62.05
2022-09-27 18:00:00,66.33,66.33,66.33,66.33
2022-09-27 19:00:00,65.16,65.16,65.16,65.16
2022-09-27 20:00:00,60.39,60.39,60.39,60.39
2022-09-27 21:00:00,52.37,52.37,52.37,52.37
2022-09-27 22:00:00,46.1,46.1,46.1,46.1
2022-09-27 23:00:00,34.73,34.73,34.73,34.73
2022-09-28 00:00:00,45.57,45.57,45.57,45.57
2022-09-28 01:00:00,45.17,45.17,45.17,45.17
2022-09-28 02:00:00,45.81,45.81,45.81,45.81
2022-09-28 03:00:00,46.7,46.7,46.7,46.7
2022-09-28 04:00:00,47.04,47.04,47.04,47.04
2022-09-28 05:00:00,50.63,50.63,50.63,50.63
2022-09-28 06:00:00,56.48,56.48,56.48,56.48
2022-09-28 07:00:00,69.02,69.02,69.02,69.02
2022-09-28 08:00:00,76.26,76.26,76.26,76.26
2022-09-28 09:00:00,77.24,77.24,77.24,77.24
2022-09-28 10:00:00,76.49,76.49,76.49,76.49
2022-09-28 11:00:00,76.34,76.34,76.34,76.34
2022-09-28 12:00:00,76.09,76.09,76.09,76.09
2022-09-28 13:00:00,76.43,76.43,76.43,76.43
2022-09-28 14:00:00,76.81,76.81,76.81,76.81
2022-09-28 15:00:00,76.88,76.88,76.88,76.88
2022-09-28 16:00:00,72.22,72.22,72.22,72.22
2022-09-28 17:00:00,75.92,75.92,75.92,75.92
2022-09-28 18:00:00,75.72,75.72,75.72,75.72
2022-09-28 19:00:00,75.61,75.61,75.61,75.61
2022-09-28 20:00:00,76.76,76.76,76.76,76.76
2022-09-28 21:00:00,70.25,70.25,70.25,70.25
2022-09-28 22:00:00,70.0,70.0,70.0,70.0
2022-09-28 23:00:00,60.17,60.17,60.17,60.17
2022-09-29 00:00:00,50.66,50.66,50.66,50.66
2022-09-29 01:00:00,51.8,51.8,51.8,51.8
2022-09-29 02:00:00,52.94,52.94,52.94,52.94
2022-09-29 03:00:00,50.47,50.47,50.47,50.47
2022-09-29 04:00:00,56.49,56.49,56.49,56.49
2022-09-29 05:00:00,63.33,63.33,63.33,63.33
2022-09-29 06:00:00,73.98,73.98,73.98,73.98
2022-09-29 07:00:00,92.7,92.7,92.7,92.7
2022-09-29 08:00:00,181.53,181.53,181.53,181.53
2022-09-29 09:00:00,151.59,151.59,151.59,151.59
2022-09-29 10:00:00,142.95,142.95,142.95,142.95
2022-09-29 11:00:00,183.42,183.42,183.42,183.42
2022-09-29 12:00:00,171.7,171.7,171.7,171.7
2022-09-29 13:00:00,167.56,167.56,229.94,229.94
2022-09-29 14:00:00,177.42,177.42,186.28,186.28
2022-09-29 15:00:00,188.49,188.49,209.96,209.96
2022-09-29 16:00:00,242.84,242.84,242.84,242.84
2022-09-29 17:00:00,216.13,216.13,312.51,312.51
2022-09-29 18:00:00,160.14,160.14,365.55,365.55
2022-09-29 19:00:00,112.05,112.05,359.94,359.94
2022-09-29 20:00:00,97.2,97.2,294.35,294.35
2022-09-29 21:00:00,99.83,99.83,245.97,245.97
2022-09-29 22:00:00,89.2,89.2,89.2,89.2
2022-09-29 23:00:00,78.19,78.19,78.19,78.19
2022-09-30 00:00:00,95.65,95.65,95.65,95.65
2022-09-30 01:00:00,90.9,90.9,90.9,90.9
2022-09-30 02:00:00,85.14,85.14,85.14,85.14
2022-09-30 03:00:00,84.99,84.99,84.99,84.99
2022-09-30 04:00:00,88.31,88.31,88.31,88.31
2022-09-30 05:00:00,125.01,125.01,125.01,125.01
2022-09-30 06:00:00,312.96,312.96,312.96,312.96
2022-09-30 07:00:00,339.54,339.54,339.54,339.54
2022-09-30 08:00:00,354.2,354.2,354.2,354.2
2022-09-30 09:00:00,348.83,348.83,348.83,348.83
2022-09-30 10:00:00,338.42,338.42,338.42,338.42
2022-09-30 11:00:00,316.39,316.39,316.39,316.39
2022-09-30 12:00:00,279.01,279.01,279.01,279.01
2022-09-30 13:00:00,252.2,252.2,252.2,252.2
2022-09-30 14:00:00,200.03,200.03,200.03,200.03
2022-09-30 15:00:00,190.67,190.67,190.67,190.67
2022-09-30 16:00:00,212.99,212.99,212.99,212.99
2022-09-30 17:00:00,293.92,293.92,293.92,293.92
2022-09-30 18:00:00,264.0,264.0,264.0,264.0
2022-09-30 19:00:00,110.8,110.8,110.8,110.8
2022-09-30 20:00:00,81.63,81.63,81.63,81.63
2022-09-30 21:00:00,69.84,69.84,69.84,69.84
2022-09-30 22:00:00,49.46,49.46,49.46,49.46
2022-09-30 23:00:00,45.24,45.24,45.24,45.24
2022-10-01 00:00:00,62.87,62.87,62.87,62.87
2022-10-01 01:00:00,62.06,62.06,62.06,62.06
2022-10-01 02:00:00,50.0,50.0,50.0,50.0
2022-10-01 03:00:00,22.17,22.17,22.17,22.17
2022-10-01 04:00:00,17.45,17.45,17.45,17.45
2022-10-01 05:00:00,16.52,16.52,16.52,16.52
2022-10-01 06:00:00,16.15,16.15,16.15,16.15
2022-10-01 07:00:00,24.43,24.43,24.43,24.43
2022-10-01 08:00:00,45.02,45.02,45.02,45.02
2022-10-01 09:00:00,64.41,64.41,64.41,64.41
2022-10-01 10:00:00,64.23,64.23,64.23,64.23
2022-10-01 11:00:00,62.37,62.37,62.37,62.37
2022-10-01 12:00:00,54.93,54.93,54.93,54.93
2022-10-01 13:00:00,58.51,58.51,58.51,58.51
2022-10-01 14:00:00,60.71,60.71,60.71,60.71
2022-10-01 15:00:00,64.27,64.27,64.27,64.27
2022-10-01 16:00:00,68.15,68.15,68.15,68.15
2022-10-01 17:00:00,74.56,74.56,74.56,74.56
2022-10-01 18:00:00,80.77,80.77,80.77,80.77
2022-10-01 19:00:00,77.81,77.81,77.81,77.81
2022-10-01 20:00:00,67.74,67.74,67.74,67.74
2022-10-01 21:00:00,64.47,64.47,64.47,64.47
2022-10-01 22:00:00,66.76,66.76,66.76,66.76
2022-10-01 23:00:00,66.13,66.13,66.13,66.13
2022-10-02 00:00:00,64.54,64.54,64.54,64.54
2022-10-02 01:00:00,64.04,64.04,64.04,64.04
2022-10-02 02:00:00,58.24,58.24,58.24,58.24
2022-10-02 03:00:00,61.95,61.95,61.95,61.95
2022-10-02 04:00:00,59.19,59.19,59.19,59.19
2022-10-02 05:00:00,59.53,59.53,59.53,59.53
2022-10-02 06:00:00,59.38,59.38,59.38,59.38
2022-10-02 07:00:00,60.03,60.03,60.03,60.03
2022-10-02 08:00:00,85.03,85.03,85.03,85.03
2022-10-02 09:00:00,92.0,92.0,92.0,92.0
2022-10-02 10:00:00,74.15,74.15,74.15,74.15
2022-10-02 11:00:00,63.61,63.61,63.61,63.61
2022-10-02 12:00:00,58.89,58.89,58.89,58.89
2022-10-02 13:00:00,57.76,57.76,57.76,57.76
2022-10-02 14:00:00,64.55,64.55,64.55,64.55
2022-10-02 15:00:00,67.01,67.01,67.01,67.01
2022-10-02 16:00:00,91.36,91.36,91.36,91.36
2022-10-02 17:00:00,187.44,187.44,187.44,187.44
2022-10-02 18:00:00,199.73,199.73,199.73,199.73
2022-10-02 19:00:00,169.55,169.55,169.55,169.55
2022-10-02 20:00:00,148.24,148.24,148.24,148.24
2022-10-02 21:00:00,185.41,185.41,224.94,224.94
2022-10-02 22:00:00,158.8,158.8,158.8,158.8
2022-10-02 23:00:00,147.3,147.3,147.3,147.3
2022-10-03 00:00:00,80.84,80.84,80.84,80.84
2022-10-03 01:00:00,94.04,94.04,94.04,94.04
2022-10-03 02:00:00,82.92,82.92,82.92,82.92
2022-10-03 03:00:00,84.27,84.27,84.27,84.27
2022-10-03 04:00:00,95.21,95.21,95.21,95.21
2022-10-03 05:00:00,126.95,126.95,126.95,126.95
2022-10-03 06:00:00,192.68,192.68,192.68,192.68
2022-10-03 07:00:00,286.82,286.82,286.82,286.82
2022-10-03 08:00:00,304.1,304.1,304.1,304.1
2022-10-03 09:00:00,259.36,259.36,259.36,259.36
2022-10-03 10:00:00,199.93,199.93,199.93,199.93
2022-10-03 11:00:00,147.33,147.33,147.33,147.33
2022-10-03 12:00:00,119.09,119.09,119.09,119.09
2022-10-03 13:00:00,129.31,129.31,129.31,129.31
2022-10-03 14:00:00,145.08,145.08,145.08,145.08
2022-10-03 15:00:00,157.18,157.18,157.18,157.18
2022-10-03 16:00:00,204.07,204.07,204.07,204.07
2022-10-03 17:00:00,197.16,197.16,312.48,312.48
2022-10-03 18:00:00,160.45,160.45,344.99,344.99
2022-10-03 19:00:00,149.95,149.95,351.27,351.27
2022-10-03 20:00:00,149.95,149.95,342.91,342.91
2022-10-03 21:00:00,146.61,146.61,306.83,306.83
2022-10-03 22:00:00,184.27,184.27,184.27,184.27
2022-10-03 23:00:00,141.99,141.99,141.99,141.99
2022-10-04 00:00:00,80.2,80.2,80.2,80.2
2022-10-04 01:00:00,79.93,79.93,79.93,79.93
2022-10-04 02:00:00,79.95,79.95,79.95,79.95
2022-10-04 03:00:00,79.94,79.94,79.94,79.94
2022-10-04 04:00:00,84.95,84.95,84.95,84.95
2022-10-04 05:00:00,133.24,133.24,133.24,133.24
2022-10-04 06:00:00,238.15,238.15,238.15,238.15
2022-10-04 07:00:00,282.52,282.52,282.52,282.52
2022-10-04 08:00:00,343.2,343.2,343.2,343.2
2022-10-04 09:00:00,309.48,309.48,309.48,309.48
2022-10-04 10:00:00,252.69,252.69,252.69,252.69
2022-10-04 11:00:00,212.03,212.03,212.03,212.03
2022-10-04 12:00:00,161.91,161.91,161.91,161.91
2022-10-04 13:00:00,150.69,150.69,150.69,150.69
2022-10-04 14:00:00,140.07,140.07,140.07,140.07
2022-10-04 15:00:00,144.08,144.08,144.08,144.08
2022-10-04 16:00:00,149.27,149.27,177.3,177.3
2022-10-04 17:00:00,112.37,112.37,200.04,200.04
2022-10-04 18:00:00,85.0,85.0,222.86,222.86
2022-10-04 19:00:00,73.47,73.47,200.13,200.13
2022-10-04 20:00:00,66.98,66.98,166.38,166.38
2022-10-04 21:00:00,61.31,61.31,61.31,61.31
2022-10-04 22:00:00,40.65,40.65,40.65,40.65
2022-10-04 23:00:00,28.04,28.04,28.04,28.04
2022-10-05 00:00:00,17.99,17.99,17.99,17.99
2022-10-05 01:00:00,16.98,16.98,16.98,16.98
2022-10-05 02:00:00,16.54,16.54,16.54,16.54
2022-10-05 03:00:00,16.92,16.92,16.92,16.92
2022-10-05 04:00:00,18.84,18.84,18.84,18.84
2022-10-05 05:00:00,29.0,29.0,29.0,29.0
2022-10-05 06:00:00,46.7,46.7,46.7,46.7
2022-10-05 07:00:00,62.93,62.93,62.93,62.93
2022-10-05 08:00:00,71.42,71.42,71.42,71.42
2022-10-05 09:00:00,73.26,73.26,73.26,73.26
2022-10-05 10:00:00,76.91,76.91,76.91,76.91
2022-10-05 11:00:00,54.84,54.84,54.84,54.84
2022-10-05 12:00:00,38.94,38.94,38.94,38.94
2022-10-05 13:00:00,23.54,23.54,23.54,23.54
2022-10-05 14:00:00,17.17,17.17,17.17,17.17
2022-10-05 15:00:00,19.48,19.48,19.48,19.48
2022-10-05 16:00:00,35.92,35.92,35.92,35.92
2022-10-05 17:00:00,25.69,25.69,25.69,25.69
2022-10-05 18:00:00,20.19,20.19,20.19,20.19
2022-10-05 19:00:00,15.99,15.99,15.99,15.99
2022-10-05 20:00:00,10.1,10.1,10.1,10.1
2022-10-05 21:00:00,4.45,4.45,4.45,4.45
2022-10-05 22:00:00,0.08,0.08,0.08,0.08
2022-10-05 23:00:00,-0.19,-0.19,-0.19,-0.19
2022-10-06 00:00:00,-0.39,-0.39,-0.39,-0.39
2022-10-06 01:00:00,-0.95,-0.95,-0.95,-0.95
2022-10-06 02:00:00,-0.99,-0.99,-0.99,-0.99
2022-10-06 03:00:00,-0.52,-0.52,-0.52,-0.52
2022-10-06 04:00:00,-0.09,-0.09,-0.09,-0.09
2022-10-06 05:00:00,0.58,0.58,0.58,0.58
2022-10-06 06:00:00,4.27,4.27,4.27,4.27
2022-10-06 07:00:00,10.19,10.19,10.19,10.19
2022-10-06 08:00:00,13.11,13.11,13.11,13.11
2022-10-06 09:00:00,13.01,13.01,13.01,13.01
2022-10-06 10:00:00,11.12,11.12,11.12,11.12
2022-10-06 11:00:00,8.94,8.94,8.94,8.94
2022-10-06 12:00:00,5.68,5.68,5.68,5.68
2022-10-06 13:00:00,4.39,4.39,4.39,4.39
2022-10-06 14:00:00,3.95,3.95,3.95,3.95
2022-10-06 15:00:00,4.35,4.35,4.35,4.35
2022-10-06 16:00:00,4.16,4.16,4.16,4.16
2022-10-06 17:00:00,6.65,6.65,6.65,6.65
2022-10-06 18:00:00,5.48,5.48,5.48,5.48
2022-10-06 19:00:00,5.08,5.08,5.08,5.08
2022-10-06 20:00:00,3.3,3.3,3.3,3.3
2022-10-06 21:00:00,1.47,1.47,1.47,1.47
2022-10-06 22:00:00,0.09,0.09,0.09,0.09
2022-10-06 23:00:00,-0.05,-0.05,-0.05,-0.05
2022-10-07 00:00:00,-0.92,-0.92,-0.92,-0.92
2022-10-07 01:00:00,-0.96,-0.96,-0.96,-0.96
2022-10-07 02:00:00,-0.96,-0.96,-0.96,-0.96
2022-10-07 03:00:00,-0.59,-0.59,-0.59,-0.59
2022-10-07 04:00:00,-0.05,-0.05,-0.05,-0.05
2022-10-07 05:00:00,0.81,0.81,0.81,0.81
2022-10-07 06:00:00,5.95,5.95,5.95,5.95
2022-10-07 07:00:00,13.34,13.34,13.34,13.34
2022-10-07 08:00:00,14.93,14.93,14.93,14.93
2022-10-07 09:00:00,14.94,14.94,14.94,14.94
2022-10-07 10:00:00,14.91,14.91,14.91,14.91
2022-10-07 11:00:00,14.52,14.52,14.52,14.52
2022-10-07 12:00:00,14.06,14.06,14.06,14.06
2022-10-07 13:00:00,13.74,13.74,13.74,13.74
2022-10-07 14:00:00,12.08,12.08,12.08,12.08
2022-10-07 15:00:00,10.52,10.52,10.52,10.52
2022-10-07 16:00:00,7.59,7.59,7.59,7.59
2022-10-07 17:00:00,10.38,10.38,10.38,10.38
2022-10-07 18:00:00,11.33,11.33,11.33,11.33
2022-10-07 19:00:00,10.64,10.64,10.64,10.64
2022-10-07 20:00:00,8.08,8.08,8.08,8.08
2022-10-07 21:00:00,5.74,5.74,5.74,5.74
2022-10-07 22:00:00,3.78,3.78,3.78,3.78
2022-10-07 23:00:00,1.3,1.3,1.3,1.3
2022-10-08 00:00:00,0.01,0.01,0.01,0.01
2022-10-08 01:00:00,0.0,0.0,0.0,0.0
2022-10-08 02:00:00,-0.03,-0.03,-0.03,-0.03
2022-10-08 03:00:00,0.0,0.0,0.0,0.0
2022-10-08 04:00:00,0.07,0.07,0.07,0.07
2022-10-08 05:00:00,2.03,2.03,2.03,2.03
2022-10-08 06:00:00,3.8,3.8,3.8,3.8
2022-10-08 07:00:00,7.48,7.48,7.48,7.48
2022-10-08 08:00:00,10.13,10.13,10.13,10.13
2022-10-08 09:00:00,12.0,12.0,12.0,12.0
2022-10-08 10:00:00,12.87,12.87,12.87,12.87
2022-10-08 11:00:00,11.57,11.57,11.57,11.57
2022-10-08 12:00:00,10.57,10.57,10.57,10.57
2022-10-08 13:00:00,9.39,9.39,9.39,9.39
2022-10-08 14:00:00,9.02,9.02,9.02,9.02
2022-10-08 15:00:00,9.67,9.67,9.67,9.67
2022-10-08 16:00:00,10.37,10.37,10.37,10.37
2022-10-08 17:00:00,10.87,10.87,10.87,10.87
2022-10-08 18:00:00,11.71,11.71,11.71,11.71
2022-10-08 19:00:00,13.08,13.08,13.08,13.08
2022-10-08 20:00:00,10.69,10.69,10.69,10.69
2022-10-08 21:00:00,9.93,9.93,9.93,9.93
2022-10-08 22:00:00,8.45,8.45,8.45,8.45
2022-10-08 23:00:00,5.29,5.29,5.29,5.29
2022-10-09 00:00:00,2.06,2.06,2.06,2.06
2022-10-09 01:00:00,1.66,1.66,1.66,1.66
2022-10-09 02:00:00,2.01,2.01,2.01,2.01
2022-10-09 03:00:00,2.22,2.22,2.22,2.22
2022-10-09 04:00:00,4.52,4.52,4.52,4.52
2022-10-09 05:00:00,7.71,7.71,7.71,7.71
2022-10-09 06:00:00,10.1,10.1,10.1,10.1
2022-10-09 07:00:00,11.37,11.37,11.37,11.37
2022-10-09 08:00:00,13.94,13.94,13.94,13.94
2022-10-09 09:00:00,16.82,16.82,16.82,16.82
2022-10-09 10:00:00,17.15,17.15,17.15,17.15
2022-10-09 11:00:00,15.54,15.54,15.54,15.54
2022-10-09 12:00:00,14.67,14.67,14.67,14.67
2022-10-09 13:00:00,14.24,14.24,14.24,14.24
2022-10-09 14:00:00,14.51,14.51,14.51,14.51
2022-10-09 15:00:00,14.42,14.42,14.42,14.42
2022-10-09 16:00:00,14.68,14.68,14.68,14.68
2022-10-09 17:00:00,15.04,15.04,15.04,15.04
2022-10-09 18:00:00,15.44,15.44,15.44,15.44
2022-10-09 19:00:00,15.07,15.07,15.07,15.07
2022-10-09 20:00:00,14.29,14.29,14.29,14.29
2022-10-09 21:00:00,14.3,14.3,14.3,14.3
2022-10-09 22:00:00,12.71,12.71,12.71,12.71
2022-10-09 23:00:00,10.73,10.73,10.73,10.73
2022-10-10 00:00:00,11.22,11.22,11.22,11.22
2022-10-10 01:00:00,10.38,10.38,10.38,10.38
2022-10-10 02:00:00,9.78,9.78,9.78,9.78
2022-10-10 03:00:00,9.03,9.03,9.03,9.03
2022-10-10 04:00:00,9.53,9.53,9.53,9.53
2022-10-10 05:00:00,11.31,11.31,11.31,11.31
2022-10-10 06:00:00,12.54,12.54,12.54,12.54
2022-10-10 07:00:00,12.16,12.16,12.16,12.16
2022-10-10 08:00:00,12.96,12.96,12.96,12.96
2022-10-10 09:00:00,13.54,13.54,13.54,13.54
2022-10-10 10:00:00,13.08,13.08,13.08,13.08
2022-10-10 11:00:00,12.74,12.74,12.74,12.74
2022-10-10 12:00:00,11.7,11.7,11.7,11.7
2022-10-10 13:00:00,10.6,10.6,10.6,10.6
2022-10-10 14:00:00,9.3,9.3,9.3,9.3
2022-10-10 15:00:00,10.65,10.65,10.65,10.65
2022-10-10 16:00:00,11.05,11.05,11.05,11.05
2022-10-10 17:00:00,12.97,12.97,12.97,12.97
2022-10-10 18:00:00,13.37,13.37,13.37,13.37
2022-10-10 19:00:00,12.9,12.9,12.9,12.9
2022-10-10 20:00:00,10.66,10.66,10.66,10.66
2022-10-10 21:00:00,9.59,9.59,9.59,9.59
2022-10-10 22:00:00,6.86,6.86,6.86,6.86
2022-10-10 23:00:00,2.02,2.02,2.02,2.02
