Timestamp,SE1,SE2,SE3,SE4
2020-01-21 01:00:00,17.88,17.88,17.88,17.88
2020-01-21 02:00:00,17.67,17.67,17.67,17.67
2020-01-21 03:00:00,17.75,17.75,17.75,17.75
2020-01-21 04:00:00,19.4,19.4,19.4,19.4
2020-01-21 05:00:00,19.66,19.66,19.66,19.66
2020-01-21 06:00:00,20.78,20.78,20.78,20.78
2020-01-21 07:00:00,21.7,21.7,21.7,24.13
2020-01-21 08:00:00,22.05,22.05,22.05,28.18
2020-01-21 09:00:00,21.97,21.97,21.97,21.97
2020-01-21 10:00:00,21.94,21.94,21.94,21.94
2020-01-21 11:00:00,21.88,21.88,21.88,21.88
2020-01-21 12:00:00,21.99,21.99,21.99,21.99
2020-01-21 13:00:00,21.97,21.97,21.97,21.97
2020-01-21 14:00:00,22.0,22.0,22.0,22.0
2020-01-21 15:00:00,22.12,22.12,22.12,22.12
2020-01-21 16:00:00,22.23,22.23,22.72,40.09
2020-01-21 17:00:00,22.2,22.2,23.11,45.22
2020-01-21 18:00:00,22.17,22.17,22.84,42.0
2020-01-21 19:00:00,22.0,22.0,22.0,22.0
2020-01-21 20:00:00,21.14,21.14,21.14,21.14
2020-01-21 21:00:00,20.89,20.89,20.89,20.89
2020-01-21 22:00:00,19.98,19.98,19.98,19.98
2020-01-21 23:00:00,18.69,18.69,18.69,18.69
2020-01-22 00:00:00,15.24,15.24,15.24,15.24
2020-01-22 01:00:00,14.43,14.43,14.43,14.43
2020-01-22 02:00:00,13.73,13.73,13.73,13.73
2020-01-22 03:00:00,15.1,15.1,15.1,15.1
2020-01-22 04:00:00,17.11,17.11,17.11,17.11
2020-01-22 05:00:00,19.99,19.99,19.99,19.99
2020-01-22 06:00:00,20.59,20.59,20.59,26.06
2020-01-22 07:00:00,21.0,21.0,21.42,45.43
2020-01-22 08:00:00,21.3,21.3,21.67,54.28
2020-01-22 09:00:00,21.26,21.26,21.71,49.29
2020-01-22 10:00:00,21.3,21.3,21.82,45.16
2020-01-22 11:00:00,21.45,21.45,21.72,43.94
2020-01-22 12:00:00,21.45,21.45,21.71,41.79
2020-01-22 13:00:00,21.57,21.57,21.74,42.41
2020-01-22 14:00:00,21.61,21.61,21.94,46.79
2020-01-22 15:00:00,21.72,21.72,22.47,51.14
2020-01-22 16:00:00,21.84,21.84,23.82,54.29
2020-01-22 17:00:00,21.9,21.9,24.88,60.58
2020-01-22 18:00:00,21.93,21.93,24.38,63.53
2020-01-22 19:00:00,21.95,21.95,24.15,43.19
2020-01-22 20:00:00,21.92,21.92,22.89,46.79
2020-01-22 21:00:00,21.98,21.98,22.77,36.71
2020-01-22 22:00:00,21.71,21.71,21.71,21.71
2020-01-22 23:00:00,21.37,21.37,21.37,21.37
2020-01-23 00:00:00,20.76,20.76,20.76,20.76
2020-01-23 01:00:00,20.57,20.57,20.57,20.57
2020-01-23 02:00:00,20.45,20.45,20.45,20.45
2020-01-23 03:00:00,20.47,20.47,20.47,20.47
2020-01-23 04:00:00,20.88,20.88,20.88,20.88
2020-01-23 05:00:00,20.88,20.88,20.88,20.88
2020-01-23 06:00:00,20.89,20.89,21.18,45.87
2020-01-23 07:00:00,21.07,21.07,22.87,58.74
2020-01-23 08:00:00,21.13,21.13,23.83,66.62
2020-01-23 09:00:00,20.91,20.91,22.7,63.3
2020-01-23 10:00:00,20.84,20.84,21.91,58.65
2020-01-23 11:00:00,20.71,20.71,21.03,56.04
2020-01-23 12:00:00,20.62,20.62,20.73,45.73
2020-01-23 13:00:00,20.57,20.57,20.57,39.83
2020-01-23 14:00:00,20.55,20.55,20.59,39.55
2020-01-23 15:00:00,20.54,20.54,20.55,43.74
2020-01-23 16:00:00,20.49,20.49,20.93,46.74
2020-01-23 17:00:00,20.48,20.48,21.0,43.73
2020-01-23 18:00:00,20.43,20.43,20.6,43.48
2020-01-23 19:00:00,20.39,20.39,20.41,21.07
2020-01-23 20:00:00,20.04,20.04,20.04,20.04
2020-01-23 21:00:00,19.79,19.79,19.79,19.79
2020-01-23 22:00:00,18.47,18.47,18.47,18.47
2020-01-23 23:00:00,16.94,16.94,16.94,16.94
2020-01-24 00:00:00,16.71,16.71,16.71,16.71
2020-01-24 01:00:00,16.95,16.95,16.95,16.95
2020-01-24 02:00:00,16.64,16.64,16.64,16.64
2020-01-24 03:00:00,16.81,16.81,16.81,16.81
2020-01-24 04:00:00,17.96,17.96,17.96,17.96
2020-01-24 05:00:00,19.04,19.04,19.04,19.04
2020-01-24 06:00:00,19.93,19.93,19.93,19.93
2020-01-24 07:00:00,20.54,20.54,20.91,20.91
2020-01-24 08:00:00,20.75,20.75,21.44,21.44
2020-01-24 09:00:00,20.64,20.64,21.4,21.4
2020-01-24 10:00:00,20.54,20.54,21.4,21.4
2020-01-24 11:00:00,20.4,20.4,21.11,21.11
2020-01-24 12:00:00,20.36,20.36,20.87,20.87
2020-01-24 13:00:00,20.35,20.35,20.75,20.75
2020-01-24 14:00:00,20.34,20.34,20.59,20.59
2020-01-24 15:00:00,20.3,20.3,20.63,20.63
2020-01-24 16:00:00,20.25,20.25,21.15,21.15
2020-01-24 17:00:00,20.24,20.24,21.82,21.82
2020-01-24 18:00:00,20.19,20.19,21.46,21.46
2020-01-24 19:00:00,20.34,20.34,20.88,20.88
2020-01-24 20:00:00,20.05,20.05,20.05,20.05
2020-01-24 21:00:00,19.58,19.58,19.58,19.58
2020-01-24 22:00:00,18.85,18.85,18.85,18.85
2020-01-24 23:00:00,17.33,17.33,17.33,17.33
2020-01-25 00:00:00,18.67,18.67,18.67,18.67
2020-01-25 01:00:00,18.61,18.61,18.61,18.61
2020-01-25 02:00:00,18.79,18.79,18.79,18.79
2020-01-25 03:00:00,18.87,18.87,18.87,18.87
2020-01-25 04:00:00,18.97,18.97,18.97,18.97
2020-01-25 05:00:00,18.96,18.96,18.96,18.96
2020-01-25 06:00:00,19.45,19.45,19.45,19.45
2020-01-25 07:00:00,20.25,20.25,20.25,20.25
2020-01-25 08:00:00,20.72,20.72,20.72,20.72
2020-01-25 09:00:00,20.89,20.89,20.89,20.89
2020-01-25 10:00:00,20.98,20.98,20.98,31.01
2020-01-25 11:00:00,21.23,21.23,21.23,22.88
2020-01-25 12:00:00,21.24,21.24,21.24,21.24
2020-01-25 13:00:00,21.03,21.03,21.03,21.03
2020-01-25 14:00:00,21.0,21.0,21.0,21.0
2020-01-25 15:00:00,21.14,21.14,21.14,21.14
2020-01-25 16:00:00,21.55,21.55,21.55,26.28
2020-01-25 17:00:00,21.7,21.7,21.7,42.82
2020-01-25 18:00:00,21.55,21.55,21.55,31.1
2020-01-25 19:00:00,20.99,20.99,20.99,20.99
2020-01-25 20:00:00,20.79,20.79,20.79,20.79
2020-01-25 21:00:00,20.55,20.55,20.55,20.55
2020-01-25 22:00:00,20.36,20.36,20.36,20.36
2020-01-25 23:00:00,19.97,19.97,19.97,19.97
2020-01-26 00:00:00,19.22,19.22,19.22,19.22
2020-01-26 01:00:00,18.94,18.94,18.94,18.94
2020-01-26 02:00:00,18.6,18.6,18.6,18.6
2020-01-26 03:00:00,18.35,18.35,18.35,18.35
2020-01-26 04:00:00,18.8,18.8,18.8,18.8
2020-01-26 05:00:00,18.72,18.72,18.72,18.72
2020-01-26 06:00:00,18.84,18.84,18.84,18.84
2020-01-26 07:00:00,19.22,19.22,19.22,19.22
2020-01-26 08:00:00,19.54,19.54,19.54,19.54
2020-01-26 09:00:00,19.95,19.95,19.95,19.95
2020-01-26 10:00:00,20.28,20.28,20.28,20.28
2020-01-26 11:00:00,20.38,20.38,20.38,20.38
2020-01-26 12:00:00,20.4,20.4,20.4,20.4
2020-01-26 13:00:00,20.44,20.44,20.44,20.44
2020-01-26 14:00:00,20.52,20.52,20.52,20.52
2020-01-26 15:00:00,20.8,20.8,20.8,20.8
2020-01-26 16:00:00,21.16,21.16,21.16,21.16
2020-01-26 17:00:00,21.33,21.33,21.33,21.33
2020-01-26 18:00:00,21.25,21.25,21.25,21.25
2020-01-26 19:00:00,21.04,21.04,21.04,21.04
2020-01-26 20:00:00,20.66,20.66,20.66,20.66
2020-01-26 21:00:00,20.29,20.29,20.29,20.29
2020-01-26 22:00:00,20.07,20.07,20.07,20.07
2020-01-26 23:00:00,19.84,19.84,19.84,19.84
2020-01-27 00:00:00,19.54,19.54,19.54,19.54
2020-01-27 01:00:00,19.36,19.36,19.36,19.36
2020-01-27 02:00:00,19.25,19.25,19.25,19.25
2020-01-27 03:00:00,19.35,19.35,19.35,19.35
2020-01-27 04:00:00,19.76,19.76,19.76,19.76
2020-01-27 05:00:00,20.05,20.05,20.05,20.05
2020-01-27 06:00:00,20.71,20.71,20.71,20.71
2020-01-27 07:00:00,21.16,21.16,21.16,21.16
2020-01-27 08:00:00,21.31,21.31,21.31,21.31
2020-01-27 09:00:00,21.29,21.29,21.29,21.29
2020-01-27 10:00:00,21.31,21.31,21.31,21.31
2020-01-27 11:00:00,21.3,21.3,21.3,21.3
2020-01-27 12:00:00,21.31,21.31,21.31,21.31
2020-01-27 13:00:00,21.31,21.31,21.31,21.31
2020-01-27 14:00:00,21.38,21.38,21.38,21.38
2020-01-27 15:00:00,21.62,21.62,21.62,21.62
2020-01-27 16:00:00,22.48,22.48,22.48,22.48
2020-01-27 17:00:00,23.89,23.89,26.76,26.76
2020-01-27 18:00:00,23.02,23.02,23.02,23.02
2020-01-27 19:00:00,21.59,21.59,21.59,21.59
2020-01-27 20:00:00,21.15,21.15,21.15,21.15
2020-01-27 21:00:00,21.05,21.05,21.05,21.05
2020-01-27 22:00:00,20.64,20.64,20.64,20.64
2020-01-27 23:00:00,20.3,20.3,20.3,20.3
2020-01-28 00:00:00,20.13,20.13,20.13,20.13
2020-01-28 01:00:00,20.1,20.1,20.1,20.1
2020-01-28 02:00:00,20.1,20.1,20.1,20.1
2020-01-28 03:00:00,20.15,20.15,20.15,20.15
2020-01-28 04:00:00,20.36,20.36,20.36,20.36
2020-01-28 05:00:00,20.6,20.6,20.6,20.6
2020-01-28 06:00:00,21.21,21.21,21.21,21.21
2020-01-28 07:00:00,23.28,23.28,23.71,34.5
2020-01-28 08:00:00,23.53,23.53,38.53,38.53
2020-01-28 09:00:00,23.39,23.39,23.39,23.39
2020-01-28 10:00:00,23.42,23.42,23.42,23.42
2020-01-28 11:00:00,23.24,23.24,23.24,32.46
2020-01-28 12:00:00,22.98,22.98,22.98,33.17
2020-01-28 13:00:00,22.96,22.96,22.96,29.28
2020-01-28 14:00:00,22.97,22.97,22.97,27.33
2020-01-28 15:00:00,23.39,23.39,23.39,27.24
2020-01-28 16:00:00,23.65,23.65,23.65,28.96
2020-01-28 17:00:00,23.61,23.61,26.97,38.87
2020-01-28 18:00:00,23.0,23.0,23.0,39.02
2020-01-28 19:00:00,22.46,22.46,22.46,22.46
2020-01-28 20:00:00,21.45,21.45,21.45,21.45
2020-01-28 21:00:00,21.1,21.1,21.1,21.1
2020-01-28 22:00:00,20.49,20.49,20.49,20.49
2020-01-28 23:00:00,20.08,20.08,20.08,20.08
2020-01-29 00:00:00,19.95,19.95,19.95,19.95
2020-01-29 01:00:00,19.58,19.58,19.58,19.58
2020-01-29 02:00:00,19.16,19.16,19.16,19.16
2020-01-29 03:00:00,19.61,19.61,19.61,19.61
2020-01-29 04:00:00,19.97,19.97,19.97,19.97
2020-01-29 05:00:00,20.29,20.29,20.29,20.29
2020-01-29 06:00:00,21.01,21.01,21.01,21.01
2020-01-29 07:00:00,21.52,21.52,21.52,21.52
2020-01-29 08:00:00,21.89,21.89,21.89,21.89
2020-01-29 09:00:00,21.75,21.75,21.75,21.75
2020-01-29 10:00:00,21.72,21.72,21.72,21.72
2020-01-29 11:00:00,21.69,21.69,21.69,21.69
2020-01-29 12:00:00,21.49,21.49,21.49,21.49
2020-01-29 13:00:00,21.44,21.44,21.44,21.44
2020-01-29 14:00:00,21.43,21.43,21.43,21.43
2020-01-29 15:00:00,21.48,21.48,21.48,21.48
2020-01-29 16:00:00,21.82,21.82,21.82,21.82
2020-01-29 17:00:00,22.11,22.11,22.11,22.11
2020-01-29 18:00:00,21.86,21.86,21.86,21.86
2020-01-29 19:00:00,21.59,21.59,21.59,21.59
2020-01-29 20:00:00,21.3,21.3,21.3,21.3
2020-01-29 21:00:00,21.11,21.11,21.11,21.11
2020-01-29 22:00:00,20.61,20.61,20.61,20.61
2020-01-29 23:00:00,20.03,20.03,20.03,20.03
2020-01-30 00:00:00,19.77,19.77,19.77,19.77
2020-01-30 01:00:00,19.66,19.66,19.66,19.66
2020-01-30 02:00:00,19.68,19.68,19.68,19.68
2020-01-30 03:00:00,19.76,19.76,19.76,19.76
2020-01-30 04:00:00,19.91,19.91,19.91,19.91
2020-01-30 05:00:00,20.61,20.61,20.61,20.61
2020-01-30 06:00:00,21.18,21.18,21.18,21.18
2020-01-30 07:00:00,22.03,22.03,22.03,22.03
2020-01-30 08:00:00,22.43,22.43,22.43,22.43
2020-01-30 09:00:00,22.33,22.33,22.33,22.33
2020-01-30 10:00:00,22.45,22.45,22.45,22.45
2020-01-30 11:00:00,22.41,22.41,22.41,22.41
2020-01-30 12:00:00,22.39,22.39,22.39,22.39
2020-01-30 13:00:00,22.32,22.32,22.32,22.32
2020-01-30 14:00:00,22.22,22.22,22.22,22.22
2020-01-30 15:00:00,22.33,22.33,22.33,22.33
2020-01-30 16:00:00,22.47,22.47,22.47,22.47
2020-01-30 17:00:00,22.57,22.57,24.25,24.25
2020-01-30 18:00:00,22.16,22.16,22.16,22.16
2020-01-30 19:00:00,21.44,21.44,21.44,21.44
2020-01-30 20:00:00,21.02,21.02,21.02,21.02
2020-01-30 21:00:00,20.74,20.74,20.74,20.74
2020-01-30 22:00:00,20.27,20.27,20.27,20.27
2020-01-30 23:00:00,19.56,19.56,19.56,19.56
2020-01-31 00:00:00,17.47,17.47,17.47,17.47
2020-01-31 01:00:00,15.98,15.98,15.98,15.98
2020-01-31 02:00:00,15.62,15.62,15.62,15.62
2020-01-31 03:00:00,15.74,15.74,15.74,15.74
2020-01-31 04:00:00,16.75,16.75,16.75,16.75
2020-01-31 05:00:00,17.83,17.83,17.83,17.83
2020-01-31 06:00:00,19.22,19.22,19.22,19.22
2020-01-31 07:00:00,19.93,19.93,19.93,19.93
2020-01-31 08:00:00,20.14,20.14,20.14,20.14
2020-01-31 09:00:00,20.0,20.0,20.0,20.0
2020-01-31 10:00:00,19.92,19.92,19.92,19.92
2020-01-31 11:00:00,19.81,19.81,19.81,19.81
2020-01-31 12:00:00,19.68,19.68,19.68,19.68
2020-01-31 13:00:00,19.61,19.61,19.61,19.61
2020-01-31 14:00:00,19.55,19.55,19.55,19.55
2020-01-31 15:00:00,19.55,19.55,19.55,19.55
2020-01-31 16:00:00,19.82,19.82,19.82,19.82
2020-01-31 17:00:00,19.96,19.96,19.96,19.96
2020-01-31 18:00:00,19.82,19.82,19.82,19.82
2020-01-31 19:00:00,19.58,19.58,19.58,19.58
2020-01-31 20:00:00,19.09,19.09,19.09,19.09
2020-01-31 21:00:00,18.71,18.71,18.71,18.71
2020-01-31 22:00:00,18.3,18.3,18.3,18.3
2020-01-31 23:00:00,17.09,17.09,17.09,17.09
2020-02-01 00:00:00,14.87,14.87,14.87,14.87
2020-02-01 01:00:00,14.33,14.33,14.33,14.33
2020-02-01 02:00:00,14.21,14.21,14.21,14.21
2020-02-01 03:00:00,13.61,13.61,13.61,13.61
2020-02-01 04:00:00,12.69,12.69,12.69,12.69
2020-02-01 05:00:00,12.14,12.14,12.14,12.14
2020-02-01 06:00:00,10.37,10.37,10.37,10.37
2020-02-01 07:00:00,10.36,10.36,10.36,10.36
2020-02-01 08:00:00,14.1,14.1,14.1,14.1
2020-02-01 09:00:00,14.7,14.7,14.7,14.7
2020-02-01 10:00:00,14.74,14.74,14.74,14.74
2020-02-01 11:00:00,14.47,14.47,14.47,14.47
2020-02-01 12:00:00,14.07,14.07,14.07,14.07
2020-02-01 13:00:00,14.45,14.45,14.45,14.45
2020-02-01 14:00:00,13.18,13.18,13.18,13.18
2020-02-01 15:00:00,14.98,14.98,14.98,14.98
2020-02-01 16:00:00,16.3,16.3,16.3,16.3
2020-02-01 17:00:00,16.79,16.79,16.79,16.79
2020-02-01 18:00:00,16.97,16.97,16.97,16.97
2020-02-01 19:00:00,15.99,15.99,15.99,15.99
2020-02-01 20:00:00,13.85,13.85,13.85,13.85
2020-02-01 21:00:00,13.3,13.3,13.3,13.3
2020-02-01 22:00:00,13.61,13.61,13.61,13.61
2020-02-01 23:00:00,13.55,13.55,13.55,13.55
2020-02-02 00:00:00,12.08,12.08,12.08,12.08
2020-02-02 01:00:00,11.44,11.44,11.44,11.44
2020-02-02 02:00:00,10.97,10.97,10.97,10.97
2020-02-02 03:00:00,9.82,9.82,9.82,9.82
2020-02-02 04:00:00,7.64,7.64,7.64,7.64
2020-02-02 05:00:00,11.53,11.53,11.53,11.53
2020-02-02 06:00:00,10.2,10.2,10.2,10.2
2020-02-02 07:00:00,10.02,10.02,10.02,10.02
2020-02-02 08:00:00,14.86,14.86,14.86,14.86
2020-02-02 09:00:00,16.79,16.79,16.79,16.79
2020-02-02 10:00:00,17.01,17.01,17.01,17.01
2020-02-02 11:00:00,17.01,17.01,17.01,17.01
2020-02-02 12:00:00,16.96,16.96,16.96,16.96
2020-02-02 13:00:00,16.94,16.94,16.94,16.94
2020-02-02 14:00:00,16.99,16.99,16.99,16.99
2020-02-02 15:00:00,17.41,17.41,17.41,17.41
2020-02-02 16:00:00,18.0,18.0,18.0,18.0
2020-02-02 17:00:00,18.91,18.91,18.91,18.91
2020-02-02 18:00:00,18.86,18.86,18.86,18.86
2020-02-02 19:00:00,18.42,18.42,18.42,18.42
2020-02-02 20:00:00,17.83,17.83,17.83,17.83
2020-02-02 21:00:00,17.73,17.73,17.73,17.73
2020-02-02 22:00:00,17.57,17.57,17.57,17.57
2020-02-02 23:00:00,16.96,16.96,16.96,16.96
2020-02-03 00:00:00,16.31,16.31,16.31,16.31
2020-02-03 01:00:00,15.65,15.65,15.65,15.65
2020-02-03 02:00:00,15.35,15.35,15.35,15.35
2020-02-03 03:00:00,15.35,15.35,15.35,15.35
2020-02-03 04:00:00,16.31,16.31,16.31,16.31
2020-02-03 05:00:00,17.58,17.58,17.58,17.58
2020-02-03 06:00:00,19.49,19.49,19.49,19.49
2020-02-03 07:00:00,20.09,20.09,36.49,36.49
2020-02-03 08:00:00,20.41,20.41,39.97,39.97
2020-02-03 09:00:00,20.51,20.51,39.26,39.26
2020-02-03 10:00:00,20.67,20.67,35.52,35.52
2020-02-03 11:00:00,20.8,20.8,32.18,32.18
2020-02-03 12:00:00,20.95,20.95,25.99,28.39
2020-02-03 13:00:00,21.03,21.03,28.38,28.38
2020-02-03 14:00:00,21.08,21.08,28.73,28.73
2020-02-03 15:00:00,21.11,21.11,27.62,27.62
2020-02-03 16:00:00,21.27,21.27,32.47,32.47
2020-02-03 17:00:00,21.3,21.3,37.62,37.62
2020-02-03 18:00:00,21.16,21.16,37.08,37.08
2020-02-03 19:00:00,21.15,21.15,23.81,23.81
2020-02-03 20:00:00,19.95,19.95,19.95,19.95
2020-02-03 21:00:00,19.27,19.27,19.27,19.27
2020-02-03 22:00:00,18.72,18.72,18.72,18.72
2020-02-03 23:00:00,17.98,17.98,17.98,17.98
2020-02-04 00:00:00,17.7,17.7,17.7,17.7
2020-02-04 01:00:00,17.13,17.13,17.13,17.13
2020-02-04 02:00:00,16.51,16.51,16.51,16.51
2020-02-04 03:00:00,16.07,16.07,16.07,16.07
2020-02-04 04:00:00,16.77,16.77,16.77,16.77
2020-02-04 05:00:00,18.04,18.04,18.04,18.04
2020-02-04 06:00:00,20.48,20.48,20.48,20.48
2020-02-04 07:00:00,23.64,23.64,28.99,28.99
2020-02-04 08:00:00,24.56,24.56,34.17,34.17
2020-02-04 09:00:00,24.05,24.05,33.48,33.48
2020-02-04 10:00:00,23.44,23.44,29.9,29.9
2020-02-04 11:00:00,22.48,22.48,29.03,29.03
2020-02-04 12:00:00,22.07,22.07,27.07,27.07
2020-02-04 13:00:00,21.71,21.71,26.43,26.43
2020-02-04 14:00:00,20.98,20.98,27.02,27.02
2020-02-04 15:00:00,20.59,20.59,29.05,29.05
2020-02-04 16:00:00,20.39,20.39,31.42,31.42
2020-02-04 17:00:00,19.97,19.97,39.92,39.92
2020-02-04 18:00:00,19.59,19.59,41.3,41.3
2020-02-04 19:00:00,19.45,19.45,40.92,40.92
2020-02-04 20:00:00,19.33,19.33,27.03,27.03
2020-02-04 21:00:00,19.12,19.12,19.12,19.12
2020-02-04 22:00:00,18.59,18.59,18.59,18.59
2020-02-04 23:00:00,17.86,17.86,17.86,17.86
2020-02-05 00:00:00,16.29,16.29,16.29,16.29
2020-02-05 01:00:00,16.08,16.08,16.08,16.08
2020-02-05 02:00:00,16.03,16.03,16.03,16.03
2020-02-05 03:00:00,16.11,16.11,16.11,16.11
2020-02-05 04:00:00,16.55,16.55,16.55,16.55
2020-02-05 05:00:00,16.92,16.92,16.92,16.92
2020-02-05 06:00:00,17.81,17.81,17.95,17.95
2020-02-05 07:00:00,18.04,18.04,33.51,33.51
2020-02-05 08:00:00,18.44,18.44,40.03,40.03
2020-02-05 09:00:00,18.45,18.45,34.15,34.15
2020-02-05 10:00:00,18.28,18.28,25.0,25.0
2020-02-05 11:00:00,17.95,17.95,17.95,17.95
2020-02-05 12:00:00,17.7,17.7,17.7,17.7
2020-02-05 13:00:00,17.51,17.51,17.51,17.51
2020-02-05 14:00:00,17.38,17.38,17.38,17.38
2020-02-05 15:00:00,17.34,17.34,17.34,17.34
2020-02-05 16:00:00,17.5,17.5,17.5,17.5
2020-02-05 17:00:00,17.61,17.61,17.61,17.61
2020-02-05 18:00:00,17.43,17.43,17.43,17.43
2020-02-05 19:00:00,17.07,17.07,17.07,17.07
2020-02-05 20:00:00,16.5,16.5,16.5,16.5
2020-02-05 21:00:00,16.27,16.27,16.27,16.27
2020-02-05 22:00:00,15.74,15.74,15.74,15.74
2020-02-05 23:00:00,14.96,14.96,14.96,14.96
2020-02-06 00:00:00,14.71,14.71,14.71,14.71
2020-02-06 01:00:00,14.6,14.6,14.6,14.6
2020-02-06 02:00:00,14.52,14.52,14.52,14.52
2020-02-06 03:00:00,14.7,14.7,14.7,14.7
2020-02-06 04:00:00,15.13,15.13,15.13,15.13
2020-02-06 05:00:00,15.88,15.88,15.88,15.88
2020-02-06 06:00:00,16.48,16.48,16.48,16.48
2020-02-06 07:00:00,17.24,17.24,17.24,17.24
2020-02-06 08:00:00,17.99,17.99,17.99,17.99
2020-02-06 09:00:00,18.09,18.09,18.09,18.09
2020-02-06 10:00:00,18.12,18.12,18.12,18.12
2020-02-06 11:00:00,17.92,17.92,17.92,17.92
2020-02-06 12:00:00,17.74,17.74,17.74,17.74
2020-02-06 13:00:00,17.52,17.52,17.52,17.52
2020-02-06 14:00:00,17.58,17.58,17.58,17.58
2020-02-06 15:00:00,17.92,17.92,17.92,17.92
2020-02-06 16:00:00,18.31,18.31,28.11,28.11
2020-02-06 17:00:00,18.41,18.41,44.85,44.85
2020-02-06 18:00:00,18.5,18.5,45.71,45.71
2020-02-06 19:00:00,18.62,18.62,28.39,28.39
2020-02-06 20:00:00,18.68,18.68,20.91,20.91
2020-02-06 21:00:00,18.76,18.76,18.76,18.76
2020-02-06 22:00:00,18.05,18.05,18.05,18.05
2020-02-06 23:00:00,17.4,17.4,17.4,17.4
2020-02-07 00:00:00,16.44,16.44,16.44,16.44
2020-02-07 01:00:00,16.2,16.2,16.2,16.2
2020-02-07 02:00:00,15.99,15.99,15.99,15.99
2020-02-07 03:00:00,15.96,15.96,15.96,15.96
2020-02-07 04:00:00,16.01,16.01,16.01,16.01
2020-02-07 05:00:00,16.21,16.21,16.21,16.21
2020-02-07 06:00:00,15.83,15.83,39.7,39.7
2020-02-07 07:00:00,16.11,16.11,47.87,47.87
2020-02-07 08:00:00,16.1,16.1,56.96,56.96
2020-02-07 09:00:00,15.94,15.94,47.0,47.0
2020-02-07 10:00:00,15.67,15.67,41.81,41.81
2020-02-07 11:00:00,15.47,15.47,30.08,30.08
2020-02-07 12:00:00,15.42,15.42,24.54,30.01
2020-02-07 13:00:00,15.51,15.51,19.95,28.27
2020-02-07 14:00:00,15.62,15.62,16.33,18.93
2020-02-07 15:00:00,15.81,15.81,16.25,16.25
2020-02-07 16:00:00,15.93,15.93,16.32,30.02
2020-02-07 17:00:00,16.09,16.09,34.03,39.98
2020-02-07 18:00:00,16.13,16.13,16.15,38.97
2020-02-07 19:00:00,16.02,16.02,16.02,16.02
2020-02-07 20:00:00,15.64,15.64,15.64,15.64
2020-02-07 21:00:00,15.42,15.42,15.42,15.42
2020-02-07 22:00:00,14.92,14.92,14.92,14.92
2020-02-07 23:00:00,14.67,14.67,14.67,14.67
2020-02-08 00:00:00,13.85,13.85,13.85,13.85
2020-02-08 01:00:00,13.66,13.66,13.66,13.66
2020-02-08 02:00:00,13.39,13.39,13.39,13.39
2020-02-08 03:00:00,13.2,13.2,13.2,13.2
2020-02-08 04:00:00,13.11,13.11,13.11,13.11
2020-02-08 05:00:00,13.06,13.06,13.06,13.06
2020-02-08 06:00:00,13.14,13.14,13.14,13.14
2020-02-08 07:00:00,13.31,13.31,13.31,13.31
2020-02-08 08:00:00,13.68,13.68,13.68,13.68
2020-02-08 09:00:00,13.93,13.93,13.93,13.93
2020-02-08 10:00:00,14.02,14.02,14.02,14.02
2020-02-08 11:00:00,14.06,14.06,14.06,14.06
2020-02-08 12:00:00,13.98,13.98,13.98,13.98
2020-02-08 13:00:00,13.92,13.92,13.92,13.92
2020-02-08 14:00:00,13.96,13.96,13.96,13.96
2020-02-08 15:00:00,14.06,14.06,14.06,14.06
2020-02-08 16:00:00,14.39,14.39,14.39,14.39
2020-02-08 17:00:00,14.63,14.63,14.63,14.63
2020-02-08 18:00:00,14.48,14.48,14.48,14.48
2020-02-08 19:00:00,14.14,14.14,14.14,14.14
2020-02-08 20:00:00,13.6,13.6,13.6,13.6
2020-02-08 21:00:00,13.36,13.36,13.36,13.36
2020-02-08 22:00:00,12.98,12.98,12.98,12.98
2020-02-08 23:00:00,12.15,12.15,12.15,12.15
2020-02-09 00:00:00,12.81,12.81,12.81,12.81
2020-02-09 01:00:00,12.41,12.41,12.41,12.41
2020-02-09 02:00:00,11.99,11.99,11.99,11.99
2020-02-09 03:00:00,9.18,9.18,9.18,9.18
2020-02-09 04:00:00,7.54,7.54,7.54,7.54
2020-02-09 05:00:00,4.24,4.24,4.24,4.24
2020-02-09 06:00:00,3.85,3.85,3.85,3.85
2020-02-09 07:00:00,5.06,5.06,5.06,5.06
2020-02-09 08:00:00,7.41,7.41,7.41,7.41
2020-02-09 09:00:00,9.31,9.31,9.31,9.31
2020-02-09 10:00:00,10.06,10.06,10.06,10.06
2020-02-09 11:00:00,10.09,10.09,10.09,10.09
2020-02-09 12:00:00,10.07,10.07,10.07,10.07
2020-02-09 13:00:00,9.98,9.98,9.98,9.98
2020-02-09 14:00:00,8.44,8.44,8.44,8.44
2020-02-09 15:00:00,8.35,8.35,8.35,8.35
2020-02-09 16:00:00,9.93,9.93,9.93,9.93
2020-02-09 17:00:00,11.76,11.76,11.76,11.76
2020-02-09 18:00:00,11.97,11.97,11.97,11.97
2020-02-09 19:00:00,8.6,8.6,8.6,8.6
2020-02-09 20:00:00,4.09,4.09,4.09,4.09
2020-02-09 21:00:00,3.27,3.27,3.27,3.27
2020-02-09 22:00:00,1.3,1.3,1.3,1.3
2020-02-09 23:00:00,0.04,0.04,0.04,0.04
2020-02-10 00:00:00,-0.09,-0.09,-0.09,-0.09
2020-02-10 01:00:00,-0.2,-0.2,-0.2,-0.2
