Timestamp,SE1,SE2,SE3,SE4
2021-11-06 03:00:00,1.86,1.86,1.86,1.86
2021-11-06 04:00:00,2.06,2.06,2.06,2.06
2021-11-06 05:00:00,3.21,3.21,3.21,3.21
2021-11-06 06:00:00,2.78,2.78,2.78,2.78
2021-11-06 07:00:00,3.41,3.41,3.41,3.41
2021-11-06 08:00:00,4.85,4.85,4.85,4.85
2021-11-06 09:00:00,9.82,9.82,9.82,9.82
2021-11-06 10:00:00,11.17,11.17,11.17,11.17
2021-11-06 11:00:00,11.54,11.54,11.54,11.54
2021-11-06 12:00:00,11.77,11.77,11.77,11.77
2021-11-06 13:00:00,11.85,11.85,11.85,11.85
2021-11-06 14:00:00,12.64,12.64,12.64,12.64
2021-11-06 15:00:00,13.52,13.52,13.52,13.52
2021-11-06 16:00:00,13.72,13.72,75.09,75.09
2021-11-06 17:00:00,13.91,13.91,65.0,65.0
2021-11-06 18:00:00,13.95,13.95,34.36,34.36
2021-11-06 19:00:00,13.36,13.36,13.36,13.36
2021-11-06 20:00:00,12.76,12.76,12.76,12.76
2021-11-06 21:00:00,12.69,12.69,12.69,12.69
2021-11-06 22:00:00,11.89,11.89,11.89,11.89
2021-11-06 23:00:00,10.22,10.22,10.22,10.22
2021-11-07 00:00:00,6.73,6.73,6.73,6.73
2021-11-07 01:00:00,4.68,4.68,4.68,4.68
2021-11-07 02:00:00,3.44,3.44,3.44,3.44
2021-11-07 03:00:00,1.64,1.64,1.64,1.64
2021-11-07 04:00:00,1.47,1.47,1.47,1.47
2021-11-07 05:00:00,2.77,2.77,2.77,2.77
2021-11-07 06:00:00,3.28,3.28,3.28,3.28
2021-11-07 07:00:00,9.28,9.28,9.28,9.28
2021-11-07 08:00:00,10.86,10.86,10.86,10.86
2021-11-07 09:00:00,14.08,14.08,14.08,14.08
2021-11-07 10:00:00,12.64,12.64,12.64,12.64
2021-11-07 11:00:00,13.84,13.84,13.84,13.84
2021-11-07 12:00:00,14.14,14.14,14.14,14.14
2021-11-07 13:00:00,15.32,15.32,15.32,15.32
2021-11-07 14:00:00,15.92,15.92,15.92,15.92
2021-11-07 15:00:00,17.35,17.35,22.42,22.42
2021-11-07 16:00:00,17.62,17.62,73.11,73.11
2021-11-07 17:00:00,18.02,18.02,83.85,83.85
2021-11-07 18:00:00,17.55,17.55,78.91,78.91
2021-11-07 19:00:00,17.58,17.58,57.47,73.13
2021-11-07 20:00:00,17.46,17.46,17.46,73.06
2021-11-07 21:00:00,17.25,17.25,17.25,71.89
2021-11-07 22:00:00,15.81,15.81,15.81,15.99
2021-11-07 23:00:00,14.75,14.75,14.75,21.02
2021-11-08 00:00:00,15.4,15.4,15.4,15.4
2021-11-08 01:00:00,15.22,15.22,15.22,15.22
2021-11-08 02:00:00,15.24,15.24,15.24,15.24
2021-11-08 03:00:00,15.55,15.55,15.55,15.55
2021-11-08 04:00:00,16.57,16.57,16.57,59.46
2021-11-08 05:00:00,20.63,20.63,31.57,73.17
2021-11-08 06:00:00,21.33,21.33,98.81,109.02
2021-11-08 07:00:00,22.09,22.09,114.71,114.91
2021-11-08 08:00:00,22.72,22.72,129.98,130.66
2021-11-08 09:00:00,25.25,25.25,130.66,130.66
2021-11-08 10:00:00,26.91,26.91,125.06,125.06
2021-11-08 11:00:00,27.12,27.12,117.82,155.02
2021-11-08 12:00:00,29.37,29.37,109.69,157.0
2021-11-08 13:00:00,25.21,25.21,113.67,209.43
2021-11-08 14:00:00,22.98,22.98,117.53,207.85
2021-11-08 15:00:00,22.77,22.77,127.58,214.8
2021-11-08 16:00:00,22.28,22.28,222.25,224.09
2021-11-08 17:00:00,22.09,22.09,283.39,283.39
2021-11-08 18:00:00,21.93,21.93,269.97,292.7
2021-11-08 19:00:00,21.38,21.38,123.43,263.52
2021-11-08 20:00:00,21.52,21.52,105.1,216.87
2021-11-08 21:00:00,20.81,20.81,101.53,147.21
2021-11-08 22:00:00,19.47,19.47,95.97,120.36
2021-11-08 23:00:00,17.25,17.25,87.63,119.77
2021-11-09 00:00:00,17.02,17.02,21.94,97.94
2021-11-09 01:00:00,15.33,15.33,15.95,87.31
2021-11-09 02:00:00,14.72,14.72,14.72,85.22
2021-11-09 03:00:00,14.3,14.3,14.3,82.8
2021-11-09 04:00:00,13.33,13.33,43.05,81.14
2021-11-09 05:00:00,12.47,12.47,79.76,82.14
2021-11-09 06:00:00,11.73,11.73,88.49,134.93
2021-11-09 07:00:00,12.26,12.26,95.85,183.09
2021-11-09 08:00:00,12.42,12.42,97.03,183.06
2021-11-09 09:00:00,12.01,12.01,92.65,118.68
2021-11-09 10:00:00,11.75,11.75,83.98,87.02
2021-11-09 11:00:00,11.77,11.77,59.95,82.24
2021-11-09 12:00:00,11.77,11.77,55.95,80.32
2021-11-09 13:00:00,12.1,12.1,60.0,79.38
2021-11-09 14:00:00,13.61,13.61,59.93,79.16
2021-11-09 15:00:00,14.4,14.4,75.03,79.36
2021-11-09 16:00:00,14.62,14.62,81.78,81.78
2021-11-09 17:00:00,14.6,14.6,82.97,82.97
2021-11-09 18:00:00,14.64,14.64,59.99,81.71
2021-11-09 19:00:00,14.58,14.58,14.58,25.51
2021-11-09 20:00:00,13.68,13.68,13.68,13.68
2021-11-09 21:00:00,14.01,14.01,14.01,14.01
2021-11-09 22:00:00,11.75,11.75,11.75,11.75
2021-11-09 23:00:00,6.48,6.48,6.48,6.48
2021-11-10 00:00:00,3.92,3.92,3.92,3.92
2021-11-10 01:00:00,3.9,3.9,3.9,3.9
2021-11-10 02:00:00,3.81,3.81,3.81,3.81
2021-11-10 03:00:00,3.99,3.99,3.99,3.99
2021-11-10 04:00:00,4.92,4.92,4.92,4.92
2021-11-10 05:00:00,9.69,9.69,9.69,9.69
2021-11-10 06:00:00,12.07,12.07,12.07,79.5
2021-11-10 07:00:00,12.66,12.66,29.91,126.88
2021-11-10 08:00:00,12.59,12.59,75.19,143.61
2021-11-10 09:00:00,12.33,12.33,22.96,123.75
2021-11-10 10:00:00,12.14,12.14,22.99,120.68
2021-11-10 11:00:00,12.11,12.11,22.98,146.6
2021-11-10 12:00:00,12.33,12.33,40.96,150.51
2021-11-10 13:00:00,12.36,12.36,38.43,164.78
2021-11-10 14:00:00,12.23,12.23,28.44,155.96
2021-11-10 15:00:00,12.05,12.05,65.09,169.63
2021-11-10 16:00:00,11.86,11.86,95.09,155.95
2021-11-10 17:00:00,11.34,11.34,97.82,193.72
2021-11-10 18:00:00,11.11,11.11,83.96,155.94
2021-11-10 19:00:00,10.81,10.81,22.83,155.97
2021-11-10 20:00:00,10.17,10.17,10.17,165.21
2021-11-10 21:00:00,10.04,10.04,10.04,111.04
2021-11-10 22:00:00,4.77,4.77,4.77,109.54
2021-11-10 23:00:00,3.55,3.55,3.55,94.23
2021-11-11 00:00:00,2.93,2.93,2.93,96.26
2021-11-11 01:00:00,3.37,3.37,3.37,94.08
2021-11-11 02:00:00,3.46,3.46,3.46,88.95
2021-11-11 03:00:00,3.83,3.83,3.83,86.4
2021-11-11 04:00:00,4.34,4.34,4.34,83.27
2021-11-11 05:00:00,8.78,8.78,8.78,90.04
2021-11-11 06:00:00,10.75,10.75,10.75,100.04
2021-11-11 07:00:00,11.97,11.97,27.49,125.54
2021-11-11 08:00:00,12.17,12.17,49.54,149.8
2021-11-11 09:00:00,12.42,12.42,13.84,146.28
2021-11-11 10:00:00,12.68,12.68,16.72,143.52
2021-11-11 11:00:00,12.72,12.72,12.72,139.03
2021-11-11 12:00:00,12.78,12.78,12.78,145.09
2021-11-11 13:00:00,12.78,12.78,15.9,150.06
2021-11-11 14:00:00,12.72,12.72,16.73,151.7
2021-11-11 15:00:00,12.51,12.51,39.59,156.55
2021-11-11 16:00:00,12.36,12.36,70.09,162.22
2021-11-11 17:00:00,12.71,12.71,94.52,154.93
2021-11-11 18:00:00,12.93,12.93,93.91,156.53
2021-11-11 19:00:00,12.73,12.73,26.68,150.68
2021-11-11 20:00:00,12.79,12.79,15.99,141.52
2021-11-11 21:00:00,12.72,12.72,17.23,97.5
2021-11-11 22:00:00,12.14,12.14,12.14,55.02
2021-11-11 23:00:00,10.78,10.78,10.78,55.02
2021-11-12 00:00:00,11.01,11.01,11.01,91.93
2021-11-12 01:00:00,11.16,11.16,11.16,87.75
2021-11-12 02:00:00,11.11,11.11,11.11,86.89
2021-11-12 03:00:00,11.44,11.44,11.44,87.69
2021-11-12 04:00:00,12.05,12.05,12.05,101.1
2021-11-12 05:00:00,13.13,13.13,13.13,98.61
2021-11-12 06:00:00,13.43,13.43,65.0,176.26
2021-11-12 07:00:00,13.71,13.71,97.16,207.75
2021-11-12 08:00:00,13.86,13.86,99.75,209.61
2021-11-12 09:00:00,13.94,13.94,97.75,202.68
2021-11-12 10:00:00,14.39,14.39,96.43,182.0
2021-11-12 11:00:00,14.94,14.94,93.7,175.62
2021-11-12 12:00:00,15.33,15.33,93.61,160.74
2021-11-12 13:00:00,16.11,16.11,93.65,153.04
2021-11-12 14:00:00,16.43,16.43,93.58,152.79
2021-11-12 15:00:00,16.42,16.42,93.84,175.67
2021-11-12 16:00:00,16.35,16.35,97.51,180.65
2021-11-12 17:00:00,16.18,16.18,100.01,206.13
2021-11-12 18:00:00,15.96,15.96,97.8,125.07
2021-11-12 19:00:00,15.61,15.61,93.12,114.67
2021-11-12 20:00:00,15.15,15.15,86.89,89.49
2021-11-12 21:00:00,15.33,15.33,86.37,88.95
2021-11-12 22:00:00,14.93,14.93,83.22,85.7
2021-11-12 23:00:00,14.79,14.79,20.71,79.53
2021-11-13 00:00:00,14.89,14.89,17.13,79.42
2021-11-13 01:00:00,14.83,14.83,15.87,79.19
2021-11-13 02:00:00,14.84,14.84,14.84,79.02
2021-11-13 03:00:00,14.93,14.93,14.95,74.7
2021-11-13 04:00:00,15.04,15.04,15.92,74.74
2021-11-13 05:00:00,15.73,15.73,16.94,74.71
2021-11-13 06:00:00,15.77,15.77,20.19,74.75
2021-11-13 07:00:00,16.81,16.81,24.98,86.3
2021-11-13 08:00:00,17.47,17.47,64.92,123.43
2021-11-13 09:00:00,19.51,19.51,69.97,157.87
2021-11-13 10:00:00,17.94,17.94,45.01,169.72
2021-11-13 11:00:00,17.89,17.89,55.08,173.21
2021-11-13 12:00:00,17.5,17.5,57.92,173.24
2021-11-13 13:00:00,17.43,17.43,46.76,172.28
2021-11-13 14:00:00,17.26,17.26,55.0,172.28
2021-11-13 15:00:00,16.99,16.99,65.02,172.28
2021-11-13 16:00:00,16.97,16.97,97.82,176.27
2021-11-13 17:00:00,16.45,16.45,99.15,204.96
2021-11-13 18:00:00,16.35,16.35,88.06,214.72
2021-11-13 19:00:00,16.98,16.98,97.26,177.19
2021-11-13 20:00:00,16.0,16.0,64.93,121.4
2021-11-13 21:00:00,15.0,15.0,63.5,164.45
2021-11-13 22:00:00,14.6,14.6,25.16,120.87
2021-11-13 23:00:00,14.24,14.24,14.24,106.71
2021-11-14 00:00:00,15.16,15.16,15.16,90.03
2021-11-14 01:00:00,14.65,14.65,14.65,90.07
2021-11-14 02:00:00,14.15,14.15,14.15,90.04
2021-11-14 03:00:00,14.0,14.0,14.0,90.04
2021-11-14 04:00:00,14.7,14.7,14.7,90.06
2021-11-14 05:00:00,15.17,15.17,15.17,91.6
2021-11-14 06:00:00,14.87,14.87,14.87,94.53
2021-11-14 07:00:00,15.2,15.2,15.2,90.86
2021-11-14 08:00:00,16.38,16.38,21.92,105.59
2021-11-14 09:00:00,17.4,17.4,40.96,116.09
2021-11-14 10:00:00,18.09,18.09,59.97,126.43
2021-11-14 11:00:00,18.65,18.65,64.94,127.29
2021-11-14 12:00:00,19.96,19.96,59.88,128.79
2021-11-14 13:00:00,20.41,20.41,64.8,131.08
2021-11-14 14:00:00,21.43,21.43,70.1,132.4
2021-11-14 15:00:00,22.49,22.49,98.26,139.16
2021-11-14 16:00:00,22.81,22.81,102.78,162.68
2021-11-14 17:00:00,21.44,21.44,107.02,184.12
2021-11-14 18:00:00,18.81,18.81,103.18,153.78
2021-11-14 19:00:00,17.04,17.04,99.97,145.71
2021-11-14 20:00:00,15.55,15.55,97.27,130.95
2021-11-14 21:00:00,14.71,14.71,97.24,109.48
2021-11-14 22:00:00,13.95,13.95,64.99,97.02
2021-11-14 23:00:00,13.8,13.8,44.87,44.87
2021-11-15 00:00:00,14.22,14.22,14.22,14.22
2021-11-15 01:00:00,13.99,13.99,13.99,13.99
2021-11-15 02:00:00,13.66,13.66,13.66,13.66
2021-11-15 03:00:00,13.23,13.23,13.23,13.23
2021-11-15 04:00:00,13.58,13.58,13.58,50.01
2021-11-15 05:00:00,13.73,13.73,89.97,93.95
2021-11-15 06:00:00,13.62,13.62,98.16,125.0
2021-11-15 07:00:00,14.04,14.04,100.54,239.46
2021-11-15 08:00:00,14.2,14.2,102.25,255.89
2021-11-15 09:00:00,14.27,14.27,100.09,255.06
2021-11-15 10:00:00,14.25,14.25,99.63,219.88
2021-11-15 11:00:00,14.25,14.25,98.47,262.45
2021-11-15 12:00:00,14.26,14.26,98.53,253.82
2021-11-15 13:00:00,14.28,14.28,99.6,251.91
2021-11-15 14:00:00,14.2,14.2,99.91,261.73
2021-11-15 15:00:00,14.08,14.08,100.72,184.28
2021-11-15 16:00:00,14.04,14.04,102.42,205.84
2021-11-15 17:00:00,13.89,13.89,106.38,292.81
2021-11-15 18:00:00,13.94,13.94,101.8,192.04
2021-11-15 19:00:00,14.03,14.03,98.0,190.08
2021-11-15 20:00:00,14.07,14.07,67.98,184.29
2021-11-15 21:00:00,14.09,14.09,29.03,212.57
2021-11-15 22:00:00,14.08,14.08,15.91,120.59
2021-11-15 23:00:00,13.91,13.91,13.91,94.95
2021-11-16 00:00:00,12.58,12.58,12.58,111.46
2021-11-16 01:00:00,12.61,12.61,12.61,117.51
2021-11-16 02:00:00,12.75,12.75,12.75,114.4
2021-11-16 03:00:00,13.04,13.04,13.04,118.54
2021-11-16 04:00:00,13.65,13.65,13.65,123.58
2021-11-16 05:00:00,14.17,14.17,14.17,116.6
2021-11-16 06:00:00,14.25,14.25,87.19,215.06
2021-11-16 07:00:00,14.92,14.92,99.54,277.71
2021-11-16 08:00:00,15.16,15.16,101.79,273.34
2021-11-16 09:00:00,15.17,15.17,99.67,273.31
2021-11-16 10:00:00,15.17,15.17,99.56,267.42
2021-11-16 11:00:00,15.25,15.25,99.05,271.37
2021-11-16 12:00:00,15.4,15.4,98.58,280.0
2021-11-16 13:00:00,15.35,15.35,98.48,279.03
2021-11-16 14:00:00,15.27,15.27,97.8,279.09
2021-11-16 15:00:00,15.22,15.22,98.84,280.3
2021-11-16 16:00:00,15.09,15.09,99.11,280.03
2021-11-16 17:00:00,14.92,14.92,100.27,293.78
2021-11-16 18:00:00,14.93,14.93,98.69,289.86
2021-11-16 19:00:00,14.82,14.82,74.14,272.4
2021-11-16 20:00:00,14.41,14.41,53.81,244.0
2021-11-16 21:00:00,14.24,14.24,20.74,200.06
2021-11-16 22:00:00,14.18,14.18,15.94,160.8
2021-11-16 23:00:00,13.14,13.14,13.14,115.39
2021-11-17 00:00:00,13.25,13.25,13.25,115.79
2021-11-17 01:00:00,12.5,12.5,12.5,102.71
2021-11-17 02:00:00,12.23,12.23,12.23,92.26
2021-11-17 03:00:00,12.12,12.12,12.12,90.11
2021-11-17 04:00:00,12.24,12.24,12.24,90.37
2021-11-17 05:00:00,12.75,12.75,12.75,101.54
2021-11-17 06:00:00,13.27,13.27,21.04,176.66
2021-11-17 07:00:00,13.91,13.91,70.91,220.82
2021-11-17 08:00:00,14.01,14.01,94.4,226.48
2021-11-17 09:00:00,14.05,14.05,59.97,230.05
2021-11-17 10:00:00,14.11,14.11,62.11,157.92
2021-11-17 11:00:00,14.2,14.2,70.09,101.54
2021-11-17 12:00:00,14.35,14.35,59.92,93.82
2021-11-17 13:00:00,14.38,14.38,89.61,92.46
2021-11-17 14:00:00,15.06,15.06,72.98,91.89
2021-11-17 15:00:00,15.6,15.6,89.95,92.63
2021-11-17 16:00:00,16.74,16.74,92.0,94.75
2021-11-17 17:00:00,16.79,16.79,93.95,101.59
2021-11-17 18:00:00,16.65,16.65,90.82,101.54
2021-11-17 19:00:00,16.48,16.48,39.98,82.99
2021-11-17 20:00:00,16.44,16.44,16.94,61.15
2021-11-17 21:00:00,15.82,15.82,18.22,18.22
2021-11-17 22:00:00,14.75,14.75,14.75,14.75
2021-11-17 23:00:00,13.18,13.18,13.18,13.18
2021-11-18 00:00:00,13.25,13.25,13.25,13.25
2021-11-18 01:00:00,12.42,12.42,12.42,12.42
2021-11-18 02:00:00,12.07,12.07,12.07,12.07
2021-11-18 03:00:00,12.01,12.01,12.01,12.01
2021-11-18 04:00:00,12.38,12.38,12.38,12.38
2021-11-18 05:00:00,12.98,12.98,12.98,12.98
2021-11-18 06:00:00,13.34,13.34,85.87,85.87
2021-11-18 07:00:00,13.74,13.74,100.01,111.67
2021-11-18 08:00:00,14.03,14.03,103.79,106.89
2021-11-18 09:00:00,14.06,14.06,99.56,102.54
2021-11-18 10:00:00,14.05,14.05,96.82,99.72
2021-11-18 11:00:00,14.08,14.08,93.78,93.78
2021-11-18 12:00:00,14.15,14.15,88.35,88.35
2021-11-18 13:00:00,14.16,14.16,90.1,90.1
2021-11-18 14:00:00,14.17,14.17,87.04,87.04
2021-11-18 15:00:00,14.14,14.14,88.16,88.16
2021-11-18 16:00:00,14.04,14.04,90.06,90.06
2021-11-18 17:00:00,14.25,14.25,89.76,89.76
2021-11-18 18:00:00,14.18,14.18,86.14,86.14
2021-11-18 19:00:00,14.08,14.08,21.97,21.97
2021-11-18 20:00:00,14.06,14.06,14.06,14.06
2021-11-18 21:00:00,13.62,13.62,13.62,13.62
2021-11-18 22:00:00,12.35,12.35,12.35,12.35
2021-11-18 23:00:00,12.18,12.18,12.18,12.18
2021-11-19 00:00:00,12.36,12.36,12.36,12.36
2021-11-19 01:00:00,12.53,12.53,12.53,12.53
2021-11-19 02:00:00,12.64,12.64,12.64,12.64
2021-11-19 03:00:00,12.76,12.76,12.76,12.76
2021-11-19 04:00:00,13.36,13.36,13.36,13.36
2021-11-19 05:00:00,13.93,13.93,13.93,13.93
2021-11-19 06:00:00,14.33,14.33,14.33,14.33
2021-11-19 07:00:00,15.03,15.03,44.91,44.91
2021-11-19 08:00:00,15.18,15.18,48.37,48.37
2021-11-19 09:00:00,15.13,15.13,15.13,15.13
2021-11-19 10:00:00,14.82,14.82,14.82,14.82
2021-11-19 11:00:00,14.37,14.37,14.37,14.37
2021-11-19 12:00:00,14.19,14.19,14.19,14.19
2021-11-19 13:00:00,13.45,13.45,13.45,13.45
2021-11-19 14:00:00,12.89,12.89,12.89,12.89
2021-11-19 15:00:00,12.7,12.7,12.7,12.7
2021-11-19 16:00:00,12.73,12.73,12.73,12.73
2021-11-19 17:00:00,12.67,12.67,12.67,12.67
2021-11-19 18:00:00,12.27,12.27,12.27,12.27
2021-11-19 19:00:00,11.39,11.39,11.39,11.39
2021-11-19 20:00:00,10.19,10.19,10.19,10.19
2021-11-19 21:00:00,9.09,9.09,9.09,9.09
2021-11-19 22:00:00,4.96,4.96,4.96,4.96
2021-11-19 23:00:00,2.93,2.93,2.93,2.93
2021-11-20 00:00:00,5.01,5.01,5.01,5.01
2021-11-20 01:00:00,3.98,3.98,3.98,3.98
2021-11-20 02:00:00,3.47,3.47,3.47,3.47
2021-11-20 03:00:00,4.37,4.37,4.37,4.37
2021-11-20 04:00:00,9.31,9.31,9.31,9.31
2021-11-20 05:00:00,10.34,10.34,10.34,10.34
2021-11-20 06:00:00,10.69,10.69,10.69,10.69
2021-11-20 07:00:00,11.97,11.97,11.97,11.97
2021-11-20 08:00:00,12.93,12.93,12.93,12.93
2021-11-20 09:00:00,14.04,14.04,14.04,14.04
2021-11-20 10:00:00,13.58,13.58,13.58,87.89
2021-11-20 11:00:00,13.94,13.94,13.94,87.24
2021-11-20 12:00:00,13.7,13.7,13.7,86.59
2021-11-20 13:00:00,14.06,14.06,14.06,86.23
2021-11-20 14:00:00,14.17,14.17,20.03,86.34
2021-11-20 15:00:00,14.19,14.19,21.92,86.55
2021-11-20 16:00:00,14.27,14.27,30.78,88.19
2021-11-20 17:00:00,14.97,14.97,47.3,47.3
2021-11-20 18:00:00,14.94,14.94,26.19,26.19
2021-11-20 19:00:00,14.79,14.79,15.45,15.45
2021-11-20 20:00:00,14.18,14.18,14.18,14.18
2021-11-20 21:00:00,14.18,14.18,14.18,14.18
2021-11-20 22:00:00,14.07,14.07,14.07,14.07
2021-11-20 23:00:00,12.92,12.92,12.92,12.92
2021-11-21 00:00:00,13.56,13.56,13.56,13.56
2021-11-21 01:00:00,13.72,13.72,13.72,13.72
2021-11-21 02:00:00,13.71,13.71,13.71,13.71
2021-11-21 03:00:00,13.81,13.81,13.81,13.81
2021-11-21 04:00:00,13.96,13.96,13.96,13.96
2021-11-21 05:00:00,14.23,14.23,14.23,14.23
2021-11-21 06:00:00,14.34,14.34,14.34,14.34
2021-11-21 07:00:00,14.57,14.57,14.57,14.57
2021-11-21 08:00:00,14.86,14.86,21.91,21.91
2021-11-21 09:00:00,15.04,15.04,50.9,50.9
2021-11-21 10:00:00,15.28,15.28,75.82,75.82
2021-11-21 11:00:00,15.65,15.65,87.35,95.16
2021-11-21 12:00:00,15.89,15.89,72.91,91.78
2021-11-21 13:00:00,16.27,16.27,68.94,91.66
2021-11-21 14:00:00,16.37,16.37,96.08,97.23
2021-11-21 15:00:00,16.44,16.44,99.59,99.59
2021-11-21 16:00:00,16.22,16.22,105.27,110.85
2021-11-21 17:00:00,16.23,16.23,107.0,116.81
2021-11-21 18:00:00,16.25,16.25,103.83,103.83
2021-11-21 19:00:00,16.48,16.48,99.85,99.85
2021-11-21 20:00:00,16.44,16.44,98.57,101.52
2021-11-21 21:00:00,16.43,16.43,99.61,99.61
2021-11-21 22:00:00,15.97,15.97,98.61,98.61
2021-11-21 23:00:00,15.74,15.74,79.2,79.2
2021-11-22 00:00:00,19.77,19.77,100.45,100.45
2021-11-22 01:00:00,20.1,20.1,92.84,92.84
2021-11-22 02:00:00,20.09,20.09,90.0,90.0
2021-11-22 03:00:00,20.3,20.3,93.92,93.92
2021-11-22 04:00:00,20.38,20.38,104.17,104.17
2021-11-22 05:00:00,20.46,20.46,108.86,108.86
2021-11-22 06:00:00,20.61,20.61,234.02,234.02
2021-11-22 07:00:00,20.81,20.81,282.61,282.61
2021-11-22 08:00:00,20.6,20.6,269.91,269.91
2021-11-22 09:00:00,20.16,20.16,230.02,230.02
2021-11-22 10:00:00,20.07,20.07,174.2,174.2
2021-11-22 11:00:00,18.98,18.98,166.52,166.52
2021-11-22 12:00:00,17.57,17.57,115.56,115.56
2021-11-22 13:00:00,17.87,17.87,111.75,111.75
2021-11-22 14:00:00,19.78,19.78,111.23,111.23
2021-11-22 15:00:00,20.14,20.14,111.44,111.44
2021-11-22 16:00:00,20.05,20.05,112.37,112.37
2021-11-22 17:00:00,17.27,17.27,111.63,111.63
2021-11-22 18:00:00,19.71,19.71,108.67,108.67
2021-11-22 19:00:00,18.69,18.69,107.3,107.3
2021-11-22 20:00:00,18.13,18.13,98.05,98.05
2021-11-22 21:00:00,17.67,17.67,94.97,94.97
2021-11-22 22:00:00,17.63,17.63,88.53,88.53
2021-11-22 23:00:00,18.59,18.59,44.99,44.99
2021-11-23 00:00:00,16.38,16.38,16.38,16.38
2021-11-23 01:00:00,16.44,16.44,16.44,16.44
2021-11-23 02:00:00,17.96,17.96,17.96,17.96
2021-11-23 03:00:00,20.1,20.1,20.1,20.1
2021-11-23 04:00:00,21.73,21.73,47.68,47.68
2021-11-23 05:00:00,17.52,17.52,90.07,90.07
2021-11-23 06:00:00,15.13,15.13,121.46,121.46
2021-11-23 07:00:00,15.74,15.74,185.89,185.89
2021-11-23 08:00:00,15.79,15.79,248.73,248.73
2021-11-23 09:00:00,15.17,15.17,230.03,230.03
2021-11-23 10:00:00,14.8,14.8,200.0,200.0
2021-11-23 11:00:00,14.57,14.57,224.96,224.96
2021-11-23 12:00:00,14.08,14.08,209.02,209.02
2021-11-23 13:00:00,13.93,13.93,180.08,180.08
2021-11-23 14:00:00,13.59,13.59,160.1,160.1
2021-11-23 15:00:00,13.25,13.25,160.06,160.06
2021-11-23 16:00:00,13.16,13.16,162.92,162.92
2021-11-23 17:00:00,13.07,13.07,148.06,148.06
2021-11-23 18:00:00,12.98,12.98,114.57,114.57
2021-11-23 19:00:00,13.86,13.86,109.38,109.38
2021-11-23 20:00:00,15.05,15.05,97.5,97.5
2021-11-23 21:00:00,14.99,14.99,92.61,92.61
2021-11-23 22:00:00,14.39,14.39,61.52,61.52
2021-11-23 23:00:00,14.57,14.57,14.92,14.92
2021-11-24 00:00:00,13.35,13.35,13.35,13.35
2021-11-24 01:00:00,13.36,13.36,13.36,13.36
2021-11-24 02:00:00,13.54,13.54,13.54,13.54
2021-11-24 03:00:00,14.92,14.92,14.92,14.92
2021-11-24 04:00:00,16.1,16.1,16.1,16.1
2021-11-24 05:00:00,19.79,19.79,19.79,19.79
2021-11-24 06:00:00,22.88,22.88,72.04,72.04
2021-11-24 07:00:00,27.81,27.81,114.88,114.88
2021-11-24 08:00:00,28.63,28.63,117.94,117.94
2021-11-24 09:00:00,29.64,29.64,118.36,118.36
2021-11-24 10:00:00,37.04,37.04,118.68,118.68
2021-11-24 11:00:00,39.65,39.65,140.05,140.05
2021-11-24 12:00:00,42.91,42.91,140.01,140.01
2021-11-24 13:00:00,46.41,46.41,116.94,116.94
2021-11-24 14:00:00,39.63,39.63,116.0,116.0
2021-11-24 15:00:00,35.36,35.36,124.63,124.63
2021-11-24 16:00:00,35.37,35.37,149.95,149.95
2021-11-24 17:00:00,34.43,34.43,119.94,119.94
2021-11-24 18:00:00,34.47,34.47,115.32,115.32
2021-11-24 19:00:00,32.67,32.67,112.92,112.92
2021-11-24 20:00:00,31.46,31.46,105.46,105.46
2021-11-24 21:00:00,29.91,29.91,101.83,101.83
2021-11-24 22:00:00,29.15,29.15,29.15,29.15
2021-11-24 23:00:00,27.45,27.45,27.45,27.45
2021-11-25 00:00:00,25.78,25.78,25.78,25.78
2021-11-25 01:00:00,24.55,24.55,24.55,24.55
2021-11-25 02:00:00,23.85,23.85,23.85,23.85
2021-11-25 03:00:00,23.86,23.86,23.86,23.86
2021-11-25 04:00:00,27.25,27.25,27.25,27.25
2021-11-25 05:00:00,34.38,34.38,34.38,34.38
2021-11-25 06:00:00,41.61,41.61,98.94,98.94
2021-11-25 07:00:00,39.17,39.17,120.8,120.8
2021-11-25 08:00:00,41.16,41.16,153.93,153.93
2021-11-25 09:00:00,39.39,39.39,153.17,153.17
2021-11-25 10:00:00,40.33,40.33,139.02,139.02
2021-11-25 11:00:00,41.94,41.94,139.08,139.08
2021-11-25 12:00:00,44.94,44.94,118.26,118.26
2021-11-25 13:00:00,47.89,47.89,116.87,116.87
2021-11-25 14:00:00,48.3,48.3,117.57,117.57
2021-11-25 15:00:00,49.43,49.43,118.77,118.77
2021-11-25 16:00:00,50.84,50.84,148.95,148.95
2021-11-25 17:00:00,51.52,51.52,208.94,208.94
2021-11-25 18:00:00,53.66,53.66,149.94,149.94
2021-11-25 19:00:00,57.22,57.22,126.72,126.72
2021-11-25 20:00:00,56.44,56.44,114.66,114.66
2021-11-25 21:00:00,58.84,58.84,110.41,110.41
2021-11-25 22:00:00,51.99,51.99,105.85,105.85
2021-11-25 23:00:00,50.03,50.03,87.84,87.84
2021-11-26 00:00:00,98.61,98.61,98.61,98.61
2021-11-26 01:00:00,87.26,87.26,87.26,87.26
2021-11-26 02:00:00,89.15,89.15,89.15,89.15
2021-11-26 03:00:00,90.69,90.69,90.69,90.69
2021-11-26 04:00:00,104.9,104.9,104.9,104.9
