Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2013-09-14 13:00:00,31.46999,28.79608,29.96929,30.20338,33.73391,27.11944,29.13734,28.01638,33.22251,41.5982,28.51757,27.52675,35.28895,31.88012,33.14255,30.36168,30.68617,33.87038,30.97559,31.51407,34.09879,31.42267
2013-09-14 14:00:00,31.89981,28.96387,30.19531,30.26274,34.1856,27.38776,29.30272,28.18192,34.29532,42.07763,28.51917,27.71208,35.71697,32.73702,33.51451,30.74537,30.64179,34.04304,31.3371,31.90412,34.51426,31.33216
2013-09-14 15:00:00,32.40415,29.0526,30.62619,30.33535,34.66939,27.60994,29.46032,28.37918,35.54267,42.70361,28.58097,27.79532,36.32217,31.92125,33.95527,31.32139,30.81541,34.80976,31.74502,32.34954,34.94052,31.83964
2013-09-14 16:00:00,33.05226,29.0265,30.74824,30.286,35.09456,27.78032,29.50557,28.39931,35.75136,43.21294,28.4797,27.82805,37.15019,32.56635,34.28303,31.87367,31.38598,35.1429,31.93961,32.77443,34.674,30.14629
2013-09-14 17:00:00,32.47793,29.13949,30.30456,30.35824,34.32702,27.77518,29.59319,28.45122,34.73985,33.6169,28.61452,27.92903,36.1897,32.15336,33.03952,31.38284,30.69029,34.22595,31.33008,32.3618,34.7374,30.55604
2013-09-14 18:00:00,32.0157,28.52733,29.43624,29.90175,32.45096,27.19432,29.02188,27.8888,32.4296,33.1175,28.33013,27.27539,35.7989,31.96322,32.14464,30.83794,30.29869,32.19859,30.4084,31.89784,34.05708,29.07248
2013-09-14 19:00:00,34.83012,29.60075,31.07728,30.96902,35.36181,27.85349,29.90813,28.77911,35.72015,35.87248,29.33695,28.37759,38.85726,34.36532,34.85273,33.58321,31.92695,35.24667,32.44799,34.39717,37.73006,32.02509
2013-09-14 20:00:00,36.68662,29.92729,31.59894,31.43434,36.9506,27.97164,30.2189,29.03497,36.13628,37.61678,29.65718,28.64233,40.44825,35.8532,36.28354,35.50188,33.10241,36.58524,33.23277,35.72667,39.49649,32.81305
2013-09-14 21:00:00,31.12183,28.24443,29.00018,29.74746,30.98425,26.85356,28.87175,27.8068,32.42204,32.06756,28.14161,27.12094,34.48348,31.11088,31.20032,30.14029,30.1075,30.66125,29.87257,30.57314,33.4125,30.19081
2013-09-14 22:00:00,28.2576,26.16148,26.62133,27.13138,28.14117,25.13286,26.60988,25.76832,29.46499,29.1793,25.92222,25.21606,30.0715,27.588,27.9553,27.5926,27.19043,27.82764,27.18815,26.77564,29.16433,26.85835
2013-09-14 23:00:00,26.98593,24.65712,25.28334,25.50323,26.64098,23.84188,24.95701,24.20524,27.39702,27.15583,24.54869,23.82664,28.89689,26.50044,26.59403,26.42147,25.75881,26.34154,25.66835,25.9577,27.48914,22.6151
2013-09-15 00:00:00,25.96069,23.93648,24.72924,24.65588,26.11281,22.3797,24.12081,23.58024,26.10366,26.11206,23.8983,23.25617,26.01404,25.40131,25.65204,25.67837,25.25251,25.87068,24.68825,25.26167,26.1518,26.03414
2013-09-15 01:00:00,24.19194,22.69158,23.26295,23.22421,24.42872,19.81613,22.78127,22.30591,24.55908,24.36267,22.5426,22.04365,24.25979,23.74986,23.9851,23.97687,23.64316,24.24567,23.03524,23.57958,24.39175,24.27747
2013-09-15 02:00:00,22.37818,21.3654,21.73941,21.69815,22.62179,14.04718,21.25304,20.8372,22.66241,22.52734,21.16545,20.61933,22.54027,22.03072,22.25218,22.20887,22.02784,22.46841,20.83607,21.82279,22.59992,22.49776
2013-09-15 03:00:00,22.83366,22.05978,22.30127,22.29598,23.07976,11.283,21.77085,21.34366,23.06253,22.97252,21.74535,21.13066,22.97167,22.51847,22.73345,22.68147,22.66644,22.87261,20.92628,22.30556,23.06824,23.01691
2013-09-15 04:00:00,21.72879,20.82682,21.29103,21.33749,21.97665,14.05117,20.86612,20.45832,21.9781,21.84377,20.83531,20.25067,21.86282,21.44168,21.64966,21.58483,21.63536,21.77783,20.38382,21.21869,21.95748,21.9068
2013-09-15 05:00:00,22.12574,21.17252,21.66537,21.74529,22.37122,11.97449,21.25431,20.75994,22.43912,22.22004,21.21714,20.53424,22.27074,21.81988,22.03762,21.97425,22.03043,22.15619,20.46072,21.60754,22.36249,22.31885
2013-09-15 06:00:00,22.2093,21.10758,21.61141,21.64776,22.36884,7.68148,21.06333,20.59625,22.90121,22.32574,21.06092,20.25748,22.33783,21.88652,22.06925,22.04077,22.02301,22.18778,19.95091,21.63578,22.42973,22.38033
2013-09-15 07:00:00,23.36462,21.70569,22.56176,22.42225,23.60191,18.22668,21.76925,21.19566,24.24172,24.35563,21.80234,20.76541,23.64365,23.01268,23.24606,23.11825,22.95246,23.42659,22.25387,22.65316,23.71925,23.50261
2013-09-15 08:00:00,26.18863,24.39028,25.2925,25.0317,26.96895,21.41468,24.40656,23.73311,27.59811,28.47473,24.24017,23.29293,27.13623,25.96954,26.41138,25.91529,25.87696,26.82398,25.28087,25.69582,26.89028,26.77039
2013-09-15 09:00:00,26.50767,24.7959,25.65543,25.40192,27.52444,22.50156,24.89536,24.19267,28.28041,30.72807,24.58094,23.71659,27.80662,26.30198,27.04786,26.24686,26.18277,27.38821,25.89606,26.13855,27.44507,27.29945
2013-09-15 10:00:00,28.08247,25.37836,26.47776,26.0722,29.23109,22.83374,25.55679,24.84273,30.26892,33.10149,25.11476,24.27009,29.13984,27.72325,28.49334,27.76471,27.07665,29.07702,26.99344,27.64413,28.89376,28.64413
2013-09-15 11:00:00,28.40375,25.7641,26.95866,26.59862,29.73662,24.49017,26.08274,25.29646,30.76389,33.55081,25.5532,24.78504,29.5888,28.10965,28.92606,28.0265,27.5746,29.64747,27.59473,28.16434,29.25229,29.08109
2013-09-15 12:00:00,29.60951,26.95157,27.94188,27.49847,31.47258,25.32379,27.15703,26.44009,32.51478,34.67353,26.21231,26.00588,30.82193,29.47425,30.21411,29.25099,28.56124,31.3203,28.82221,29.39744,30.50215,30.31774
2013-09-15 13:00:00,32.13785,28.19563,29.55763,28.67032,34.5231,26.14121,28.36109,27.59806,35.66374,37.85654,27.19536,27.20009,33.29372,32.04661,32.67973,31.7401,30.32025,34.12633,30.76138,31.92365,32.93612,32.64958
2013-09-15 14:00:00,33.95214,28.73626,30.57985,29.27385,37.09235,26.72633,28.91272,28.13231,38.75533,39.63853,27.58867,27.76605,34.72216,33.75097,34.45977,33.56596,31.34974,37.3369,32.17593,33.37692,34.46758,34.06162
2013-09-15 15:00:00,34.414,28.95671,30.83478,29.50361,37.66102,26.88383,29.20473,28.39547,39.8139,42.50256,27.81006,27.89887,35.54072,34.20755,35.14107,33.99173,31.66814,37.86664,32.69608,34.02698,35.07228,34.69704
2013-09-15 16:00:00,36.16605,29.2527,31.72496,29.87659,40.3381,27.18812,29.51112,28.69397,43.41524,43.25665,27.9608,28.16023,37.31083,35.85518,36.82621,35.77072,32.55207,40.79457,34.03893,35.53378,36.66963,36.19858
2013-09-15 17:00:00,36.97876,29.83235,32.20863,30.41354,40.81969,27.88175,30.15072,29.3388,43.84577,37.88609,28.50068,28.69969,37.82028,36.53607,37.00362,36.4589,33.12883,41.19561,34.45384,36.29809,37.37547,36.81306
2013-09-15 18:00:00,35.6935,29.75689,31.85171,30.37768,38.92312,27.98222,30.05788,29.27364,41.73931,36.35314,28.67986,28.67836,36.84963,35.24826,35.80116,35.1205,32.68999,39.23812,33.64536,35.15213,36.34454,35.91858
2013-09-15 19:00:00,37.52056,30.2481,33.79672,31.4721,41.14788,28.5413,30.46396,29.49431,44.49871,38.53353,30.20241,29.0494,38.91701,36.89802,37.77985,36.74328,34.26919,41.63558,35.16447,36.76026,38.41781,36.61952
2013-09-15 20:00:00,38.50167,30.56389,34.16304,32.04469,41.5305,28.80651,30.77745,29.77878,44.14813,39.03619,30.79232,29.29067,39.0902,37.53097,38.21337,37.73065,35.06168,41.86025,35.43845,37.36513,38.82644,37.06099
2013-09-15 21:00:00,30.49849,28.28347,29.08439,28.97924,31.45829,27.06385,28.70634,27.97369,32.80842,30.84945,27.76487,27.26063,31.09378,29.82269,30.42467,30.00962,29.92759,31.2984,29.61917,29.79757,31.01854,30.87074
2013-09-15 22:00:00,28.1992,26.50712,27.0511,27.04483,28.78577,25.61279,26.8578,26.17084,29.60791,28.30997,26.01985,25.65228,28.52387,27.53635,28.02098,27.74647,27.70478,28.59415,27.40972,27.36415,28.57472,28.43023
2013-09-15 23:00:00,26.73796,25.21289,25.74564,25.70039,27.24272,24.13859,25.38389,24.79197,27.57289,26.72885,24.88942,24.40539,26.91853,26.20366,26.56608,26.42253,26.23112,27.06171,25.90707,26.06211,27.00421,26.87528
2013-09-16 00:00:00,25.57396,23.96681,24.76427,24.75105,25.84903,21.38099,24.2513,23.6213,25.88421,25.93089,23.98111,23.26164,25.78191,25.13767,25.51996,25.33969,25.34847,25.643,24.51386,24.99284,26.3911,26.18458
2013-09-16 01:00:00,24.063,22.60826,23.29154,23.21192,24.17719,19.1378,22.843,22.27908,24.09218,24.38553,22.60765,21.9545,24.39587,23.69622,23.93661,23.9157,23.78782,23.98071,22.88364,23.5866,24.41435,24.03129
2013-09-16 02:00:00,22.45399,21.25608,21.86068,21.78633,22.62398,17.51182,21.45359,20.93603,22.52875,22.61995,21.26813,20.64618,22.79475,22.13964,22.392,22.33144,22.27709,22.46061,21.38865,22.00757,22.94032,22.03652
2013-09-16 03:00:00,22.02641,20.84005,21.44206,21.34065,22.16077,16.13048,21.01845,20.53553,22.0772,22.23501,20.86687,20.26041,22.28912,21.69186,21.97822,21.9075,21.84626,22.00366,20.83341,21.59976,22.66967,21.43545
2013-09-16 04:00:00,23.39257,22.04306,22.66426,22.546,23.43202,15.79681,22.11349,21.67486,23.31601,23.58351,22.04768,21.38929,23.71745,23.00535,23.33663,23.26239,23.06034,23.26118,21.91559,22.92771,24.43015,22.13079
2013-09-16 05:00:00,25.79887,24.45116,25.22946,25.0886,26.04479,19.3371,24.56174,24.0978,26.01501,26.25352,24.55425,23.77318,25.9627,25.42057,26.136,25.67168,25.65861,25.85843,24.70424,25.32375,28.97868,25.34198
2013-09-16 06:00:00,29.58216,27.39084,28.72332,28.41319,30.34318,22.08214,27.82057,27.24819,31.86646,30.35669,27.68584,26.61549,29.86989,29.21095,30.18174,29.43737,29.3491,30.19779,28.52204,29.03879,34.04961,29.66617
2013-09-16 07:00:00,31.11916,27.78459,29.17876,29.02777,31.29821,25.03675,28.26989,27.63059,32.70363,36.14632,28.18932,26.84951,32.75498,30.88746,31.73318,30.86045,29.9718,30.93856,29.76405,30.72217,35.2577,28.69844
2013-09-16 08:00:00,32.25661,28.86173,30.70949,30.13565,32.86566,26.1634,29.21328,28.47953,33.82311,44.20582,29.42145,27.70891,33.73262,32.13823,33.50865,31.90696,31.43716,32.57736,31.12488,32.05428,37.09681,30.90541
2013-09-16 09:00:00,34.3569,29.78337,31.89651,31.22858,34.85412,27.72521,30.28082,29.43655,35.52624,46.17806,30.44169,28.5825,36.73491,34.38409,35.51858,33.83843,32.7021,34.46029,32.69189,34.57201,39.30691,32.92176
2013-09-16 10:00:00,37.10536,31.23072,33.82699,32.75101,38.7278,28.85866,31.66417,30.76094,38.4664,49.65617,31.85899,29.95145,39.83067,37.16304,38.46195,36.50789,34.83141,38.54805,34.92507,37.40332,42.09149,36.82696
2013-09-16 11:00:00,37.27574,31.77804,33.98407,32.97137,39.14518,29.83039,32.24942,31.29945,38.70477,50.90931,31.80462,30.66779,40.62619,37.42143,38.80799,36.60271,35.08204,39.29477,35.35457,37.67332,41.98194,36.90377
2013-09-16 12:00:00,38.03347,32.23318,34.47798,33.38946,39.92665,30.34679,32.80717,31.7944,39.33833,51.55672,32.08442,31.17635,39.84063,37.81988,39.06137,37.25694,35.36969,40.22311,35.75084,38.78083,40.15105,34.52994
2013-09-16 13:00:00,37.31239,32.31371,34.61074,33.31823,40.21466,30.18931,32.84614,31.83972,40.69663,50.9599,31.99501,31.29217,38.39296,36.99336,38.76831,36.66086,35.13759,40.56629,35.79399,36.81212,41.23686,35.85821
2013-09-16 14:00:00,37.4078,31.83617,34.14548,32.83057,41.19933,30.13023,32.51844,31.41009,42.32562,51.4078,31.42024,30.8565,38.59668,36.78913,38.61149,36.60574,34.42828,40.77155,35.75928,37.17584,39.50202,32.5494
2013-09-16 15:00:00,37.40998,31.75374,34.28882,32.76996,41.67328,30.05754,32.4586,31.44957,42.13311,54.32014,31.23214,30.82101,38.398,36.82493,39.22003,36.65207,34.40434,41.86234,35.95965,36.9877,41.07431,34.59103
2013-09-16 16:00:00,37.95893,32.1776,33.96497,32.95663,41.874,30.25544,32.85133,31.78868,40.98659,54.72816,31.11226,31.39069,38.86972,37.04042,39.39623,37.14204,34.37502,42.00542,36.0546,37.14097,41.49538,31.21548
2013-09-16 17:00:00,37.78466,31.73801,33.96564,32.71868,40.81547,30.17592,32.43205,31.27789,42.51674,54.90258,31.31823,30.74007,38.96869,36.8147,39.10487,36.94963,34.24374,40.90919,35.9642,36.90854,41.40144,30.82576
2013-09-16 18:00:00,37.63902,31.74267,34.27259,33.12819,40.33491,29.45831,32.30928,31.19013,40.69879,54.38032,32.01019,30.57266,38.64565,36.66423,38.83493,36.81357,34.66551,40.58494,35.56596,36.73723,40.49796,31.6675
2013-09-16 19:00:00,39.34695,32.50997,35.58607,34.15503,41.80849,30.60473,33.17308,31.93343,44.5892,58.75813,32.94535,31.08346,41.45834,38.76067,41.02715,38.39841,36.17527,42.05989,37.4462,38.58329,44.42083,36.10406
2013-09-16 20:00:00,39.52437,32.92438,35.52546,34.56463,41.80407,30.97648,33.56824,32.30727,43.17862,56.21963,33.39235,31.46255,40.65117,38.37573,40.44495,38.62509,36.25556,41.75807,37.17264,38.37939,42.3214,34.13493
2013-09-16 21:00:00,33.36353,30.45339,31.36249,31.41302,33.90939,28.94288,31.16065,30.20325,34.29033,43.09116,30.17052,29.51136,34.15218,32.38911,33.72061,32.74127,31.96572,33.05786,32.09567,32.36087,34.89386,30.09301
2013-09-16 22:00:00,28.85919,26.78094,27.44885,27.4513,28.96324,25.71747,27.28556,26.45774,29.07105,35.96223,26.48677,26.0051,29.75004,28.13345,29.17339,28.39164,28.16872,28.45792,27.90352,28.12109,30.1335,26.21652
2013-09-16 23:00:00,27.34494,25.15105,25.89326,25.79476,27.28553,24.42985,25.5793,24.84971,27.23967,29.43644,25.07021,24.44131,28.64302,26.85119,27.36817,26.99105,26.12371,27.02864,26.20413,26.79139,29.02431,23.23824
2013-09-17 00:00:00,25.42478,23.72319,24.50779,24.81362,25.5435,19.88457,23.82642,23.19712,25.41626,26.5358,24.04205,22.90505,25.76181,25.02971,25.43296,25.19211,25.1599,25.32103,24.14463,24.97064,26.31041,24.85387
2013-09-17 01:00:00,24.34379,22.86169,23.53745,23.81774,24.46003,19.26082,22.98212,22.39787,24.28359,25.53708,23.09086,22.13423,24.63563,24.01156,24.38313,24.1671,24.09214,24.27088,23.1673,23.9239,25.17613,23.68196
2013-09-17 02:00:00,23.15239,21.99099,22.53245,22.82139,23.33061,18.2443,22.07011,21.53813,23.14257,24.28166,22.13944,21.29549,23.4758,22.8769,23.18288,23.01373,23.09791,23.17217,22.09929,22.79512,23.73477,22.76492
2013-09-17 03:00:00,22.35902,21.23458,21.77527,22.06804,22.50686,16.55231,21.30836,20.78484,22.33404,23.20331,21.39208,20.53531,22.68504,22.10707,22.3867,22.23194,22.43979,22.28316,21.19728,22.04297,22.91775,21.97741
2013-09-17 04:00:00,23.71835,22.60333,23.09217,23.43869,23.89337,16.95114,22.66772,22.08097,23.69964,24.52582,22.73566,21.81901,23.94211,23.44931,23.75404,23.57913,23.63131,23.6981,22.44267,23.36725,24.50752,23.31242
2013-09-17 05:00:00,26.4521,24.81991,25.41478,25.83778,26.51187,16.7868,24.76337,24.03161,26.24807,27.33033,24.97144,23.72959,26.73701,26.08089,26.3655,26.24838,26.09229,26.27459,24.60498,25.98878,27.22331,25.81274
2013-09-17 06:00:00,30.30897,27.6301,28.58995,28.87068,30.50441,22.45458,27.79043,26.91673,30.78626,32.53613,27.62455,26.4235,30.93923,29.79355,30.29979,29.90319,29.98619,30.2198,28.56347,29.82019,31.77702,28.83
2013-09-17 07:00:00,31.23117,28.15458,29.33412,29.38936,31.59978,25.14114,28.42722,27.49375,31.65532,36.28147,27.89395,26.96788,32.30094,30.76124,31.5658,30.77516,31.36795,31.4575,29.66269,30.86813,32.7001,29.30244
2013-09-17 08:00:00,31.43001,28.47294,29.58966,29.75681,31.55493,26.10828,28.88199,27.90145,31.69021,47.25251,28.23893,27.28475,32.4991,30.8474,32.30586,30.92511,31.74512,31.30951,30.18282,31.04627,32.88938,28.96521
2013-09-17 09:00:00,32.67935,29.10337,30.3931,30.64371,32.90436,27.52834,29.67115,28.63047,32.93097,49.69345,29.02317,28.01711,33.92436,32.02704,33.66346,32.10466,32.23935,32.6731,31.30254,32.2515,34.77454,29.10279
2013-09-17 10:00:00,34.37192,30.32219,32.01753,32.16025,35.16854,28.80311,30.84506,29.79538,34.46794,52.72658,30.54164,29.13066,35.7693,33.82325,35.68781,33.75998,33.41831,35.24916,32.92021,34.06575,36.6006,32.69019
2013-09-17 11:00:00,35.34962,31.11981,32.66151,32.73726,36.66821,29.8348,31.68679,30.61153,36.18112,53.73365,30.92911,29.99268,36.60222,34.79327,36.62775,34.7141,34.32137,36.95173,33.8789,34.98974,37.40879,33.89284
2013-09-17 12:00:00,36.02837,31.43754,33.3979,33.05453,37.69075,30.10027,32.03039,30.95657,36.53617,54.39341,31.14767,30.41264,36.90941,35.47182,37.32152,35.37674,35.1878,38.22491,34.3504,35.55664,37.53309,34.86217
2013-09-17 13:00:00,36.41014,32.29506,34.16821,33.83811,38.07204,31.00871,32.85407,31.75813,36.39889,54.71646,31.94698,31.26464,36.96498,35.92753,37.7066,35.80297,35.93283,38.60591,34.89936,36.02287,37.59127,35.94757
2013-09-17 14:00:00,36.48031,32.42014,34.02482,33.89776,38.35555,31.32637,33.09909,31.81844,36.86402,54.97696,32.00546,31.41677,37.05328,35.90245,37.75584,35.80013,35.84612,38.48411,35.04263,36.04318,38.09093,35.67342
2013-09-17 15:00:00,36.83098,32.4098,34.17488,33.82633,38.77995,31.2299,33.09595,31.95817,37.43719,56.3364,31.97066,31.45912,37.57698,36.0664,38.19368,36.07919,36.16096,39.00152,35.26914,36.09708,38.66201,35.15681
2013-09-17 16:00:00,36.68006,31.67433,33.68885,33.08043,38.92486,30.4978,32.45362,31.28866,37.50795,56.44671,31.20521,30.80287,37.59591,35.97049,38.1455,35.92451,35.76827,39.2251,34.9215,36.04885,39.01187,34.12039
2013-09-17 17:00:00,36.50374,31.15302,33.34902,32.73284,38.21029,29.91316,31.86337,30.75506,37.1278,56.50253,30.94297,30.23352,37.08469,35.77247,37.75999,35.75843,35.2443,38.71156,34.46503,35.64905,38.43974,32.96868
2013-09-17 18:00:00,35.51512,30.79139,32.56331,32.21202,37.03397,29.559,31.4867,30.3828,36.57365,55.15229,30.49017,29.87104,36.16087,34.81776,36.59307,34.82191,33.4206,37.45799,33.71665,34.66761,36.61037,32.30349
2013-09-17 19:00:00,38.45073,31.12214,34.00173,32.92938,40.77638,29.50699,31.64679,30.49137,40.00435,58.56716,31.11827,30.0199,38.97546,37.64001,39.54552,37.57746,35.15196,41.54968,35.58199,37.23225,40.41361,33.85705
2013-09-17 20:00:00,36.17552,31.36913,33.25718,32.92937,37.72184,29.90079,32.00015,30.86691,36.53984,55.81973,31.23272,30.24649,36.95731,35.30896,37.3388,35.40162,34.47127,38.02322,34.32064,35.18069,37.7716,32.08263
2013-09-17 21:00:00,31.68169,29.0236,29.65886,30.16051,31.92562,27.5507,29.64014,28.5885,32.29332,39.58322,28.6088,28.081,32.70375,30.95573,31.93636,31.09403,30.77438,31.69675,30.40386,30.93438,32.81937,27.98779
2013-09-17 22:00:00,29.19312,27.04047,27.53239,28.02729,29.25827,25.84225,27.54266,26.62063,29.41187,33.44816,26.73596,26.21972,30.09299,28.59079,29.19813,28.72315,28.30742,28.97773,28.02721,28.58218,30.18829,26.57496
2013-09-17 23:00:00,26.11903,24.61713,25.05082,25.41513,26.29365,23.48699,24.94081,24.16111,26.49197,28.12284,24.39142,23.82304,26.70138,25.65216,26.12074,25.77768,25.64878,26.09127,25.27553,25.61153,26.97737,24.41973
2013-09-18 00:00:00,25.28293,23.87405,24.57269,25.0142,25.47337,23.84309,23.95754,23.29209,24.98192,26.31607,24.10302,22.86878,25.71448,24.98237,25.2956,25.10318,25.40109,25.20975,24.48943,24.58018,25.99753,26.04337
2013-09-18 01:00:00,24.32567,23.29836,23.83456,24.26591,24.63092,23.38396,23.47805,22.77728,24.0683,25.42919,23.3733,22.37754,24.46331,24.07732,24.39406,24.23019,24.56702,24.40395,23.728,23.97979,24.66004,24.6969
2013-09-18 02:00:00,23.64171,22.88671,23.28001,23.67522,23.96978,22.60267,23.01613,22.40869,23.45056,24.32509,22.89115,22.03361,23.59642,23.40426,23.70862,23.57564,23.84394,23.76125,23.16069,23.31251,24.14447,23.80826
2013-09-18 03:00:00,23.47995,22.81942,23.16199,23.64225,23.77422,22.07996,22.99116,22.3582,23.28805,24.06402,22.82409,21.96101,23.43055,23.35972,23.55821,23.3756,23.87378,23.57041,22.99012,22.47642,24.64203,24.80281
2013-09-18 04:00:00,24.17147,23.61959,23.93578,24.45129,24.53953,22.22222,23.69686,23.03531,24.07761,24.84857,23.63772,22.64616,23.58788,24.00747,24.31056,24.07152,24.66136,24.3301,23.68488,22.92446,25.96152,26.92945
2013-09-18 05:00:00,26.35636,25.41785,25.88268,26.48686,26.74025,23.34567,25.38099,24.53547,26.25146,27.41367,25.4287,24.13831,24.6638,25.79617,26.60063,26.23894,27.09214,26.46843,25.66812,25.98867,28.71324,30.14702
2013-09-18 06:00:00,30.93269,29.11803,29.85069,30.14017,33.95353,26.86422,29.10188,28.10812,32.47592,32.84604,28.57111,27.64708,26.71127,29.88013,31.74851,30.78965,31.35848,33.84062,30.28767,29.85407,35.54968,37.7966
2013-09-18 07:00:00,31.06271,28.91512,29.73722,30.44692,31.91999,29.82974,29.20506,28.2124,31.6211,34.6731,28.71533,27.52526,29.11722,30.25284,31.77953,30.83107,31.60888,31.68092,30.53912,29.5739,37.08686,38.25738
2013-09-18 08:00:00,31.97752,29.65908,30.3373,31.13005,32.33412,31.36308,30.07886,29.12679,31.62645,39.02915,29.39799,28.41022,31.57025,31.41956,32.4124,31.58851,31.89484,31.99052,31.26753,30.70912,35.0364,35.89982
2013-09-18 09:00:00,33.75798,31.70089,32.54264,33.46151,34.76522,33.2243,32.15264,31.14577,34.33443,41.66461,31.50326,30.42803,32.36619,33.02674,34.92015,33.50914,34.41276,34.50505,33.57702,32.11332,39.90041,41.26945
2013-09-18 10:00:00,35.25397,33.36515,34.0672,35.59118,37.24638,35.07561,33.83607,32.76653,35.5105,44.90999,33.16906,31.97734,34.56698,34.61392,36.96046,34.9742,36.38127,36.93345,35.41905,34.3313,42.0246,43.95648
2013-09-18 11:00:00,35.67206,33.75668,34.48057,35.97704,37.38157,35.81171,34.24084,33.15139,36.12808,46.34525,33.3765,32.3311,35.2346,35.13514,37.35027,35.22803,36.72737,37.02103,35.87002,35.11881,41.98344,44.54361
2013-09-18 12:00:00,36.67223,34.7992,35.59297,37.46865,39.99264,37.16729,35.26055,34.08706,37.55548,47.98994,34.29785,33.36602,36.77765,36.00158,38.60757,36.55306,37.57571,39.05203,37.11525,35.75041,42.51123,43.73713
2013-09-18 13:00:00,37.53737,35.60598,36.13756,38.2954,40.63743,38.72871,35.96721,34.74476,37.94485,48.61622,34.83297,34.02247,37.42423,36.72293,39.14004,36.99709,38.25103,39.75366,37.86485,35.94729,42.97788,44.18624
2013-09-18 14:00:00,38.15361,35.74375,36.62409,38.54239,41.65467,38.75273,36.42871,34.9377,38.53459,51.63343,35.24325,34.21947,37.46025,37.00024,39.56919,37.58842,38.63924,40.34551,38.17755,36.90005,41.33085,41.99203
2013-09-18 15:00:00,38.55807,36.78595,37.41692,39.54036,42.19852,40.35731,37.13525,35.89639,38.94863,52.79962,36.12328,35.17345,37.89155,37.1917,40.2975,37.97651,39.69135,40.77333,39.09225,37.27053,42.90143,43.48196
2013-09-18 16:00:00,38.65511,37.28986,37.62131,39.60293,43.287,41.661,37.46887,36.25387,39.49048,53.21094,36.08659,35.58502,38.66723,37.59896,40.31298,37.9081,39.11549,41.56129,39.47051,37.39294,40.90825,39.4314
2013-09-18 17:00:00,38.88819,37.18458,37.72561,39.52676,42.23757,41.00493,37.4696,36.21389,39.23843,54.01989,36.18843,35.54589,38.47337,37.46963,40.27734,38.18869,39.17454,40.83552,39.29428,37.63145,41.10508,38.99018
2013-09-18 18:00:00,37.55785,35.17225,35.69313,37.35687,39.20356,38.16364,35.58085,34.67338,37.33503,52.95788,34.19865,33.87095,37.1503,36.32999,38.56006,36.9112,37.29685,38.34439,37.28126,36.49316,39.63374,37.69897
2013-09-18 19:00:00,42.31398,37.55312,39.09301,40.2927,45.74522,39.25766,38.32663,37.12485,43.37724,58.56989,36.73286,36.39098,41.67705,40.91695,43.35241,41.48605,40.59056,44.67967,40.94567,40.82878,44.23882,41.97155
2013-09-18 20:00:00,39.03281,36.2742,36.88547,38.72153,40.74389,37.87251,37.12831,35.93835,38.73712,54.18364,35.50005,35.06062,38.79796,37.74589,39.81222,38.30901,38.21135,39.91709,38.31914,37.71156,40.12121,39.00108
2013-09-18 21:00:00,35.43443,33.52541,33.70304,35.20262,35.81543,35.14836,34.185,33.06842,34.8657,42.38169,32.69635,32.30297,35.35318,34.712,35.636,34.9319,35.08632,35.35728,34.79251,34.43347,36.65682,35.50714
2013-09-18 22:00:00,29.32406,27.55757,27.99397,28.76796,29.59479,29.73803,27.99403,27.09256,28.87466,32.97329,27.24933,26.36929,29.54032,28.78094,29.33728,28.9919,28.873,29.21959,28.73637,28.77648,29.6699,29.2073
2013-09-18 23:00:00,26.9077,25.35109,25.98696,26.40415,27.11421,27.32592,25.69322,24.82623,26.5312,27.96105,25.43584,24.15452,27.12815,26.46492,26.82446,26.7016,26.7388,26.82889,26.35447,26.42146,27.25684,27.03794
2013-09-19 00:00:00,25.35464,24.47471,24.94201,25.48415,25.86469,28.95605,24.81958,23.77067,25.42697,26.2213,24.45037,22.93081,25.9129,25.43561,25.62622,25.36752,25.69281,25.64577,25.56222,25.34545,26.16645,26.1823
2013-09-19 01:00:00,24.22897,23.82345,24.06596,24.66107,24.78522,27.72956,24.28015,23.2978,24.39634,25.03547,23.69904,22.4758,24.80952,24.37866,24.54249,24.26911,24.69933,24.60916,24.64849,24.08631,25.02689,25.00385
2013-09-19 02:00:00,23.69386,23.25928,23.33241,23.90488,24.03303,26.88978,23.57673,22.75456,23.58397,24.25485,23.04195,22.0006,24.39064,23.56767,23.76775,23.58902,23.66635,23.83953,23.87809,23.14526,24.19952,23.94678
2013-09-19 03:00:00,23.36832,23.05392,23.06768,23.64356,23.72991,25.79698,23.33471,22.53859,23.30823,24.00813,22.79417,21.82332,24.08165,23.2775,23.47347,23.27657,23.41626,23.54821,23.47796,22.81609,23.88486,23.64099
2013-09-19 04:00:00,24.27224,23.76274,23.88085,24.45672,24.59551,25.93364,24.10268,23.13608,24.07195,24.90662,23.57103,22.38826,24.96692,24.15747,24.35924,24.17862,24.41704,24.38192,24.19625,23.75762,24.78337,24.54042
