Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2017-10-18 00:00:00,19.34564,22.54909,22.22552,22.47576,23.6501,14.52139,22.76867,22.3718,22.87905,29.32448,21.93346,22.17661,19.39022,18.09404,25.4918,19.41258,21.68845,23.2413,22.30789,18.38735,19.6243,19.82247
2017-10-18 01:00:00,18.85308,22.32519,22.00538,22.19681,23.50241,12.99955,22.54432,22.29282,22.70746,28.875,21.70259,22.00776,18.8613,17.62187,25.3243,18.9443,21.3943,23.14052,22.08348,17.90252,19.10474,19.3034
2017-10-18 02:00:00,18.27601,21.94926,21.44837,21.66283,22.75296,10.9849,22.21979,22.00205,22.1275,28.31945,21.11779,21.71994,18.25394,17.06805,24.69938,18.38415,20.67425,22.45863,21.27905,17.36863,18.49068,18.68586
2017-10-18 03:00:00,18.49657,21.9713,21.5495,21.71206,22.86055,10.74489,22.19207,22.01457,22.2065,28.54288,21.24297,21.68627,18.50941,17.4048,24.80373,18.58331,20.82249,22.55543,21.31906,17.6615,18.74681,18.93377
2017-10-18 04:00:00,18.64269,22.54918,22.24396,22.45388,23.99928,5.34164,22.7113,22.38927,23.04072,28.71207,21.93831,22.20508,18.6755,17.27196,25.51726,18.76839,21.38854,23.5828,21.05655,17.60414,18.93083,19.13299
2017-10-18 05:00:00,21.22726,25.52239,25.31905,25.49591,27.9996,8.01641,25.73222,25.65725,26.66062,31.28707,24.85915,24.92924,21.23009,19.53471,28.79586,21.34765,23.94481,27.4286,24.76005,19.9016,21.50527,21.70821
2017-10-18 06:00:00,35.28293,41.25015,41.07866,41.65731,45.21069,19.19785,41.89075,41.79068,42.75514,45.68347,40.43185,40.17111,35.52264,33.47057,44.76878,35.45698,39.45692,44.04489,40.97666,33.63732,35.87178,36.20319
2017-10-18 07:00:00,31.36019,37.95818,37.02446,39.00002,40.32381,26.47552,38.96805,38.77015,38.90398,42.03973,37.69317,37.36514,31.73574,30.00558,40.93446,31.38363,34.64568,39.60379,38.14568,30.02051,32.04806,32.30345
2017-10-18 08:00:00,26.63599,33.65478,32.94044,34.28062,34.07415,24.95666,34.32581,34.09471,33.75042,29.80857,33.54814,33.10099,27.87928,25.92729,33.56642,26.98733,28.42609,33.90338,32.38359,26.30066,28.18605,28.35548
2017-10-18 09:00:00,26.81587,33.24502,32.26432,33.96505,33.53953,26.58419,33.93243,33.49897,33.25065,29.64544,33.11626,32.58244,27.92008,26.25191,32.93323,27.17533,28.40834,33.31513,31.97794,26.44906,28.21661,28.39431
2017-10-18 10:00:00,26.37396,32.80987,31.78519,33.50289,33.14626,28.51999,33.48405,32.95364,33.02742,29.42455,32.57981,32.19307,27.65741,25.9903,32.66038,26.74861,27.95282,32.98,31.83315,26.15283,27.9551,28.11135
2017-10-18 11:00:00,25.65897,31.98924,30.79187,32.74741,32.03639,28.86282,32.70096,31.94047,32.00892,28.31769,31.72156,31.36539,26.75391,25.41995,31.50322,25.91806,27.35586,31.88962,30.93661,25.30085,27.07783,27.21455
2017-10-18 12:00:00,25.23248,31.83066,30.6432,32.55655,31.77721,28.74762,32.55704,31.79841,31.88916,27.89667,31.57894,31.25238,26.31937,24.90643,31.26988,25.49275,26.96794,31.74458,30.69324,24.82947,26.65982,26.81176
2017-10-18 13:00:00,24.67224,30.71816,29.5443,31.36567,30.69221,27.09388,31.48696,30.881,30.80059,27.26913,30.46126,30.22513,25.75783,24.52536,30.36036,24.88233,26.41113,30.65472,29.66641,24.30522,26.08403,26.2152
2017-10-18 14:00:00,24.78432,31.23672,29.94735,31.89068,31.24489,28.05991,32.36616,32.55266,31.34159,27.25658,30.94823,29.91246,25.93388,24.33302,30.72558,25.00136,26.55607,31.20343,30.18533,24.31732,26.2728,26.38847
2017-10-18 15:00:00,23.55564,29.19098,27.89707,29.6335,30.13178,26.25671,30.13431,29.99184,29.45808,26.13869,28.63968,28.39562,24.82646,23.26542,29.08769,23.72712,25.63956,29.36324,28.44066,23.00685,25.15127,25.25338
2017-10-18 16:00:00,23.57448,29.21287,27.98825,29.67706,30.34291,26.43687,30.17579,30.16961,29.51367,26.20509,28.68122,28.33837,24.84568,23.59996,29.22585,23.7185,25.71935,29.4669,28.44631,22.98966,25.145,25.24431
2017-10-18 17:00:00,23.87501,29.23701,28.14701,29.60271,30.60242,26.59126,30.33529,30.53089,29.63157,27.74853,28.5603,28.09711,25.46984,24.01963,29.82148,23.98049,26.08871,29.65989,28.73524,23.445,25.79224,25.79455
2017-10-18 18:00:00,30.2134,33.47409,32.79527,34.38356,34.24538,29.41794,34.44609,34.02378,34.11112,40.5029,33.41553,33.22198,31.89564,31.3043,36.00158,30.38685,31.16936,34.00737,34.25341,30.55785,32.18472,32.12035
2017-10-18 19:00:00,33.00298,36.01739,35.70494,37.10796,37.69469,31.87728,37.04283,36.49865,37.26107,43.26591,36.12058,35.6402,34.84917,34.14857,39.14941,33.17589,33.87226,37.3606,37.03259,33.47608,35.11596,34.96359
2017-10-18 20:00:00,27.0385,30.06575,29.18182,30.66773,29.87535,27.28199,30.6571,30.06178,30.29903,37.19696,29.79625,29.77306,28.33121,27.93569,32.29229,27.16347,27.51207,29.91906,30.41424,27.3472,28.54455,28.45238
2017-10-18 21:00:00,24.43551,26.40268,25.65293,26.95425,26.41618,24.03898,26.92499,26.33531,26.39189,34.4903,26.14332,26.06178,24.68424,24.28037,28.86843,24.22884,24.85387,26.29592,26.93275,23.91238,24.89217,24.9019
2017-10-18 22:00:00,21.48539,23.58777,23.06306,23.88221,23.83594,21.4468,23.93784,23.29873,23.75088,31.52662,23.26758,23.24957,21.64561,20.92721,26.11929,21.36672,22.41524,23.75451,24.20015,20.96476,21.8707,21.96264
2017-10-18 23:00:00,21.68641,22.2858,22.03342,22.47363,22.34842,19.65719,22.57543,22.05536,22.3344,31.61435,21.99423,21.9908,21.81772,21.67427,25.03955,21.62893,21.99844,22.32412,22.94006,21.48195,21.9856,21.99968
2017-10-19 00:00:00,19.25159,21.28306,20.76482,21.09266,21.03869,17.53393,21.34528,20.77596,20.39012,29.12073,20.71141,20.50058,19.28492,18.68816,23.29888,19.25588,20.51706,20.8815,21.29926,18.42458,19.48621,19.6011
2017-10-19 01:00:00,18.12953,20.46977,19.76885,20.08407,20.10493,15.23448,20.39947,19.89564,19.29636,28.04852,19.71062,19.51292,18.14643,17.59633,22.31559,18.1443,19.36154,19.95749,20.39203,17.37944,18.35215,18.46434
2017-10-19 02:00:00,17.25599,19.61005,18.86206,19.15067,19.19273,13.43746,19.51516,19.05188,18.38294,27.23187,18.77121,18.61259,17.25221,16.68841,21.77078,17.28826,18.39906,19.04809,19.42976,16.53125,17.48927,17.57348
2017-10-19 03:00:00,17.20442,19.5101,18.77925,19.05716,19.124,13.53999,19.38401,18.9258,18.27767,27.17979,18.70193,18.48472,17.22032,16.63648,21.62438,17.23037,18.31988,18.9733,19.4184,16.49085,17.38834,17.45117
2017-10-19 04:00:00,17.45637,20.84658,20.17326,20.42716,20.94648,12.96767,20.78366,20.31048,20.03094,27.48259,20.05362,19.85301,17.46125,16.43186,23.04096,17.51929,19.35245,20.7622,20.50635,16.51651,17.71447,17.86203
2017-10-19 05:00:00,19.16621,22.7037,22.22054,22.49653,23.22268,15.19802,22.70323,22.23155,22.33258,29.24202,22.15577,21.70158,19.22623,18.51084,25.02456,19.13627,21.30519,23.01696,22.86703,18.3837,19.41407,19.57126
2017-10-19 06:00:00,28.2387,36.42232,36.04358,36.57943,39.82806,25.46885,36.83478,36.25042,38.12906,38.00327,35.57552,35.36466,28.48542,28.20261,38.94163,28.16927,33.16069,39.3272,36.62004,27.78368,28.64615,29.11373
2017-10-19 07:00:00,26.81316,33.28821,31.56327,33.76838,33.4127,28.11805,33.925,33.22797,33.23955,36.47924,32.49818,32.53869,27.19986,26.49987,34.5484,26.89652,28.98555,33.46525,32.96622,25.87954,27.35549,27.54339
2017-10-19 08:00:00,24.58025,30.34368,28.64335,30.72489,29.80205,26.51997,30.92743,30.15837,29.89184,34.64522,29.67201,29.67534,25.48787,24.83978,31.4459,24.8104,26.46792,29.91581,29.96714,24.23753,25.68046,25.81185
2017-10-19 09:00:00,25.35643,31.10294,29.32513,31.49083,30.52989,27.6639,31.71748,30.87979,30.52372,27.24646,30.32236,30.16987,26.20794,25.59225,30.4613,25.5849,27.12227,30.66395,30.01889,24.92974,26.39683,26.52952
2017-10-19 10:00:00,25.74149,32.45095,30.41038,32.90891,31.75429,29.25856,33.11757,32.23616,31.80838,27.74701,31.65137,31.57771,26.71486,25.89182,31.49773,25.9181,27.71282,31.89475,31.10852,25.21697,26.92398,27.05737
2017-10-19 11:00:00,25.44001,32.45456,30.11294,33.00671,31.3538,30.00195,33.19171,32.25153,31.71348,27.45919,31.69116,31.68716,26.38683,25.16085,31.10513,25.62093,27.07453,31.55915,30.92494,24.55221,26.63891,26.74968
2017-10-19 12:00:00,26.0825,33.26757,30.98884,34.07482,32.09506,30.53233,34.04888,33.11272,32.60201,28.10835,32.64736,32.50379,27.14335,26.10333,31.89098,26.29645,28.03742,32.36204,31.72877,25.34535,27.40133,27.50764
2017-10-19 13:00:00,26.40082,33.50694,31.09125,34.38352,32.15272,30.42762,34.34766,33.41712,32.76525,28.26907,32.92188,32.74924,27.48855,26.50952,31.92215,26.60438,28.08523,32.45132,31.82737,25.64577,27.75101,27.81968
2017-10-19 14:00:00,26.24968,33.68402,31.14256,34.59227,32.34355,30.92639,34.7909,34.43101,33.02045,28.15399,33.10226,32.34615,27.42104,26.29221,32.16284,26.46484,28.11608,32.69544,32.13993,26.20496,27.70222,27.76995
2017-10-19 15:00:00,25.67767,33.52862,30.86833,34.16593,32.62705,30.39469,34.56373,34.1017,32.92427,27.51396,32.80879,32.3567,26.97944,25.88052,32.06336,25.94478,27.76308,32.68446,31.89336,25.53479,27.27969,27.35524
2017-10-19 16:00:00,25.69404,33.62585,30.70787,34.39141,32.45019,30.41813,34.77589,34.96067,32.78403,27.59533,32.82593,32.07147,26.89908,26.12284,31.90695,25.91907,27.45382,32.48593,31.8932,25.52151,27.19809,27.25968
2017-10-19 17:00:00,25.95216,33.05928,30.78914,33.76483,32.49569,30.29771,34.13821,34.38653,32.57346,29.62002,32.27351,31.36591,27.48277,26.37779,32.49036,26.09576,28.16798,32.42836,31.99141,26.17037,27.82413,27.86176
2017-10-19 18:00:00,28.51794,33.84171,32.45193,34.31961,35.0096,30.88434,34.50852,33.55435,34.2569,38.23195,33.15412,33.41077,29.74254,28.8947,35.54249,28.59731,29.96672,34.3592,34.12257,28.68352,30.01623,30.07122
2017-10-19 19:00:00,30.96067,36.21675,35.07666,37.04068,37.27703,33.37521,37.10799,36.13808,36.85134,40.65491,35.73888,35.75248,32.27428,31.30082,38.17359,31.0265,32.39906,37.07174,36.53839,31.19106,32.41461,32.32593
2017-10-19 20:00:00,26.59577,32.14387,30.17573,32.6924,31.83415,29.16395,32.7545,31.95972,31.82588,36.29558,31.40422,31.70527,27.27092,26.63829,33.26006,26.6139,27.63183,31.68545,31.77928,26.4849,27.42923,27.49479
2017-10-19 21:00:00,23.04273,27.52856,25.77278,28.27004,26.65509,25.03053,28.05339,27.373,27.02685,32.78548,27.18489,27.10105,23.45807,22.80301,28.91475,23.0316,23.95633,26.91358,27.45548,22.82747,23.58957,23.61145
2017-10-19 22:00:00,20.11842,23.5942,22.75153,23.63005,23.66823,21.70921,23.86813,23.26247,23.40084,29.97923,23.00495,23.14503,20.27075,19.58439,25.61878,20.12167,21.65994,23.65078,23.95009,19.76264,20.44765,20.57333
2017-10-19 23:00:00,19.35251,21.9665,21.3923,21.86161,22.13674,19.53685,22.15157,21.67764,21.69187,29.40951,21.43745,21.54716,19.44837,18.73092,24.27779,19.40721,20.63632,22.05939,22.43306,18.94593,19.60996,19.69877
2017-10-20 00:00:00,18.15612,21.19313,20.53854,20.81685,20.77993,18.30194,21.34072,20.87198,20.00678,27.56706,20.42451,20.41263,18.33368,19.05277,22.50491,18.23361,20.11637,20.76308,21.11504,18.56968,18.63288,18.81576
2017-10-20 01:00:00,17.33699,20.16769,19.33928,19.64736,19.52103,16.39525,20.24417,19.86054,18.42656,26.8285,19.32082,19.26726,17.46569,18.13864,21.64919,17.41083,18.9773,19.42885,19.97405,17.6317,17.83494,18.02394
2017-10-20 02:00:00,16.46261,19.86478,18.86124,19.24919,19.09148,15.44277,19.84505,19.50156,17.88383,25.97271,18.87695,18.85122,16.64608,17.4472,21.2046,16.55573,18.31662,19.00337,19.33485,16.89338,17.00902,17.23008
2017-10-20 03:00:00,16.41361,19.9969,18.85969,19.31905,19.05841,15.02324,19.92343,19.58772,17.70775,25.91525,18.94875,18.88701,16.5691,17.38966,21.09964,16.49788,18.26695,18.96054,19.32457,16.83923,16.942,17.16341
2017-10-20 04:00:00,17.19625,20.77439,19.70405,20.13299,19.886,14.91722,20.72676,20.39523,18.57676,26.71844,19.754,19.68672,17.34728,18.21793,21.87352,17.29645,19.16518,19.78261,20.01312,17.65681,17.8411,18.08033
2017-10-20 05:00:00,18.37922,22.54618,21.80358,22.13658,22.42295,16.57021,22.64018,22.26963,21.43128,27.94442,21.73223,21.67327,18.62316,19.91036,24.10682,18.4611,21.02454,22.35024,22.45789,19.26516,19.16477,19.50707
2017-10-20 06:00:00,26.20241,30.1004,29.6744,30.04162,31.17917,23.38765,30.45102,29.9084,30.50791,35.43965,29.35856,29.43835,26.38269,27.86943,32.36178,26.20939,28.46247,31.07627,30.53907,27.08357,26.72034,27.01489
2017-10-20 07:00:00,26.67931,30.71021,29.67029,30.80933,31.04375,26.20194,31.29491,30.75741,30.92246,35.79446,29.77706,30.24197,27.19068,28.06309,32.84132,26.66115,28.05352,31.1578,31.02823,27.35834,27.27447,27.38305
2017-10-20 08:00:00,23.84953,27.95343,26.9186,28.06929,27.9101,24.38805,28.45475,27.84604,27.73498,33.79601,27.15505,27.40419,24.38348,25.23728,29.88652,23.91174,25.41273,28.00721,28.34281,24.59146,24.49245,24.60092
2017-10-20 09:00:00,25.73224,30.51994,29.10375,30.66356,30.2961,26.97862,31.11672,30.43371,30.15343,27.61402,29.57364,29.82171,26.25019,27.18009,30.39787,25.81377,27.16348,30.44153,29.9587,26.48043,26.36533,26.48582
2017-10-20 10:00:00,25.5508,30.98725,29.40187,31.16632,30.72006,28.01575,31.59878,30.81866,30.62551,27.02438,29.97054,30.24533,26.17569,27.32758,30.55284,25.66483,27.27286,30.88366,30.21511,26.45173,26.29229,26.44377
2017-10-20 11:00:00,25.51291,31.74801,29.79587,31.92035,31.16662,29.38078,32.35656,31.43105,31.28458,26.91934,30.5946,30.96794,26.03357,27.45314,30.74775,25.6238,27.14752,31.41689,30.69681,26.3358,26.18331,26.37713
2017-10-20 12:00:00,24.9012,31.57763,29.65204,31.87319,31.12682,29.19204,32.20156,31.30807,31.34863,26.27939,30.56948,30.8475,25.47167,27.09571,30.59288,25.04948,26.67557,31.39598,30.48881,25.88638,25.57739,25.77827
2017-10-20 13:00:00,25.23096,31.81591,29.82884,32.05422,31.42359,29.1636,32.42437,31.5243,31.65271,26.65236,30.70455,31.04439,25.73303,27.45432,30.94342,25.38165,26.92763,31.6899,30.72432,26.14787,25.84469,26.04351
2017-10-20 14:00:00,24.56418,31.79259,29.70183,32.13893,31.18632,29.1429,32.85251,32.93503,31.53562,26.01277,30.76023,30.07247,25.18485,27.02629,30.65011,24.73107,26.6977,31.5088,30.63621,25.59779,25.42902,25.67802
2017-10-20 15:00:00,24.57238,31.8331,29.79671,31.97515,31.43758,28.88216,32.88074,33.02873,31.68148,26.30334,30.72334,30.18027,25.15006,26.27082,30.86629,24.77035,26.47256,31.67979,30.71565,25.19741,25.33751,25.52984
2017-10-20 16:00:00,24.89702,30.70849,29.29628,30.86816,30.69206,27.73342,31.8634,31.96241,30.85771,26.52558,29.72325,28.99421,25.43225,26.81433,30.26613,25.00042,26.79907,30.85955,29.90442,25.59242,25.73177,25.94498
2017-10-20 17:00:00,23.99431,30.09874,28.76382,30.14576,30.3053,27.30375,30.93565,30.04471,30.58003,33.21222,28.94185,29.70494,24.91825,26.55019,31.58222,24.1154,26.1552,30.52881,30.16329,25.20155,25.2715,25.388
2017-10-20 18:00:00,25.97198,30.17639,29.49187,30.32101,31.25021,27.22278,31.01422,30.04657,30.97253,35.15912,29.28863,29.79542,26.83765,28.08405,32.75708,26.00831,27.50775,31.17962,30.92001,26.99773,27.1375,27.20085
2017-10-20 19:00:00,26.06088,30.70624,29.8784,30.71377,31.57679,27.58996,31.54123,30.4919,31.52442,35.24743,29.68834,30.27805,26.81361,28.23151,32.90342,26.06344,27.80219,31.65361,31.14857,27.09315,26.98973,27.0211
2017-10-20 20:00:00,23.2847,27.61902,26.88937,27.72854,28.2924,25.3404,28.29921,27.33313,28.265,32.33515,26.82299,27.25993,23.68222,25.09344,29.80216,23.27225,25.32757,28.41467,28.14088,24.04295,23.85201,24.05402
2017-10-20 21:00:00,23.1933,26.20872,25.61901,26.3284,26.60707,23.62015,26.78702,25.908,26.59298,32.15632,25.54046,25.89313,23.3167,24.15116,28.61159,23.13748,24.76941,26.72576,26.6735,23.51897,23.57142,23.74349
2017-10-20 22:00:00,20.07532,23.22324,22.78712,23.18375,23.42841,21.12192,23.65106,22.87474,23.37623,30.12492,22.5972,22.8938,20.26327,21.16611,25.73716,20.04484,22.19078,23.52703,23.76032,20.6115,20.51732,20.74323
2017-10-20 23:00:00,17.98585,21.19834,20.74302,21.00883,21.28722,18.28243,21.61804,20.99055,21.20225,27.19837,20.51325,21.02817,18.18925,19.15539,22.55175,18.0061,20.13179,21.36761,21.20271,18.60842,18.40185,18.62742
2017-10-21 00:00:00,18.10035,19.98671,19.5385,19.91186,19.78803,16.92008,20.39339,19.88101,19.76302,26.88935,19.50108,19.91956,18.19079,18.51996,22.96256,18.09607,19.33235,19.84394,20.52762,18.25071,18.58747,18.80526
2017-10-21 01:00:00,15.34307,18.3567,17.76781,18.08268,18.01118,14.44809,18.79968,18.39513,18.11626,24.05642,17.67752,18.45433,15.57397,16.26012,20.43731,15.37619,17.29879,18.12566,18.57573,15.92327,16.10115,16.43249
2017-10-21 02:00:00,13.95103,17.81944,17.1688,17.50953,17.52782,14.00025,18.24511,17.873,17.60665,22.74283,17.07027,17.9284,14.21726,14.81371,20.06786,14.01971,16.60082,17.63789,17.94617,14.57227,14.83433,15.26883
2017-10-21 03:00:00,13.38463,17.37652,16.67608,17.1023,16.88877,13.1597,17.78642,17.43114,17.02827,22.18704,16.65687,17.48979,13.70565,14.67304,19.46482,13.45677,16.10971,17.03106,17.37154,14.25995,14.21513,14.64694
2017-10-21 04:00:00,13.80635,17.95653,17.30079,17.72338,17.67543,13.17986,18.3496,17.97645,17.78193,22.58861,17.2931,18.02118,14.11843,14.90678,20.1327,13.89373,16.55803,17.81055,17.95968,14.57094,14.61616,15.02995
2017-10-21 05:00:00,14.74848,18.84082,18.17525,18.75303,18.63876,14.03059,19.22672,18.79449,18.73477,23.48589,18.29062,18.86025,15.05782,15.75944,20.44338,14.81406,17.30039,18.7749,18.64509,15.44042,15.52492,15.90412
2017-10-21 06:00:00,17.35074,20.7203,20.37315,20.75049,21.07209,15.26725,21.11488,20.5227,21.00025,25.81762,20.20452,20.71366,17.60618,18.45343,23.38522,17.37351,19.94308,21.15095,20.92858,18.05234,18.06395,18.48808
2017-10-21 07:00:00,16.10006,21.2923,21.04208,21.31449,22.14482,16.58219,21.66844,21.02232,21.94785,24.56629,20.65962,21.15866,16.56684,18.43428,23.5324,16.21764,20.02931,22.22162,21.566,17.54147,17.14665,17.74831
2017-10-21 08:00:00,17.8133,22.89936,22.56819,22.98705,23.6582,18.34992,23.24837,22.52331,23.41586,26.31611,22.32907,22.4389,18.28253,33.76071,24.9674,17.96309,28.48108,23.71696,22.90637,19.13249,18.92992,19.51216
2017-10-21 09:00:00,20.10653,25.32543,24.79301,25.42799,25.87692,21.64073,25.79639,24.99566,25.71804,20.88933,24.61253,24.887,20.53674,35.82651,25.13019,20.23797,30.38131,25.93365,24.47847,21.33723,21.18184,21.73263
2017-10-21 10:00:00,21.63305,26.35828,25.423,26.59659,26.27828,22.76207,26.94582,26.04777,26.30352,22.51665,25.56665,25.8784,21.94139,36.74315,25.72183,21.67998,30.76768,26.37559,25.33968,22.4313,22.43407,22.81063
2017-10-21 11:00:00,21.8055,27.32679,26.02268,27.68155,26.78411,23.7486,27.92764,26.9925,27.07396,22.86254,26.47577,26.80984,22.10737,36.9386,26.26334,21.87206,30.79297,26.9819,26.0363,22.59901,22.62731,22.97444
2017-10-21 12:00:00,20.00947,27.66533,26.02901,28.0714,26.98341,24.05927,28.27091,27.36914,27.44181,21.05132,26.75701,27.20261,20.45304,35.91857,26.11142,20.15357,29.9548,27.2985,26.08865,21.30019,21.07693,21.59487
2017-10-21 13:00:00,20.39467,28.45755,26.81184,28.89496,28.0332,24.67834,29.11052,28.1876,28.34204,21.43162,27.53771,28.01535,20.80782,36.12843,26.88997,20.57227,30.49848,28.26051,26.83092,21.53291,21.59346,22.15174
2017-10-21 14:00:00,19.18339,28.51823,26.80482,29.03961,28.33447,24.71464,29.19502,28.27252,28.53756,20.14733,27.60636,28.10742,19.67317,35.06643,26.82901,19.44435,30.14254,28.52608,26.78744,20.38598,20.62289,21.33801
2017-10-21 15:00:00,18.95185,29.37195,27.68067,29.71165,29.33173,25.29949,30.05576,29.13969,29.67397,19.89431,28.31964,29.00593,20.24427,22.03495,27.58579,19.15148,23.79537,29.62912,27.49611,20.86215,20.92124,21.57484
2017-10-21 16:00:00,19.38127,30.06768,28.45249,30.42616,30.20997,25.61453,30.75737,29.83714,30.476,20.28091,29.09358,29.66815,20.81086,22.58599,28.39116,19.55718,24.50705,30.52182,28.18458,21.39082,21.60991,22.34029
2017-10-21 17:00:00,16.96333,27.48096,26.34082,27.68973,28.22825,24.62801,28.08134,27.29188,28.28751,25.54501,26.5649,27.30914,18.8784,20.67162,28.48338,17.09955,22.85407,28.49978,27.10535,19.45295,19.71731,20.47052
2017-10-21 18:00:00,21.79524,30.31748,29.6501,30.50693,31.49414,27.45736,30.95958,30.07428,31.43,30.20219,29.45075,30.09038,24.36944,25.34466,32.03137,21.71274,26.99338,31.72339,30.29922,24.28622,24.86551,25.32586
2017-10-21 19:00:00,22.57513,29.8095,29.27939,30.00108,30.76502,26.84362,30.46941,29.56003,30.72179,30.60671,29.11596,29.55852,24.98365,25.75558,31.53832,22.43376,27.15524,31.01149,29.87123,24.85702,25.36142,25.72689
2017-10-21 20:00:00,18.55135,25.29957,24.83096,25.52634,26.06631,22.69411,25.80138,25.04466,26.07658,26.83554,24.76766,25.07212,20.48094,21.35972,27.09065,18.48137,23.01658,26.29725,25.40977,20.56188,20.86221,21.22169
2017-10-21 21:00:00,19.14766,23.45605,23.16887,23.62546,24.26408,21.29213,23.86084,23.18663,24.03857,27.43174,23.06359,23.19113,19.52375,20.71948,25.64175,19.13738,22.03934,24.29334,23.83562,20.05416,20.04411,20.54355
2017-10-21 22:00:00,16.85351,21.11435,21.02029,21.07781,21.9607,18.64001,21.44356,20.86839,21.72424,25.33411,20.66877,21.01694,17.30178,18.79768,23.42465,16.88465,20.20061,21.99567,21.54965,18.08999,17.97815,18.5695
2017-10-21 23:00:00,14.99373,19.4606,19.15469,19.3543,19.8954,16.75397,19.82378,19.38394,19.78746,23.52034,18.90256,19.47462,15.44397,16.87036,21.41797,15.08139,18.2675,19.98802,19.77876,16.21168,16.14833,16.74313
2017-10-22 00:00:00,14.41296,18.93259,18.69855,18.66751,19.94199,15.90238,19.35963,19.00012,19.51705,22.99933,18.36662,18.91067,14.63756,14.66149,21.41288,14.55455,17.29514,19.86499,19.19553,14.55433,14.96009,15.31918
2017-10-22 01:00:00,12.1895,17.75282,17.41804,17.41083,18.63816,14.08304,18.19719,17.8833,18.19081,21.12554,17.12496,17.79818,12.36952,12.4758,20.10436,12.37227,16.17253,18.55299,17.88485,12.40941,12.85982,13.3901
2017-10-22 02:00:00,11.03397,16.60504,16.19383,16.23171,17.37287,12.38273,17.01331,16.73543,16.94706,20.00646,15.93882,16.66612,11.25807,11.47635,19.3462,11.23259,14.94163,17.28176,16.86622,11.36816,11.7055,12.22812
2017-10-22 03:00:00,10.32852,16.0111,15.50546,15.59571,16.61361,11.65819,16.41828,16.15947,16.26595,19.3012,15.27845,16.09859,10.56986,10.91045,18.88272,10.51807,14.24478,16.55892,16.32469,10.72533,10.97288,11.49466
2017-10-22 04:00:00,10.40299,15.96749,15.54957,15.61783,16.68919,9.67633,16.32011,16.05663,16.27427,19.36672,15.34928,15.9912,10.64935,10.9931,18.65139,10.58853,14.29367,16.59132,16.01445,10.81464,10.97803,11.47466
2017-10-22 05:00:00,11.12029,17.18939,16.75819,16.80214,18.1417,11.02459,17.56485,17.27783,17.63938,20.07215,16.49145,17.21233,11.38675,11.58308,19.87823,11.30268,15.39088,18.00405,17.26889,11.46644,11.72011,12.26425
2017-10-22 06:00:00,11.69903,18.51951,18.23463,18.24594,19.72314,11.74348,18.94471,18.61008,19.20225,20.65896,17.96249,18.52315,11.97354,12.15689,21.26968,11.87732,16.63482,19.6841,18.57467,12.18582,12.26244,12.86829
2017-10-22 07:00:00,12.57129,19.24443,18.95168,18.97558,20.52965,14.53288,19.70994,19.34347,19.99363,21.34569,18.6451,19.31098,12.92127,13.55354,21.93477,12.73471,17.02353,20.49447,19.55028,13.31637,13.3002,13.90625
2017-10-22 08:00:00,12.92418,19.57607,19.33847,19.42336,20.81454,14.85441,20.08111,19.6824,20.33478,21.67551,19.02192,19.63161,13.356,14.61389,22.13399,13.14157,17.45281,20.80695,19.90601,14.05747,13.90577,14.56528
2017-10-22 09:00:00,16.48337,21.78601,21.65095,21.69857,23.32491,18.31585,22.26342,21.77423,22.5606,17.55697,21.29986,21.70843,16.79337,17.98311,22.1694,16.72274,20.01819,23.07133,21.52047,17.22388,17.29522,17.80731
2017-10-22 10:00:00,17.67668,22.37882,22.1841,22.32858,23.65507,19.53605,22.86589,22.35258,23.02173,18.79804,21.85052,22.26969,17.96044,19.20011,22.78506,17.87259,20.7479,23.4739,22.19169,18.42896,18.45277,18.90876
2017-10-22 11:00:00,18.31654,22.90313,22.56281,22.86456,23.92886,20.64404,23.40838,22.86794,23.40061,19.29629,22.32991,22.75864,18.59251,19.74913,23.1631,18.51834,21.09959,23.79486,22.65348,19.00012,19.03696,19.44212
2017-10-22 12:00:00,18.32955,23.64143,23.11541,23.58011,24.59994,21.11236,24.20224,23.65949,24.14583,19.26167,23.01253,23.56465,18.65491,19.74425,23.68413,18.58214,21.38086,24.46878,23.24036,19.00564,19.052,19.49222
2017-10-22 13:00:00,18.25954,24.25293,23.62934,24.25705,25.35902,20.74182,24.8364,24.28501,24.88239,19.04195,23.60683,24.18687,18.59572,19.63639,24.18803,18.54371,21.55534,25.18924,23.6872,18.883,19.04454,19.51962
2017-10-22 14:00:00,18.83877,25.04974,24.20805,25.04294,25.96234,20.95703,25.77007,25.6966,25.54151,19.78012,24.36492,24.57123,19.17642,20.0472,24.92503,19.12639,22.03704,25.80816,24.21021,19.33201,19.63748,20.11914
2017-10-22 15:00:00,17.58686,25.63815,24.69746,25.56328,27.04769,21.59355,26.33566,26.15978,26.39698,18.56429,24.83849,25.22185,18.01441,18.90036,25.46318,17.916,21.8941,26.79799,24.89693,18.04821,18.41436,19.01172
