Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2025-03-02 21:00:00,48.78468,65.49744,63.9874,65.20937,72.5152,38.4721,64.91539,63.72355,66.9147,46.65495,62.18282,64.47584,51.44981,57.0756,60.27841,62.35,46.27926,82.31499,69.87353,59.47716,49.69596,51.65744,67.62064
2025-03-02 22:00:00,52.05665,63.14761,61.48637,62.71217,67.58412,26.90893,62.38135,61.26605,63.73594,51.15492,60.03784,61.94198,53.80522,56.91623,59.28274,59.95,50.23874,79.46566,65.91843,58.10667,50.65366,53.88574,67.91793
2025-03-02 23:00:00,57.78604,62.76742,61.17141,62.58802,64.81122,20.12755,61.68451,60.54977,62.56256,58.32903,60.00011,61.40389,58.4184,59.01172,59.55728,59.38,56.62425,78.62713,64.00591,58.01424,54.05672,58.42576,70.09801
2025-03-03 00:00:00,62.29402,64.64825,63.34871,64.97181,66.44623,22.73429,63.85385,62.52201,64.68997,63.88022,62.27604,65.56713,62.25907,60.40305,62.32077,61.17,61.48688,78.40126,65.86956,59.29452,56.71164,62.18493,71.8137
2025-03-03 01:00:00,61.52072,63.07585,62.54337,63.55424,65.87734,20.07727,61.93681,60.56063,64.20891,63.29289,61.16235,63.35883,61.42811,59.62843,61.69402,59.89999,60.72637,77.68768,65.33184,58.08682,55.94272,61.32447,70.79041
2025-03-03 02:00:00,58.48088,60.49679,60.01339,60.72987,63.69978,17.13018,59.33138,58.02282,61.69952,60.37245,58.52374,60.84971,58.38903,56.28195,59.33127,57.42,57.77252,73.44225,62.92783,55.77974,53.03282,58.28819,66.94711
2025-03-03 03:00:00,58.0059,61.84138,61.62566,61.8686,67.62625,18.69205,60.68124,59.34683,63.98865,60.21343,59.60548,62.49005,57.67733,53.9298,61.90436,58.77,57.37457,74.55119,65.88909,57.31697,50.92968,57.6132,66.93549
2025-03-03 04:00:00,56.16331,60.43833,59.88601,60.38742,65.78231,15.93687,59.10503,57.78431,62.30543,58.40439,57.99068,60.8117,55.85624,52.16984,59.11458,57.18,55.62582,74.83277,64.09825,55.67931,48.7398,55.78749,66.45611
2025-03-03 05:00:00,59.93357,68.23889,67.58597,67.63529,75.79599,12.26568,66.4606,65.10697,70.79572,61.3637,65.19954,68.57863,60.55542,60.99821,67.69081,64.39,58.72527,81.01132,73.75308,63.11188,56.24582,60.42037,72.17934
2025-03-03 06:00:00,110.53516,139.03541,143.50846,134.64305,182.3563,36.83032,136.42756,133.86449,158.7284,149.46219,130.1314,142.46893,111.872,110.10692,161.40441,132.31,109.49591,143.16658,174.17165,139.28672,104.99328,111.59403,127.8506
2025-03-03 07:00:00,106.81834,136.14061,136.15896,132.02505,167.19916,36.61277,133.71004,131.18184,146.49538,119.81339,128.02971,139.24689,108.09493,105.6996,144.87392,129.47,105.05344,141.59434,158.27022,128.41424,100.77458,107.97293,125.91432
2025-03-03 08:00:00,52.47748,54.81438,59.33659,58.33144,67.03292,22.30533,54.71015,53.01155,64.4316,52.59067,56.80892,55.0039,52.37054,56.54923,56.47585,52.39999,51.04301,71.76693,66.63156,52.54571,50.12059,52.28648,65.1857
2025-03-03 09:00:00,45.96904,41.96047,45.12962,45.19291,48.57082,22.87673,41.58094,40.27575,48.52075,46.83227,43.8101,41.52596,45.49988,45.6185,40.72304,39.78,45.56596,57.92645,49.3055,39.78347,41.12616,45.18768,55.35714
2025-03-03 10:00:00,43.50884,40.15839,43.09786,43.41661,46.0894,23.40834,39.6711,38.48786,46.17348,44.15954,41.97151,39.65478,42.99788,43.1555,35.61267,38.06,43.18568,56.87949,46.80407,36.34636,38.30876,42.86224,53.89217
2025-03-03 11:00:00,40.97451,37.28631,40.24943,40.95315,43.2275,22.84466,36.68069,35.51971,43.32897,41.46546,39.28408,36.41685,40.61941,40.64635,33.83847,35.21,40.74658,55.4201,43.69421,34.64474,35.71045,40.48615,52.33727
2025-03-03 12:00:00,37.93375,34.49565,37.14111,37.77419,39.73755,21.93126,33.88205,32.83874,39.61525,38.25315,36.25997,33.53829,37.87455,37.73946,32.10654,32.60999,37.74994,52.55523,39.97323,32.62859,33.4921,37.92301,48.22062
2025-03-03 13:00:00,35.36414,32.35098,34.96942,35.66298,37.17539,21.02898,31.81796,30.79532,37.1953,35.53204,34.20635,31.40713,35.62188,35.24602,27.02125,30.60999,35.18347,50.75448,37.45099,29.35832,31.04343,35.2801,45.1866
2025-03-03 14:00:00,34.49023,30.99839,33.582,34.33723,35.75374,19.85706,30.80874,29.87337,35.78832,34.53821,32.96819,30.44944,34.46906,34.19838,26.46668,29.73,34.28801,49.32393,35.77743,28.47046,30.31268,34.38879,44.45622
2025-03-03 15:00:00,35.61979,32.3768,34.51381,35.53928,36.64891,18.65483,32.00727,31.05507,36.6059,35.70186,34.03422,31.80341,35.59162,35.19446,27.71339,30.94999,35.31265,51.60881,36.57565,29.47939,31.15822,35.58616,46.45409
2025-03-03 16:00:00,39.29512,37.44542,38.11953,39.86672,40.12539,17.87233,36.68774,35.72613,40.04844,39.58724,37.8266,36.95784,39.39242,38.71624,30.89313,35.56,38.80803,59.62353,39.8374,32.56371,33.76507,39.47235,53.62864
2025-03-03 17:00:00,57.00391,54.13754,55.47981,56.76687,58.17871,23.13831,53.49183,51.92385,58.11811,57.80597,54.50986,54.04207,57.12786,56.42657,53.01155,51.46999,56.15668,79.82309,57.67055,52.2543,50.55638,57.87717,73.61598
2025-03-03 18:00:00,68.73176,66.32959,67.91668,68.69385,71.46953,29.77223,65.66662,64.00049,71.16847,71.19889,66.24192,66.78975,68.86368,68.56132,66.62109,63.31,67.87354,90.91827,70.98661,62.49199,62.01777,68.67228,84.49226
2025-03-03 19:00:00,59.93748,58.06732,59.69466,59.58814,63.17783,22.91253,57.38223,55.88737,62.55453,61.72376,57.95029,57.90815,60.06207,60.03331,60.78715,55.38,59.42354,75.99357,63.06664,55.56725,55.20067,59.79537,70.61871
2025-03-03 20:00:00,54.92794,53.4826,54.64651,54.84282,57.55955,21.20561,52.87705,51.50514,56.54454,61.29355,53.14661,53.68351,54.51993,54.5655,57.38418,51.03,54.14634,71.14947,57.72024,51.77724,50.11457,55.45049,66.4455
2025-03-03 21:00:00,57.78513,56.08628,57.32583,57.32594,60.25896,20.39867,55.32279,53.92203,59.30283,58.99528,55.67877,56.23283,57.69642,57.35247,57.81627,53.46999,56.92529,73.81851,60.42096,52.44256,53.01843,57.58453,68.05647
2025-03-03 22:00:00,52.52405,50.5509,51.57703,51.86324,53.88653,17.41945,49.78408,48.53458,52.66692,53.58205,50.42127,50.58704,52.65131,51.80492,51.83232,48.13,51.73423,67.71392,53.74707,47.42695,48.14471,52.56412,62.14128
2025-03-03 23:00:00,46.80153,44.8479,45.61189,46.38377,47.55979,18.0942,44.19068,43.06798,46.59642,47.79026,44.7894,44.89435,46.74697,45.86226,44.63171,42.72999,46.04187,62.23263,47.43618,41.84662,42.3138,46.68305,56.27235
2025-03-04 00:00:00,47.56842,45.52234,46.62852,46.84443,48.55731,14.68441,44.78014,43.61828,47.66066,48.72967,45.56424,44.10254,47.25331,46.37528,46.10026,43.35999,46.7953,58.72097,48.62642,41.35428,43.36722,47.18529,54.99566
2025-03-04 01:00:00,45.94179,44.11375,45.15387,45.29687,46.91994,13.25621,43.31718,42.15189,46.31949,47.19609,44.05511,42.39064,45.57808,44.79743,44.24627,41.90999,45.1595,56.83538,47.07316,39.72125,41.83446,45.49196,53.2102
2025-03-04 02:00:00,42.75783,40.82027,41.89704,41.9751,43.71735,12.04977,39.86937,38.77438,43.04614,44.00269,40.81312,39.2628,42.50098,41.87393,39.89903,38.59,42.07655,53.9628,43.80849,36.71641,38.80162,42.44068,50.39822
2025-03-04 03:00:00,41.71373,40.48621,41.37335,41.48743,43.17724,11.53589,39.51396,38.45288,42.51499,42.98198,40.22974,38.68215,41.54168,41.10124,39.81517,38.25999,41.11191,53.5757,43.27867,35.57793,37.918,41.49644,49.67934
2025-03-04 04:00:00,43.20362,41.91625,43.28372,42.85842,45.82227,10.27686,40.61549,39.46884,45.03464,44.49655,41.80192,40.12979,43.135,42.98392,42.77857,39.25,42.50507,54.52441,45.74727,37.16388,39.88337,43.08138,50.74225
2025-03-04 05:00:00,43.85116,43.68429,45.5292,44.76127,48.45659,10.07991,42.4553,41.10484,47.10217,45.20561,43.74517,41.57892,43.82684,44.49362,45.68202,41.21,43.21485,55.55252,48.34658,38.95726,41.00618,43.69962,51.58932
2025-03-04 06:00:00,66.44749,74.09649,79.47806,74.67053,90.66654,20.79389,71.85718,70.11291,84.22651,71.3358,73.33225,71.5595,68.22438,73.5929,81.80267,70.17,64.16265,86.62805,88.51533,70.75764,67.40545,67.93177,79.74209
2025-03-04 07:00:00,58.80646,69.21569,72.70476,70.24409,83.34614,34.27993,67.89834,66.14843,76.90079,58.80423,69.23453,66.89449,61.04802,67.14513,72.95951,65.93,56.48675,79.82679,80.60085,66.15469,61.09543,60.77125,72.2156
2025-03-04 08:00:00,40.99256,40.75022,44.47033,43.37627,46.92284,30.46633,41.22278,40.09976,44.23405,41.30897,41.92349,38.31866,41.28326,42.09096,45.00499,39.68,40.34615,52.63173,53.44236,41.1709,38.46679,42.03344,50.81155
2025-03-04 09:00:00,40.99716,38.71485,42.25683,41.46832,45.17534,30.35369,38.96945,37.65699,41.50183,41.20837,40.13941,36.09529,41.37711,41.50643,40.17009,37.32999,40.43743,49.9327,49.03401,38.96487,38.32803,41.42161,49.0032
2025-03-04 10:00:00,38.62045,35.8579,39.20494,38.68623,41.37044,29.53852,36.15664,34.90904,38.78297,38.75835,37.40907,33.36565,38.93087,38.82724,37.97826,34.57999,38.28332,46.91117,45.25903,36.30374,35.985,38.98558,45.91719
2025-03-04 11:00:00,35.35243,32.75474,35.82779,35.49951,37.96954,26.66709,32.97427,31.80283,35.5114,35.42064,34.31802,30.35659,35.97077,35.84261,34.55116,31.55,35.0795,43.22828,41.03583,33.28071,33.31893,36.21847,42.33223
2025-03-04 12:00:00,33.18377,31.4236,34.36798,33.8947,36.63369,24.88366,31.69145,30.58121,34.42438,33.04246,32.92083,29.15786,33.98744,34.19497,35.32532,30.35999,32.83853,40.11356,39.01451,32.65419,32.07626,34.23877,38.96613
2025-03-04 13:00:00,32.8085,30.63322,33.79768,33.08654,37.31611,23.78495,30.64693,29.56864,34.07966,32.7184,32.2876,28.24267,33.68011,34.56387,35.55412,29.48,32.25519,39.87117,39.00979,32.31642,31.84877,33.8584,38.77984
2025-03-04 14:00:00,31.14758,29.05142,31.71463,31.24377,34.70065,20.34051,28.96695,27.96515,32.11014,31.10175,30.45022,26.65019,32.16396,32.58812,33.25562,27.89,30.61967,38.0237,36.24021,30.11326,30.12861,32.67547,37.40686
2025-03-04 15:00:00,32.14106,30.14822,31.87782,32.02766,34.28693,20.13771,29.89309,28.87315,31.85747,31.93174,31.07491,27.9673,32.90653,32.83409,32.44756,28.73,31.65402,39.78069,34.62416,30.18941,30.4056,33.3496,38.78685
2025-03-04 16:00:00,32.89512,31.66666,33.14579,33.38332,36.29014,20.28583,31.03825,29.96289,33.73548,32.9276,32.26482,29.36636,33.60811,34.06969,32.47204,29.92,32.21988,43.63499,35.87177,31.36775,30.57246,34.09874,41.94717
2025-03-04 17:00:00,37.9173,36.57467,37.91454,38.14757,41.11201,23.62713,35.72067,34.70426,39.69221,37.99891,37.01874,34.2361,38.03938,38.66602,37.36341,34.60999,37.07693,49.57236,40.55674,35.7666,34.7136,38.03965,47.00243
2025-03-04 18:00:00,43.46432,41.52626,43.49641,43.47349,47.23345,30.22015,41.00458,39.69635,44.87485,43.92606,42.39672,39.48404,43.54084,44.19313,43.16937,39.52,42.35589,54.91343,46.67133,41.51088,40.1485,43.51301,52.5088
2025-03-04 19:00:00,41.60409,39.411,41.58482,41.35096,45.53712,28.50705,38.88841,37.63698,42.9004,42.02844,40.43004,37.54034,41.34088,42.54729,41.51711,37.52,40.56609,52.49215,44.76912,39.2953,38.34668,41.59073,50.37738
2025-03-04 20:00:00,39.48514,38.69252,40.58525,40.25047,44.93906,24.56443,37.95231,36.76906,42.0131,39.74925,39.32736,36.44953,39.54986,41.16137,40.53497,36.68,38.35761,51.0597,43.9518,37.91371,36.89805,39.40516,48.04556
2025-03-04 21:00:00,35.94775,34.71436,36.49734,36.02508,40.01461,21.09605,34.06256,32.97944,37.74165,36.38377,35.35029,32.89023,36.23111,37.02603,36.72256,33.03,35.02638,44.44417,39.28993,33.60621,33.7067,36.4046,43.03883
2025-03-04 22:00:00,30.73961,30.35842,31.42958,31.49223,33.39664,19.05571,29.90123,29.02026,32.19443,31.10823,30.80583,28.90247,31.64002,31.32713,31.33662,28.96999,30.0341,37.66028,33.04464,29.57638,29.01981,32.39509,37.75937
2025-03-04 23:00:00,29.54298,28.05294,29.24612,29.15139,31.62836,14.24107,27.41878,26.63205,30.10721,29.89909,28.5582,26.38577,29.60496,29.725,29.10188,26.68,28.95478,34.88203,31.20394,27.50758,27.21871,30.10416,35.06115
2025-03-05 00:00:00,29.86446,30.36258,30.33589,31.04477,31.87154,9.461,29.6143,28.71831,31.21065,30.36979,29.85133,28.70683,30.35292,29.84261,28.1276,28.67,29.37441,40.76658,31.77516,26.88613,27.1329,31.10058,38.34481
2025-03-05 01:00:00,29.08629,29.85323,30.06805,30.44788,31.7203,11.00431,29.24326,28.35091,30.98291,29.4809,29.44572,28.38435,29.58636,29.50532,29.51324,28.35999,28.48324,38.41307,31.55953,26.2858,27.10917,30.23393,36.15257
2025-03-05 02:00:00,25.82295,26.58261,26.64037,27.03308,27.85971,6.703,25.9331,25.17631,27.33188,26.269,26.10252,25.04127,26.37567,26.15835,26.31716,25.16,25.36645,34.16377,27.80011,23.84666,24.06323,27.09237,32.36382
2025-03-05 03:00:00,25.31933,26.44616,26.56384,26.83587,27.98316,6.52413,25.76381,25.01627,27.31871,25.68404,25.94876,24.84373,25.82475,25.88594,26.31848,25.02,24.8236,33.66887,27.84419,23.65303,23.77112,26.49111,31.60268
2025-03-05 04:00:00,26.69592,28.17549,28.30416,28.51125,30.09122,7.6662,27.5108,26.7145,29.27598,27.02777,27.58753,26.57143,26.95309,27.3961,27.7077,26.69,26.10188,35.43167,29.88982,25.5221,25.01934,27.74524,33.09192
2025-03-05 05:00:00,31.30398,31.9542,32.96727,32.62192,35.80644,11.60752,31.31544,30.30699,34.10757,31.86147,31.8004,30.31942,31.51365,32.63319,32.64064,30.34,30.61494,40.15717,35.33371,29.58169,29.64612,32.24763,37.95563
2025-03-05 06:00:00,38.80427,39.98501,42.32517,40.86805,47.937,19.02111,39.24413,38.0625,44.35034,39.93895,40.22392,37.633,38.593,39.54537,43.01699,38.21,37.74383,48.2954,46.62412,38.71107,36.95278,39.86365,46.0512
2025-03-05 07:00:00,40.37497,45.67417,47.7026,46.6547,54.28771,28.67176,45.1286,43.72906,50.1656,40.57299,45.45282,43.3274,40.98769,41.87161,48.81975,43.75,39.17082,54.9164,52.81176,44.68408,39.06778,42.21861,50.5363
2025-03-05 08:00:00,40.48577,44.87897,46.55232,46.13506,51.80321,34.76454,44.79294,43.16122,48.72514,40.36708,44.72448,43.03779,41.19411,43.33177,45.09917,42.99,39.30495,54.66768,50.80058,43.07692,38.97804,42.43669,50.97487
2025-03-05 09:00:00,44.54229,46.40355,48.12731,47.8997,52.82204,31.99539,46.31888,44.74468,49.9814,44.38524,46.56911,44.78478,44.96245,46.9892,47.83438,44.53,43.55447,56.83411,52.0442,45.31326,42.62321,46.46333,54.1994
2025-03-05 10:00:00,45.37145,43.81929,45.6645,45.44733,53.38876,28.89171,43.10937,41.91577,47.06474,46.23305,44.38552,41.56967,45.10971,44.22529,46.76569,41.74,44.87961,53.82171,50.00343,43.62874,40.65345,46.43842,52.29715
2025-03-05 11:00:00,40.44023,41.21731,41.85816,42.80954,47.34893,23.13102,41.01197,39.82323,42.64062,40.62186,41.29106,38.99346,40.92797,39.34948,42.18726,39.43,40.06298,48.26903,44.6899,39.77393,37.29791,41.95827,46.34914
2025-03-05 12:00:00,38.20049,40.04859,41.00365,41.78298,44.28696,20.41668,40.03441,38.81537,42.28703,37.87604,40.40372,38.62145,39.02823,39.43432,40.86769,38.45,37.58247,46.79231,43.51517,38.31913,37.1456,40.10246,44.51484
2025-03-05 13:00:00,41.31323,40.90724,41.7083,42.80129,44.37269,19.15842,40.84272,39.58353,42.69905,41.50829,41.38271,39.24264,41.66727,40.68782,41.78564,39.2,41.00524,47.68061,43.65679,39.14769,38.62871,43.09704,47.23442
2025-03-05 14:00:00,39.18012,38.81015,39.29371,40.43456,40.73096,15.59877,38.64969,37.4664,40.08844,39.3014,39.1848,37.07035,39.53289,38.23072,38.69681,37.15999,38.85181,43.16913,40.79574,36.75757,36.62897,41.03389,44.70422
2025-03-05 15:00:00,38.53215,38.25418,38.14226,39.50009,39.20718,8.56134,37.73142,36.65005,38.5977,38.58463,38.06087,36.33344,38.88138,37.94624,37.28898,36.36999,38.13511,46.25663,39.29614,34.6491,35.68383,40.04126,45.77912
2025-03-05 16:00:00,37.71414,38.64925,38.45881,39.7419,40.26385,8.52676,38.0137,36.90459,39.4054,37.64922,38.21728,36.35435,38.03852,37.71447,37.2811,36.67,37.15036,47.74246,40.19174,35.00747,34.93132,39.27557,46.74484
2025-03-05 17:00:00,43.33366,47.43338,47.45282,48.96799,51.50365,23.89621,47.23386,45.79371,49.50289,42.51464,47.02247,45.70575,44.35234,45.98737,44.31217,45.43,42.06198,57.03434,50.77126,43.29644,40.89173,44.85355,55.52895
2025-03-05 18:00:00,46.77811,52.39831,52.52353,53.93861,58.51981,34.23093,52.61933,50.97097,55.11303,46.40453,51.86505,50.86191,47.47275,47.63244,50.50982,50.47999,45.43876,60.16821,57.07394,49.01973,43.19618,48.5064,58.99793
2025-03-05 19:00:00,42.78706,51.00504,51.54335,52.36172,58.91775,35.42549,51.15723,49.63582,54.71586,42.01629,50.40742,49.76147,43.86553,45.66637,49.25009,49.18,41.15866,60.57471,56.961,48.02594,40.26032,44.51539,55.13572
2025-03-05 20:00:00,39.68153,47.78878,48.34691,48.93577,55.53607,32.58997,47.7933,46.37613,51.56356,39.14013,47.13074,46.45656,40.61909,40.17269,46.31468,46.02,38.32261,56.13109,53.64797,44.93138,37.18718,41.23376,51.3845
2025-03-05 21:00:00,38.11721,42.31723,42.87798,43.43726,47.82813,29.58784,42.29395,41.0479,45.15908,37.81203,41.92191,41.06776,38.81461,38.61225,41.24367,40.78999,37.07733,50.83254,46.72383,39.8897,34.69257,39.20486,47.9088
2025-03-05 22:00:00,34.32252,37.01411,37.31169,38.15513,40.53898,24.66361,36.94051,35.89008,38.94896,34.07971,36.78125,35.99162,34.95031,34.32433,35.20917,35.71,33.47712,43.90482,40.00984,34.70765,31.34203,35.20984,42.68655
2025-03-05 23:00:00,32.52523,33.80321,34.0551,34.83122,35.90921,18.73647,33.57212,32.67193,35.24582,32.40757,33.65905,32.99926,33.18494,32.41132,33.00482,32.57999,31.94383,39.88935,35.92477,31.00497,29.97557,33.61334,39.65838
2025-03-06 00:00:00,35.92757,36.93847,38.18867,38.09497,38.47407,26.41735,37.13235,36.07528,39.13634,36.06078,37.08728,36.0414,36.21989,34.25352,38.18142,35.84,35.45699,40.89204,39.51094,35.41774,33.6219,36.49731,39.8806
2025-03-06 01:00:00,34.58221,35.69632,37.07787,36.74869,37.27785,26.07296,35.80675,34.82561,38.06562,34.76281,35.85577,34.42036,34.93122,33.09677,37.20629,34.6,34.13612,39.66814,38.38378,34.19954,32.50374,35.10079,38.14217
2025-03-06 02:00:00,33.46512,35.40682,36.65175,36.41184,36.43116,25.86679,35.52821,34.5873,37.62841,33.54424,35.4475,34.47711,33.76476,31.8608,36.34382,34.32999,33.0542,38.82655,37.76224,33.43711,31.46069,33.94174,37.00239
2025-03-06 03:00:00,30.98639,34.79861,35.94522,35.63121,36.87412,25.2299,34.89757,33.99706,37.22673,30.56751,34.72736,33.79978,31.77589,31.14843,35.67738,33.75,30.30792,37.55569,37.64844,32.76496,30.21056,31.85014,34.97011
2025-03-06 04:00:00,34.20807,37.40926,39.14358,38.35209,38.46832,27.41851,37.48497,36.44933,40.33732,34.32916,37.31105,36.18908,34.67778,31.87079,37.9356,36.17,33.75127,39.64374,40.48114,35.30437,31.96267,34.90075,38.15293
2025-03-06 05:00:00,35.04872,39.81882,42.17231,40.85495,41.79426,32.15027,40.0809,38.88341,42.89806,35.07159,39.71391,38.44765,36.151,35.76623,40.69072,38.57,34.29824,40.53804,43.46257,38.25575,32.88098,36.29862,39.74162
2025-03-06 06:00:00,46.54604,61.04408,64.45529,61.97013,67.29958,45.7829,61.84586,59.91572,65.89251,44.91997,60.43499,59.95749,49.90939,54.44085,62.58971,59.25,44.28192,57.77186,67.61148,57.85348,47.70289,49.82312,54.3794
2025-03-06 07:00:00,49.58376,66.43816,68.73071,68.03078,73.23967,56.51402,67.77697,65.56046,71.11142,47.32256,66.34088,65.56693,54.20705,58.43179,67.5272,64.64,46.99837,60.04095,73.13771,64.075,51.49212,53.5208,58.69817
2025-03-06 08:00:00,40.81127,50.66095,53.43935,52.01706,57.18898,46.82591,50.87111,49.14808,55.18975,39.60296,50.34179,49.0234,44.13417,47.28627,53.82141,48.84,39.13271,47.71066,57.66005,50.39686,41.18625,43.28747,47.50228
2025-03-06 09:00:00,36.57571,40.45146,44.94628,43.66287,49.93258,37.89445,41.09551,39.66251,47.90994,35.69969,42.40829,38.74251,39.18029,41.48569,47.22731,39.09,35.22223,41.3457,50.46547,42.5579,36.97984,38.17561,41.3708
2025-03-06 10:00:00,39.5714,43.41078,48.23608,47.6536,54.49123,40.14681,43.93693,42.3558,51.9996,38.48154,45.95201,41.25567,41.9365,45.08463,50.90099,41.86999,38.13321,44.93512,54.74474,45.73404,40.55385,41.35421,44.50835
2025-03-06 11:00:00,38.1628,41.43945,46.09062,45.44667,51.65487,38.54499,41.93201,40.37554,49.22703,37.15614,43.88437,39.44696,40.52832,42.54619,48.57118,39.97999,36.87315,41.60589,51.97535,43.61088,38.97885,39.98881,42.56624
2025-03-06 12:00:00,36.22332,39.51126,43.88699,43.08145,49.26704,36.35185,39.89013,38.45059,47.26737,35.23129,41.85701,37.61646,38.30686,40.16027,46.13232,38.35,34.96766,38.92871,49.51519,41.73003,36.89107,38.14058,40.02356
2025-03-06 13:00:00,36.72909,38.41938,42.76903,41.52289,47.74926,35.16629,38.8641,37.41021,45.95855,35.92561,40.85329,36.58668,38.58413,40.12154,45.13127,37.25999,35.55191,39.42921,47.84241,41.1802,37.01114,38.47167,40.2929
2025-03-06 14:00:00,36.2115,37.50939,41.44996,40.76212,45.89837,34.89209,37.98416,36.56304,43.94749,35.55886,39.80213,35.8281,37.79891,38.77426,43.5373,36.43999,35.15665,37.78051,46.20152,40.03194,35.89176,37.93872,39.84199
2025-03-06 15:00:00,35.57624,35.81118,39.52985,38.94614,42.40501,33.22883,36.23896,35.04368,41.73615,35.27943,37.88994,34.29175,36.98164,36.85486,41.4746,34.85999,34.80008,37.16905,43.31511,38.35596,33.94606,36.97778,39.39688
2025-03-06 16:00:00,36.54168,38.82374,41.95869,40.93611,43.72731,36.32669,39.45557,38.35204,43.97777,36.136,40.1801,37.61344,38.31606,38.41716,42.47285,37.97999,35.66431,37.48191,44.63942,40.3825,34.44739,38.41458,41.35885
2025-03-06 17:00:00,39.7686,49.27871,52.78057,50.52463,54.84028,45.67466,49.98362,49.01194,54.68919,38.54421,49.36234,48.33326,42.99511,44.8252,51.26576,48.39,38.16023,46.48512,55.98384,49.55344,38.62125,42.67518,47.56986
2025-03-06 18:00:00,54.60407,71.54641,75.96765,73.12954,80.23384,67.47912,73.06899,71.66185,78.43354,52.07589,71.24766,70.71566,58.88864,63.13622,72.68724,70.43,51.76626,65.70417,80.95954,70.79602,54.18548,59.29136,66.68792
2025-03-06 19:00:00,55.44501,81.03781,84.62286,82.54634,92.1973,76.68606,82.67967,81.10796,88.81227,51.64283,82.07585,80.33477,60.27541,67.15101,80.80547,79.84999,51.57802,70.64452,92.2203,79.09213,58.18729,60.60314,67.48521
2025-03-06 20:00:00,45.80127,70.46925,74.29298,71.5539,81.2075,66.6234,71.72998,69.66243,77.70254,42.12028,70.95384,69.67368,50.69203,60.28563,69.46961,69.26999,42.15449,63.18287,80.65675,68.31338,49.09261,50.77345,56.98854
2025-03-06 21:00:00,41.71855,60.36934,63.00407,61.26636,67.27501,57.28205,61.41412,59.67777,65.60297,39.06843,60.42334,59.69182,45.08717,49.84047,59.20938,59.43999,39.11104,53.9803,67.57699,58.54481,43.31177,45.45378,50.44895
2025-03-06 22:00:00,39.5693,53.97684,56.87839,54.66567,59.73178,50.3271,54.75251,53.23627,59.11996,37.79807,53.17215,53.2967,42.10221,43.88675,54.14453,53.21999,37.5474,50.39386,60.69364,52.91599,40.39738,42.51459,46.79003
2025-03-06 23:00:00,39.40743,46.66108,49.28547,47.64935,49.47272,40.71784,47.08129,45.75486,50.55545,38.93359,46.32952,45.44202,41.10779,40.28062,47.8405,45.21,38.37347,48.56525,51.2999,46.31024,38.05942,40.88437,44.52915
2025-03-07 00:00:00,39.40471,46.80426,46.85608,46.7507,52.64453,31.76412,47.60257,46.33637,49.02019,39.23875,45.54646,45.72559,41.03935,42.16144,46.92733,45.71,38.6447,46.41421,50.76084,44.9708,37.26094,40.71906,41.69854
2025-03-07 01:00:00,37.61693,45.47353,45.36694,45.25984,50.68886,26.78243,46.10763,44.96624,47.48123,37.31728,44.07869,44.33495,39.33431,41.17315,45.1753,44.32999,36.82588,44.86051,49.01242,43.14618,36.23615,38.9687,39.87255
2025-03-07 02:00:00,35.78105,43.36205,43.17231,43.13014,48.00736,24.97247,43.97647,42.89074,45.07066,35.49584,42.01292,42.27739,37.50801,39.15229,42.84086,42.28,35.01541,42.49376,46.49171,41.02438,34.63447,37.07508,37.91016
2025-03-07 03:00:00,35.23502,43.50927,43.46929,43.13066,48.72653,24.39957,44.06393,42.97862,45.48478,34.82327,42.16685,42.36748,36.87247,39.54851,43.21985,42.40999,34.39574,43.11225,47.05537,41.23072,34.52699,36.57271,37.43257
2025-03-07 04:00:00,35.59901,47.43614,47.19584,46.53139,54.65598,25.17471,47.97579,46.81281,50.05441,35.08869,45.43953,46.17916,37.80083,41.0507,46.52733,46.13,34.59384,46.40266,52.0621,43.97831,34.68038,37.30632,38.42179
2025-03-07 05:00:00,35.3486,58.38922,58.51306,56.62732,73.39231,30.09496,59.07025,57.62264,63.33377,33.37404,55.2929,56.87788,39.89218,50.56524,58.37017,56.68,33.39222,59.39665,67.79236,53.22674,36.00367,38.78238,41.00772
2025-03-07 06:00:00,63.88896,100.22272,101.10118,98.72774,122.98897,53.46705,101.84293,98.99376,108.12046,58.91351,96.65157,97.7356,72.0188,96.21529,102.13001,97.15999,59.0935,99.12702,116.01168,93.35678,75.43687,70.27434,74.18477
2025-03-07 07:00:00,49.1684,90.61707,92.04394,87.2525,125.85048,56.75716,92.18942,89.94069,102.95104,46.26329,85.36559,89.19142,57.39876,65.15936,96.79582,88.12,46.42823,83.49499,114.16613,87.73638,49.66631,54.12635,57.35242
2025-03-07 08:00:00,31.12448,53.7602,54.84893,52.71881,71.8397,34.80699,54.88739,53.32344,60.95431,28.43002,51.65787,52.58897,36.61844,47.24493,60.97478,52.21999,28.87939,50.88239,66.36244,53.5931,35.22543,34.95618,37.48168
