Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2015-01-05 14:00:00,26.34726,28.77919,28.37371,28.76639,32.18887,26.96178,29.73809,28.97412,29.50083,26.66918,27.65405,28.36488,25.80805,25.29855,27.67565,25.63013,27.98716,30.51174,28.21897,25.42762,27.8773,28.66735
2015-01-05 15:00:00,26.20041,28.46967,28.25894,28.43083,32.61404,26.70944,29.4539,28.7151,29.5144,26.55766,27.40067,28.06998,25.86658,25.10017,27.54182,25.50503,27.69117,30.70128,28.02738,25.27308,27.12913,26.68187
2015-01-05 16:00:00,29.75235,30.34287,30.5394,30.45669,34.228,27.71947,31.48063,30.86605,32.32859,31.09436,29.12607,30.04946,29.22475,28.61759,30.72995,29.01982,30.53059,33.18133,30.47393,28.69074,31.85416,33.00003
2015-01-05 17:00:00,47.76442,45.6152,45.52811,45.92996,76.44195,41.15357,47.08492,46.18163,48.9877,51.17791,43.78895,44.93419,46.56861,45.02031,52.54174,45.59156,45.93587,76.23983,48.59186,45.05456,49.81168,51.85408
2015-01-05 18:00:00,40.43492,43.48207,43.05064,43.29273,51.49813,40.5677,44.55933,43.42563,47.16262,43.51816,41.20681,42.70681,39.30254,37.56768,42.40525,38.16992,41.10963,48.56001,43.13116,37.95083,42.17867,44.49166
2015-01-05 19:00:00,36.82291,42.41222,41.26702,41.40091,50.80842,38.91486,42.92252,41.85296,44.91511,39.66604,39.49227,41.36018,35.46638,33.7901,39.45673,34.42008,38.6567,46.75657,40.95617,34.31504,38.13267,40.37137
2015-01-05 20:00:00,38.2568,40.14472,39.2282,39.55076,43.82525,36.33561,40.72999,39.86099,41.29019,41.25901,38.63784,39.19408,37.10774,35.82932,38.92394,36.35753,38.55378,42.04779,39.25487,36.03137,39.04734,40.89942
2015-01-05 21:00:00,34.64833,35.9942,35.34885,34.83109,39.24367,31.74848,36.62686,35.86856,37.27634,36.92535,33.96832,35.23569,33.89089,33.10252,35.2164,33.55245,34.42914,38.03498,35.18944,33.14059,34.71584,34.24253
2015-01-05 22:00:00,27.73806,29.74131,29.62249,29.60264,34.26713,27.62988,30.83434,29.9214,31.45043,29.65621,28.50354,29.44782,27.33889,26.54691,29.05354,26.91176,28.82479,32.52694,29.41818,26.67678,28.04499,27.90623
2015-01-05 23:00:00,24.02575,27.92967,27.87759,27.56609,33.64149,25.55618,28.97292,28.19771,29.64515,24.61583,26.61781,27.72551,24.17728,23.33531,26.4572,23.68996,26.21648,31.21162,27.24186,23.54182,24.9186,24.85966
2015-01-06 00:00:00,44.65218,29.69689,31.10424,29.04673,39.86131,26.25976,30.90836,30.0091,35.33459,45.77861,26.80895,29.53111,89.08075,43.52827,44.43217,46.61689,33.44971,38.1625,35.67227,45.4403,49.19352,41.91095
2015-01-06 01:00:00,40.35435,29.60548,30.6318,29.11207,37.43475,26.31395,30.76874,29.86733,33.98635,41.61825,27.11561,29.32121,82.39684,39.76728,41.05644,41.19523,32.8474,36.15772,34.16456,41.21599,44.18493,38.71834
2015-01-06 02:00:00,39.35838,29.52664,30.53921,28.89612,37.26976,25.56384,30.70005,29.91698,34.15653,40.37472,26.95888,29.37309,49.02098,38.80761,38.0922,40.06197,32.31242,36.2319,32.94505,40.03992,41.79011,37.57062
2015-01-06 03:00:00,39.75155,29.60125,30.58774,28.97135,37.42083,25.70072,30.84446,30.02601,34.34392,40.81696,26.99378,29.51021,85.42951,39.15664,40.86758,40.64449,32.46059,36.30415,34.08329,40.45516,43.81125,38.01369
2015-01-06 04:00:00,39.95898,29.90954,30.93044,29.20508,37.69445,25.58824,31.18927,30.3513,34.92138,41.49804,27.29361,29.79114,85.40715,38.11062,40.60719,39.74211,31.72802,36.8259,34.18143,38.96622,43.50201,37.83205
2015-01-06 05:00:00,41.7239,30.75074,32.50087,30.29597,40.16425,26.15503,32.00218,31.1113,36.20859,60.42412,28.50252,30.65705,43.11692,40.51929,41.02255,41.67805,33.424,38.62933,35.07931,42.14282,46.48845,38.97208
2015-01-06 06:00:00,59.7473,44.37863,53.10772,40.85999,80.97984,34.80816,45.13163,44.737,77.25184,82.64251,37.01085,45.08345,59.33802,57.52705,63.98053,58.84928,46.6356,84.79743,55.45543,56.34124,65.6759,53.25204
2015-01-06 07:00:00,75.54106,44.5298,49.16869,41.27797,78.22153,35.55051,46.45403,45.63284,71.17334,81.71394,35.35637,45.1423,85.08366,73.74336,71.67019,74.09674,50.25432,75.9677,57.65329,77.21357,79.68713,71.72445
2015-01-06 08:00:00,50.91435,39.36772,40.4987,38.57016,51.44625,32.63725,41.16229,40.20774,48.6361,53.3245,35.2202,39.3176,93.11603,48.88457,51.96862,48.54184,41.29174,50.44009,44.80057,50.2408,56.70603,47.86133
2015-01-06 09:00:00,55.52391,37.37016,38.12714,36.39273,52.7169,31.52198,39.14719,38.07258,45.64356,66.86104,32.29395,37.16839,88.69819,53.09729,54.77181,52.13015,41.55184,49.74368,44.71058,56.12921,64.76049,56.09288
2015-01-06 10:00:00,57.74444,37.03341,37.79324,36.34211,50.87405,31.80588,38.76726,37.46034,44.9125,68.43328,32.17178,36.41876,97.90551,55.19563,56.25393,53.91936,42.34291,48.65293,45.19029,58.26051,67.10947,57.8983
2015-01-06 11:00:00,56.59192,35.87719,37.00952,35.23344,50.3331,31.14011,37.46813,36.13195,44.62005,58.72205,31.27252,35.19229,97.18521,54.07036,54.72784,53.04229,40.95652,48.24863,43.9945,56.88351,64.91642,53.00263
2015-01-06 12:00:00,49.16201,33.39415,33.94724,33.50554,43.33068,29.20494,34.85538,33.53639,37.90517,51.59459,30.38633,32.53982,91.83155,47.39646,48.89048,47.31283,37.94491,41.11071,39.71018,49.81746,58.08742,44.98685
2015-01-06 13:00:00,46.52248,32.31238,32.87017,32.38729,41.7432,28.29731,33.74535,32.49844,36.71286,48.29674,29.42595,31.59137,89.84073,45.06164,46.9521,45.24891,36.34108,39.76099,38.27674,47.20687,55.78355,42.59962
2015-01-06 14:00:00,43.00295,31.18546,31.56082,31.22339,39.29395,27.53791,32.51971,31.44441,34.95304,44.6464,28.40274,30.5491,87.30941,41.81213,44.15579,42.16167,34.55272,37.57964,36.41553,43.60697,51.48136,39.85558
2015-01-06 15:00:00,41.9175,30.98272,31.46158,31.13596,38.80353,27.09001,32.28911,31.1319,34.7611,43.76343,28.43053,30.32946,86.67923,40.88609,43.2584,41.2265,34.13595,37.23444,35.90675,42.50545,48.9111,39.35211
2015-01-06 16:00:00,47.13663,32.0968,33.20923,32.06957,42.66135,27.33958,33.80263,32.88034,37.81489,51.52278,28.76004,31.90755,89.66405,45.1302,47.64403,45.27193,36.48043,40.83968,38.64078,47.23522,56.83513,47.04067
2015-01-06 17:00:00,87.72565,42.35562,44.59401,42.71981,75.27634,34.44688,45.69753,44.96652,53.26156,90.43184,36.06851,42.83527,120.63565,79.2398,78.46457,84.02164,53.31961,70.25851,58.04489,84.09157,95.14968,85.68369
2015-01-06 18:00:00,65.02456,40.77605,42.17422,40.81571,55.03893,34.04981,43.58162,42.84524,47.495,67.57476,36.36688,41.01827,103.21957,61.30059,61.34752,60.03279,46.9998,51.8622,49.31398,64.8281,72.33646,63.23949
2015-01-06 19:00:00,55.19057,37.13366,38.98913,36.72773,50.40585,31.45893,38.99126,37.93618,45.88647,58.84462,33.06985,36.92892,96.0745,52.4846,54.17136,52.56577,41.48279,48.66815,44.44973,54.61178,60.59801,50.52567
2015-01-06 20:00:00,45.83714,35.66008,37.07075,35.58881,44.28908,29.95204,37.34297,36.7804,41.83734,49.77557,32.7661,35.55536,88.73506,43.3702,47.11717,43.61511,38.62609,43.48867,40.43192,44.34081,51.19247,42.30648
2015-01-06 21:00:00,41.96369,32.11213,32.86285,31.7332,40.07049,27.70135,33.48393,32.6028,36.9869,45.45627,28.96021,31.71032,86.45818,40.74312,43.78971,41.33329,34.83559,38.94327,36.83401,41.97941,48.76153,38.88419
2015-01-06 22:00:00,39.7588,30.47809,31.22924,30.32584,37.90876,26.44065,31.6065,30.61226,34.87239,44.87272,27.86564,30.03142,85.0594,38.88062,41.73077,39.40519,33.30707,36.79032,34.95145,40.09861,45.67772,37.51677
2015-01-06 23:00:00,38.09563,29.37331,29.86152,29.05284,35.56595,23.27762,30.76529,30.09029,32.70397,39.44145,26.88692,29.30268,39.86112,36.60229,36.41851,39.13563,31.65422,34.47177,31.78962,37.86684,41.39557,35.78038
2015-01-07 00:00:00,38.94209,30.26815,35.59308,29.59557,41.85341,21.50937,29.90234,29.15563,40.16977,44.77951,27.93746,28.76227,70.35217,37.59137,41.07911,39.73269,33.98411,42.19084,34.5356,37.29874,40.91192,38.35693
2015-01-07 01:00:00,37.48509,29.51304,33.95906,29.12576,39.58162,21.58134,29.56524,28.86002,38.14262,43.24142,26.96948,28.4298,69.31573,36.22209,39.50266,38.29483,32.90151,39.86035,33.43433,35.97376,39.55798,37.26359
2015-01-07 02:00:00,36.85835,29.18271,34.09778,29.35022,39.38856,21.17611,29.39621,28.6475,38.24098,42.64006,27.45958,28.12759,68.84092,35.56689,39.01053,37.65166,32.94762,39.76737,33.14885,35.25587,38.17167,35.66552
2015-01-07 03:00:00,36.63903,29.21063,34.32235,29.06602,39.62861,21.27793,29.5411,28.8885,38.6995,42.39261,27.28318,28.41069,68.66307,35.32081,38.92434,37.40907,32.57677,40.26728,33.18764,34.95913,37.78913,35.32373
2015-01-07 04:00:00,38.41586,30.69936,35.5462,29.50927,42.31468,21.94648,30.57433,30.01723,41.12428,45.2227,27.24217,29.58402,69.95856,37.04994,40.72276,39.16589,32.96254,43.22858,34.72188,36.54934,39.39707,36.76663
2015-01-07 05:00:00,45.34599,33.9704,42.75455,31.81227,56.64435,24.3032,33.47369,33.18918,53.2139,62.97715,27.85811,32.63693,75.01842,44.22486,49.41427,45.0971,35.50234,59.18881,41.20144,43.02186,46.39345,43.16166
2015-01-07 06:00:00,129.1636,52.94262,80.67943,48.71655,127.80874,37.47977,56.29264,60.66333,118.88408,172.37059,35.7715,56.89864,133.18866,98.90243,112.37019,124.69863,61.64968,136.62104,84.12298,91.20239,122.5574,109.25252
2015-01-07 07:00:00,121.60669,57.84341,77.9568,55.00027,137.20081,42.63711,61.24696,64.18361,112.89913,146.90479,43.29337,61.03053,132.64467,119.60113,116.21461,121.34868,77.43565,136.24054,87.12982,117.95601,120.42718,111.15075
2015-01-07 08:00:00,95.62148,51.27219,68.71619,50.55779,104.33929,38.85879,53.40796,55.30657,89.91999,115.20952,40.97728,52.62496,113.30658,93.25949,93.04086,95.15361,67.67192,105.03699,71.84595,92.82027,95.96723,89.32784
2015-01-07 09:00:00,92.38782,47.54355,61.67545,46.36169,97.38896,36.63331,48.44939,49.01267,81.55283,111.44757,38.34083,47.23825,110.55294,89.37488,88.11501,91.72148,62.52899,96.93723,66.89127,89.22817,92.63488,86.46568
2015-01-07 10:00:00,101.41484,52.76662,64.42686,50.9881,105.03692,40.16765,53.34131,53.81076,81.9814,119.62231,43.47254,51.62388,117.73683,99.97056,95.96698,101.53742,69.9946,101.59082,72.29681,99.69849,104.38618,97.61148
2015-01-07 11:00:00,95.24009,45.82594,58.21644,43.66391,100.23997,35.15528,45.894,46.58197,77.02082,103.58866,36.7125,44.49152,113.62627,95.03333,90.32312,97.22967,63.72001,96.9649,66.25891,94.68748,100.0009,92.19306
2015-01-07 12:00:00,82.78992,41.99937,52.55018,41.30289,79.27673,33.25796,41.43631,41.57925,64.98122,98.75935,36.25544,39.63845,103.07165,79.00332,76.98845,82.12403,56.64078,77.18465,57.75908,79.69912,83.62477,77.56851
2015-01-07 13:00:00,67.92261,36.77301,44.18377,36.41782,66.2257,29.91541,36.23246,35.82502,55.50745,83.20863,31.54335,34.44597,91.37838,64.92866,64.64297,67.39384,48.00073,64.6829,49.37688,65.34309,70.86169,65.73171
2015-01-07 14:00:00,62.62552,34.90908,42.65746,34.76845,63.74437,28.83364,34.72854,34.82341,54.35814,78.61399,29.93643,33.26367,87.87011,60.4692,60.77081,62.1697,45.01871,62.69228,46.97083,60.52427,64.21691,59.46969
2015-01-07 15:00:00,69.91306,36.24303,44.82322,35.82738,68.72584,29.4283,36.06361,35.84747,56.85544,87.85429,30.20264,34.42803,93.29635,66.75222,66.28074,69.29606,48.20899,67.37429,50.07878,67.13382,70.68459,65.42332
2015-01-07 16:00:00,95.26922,43.15042,59.214,38.56965,99.55257,33.68947,43.45767,43.90301,81.89418,115.41485,30.82775,42.14139,113.23323,92.05573,90.46871,93.97202,66.24359,98.97274,66.05494,92.02082,97.68531,93.39201
2015-01-07 17:00:00,184.88237,63.69732,96.67741,62.67686,193.75264,46.81996,65.30093,66.1534,143.44155,215.99,44.81722,64.07982,182.22902,178.86311,167.30539,182.84041,107.32916,187.84055,116.03716,176.92009,182.14203,167.99733
2015-01-07 18:00:00,150.46058,80.64408,103.52134,82.20791,156.38671,62.12959,82.4231,81.46652,134.55499,179.91144,70.2627,79.90687,156.82068,144.7433,141.98925,148.32135,104.78398,153.39103,111.22659,143.51224,149.20088,140.53514
2015-01-07 19:00:00,141.5107,84.58369,108.46407,84.54396,162.12468,62.40033,87.41597,86.36296,148.08154,154.18879,71.95565,86.1492,149.59428,138.4978,138.50879,140.00395,101.13639,163.57776,112.64383,136.44023,139.97865,133.89363
2015-01-07 20:00:00,127.82466,70.81283,94.17497,68.48557,143.68433,50.16213,68.58443,66.96844,130.62768,139.07441,59.54102,67.53183,137.86885,125.4638,124.17514,126.63276,89.36403,143.59605,97.82541,124.01938,127.04519,121.49979
2015-01-07 21:00:00,120.13381,62.65601,82.57989,58.55839,125.73677,43.43445,57.57434,55.74772,120.13704,129.71877,52.21114,55.98101,131.0434,114.34875,113.30033,118.76142,80.69801,126.3357,87.85518,114.44739,119.49968,112.95051
2015-01-07 22:00:00,95.66849,47.16183,62.27935,44.00005,99.70974,35.87118,46.05845,44.73116,98.44445,114.51006,37.66337,45.80816,112.40931,90.13422,90.43723,94.55172,62.67227,101.40934,69.69984,90.29688,95.2654,88.95985
2015-01-07 23:00:00,82.44395,43.46344,60.03703,36.93263,91.58119,25.95532,39.56518,39.09349,86.72619,96.35187,31.21773,39.38428,100.73291,69.48906,77.76619,80.56764,47.33225,97.20252,60.06584,65.39384,80.76675,72.31094
2015-01-08 00:00:00,82.04651,41.54041,51.44643,34.95672,82.28128,24.63471,36.294,36.33728,79.25566,87.61764,30.08739,37.13761,94.30283,73.36054,74.57507,80.99577,52.13543,83.55105,57.13461,70.30283,83.51587,77.46775
2015-01-08 01:00:00,76.41269,40.94396,50.24891,33.99694,78.44073,24.39338,35.20181,35.02449,77.54145,82.04685,29.68559,36.28439,89.89625,68.30593,70.58025,75.37138,49.57312,80.31447,55.08109,65.30408,78.54742,72.95128
2015-01-08 02:00:00,75.75549,41.09973,51.6419,34.55147,80.16033,24.19229,35.53602,35.66744,78.66481,83.85935,30.26468,36.92438,89.70585,69.59939,71.49938,74.88848,51.65404,81.75081,55.81509,66.97845,78.19535,72.85251
2015-01-08 03:00:00,77.4039,42.46183,57.0087,35.65991,86.20262,24.45579,37.89889,38.79307,83.75338,86.87048,30.56116,39.64056,89.8707,68.93558,74.48574,76.16358,50.99802,90.37749,58.33254,64.40331,80.32071,75.21642
2015-01-08 04:00:00,82.09262,45.76597,59.03067,38.73655,86.57247,24.03102,42.09849,44.31882,84.47629,91.88788,33.60403,43.97478,93.07781,70.14181,76.67856,80.50812,50.94015,90.89007,60.5768,64.8341,84.32028,77.64421
2015-01-08 05:00:00,111.38211,61.24102,82.02334,52.41956,120.97535,31.27738,58.77815,62.15573,115.01808,124.2027,44.42305,62.0163,114.25261,96.63617,104.53274,109.40561,69.41589,127.51838,82.58378,89.37062,113.71721,105.39772
2015-01-08 06:00:00,129.83783,78.59375,110.77767,70.76035,171.73603,39.7663,75.88392,79.17507,174.17066,183.14831,59.72052,82.2386,133.30858,128.25163,137.59374,128.9454,93.06848,182.56308,112.33177,120.98293,132.15381,123.09617
2015-01-08 07:00:00,145.45156,105.30886,127.60903,96.92229,177.2506,68.15547,102.91893,103.64671,183.12765,182.28027,86.51611,106.13582,152.31852,143.21902,150.19387,143.89404,113.66509,185.17049,129.88677,137.76042,146.80668,138.48266
2015-01-08 08:00:00,112.21466,84.15238,100.33058,80.81743,132.60776,56.56738,84.1863,84.38492,133.56294,130.65167,72.74216,84.83645,119.14756,110.54837,114.99046,111.13434,91.84105,137.57356,100.1292,106.95705,114.04135,111.61538
2015-01-08 09:00:00,103.82096,68.71013,84.75131,66.60312,114.27468,48.24477,67.51823,66.78144,109.45713,120.45477,59.54716,67.29362,111.17492,95.97067,101.58565,102.29578,76.8302,118.70995,84.90228,91.33095,106.35778,102.81676
2015-01-08 10:00:00,104.34895,60.87211,78.48974,55.07014,109.3485,41.29704,54.97431,54.20146,103.73187,120.42244,48.88781,53.87462,111.01549,93.04465,98.78391,102.3789,69.94852,113.39782,78.62634,88.83543,107.2255,102.23528
2015-01-08 11:00:00,94.71429,55.46399,71.82992,51.84282,99.71416,39.05992,51.31025,49.89559,95.02423,104.4258,46.64531,48.85329,105.67221,91.52648,91.72149,94.11879,67.89732,100.8901,72.66668,92.04023,100.29369,97.78813
2015-01-08 12:00:00,75.84191,46.40022,58.39798,42.32545,80.84144,32.86321,41.6516,40.53717,78.14109,83.90165,38.27035,39.57301,91.61813,74.50903,75.01514,75.58834,56.12178,81.79977,59.58275,75.68225,80.96389,79.26728
2015-01-08 13:00:00,75.84866,42.02263,52.93965,39.24541,75.34995,31.65294,38.52413,36.9716,70.90567,82.68412,34.36797,36.70667,79.49302,74.34869,72.16334,75.73788,53.51728,74.9248,55.97942,76.73121,81.38133,80.17411
2015-01-08 14:00:00,63.78325,38.47477,49.76909,37.2552,67.47341,30.24862,36.22728,34.85042,65.97214,73.74802,32.94561,34.89639,81.10744,62.1736,64.33051,63.66246,49.73583,68.38226,51.12186,62.74589,72.32283,72.76901
2015-01-08 15:00:00,63.50774,37.79207,49.44292,36.88695,66.84643,29.7924,35.79057,34.30786,65.51754,74.28618,32.79834,34.33187,80.95707,61.90905,64.10066,63.39238,49.70738,67.78748,50.81163,62.44388,71.94918,72.10191
2015-01-08 16:00:00,92.3361,44.71933,59.6379,41.01585,89.00346,32.7146,41.18953,39.58409,81.56235,100.03087,35.23565,39.75805,99.19293,84.90084,84.83248,88.30806,58.55764,88.85568,63.84733,87.73203,96.74804,96.09393
2015-01-08 17:00:00,141.56738,63.88799,97.2405,59.93736,146.41937,42.96693,57.54783,57.88512,142.35343,161.29758,50.90561,57.01164,136.14252,122.121,129.35534,137.35555,85.20527,153.33239,98.45577,115.96357,143.04642,138.09891
2015-01-08 18:00:00,135.04916,62.3944,93.22509,61.98743,138.47468,47.98156,59.38677,59.54693,131.51498,153.22583,53.0968,59.93688,132.21677,117.32293,123.43892,130.93824,81.35233,144.60476,94.7703,111.8198,135.64157,129.20841
2015-01-08 19:00:00,118.179,60.2244,84.39223,55.35965,123.3086,43.43399,56.36746,56.99062,118.55684,132.80092,47.70279,58.27687,117.37735,99.23047,107.00254,111.49404,71.43192,130.02673,84.43757,92.76823,111.76389,105.66232
2015-01-08 20:00:00,99.78769,53.35038,70.94011,48.09051,100.15736,37.15696,49.08405,49.40199,96.58748,110.89027,42.33576,49.95005,102.90028,81.13057,89.20953,93.1889,61.04747,105.36136,71.05499,75.66988,94.90427,90.48914
2015-01-08 21:00:00,107.70461,51.74439,70.04504,44.19431,103.54511,35.9106,45.03466,45.11811,100.37072,117.70656,38.26495,45.04626,108.58598,84.01829,93.20724,101.64129,59.92609,109.6395,71.94305,77.05355,103.34997,97.91875
2015-01-08 22:00:00,73.12937,40.20996,48.78921,34.17636,70.29762,30.20082,36.5523,35.41297,69.54576,78.74365,30.02506,35.82213,82.08868,56.24341,63.33567,66.32978,42.8353,74.0302,51.29307,52.30694,67.50498,61.89323
2015-01-08 23:00:00,74.86398,36.4761,42.94625,31.30484,59.22603,25.24715,31.49584,29.95989,60.62082,77.88666,28.46521,30.95868,83.15658,52.84917,59.31165,67.65119,40.53329,61.38265,46.56687,49.1259,68.05847,61.26261
2015-01-09 00:00:00,50.90269,34.78703,40.37482,31.50853,50.94653,25.45133,31.15122,29.94954,52.31269,62.01685,29.88588,30.42636,65.36921,48.17744,50.18037,51.99988,38.96374,51.50739,41.58506,48.61169,52.87769,49.70157
2015-01-09 01:00:00,47.53926,33.9443,38.90676,30.90328,47.0436,25.04947,30.42551,29.21007,49.39673,60.66256,29.6787,29.61963,61.92035,43.03608,46.77859,48.6132,37.01106,48.03239,39.52354,42.89643,48.61083,45.28964
2015-01-09 02:00:00,45.44632,33.33659,38.0727,30.54607,44.86699,24.28656,29.94928,28.94029,47.4394,56.44177,29.53925,29.10237,60.07259,40.5737,44.69041,46.62224,36.14205,45.91586,38.17994,40.25828,46.52593,43.30512
2015-01-09 03:00:00,42.13329,33.38687,38.78186,30.54325,46.0424,24.19744,29.89755,28.99868,49.11051,52.49905,29.71487,29.21608,58.73382,40.42055,43.81869,42.72183,36.16814,47.38659,38.11612,39.76742,44.33494,41.723
2015-01-09 04:00:00,42.45997,34.15697,39.40077,31.05484,46.79116,24.67263,30.67953,29.707,49.95671,52.80431,30.18924,29.91364,59.18761,41.08465,44.35896,43.22461,36.55449,48.12335,38.7371,40.39871,44.81719,42.00667
2015-01-09 05:00:00,53.26039,39.48714,49.59923,35.91834,62.11897,28.79862,34.98328,34.22465,68.11166,67.2654,34.9943,35.04988,67.45211,52.24391,55.90049,52.98445,44.57917,64.58629,48.23671,51.10499,55.73696,52.15826
2015-01-09 06:00:00,88.56624,58.83072,78.15586,52.76393,108.38093,40.49282,54.01817,55.84238,117.33071,109.10626,49.04281,57.48689,94.28881,86.98715,91.35837,87.58788,68.53482,113.99301,77.5353,84.28065,89.08663,84.52372
2015-01-09 07:00:00,98.26348,72.22249,89.73243,68.99628,112.89823,50.96257,69.31066,70.07466,113.09181,117.35828,65.4358,70.98844,102.39803,96.68239,99.87331,97.18786,80.89961,116.31768,86.18368,94.21074,98.48241,96.02903
2015-01-09 08:00:00,78.45262,62.90974,74.32013,61.63846,84.80477,47.27349,60.15728,59.31547,86.11146,91.82476,59.89321,60.2384,87.31683,76.66594,79.63425,77.4135,69.06994,86.13982,70.57232,75.67154,79.78541,77.67444
2015-01-09 09:00:00,70.46476,57.94327,66.6839,58.39164,74.28661,44.55325,57.17598,56.99285,74.99672,83.73264,56.43451,56.42618,81.17251,68.7754,71.599,69.59023,63.51083,74.98242,64.07142,68.16008,72.58509,70.2682
2015-01-09 10:00:00,65.77886,55.41271,63.77125,56.21922,68.06401,42.69944,54.43203,53.91727,67.63375,81.39758,54.89888,53.06987,77.71728,64.21789,67.25326,64.94758,60.68112,68.19529,60.25235,63.83339,68.09982,66.34302
2015-01-09 11:00:00,55.50983,45.12934,54.21533,46.78476,58.33019,36.89182,44.89164,44.46969,57.87888,67.46165,45.59169,43.24683,69.46351,54.40175,57.51184,54.87812,51.68122,58.7096,50.86663,53.94527,59.26836,58.29555
2015-01-09 12:00:00,46.02085,38.40528,45.5078,39.80418,47.69162,32.84164,38.2554,37.50884,47.10569,59.10075,38.70576,37.09223,62.31298,45.03287,48.15739,45.50873,43.20408,47.84572,42.83696,44.79711,49.00072,47.90131
2015-01-09 13:00:00,42.36844,35.13807,41.76669,36.23138,43.80634,30.24394,34.92034,34.13338,42.76765,54.53889,35.48605,33.86445,59.72624,41.57003,44.4178,41.93672,39.8396,43.89337,39.30189,41.30776,44.66228,43.35108
2015-01-09 14:00:00,41.49672,34.99556,40.37034,35.79131,42.79075,30.21794,34.76004,33.97549,41.43171,51.87995,34.80256,33.62483,58.98631,40.65099,43.29166,41.03041,39.00662,42.82456,38.55303,40.38569,43.66961,42.48415
