market,host,cell,config,seed,partition,n_days,n_entries_evaluated,n_days_any_valid,overall_mae,host_mae,mae_gain_abs,mae_gain_pct,tail_mae,tail_mae_host,upper_tail_mae,lower_tail_mae,normal_mae,normal_mae_host,normal_relative_harm_pct,negative_price_mae,negative_price_mae_host,shape_w1_positive,shape_w1_negative,mass_positive_l1,mass_negative_l1,high_mass_positive_l1,high_mass_negative_l1,high_mass_positive_n_days,high_mass_negative_n_days,alpha,amplitude_scale,final_epochs,n_folds,n_parameters,fit_seconds,inference_seconds,branch_arrays_used,branch_reconstruction_max_abs_err,alpha_consistency_max_abs_err,switches,raw_path,raw_sha256,status,failure
SHANDONG_DA,LSTM,SHANDONG_DA::LSTM,FROZEN_SMALLEST,37,DEV_EVAL,82,1968,82,96.04387792021285,112.02801729278352,15.984139372570667,14.267983812296135,157.98514167824754,210.51804030713419,238.8890297876796,153.3708514818921,85.85472329019292,95.82669989752347,-10.406261113024367,169.37047531312757,215.5751289359186,4.246781431447038,4.2093283930204155,544.6846943832026,936.4507282739733,1849.2173233032227,2500.0664842844008,3,20,1.3844975862193718,972.21923828125,46,5,24931,45.312,0.054566,DIRECT_BRANCH_HEADS,2.490592464710062e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__LSTM__FROZEN_SMALLEST__s37__DEV_EVAL.npz,E03C9F6629D501F6BC35AE13283A8197D97A6178D2210965DA7B1D16CBE23E5A,OK,
SHANDONG_DA,PatchTST,SHANDONG_DA::PatchTST,FROZEN_SMALLEST,7,DEV_EVAL,82,1968,82,89.0674402703176,104.54519550647677,15.477755236159169,14.804846039242705,135.65412277311162,181.2230442239226,211.6222280468322,131.3213411035078,81.4040688290296,91.93191624999751,-11.4517872034112,144.0855603788143,182.89832145311712,3.7209339325223514,3.7908659774654616,613.3781344716142,724.4399855747456,1903.0858753749303,2365.404106313532,7,11,1.3567214470591908,842.3995056152344,43,5,24931,44.184,0.051745,DIRECT_BRANCH_HEADS,1.3676600588041765e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__PatchTST__FROZEN_SMALLEST__s7__DEV_EVAL.npz,21CBC7B67640D594CFBCB9C7DAA1711191A64A0451A7B934FE0E49838271DB1F,OK,
SHANDONG_DA,PatchTST,SHANDONG_DA::PatchTST,FROZEN_SMALLEST,17,DEV_EVAL,82,1968,82,87.89160157274165,104.54519550647677,16.653593933735124,15.929564101971001,125.06518759709517,181.2230442239226,204.56352468910615,120.53106190743675,81.77665665275923,91.93191624999751,-11.046500509814576,132.1236832219979,182.89832145311712,3.7311798224781683,3.412723925366293,611.9811856339618,745.7515231487228,1985.9859521048409,2547.948090466586,7,11,1.2959135828575736,842.3995056152344,38,5,24931,41.132,0.043435,DIRECT_BRANCH_HEADS,1.4297203506430378e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__PatchTST__FROZEN_SMALLEST__s17__DEV_EVAL.npz,28B569F8A37C2871EE0A78FA13695E24AD16AA3108C8F6AC940D8199BA49C164,OK,
SHANDONG_DA,PatchTST,SHANDONG_DA::PatchTST,FROZEN_SMALLEST,37,DEV_EVAL,82,1968,82,84.58871817548187,104.54519550647677,19.9564773309949,19.088851701232468,121.46333981604253,181.2230442239226,187.67221174484087,117.68716841325936,78.52295201212338,91.93191624999751,-14.585755181486812,128.4395113781117,182.89832145311712,3.71623199691382,3.4653185413722314,614.6240324625155,715.3497327624298,1949.6321487426758,2392.1615026647396,7,11,1.5753767108561993,842.3995056152344,42,5,24931,43.251,0.06256,DIRECT_BRANCH_HEADS,1.2451094903553894e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__PatchTST__FROZEN_SMALLEST__s37__DEV_EVAL.npz,34E38DAC718F3257042B8BEB9F58085F0C607467CBB96438A3AFCE1BF0876D66,OK,
SHANDONG_DA,TimeMixer,SHANDONG_DA::TimeMixer,FROZEN_SMALLEST,7,DEV_EVAL,82,1968,82,92.09902424424995,103.75902927079336,11.660005026543416,11.237581064981626,137.1467940331769,184.61706567668227,171.39761557772948,135.19332512379177,84.6887993913969,90.45812150698441,-6.377892907207956,150.50320956076544,189.57139864873463,3.9391774093579053,3.9693459401207396,644.5251304114737,783.2917832078003,2054.799622853597,2681.2930512428284,6,12,1.4912495865680924,842.9029235839844,39,5,24931,39.217,0.084055,DIRECT_BRANCH_HEADS,1.7043120777771037e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__TimeMixer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,736524BFB6DD759CF47C3D546D35014A1532B395D5066A2F8063D80B0FE3A95D,OK,
SHANDONG_DA,TimeMixer,SHANDONG_DA::TimeMixer,FROZEN_SMALLEST,17,DEV_EVAL,82,1968,82,90.2498825334023,103.75902927079336,13.509146737391063,13.019731229495696,130.3491588369225,184.61706567668227,185.72975418554992,127.19056974859777,83.65367021838539,90.45812150698441,-7.522211577291756,142.13690175983342,189.57139864873463,3.8802121792732382,3.635393265076584,638.9997342039899,798.697831680135,2075.316458384196,2809.5037446022034,6,12,1.3353283644569007,842.9029235839844,41,5,24931,43.403,0.04897,DIRECT_BRANCH_HEADS,1.2620332540791424e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__TimeMixer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,A964E086B02EFC39C0FAC04A9B63CF81B5CED8E79F402B5CBFBE811A0B956BA1,OK,
SHANDONG_DA,TimeMixer,SHANDONG_DA::TimeMixer,FROZEN_SMALLEST,37,DEV_EVAL,82,1968,82,89.54928017943965,103.75902927079336,14.209749091353714,13.694951842955946,128.82678405381833,184.61706567668227,175.40050210489088,126.17048834748343,83.0882469977371,90.45812150698441,-8.14727786346776,141.39839257295276,189.57139864873463,3.940648188082873,3.915932157013897,615.9530962734688,769.9437120862124,2017.471508026123,2656.6530162493386,6,12,1.5253971725305326,842.9029235839844,36,5,24931,38.545,0.088564,DIRECT_BRANCH_HEADS,1.2867448901943135e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__TimeMixer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,2978BF531F9CF305DD4433437CC6D0742C69768C27311A8DAB5169906ECC63E5,OK,
SHANDONG_DA,iTransformer,SHANDONG_DA::iTransformer,FROZEN_SMALLEST,7,DEV_EVAL,82,1968,82,98.50550420919885,111.07894770364936,12.573443494450515,11.319375772262047,153.77224940626326,204.07250940885476,237.33914858764396,149.00607644915033,89.4142881353622,95.78178193202386,-6.647917451755764,163.06483229315367,203.9468578499927,3.991324607963047,4.100889202322383,671.0182788662794,855.618013210413,1780.7089136297052,2668.3393457957677,11,14,1.4130229261659302,852.4308166503906,39,5,24931,38.844,0.047383,DIRECT_BRANCH_HEADS,2.151475871414732e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__iTransformer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,8E10D22F4A76DE7A577AA34160FE412419F0A0218060A1DB48BD97DE5E231815,OK,
SHANDONG_DA,iTransformer,SHANDONG_DA::iTransformer,FROZEN_SMALLEST,17,DEV_EVAL,82,1968,82,94.98389603325208,111.07894770364936,16.095051670397282,14.489740858310725,143.2740043405775,204.07250940885476,244.78150876093477,137.48460294778147,87.04031608683998,95.78178193202386,-9.126438941580439,150.02657335993553,203.9468578499927,3.9162609923320293,3.708302579468979,662.0166242180801,850.5345849903619,1774.7365902987394,2678.84874520983,11,14,1.2370210051366564,852.4308166503906,40,5,24931,42.097,0.055265,DIRECT_BRANCH_HEADS,1.2293545921693294e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__iTransformer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,E8BD06CBE25254ED2CE377CD7F8475F333FF07FEE738B7E3D8AD95443A4CC0B9,OK,
SHANDONG_DA,iTransformer,SHANDONG_DA::iTransformer,FROZEN_SMALLEST,37,DEV_EVAL,82,1968,82,93.97466056108642,111.07894770364936,17.10428714256294,15.398315789051177,135.75448504672363,204.07250940885476,225.05511585229618,130.6612931756833,87.10200304214729,95.78178193202386,-9.06203530023757,143.76551966852728,203.9468578499927,4.020056656547499,3.953169762569467,652.7471709367705,823.7365861898516,1613.697611028498,2485.694348062788,11,14,1.468720495680377,852.4308166503906,33,5,24931,36.212,0.080471,DIRECT_BRANCH_HEADS,1.371196353261439e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__iTransformer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,72C1D277FB087C8DD132A7B7F22F40CBB34E2A9000112C70AB6D9143736BCAF9,OK,
