cell,market,host,seed,source,check,step,is_initial,is_optimization_step,epoch_equivalent,samples_seen,lr,train_reconstruction_mae,step_loss_optimized,L_rec,L_b,L_B,L_S,L_total_frozen,aux_mean,val_mae_ema,val_mae_raw,val_host_mae,val_gain_vs_host_pct,val_correction_ratio,train_correction_ratio,val_mean_abs_correction,train_mae_ema,train_host_mae,used_full_loss_at_this_step,loss_schedule,objective_switch_here,best_val_mae_ema_so_far,best_step_so_far,selected
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,3,150,False,True,21.91780821917808,4800,0.001,73.34101867675781,4.319240570068359,2.540127754211426,0.7753968238830566,1.0040253400802612,3.7101187705993652,4.3699750900268555,1.829846978187561,103.5295181274414,103.94197082519531,103.59215545654297,0.06046532078178346,0.01233822014182806,0.017766516655683517,1.2781428098678589,73.34101867675781,73.70116424560547,True,L_rec_plus_aux,False,103.5295181274414,150,True
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,4,200,False,True,29.22374429223744,6400,0.001,73.02108001708984,4.241035461425781,2.5290467739105225,0.7725675106048584,0.9550689458847046,3.6103503704071045,4.308375835418701,1.7793289422988892,103.49617004394531,104.27957153320312,103.59215545654297,0.09265702810665258,0.020646674558520317,0.02956506982445717,2.138833522796631,73.02108001708984,73.70116424560547,True,L_rec_plus_aux,False,103.49617004394531,200,True
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,5,250,False,True,36.529680365296805,8000,0.001,72.56974029541016,4.045868396759033,2.5134148597717285,0.7699243426322937,0.8886562585830688,3.5090255737304688,4.235950469970703,1.7225353916486104,103.47103118896484,104.62818908691406,103.59215545654297,0.11692416963844021,0.030545691028237343,0.04599245637655258,3.1642940044403076,72.56974792480469,73.70116424560547,True,L_rec_plus_aux,False,103.47103118896484,250,True
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,6,300,False,True,43.83561643835616,9600,0.001,71.96479034423828,3.6785731315612793,2.492462635040283,0.7675347924232483,0.8153716921806335,3.414320945739746,4.158205032348633,1.6657424767812092,103.48834228515625,105.86278533935547,103.59215545654297,0.1002133519948511,0.04336975887417793,0.07042606920003891,4.492766857147217,71.96479034423828,73.70116424560547,True,L_rec_plus_aux,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,7,350,False,True,51.141552511415526,11200,0.001,71.23538970947266,4.008681297302246,2.46720027923584,0.7654117941856384,0.7518271803855896,3.3279571533203125,4.082265853881836,1.615065375963847,103.56939697265625,106.21910858154297,103.59215545654297,0.02196931204531791,0.05903063714504242,0.10143217444419861,6.115110874176025,71.23539733886719,73.70116424560547,True,L_rec_plus_aux,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,8,400,False,True,58.44748858447488,12800,0.001,70.44602966308594,3.679595947265625,2.439861297607422,0.7637626528739929,0.7018256783485413,3.2504212856292725,4.01186466217041,1.5720032056172688,103.76143646240234,107.31160736083984,103.59215545654297,-0.16341102771086619,0.07729227840900421,0.13487666845321655,8.006874084472656,70.4460220336914,73.70116424560547,True,L_rec_plus_aux,True,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,9,450,False,True,65.75342465753425,14400,0.001,69.5013656616211,2.317863702774048,2.4071433544158936,0.7624368667602539,0.664030134677887,3.193908929824829,3.947268486022949,1.54012531042099,104.07768249511719,108.19778442382812,103.59215545654297,-0.46869093169694487,0.10340308398008347,0.1729932427406311,10.711748123168945,69.5013656616211,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,10,500,False,True,73.05936073059361,16000,0.001,68.515380859375,2.186676025390625,2.3729941844940186,0.7612402439117432,0.6509119868278503,3.1631996631622314,3.898111343383789,1.525117297967275,104.50407409667969,108.53974151611328,103.59215545654297,-0.880297003298932,0.13341496884822845,0.21075543761253357,13.820744514465332,68.51538848876953,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,11,550,False,True,80.36529680365297,17600,0.001,67.5340347290039,2.2500686645507812,2.339005708694458,0.7601110935211182,0.658244788646698,3.1538782119750977,3.863083839416504,1.5240780313809712,105.06719207763672,109.11336517333984,103.59215545654297,-1.4238883384490726,0.16643239557743073,0.24736028909683228,17.241090774536133,67.5340347290039,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,12,600,False,True,87.67123287671232,19200,0.001,66.62301635742188,2.322618246078491,2.307453155517578,0.7594224214553833,0.6812666058540344,3.1542389392852783,3.8390958309173584,1.5316426555315654,105.69461059570312,109.37689971923828,103.59215545654297,-2.0295505290862863,0.19879572093486786,0.2805139124393463,20.593677520751953,66.62301635742188,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,13,650,False,True,94.9771689497717,20800,0.001,65.79237365722656,2.139544725418091,2.278684377670288,0.7590352296829224,0.7200488448143005,3.16750168800354,3.8275461196899414,1.5488619208335876,106.26686096191406,109.9819564819336,103.59215545654297,-2.5819575754393256,0.22834548354148865,0.30816712975502014,23.654800415039062,65.79236602783203,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,14,700,False,True,102.28310502283105,22400,0.001,65.08252716064453,2.258315324783325,2.254099130630493,0.7588540315628052,0.7700651288032532,3.1874895095825195,3.826235294342041,1.5721362233161926,106.84439849853516,109.0018539428711,103.59215545654297,-3.1394684545940423,0.25775232911109924,0.33341118693351746,26.701120376586914,65.08253479003906,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,15,750,False,True,109.58904109589041,24000,0.001,64.46135711669922,2.1185145378112793,2.2325851917266846,0.7587738037109375,0.8290990591049194,3.2099883556365967,3.8318722248077393,1.5992870728174846,107.37086486816406,109.66813659667969,103.59215545654297,-3.6476791075230275,0.28308337926864624,0.35282838344573975,29.325218200683594,64.46135711669922,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__TimeMixer,SHAANXI_DA,TimeMixer,37,reused_o1,16,800,False,True,116.89497716894977,25600,0.001,63.92709732055664,2.2762861251831055,2.2140815258026123,0.7591479420661926,0.8971470594406128,3.2320621013641357,3.843533992767334,1.629452367623647,107.76322174072266,108.91386413574219,103.59215545654297,-4.026430636371356,0.3034607470035553,0.3714490234851837,31.436153411865234,63.92709732055664,73.70116424560547,False,L_rec_only,False,103.47103118896484,250,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,0,0,True,False,0.0,0,0.001,65.39191436767578,,2.9513862133026123,0.8268004059791565,1.3838571310043335,3.8278350830078125,4.964217185974121,2.0128308733304343,111.96552276611328,111.96552276611328,111.96537780761719,-0.00012946725044131298,1.5235235878208186e-05,3.0359586162376218e-05,0.0017058189259842038,65.39190673828125,65.39189910888672,,L_rec_only,False,111.96552276611328,0,True
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,1,50,False,True,7.30593607305936,1600,0.001,65.37747192382812,4.665122032165527,2.9507343769073486,0.8266763687133789,1.3822070360183716,3.8121392726898193,4.957741737365723,2.0070075591405234,111.97422790527344,112.06522369384766,111.96537780761719,-0.007904316342732793,0.0009531113319098949,0.0015931924572214484,0.10671547055244446,65.3774642944336,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,2,100,False,True,14.61187214611872,3200,0.001,65.3252944946289,4.65303373336792,2.9483795166015625,0.8262524008750916,1.3718096017837524,3.7761480808258057,4.939783096313477,1.9914033611615498,112.00506591796875,112.6234359741211,111.96537780761719,-0.03544677035766895,0.004272672813385725,0.007279100362211466,0.4783914387226105,65.3252944946289,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,3,150,False,True,21.91780821917808,4800,0.001,65.23222351074219,4.588280200958252,2.944178819656372,0.8257759809494019,1.3350783586502075,3.7154178619384766,4.902935981750488,1.9587574005126953,112.05776977539062,113.13980865478516,111.96537780761719,-0.08251833699180526,0.009780439548194408,0.01669936813414097,1.0950706005096436,65.23222351074219,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,4,200,False,True,29.22374429223744,6400,0.001,65.09397888183594,4.4285149574279785,2.937939405441284,0.825219988822937,1.2634793519973755,3.641597032546997,4.848038196563721,1.9100987911224365,112.1309585571289,113.73951721191406,111.96537780761719,-0.14788567033304292,0.016327599063515663,0.0278032086789608,1.8281257152557373,65.09398651123047,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,5,250,False,True,36.529680365296805,8000,0.001,64.8888168334961,4.670363426208496,2.9286794662475586,0.8247491717338562,1.158258318901062,3.5675768852233887,4.778874397277832,1.850194791952769,112.23084259033203,115.58148193359375,111.96537780761719,-0.23709541995292024,0.024226296693086624,0.04019540548324585,2.7125065326690674,64.8888168334961,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,6,300,False,True,43.83561643835616,9600,0.001,64.59650421142578,4.504192352294922,2.9154863357543945,0.8244727849960327,1.0426983833312988,3.495685338973999,4.7031049728393555,1.7876188357671101,112.3613510131836,114.45056915283203,111.96537780761719,-0.35365682974497814,0.03649894893169403,0.056083571165800095,4.086618423461914,64.59651184082031,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,7,350,False,True,51.141552511415526,11200,0.001,64.20649719238281,4.530577182769775,2.897883892059326,0.8242032527923584,0.9356845617294312,3.4223721027374268,4.625304222106934,1.7274199724197388,112.51685333251953,114.42510986328125,111.96537780761719,-0.49254111913944343,0.05364224687218666,0.07678734511137009,6.00607442855835,64.20649719238281,65.39189910888672,True,L_rec_plus_aux,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,8,400,False,True,58.44748858447488,12800,0.001,63.714168548583984,4.405506134033203,2.8756632804870605,0.8242641687393188,0.8449090123176575,3.354146957397461,4.550103187561035,1.674440046151479,112.64895629882812,114.7940902709961,111.96537780761719,-0.6105266686863559,0.07463739067316055,0.10139322280883789,8.356803894042969,63.71417236328125,65.39189910888672,True,L_rec_plus_aux,True,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,9,450,False,True,65.75342465753425,14400,0.001,63.04436492919922,2.550670862197876,2.8454325199127197,0.8245819807052612,0.7642421722412109,3.299394130706787,4.474838733673096,1.6294060945510864,112.65412139892578,113.19999694824219,111.96537780761719,-0.615139791241554,0.09918242692947388,0.13119915127754211,11.104997634887695,63.04436111450195,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,10,500,False,True,73.05936073059361,16000,0.001,62.14563751220703,2.8095638751983643,2.8048694133758545,0.8250439763069153,0.7129216194152832,3.270594835281372,4.4077229499816895,1.6028534770011902,112.62583923339844,112.67888641357422,111.96537780761719,-0.5898800492738727,0.12735909223556519,0.16627787053585052,14.259808540344238,62.14563751220703,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,11,550,False,True,80.36529680365297,17600,0.001,61.202388763427734,2.606687068939209,2.7622969150543213,0.8256085515022278,0.7199716567993164,3.2656161785125732,4.366028785705566,1.603732128938039,112.52316284179688,113.16788482666016,111.96537780761719,-0.4981763515665469,0.15681691467761993,0.20080789923667908,17.55806541442871,61.202388763427734,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,12,600,False,True,87.67123287671232,19200,0.001,60.28573226928711,2.598517894744873,2.7209248542785645,0.8266921043395996,0.7759406566619873,3.274784803390503,4.346730709075928,1.6258058547973633,112.47809600830078,112.47101593017578,111.96537780761719,-0.457925664810924,0.1879424750804901,0.23523777723312378,21.04305076599121,60.28573226928711,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,13,650,False,True,94.9771689497717,20800,0.001,59.40868377685547,2.6820061206817627,2.681340217590332,0.8278117775917053,0.8983952403068542,3.2871007919311523,4.352442741394043,1.6711026032765706,112.61429595947266,114.26243591308594,111.96537780761719,-0.5795703676992565,0.21844863891601562,0.2683117687702179,24.45868492126465,59.408687591552734,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,14,700,False,True,102.28310502283105,22400,0.001,58.61014175415039,2.706151008605957,2.645298957824707,0.8290238976478577,1.052673578262329,3.3070380687713623,4.374877452850342,1.7295785148938496,112.7425765991211,112.27745819091797,111.96537780761719,-0.6941420702740059,0.24663615226745605,0.2961791753768921,27.614709854125977,58.61014175415039,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,15,750,False,True,109.58904109589041,24000,0.001,57.893497467041016,2.937899351119995,2.6129541397094727,0.8300671577453613,1.225580096244812,3.322558879852295,4.405689716339111,1.7927353779474895,112.86095428466797,112.96060943603516,111.96537780761719,-0.7998691154238697,0.2735423445701599,0.32114189863204956,30.62727165222168,57.893497467041016,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,7,new_fit,16,800,False,True,116.89497716894977,25600,0.001,57.277931213378906,2.6193230152130127,2.5851712226867676,0.8310175538063049,1.4118942022323608,3.3455543518066406,4.447993278503418,1.8628220359484355,113.1893081665039,114.08190155029297,111.96537780761719,-1.0931328798708817,0.2995041310787201,0.3434932827949524,33.53409194946289,57.277931213378906,65.39189910888672,False,L_rec_only,False,111.96552276611328,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,0,0,True,False,0.0,0,0.001,65.39193725585938,,2.951387405395508,0.8268004059791565,1.3838571310043335,3.825484275817871,4.96343469619751,2.012047270933787,111.96513366699219,111.96513366699219,111.96537780761719,0.00021805010600642184,2.0968816897948273e-05,3.732734694494866e-05,0.002347781555727124,65.39193725585938,65.39189910888672,,L_rec_only,False,111.96513366699219,0,True
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,1,50,False,True,7.30593607305936,1600,0.001,65.37511444091797,4.875871658325195,2.9506280422210693,0.8266556262969971,1.3821775913238525,3.807757616043091,4.956158638000488,2.00553027788798,111.97555541992188,112.0733871459961,111.96537780761719,-0.009089963794142711,0.0010426053777337074,0.0018174481811001897,0.11673570424318314,65.3751220703125,65.39189910888672,True,L_rec_plus_aux,False,111.96513366699219,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,2,100,False,True,14.61187214611872,3200,0.001,65.31462860107422,4.558215618133545,2.9478981494903564,0.8261837363243103,1.3715763092041016,3.7710890769958496,4.937514305114746,1.989616374174754,112.01006317138672,111.92436218261719,111.96537780761719,-0.0399099834649879,0.004673426505178213,0.00810000579804182,0.5232619643211365,65.31462860107422,65.39189910888672,True,L_rec_plus_aux,False,111.96513366699219,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,3,150,False,True,21.91780821917808,4800,0.001,65.19752502441406,4.470216751098633,2.942612648010254,0.8256632089614868,1.3353182077407837,3.7132668495178223,4.90069580078125,1.9580827554066975,112.05789184570312,110.64600372314453,111.96537780761719,-0.08262736204480849,0.010697225108742714,0.018359610810875893,1.197718858718872,65.19752502441406,65.39189910888672,True,L_rec_plus_aux,False,111.96513366699219,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,4,200,False,True,29.22374429223744,6400,0.001,64.97857666015625,4.574315071105957,2.9327306747436523,0.8250374794006348,1.2643169164657593,3.6418569087982178,4.843134880065918,1.9104037682215373,112.06900787353516,108.85556030273438,111.96537780761719,-0.09255545593391337,0.018041877076029778,0.030772771686315536,2.0200655460357666,64.97857666015625,65.39189910888672,True,L_rec_plus_aux,False,111.96513366699219,0,False
SHAANXI_DA__PatchTST,SHAANXI_DA,PatchTST,17,new_fit,5,250,False,True,36.529680365296805,8000,0.001,64.57820892333984,4.425580024719238,2.914660692214966,0.8246066570281982,1.161341667175293,3.5678930282592773,4.765941143035889,1.8512804508209229,111.94696044921875,108.59993743896484,111.96537780761719,0.016449154871859446,0.026546385139226913,0.04532599821686745,2.972275972366333,64.5782241821289,65.39189910888672,True,L_rec_plus_aux,False,111.94696044921875,250,True
