Timestamp,Serbia
2024-04-12 19:00:00,105.7
2024-04-12 20:00:00,113.61
2024-04-12 21:00:00,84.55
2024-04-12 22:00:00,80.61
2024-04-12 23:00:00,65.04
2024-04-13 00:00:00,63.6
2024-04-13 01:00:00,53.03
2024-04-13 02:00:00,41.95
2024-04-13 03:00:00,40.0
2024-04-13 04:00:00,41.08
2024-04-13 05:00:00,45.18
2024-04-13 06:00:00,58.49
2024-04-13 07:00:00,56.3
2024-04-13 08:00:00,39.54
2024-04-13 09:00:00,18.35
2024-04-13 10:00:00,3.99
2024-04-13 11:00:00,0.0
2024-04-13 12:00:00,0.0
2024-04-13 13:00:00,0.01
2024-04-13 14:00:00,0.0
2024-04-13 15:00:00,0.0
2024-04-13 16:00:00,0.01
2024-04-13 17:00:00,38.97
2024-04-13 18:00:00,55.18
2024-04-13 19:00:00,92.47
2024-04-13 20:00:00,93.89
2024-04-13 21:00:00,75.04
2024-04-13 22:00:00,49.91
2024-04-13 23:00:00,43.08
2024-04-14 00:00:00,30.07
2024-04-14 01:00:00,28.65
2024-04-14 02:00:00,34.78
2024-04-14 03:00:00,29.82
2024-04-14 04:00:00,33.65
2024-04-14 05:00:00,34.7
2024-04-14 06:00:00,20.66
2024-04-14 07:00:00,19.07
2024-04-14 08:00:00,13.0
2024-04-14 09:00:00,0.3
2024-04-14 10:00:00,0.02
2024-04-14 11:00:00,8.04
2024-04-14 12:00:00,5.93
2024-04-14 13:00:00,5.14
2024-04-14 14:00:00,6.56
2024-04-14 15:00:00,8.72
2024-04-14 16:00:00,0.39
2024-04-14 17:00:00,29.74
2024-04-14 18:00:00,62.07
2024-04-14 19:00:00,97.68
2024-04-14 20:00:00,110.38
2024-04-14 21:00:00,100.46
2024-04-14 22:00:00,97.36
2024-04-14 23:00:00,93.38
2024-04-15 00:00:00,77.72
2024-04-15 01:00:00,72.93
2024-04-15 02:00:00,71.14
2024-04-15 03:00:00,70.11
2024-04-15 04:00:00,74.86
2024-04-15 05:00:00,81.76
2024-04-15 06:00:00,102.32
2024-04-15 07:00:00,119.02
2024-04-15 08:00:00,98.9
2024-04-15 09:00:00,78.52
2024-04-15 10:00:00,60.2
2024-04-15 11:00:00,48.62
2024-04-15 12:00:00,30.53
2024-04-15 13:00:00,19.99
2024-04-15 14:00:00,14.92
2024-04-15 15:00:00,19.92
2024-04-15 16:00:00,31.7
2024-04-15 17:00:00,50.91
2024-04-15 18:00:00,71.36
2024-04-15 19:00:00,83.02
2024-04-15 20:00:00,88.91
2024-04-15 21:00:00,62.5
2024-04-15 22:00:00,50.29
2024-04-15 23:00:00,45.32
2024-04-16 00:00:00,40.49
2024-04-16 01:00:00,34.14
2024-04-16 02:00:00,30.04
2024-04-16 03:00:00,32.97
2024-04-16 04:00:00,44.63
2024-04-16 05:00:00,62.45
2024-04-16 06:00:00,71.98
2024-04-16 07:00:00,87.72
2024-04-16 08:00:00,77.42
2024-04-16 09:00:00,64.96
2024-04-16 10:00:00,54.93
2024-04-16 11:00:00,46.48
2024-04-16 12:00:00,39.95
2024-04-16 13:00:00,40.26
2024-04-16 14:00:00,49.94
2024-04-16 15:00:00,60.06
2024-04-16 16:00:00,70.2
2024-04-16 17:00:00,84.99
2024-04-16 18:00:00,95.83
2024-04-16 19:00:00,124.98
2024-04-16 20:00:00,130.02
2024-04-16 21:00:00,100.51
2024-04-16 22:00:00,99.96
2024-04-16 23:00:00,91.07
2024-04-17 00:00:00,81.85
2024-04-17 01:00:00,80.14
2024-04-17 02:00:00,78.34
2024-04-17 03:00:00,78.3
2024-04-17 04:00:00,78.83
2024-04-17 05:00:00,89.75
2024-04-17 06:00:00,119.95
2024-04-17 07:00:00,139.87
2024-04-17 08:00:00,130.53
2024-04-17 09:00:00,110.27
2024-04-17 10:00:00,85.56
2024-04-17 11:00:00,79.51
2024-04-17 12:00:00,69.82
2024-04-17 13:00:00,66.13
2024-04-17 14:00:00,65.39
2024-04-17 15:00:00,78.03
2024-04-17 16:00:00,84.17
2024-04-17 17:00:00,94.26
2024-04-17 18:00:00,126.67
2024-04-17 19:00:00,171.74
2024-04-17 20:00:00,155.38
2024-04-17 21:00:00,115.17
2024-04-17 22:00:00,92.73
2024-04-17 23:00:00,95.27
2024-04-18 00:00:00,82.55
2024-04-18 01:00:00,75.3
2024-04-18 02:00:00,70.66
2024-04-18 03:00:00,72.2
2024-04-18 04:00:00,72.93
2024-04-18 05:00:00,82.11
2024-04-18 06:00:00,97.84
2024-04-18 07:00:00,115.34
2024-04-18 08:00:00,110.26
2024-04-18 09:00:00,81.03
2024-04-18 10:00:00,76.54
2024-04-18 11:00:00,74.19
2024-04-18 12:00:00,69.91
2024-04-18 13:00:00,69.91
2024-04-18 14:00:00,66.05
2024-04-18 15:00:00,65.29
2024-04-18 16:00:00,66.89
2024-04-18 17:00:00,78.59
2024-04-18 18:00:00,89.99
2024-04-18 19:00:00,126.79
2024-04-18 20:00:00,136.5
2024-04-18 21:00:00,103.57
2024-04-18 22:00:00,85.79
2024-04-18 23:00:00,76.8
2024-04-19 00:00:00,76.09
2024-04-19 01:00:00,66.6
2024-04-19 02:00:00,58.3
2024-04-19 03:00:00,50.3
2024-04-19 04:00:00,51.06
2024-04-19 05:00:00,64.97
2024-04-19 06:00:00,87.17
2024-04-19 07:00:00,93.41
2024-04-19 08:00:00,85.55
2024-04-19 09:00:00,67.4
2024-04-19 10:00:00,54.92
2024-04-19 11:00:00,47.79
2024-04-19 12:00:00,40.8
2024-04-19 13:00:00,40.78
2024-04-19 14:00:00,44.91
2024-04-19 15:00:00,55.24
2024-04-19 16:00:00,64.96
2024-04-19 17:00:00,71.95
2024-04-19 18:00:00,89.32
2024-04-19 19:00:00,104.42
2024-04-19 20:00:00,102.81
2024-04-19 21:00:00,85.27
2024-04-19 22:00:00,75.28
2024-04-19 23:00:00,68.35
2024-04-20 00:00:00,65.88
2024-04-20 01:00:00,64.21
2024-04-20 02:00:00,60.06
2024-04-20 03:00:00,54.96
2024-04-20 04:00:00,55.04
2024-04-20 05:00:00,60.05
2024-04-20 06:00:00,69.7
2024-04-20 07:00:00,73.19
2024-04-20 08:00:00,65.43
2024-04-20 09:00:00,53.47
2024-04-20 10:00:00,43.53
2024-04-20 11:00:00,38.01
2024-04-20 12:00:00,31.1
2024-04-20 13:00:00,25.54
2024-04-20 14:00:00,23.28
2024-04-20 15:00:00,26.28
2024-04-20 16:00:00,41.71
2024-04-20 17:00:00,63.07
2024-04-20 18:00:00,83.07
2024-04-20 19:00:00,99.33
2024-04-20 20:00:00,99.97
2024-04-20 21:00:00,93.27
2024-04-20 22:00:00,85.51
2024-04-20 23:00:00,79.57
2024-04-21 00:00:00,78.65
2024-04-21 01:00:00,71.58
2024-04-21 02:00:00,70.29
2024-04-21 03:00:00,69.73
2024-04-21 04:00:00,70.5
2024-04-21 05:00:00,70.07
2024-04-21 06:00:00,71.74
2024-04-21 07:00:00,68.41
2024-04-21 08:00:00,63.11
2024-04-21 09:00:00,40.05
2024-04-21 10:00:00,36.5
2024-04-21 11:00:00,29.59
2024-04-21 12:00:00,20.71
2024-04-21 13:00:00,11.44
2024-04-21 14:00:00,9.98
2024-04-21 15:00:00,13.08
2024-04-21 16:00:00,26.78
2024-04-21 17:00:00,60.62
2024-04-21 18:00:00,76.99
2024-04-21 19:00:00,88.59
2024-04-21 20:00:00,106.41
2024-04-21 21:00:00,92.42
2024-04-21 22:00:00,88.57
2024-04-21 23:00:00,81.29
2024-04-22 00:00:00,79.39
2024-04-22 01:00:00,76.07
2024-04-22 02:00:00,75.28
2024-04-22 03:00:00,76.73
2024-04-22 04:00:00,79.64
2024-04-22 05:00:00,85.9
2024-04-22 06:00:00,109.2
2024-04-22 07:00:00,129.91
2024-04-22 08:00:00,117.15
2024-04-22 09:00:00,87.35
2024-04-22 10:00:00,79.91
2024-04-22 11:00:00,74.83
2024-04-22 12:00:00,71.03
2024-04-22 13:00:00,67.95
2024-04-22 14:00:00,68.26
2024-04-22 15:00:00,72.91
2024-04-22 16:00:00,77.73
2024-04-22 17:00:00,88.9
2024-04-22 18:00:00,109.86
2024-04-22 19:00:00,143.44
2024-04-22 20:00:00,156.79
2024-04-22 21:00:00,126.0
2024-04-22 22:00:00,99.95
2024-04-22 23:00:00,89.5
2024-04-23 00:00:00,93.21
2024-04-23 01:00:00,90.0
2024-04-23 02:00:00,87.07
2024-04-23 03:00:00,85.98
2024-04-23 04:00:00,87.16
2024-04-23 05:00:00,95.52
2024-04-23 06:00:00,112.07
2024-04-23 07:00:00,141.18
2024-04-23 08:00:00,128.26
2024-04-23 09:00:00,101.67
2024-04-23 10:00:00,85.33
2024-04-23 11:00:00,80.87
2024-04-23 12:00:00,78.01
2024-04-23 13:00:00,76.71
2024-04-23 14:00:00,77.68
2024-04-23 15:00:00,80.79
2024-04-23 16:00:00,84.94
2024-04-23 17:00:00,95.16
2024-04-23 18:00:00,96.83
2024-04-23 19:00:00,126.12
2024-04-23 20:00:00,139.15
2024-04-23 21:00:00,103.11
2024-04-23 22:00:00,90.06
2024-04-23 23:00:00,85.03
2024-04-24 00:00:00,85.07
2024-04-24 01:00:00,83.39
2024-04-24 02:00:00,82.12
2024-04-24 03:00:00,80.06
2024-04-24 04:00:00,81.06
2024-04-24 05:00:00,85.04
2024-04-24 06:00:00,103.74
2024-04-24 07:00:00,124.95
2024-04-24 08:00:00,121.72
2024-04-24 09:00:00,98.83
2024-04-24 10:00:00,84.92
2024-04-24 11:00:00,80.61
2024-04-24 12:00:00,79.78
2024-04-24 13:00:00,78.38
2024-04-24 14:00:00,76.59
2024-04-24 15:00:00,79.8
2024-04-24 16:00:00,80.03
2024-04-24 17:00:00,95.83
2024-04-24 18:00:00,104.61
2024-04-24 19:00:00,129.96
2024-04-24 20:00:00,138.63
2024-04-24 21:00:00,114.79
2024-04-24 22:00:00,102.48
2024-04-24 23:00:00,94.94
2024-04-25 00:00:00,86.76
2024-04-25 01:00:00,85.01
2024-04-25 02:00:00,82.77
2024-04-25 03:00:00,81.81
2024-04-25 04:00:00,83.07
2024-04-25 05:00:00,89.27
2024-04-25 06:00:00,111.71
2024-04-25 07:00:00,135.22
2024-04-25 08:00:00,117.46
2024-04-25 09:00:00,93.21
2024-04-25 10:00:00,84.95
2024-04-25 11:00:00,84.3
2024-04-25 12:00:00,80.58
2024-04-25 13:00:00,79.9
2024-04-25 14:00:00,76.81
2024-04-25 15:00:00,79.06
2024-04-25 16:00:00,80.93
2024-04-25 17:00:00,88.02
2024-04-25 18:00:00,90.08
2024-04-25 19:00:00,115.07
2024-04-25 20:00:00,135.9
2024-04-25 21:00:00,110.07
2024-04-25 22:00:00,97.49
2024-04-25 23:00:00,87.13
2024-04-26 00:00:00,85.09
2024-04-26 01:00:00,81.39
2024-04-26 02:00:00,78.06
2024-04-26 03:00:00,73.04
2024-04-26 04:00:00,74.3
2024-04-26 05:00:00,85.01
2024-04-26 06:00:00,99.9
2024-04-26 07:00:00,112.99
2024-04-26 08:00:00,98.15
2024-04-26 09:00:00,85.07
2024-04-26 10:00:00,78.6
2024-04-26 11:00:00,75.14
2024-04-26 12:00:00,73.47
2024-04-26 13:00:00,68.84
2024-04-26 14:00:00,70.39
2024-04-26 15:00:00,73.85
2024-04-26 16:00:00,79.24
2024-04-26 17:00:00,86.78
2024-04-26 18:00:00,108.28
2024-04-26 19:00:00,134.0
2024-04-26 20:00:00,146.9
2024-04-26 21:00:00,114.96
2024-04-26 22:00:00,98.77
2024-04-26 23:00:00,89.21
2024-04-27 00:00:00,91.84
2024-04-27 01:00:00,87.46
2024-04-27 02:00:00,86.91
2024-04-27 03:00:00,86.29
2024-04-27 04:00:00,86.05
2024-04-27 05:00:00,86.03
2024-04-27 06:00:00,86.23
2024-04-27 07:00:00,85.02
2024-04-27 08:00:00,72.87
2024-04-27 09:00:00,54.97
2024-04-27 10:00:00,35.73
2024-04-27 11:00:00,16.49
2024-04-27 12:00:00,10.52
2024-04-27 13:00:00,3.53
2024-04-27 14:00:00,5.02
2024-04-27 15:00:00,6.04
2024-04-27 16:00:00,28.64
2024-04-27 17:00:00,64.77
2024-04-27 18:00:00,85.0
2024-04-27 19:00:00,105.15
2024-04-27 20:00:00,109.06
2024-04-27 21:00:00,93.97
2024-04-27 22:00:00,85.23
2024-04-27 23:00:00,78.79
2024-04-28 00:00:00,57.86
2024-04-28 01:00:00,49.97
2024-04-28 02:00:00,44.94
2024-04-28 03:00:00,40.61
2024-04-28 04:00:00,39.92
2024-04-28 05:00:00,39.96
2024-04-28 06:00:00,38.42
2024-04-28 07:00:00,26.06
2024-04-28 08:00:00,4.17
2024-04-28 09:00:00,2.59
2024-04-28 10:00:00,2.01
2024-04-28 11:00:00,7.0
2024-04-28 12:00:00,0.15
2024-04-28 13:00:00,0.58
2024-04-28 14:00:00,0.0
2024-04-28 15:00:00,0.0
2024-04-28 16:00:00,0.11
2024-04-28 17:00:00,11.08
2024-04-28 18:00:00,65.03
2024-04-28 19:00:00,81.89
2024-04-28 20:00:00,95.04
2024-04-28 21:00:00,85.04
2024-04-28 22:00:00,81.04
2024-04-28 23:00:00,72.19
2024-04-29 00:00:00,69.95
2024-04-29 01:00:00,69.98
2024-04-29 02:00:00,66.59
2024-04-29 03:00:00,69.91
2024-04-29 04:00:00,71.36
2024-04-29 05:00:00,84.95
2024-04-29 06:00:00,117.74
2024-04-29 07:00:00,124.84
2024-04-29 08:00:00,107.34
2024-04-29 09:00:00,74.96
2024-04-29 10:00:00,64.82
2024-04-29 11:00:00,54.54
2024-04-29 12:00:00,47.38
2024-04-29 13:00:00,44.21
2024-04-29 14:00:00,48.57
2024-04-29 15:00:00,59.03
2024-04-29 16:00:00,69.92
2024-04-29 17:00:00,88.34
2024-04-29 18:00:00,114.72
2024-04-29 19:00:00,142.37
2024-04-29 20:00:00,156.5
2024-04-29 21:00:00,117.94
2024-04-29 22:00:00,90.0
2024-04-29 23:00:00,80.47
2024-04-30 00:00:00,74.04
2024-04-30 01:00:00,69.9
2024-04-30 02:00:00,68.08
2024-04-30 03:00:00,67.03
2024-04-30 04:00:00,69.97
2024-04-30 05:00:00,74.88
2024-04-30 06:00:00,90.92
2024-04-30 07:00:00,99.98
2024-04-30 08:00:00,84.69
2024-04-30 09:00:00,66.87
2024-04-30 10:00:00,43.08
2024-04-30 11:00:00,31.87
2024-04-30 12:00:00,25.28
2024-04-30 13:00:00,17.83
2024-04-30 14:00:00,20.06
2024-04-30 15:00:00,29.92
2024-04-30 16:00:00,50.01
2024-04-30 17:00:00,73.13
2024-04-30 18:00:00,88.21
2024-04-30 19:00:00,116.84
2024-04-30 20:00:00,120.39
2024-04-30 21:00:00,91.83
2024-04-30 22:00:00,83.8
2024-04-30 23:00:00,73.21
2024-05-01 00:00:00,57.92
2024-05-01 01:00:00,50.71
2024-05-01 02:00:00,44.52
2024-05-01 03:00:00,36.17
2024-05-01 04:00:00,33.38
2024-05-01 05:00:00,35.47
2024-05-01 06:00:00,35.61
2024-05-01 07:00:00,19.02
2024-05-01 08:00:00,4.94
2024-05-01 09:00:00,0.0
2024-05-01 10:00:00,0.0
2024-05-01 11:00:00,0.0
2024-05-01 12:00:00,0.0
2024-05-01 13:00:00,0.0
2024-05-01 14:00:00,0.0
2024-05-01 15:00:00,0.0
2024-05-01 16:00:00,0.0
2024-05-01 17:00:00,0.0
2024-05-01 18:00:00,30.67
2024-05-01 19:00:00,62.31
2024-05-01 20:00:00,68.69
2024-05-01 21:00:00,58.48
2024-05-01 22:00:00,47.16
2024-05-01 23:00:00,40.08
2024-05-02 00:00:00,41.48
2024-05-02 01:00:00,34.42
2024-05-02 02:00:00,33.5
2024-05-02 03:00:00,33.44
2024-05-02 04:00:00,37.24
2024-05-02 05:00:00,50.35
2024-05-02 06:00:00,74.21
2024-05-02 07:00:00,79.92
2024-05-02 08:00:00,70.55
2024-05-02 09:00:00,45.65
2024-05-02 10:00:00,16.55
2024-05-02 11:00:00,9.63
2024-05-02 12:00:00,5.06
2024-05-02 13:00:00,4.06
2024-05-02 14:00:00,4.01
2024-05-02 15:00:00,13.43
2024-05-02 16:00:00,35.69
2024-05-02 17:00:00,63.28
2024-05-02 18:00:00,99.92
2024-05-02 19:00:00,120.67
2024-05-02 20:00:00,131.11
2024-05-02 21:00:00,100.07
2024-05-02 22:00:00,76.61
2024-05-02 23:00:00,70.34
2024-05-03 00:00:00,60.73
2024-05-03 01:00:00,50.96
2024-05-03 02:00:00,45.93
2024-05-03 03:00:00,45.31
2024-05-03 04:00:00,50.75
2024-05-03 05:00:00,59.97
2024-05-03 06:00:00,82.68
2024-05-03 07:00:00,90.0
2024-05-03 08:00:00,78.79
2024-05-03 09:00:00,70.94
2024-05-03 10:00:00,59.09
2024-05-03 11:00:00,52.57
2024-05-03 12:00:00,48.02
2024-05-03 13:00:00,42.0
2024-05-03 14:00:00,44.01
2024-05-03 15:00:00,47.16
2024-05-03 16:00:00,61.4
2024-05-03 17:00:00,76.06
2024-05-03 18:00:00,84.62
2024-05-03 19:00:00,112.41
2024-05-03 20:00:00,120.08
2024-05-03 21:00:00,95.97
2024-05-03 22:00:00,81.6
2024-05-03 23:00:00,79.07
2024-05-04 00:00:00,85.33
2024-05-04 01:00:00,81.68
2024-05-04 02:00:00,75.98
2024-05-04 03:00:00,74.82
2024-05-04 04:00:00,74.11
2024-05-04 05:00:00,74.41
2024-05-04 06:00:00,77.48
2024-05-04 07:00:00,77.58
2024-05-04 08:00:00,69.12
2024-05-04 09:00:00,52.94
2024-05-04 10:00:00,44.94
2024-05-04 11:00:00,31.07
2024-05-04 12:00:00,20.09
2024-05-04 13:00:00,17.26
2024-05-04 14:00:00,17.54
2024-05-04 15:00:00,24.04
2024-05-04 16:00:00,48.36
2024-05-04 17:00:00,72.27
2024-05-04 18:00:00,86.49
2024-05-04 19:00:00,104.03
2024-05-04 20:00:00,116.68
2024-05-04 21:00:00,102.05
2024-05-04 22:00:00,91.47
2024-05-04 23:00:00,81.6
2024-05-05 00:00:00,80.47
2024-05-05 01:00:00,75.08
2024-05-05 02:00:00,65.58
2024-05-05 03:00:00,60.06
2024-05-05 04:00:00,56.77
2024-05-05 05:00:00,55.79
2024-05-05 06:00:00,46.36
2024-05-05 07:00:00,37.16
2024-05-05 08:00:00,29.56
2024-05-05 09:00:00,14.57
2024-05-05 10:00:00,4.75
2024-05-05 11:00:00,0.65
2024-05-05 12:00:00,0.0
2024-05-05 13:00:00,0.0
2024-05-05 14:00:00,0.0
2024-05-05 15:00:00,0.0
2024-05-05 16:00:00,3.18
2024-05-05 17:00:00,43.32
2024-05-05 18:00:00,72.76
2024-05-05 19:00:00,93.85
2024-05-05 20:00:00,109.14
2024-05-05 21:00:00,101.97
2024-05-05 22:00:00,94.47
2024-05-05 23:00:00,85.04
2024-05-06 00:00:00,87.75
2024-05-06 01:00:00,84.12
2024-05-06 02:00:00,82.09
2024-05-06 03:00:00,79.15
2024-05-06 04:00:00,81.31
2024-05-06 05:00:00,90.47
2024-05-06 06:00:00,106.23
2024-05-06 07:00:00,112.37
2024-05-06 08:00:00,101.11
2024-05-06 09:00:00,77.98
2024-05-06 10:00:00,67.93
2024-05-06 11:00:00,64.75
2024-05-06 12:00:00,55.77
2024-05-06 13:00:00,53.92
2024-05-06 14:00:00,52.03
2024-05-06 15:00:00,59.92
2024-05-06 16:00:00,79.21
2024-05-06 17:00:00,92.23
2024-05-06 18:00:00,102.24
2024-05-06 19:00:00,121.15
2024-05-06 20:00:00,143.42
2024-05-06 21:00:00,114.95
2024-05-06 22:00:00,100.07
2024-05-06 23:00:00,89.78
2024-05-07 00:00:00,84.3
2024-05-07 01:00:00,81.09
2024-05-07 02:00:00,80.01
2024-05-07 03:00:00,80.2
2024-05-07 04:00:00,81.41
2024-05-07 05:00:00,84.73
2024-05-07 06:00:00,102.73
2024-05-07 07:00:00,119.92
2024-05-07 08:00:00,102.92
2024-05-07 09:00:00,88.13
2024-05-07 10:00:00,81.48
2024-05-07 11:00:00,79.4
2024-05-07 12:00:00,75.0
2024-05-07 13:00:00,70.81
2024-05-07 14:00:00,67.66
2024-05-07 15:00:00,72.52
2024-05-07 16:00:00,82.13
2024-05-07 17:00:00,90.93
2024-05-07 18:00:00,101.1
2024-05-07 19:00:00,132.15
2024-05-07 20:00:00,145.46
2024-05-07 21:00:00,110.22
2024-05-07 22:00:00,98.66
2024-05-07 23:00:00,89.49
2024-05-08 00:00:00,87.25
2024-05-08 01:00:00,82.77
2024-05-08 02:00:00,80.05
2024-05-08 03:00:00,80.03
2024-05-08 04:00:00,80.1
2024-05-08 05:00:00,86.6
2024-05-08 06:00:00,103.8
2024-05-08 07:00:00,123.98
2024-05-08 08:00:00,111.15
2024-05-08 09:00:00,89.7
2024-05-08 10:00:00,82.32
2024-05-08 11:00:00,76.87
2024-05-08 12:00:00,73.1
2024-05-08 13:00:00,69.09
2024-05-08 14:00:00,65.4
2024-05-08 15:00:00,73.83
2024-05-08 16:00:00,80.1
2024-05-08 17:00:00,89.03
2024-05-08 18:00:00,99.94
2024-05-08 19:00:00,128.5
2024-05-08 20:00:00,140.46
2024-05-08 21:00:00,114.96
2024-05-08 22:00:00,95.94
2024-05-08 23:00:00,85.41
2024-05-09 00:00:00,82.55
2024-05-09 01:00:00,78.77
2024-05-09 02:00:00,77.32
2024-05-09 03:00:00,77.94
2024-05-09 04:00:00,79.04
2024-05-09 05:00:00,80.0
2024-05-09 06:00:00,80.02
2024-05-09 07:00:00,75.84
2024-05-09 08:00:00,60.37
2024-05-09 09:00:00,34.24
2024-05-09 10:00:00,24.77
2024-05-09 11:00:00,40.01
2024-05-09 12:00:00,34.94
2024-05-09 13:00:00,32.02
2024-05-09 14:00:00,30.47
2024-05-09 15:00:00,39.94
2024-05-09 16:00:00,49.93
2024-05-09 17:00:00,60.25
2024-05-09 18:00:00,85.54
2024-05-09 19:00:00,107.73
2024-05-09 20:00:00,123.57
2024-05-09 21:00:00,112.62
2024-05-09 22:00:00,94.39
2024-05-09 23:00:00,84.21
2024-05-10 00:00:00,84.82
2024-05-10 01:00:00,79.94
2024-05-10 02:00:00,77.08
2024-05-10 03:00:00,73.88
2024-05-10 04:00:00,74.68
2024-05-10 05:00:00,85.28
2024-05-10 06:00:00,92.96
2024-05-10 07:00:00,100.02
2024-05-10 08:00:00,85.31
2024-05-10 09:00:00,62.99
2024-05-10 10:00:00,37.09
2024-05-10 11:00:00,30.43
2024-05-10 12:00:00,30.09
2024-05-10 13:00:00,34.96
2024-05-10 14:00:00,34.95
2024-05-10 15:00:00,45.0
2024-05-10 16:00:00,63.43
2024-05-10 17:00:00,80.05
2024-05-10 18:00:00,97.61
2024-05-10 19:00:00,131.87
2024-05-10 20:00:00,155.92
2024-05-10 21:00:00,122.82
2024-05-10 22:00:00,102.0
2024-05-10 23:00:00,93.06
2024-05-11 00:00:00,80.49
2024-05-11 01:00:00,78.82
2024-05-11 02:00:00,77.22
2024-05-11 03:00:00,75.23
2024-05-11 04:00:00,75.29
2024-05-11 05:00:00,76.12
2024-05-11 06:00:00,74.94
2024-05-11 07:00:00,74.37
2024-05-11 08:00:00,62.26
2024-05-11 09:00:00,46.45
2024-05-11 10:00:00,42.66
2024-05-11 11:00:00,13.06
2024-05-11 12:00:00,11.67
2024-05-11 13:00:00,12.78
2024-05-11 14:00:00,7.06
2024-05-11 15:00:00,10.95
2024-05-11 16:00:00,4.91
2024-05-11 17:00:00,60.75
2024-05-11 18:00:00,89.67
2024-05-11 19:00:00,113.05
2024-05-11 20:00:00,130.97
2024-05-11 21:00:00,113.52
2024-05-11 22:00:00,88.73
2024-05-11 23:00:00,79.63
2024-05-12 00:00:00,74.92
2024-05-12 01:00:00,65.3
2024-05-12 02:00:00,60.06
2024-05-12 03:00:00,60.89
2024-05-12 04:00:00,58.75
2024-05-12 05:00:00,53.79
2024-05-12 06:00:00,48.46
2024-05-12 07:00:00,38.06
2024-05-12 08:00:00,15.02
2024-05-12 09:00:00,16.01
2024-05-12 10:00:00,30.82
2024-05-12 11:00:00,22.09
2024-05-12 12:00:00,22.86
2024-05-12 13:00:00,20.83
2024-05-12 14:00:00,14.48
2024-05-12 15:00:00,8.02
2024-05-12 16:00:00,3.06
2024-05-12 17:00:00,49.96
2024-05-12 18:00:00,90.09
2024-05-12 19:00:00,98.23
2024-05-12 20:00:00,120.74
2024-05-12 21:00:00,98.18
2024-05-12 22:00:00,84.95
2024-05-12 23:00:00,82.11
2024-05-13 00:00:00,73.06
2024-05-13 01:00:00,69.8
2024-05-13 02:00:00,57.06
2024-05-13 03:00:00,61.84
2024-05-13 04:00:00,63.16
2024-05-13 05:00:00,76.12
2024-05-13 06:00:00,94.97
2024-05-13 07:00:00,99.97
2024-05-13 08:00:00,79.98
2024-05-13 09:00:00,70.25
2024-05-13 10:00:00,69.8
2024-05-13 11:00:00,70.08
2024-05-13 12:00:00,70.15
2024-05-13 13:00:00,70.11
2024-05-13 14:00:00,70.14
2024-05-13 15:00:00,74.7
2024-05-13 16:00:00,74.48
2024-05-13 17:00:00,88.34
2024-05-13 18:00:00,101.33
2024-05-13 19:00:00,135.59
2024-05-13 20:00:00,161.95
2024-05-13 21:00:00,128.78
2024-05-13 22:00:00,95.43
2024-05-13 23:00:00,79.96
2024-05-14 00:00:00,95.16
2024-05-14 01:00:00,90.07
2024-05-14 02:00:00,76.83
2024-05-14 03:00:00,65.67
2024-05-14 04:00:00,86.82
2024-05-14 05:00:00,99.43
2024-05-14 06:00:00,112.63
2024-05-14 07:00:00,112.06
2024-05-14 08:00:00,100.0
2024-05-14 09:00:00,90.02
2024-05-14 10:00:00,100.0
2024-05-14 11:00:00,93.34
2024-05-14 12:00:00,86.47
2024-05-14 13:00:00,86.08
2024-05-14 14:00:00,95.96
2024-05-14 15:00:00,100.03
2024-05-14 16:00:00,100.09
2024-05-14 17:00:00,104.27
2024-05-14 18:00:00,108.35
2024-05-14 19:00:00,145.01
2024-05-14 20:00:00,174.9
2024-05-14 21:00:00,142.56
2024-05-14 22:00:00,100.01
2024-05-14 23:00:00,100.03
2024-05-15 00:00:00,101.08
2024-05-15 01:00:00,97.28
2024-05-15 02:00:00,81.86
2024-05-15 03:00:00,72.41
2024-05-15 04:00:00,79.47
2024-05-15 05:00:00,84.74
2024-05-15 06:00:00,112.34
2024-05-15 07:00:00,138.74
2024-05-15 08:00:00,137.65
2024-05-15 09:00:00,124.91
2024-05-15 10:00:00,123.96
2024-05-15 11:00:00,111.07
2024-05-15 12:00:00,105.56
2024-05-15 13:00:00,107.77
2024-05-15 14:00:00,106.79
2024-05-15 15:00:00,111.11
2024-05-15 16:00:00,124.88
2024-05-15 17:00:00,110.68
2024-05-15 18:00:00,105.18
2024-05-15 19:00:00,132.95
2024-05-15 20:00:00,141.57
2024-05-15 21:00:00,119.49
2024-05-15 22:00:00,89.26
2024-05-15 23:00:00,85.0
2024-05-16 00:00:00,86.55
2024-05-16 01:00:00,72.21
2024-05-16 02:00:00,67.87
2024-05-16 03:00:00,67.37
2024-05-16 04:00:00,65.04
2024-05-16 05:00:00,80.14
2024-05-16 06:00:00,94.16
2024-05-16 07:00:00,106.36
2024-05-16 08:00:00,107.08
2024-05-16 09:00:00,91.57
2024-05-16 10:00:00,75.35
2024-05-16 11:00:00,73.47
2024-05-16 12:00:00,67.62
2024-05-16 13:00:00,66.7
2024-05-16 14:00:00,64.66
2024-05-16 15:00:00,72.71
2024-05-16 16:00:00,80.13
2024-05-16 17:00:00,89.08
2024-05-16 18:00:00,92.58
2024-05-16 19:00:00,127.2
2024-05-16 20:00:00,136.86
2024-05-16 21:00:00,125.02
2024-05-16 22:00:00,87.04
2024-05-16 23:00:00,76.7
2024-05-17 00:00:00,90.41
