Timestamp,Austria
2024-08-12 23:30:00,83.9
2024-08-12 23:45:00,54.91
2024-08-13 00:00:00,129.97
2024-08-13 00:15:00,116.59
2024-08-13 00:30:00,85.63
2024-08-13 00:45:00,57.58
2024-08-13 01:00:00,102.48
2024-08-13 01:15:00,95.87
2024-08-13 01:30:00,84.93
2024-08-13 01:45:00,73.87
2024-08-13 02:00:00,100.17
2024-08-13 02:15:00,87.57
2024-08-13 02:30:00,83.02
2024-08-13 02:45:00,78.02
2024-08-13 03:00:00,92.44
2024-08-13 03:15:00,87.46
2024-08-13 03:30:00,89.91
2024-08-13 03:45:00,86.31
2024-08-13 04:00:00,77.46
2024-08-13 04:15:00,84.98
2024-08-13 04:30:00,98.82
2024-08-13 04:45:00,105.54
2024-08-13 05:00:00,67.46
2024-08-13 05:15:00,105.0
2024-08-13 05:30:00,107.48
2024-08-13 05:45:00,135.71
2024-08-13 06:00:00,82.41
2024-08-13 06:15:00,123.82
2024-08-13 06:30:00,130.23
2024-08-13 06:45:00,138.18
2024-08-13 07:00:00,123.82
2024-08-13 07:15:00,133.95
2024-08-13 07:30:00,125.04
2024-08-13 07:45:00,123.82
2024-08-13 08:00:00,130.05
2024-08-13 08:15:00,123.73
2024-08-13 08:30:00,106.95
2024-08-13 08:45:00,74.99
2024-08-13 09:00:00,124.83
2024-08-13 09:15:00,105.0
2024-08-13 09:30:00,71.98
2024-08-13 09:45:00,27.39
2024-08-13 10:00:00,121.77
2024-08-13 10:15:00,92.13
2024-08-13 10:30:00,45.05
2024-08-13 10:45:00,-50.0
2024-08-13 11:00:00,64.93
2024-08-13 11:15:00,88.05
2024-08-13 11:30:00,67.45
2024-08-13 11:45:00,-46.95
2024-08-13 12:00:00,105.0
2024-08-13 12:15:00,54.98
2024-08-13 12:30:00,23.96
2024-08-13 12:45:00,10.35
2024-08-13 13:00:00,60.57
2024-08-13 13:15:00,49.92
2024-08-13 13:30:00,45.01
2024-08-13 13:45:00,30.01
2024-08-13 14:00:00,26.39
2024-08-13 14:15:00,50.01
2024-08-13 14:30:00,64.93
2024-08-13 14:45:00,87.79
2024-08-13 15:00:00,45.77
2024-08-13 15:15:00,98.82
2024-08-13 15:30:00,72.59
2024-08-13 15:45:00,98.82
2024-08-13 16:00:00,35.09
2024-08-13 16:15:00,84.43
2024-08-13 16:30:00,107.38
2024-08-13 16:45:00,124.99
2024-08-13 17:00:00,62.41
2024-08-13 17:15:00,105.0
2024-08-13 17:30:00,123.82
2024-08-13 17:45:00,150.0
2024-08-13 18:00:00,86.32
2024-08-13 18:15:00,124.83
2024-08-13 18:30:00,132.49
2024-08-13 18:45:00,150.0
2024-08-13 19:00:00,157.1
2024-08-13 19:15:00,166.62
2024-08-13 19:30:00,163.17
2024-08-13 19:45:00,150.0
2024-08-13 20:00:00,176.73
2024-08-13 20:15:00,172.81
2024-08-13 20:30:00,149.95
2024-08-13 20:45:00,139.67
2024-08-13 21:00:00,160.43
2024-08-13 21:15:00,150.0
2024-08-13 21:30:00,123.82
2024-08-13 21:45:00,112.18
2024-08-13 22:00:00,139.91
2024-08-13 22:15:00,124.83
2024-08-13 22:30:00,124.29
2024-08-13 22:45:00,98.82
2024-08-13 23:00:00,142.49
2024-08-13 23:15:00,123.82
2024-08-13 23:30:00,104.19
2024-08-13 23:45:00,72.6
2024-08-14 00:00:00,134.94
2024-08-14 00:15:00,115.22
2024-08-14 00:30:00,99.93
2024-08-14 00:45:00,42.3
2024-08-14 01:00:00,105.08
2024-08-14 01:15:00,104.19
2024-08-14 01:30:00,87.59
2024-08-14 01:45:00,77.55
2024-08-14 02:00:00,105.0
2024-08-14 02:15:00,97.93
2024-08-14 02:30:00,85.05
2024-08-14 02:45:00,82.56
2024-08-14 03:00:00,92.71
2024-08-14 03:15:00,81.08
2024-08-14 03:30:00,95.03
2024-08-14 03:45:00,95.03
2024-08-14 04:00:00,70.02
2024-08-14 04:15:00,90.02
2024-08-14 04:30:00,98.94
2024-08-14 04:45:00,105.0
2024-08-14 05:00:00,36.59
2024-08-14 05:15:00,99.98
2024-08-14 05:30:00,128.69
2024-08-14 05:45:00,140.06
2024-08-14 06:00:00,77.53
2024-08-14 06:15:00,128.69
2024-08-14 06:30:00,138.47
2024-08-14 06:45:00,150.0
2024-08-14 07:00:00,128.69
2024-08-14 07:15:00,128.69
2024-08-14 07:30:00,135.53
2024-08-14 07:45:00,128.69
2024-08-14 08:00:00,142.53
2024-08-14 08:15:00,132.05
2024-08-14 08:30:00,107.5
2024-08-14 08:45:00,89.93
2024-08-14 09:00:00,133.65
2024-08-14 09:15:00,124.39
2024-08-14 09:30:00,94.98
2024-08-14 09:45:00,36.59
2024-08-14 10:00:00,128.69
2024-08-14 10:15:00,103.69
2024-08-14 10:30:00,69.21
2024-08-14 10:45:00,36.54
2024-08-14 11:00:00,119.19
2024-08-14 11:15:00,93.0
2024-08-14 11:30:00,67.56
2024-08-14 11:45:00,19.57
2024-08-14 12:00:00,95.62
2024-08-14 12:15:00,80.28
2024-08-14 12:30:00,64.92
2024-08-14 12:45:00,50.05
2024-08-14 13:00:00,74.82
2024-08-14 13:15:00,64.92
2024-08-14 13:30:00,67.41
2024-08-14 13:45:00,66.71
2024-08-14 14:00:00,40.07
2024-08-14 14:15:00,62.48
2024-08-14 14:30:00,86.29
2024-08-14 14:45:00,103.69
2024-08-14 15:00:00,44.93
2024-08-14 15:15:00,82.6
2024-08-14 15:30:00,96.04
2024-08-14 15:45:00,104.95
2024-08-14 16:00:00,36.52
2024-08-14 16:15:00,92.27
2024-08-14 16:30:00,106.93
2024-08-14 16:45:00,150.0
2024-08-14 17:00:00,36.56
2024-08-14 17:15:00,112.41
2024-08-14 17:30:00,136.99
2024-08-14 17:45:00,154.9
2024-08-14 18:00:00,120.9
2024-08-14 18:15:00,105.02
2024-08-14 18:30:00,128.69
2024-08-14 18:45:00,129.39
2024-08-14 19:00:00,122.57
2024-08-14 19:15:00,125.65
2024-08-14 19:30:00,122.9
2024-08-14 19:45:00,105.0
2024-08-14 20:00:00,150.04
2024-08-14 20:15:00,141.21
2024-08-14 20:30:00,128.69
2024-08-14 20:45:00,119.66
2024-08-14 21:00:00,172.24
2024-08-14 21:15:00,154.95
2024-08-14 21:30:00,128.69
2024-08-14 21:45:00,114.92
2024-08-14 22:00:00,129.7
2024-08-14 22:15:00,134.97
2024-08-14 22:30:00,129.7
2024-08-14 22:45:00,104.83
2024-08-14 23:00:00,133.25
2024-08-14 23:15:00,128.69
2024-08-14 23:30:00,104.93
2024-08-14 23:45:00,82.53
2024-08-15 00:00:00,139.97
2024-08-15 00:15:00,124.03
2024-08-15 00:30:00,105.0
2024-08-15 00:45:00,77.01
2024-08-15 01:00:00,115.28
2024-08-15 01:15:00,115.28
2024-08-15 01:30:00,100.98
2024-08-15 01:45:00,89.27
2024-08-15 02:00:00,114.27
2024-08-15 02:15:00,91.88
2024-08-15 02:30:00,89.27
2024-08-15 02:45:00,75.05
2024-08-15 03:00:00,105.0
2024-08-15 03:15:00,97.38
2024-08-15 03:30:00,89.95
2024-08-15 03:45:00,89.27
2024-08-15 04:00:00,94.98
2024-08-15 04:15:00,104.64
2024-08-15 04:30:00,94.93
2024-08-15 04:45:00,86.83
2024-08-15 05:00:00,109.97
2024-08-15 05:15:00,100.57
2024-08-15 05:30:00,105.0
2024-08-15 05:45:00,100.45
2024-08-15 06:00:00,114.27
2024-08-15 06:15:00,114.27
2024-08-15 06:30:00,114.27
2024-08-15 06:45:00,114.05
2024-08-15 07:00:00,142.82
2024-08-15 07:15:00,114.27
2024-08-15 07:30:00,114.27
2024-08-15 07:45:00,107.84
2024-08-15 08:00:00,124.99
2024-08-15 08:15:00,114.94
2024-08-15 08:30:00,102.86
2024-08-15 08:45:00,70.0
2024-08-15 09:00:00,114.27
2024-08-15 09:15:00,93.2
2024-08-15 09:30:00,69.94
2024-08-15 09:45:00,35.08
2024-08-15 10:00:00,105.0
2024-08-15 10:15:00,86.75
2024-08-15 10:30:00,35.99
2024-08-15 10:45:00,10.03
2024-08-15 11:00:00,69.24
2024-08-15 11:15:00,36.63
2024-08-15 11:30:00,54.99
2024-08-15 11:45:00,35.32
2024-08-15 12:00:00,96.63
2024-08-15 12:15:00,49.97
2024-08-15 12:30:00,10.07
2024-08-15 12:45:00,-50.0
2024-08-15 13:00:00,30.53
2024-08-15 13:15:00,26.73
2024-08-15 13:30:00,14.92
2024-08-15 13:45:00,5.03
2024-08-15 14:00:00,-50.0
2024-08-15 14:15:00,15.07
2024-08-15 14:30:00,29.91
2024-08-15 14:45:00,78.21
2024-08-15 15:00:00,-50.0
2024-08-15 15:15:00,12.09
2024-08-15 15:30:00,40.06
2024-08-15 15:45:00,84.65
2024-08-15 16:00:00,-0.03
2024-08-15 16:15:00,56.28
2024-08-15 16:30:00,84.45
2024-08-15 16:45:00,114.27
2024-08-15 17:00:00,-9.9
2024-08-15 17:15:00,82.77
2024-08-15 17:30:00,114.27
2024-08-15 17:45:00,150.0
2024-08-15 18:00:00,36.67
2024-08-15 18:15:00,96.23
2024-08-15 18:30:00,114.27
2024-08-15 18:45:00,120.09
2024-08-15 19:00:00,85.09
2024-08-15 19:15:00,114.27
2024-08-15 19:30:00,125.4
2024-08-15 19:45:00,132.8
2024-08-15 20:00:00,114.27
2024-08-15 20:15:00,129.0
2024-08-15 20:30:00,120.09
2024-08-15 20:45:00,115.03
2024-08-15 21:00:00,152.81
2024-08-15 21:15:00,150.0
2024-08-15 21:30:00,114.91
2024-08-15 21:45:00,104.67
2024-08-15 22:00:00,139.27
2024-08-15 22:15:00,116.09
2024-08-15 22:30:00,110.23
2024-08-15 22:45:00,104.9
2024-08-15 23:00:00,135.22
2024-08-15 23:15:00,115.28
2024-08-15 23:30:00,104.98
2024-08-15 23:45:00,70.09
2024-08-16 00:00:00,123.4
2024-08-16 00:15:00,109.98
2024-08-16 00:30:00,87.83
2024-08-16 00:45:00,64.35
2024-08-16 01:00:00,104.98
2024-08-16 01:15:00,92.38
2024-08-16 01:30:00,84.93
2024-08-16 01:45:00,60.1
2024-08-16 02:00:00,89.91
2024-08-16 02:15:00,78.52
2024-08-16 02:30:00,79.91
2024-08-16 02:45:00,74.91
2024-08-16 03:00:00,84.94
2024-08-16 03:15:00,84.93
2024-08-16 03:30:00,79.98
2024-08-16 03:45:00,80.75
2024-08-16 04:00:00,67.97
2024-08-16 04:15:00,70.08
2024-08-16 04:30:00,89.95
2024-08-16 04:45:00,102.85
2024-08-16 05:00:00,36.51
2024-08-16 05:15:00,86.28
2024-08-16 05:30:00,107.21
2024-08-16 05:45:00,128.86
2024-08-16 06:00:00,82.62
2024-08-16 06:15:00,102.85
2024-08-16 06:30:00,128.86
2024-08-16 06:45:00,132.07
2024-08-16 07:00:00,127.85
2024-08-16 07:15:00,127.85
2024-08-16 07:30:00,126.47
2024-08-16 07:45:00,105.47
2024-08-16 08:00:00,135.18
2024-08-16 08:15:00,127.85
2024-08-16 08:30:00,99.99
2024-08-16 08:45:00,77.83
2024-08-16 09:00:00,128.86
2024-08-16 09:15:00,118.28
2024-08-16 09:30:00,70.11
2024-08-16 09:45:00,30.1
2024-08-16 10:00:00,121.6
2024-08-16 10:15:00,84.96
2024-08-16 10:30:00,46.13
2024-08-16 10:45:00,25.02
2024-08-16 11:00:00,107.36
2024-08-16 11:15:00,69.99
2024-08-16 11:30:00,35.09
2024-08-16 11:45:00,20.05
2024-08-16 12:00:00,90.67
2024-08-16 12:15:00,64.06
2024-08-16 12:30:00,39.91
2024-08-16 12:45:00,36.57
2024-08-16 13:00:00,65.78
2024-08-16 13:15:00,49.95
2024-08-16 13:30:00,44.92
2024-08-16 13:45:00,36.57
2024-08-16 14:00:00,36.57
2024-08-16 14:15:00,58.49
2024-08-16 14:30:00,60.0
2024-08-16 14:45:00,87.78
2024-08-16 15:00:00,36.56
2024-08-16 15:15:00,45.75
2024-08-16 15:30:00,84.98
2024-08-16 15:45:00,125.1
2024-08-16 16:00:00,34.98
2024-08-16 16:15:00,77.75
2024-08-16 16:30:00,127.85
2024-08-16 16:45:00,138.22
2024-08-16 17:00:00,44.99
2024-08-16 17:15:00,119.31
2024-08-16 17:30:00,129.93
2024-08-16 17:45:00,155.06
2024-08-16 18:00:00,58.69
2024-08-16 18:15:00,119.91
2024-08-16 18:30:00,129.83
2024-08-16 18:45:00,150.0
2024-08-16 19:00:00,152.85
2024-08-16 19:15:00,153.4
2024-08-16 19:30:00,154.99
2024-08-16 19:45:00,159.96
2024-08-16 20:00:00,164.49
2024-08-16 20:15:00,155.49
2024-08-16 20:30:00,152.85
2024-08-16 20:45:00,139.97
2024-08-16 21:00:00,169.37
2024-08-16 21:15:00,159.94
2024-08-16 21:30:00,133.63
2024-08-16 21:45:00,127.85
2024-08-16 22:00:00,149.37
2024-08-16 22:15:00,134.96
2024-08-16 22:30:00,128.86
2024-08-16 22:45:00,90.1
2024-08-16 23:00:00,141.1
2024-08-16 23:15:00,129.95
2024-08-16 23:30:00,107.69
2024-08-16 23:45:00,82.86
2024-08-17 00:00:00,139.74
2024-08-17 00:15:00,130.12
2024-08-17 00:30:00,104.11
2024-08-17 00:45:00,95.01
2024-08-17 01:00:00,130.12
2024-08-17 01:15:00,119.97
2024-08-17 01:30:00,104.11
2024-08-17 01:45:00,90.08
2024-08-17 02:00:00,119.99
2024-08-17 02:15:00,105.0
2024-08-17 02:30:00,104.59
2024-08-17 02:45:00,102.42
2024-08-17 03:00:00,112.44
2024-08-17 03:15:00,105.0
2024-08-17 03:30:00,104.11
2024-08-17 03:45:00,102.46
2024-08-17 04:00:00,90.06
2024-08-17 04:15:00,104.11
2024-08-17 04:30:00,104.11
2024-08-17 04:45:00,115.28
2024-08-17 05:00:00,73.3
2024-08-17 05:15:00,104.16
2024-08-17 05:30:00,119.91
2024-08-17 05:45:00,129.11
2024-08-17 06:00:00,90.09
2024-08-17 06:15:00,104.11
2024-08-17 06:30:00,111.17
2024-08-17 06:45:00,126.47
2024-08-17 07:00:00,119.93
2024-08-17 07:15:00,114.95
2024-08-17 07:30:00,109.99
2024-08-17 07:45:00,105.0
2024-08-17 08:00:00,129.11
2024-08-17 08:15:00,105.44
2024-08-17 08:30:00,89.91
2024-08-17 08:45:00,64.91
2024-08-17 09:00:00,127.72
2024-08-17 09:15:00,104.11
2024-08-17 09:30:00,69.94
2024-08-17 09:45:00,20.04
2024-08-17 10:00:00,129.11
2024-08-17 10:15:00,88.25
2024-08-17 10:30:00,36.19
2024-08-17 10:45:00,20.05
2024-08-17 11:00:00,105.0
2024-08-17 11:15:00,45.08
2024-08-17 11:30:00,32.77
2024-08-17 11:45:00,-9.98
2024-08-17 12:00:00,84.48
2024-08-17 12:15:00,35.08
2024-08-17 12:30:00,25.07
2024-08-17 12:45:00,-25.34
2024-08-17 13:00:00,34.84
2024-08-17 13:15:00,29.65
2024-08-17 13:30:00,15.04
2024-08-17 13:45:00,19.37
2024-08-17 14:00:00,20.03
2024-08-17 14:15:00,29.55
2024-08-17 14:30:00,35.03
2024-08-17 14:45:00,50.0
2024-08-17 15:00:00,-12.26
2024-08-17 15:15:00,42.5
2024-08-17 15:30:00,89.98
2024-08-17 15:45:00,129.11
2024-08-17 16:00:00,29.9
2024-08-17 16:15:00,73.98
2024-08-17 16:30:00,107.11
2024-08-17 16:45:00,130.12
2024-08-17 17:00:00,36.57
2024-08-17 17:15:00,104.11
2024-08-17 17:30:00,130.12
2024-08-17 17:45:00,150.0
2024-08-17 18:00:00,89.97
2024-08-17 18:15:00,118.8
2024-08-17 18:30:00,130.12
2024-08-17 18:45:00,131.31
2024-08-17 19:00:00,130.12
2024-08-17 19:15:00,130.12
2024-08-17 19:30:00,149.63
2024-08-17 19:45:00,144.98
2024-08-17 20:00:00,154.11
2024-08-17 20:15:00,150.0
2024-08-17 20:30:00,144.94
2024-08-17 20:45:00,139.22
2024-08-17 21:00:00,149.92
2024-08-17 21:15:00,130.12
2024-08-17 21:30:00,123.53
2024-08-17 21:45:00,100.07
2024-08-17 22:00:00,140.0
2024-08-17 22:15:00,134.87
2024-08-17 22:30:00,105.01
2024-08-17 22:45:00,90.09
2024-08-17 23:00:00,140.0
2024-08-17 23:15:00,130.12
2024-08-17 23:30:00,95.26
2024-08-17 23:45:00,80.26
2024-08-18 00:00:00,138.29
2024-08-18 00:15:00,119.92
2024-08-18 00:30:00,97.54
2024-08-18 00:45:00,76.25
2024-08-18 01:00:00,114.6
2024-08-18 01:15:00,110.05
2024-08-18 01:30:00,92.52
2024-08-18 01:45:00,84.04
2024-08-18 02:00:00,109.04
2024-08-18 02:15:00,95.06
2024-08-18 02:30:00,90.05
2024-08-18 02:45:00,85.03
2024-08-18 03:00:00,95.05
2024-08-18 03:15:00,90.04
2024-08-18 03:30:00,84.84
2024-08-18 03:45:00,80.06
2024-08-18 04:00:00,85.1
2024-08-18 04:15:00,85.09
2024-08-18 04:30:00,84.06
2024-08-18 04:45:00,97.43
2024-08-18 05:00:00,82.44
2024-08-18 05:15:00,84.04
2024-08-18 05:30:00,94.94
2024-08-18 05:45:00,91.66
2024-08-18 06:00:00,84.04
2024-08-18 06:15:00,85.07
2024-08-18 06:30:00,85.09
2024-08-18 06:45:00,82.55
2024-08-18 07:00:00,109.04
2024-08-18 07:15:00,109.04
2024-08-18 07:30:00,78.83
2024-08-18 07:45:00,55.09
2024-08-18 08:00:00,110.05
2024-08-18 08:15:00,87.46
2024-08-18 08:30:00,47.59
2024-08-18 08:45:00,34.85
2024-08-18 09:00:00,109.04
2024-08-18 09:15:00,94.29
2024-08-18 09:30:00,50.03
2024-08-18 09:45:00,33.98
2024-08-18 10:00:00,92.12
2024-08-18 10:15:00,74.98
2024-08-18 10:30:00,36.45
2024-08-18 10:45:00,35.24
2024-08-18 11:00:00,57.95
2024-08-18 11:15:00,54.92
2024-08-18 11:30:00,35.13
2024-08-18 11:45:00,35.51
2024-08-18 12:00:00,60.65
2024-08-18 12:15:00,36.87
2024-08-18 12:30:00,33.61
2024-08-18 12:45:00,32.42
2024-08-18 13:00:00,33.65
2024-08-18 13:15:00,33.54
2024-08-18 13:30:00,32.46
2024-08-18 13:45:00,28.07
2024-08-18 14:00:00,-4.94
2024-08-18 14:15:00,12.54
2024-08-18 14:30:00,32.41
2024-08-18 14:45:00,77.27
2024-08-18 15:00:00,5.05
2024-08-18 15:15:00,23.24
2024-08-18 15:30:00,59.96
2024-08-18 15:45:00,109.04
2024-08-18 16:00:00,22.46
2024-08-18 16:15:00,54.98
2024-08-18 16:30:00,99.07
2024-08-18 16:45:00,110.05
2024-08-18 17:00:00,15.07
2024-08-18 17:15:00,66.19
2024-08-18 17:30:00,109.04
2024-08-18 17:45:00,134.95
2024-08-18 18:00:00,36.01
2024-08-18 18:15:00,84.36
2024-08-18 18:30:00,109.97
2024-08-18 18:45:00,129.93
2024-08-18 19:00:00,85.09
2024-08-18 19:15:00,102.29
2024-08-18 19:30:00,110.05
2024-08-18 19:45:00,110.05
2024-08-18 20:00:00,110.03
2024-08-18 20:15:00,109.04
2024-08-18 20:30:00,109.04
2024-08-18 20:45:00,108.98
2024-08-18 21:00:00,132.32
2024-08-18 21:15:00,122.44
2024-08-18 21:30:00,109.04
2024-08-18 21:45:00,106.39
2024-08-18 22:00:00,124.66
2024-08-18 22:15:00,119.93
2024-08-18 22:30:00,110.05
2024-08-18 22:45:00,89.11
2024-08-18 23:00:00,113.48
2024-08-18 23:15:00,110.05
2024-08-18 23:30:00,95.79
2024-08-18 23:45:00,78.62
2024-08-19 00:00:00,109.15
2024-08-19 00:15:00,102.02
2024-08-19 00:30:00,87.52
2024-08-19 00:45:00,66.91
2024-08-19 01:00:00,95.08
2024-08-19 01:15:00,90.08
2024-08-19 01:30:00,85.37
2024-08-19 01:45:00,71.42
2024-08-19 02:00:00,88.92
2024-08-19 02:15:00,85.96
2024-08-19 02:30:00,83.98
2024-08-19 02:45:00,80.05
2024-08-19 03:00:00,85.88
2024-08-19 03:15:00,83.76
2024-08-19 03:30:00,83.9
2024-08-19 03:45:00,81.96
2024-08-19 04:00:00,69.23
2024-08-19 04:15:00,75.07
2024-08-19 04:30:00,87.58
2024-08-19 04:45:00,110.88
2024-08-19 05:00:00,19.2
2024-08-19 05:15:00,92.42
2024-08-19 05:30:00,110.88
2024-08-19 05:45:00,144.97
2024-08-19 06:00:00,66.11
2024-08-19 06:15:00,111.89
2024-08-19 06:30:00,145.41
2024-08-19 06:45:00,159.95
2024-08-19 07:00:00,100.1
2024-08-19 07:15:00,129.91
2024-08-19 07:30:00,141.24
2024-08-19 07:45:00,150.02
2024-08-19 08:00:00,115.01
2024-08-19 08:15:00,122.43
2024-08-19 08:30:00,118.36
2024-08-19 08:45:00,124.98
2024-08-19 09:00:00,115.44
2024-08-19 09:15:00,117.41
2024-08-19 09:30:00,110.88
2024-08-19 09:45:00,110.88
2024-08-19 10:00:00,94.54
2024-08-19 10:15:00,90.05
2024-08-19 10:30:00,90.24
2024-08-19 10:45:00,80.86
2024-08-19 11:00:00,96.9
2024-08-19 11:15:00,85.72
2024-08-19 11:30:00,79.49
2024-08-19 11:45:00,69.9
2024-08-19 12:00:00,105.88
2024-08-19 12:15:00,85.88
2024-08-19 12:30:00,82.4
2024-08-19 12:45:00,62.57
2024-08-19 13:00:00,111.89
2024-08-19 13:15:00,94.47
2024-08-19 13:30:00,85.88
2024-08-19 13:45:00,57.43
2024-08-19 14:00:00,86.46
2024-08-19 14:15:00,83.99
2024-08-19 14:30:00,84.91
2024-08-19 14:45:00,96.64
2024-08-19 15:00:00,83.32
2024-08-19 15:15:00,86.47
2024-08-19 15:30:00,87.27
2024-08-19 15:45:00,109.92
2024-08-19 16:00:00,90.89
2024-08-19 16:15:00,107.66
2024-08-19 16:30:00,94.99
2024-08-19 16:45:00,100.05
2024-08-19 17:00:00,111.89
2024-08-19 17:15:00,110.88
2024-08-19 17:30:00,111.89
2024-08-19 17:45:00,116.29
2024-08-19 18:00:00,105.1
2024-08-19 18:15:00,110.88
2024-08-19 18:30:00,111.18
2024-08-19 18:45:00,130.03
2024-08-19 19:00:00,113.88
2024-08-19 19:15:00,135.0
2024-08-19 19:30:00,110.88
2024-08-19 19:45:00,110.88
2024-08-19 20:00:00,158.1
2024-08-19 20:15:00,143.6
2024-08-19 20:30:00,110.88
2024-08-19 20:45:00,110.88
2024-08-19 21:00:00,169.95
2024-08-19 21:15:00,150.0
2024-08-19 21:30:00,110.88
2024-08-19 21:45:00,66.33
2024-08-19 22:00:00,143.44
2024-08-19 22:15:00,129.9
2024-08-19 22:30:00,111.89
2024-08-19 22:45:00,90.38
2024-08-19 23:00:00,132.74
2024-08-19 23:15:00,119.88
2024-08-19 23:30:00,104.95
2024-08-19 23:45:00,80.03
2024-08-20 00:00:00,117.46
2024-08-20 00:15:00,105.0
2024-08-20 00:30:00,90.09
2024-08-20 00:45:00,49.86
2024-08-20 01:00:00,97.55
2024-08-20 01:15:00,90.09
2024-08-20 01:30:00,80.01
2024-08-20 01:45:00,65.94
2024-08-20 02:00:00,95.01
2024-08-20 02:15:00,87.52
2024-08-20 02:30:00,79.44
2024-08-20 02:45:00,66.44
2024-08-20 03:00:00,85.01
2024-08-20 03:15:00,82.53
2024-08-20 03:30:00,71.95
2024-08-20 03:45:00,72.6
2024-08-20 04:00:00,36.56
2024-08-20 04:15:00,77.51
2024-08-20 04:30:00,86.94
2024-08-20 04:45:00,99.59
2024-08-20 05:00:00,19.1
2024-08-20 05:15:00,80.04
2024-08-20 05:30:00,105.0
2024-08-20 05:45:00,129.29
2024-08-20 06:00:00,36.57
2024-08-20 06:15:00,112.43
2024-08-20 06:30:00,134.42
2024-08-20 06:45:00,150.0
2024-08-20 07:00:00,105.09
2024-08-20 07:15:00,115.09
2024-08-20 07:30:00,123.09
2024-08-20 07:45:00,132.48
2024-08-20 08:00:00,115.09
2024-08-20 08:15:00,113.88
2024-08-20 08:30:00,100.08
2024-08-20 08:45:00,86.73
2024-08-20 09:00:00,116.1
2024-08-20 09:15:00,109.16
2024-08-20 09:30:00,85.39
2024-08-20 09:45:00,35.48
2024-08-20 10:00:00,115.09
2024-08-20 10:15:00,90.91
2024-08-20 10:30:00,76.61
2024-08-20 10:45:00,33.8
2024-08-20 11:00:00,104.94
2024-08-20 11:15:00,84.95
2024-08-20 11:30:00,65.04
2024-08-20 11:45:00,19.36
2024-08-20 12:00:00,105.0
2024-08-20 12:15:00,78.47
2024-08-20 12:30:00,45.03
2024-08-20 12:45:00,27.51
2024-08-20 13:00:00,105.0
2024-08-20 13:15:00,92.16
2024-08-20 13:30:00,47.58
2024-08-20 13:45:00,-2.34
2024-08-20 14:00:00,29.93
2024-08-20 14:15:00,35.05
2024-08-20 14:30:00,59.93
2024-08-20 14:45:00,87.13
2024-08-20 15:00:00,26.72
2024-08-20 15:15:00,52.58
2024-08-20 15:30:00,84.25
2024-08-20 15:45:00,112.44
2024-08-20 16:00:00,-11.89
2024-08-20 16:15:00,74.99
2024-08-20 16:30:00,116.1
2024-08-20 16:45:00,150.0
2024-08-20 17:00:00,36.54
2024-08-20 17:15:00,89.67
2024-08-20 17:30:00,115.09
2024-08-20 17:45:00,135.02
2024-08-20 18:00:00,93.5
2024-08-20 18:15:00,115.09
2024-08-20 18:30:00,116.1
2024-08-20 18:45:00,124.91
2024-08-20 19:00:00,130.03
2024-08-20 19:15:00,125.59
2024-08-20 19:30:00,120.08
2024-08-20 19:45:00,115.09
2024-08-20 20:00:00,150.0
2024-08-20 20:15:00,137.59
2024-08-20 20:30:00,127.51
2024-08-20 20:45:00,102.51
2024-08-20 21:00:00,150.0
2024-08-20 21:15:00,137.89
2024-08-20 21:30:00,115.09
2024-08-20 21:45:00,77.51
2024-08-20 22:00:00,137.59
2024-08-20 22:15:00,119.51
2024-08-20 22:30:00,105.0
2024-08-20 22:45:00,60.06
2024-08-20 23:00:00,120.01
2024-08-20 23:15:00,102.35
2024-08-20 23:30:00,81.01
2024-08-20 23:45:00,51.69
2024-08-21 00:00:00,122.62
2024-08-21 00:15:00,107.93
2024-08-21 00:30:00,97.19
2024-08-21 00:45:00,31.95
2024-08-21 01:00:00,106.92
2024-08-21 01:15:00,96.33
2024-08-21 01:30:00,67.57
2024-08-21 01:45:00,64.34
2024-08-21 02:00:00,104.93
2024-08-21 02:15:00,90.0
2024-08-21 02:30:00,65.03
2024-08-21 02:45:00,44.28
2024-08-21 03:00:00,81.92
2024-08-21 03:15:00,77.58
2024-08-21 03:30:00,65.1
2024-08-21 03:45:00,58.48
2024-08-21 04:00:00,22.35
2024-08-21 04:15:00,55.03
2024-08-21 04:30:00,77.52
2024-08-21 04:45:00,81.92
2024-08-21 05:00:00,-4.59
2024-08-21 05:15:00,71.1
2024-08-21 05:30:00,107.93
2024-08-21 05:45:00,129.77
2024-08-21 06:00:00,16.08
2024-08-21 06:15:00,95.82
2024-08-21 06:30:00,115.0
2024-08-21 06:45:00,146.7
2024-08-21 07:00:00,95.09
2024-08-21 07:15:00,100.97
2024-08-21 07:30:00,106.92
2024-08-21 07:45:00,108.41
2024-08-21 08:00:00,107.93
2024-08-21 08:15:00,106.92
2024-08-21 08:30:00,81.92
2024-08-21 08:45:00,50.07
2024-08-21 09:00:00,115.0
2024-08-21 09:15:00,96.65
2024-08-21 09:30:00,72.4
2024-08-21 09:45:00,20.07
2024-08-21 10:00:00,106.92
2024-08-21 10:15:00,65.87
2024-08-21 10:30:00,37.55
2024-08-21 10:45:00,-4.2
2024-08-21 11:00:00,81.92
2024-08-21 11:15:00,59.25
2024-08-21 11:30:00,42.44
2024-08-21 11:45:00,-28.47
2024-08-21 12:00:00,107.93
2024-08-21 12:15:00,76.91
2024-08-21 12:30:00,-0.43
