Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2019-10-14 14:00:00,389.87,389.87,399.01,399.01
2019-10-14 15:00:00,387.49,387.49,399.04,399.04
2019-10-14 16:00:00,386.35,386.35,396.72,396.72
2019-10-14 17:00:00,387.71,387.71,390.39,390.39
2019-10-14 18:00:00,387.65,387.65,391.57,391.57
2019-10-14 19:00:00,386.73,386.73,391.56,391.56
2019-10-14 20:00:00,383.54,383.54,391.9,391.9
2019-10-14 21:00:00,386.65,386.65,391.01,391.01
2019-10-14 22:00:00,387.31,387.31,387.86,387.85
2019-10-14 23:00:00,377.03,377.03,380.59,380.59
2019-10-15 00:00:00,369.95,369.95,373.82,373.82
2019-10-15 01:00:00,364.79,364.79,372.35,372.35
2019-10-15 02:00:00,368.47,368.47,371.31,371.31
2019-10-15 03:00:00,351.38,351.38,371.48,371.48
2019-10-15 04:00:00,351.65,351.65,371.58,371.58
2019-10-15 05:00:00,352.21,352.21,373.02,373.02
2019-10-15 06:00:00,270.78,270.78,375.42,375.42
2019-10-15 07:00:00,306.92,306.92,382.87,382.87
2019-10-15 08:00:00,373.76,373.76,387.89,387.89
2019-10-15 09:00:00,373.99,373.99,395.62,395.62
2019-10-15 10:00:00,380.13,380.13,399.28,399.28
2019-10-15 11:00:00,385.17,385.17,398.68,398.68
2019-10-15 12:00:00,380.71,380.71,395.57,395.57
2019-10-15 13:00:00,381.0,381.0,399.25,399.24
2019-10-15 14:00:00,389.94,389.94,399.65,399.64
2019-10-15 15:00:00,385.42,385.42,399.22,399.22
2019-10-15 16:00:00,383.17,383.17,398.0,398.0
2019-10-15 17:00:00,373.63,373.63,395.57,395.57
2019-10-15 18:00:00,372.42,372.42,397.09,397.09
2019-10-15 19:00:00,375.01,375.01,395.68,395.68
2019-10-15 20:00:00,367.4,367.4,394.77,394.77
2019-10-15 21:00:00,367.37,367.37,393.72,393.72
2019-10-15 22:00:00,367.33,367.33,389.51,389.51
2019-10-15 23:00:00,367.29,367.29,384.23,384.23
2019-10-16 00:00:00,329.09,329.09,374.27,374.27
2019-10-16 01:00:00,324.0,324.0,372.28,372.28
2019-10-16 02:00:00,261.17,261.18,371.0,371.0
2019-10-16 03:00:00,369.45,369.45,369.99,369.99
2019-10-16 04:00:00,271.94,271.94,370.73,370.73
2019-10-16 05:00:00,259.55,259.55,372.49,372.49
2019-10-16 06:00:00,243.76,243.76,374.87,374.87
2019-10-16 07:00:00,267.97,267.97,380.25,380.25
2019-10-16 08:00:00,347.53,347.53,391.94,391.94
2019-10-16 09:00:00,364.35,364.35,396.95,396.95
2019-10-16 10:00:00,385.7,385.7,400.26,400.26
2019-10-16 11:00:00,384.06,384.06,402.26,402.26
2019-10-16 12:00:00,386.53,386.53,398.62,398.62
2019-10-16 13:00:00,389.89,389.89,404.43,404.43
2019-10-16 14:00:00,389.81,389.81,409.68,409.68
2019-10-16 15:00:00,389.69,389.69,410.1,410.1
2019-10-16 16:00:00,384.58,384.58,407.29,407.29
2019-10-16 17:00:00,368.76,368.76,398.38,398.38
2019-10-16 18:00:00,368.24,368.24,400.58,400.58
2019-10-16 19:00:00,368.02,368.02,400.03,400.03
2019-10-16 20:00:00,367.99,367.99,397.51,397.51
2019-10-16 21:00:00,367.95,367.95,397.94,397.94
2019-10-16 22:00:00,367.91,367.91,392.84,392.84
2019-10-16 23:00:00,367.88,367.88,384.75,384.75
2019-10-17 00:00:00,369.29,369.29,372.61,372.61
2019-10-17 01:00:00,323.03,359.99,372.11,372.11
2019-10-17 02:00:00,369.22,369.22,370.53,370.53
2019-10-17 03:00:00,323.53,323.53,370.34,370.34
2019-10-17 04:00:00,323.74,323.74,371.02,371.02
2019-10-17 05:00:00,369.11,369.11,370.95,370.95
2019-10-17 06:00:00,242.57,242.57,374.65,374.65
2019-10-17 07:00:00,303.62,342.56,379.92,379.92
2019-10-17 08:00:00,352.57,353.61,393.85,393.85
2019-10-17 09:00:00,366.97,366.97,398.57,398.57
2019-10-17 10:00:00,368.75,368.75,407.19,407.18
2019-10-17 11:00:00,379.66,379.66,405.53,405.53
2019-10-17 12:00:00,374.22,374.22,404.01,404.01
2019-10-17 13:00:00,386.89,386.89,414.97,414.97
2019-10-17 14:00:00,390.23,390.23,420.28,420.28
2019-10-17 15:00:00,386.72,386.72,420.17,420.17
2019-10-17 16:00:00,388.5,388.5,418.31,418.31
2019-10-17 17:00:00,369.52,369.52,401.96,401.96
2019-10-17 18:00:00,368.75,368.75,403.95,403.95
2019-10-17 19:00:00,365.75,365.75,406.77,406.77
2019-10-17 20:00:00,377.75,377.75,396.37,396.37
2019-10-17 21:00:00,381.59,381.59,396.34,396.34
2019-10-17 22:00:00,381.71,381.71,392.92,392.92
2019-10-17 23:00:00,380.19,380.19,384.65,384.65
2019-10-18 00:00:00,368.86,377.06,377.06,377.06
2019-10-18 01:00:00,374.19,374.19,374.19,374.19
2019-10-18 02:00:00,369.63,372.44,372.44,372.44
2019-10-18 03:00:00,369.6,372.3,372.3,372.3
2019-10-18 04:00:00,369.56,372.32,372.32,372.32
2019-10-18 05:00:00,326.01,374.19,374.19,374.19
2019-10-18 06:00:00,153.3,377.64,378.71,378.71
2019-10-18 07:00:00,233.77,361.78,388.48,388.48
2019-10-18 08:00:00,369.41,369.41,395.48,395.47
2019-10-18 09:00:00,371.47,371.47,412.17,412.17
2019-10-18 10:00:00,383.3,383.3,418.07,418.07
2019-10-18 11:00:00,398.76,398.76,416.38,416.38
2019-10-18 12:00:00,390.9,390.9,412.85,412.85
2019-10-18 13:00:00,393.62,393.62,418.26,418.26
2019-10-18 14:00:00,412.92,412.92,418.15,418.15
2019-10-18 15:00:00,407.54,407.54,418.04,418.04
2019-10-18 16:00:00,390.44,390.44,417.93,417.93
2019-10-18 17:00:00,390.35,390.35,410.49,410.49
2019-10-18 18:00:00,386.46,386.46,413.9,413.9
2019-10-18 19:00:00,386.59,386.59,413.96,413.96
2019-10-18 20:00:00,390.11,390.11,398.96,398.96
2019-10-18 21:00:00,382.96,385.4,398.13,398.13
2019-10-18 22:00:00,384.19,386.49,393.4,393.4
2019-10-18 23:00:00,387.81,387.81,387.81,387.81
2019-10-19 00:00:00,381.92,383.27,384.14,384.14
2019-10-19 01:00:00,379.51,381.43,381.72,381.72
2019-10-19 02:00:00,379.47,379.47,379.47,379.47
2019-10-19 03:00:00,379.1,379.1,379.1,379.1
2019-10-19 04:00:00,379.0,379.0,379.0,379.0
2019-10-19 05:00:00,378.88,378.88,378.88,378.88
2019-10-19 06:00:00,378.47,378.47,378.47,378.47
2019-10-19 07:00:00,378.64,378.64,379.91,379.91
2019-10-19 08:00:00,379.64,379.64,383.28,383.28
2019-10-19 09:00:00,389.16,389.16,389.16,389.16
2019-10-19 10:00:00,391.58,391.58,391.58,391.58
2019-10-19 11:00:00,391.98,391.98,391.98,391.98
2019-10-19 12:00:00,391.48,391.48,391.48,391.48
2019-10-19 13:00:00,391.23,391.23,391.23,391.23
2019-10-19 14:00:00,391.13,391.13,391.13,391.13
2019-10-19 15:00:00,390.83,390.83,390.83,390.83
2019-10-19 16:00:00,390.84,390.84,390.84,390.84
2019-10-19 17:00:00,391.22,391.22,391.22,391.22
2019-10-19 18:00:00,400.45,400.45,400.45,400.45
2019-10-19 19:00:00,401.79,401.79,401.79,401.79
2019-10-19 20:00:00,399.4,399.4,399.4,399.4
2019-10-19 21:00:00,394.72,394.72,394.72,394.72
2019-10-19 22:00:00,391.35,391.35,391.35,391.35
2019-10-19 23:00:00,385.31,385.31,385.31,385.31
2019-10-20 00:00:00,378.81,378.81,378.81,378.81
2019-10-20 01:00:00,378.49,378.49,378.49,378.49
2019-10-20 02:00:00,377.81,377.81,377.81,377.81
2019-10-20 03:00:00,377.11,377.11,377.11,377.11
2019-10-20 04:00:00,376.08,376.09,376.09,376.09
2019-10-20 05:00:00,374.8,374.8,374.8,374.8
2019-10-20 06:00:00,373.18,373.18,373.18,373.18
2019-10-20 07:00:00,374.38,374.38,374.38,374.38
2019-10-20 08:00:00,376.92,376.92,376.92,376.92
2019-10-20 09:00:00,378.04,378.04,378.04,378.04
2019-10-20 10:00:00,378.49,378.49,378.49,378.49
2019-10-20 11:00:00,378.62,378.62,378.62,378.62
2019-10-20 12:00:00,378.66,378.66,378.66,378.66
2019-10-20 13:00:00,378.54,378.54,378.54,378.54
2019-10-20 14:00:00,378.41,378.41,378.41,378.41
2019-10-20 15:00:00,378.56,378.56,378.56,378.56
2019-10-20 16:00:00,379.11,379.11,379.11,379.11
2019-10-20 17:00:00,381.84,381.84,381.84,381.84
2019-10-20 18:00:00,393.53,393.53,393.53,393.53
2019-10-20 19:00:00,395.13,395.13,395.13,395.13
2019-10-20 20:00:00,394.25,394.25,394.25,394.25
2019-10-20 21:00:00,392.55,392.55,392.55,392.55
2019-10-20 22:00:00,388.43,388.43,388.43,388.43
2019-10-20 23:00:00,381.83,381.83,381.83,381.83
2019-10-21 00:00:00,377.49,377.49,377.49,377.49
2019-10-21 01:00:00,376.38,376.38,376.38,376.38
2019-10-21 02:00:00,375.83,375.83,375.83,375.83
2019-10-21 03:00:00,375.68,375.68,375.68,375.68
2019-10-21 04:00:00,375.83,375.83,375.83,375.83
2019-10-21 05:00:00,376.66,376.66,376.66,376.66
2019-10-21 06:00:00,378.37,378.37,378.37,378.37
2019-10-21 07:00:00,386.4,386.4,386.4,386.4
2019-10-21 08:00:00,398.7,398.7,398.7,398.7
2019-10-21 09:00:00,402.27,402.27,402.27,402.27
2019-10-21 10:00:00,406.82,406.82,406.82,406.82
2019-10-21 11:00:00,407.14,407.14,407.14,407.14
2019-10-21 12:00:00,405.69,405.69,405.69,405.69
2019-10-21 13:00:00,408.27,408.27,408.27,408.27
2019-10-21 14:00:00,412.43,412.43,412.43,412.43
2019-10-21 15:00:00,411.15,411.15,413.02,413.02
2019-10-21 16:00:00,409.29,409.29,411.07,411.07
2019-10-21 17:00:00,405.92,405.92,405.92,405.92
2019-10-21 18:00:00,407.32,407.32,407.32,407.32
2019-10-21 19:00:00,408.42,408.42,408.42,408.42
2019-10-21 20:00:00,407.57,407.57,407.57,407.57
2019-10-21 21:00:00,408.29,408.28,408.28,408.28
2019-10-21 22:00:00,403.15,403.15,403.15,403.15
2019-10-21 23:00:00,395.71,395.71,395.71,395.71
2019-10-22 00:00:00,381.54,381.54,381.54,381.54
2019-10-22 01:00:00,377.49,377.49,377.49,377.49
2019-10-22 02:00:00,377.14,377.14,377.14,377.14
2019-10-22 03:00:00,377.06,377.06,377.06,377.06
2019-10-22 04:00:00,377.08,377.08,377.08,377.08
2019-10-22 05:00:00,377.11,377.11,377.11,377.11
2019-10-22 06:00:00,377.93,377.93,377.93,377.93
2019-10-22 07:00:00,389.79,389.79,389.79,389.79
2019-10-22 08:00:00,400.63,400.63,400.63,400.63
2019-10-22 09:00:00,406.23,406.23,406.23,406.23
2019-10-22 10:00:00,410.3,410.3,410.3,410.3
2019-10-22 11:00:00,410.26,410.26,410.26,410.26
2019-10-22 12:00:00,409.24,409.24,409.24,409.24
2019-10-22 13:00:00,410.98,410.98,410.98,410.98
2019-10-22 14:00:00,413.43,413.43,413.43,413.43
2019-10-22 15:00:00,413.54,413.54,413.54,413.54
2019-10-22 16:00:00,412.39,412.39,412.39,412.39
2019-10-22 17:00:00,408.71,408.71,408.71,408.7
2019-10-22 18:00:00,411.07,411.07,411.07,411.07
2019-10-22 19:00:00,411.66,411.66,411.66,411.66
2019-10-22 20:00:00,409.45,409.45,409.45,409.45
2019-10-22 21:00:00,410.05,410.05,410.05,410.05
2019-10-22 22:00:00,406.85,406.85,406.85,406.85
2019-10-22 23:00:00,398.64,398.64,398.64,398.64
2019-10-23 00:00:00,379.3,379.3,379.3,379.3
2019-10-23 01:00:00,377.06,377.06,377.06,377.06
2019-10-23 02:00:00,376.26,376.26,376.26,376.26
2019-10-23 03:00:00,376.26,376.26,376.26,376.26
2019-10-23 04:00:00,376.67,376.67,376.67,376.67
2019-10-23 05:00:00,377.13,377.13,377.13,377.13
2019-10-23 06:00:00,380.32,380.32,380.32,380.32
2019-10-23 07:00:00,390.09,390.09,390.09,390.09
2019-10-23 08:00:00,399.47,399.47,399.47,399.46
2019-10-23 09:00:00,403.26,403.26,403.26,403.26
2019-10-23 10:00:00,407.26,407.26,407.26,407.26
2019-10-23 11:00:00,406.24,406.24,406.24,406.24
2019-10-23 12:00:00,401.84,401.84,401.84,401.84
2019-10-23 13:00:00,403.76,403.76,403.76,403.76
2019-10-23 14:00:00,405.84,405.84,405.84,405.84
2019-10-23 15:00:00,405.87,405.87,405.87,405.87
2019-10-23 16:00:00,404.35,404.35,404.35,404.35
2019-10-23 17:00:00,400.5,400.5,400.5,400.5
2019-10-23 18:00:00,403.67,403.67,403.67,403.67
2019-10-23 19:00:00,404.49,404.49,404.49,404.49
2019-10-23 20:00:00,402.15,402.15,402.15,402.15
2019-10-23 21:00:00,401.98,401.98,401.98,401.98
2019-10-23 22:00:00,397.92,397.92,397.92,397.92
2019-10-23 23:00:00,389.84,389.84,389.84,389.84
2019-10-24 00:00:00,382.47,382.47,382.47,382.47
2019-10-24 01:00:00,377.79,377.79,377.79,377.79
2019-10-24 02:00:00,376.4,376.4,376.4,376.4
2019-10-24 03:00:00,375.98,375.98,375.98,375.98
2019-10-24 04:00:00,375.94,375.94,375.94,375.94
2019-10-24 05:00:00,376.47,376.47,376.47,376.47
2019-10-24 06:00:00,377.69,377.69,377.69,377.69
2019-10-24 07:00:00,382.69,382.69,384.88,384.88
2019-10-24 08:00:00,397.75,397.75,397.86,397.86
2019-10-24 09:00:00,403.18,403.18,407.93,407.93
2019-10-24 10:00:00,414.08,414.08,414.08,414.08
2019-10-24 11:00:00,417.47,417.47,417.47,417.47
2019-10-24 12:00:00,409.81,409.81,409.81,409.81
2019-10-24 13:00:00,421.26,421.26,421.26,421.26
2019-10-24 14:00:00,430.23,430.23,430.23,430.23
2019-10-24 15:00:00,428.63,428.63,428.63,428.63
2019-10-24 16:00:00,417.3,417.3,425.39,425.39
2019-10-24 17:00:00,409.35,409.35,409.35,409.35
2019-10-24 18:00:00,413.17,413.17,413.33,413.33
2019-10-24 19:00:00,404.8,404.8,417.27,417.27
2019-10-24 20:00:00,398.83,398.83,409.14,409.14
2019-10-24 21:00:00,400.45,400.45,405.9,405.9
2019-10-24 22:00:00,398.42,398.42,398.42,398.42
2019-10-24 23:00:00,388.75,388.75,388.75,388.75
2019-10-25 00:00:00,375.03,376.11,376.97,376.97
2019-10-25 01:00:00,374.99,374.99,375.9,375.9
2019-10-25 02:00:00,368.24,371.23,375.03,375.03
2019-10-25 03:00:00,371.01,371.01,374.24,374.24
2019-10-25 04:00:00,368.52,368.52,374.16,374.16
2019-10-25 05:00:00,280.59,374.2,374.2,374.2
2019-10-25 06:00:00,268.27,362.37,377.18,377.18
2019-10-25 07:00:00,153.3,369.73,381.44,381.44
2019-10-25 08:00:00,321.83,359.23,400.01,400.01
2019-10-25 09:00:00,381.18,381.18,405.58,405.58
2019-10-25 10:00:00,384.21,384.21,427.57,427.57
2019-10-25 11:00:00,397.27,397.27,432.89,432.89
2019-10-25 12:00:00,396.58,396.58,416.74,416.74
2019-10-25 13:00:00,392.87,392.87,427.2,427.19
2019-10-25 14:00:00,410.91,410.91,428.69,428.69
2019-10-25 15:00:00,396.83,396.83,432.48,432.48
2019-10-25 16:00:00,396.16,396.16,429.75,429.75
2019-10-25 17:00:00,397.19,397.19,402.69,402.69
2019-10-25 18:00:00,396.53,396.53,412.63,412.63
2019-10-25 19:00:00,394.92,394.92,410.84,410.84
2019-10-25 20:00:00,391.97,391.97,399.59,399.59
2019-10-25 21:00:00,391.29,391.29,397.62,397.62
2019-10-25 22:00:00,392.54,392.54,392.54,392.54
2019-10-25 23:00:00,384.68,384.68,384.68,384.68
2019-10-26 00:00:00,425.61,425.61,425.61,425.61
2019-10-26 01:00:00,422.86,422.86,422.86,422.86
2019-10-26 02:00:00,420.71,420.71,420.71,420.71
2019-10-26 03:00:00,418.34,418.34,418.34,418.34
2019-10-26 04:00:00,418.34,418.34,418.34,418.34
2019-10-26 05:00:00,393.22,393.22,418.25,418.25
2019-10-26 06:00:00,295.54,295.54,418.08,418.08
2019-10-26 07:00:00,380.02,407.66,420.48,420.48
2019-10-26 08:00:00,290.24,290.25,425.81,425.81
2019-10-26 09:00:00,389.93,389.93,427.85,427.85
2019-10-26 10:00:00,428.43,428.43,428.43,428.43
2019-10-26 11:00:00,425.65,425.65,431.85,431.85
2019-10-26 12:00:00,425.6,425.6,428.9,428.9
2019-10-26 13:00:00,428.87,428.87,428.87,428.87
2019-10-26 14:00:00,428.81,428.81,428.81,428.81
2019-10-26 15:00:00,428.82,428.82,428.82,428.82
2019-10-26 16:00:00,429.03,429.03,429.03,429.03
2019-10-26 17:00:00,429.33,429.33,429.33,429.33
2019-10-26 18:00:00,438.16,438.16,438.16,438.16
2019-10-26 19:00:00,441.68,441.68,445.37,445.36
2019-10-26 20:00:00,434.5,434.5,434.5,434.5
2019-10-26 21:00:00,429.81,429.81,429.81,429.81
2019-10-26 22:00:00,426.62,426.62,426.62,426.62
2019-10-26 23:00:00,424.84,424.84,424.84,424.84
2019-10-27 00:00:00,418.08,418.08,418.08,418.08
2019-10-27 01:00:00,415.89,415.89,415.89,415.89
2019-10-27 02:00:00,414.53,414.53,414.53,414.53
2019-10-27 03:00:00,412.79,412.79,412.79,412.79
2019-10-27 04:00:00,383.82,383.82,412.57,412.57
2019-10-27 05:00:00,334.87,334.87,412.1,412.1
2019-10-27 06:00:00,307.06,307.06,412.24,412.24
2019-10-27 07:00:00,292.87,292.87,412.53,412.53
2019-10-27 08:00:00,414.56,414.56,414.56,414.56
2019-10-27 09:00:00,416.28,416.28,416.28,416.28
2019-10-27 10:00:00,417.8,417.8,417.8,417.8
2019-10-27 11:00:00,343.05,343.05,419.92,419.92
2019-10-27 12:00:00,419.62,419.62,419.62,419.62
2019-10-27 13:00:00,417.8,417.8,419.94,419.94
2019-10-27 14:00:00,420.01,420.01,420.01,420.01
2019-10-27 15:00:00,420.14,420.14,420.14,420.14
2019-10-27 16:00:00,415.23,415.23,423.27,423.27
2019-10-27 17:00:00,422.58,422.58,425.09,425.09
2019-10-27 18:00:00,426.6,426.61,433.46,433.46
2019-10-27 19:00:00,424.51,424.51,437.11,437.11
2019-10-27 20:00:00,424.46,424.46,434.86,434.86
2019-10-27 21:00:00,424.4,424.4,432.03,432.03
2019-10-27 22:00:00,422.79,422.79,429.48,429.48
2019-10-27 23:00:00,391.76,391.76,424.34,424.34
2019-10-28 00:00:00,296.2,296.2,419.01,419.01
2019-10-28 01:00:00,241.77,295.23,417.57,417.57
2019-10-28 02:00:00,156.62,156.62,417.29,417.29
2019-10-28 03:00:00,159.47,159.47,417.24,417.24
2019-10-28 04:00:00,159.47,159.47,417.24,417.24
2019-10-28 05:00:00,154.03,154.03,417.32,417.32
2019-10-28 06:00:00,146.17,146.18,418.74,418.74
2019-10-28 07:00:00,114.26,114.27,428.78,428.78
2019-10-28 08:00:00,163.71,163.71,448.42,448.42
2019-10-28 09:00:00,291.59,291.6,465.13,465.13
2019-10-28 10:00:00,423.56,423.56,491.88,491.88
2019-10-28 11:00:00,424.36,424.36,491.75,491.75
2019-10-28 12:00:00,424.31,424.31,482.53,482.53
2019-10-28 13:00:00,428.75,428.75,491.51,491.51
2019-10-28 14:00:00,439.63,439.63,496.59,496.59
2019-10-28 15:00:00,439.54,439.54,493.47,493.47
2019-10-28 16:00:00,432.52,432.52,491.11,491.11
2019-10-28 17:00:00,423.94,423.94,465.28,465.28
2019-10-28 18:00:00,423.89,423.89,469.4,469.4
2019-10-28 19:00:00,423.84,423.84,478.52,478.52
2019-10-28 20:00:00,405.57,405.57,463.79,463.79
2019-10-28 21:00:00,421.94,429.8,457.6,457.6
2019-10-28 22:00:00,429.36,430.04,447.6,447.6
2019-10-28 23:00:00,427.22,427.22,430.87,430.87
2019-10-29 00:00:00,227.8,227.8,427.22,427.22
2019-10-29 01:00:00,322.16,323.67,421.64,421.64
2019-10-29 02:00:00,392.22,418.42,418.42,418.42
2019-10-29 03:00:00,418.34,418.34,418.34,418.34
2019-10-29 04:00:00,418.28,418.28,418.28,418.28
2019-10-29 05:00:00,417.55,417.56,419.19,419.19
2019-10-29 06:00:00,411.53,411.53,421.37,421.37
2019-10-29 07:00:00,173.38,173.38,434.97,434.97
2019-10-29 08:00:00,321.03,321.03,465.66,465.66
2019-10-29 09:00:00,422.83,422.83,488.36,488.36
2019-10-29 10:00:00,422.79,422.79,489.18,489.18
2019-10-29 11:00:00,434.35,434.35,490.28,490.28
2019-10-29 12:00:00,440.6,440.6,488.93,488.93
2019-10-29 13:00:00,448.59,448.59,491.22,491.22
2019-10-29 14:00:00,448.47,448.47,507.53,507.52
2019-10-29 15:00:00,448.35,448.35,507.34,507.34
2019-10-29 16:00:00,448.23,448.23,507.17,507.16
2019-10-29 17:00:00,448.1,448.1,488.15,488.15
2019-10-29 18:00:00,439.66,439.66,488.05,488.05
2019-10-29 19:00:00,426.53,426.54,487.9,487.9
2019-10-29 20:00:00,421.82,421.82,487.77,487.77
2019-10-29 21:00:00,421.76,421.76,486.79,486.79
2019-10-29 22:00:00,421.71,421.71,467.32,467.32
2019-10-29 23:00:00,425.0,425.0,439.77,439.77
2019-10-30 00:00:00,415.61,421.93,429.41,429.41
2019-10-30 01:00:00,315.44,323.71,426.52,426.52
2019-10-30 02:00:00,220.98,220.98,425.05,425.05
2019-10-30 03:00:00,422.29,422.29,422.29,422.29
2019-10-30 04:00:00,422.32,422.32,422.32,422.32
2019-10-30 05:00:00,322.21,322.21,423.51,423.51
2019-10-30 06:00:00,297.89,299.04,427.77,427.77
2019-10-30 07:00:00,298.12,298.12,441.54,441.54
2019-10-30 08:00:00,420.81,420.81,486.8,486.8
2019-10-30 09:00:00,425.54,425.54,496.1,496.1
2019-10-30 10:00:00,448.06,448.06,503.87,503.87
2019-10-30 11:00:00,448.11,448.11,505.0,505.0
2019-10-30 12:00:00,447.98,447.98,503.53,503.53
2019-10-30 13:00:00,447.86,447.86,511.11,511.11
2019-10-30 14:00:00,468.18,468.18,522.77,522.77
2019-10-30 15:00:00,447.62,447.62,522.58,522.58
2019-10-30 16:00:00,447.42,447.42,522.39,522.39
2019-10-30 17:00:00,447.3,447.3,502.69,502.69
2019-10-30 18:00:00,443.4,443.4,502.73,502.73
2019-10-30 19:00:00,426.5,426.51,506.05,506.05
2019-10-30 20:00:00,421.01,421.01,502.28,502.28
2019-10-30 21:00:00,421.64,421.64,502.15,502.15
2019-10-30 22:00:00,421.14,421.14,485.11,485.11
2019-10-30 23:00:00,420.84,420.84,450.12,450.12
2019-10-31 00:00:00,423.49,424.11,428.0,428.0
2019-10-31 01:00:00,418.39,424.98,424.98,424.98
2019-10-31 02:00:00,415.22,422.28,422.28,422.28
2019-10-31 03:00:00,421.26,421.26,422.05,422.05
2019-10-31 04:00:00,421.21,421.21,421.21,421.21
2019-10-31 05:00:00,417.07,417.07,422.7,422.7
2019-10-31 06:00:00,394.64,394.64,429.16,429.16
2019-10-31 07:00:00,276.1,276.1,442.79,442.79
2019-10-31 08:00:00,418.67,418.67,469.94,469.93
2019-10-31 09:00:00,429.18,429.18,487.21,487.21
2019-10-31 10:00:00,446.85,446.85,487.89,487.89
2019-10-31 11:00:00,446.72,446.72,490.84,490.84
2019-10-31 12:00:00,446.6,446.6,487.56,487.56
2019-10-31 13:00:00,456.68,456.68,497.0,497.0
2019-10-31 14:00:00,465.81,465.81,521.73,521.73
2019-10-31 15:00:00,446.13,446.13,539.31,539.31
2019-10-31 16:00:00,446.01,446.01,500.7,500.7
2019-10-31 17:00:00,445.89,445.89,484.91,484.91
2019-10-31 18:00:00,440.11,440.11,484.61,484.61
2019-10-31 19:00:00,425.54,425.54,486.49,486.49
2019-10-31 20:00:00,420.23,420.23,486.36,486.36
2019-10-31 21:00:00,432.04,432.04,473.3,473.3
2019-10-31 22:00:00,429.56,429.56,455.19,455.19
2019-10-31 23:00:00,425.84,425.84,441.11,441.11
2019-11-01 00:00:00,425.78,428.67,428.67,428.66
2019-11-01 01:00:00,285.67,425.2,425.2,425.2
2019-11-01 02:00:00,423.16,423.16,423.16,423.16
2019-11-01 03:00:00,422.46,422.46,422.46,422.46
2019-11-01 04:00:00,422.71,422.71,422.71,422.71
2019-11-01 05:00:00,292.1,423.75,423.75,423.75
2019-11-01 06:00:00,175.49,429.91,429.91,429.91
2019-11-01 07:00:00,395.8,436.53,437.19,437.19
2019-11-01 08:00:00,456.23,449.14,456.23,456.23
2019-11-01 09:00:00,474.37,449.01,474.37,474.37
2019-11-01 10:00:00,486.61,448.88,486.61,486.61
2019-11-01 11:00:00,488.51,448.76,488.51,488.51
2019-11-01 12:00:00,484.47,448.63,484.47,484.47
2019-11-01 13:00:00,484.49,448.5,484.49,484.49
2019-11-01 14:00:00,486.51,448.37,486.51,486.51
2019-11-01 15:00:00,484.08,448.25,484.08,484.08
2019-11-01 16:00:00,483.95,448.12,483.95,483.95
2019-11-01 17:00:00,455.51,447.99,455.51,455.51
2019-11-01 18:00:00,430.12,447.87,456.01,456.01
2019-11-01 19:00:00,291.05,447.74,462.04,462.04
2019-11-01 20:00:00,172.06,447.61,456.62,456.62
2019-11-01 21:00:00,303.86,447.48,454.92,454.92
2019-11-01 22:00:00,303.63,444.19,447.47,447.47
2019-11-01 23:00:00,422.28,434.99,434.99,434.99
2019-11-02 00:00:00,482.02,482.02,483.48,483.48
2019-11-02 01:00:00,478.13,478.13,478.32,478.32
2019-11-02 02:00:00,475.38,475.38,475.64,475.64
2019-11-02 03:00:00,473.91,473.91,473.91,473.91
2019-11-02 04:00:00,471.67,471.67,471.67,471.67
2019-11-02 05:00:00,470.45,470.45,470.45,470.45
2019-11-02 06:00:00,401.99,401.99,468.58,468.58
2019-11-02 07:00:00,263.83,313.03,472.02,472.02
2019-11-02 08:00:00,373.5,424.84,478.07,478.07
2019-11-02 09:00:00,419.15,419.15,482.02,482.02
2019-11-02 10:00:00,483.79,483.79,483.79,483.79
2019-11-02 11:00:00,485.05,485.05,485.05,485.05
2019-11-02 12:00:00,484.84,484.84,484.84,484.84
2019-11-02 13:00:00,485.04,485.04,485.04,485.04
2019-11-02 14:00:00,484.84,484.84,484.84,484.84
2019-11-02 15:00:00,484.78,484.78,485.06,485.06
2019-11-02 16:00:00,484.18,484.18,484.18,484.18
2019-11-02 17:00:00,483.68,483.68,486.36,486.36
2019-11-02 18:00:00,485.02,485.02,491.83,491.83
2019-11-02 19:00:00,484.52,484.52,498.8,498.8
2019-11-02 20:00:00,483.0,483.0,490.6,490.6
2019-11-02 21:00:00,481.8,481.8,489.84,489.84
2019-11-02 22:00:00,480.68,480.68,488.31,488.31
2019-11-02 23:00:00,483.53,483.53,483.53,483.53
2019-11-03 00:00:00,469.57,469.57,479.21,479.21
2019-11-03 01:00:00,447.93,447.94,474.46,474.46
2019-11-03 02:00:00,402.61,402.61,472.52,472.52
2019-11-03 03:00:00,466.29,466.29,466.29,466.29
2019-11-03 04:00:00,447.84,447.85,468.41,468.41
2019-11-03 05:00:00,460.02,460.02,460.02,460.02
2019-11-03 06:00:00,261.07,307.05,457.42,457.42
2019-11-03 07:00:00,160.73,223.29,465.15,465.15
2019-11-03 08:00:00,140.44,172.36,471.5,471.5
2019-11-03 09:00:00,353.65,359.73,475.72,475.72
2019-11-03 10:00:00,479.56,479.56,479.56,479.56
2019-11-03 11:00:00,481.17,481.17,481.17,481.17
2019-11-03 12:00:00,481.92,481.93,482.11,482.11
2019-11-03 13:00:00,481.54,481.54,481.69,481.69
2019-11-03 14:00:00,481.74,481.74,481.74,481.74
