Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2020-06-28 16:00:00,95.46,95.66,95.66,95.66
2020-06-28 17:00:00,96.93,96.93,96.93,96.93
2020-06-28 18:00:00,97.94,97.94,97.95,97.95
2020-06-28 19:00:00,96.46,97.1,97.6,97.6
2020-06-28 20:00:00,93.76,96.43,97.4,97.4
2020-06-28 21:00:00,87.63,96.79,97.27,97.27
2020-06-28 22:00:00,87.11,96.46,96.5,96.5
2020-06-28 23:00:00,86.61,95.75,95.75,95.75
2020-06-29 00:00:00,95.78,95.78,95.78,95.78
2020-06-29 01:00:00,95.08,95.08,95.08,95.08
2020-06-29 02:00:00,94.49,94.49,94.49,94.49
2020-06-29 03:00:00,90.91,94.03,94.03,94.03
2020-06-29 04:00:00,87.22,94.24,94.24,94.24
2020-06-29 05:00:00,86.99,95.46,95.46,95.46
2020-06-29 06:00:00,86.42,96.76,96.76,96.76
2020-06-29 07:00:00,88.16,97.19,97.19,97.19
2020-06-29 08:00:00,88.39,97.82,97.82,97.82
2020-06-29 09:00:00,88.77,97.81,97.86,97.86
2020-06-29 10:00:00,89.62,97.81,97.88,97.88
2020-06-29 11:00:00,91.13,97.8,97.88,97.88
2020-06-29 12:00:00,96.44,97.79,97.81,97.81
2020-06-29 13:00:00,97.85,97.85,97.89,97.89
2020-06-29 14:00:00,97.92,97.93,97.93,97.93
2020-06-29 15:00:00,98.03,98.03,98.03,98.03
2020-06-29 16:00:00,98.16,98.16,98.16,98.16
2020-06-29 17:00:00,98.23,98.23,98.23,98.23
2020-06-29 18:00:00,98.59,98.59,99.3,99.31
2020-06-29 19:00:00,97.74,97.74,98.66,98.66
2020-06-29 20:00:00,97.74,97.74,98.13,98.13
2020-06-29 21:00:00,97.83,97.83,97.94,97.94
2020-06-29 22:00:00,96.87,97.72,97.72,97.72
2020-06-29 23:00:00,95.36,97.31,97.31,97.31
2020-06-30 00:00:00,96.76,96.76,96.76,96.77
2020-06-30 01:00:00,96.21,96.21,96.21,96.21
2020-06-30 02:00:00,95.89,95.89,95.89,95.89
2020-06-30 03:00:00,94.09,95.68,95.68,95.68
2020-06-30 04:00:00,92.94,95.91,95.91,95.91
2020-06-30 05:00:00,92.73,97.01,96.62,96.62
2020-06-30 06:00:00,93.66,97.05,97.05,97.05
2020-06-30 07:00:00,94.3,97.49,97.49,97.49
2020-06-30 08:00:00,94.52,97.76,97.76,97.76
2020-06-30 09:00:00,95.16,97.85,97.85,97.85
2020-06-30 10:00:00,97.95,97.95,97.95,97.95
2020-06-30 11:00:00,97.96,97.96,97.96,97.96
2020-06-30 12:00:00,97.85,97.85,97.85,97.85
2020-06-30 13:00:00,98.36,98.37,98.37,98.37
2020-06-30 14:00:00,98.71,98.71,98.71,98.71
2020-06-30 15:00:00,97.96,98.84,98.84,98.84
2020-06-30 16:00:00,98.41,99.0,99.0,99.0
2020-06-30 17:00:00,99.42,99.42,99.42,99.42
2020-06-30 18:00:00,100.02,100.68,100.68,100.68
2020-06-30 19:00:00,99.53,99.53,99.53,99.53
2020-06-30 20:00:00,98.61,98.61,98.61,98.61
2020-06-30 21:00:00,98.21,98.21,98.21,98.21
2020-06-30 22:00:00,97.7,97.7,97.7,97.7
2020-06-30 23:00:00,97.38,97.38,97.38,97.38
2020-07-01 00:00:00,97.08,97.08,97.08,97.08
2020-07-01 01:00:00,96.51,96.51,96.51,96.51
2020-07-01 02:00:00,96.23,96.23,96.23,96.23
2020-07-01 03:00:00,95.89,95.89,95.89,95.89
2020-07-01 04:00:00,96.13,96.72,96.13,96.13
2020-07-01 05:00:00,96.41,97.29,96.41,96.41
2020-07-01 06:00:00,96.66,96.66,96.66,96.66
2020-07-01 07:00:00,97.18,97.18,97.18,97.18
2020-07-01 08:00:00,97.52,97.52,97.52,97.52
2020-07-01 09:00:00,97.66,97.66,97.66,97.66
2020-07-01 10:00:00,98.11,98.11,98.11,98.11
2020-07-01 11:00:00,98.29,98.29,98.29,98.29
2020-07-01 12:00:00,98.03,98.03,98.03,98.03
2020-07-01 13:00:00,98.51,98.51,98.51,98.51
2020-07-01 14:00:00,98.72,98.72,98.72,98.72
2020-07-01 15:00:00,98.71,98.71,98.71,98.71
2020-07-01 16:00:00,98.77,98.77,98.77,98.77
2020-07-01 17:00:00,99.13,99.13,99.13,99.13
2020-07-01 18:00:00,100.89,100.89,100.89,100.89
2020-07-01 19:00:00,99.61,99.61,99.61,99.61
2020-07-01 20:00:00,98.78,98.78,98.78,98.78
2020-07-01 21:00:00,98.5,98.5,98.5,98.5
2020-07-01 22:00:00,97.67,97.67,97.67,97.67
2020-07-01 23:00:00,97.33,97.33,97.33,97.33
2020-07-02 00:00:00,96.42,97.08,96.43,96.43
2020-07-02 01:00:00,95.5,95.5,95.5,95.5
2020-07-02 02:00:00,95.24,95.24,95.24,95.24
2020-07-02 03:00:00,94.83,94.83,94.83,94.83
2020-07-02 04:00:00,95.14,95.14,95.14,95.14
2020-07-02 05:00:00,95.49,95.49,95.49,95.49
2020-07-02 06:00:00,96.17,96.17,96.17,96.17
2020-07-02 07:00:00,96.82,96.82,96.82,96.82
2020-07-02 08:00:00,97.32,97.32,97.32,97.32
2020-07-02 09:00:00,97.59,97.59,97.59,97.59
2020-07-02 10:00:00,97.92,97.92,97.92,97.92
2020-07-02 11:00:00,97.87,97.87,97.87,97.87
2020-07-02 12:00:00,97.77,97.77,97.77,97.77
2020-07-02 13:00:00,97.85,97.85,97.85,97.85
2020-07-02 14:00:00,97.86,97.86,97.86,97.86
2020-07-02 15:00:00,97.87,97.87,97.87,97.87
2020-07-02 16:00:00,97.92,97.92,97.92,97.92
2020-07-02 17:00:00,98.22,98.22,98.22,98.22
2020-07-02 18:00:00,99.43,99.43,99.43,99.43
2020-07-02 19:00:00,98.72,98.72,98.72,98.72
2020-07-02 20:00:00,97.86,97.86,97.86,97.86
2020-07-02 21:00:00,97.85,97.85,97.85,97.85
2020-07-02 22:00:00,97.34,97.34,97.34,97.34
2020-07-02 23:00:00,96.77,96.77,96.77,96.77
2020-07-03 00:00:00,96.75,96.75,96.75,96.75
2020-07-03 01:00:00,95.7,96.48,95.7,95.7
2020-07-03 02:00:00,95.04,97.18,95.04,95.04
2020-07-03 03:00:00,94.73,97.17,94.73,94.73
2020-07-03 04:00:00,94.91,97.16,94.91,94.91
2020-07-03 05:00:00,95.24,97.16,95.24,95.24
2020-07-03 06:00:00,95.95,96.6,95.95,95.95
2020-07-03 07:00:00,96.92,96.92,96.92,96.92
2020-07-03 08:00:00,97.12,97.12,97.12,97.12
2020-07-03 09:00:00,97.13,97.13,97.13,97.13
2020-07-03 10:00:00,97.41,97.42,97.41,97.41
2020-07-03 11:00:00,97.31,97.31,97.31,97.31
2020-07-03 12:00:00,97.12,97.12,97.12,97.12
2020-07-03 13:00:00,97.6,97.6,97.6,97.6
2020-07-03 14:00:00,97.89,97.89,97.89,97.89
2020-07-03 15:00:00,97.99,97.99,97.99,97.99
2020-07-03 16:00:00,98.19,98.19,98.19,98.19
2020-07-03 17:00:00,98.75,98.75,98.75,98.75
2020-07-03 18:00:00,99.86,99.86,99.86,99.86
2020-07-03 19:00:00,99.36,99.36,99.36,99.36
2020-07-03 20:00:00,97.61,97.81,97.81,97.81
2020-07-03 21:00:00,97.56,97.56,97.56,97.56
2020-07-03 22:00:00,97.23,97.23,97.23,97.23
2020-07-03 23:00:00,96.9,97.02,96.9,96.9
2020-07-04 00:00:00,84.39,84.39,84.39,84.39
2020-07-04 01:00:00,83.6,84.14,83.6,83.6
2020-07-04 02:00:00,83.24,84.58,83.24,83.24
2020-07-04 03:00:00,83.21,84.58,83.21,83.21
2020-07-04 04:00:00,83.24,84.58,83.24,83.24
2020-07-04 05:00:00,83.27,84.58,83.27,83.27
2020-07-04 06:00:00,83.29,83.93,83.29,83.29
2020-07-04 07:00:00,83.32,83.33,83.33,83.33
2020-07-04 08:00:00,83.57,83.72,83.72,83.72
2020-07-04 09:00:00,81.44,84.47,84.47,84.47
2020-07-04 10:00:00,82.86,84.62,84.62,84.62
2020-07-04 11:00:00,83.65,84.62,84.62,84.62
2020-07-04 12:00:00,84.02,84.62,84.62,84.62
2020-07-04 13:00:00,84.33,85.7,84.62,84.62
2020-07-04 14:00:00,84.36,86.7,84.62,84.62
2020-07-04 15:00:00,84.25,85.63,84.62,84.62
2020-07-04 16:00:00,84.17,86.52,84.79,84.79
2020-07-04 17:00:00,85.68,85.78,85.68,85.68
2020-07-04 18:00:00,87.0,87.0,87.0,87.0
2020-07-04 19:00:00,86.4,86.4,86.4,86.4
2020-07-04 20:00:00,85.5,85.77,85.74,85.74
2020-07-04 21:00:00,83.71,86.78,85.23,85.23
2020-07-04 22:00:00,83.92,85.53,84.61,84.61
2020-07-04 23:00:00,83.63,84.64,84.11,84.11
2020-07-05 00:00:00,82.14,82.14,82.14,82.14
2020-07-05 01:00:00,79.52,79.52,79.52,79.52
2020-07-05 02:00:00,76.61,76.61,76.61,76.61
2020-07-05 03:00:00,75.46,75.46,75.46,75.46
2020-07-05 04:00:00,75.68,75.68,75.68,75.68
2020-07-05 05:00:00,75.98,75.98,75.98,75.98
2020-07-05 06:00:00,75.46,75.46,75.46,75.47
2020-07-05 07:00:00,74.98,74.98,74.98,74.98
2020-07-05 08:00:00,74.93,75.07,75.07,75.07
2020-07-05 09:00:00,75.25,79.44,79.44,79.44
2020-07-05 10:00:00,75.56,81.3,81.3,81.3
2020-07-05 11:00:00,75.69,81.59,81.59,81.59
2020-07-05 12:00:00,75.67,81.5,81.5,81.5
2020-07-05 13:00:00,75.65,81.42,81.42,81.42
2020-07-05 14:00:00,75.72,81.41,81.41,81.41
2020-07-05 15:00:00,75.85,81.51,81.51,81.51
2020-07-05 16:00:00,78.55,82.69,82.69,82.69
2020-07-05 17:00:00,83.88,83.88,83.88,83.88
2020-07-05 18:00:00,85.02,85.02,85.02,85.02
2020-07-05 19:00:00,84.11,84.79,84.79,84.79
2020-07-05 20:00:00,84.43,84.43,84.43,84.43
2020-07-05 21:00:00,84.25,84.25,84.25,84.25
2020-07-05 22:00:00,81.85,83.82,83.82,83.83
2020-07-05 23:00:00,82.76,83.24,83.24,83.24
2020-07-06 00:00:00,83.75,83.75,83.75,83.75
2020-07-06 01:00:00,83.04,83.04,83.04,83.04
2020-07-06 02:00:00,82.43,84.69,82.43,82.43
2020-07-06 03:00:00,81.52,86.78,81.52,81.52
2020-07-06 04:00:00,81.41,86.77,81.42,81.42
2020-07-06 05:00:00,81.08,86.77,82.61,82.61
2020-07-06 06:00:00,80.2,83.68,83.68,83.68
2020-07-06 07:00:00,80.31,84.35,84.35,84.35
2020-07-06 08:00:00,80.0,86.75,85.39,85.39
2020-07-06 09:00:00,81.1,86.74,85.82,85.82
2020-07-06 10:00:00,82.14,86.74,85.95,85.95
2020-07-06 11:00:00,84.31,86.73,86.01,86.01
2020-07-06 12:00:00,85.73,86.73,85.89,85.89
2020-07-06 13:00:00,86.27,86.72,86.27,86.27
2020-07-06 14:00:00,86.64,86.71,86.64,86.64
2020-07-06 15:00:00,86.68,86.71,86.68,86.68
2020-07-06 16:00:00,86.7,86.7,86.7,86.7
2020-07-06 17:00:00,86.98,86.98,86.98,86.98
2020-07-06 18:00:00,89.1,89.1,89.1,89.1
2020-07-06 19:00:00,87.53,87.53,87.53,87.53
2020-07-06 20:00:00,86.67,86.67,86.67,86.67
2020-07-06 21:00:00,85.24,86.57,86.27,86.27
2020-07-06 22:00:00,84.22,86.66,85.7,85.7
2020-07-06 23:00:00,83.34,86.66,84.76,84.76
2020-07-07 00:00:00,84.47,84.71,84.47,84.47
2020-07-07 01:00:00,83.94,84.73,83.94,83.94
2020-07-07 02:00:00,83.39,84.69,83.39,83.39
2020-07-07 03:00:00,82.16,84.65,82.7,82.7
2020-07-07 04:00:00,82.49,84.61,82.81,82.81
2020-07-07 05:00:00,82.85,84.57,83.34,83.34
2020-07-07 06:00:00,83.52,84.25,83.96,83.96
2020-07-07 07:00:00,83.48,84.32,84.32,84.32
2020-07-07 08:00:00,83.43,84.9,84.9,84.9
2020-07-07 09:00:00,83.24,84.96,84.96,84.96
2020-07-07 10:00:00,83.37,85.21,85.21,85.21
2020-07-07 11:00:00,85.06,85.24,85.24,85.24
2020-07-07 12:00:00,85.03,85.03,85.03,85.03
2020-07-07 13:00:00,85.9,85.9,85.9,85.9
2020-07-07 14:00:00,85.51,86.28,86.07,86.07
2020-07-07 15:00:00,86.06,86.06,86.06,86.06
2020-07-07 16:00:00,86.16,86.16,86.16,86.16
2020-07-07 17:00:00,86.33,86.33,86.33,86.33
2020-07-07 18:00:00,87.03,87.03,87.03,87.03
2020-07-07 19:00:00,86.52,86.52,86.52,86.52
2020-07-07 20:00:00,86.09,86.09,86.09,86.09
2020-07-07 21:00:00,85.91,85.91,85.91,85.91
2020-07-07 22:00:00,85.12,85.94,85.22,85.22
2020-07-07 23:00:00,84.77,85.41,84.78,84.78
2020-07-08 00:00:00,84.17,86.52,84.17,84.17
2020-07-08 01:00:00,83.69,86.51,83.69,83.69
2020-07-08 02:00:00,83.57,86.51,83.57,83.57
2020-07-08 03:00:00,83.17,86.5,83.18,83.19
2020-07-08 04:00:00,83.38,86.5,83.38,83.38
2020-07-08 05:00:00,83.62,86.49,83.62,83.62
2020-07-08 06:00:00,83.8,86.49,83.8,83.81
2020-07-08 07:00:00,83.95,86.48,84.45,84.45
2020-07-08 08:00:00,83.95,86.47,84.88,84.88
2020-07-08 09:00:00,84.63,86.47,85.18,85.18
2020-07-08 10:00:00,85.89,86.46,85.89,85.89
2020-07-08 11:00:00,86.11,86.46,86.11,86.11
2020-07-08 12:00:00,85.98,86.45,85.98,85.98
2020-07-08 13:00:00,86.38,86.45,86.38,86.38
2020-07-08 14:00:00,86.71,86.71,86.71,86.71
2020-07-08 15:00:00,86.84,86.84,86.84,86.84
2020-07-08 16:00:00,87.17,87.17,87.17,87.17
2020-07-08 17:00:00,87.7,87.7,87.7,87.7
2020-07-08 18:00:00,88.66,88.66,88.66,88.66
2020-07-08 19:00:00,87.97,87.97,87.97,87.97
2020-07-08 20:00:00,86.83,86.83,86.83,86.83
2020-07-08 21:00:00,85.61,86.42,86.34,86.34
2020-07-08 22:00:00,84.77,86.38,85.29,85.29
2020-07-08 23:00:00,84.56,86.38,84.56,84.56
2020-07-09 00:00:00,84.09,84.09,84.09,84.09
2020-07-09 01:00:00,83.41,83.41,83.41,83.41
2020-07-09 02:00:00,83.25,83.26,83.26,83.26
2020-07-09 03:00:00,82.91,82.91,82.91,82.91
2020-07-09 04:00:00,82.91,82.99,82.91,82.91
2020-07-09 05:00:00,83.09,83.09,83.09,83.09
2020-07-09 06:00:00,82.72,83.35,83.35,83.35
2020-07-09 07:00:00,83.32,83.97,83.97,83.97
2020-07-09 08:00:00,84.04,84.44,84.44,84.44
2020-07-09 09:00:00,83.74,84.94,84.94,84.94
2020-07-09 10:00:00,84.53,85.54,85.54,85.54
2020-07-09 11:00:00,85.72,85.72,85.72,85.72
2020-07-09 12:00:00,85.63,85.63,85.63,85.63
2020-07-09 13:00:00,86.14,86.14,86.14,86.14
2020-07-09 14:00:00,86.47,86.47,86.47,86.47
2020-07-09 15:00:00,86.47,86.47,86.47,86.47
2020-07-09 16:00:00,86.46,86.46,86.46,86.46
2020-07-09 17:00:00,86.51,86.51,86.51,86.51
2020-07-09 18:00:00,87.97,87.97,87.97,87.97
2020-07-09 19:00:00,86.85,86.85,86.85,86.85
2020-07-09 20:00:00,86.44,86.44,86.44,86.44
2020-07-09 21:00:00,86.3,86.3,86.3,86.3
2020-07-09 22:00:00,85.05,85.31,85.31,85.31
2020-07-09 23:00:00,84.22,84.4,84.4,84.4
2020-07-10 00:00:00,83.32,83.32,83.32,83.32
2020-07-10 01:00:00,82.56,82.56,82.56,82.56
2020-07-10 02:00:00,82.18,82.18,82.18,82.18
2020-07-10 03:00:00,81.84,81.84,81.84,81.84
2020-07-10 04:00:00,81.97,81.97,81.97,81.97
2020-07-10 05:00:00,80.53,82.0,82.0,82.0
2020-07-10 06:00:00,80.79,82.62,82.62,82.62
2020-07-10 07:00:00,80.85,83.28,83.28,83.28
2020-07-10 08:00:00,81.61,84.26,84.26,84.26
2020-07-10 09:00:00,81.6,84.7,84.7,84.7
2020-07-10 10:00:00,81.69,84.84,84.84,84.84
2020-07-10 11:00:00,81.99,84.84,84.84,84.84
2020-07-10 12:00:00,83.34,84.69,84.69,84.69
2020-07-10 13:00:00,84.29,85.13,85.13,85.12
2020-07-10 14:00:00,85.15,85.48,85.48,85.48
2020-07-10 15:00:00,85.88,85.88,85.88,85.88
2020-07-10 16:00:00,86.09,86.09,86.09,86.09
2020-07-10 17:00:00,86.2,86.2,86.2,86.19
2020-07-10 18:00:00,86.68,86.68,86.68,86.68
2020-07-10 19:00:00,85.37,86.32,86.32,86.32
2020-07-10 20:00:00,82.61,85.69,85.69,85.69
2020-07-10 21:00:00,84.38,85.41,85.41,85.41
2020-07-10 22:00:00,84.36,85.61,84.77,84.77
2020-07-10 23:00:00,83.59,86.03,83.59,83.59
2020-07-11 00:00:00,84.93,87.77,84.93,84.93
2020-07-11 01:00:00,84.45,87.72,84.45,84.45
2020-07-11 02:00:00,83.92,87.68,83.92,83.92
2020-07-11 03:00:00,76.76,88.47,83.53,83.53
2020-07-11 04:00:00,76.65,88.46,83.52,83.52
2020-07-11 05:00:00,74.65,86.25,83.8,83.8
2020-07-11 06:00:00,75.51,84.24,84.24,84.24
2020-07-11 07:00:00,75.68,84.32,84.32,84.32
2020-07-11 08:00:00,75.26,84.72,84.72,84.72
2020-07-11 09:00:00,73.93,85.13,85.13,85.13
2020-07-11 10:00:00,75.23,85.41,85.41,85.41
2020-07-11 11:00:00,75.48,88.42,85.41,85.41
2020-07-11 12:00:00,77.5,87.83,85.41,85.41
2020-07-11 13:00:00,78.64,87.21,85.42,85.42
2020-07-11 14:00:00,81.5,87.79,85.42,85.42
2020-07-11 15:00:00,83.68,85.44,85.44,85.44
2020-07-11 16:00:00,83.37,85.77,85.66,85.66
2020-07-11 17:00:00,87.05,87.05,87.05,87.05
2020-07-11 18:00:00,88.68,88.68,88.68,88.68
2020-07-11 19:00:00,87.01,88.19,88.19,88.19
2020-07-11 20:00:00,86.25,87.38,87.38,87.38
2020-07-11 21:00:00,83.44,86.46,86.46,86.46
2020-07-11 22:00:00,83.42,86.24,85.59,85.59
2020-07-11 23:00:00,83.4,86.79,84.89,84.89
2020-07-12 00:00:00,83.54,83.54,83.54,83.54
2020-07-12 01:00:00,79.54,79.54,79.54,79.54
2020-07-12 02:00:00,75.74,75.74,75.74,75.74
2020-07-12 03:00:00,73.43,73.43,73.43,73.43
2020-07-12 04:00:00,73.68,74.53,73.68,73.68
2020-07-12 05:00:00,74.05,74.49,74.05,74.05
2020-07-12 06:00:00,73.53,74.45,73.54,73.54
2020-07-12 07:00:00,73.49,74.42,73.49,73.49
2020-07-12 08:00:00,73.44,74.38,73.44,73.44
2020-07-12 09:00:00,73.79,73.79,73.79,73.79
2020-07-12 10:00:00,73.93,77.02,77.02,77.02
2020-07-12 11:00:00,74.07,80.9,80.9,80.9
2020-07-12 12:00:00,79.25,80.88,80.88,80.88
2020-07-12 13:00:00,80.79,80.8,80.8,80.8
2020-07-12 14:00:00,80.84,80.84,80.84,80.84
2020-07-12 15:00:00,80.6,82.27,82.27,82.27
2020-07-12 16:00:00,83.54,83.65,83.65,83.65
2020-07-12 17:00:00,84.97,84.97,84.97,84.97
2020-07-12 18:00:00,87.7,87.7,87.7,87.7
2020-07-12 19:00:00,86.52,87.18,87.18,87.18
2020-07-12 20:00:00,86.01,86.13,86.13,86.13
2020-07-12 21:00:00,84.53,85.81,85.81,85.81
2020-07-12 22:00:00,84.02,86.23,84.52,84.52
2020-07-12 23:00:00,83.94,86.19,84.04,84.03
2020-07-13 00:00:00,83.48,83.48,83.48,83.48
2020-07-13 01:00:00,80.43,81.93,80.43,80.43
2020-07-13 02:00:00,76.68,82.32,76.68,76.68
2020-07-13 03:00:00,74.11,82.28,74.11,74.11
2020-07-13 04:00:00,75.58,82.24,75.58,75.58
2020-07-13 05:00:00,77.4,81.79,79.54,79.54
2020-07-13 06:00:00,80.14,83.23,83.23,83.23
2020-07-13 07:00:00,81.59,84.89,84.89,84.89
2020-07-13 08:00:00,81.91,85.72,85.72,85.72
2020-07-13 09:00:00,84.74,86.56,86.56,86.56
2020-07-13 10:00:00,85.62,87.32,87.32,87.32
2020-07-13 11:00:00,85.58,87.47,87.47,87.47
2020-07-13 12:00:00,86.69,87.34,87.34,87.34
2020-07-13 13:00:00,87.77,87.89,87.77,87.77
2020-07-13 14:00:00,87.98,88.1,87.98,87.98
2020-07-13 15:00:00,88.1,88.1,88.1,88.1
2020-07-13 16:00:00,88.09,88.09,88.09,88.09
2020-07-13 17:00:00,88.2,88.2,88.2,88.2
2020-07-13 18:00:00,89.9,89.9,89.9,89.9
2020-07-13 19:00:00,88.6,88.6,88.6,88.6
2020-07-13 20:00:00,87.53,88.07,88.07,88.06
2020-07-13 21:00:00,87.32,88.06,87.98,87.98
2020-07-13 22:00:00,87.37,88.05,87.53,87.53
2020-07-13 23:00:00,86.13,88.05,86.13,86.13
2020-07-14 00:00:00,85.49,85.56,85.49,85.49
2020-07-14 01:00:00,85.03,85.52,85.03,85.03
2020-07-14 02:00:00,84.23,85.48,84.23,84.23
2020-07-14 03:00:00,83.85,85.44,83.85,83.85
2020-07-14 04:00:00,84.14,85.4,84.14,84.14
2020-07-14 05:00:00,84.65,85.35,84.69,84.69
2020-07-14 06:00:00,85.36,85.36,85.36,85.36
2020-07-14 07:00:00,85.38,85.76,85.76,85.76
2020-07-14 08:00:00,86.87,87.09,87.09,87.09
2020-07-14 09:00:00,87.69,87.69,87.69,87.69
2020-07-14 10:00:00,87.95,87.95,87.95,87.95
2020-07-14 11:00:00,87.97,87.97,87.97,87.97
2020-07-14 12:00:00,87.92,87.92,87.92,87.92
2020-07-14 13:00:00,87.96,87.96,87.96,87.96
2020-07-14 14:00:00,87.97,87.97,87.97,87.97
2020-07-14 15:00:00,87.98,87.98,87.98,87.98
2020-07-14 16:00:00,87.99,87.99,87.99,87.99
2020-07-14 17:00:00,88.0,88.0,88.0,88.0
2020-07-14 18:00:00,89.82,89.82,89.82,89.82
2020-07-14 19:00:00,88.81,88.81,88.81,88.81
2020-07-14 20:00:00,87.95,87.95,87.95,87.95
2020-07-14 21:00:00,87.92,87.92,87.92,87.92
2020-07-14 22:00:00,87.65,87.87,87.65,87.65
2020-07-14 23:00:00,86.51,87.9,86.51,86.51
2020-07-15 00:00:00,85.31,87.9,85.31,85.31
2020-07-15 01:00:00,84.86,87.9,84.86,84.86
2020-07-15 02:00:00,84.74,86.34,84.74,84.74
2020-07-15 03:00:00,83.18,84.02,84.02,84.02
2020-07-15 04:00:00,83.26,84.41,84.41,84.41
2020-07-15 05:00:00,83.4,84.81,84.81,84.81
2020-07-15 06:00:00,84.19,85.17,85.17,85.17
2020-07-15 07:00:00,84.21,86.23,86.23,86.23
2020-07-15 08:00:00,84.21,87.4,87.4,87.4
2020-07-15 09:00:00,83.92,87.57,87.57,87.57
2020-07-15 10:00:00,83.97,87.69,87.69,87.69
2020-07-15 11:00:00,84.03,87.66,87.66,87.66
2020-07-15 12:00:00,84.22,87.83,87.52,87.52
2020-07-15 13:00:00,84.71,87.83,87.68,87.68
2020-07-15 14:00:00,86.13,88.09,87.87,87.87
2020-07-15 15:00:00,85.91,87.99,87.99,87.99
2020-07-15 16:00:00,86.98,87.95,87.95,87.95
2020-07-15 17:00:00,87.22,88.05,88.05,88.05
2020-07-15 18:00:00,88.42,90.36,90.36,90.36
2020-07-15 19:00:00,84.62,89.03,89.03,89.03
2020-07-15 20:00:00,83.21,88.09,88.09,88.09
2020-07-15 21:00:00,82.4,87.9,87.9,87.9
2020-07-15 22:00:00,83.01,87.69,87.61,87.61
2020-07-15 23:00:00,83.69,86.44,86.44,86.44
2020-07-16 00:00:00,85.01,87.88,85.01,85.01
2020-07-16 01:00:00,84.1,87.87,84.1,84.1
2020-07-16 02:00:00,83.97,83.97,83.97,83.97
2020-07-16 03:00:00,74.81,83.87,83.87,83.87
2020-07-16 04:00:00,74.78,83.95,83.95,83.95
2020-07-16 05:00:00,74.92,84.18,84.18,84.18
2020-07-16 06:00:00,77.66,84.86,84.86,84.86
2020-07-16 07:00:00,77.48,86.03,86.03,86.03
2020-07-16 08:00:00,76.73,87.03,87.03,87.03
2020-07-16 09:00:00,75.65,87.59,87.59,87.59
2020-07-16 10:00:00,75.85,87.82,87.82,87.82
2020-07-16 11:00:00,76.28,87.81,87.81,87.81
2020-07-16 12:00:00,76.94,87.7,87.7,87.7
2020-07-16 13:00:00,80.0,87.87,87.87,87.86
2020-07-16 14:00:00,83.39,87.94,87.94,87.94
2020-07-16 15:00:00,83.59,88.07,88.07,88.07
2020-07-16 16:00:00,84.04,88.41,88.41,88.41
2020-07-16 17:00:00,84.86,88.43,88.43,88.43
2020-07-16 18:00:00,83.63,90.44,90.44,90.44
2020-07-16 19:00:00,80.44,89.36,89.36,89.36
2020-07-16 20:00:00,80.18,88.27,88.27,88.27
2020-07-16 21:00:00,81.35,87.95,87.95,87.95
2020-07-16 22:00:00,81.32,87.74,87.51,87.51
2020-07-16 23:00:00,81.3,86.32,86.32,86.32
2020-07-17 00:00:00,84.34,87.66,84.34,84.34
2020-07-17 01:00:00,83.48,83.48,83.48,83.48
2020-07-17 02:00:00,83.1,83.1,83.1,83.1
2020-07-17 03:00:00,76.29,82.62,82.62,82.62
2020-07-17 04:00:00,76.77,82.95,82.95,82.95
2020-07-17 05:00:00,77.05,83.12,83.12,83.12
2020-07-17 06:00:00,77.6,84.27,84.27,84.27
2020-07-17 07:00:00,78.8,85.33,85.33,85.33
2020-07-17 08:00:00,77.55,86.43,86.43,86.43
2020-07-17 09:00:00,77.6,87.31,87.31,87.31
2020-07-17 10:00:00,79.54,87.51,87.51,87.51
2020-07-17 11:00:00,80.62,87.46,87.46,87.46
2020-07-17 12:00:00,82.73,87.18,87.18,87.18
2020-07-17 13:00:00,84.93,87.55,87.55,87.55
2020-07-17 14:00:00,84.65,87.58,87.58,87.58
2020-07-17 15:00:00,84.71,87.57,87.57,87.57
2020-07-17 16:00:00,86.22,87.57,87.57,87.57
2020-07-17 17:00:00,87.93,87.93,87.93,87.93
2020-07-17 18:00:00,87.4,89.44,89.44,89.44
2020-07-17 19:00:00,82.72,88.65,88.65,88.65
2020-07-17 20:00:00,81.97,87.87,87.87,87.87
2020-07-17 21:00:00,85.6,87.67,87.67,87.67
2020-07-17 22:00:00,85.58,86.65,86.65,86.65
2020-07-17 23:00:00,85.45,85.64,85.64,85.64
2020-07-18 00:00:00,87.81,95.79,88.31,88.31
2020-07-18 01:00:00,81.61,95.78,87.51,87.51
2020-07-18 02:00:00,81.01,91.35,86.79,86.79
2020-07-18 03:00:00,77.22,86.7,86.7,86.7
2020-07-18 04:00:00,77.09,86.63,86.63,86.63
2020-07-18 05:00:00,77.39,87.09,87.09,87.09
2020-07-18 06:00:00,77.45,87.63,87.63,87.63
2020-07-18 07:00:00,76.62,87.71,87.71,87.71
2020-07-18 08:00:00,76.52,88.34,88.34,88.34
2020-07-18 09:00:00,76.52,88.99,88.99,88.99
2020-07-18 10:00:00,76.69,89.16,89.16,89.16
2020-07-18 11:00:00,76.53,89.18,89.18,89.18
2020-07-18 12:00:00,76.47,95.71,89.2,89.2
2020-07-18 13:00:00,76.46,94.94,89.23,89.23
2020-07-18 14:00:00,76.59,93.73,89.25,89.25
2020-07-18 15:00:00,76.69,93.69,89.27,89.27
2020-07-18 16:00:00,77.36,93.64,89.36,89.36
