Timestamp,NO1,NO2,NO3,NO4,NO5
2015-10-28 18:00:00,26.96,26.96,30.55,25.11,26.96
2015-10-28 19:00:00,26.85,26.85,28.9,25.11,26.85
2015-10-28 20:00:00,26.57,26.57,26.58,25.1,26.57
2015-10-28 21:00:00,25.97,25.97,25.97,25.09,25.97
2015-10-28 22:00:00,25.4,25.4,25.4,25.06,25.4
2015-10-28 23:00:00,24.9,24.9,24.9,24.9,24.9
2015-10-29 00:00:00,25.06,25.06,25.06,23.96,25.06
2015-10-29 01:00:00,24.93,24.93,24.93,23.86,24.93
2015-10-29 02:00:00,24.91,24.91,24.91,23.81,24.91
2015-10-29 03:00:00,25.14,25.14,25.14,23.83,25.14
2015-10-29 04:00:00,25.46,25.46,25.87,23.81,25.46
2015-10-29 05:00:00,25.36,25.36,27.1,23.85,25.36
2015-10-29 06:00:00,25.59,25.59,28.21,24.36,25.59
2015-10-29 07:00:00,26.37,26.37,29.58,24.6,26.37
2015-10-29 08:00:00,26.97,26.97,29.87,24.63,26.97
2015-10-29 09:00:00,26.88,26.88,29.52,24.64,26.88
2015-10-29 10:00:00,26.59,26.59,29.5,24.67,26.59
2015-10-29 11:00:00,26.32,26.32,29.09,24.64,26.32
2015-10-29 12:00:00,26.63,26.63,28.58,24.62,26.63
2015-10-29 13:00:00,26.55,26.55,28.08,24.59,26.55
2015-10-29 14:00:00,26.58,26.58,27.11,24.59,26.58
2015-10-29 15:00:00,26.48,26.48,28.77,24.53,26.48
2015-10-29 16:00:00,26.58,26.58,30.42,24.53,26.58
2015-10-29 17:00:00,26.86,26.86,38.37,24.55,26.86
2015-10-29 18:00:00,26.61,26.61,36.13,24.55,26.61
2015-10-29 19:00:00,26.51,26.51,34.77,24.54,26.51
2015-10-29 20:00:00,26.22,26.22,32.58,24.5,26.22
2015-10-29 21:00:00,26.04,26.04,31.0,24.3,26.04
2015-10-29 22:00:00,25.7,25.7,28.11,23.99,25.7
2015-10-29 23:00:00,25.42,25.42,26.84,23.81,25.42
2015-10-30 00:00:00,25.8,25.8,25.87,23.63,25.8
2015-10-30 01:00:00,25.55,25.55,25.55,23.56,25.55
2015-10-30 02:00:00,25.42,25.42,25.42,23.54,25.42
2015-10-30 03:00:00,25.61,25.61,25.61,23.53,25.61
2015-10-30 04:00:00,25.64,25.64,26.59,23.55,25.64
2015-10-30 05:00:00,25.71,25.71,26.97,23.61,25.71
2015-10-30 06:00:00,26.0,26.0,28.99,23.81,26.0
2015-10-30 07:00:00,26.77,26.77,28.18,24.06,26.77
2015-10-30 08:00:00,27.15,27.15,28.08,24.13,27.15
2015-10-30 09:00:00,27.01,27.01,27.85,24.15,27.01
2015-10-30 10:00:00,26.7,26.7,27.38,24.13,26.7
2015-10-30 11:00:00,26.55,26.55,27.1,24.1,26.55
2015-10-30 12:00:00,26.52,26.52,27.0,24.06,26.52
2015-10-30 13:00:00,26.51,26.51,26.92,24.03,26.51
2015-10-30 14:00:00,26.42,26.42,26.52,24.02,26.42
2015-10-30 15:00:00,26.64,26.64,26.35,24.03,26.64
2015-10-30 16:00:00,27.62,27.62,26.29,24.05,27.62
2015-10-30 17:00:00,28.56,28.56,26.1,24.96,28.56
2015-10-30 18:00:00,27.5,27.5,26.63,24.94,27.5
2015-10-30 19:00:00,26.62,26.62,26.62,24.92,26.62
2015-10-30 20:00:00,25.89,25.89,25.89,24.87,25.89
2015-10-30 21:00:00,25.64,25.64,25.64,24.83,25.64
2015-10-30 22:00:00,25.29,25.29,25.29,24.8,25.29
2015-10-30 23:00:00,24.8,24.8,24.8,24.75,24.8
2015-10-31 00:00:00,24.56,24.56,24.56,24.56,24.56
2015-10-31 01:00:00,24.36,24.36,24.36,24.36,24.36
2015-10-31 02:00:00,24.16,24.16,24.16,24.16,24.16
2015-10-31 03:00:00,24.05,24.05,24.05,24.05,24.05
2015-10-31 04:00:00,24.16,24.16,24.16,24.16,24.16
2015-10-31 05:00:00,24.32,24.32,24.32,24.32,24.32
2015-10-31 06:00:00,24.09,24.09,24.09,24.09,24.09
2015-10-31 07:00:00,24.31,24.31,24.31,24.31,24.31
2015-10-31 08:00:00,24.58,24.58,24.58,24.58,24.58
2015-10-31 09:00:00,25.0,25.0,25.0,24.77,25.0
2015-10-31 10:00:00,25.27,25.27,25.27,24.79,25.27
2015-10-31 11:00:00,25.33,25.33,25.33,24.79,25.33
2015-10-31 12:00:00,25.26,25.26,25.26,24.78,25.26
2015-10-31 13:00:00,25.11,25.11,25.11,24.77,25.11
2015-10-31 14:00:00,25.1,25.1,25.1,24.76,25.1
2015-10-31 15:00:00,25.39,25.39,25.39,24.76,25.39
2015-10-31 16:00:00,25.87,25.87,25.87,24.78,25.87
2015-10-31 17:00:00,26.48,26.48,26.48,24.77,26.48
2015-10-31 18:00:00,26.21,26.21,26.21,24.77,26.21
2015-10-31 19:00:00,25.74,25.74,25.74,24.74,25.74
2015-10-31 20:00:00,25.15,25.15,25.15,24.71,25.15
2015-10-31 21:00:00,24.68,24.68,24.68,24.68,24.68
2015-10-31 22:00:00,24.5,24.5,24.5,24.5,24.5
2015-10-31 23:00:00,24.14,24.14,24.14,24.14,24.14
2015-11-01 00:00:00,23.61,23.61,23.56,23.56,23.61
2015-11-01 01:00:00,23.33,23.33,23.12,23.12,23.33
2015-11-01 02:00:00,23.26,23.26,22.86,22.86,23.26
2015-11-01 03:00:00,23.22,23.22,22.87,22.87,23.22
2015-11-01 04:00:00,23.26,23.26,23.05,23.05,23.26
2015-11-01 05:00:00,23.54,23.54,23.54,23.54,23.54
2015-11-01 06:00:00,23.77,23.77,23.58,23.58,23.77
2015-11-01 07:00:00,23.92,23.92,23.62,23.62,23.92
2015-11-01 08:00:00,24.35,24.35,24.35,24.35,24.35
2015-11-01 09:00:00,24.75,24.75,24.75,24.47,24.75
2015-11-01 10:00:00,25.2,25.2,25.2,24.5,25.2
2015-11-01 11:00:00,25.24,25.24,25.24,24.54,25.24
2015-11-01 12:00:00,25.19,25.19,25.19,24.54,25.19
2015-11-01 13:00:00,25.09,25.09,25.09,24.54,25.09
2015-11-01 14:00:00,25.08,25.08,25.08,24.55,25.08
2015-11-01 15:00:00,25.2,25.2,25.2,24.55,25.2
2015-11-01 16:00:00,25.64,25.64,25.5,24.57,25.64
2015-11-01 17:00:00,25.92,25.92,25.53,24.57,25.92
2015-11-01 18:00:00,25.86,25.86,25.59,24.57,25.86
2015-11-01 19:00:00,25.64,25.64,25.6,24.57,25.64
2015-11-01 20:00:00,25.32,25.32,25.32,24.57,25.32
2015-11-01 21:00:00,25.14,25.14,25.14,24.57,25.14
2015-11-01 22:00:00,24.85,24.85,24.57,24.57,24.85
2015-11-01 23:00:00,24.49,24.49,23.91,23.91,24.49
2015-11-02 00:00:00,23.68,23.68,23.68,23.68,23.68
2015-11-02 01:00:00,23.38,23.38,23.14,23.14,23.38
2015-11-02 02:00:00,23.31,23.31,22.92,22.92,23.31
2015-11-02 03:00:00,22.24,22.24,22.24,22.24,22.24
2015-11-02 04:00:00,23.8,23.8,23.8,23.8,23.8
2015-11-02 05:00:00,24.64,24.64,24.64,24.25,24.64
2015-11-02 06:00:00,25.36,25.36,25.01,24.39,25.36
2015-11-02 07:00:00,26.11,26.11,25.16,24.61,26.11
2015-11-02 08:00:00,26.87,26.87,25.27,24.85,26.87
2015-11-02 09:00:00,26.51,26.51,25.24,24.88,26.51
2015-11-02 10:00:00,26.28,26.28,25.2,24.87,26.28
2015-11-02 11:00:00,26.11,26.11,25.23,24.81,26.11
2015-11-02 12:00:00,25.96,25.96,25.33,24.82,25.96
2015-11-02 13:00:00,25.94,25.94,25.31,24.84,25.94
2015-11-02 14:00:00,25.93,25.93,25.31,24.81,25.93
2015-11-02 15:00:00,26.0,26.0,25.29,24.79,26.0
2015-11-02 16:00:00,26.76,26.76,25.09,24.82,26.76
2015-11-02 17:00:00,27.59,27.59,25.11,24.85,27.59
2015-11-02 18:00:00,27.47,27.47,25.12,24.84,27.47
2015-11-02 19:00:00,26.53,26.53,25.07,24.81,26.53
2015-11-02 20:00:00,25.75,25.75,25.11,24.67,25.75
2015-11-02 21:00:00,25.54,25.54,25.1,24.62,25.54
2015-11-02 22:00:00,25.05,25.05,25.05,24.52,25.05
2015-11-02 23:00:00,24.31,24.31,24.31,24.31,24.31
2015-11-03 00:00:00,23.34,23.34,23.34,23.34,23.34
2015-11-03 01:00:00,23.04,23.04,22.99,22.99,23.04
2015-11-03 02:00:00,23.07,23.07,22.82,22.82,23.07
2015-11-03 03:00:00,23.26,23.26,23.26,23.26,23.26
2015-11-03 04:00:00,23.91,23.91,23.91,23.91,23.91
2015-11-03 05:00:00,24.61,24.61,24.61,24.21,24.61
2015-11-03 06:00:00,25.45,25.45,25.37,24.31,25.45
2015-11-03 07:00:00,26.91,26.91,25.88,24.48,26.91
2015-11-03 08:00:00,27.83,27.83,26.26,24.68,27.83
2015-11-03 09:00:00,26.89,26.89,26.67,24.55,26.89
2015-11-03 10:00:00,26.78,26.78,26.56,24.54,26.78
2015-11-03 11:00:00,26.72,26.72,26.04,24.54,26.72
2015-11-03 12:00:00,26.5,26.5,25.88,24.53,26.5
2015-11-03 13:00:00,26.47,26.47,25.77,24.54,26.47
2015-11-03 14:00:00,26.45,26.45,25.68,24.57,26.45
2015-11-03 15:00:00,26.61,26.61,25.53,24.52,26.61
2015-11-03 16:00:00,27.1,27.1,25.55,24.54,27.1
2015-11-03 17:00:00,27.52,27.52,25.51,24.54,27.52
2015-11-03 18:00:00,27.04,27.04,25.5,24.53,27.04
2015-11-03 19:00:00,26.53,26.53,25.44,24.5,26.53
2015-11-03 20:00:00,25.93,25.93,25.38,24.43,25.93
2015-11-03 21:00:00,25.53,25.53,25.26,24.41,25.53
2015-11-03 22:00:00,25.05,25.05,25.05,24.35,25.05
2015-11-03 23:00:00,24.32,24.32,24.32,24.29,24.32
2015-11-04 00:00:00,23.51,23.51,23.51,23.51,23.51
2015-11-04 01:00:00,23.16,23.16,23.16,23.16,23.16
2015-11-04 02:00:00,23.08,23.08,23.08,23.08,23.08
2015-11-04 03:00:00,23.2,23.2,23.2,23.2,23.2
2015-11-04 04:00:00,23.67,23.67,23.67,23.67,23.67
2015-11-04 05:00:00,24.69,24.69,24.69,23.95,24.69
2015-11-04 06:00:00,25.35,25.35,25.35,24.11,25.35
2015-11-04 07:00:00,26.86,26.86,25.78,24.1,26.86
2015-11-04 08:00:00,27.97,27.97,25.88,24.24,27.97
2015-11-04 09:00:00,27.5,27.5,26.85,24.26,27.5
2015-11-04 10:00:00,27.16,27.16,26.39,24.28,27.16
2015-11-04 11:00:00,26.96,26.96,25.94,24.28,26.96
2015-11-04 12:00:00,26.99,26.99,25.59,24.18,26.99
2015-11-04 13:00:00,26.76,26.76,25.82,24.18,26.76
2015-11-04 14:00:00,26.9,26.9,25.85,24.32,26.9
2015-11-04 15:00:00,26.89,26.89,25.94,24.34,26.89
2015-11-04 16:00:00,27.04,27.04,26.39,24.36,27.04
2015-11-04 17:00:00,27.06,27.06,26.68,24.36,27.06
2015-11-04 18:00:00,27.0,27.0,26.77,24.34,27.0
2015-11-04 19:00:00,26.78,26.78,26.69,24.33,26.78
2015-11-04 20:00:00,25.95,25.95,25.95,24.24,25.95
2015-11-04 21:00:00,25.25,25.25,25.25,24.2,25.25
2015-11-04 22:00:00,24.83,24.83,24.83,24.12,24.83
2015-11-04 23:00:00,24.05,24.05,24.05,24.05,24.05
2015-11-05 00:00:00,23.82,23.82,23.82,22.14,23.82
2015-11-05 01:00:00,23.33,23.33,23.33,22.09,23.33
2015-11-05 02:00:00,23.2,23.2,23.2,22.07,23.2
2015-11-05 03:00:00,23.66,23.66,23.66,22.08,23.66
2015-11-05 04:00:00,24.24,24.24,24.24,22.1,24.24
2015-11-05 05:00:00,24.6,24.6,24.6,22.14,24.6
2015-11-05 06:00:00,25.03,25.03,25.03,22.28,25.03
2015-11-05 07:00:00,26.22,26.22,25.71,22.44,26.22
2015-11-05 08:00:00,26.43,26.43,25.98,22.75,26.43
2015-11-05 09:00:00,26.37,26.37,25.94,23.02,26.37
2015-11-05 10:00:00,26.41,26.41,25.85,22.69,26.41
2015-11-05 11:00:00,26.44,26.44,25.77,22.49,26.44
2015-11-05 12:00:00,26.41,26.41,25.73,22.49,26.41
2015-11-05 13:00:00,26.22,26.22,25.71,22.62,26.22
2015-11-05 14:00:00,26.21,26.21,25.75,22.9,26.21
2015-11-05 15:00:00,26.29,26.29,25.83,22.69,26.29
2015-11-05 16:00:00,26.41,26.41,26.94,22.82,26.41
2015-11-05 17:00:00,26.45,26.45,26.28,22.86,26.45
2015-11-05 18:00:00,26.3,26.3,25.83,22.63,26.3
2015-11-05 19:00:00,26.16,26.16,25.49,22.54,26.16
2015-11-05 20:00:00,25.92,25.92,25.26,22.49,25.92
2015-11-05 21:00:00,25.3,25.3,25.3,22.46,25.3
2015-11-05 22:00:00,24.9,24.9,24.9,22.4,24.9
2015-11-05 23:00:00,24.3,24.3,24.3,22.33,24.3
2015-11-06 00:00:00,23.61,23.61,23.61,22.32,23.61
2015-11-06 01:00:00,23.06,23.06,23.06,22.28,23.06
2015-11-06 02:00:00,22.88,22.88,22.88,22.26,22.88
2015-11-06 03:00:00,23.08,23.08,23.08,22.27,23.08
2015-11-06 04:00:00,23.94,23.94,23.94,22.29,23.94
2015-11-06 05:00:00,24.44,24.44,24.44,22.34,24.44
2015-11-06 06:00:00,25.11,25.11,25.1,22.46,25.11
2015-11-06 07:00:00,26.23,26.23,26.14,23.21,26.23
2015-11-06 08:00:00,26.68,26.68,26.92,23.36,26.68
2015-11-06 09:00:00,26.51,26.51,27.23,23.34,26.51
2015-11-06 10:00:00,26.38,26.38,27.37,23.34,26.38
2015-11-06 11:00:00,26.42,26.42,26.95,23.31,26.42
2015-11-06 12:00:00,26.33,26.33,26.71,23.24,26.33
2015-11-06 13:00:00,26.21,26.21,26.21,23.23,26.21
2015-11-06 14:00:00,25.57,25.57,25.57,23.21,25.57
2015-11-06 15:00:00,25.4,25.4,25.4,23.22,25.4
2015-11-06 16:00:00,25.89,25.89,26.52,23.16,25.89
2015-11-06 17:00:00,25.89,25.89,26.22,23.14,25.89
2015-11-06 18:00:00,26.08,26.08,26.03,23.1,26.08
2015-11-06 19:00:00,25.82,25.82,25.51,23.05,25.82
2015-11-06 20:00:00,25.16,25.16,25.16,22.86,25.16
2015-11-06 21:00:00,24.76,24.76,24.76,22.5,24.76
2015-11-06 22:00:00,24.37,24.37,24.37,22.44,24.37
2015-11-06 23:00:00,23.55,23.55,23.55,22.38,23.55
2015-11-07 00:00:00,22.86,22.86,22.86,22.24,22.86
2015-11-07 01:00:00,22.08,22.08,22.08,22.08,22.08
2015-11-07 02:00:00,21.66,21.66,21.66,21.66,21.66
2015-11-07 03:00:00,20.43,20.43,20.43,20.43,20.43
2015-11-07 04:00:00,21.29,21.29,21.29,21.29,21.29
2015-11-07 05:00:00,22.07,22.07,22.07,22.07,22.07
2015-11-07 06:00:00,21.92,21.92,21.54,21.54,21.92
2015-11-07 07:00:00,22.63,22.63,22.54,22.18,22.63
2015-11-07 08:00:00,22.96,22.96,22.96,22.23,22.96
2015-11-07 09:00:00,23.75,23.75,23.75,22.3,23.75
2015-11-07 10:00:00,24.17,24.17,24.17,22.39,24.17
2015-11-07 11:00:00,24.34,24.34,24.34,22.39,24.34
2015-11-07 12:00:00,24.33,24.33,24.33,22.37,24.33
2015-11-07 13:00:00,24.3,24.3,24.3,22.37,24.3
2015-11-07 14:00:00,24.2,24.2,24.2,22.38,24.2
2015-11-07 15:00:00,24.37,24.37,24.37,22.41,24.37
2015-11-07 16:00:00,24.85,24.85,24.85,22.44,24.85
2015-11-07 17:00:00,25.17,25.17,25.17,22.47,25.17
2015-11-07 18:00:00,24.89,24.89,24.89,22.45,24.89
2015-11-07 19:00:00,24.38,24.38,24.38,22.43,24.38
2015-11-07 20:00:00,23.37,23.37,23.37,22.38,23.37
2015-11-07 21:00:00,22.09,22.09,22.09,22.09,22.09
2015-11-07 22:00:00,21.65,21.65,21.65,21.65,21.65
2015-11-07 23:00:00,21.3,21.3,18.48,18.48,21.3
2015-11-08 00:00:00,20.33,20.33,19.25,19.25,20.33
2015-11-08 01:00:00,20.19,20.19,18.73,18.73,20.19
2015-11-08 02:00:00,20.07,20.07,18.0,18.0,20.07
2015-11-08 03:00:00,19.84,19.84,17.49,17.49,19.84
2015-11-08 04:00:00,19.66,19.66,17.22,17.22,19.66
2015-11-08 05:00:00,19.95,19.95,17.22,17.22,19.95
2015-11-08 06:00:00,20.51,20.51,17.73,17.73,20.51
2015-11-08 07:00:00,20.72,20.72,18.58,18.58,20.72
2015-11-08 08:00:00,21.66,21.66,21.66,21.66,21.66
2015-11-08 09:00:00,22.61,22.61,22.61,22.34,22.61
2015-11-08 10:00:00,23.26,23.26,23.26,22.4,23.26
2015-11-08 11:00:00,23.66,23.66,23.66,22.43,23.66
2015-11-08 12:00:00,23.86,23.86,23.86,22.44,23.86
2015-11-08 13:00:00,24.17,24.17,24.17,22.46,24.17
2015-11-08 14:00:00,24.39,24.39,24.39,22.48,24.39
2015-11-08 15:00:00,24.66,24.66,24.66,22.62,24.66
2015-11-08 16:00:00,25.22,25.22,25.22,22.65,25.22
2015-11-08 17:00:00,26.5,26.5,25.79,22.59,26.5
2015-11-08 18:00:00,26.39,26.39,25.83,22.49,26.39
2015-11-08 19:00:00,25.49,25.49,25.49,22.47,25.49
2015-11-08 20:00:00,24.97,24.97,24.97,22.45,24.97
2015-11-08 21:00:00,24.57,24.57,24.57,22.45,24.57
2015-11-08 22:00:00,23.65,23.65,23.65,22.43,23.65
2015-11-08 23:00:00,22.54,22.54,22.54,22.37,22.54
2015-11-09 00:00:00,20.62,20.62,20.62,20.62,20.62
2015-11-09 01:00:00,18.19,18.19,18.19,18.19,18.19
2015-11-09 02:00:00,17.46,17.46,16.02,16.02,17.46
2015-11-09 03:00:00,17.36,17.36,15.74,15.74,17.36
2015-11-09 04:00:00,17.8,17.8,17.8,17.8,17.8
2015-11-09 05:00:00,20.44,20.44,20.44,20.44,20.44
2015-11-09 06:00:00,23.73,23.73,23.73,22.31,23.73
2015-11-09 07:00:00,24.44,24.44,24.44,22.35,24.44
2015-11-09 08:00:00,25.7,25.7,25.7,21.64,25.7
2015-11-09 09:00:00,25.15,25.15,25.15,21.66,25.15
2015-11-09 10:00:00,25.05,25.05,25.05,21.65,25.05
2015-11-09 11:00:00,24.77,24.77,24.77,21.13,24.77
2015-11-09 12:00:00,24.46,24.46,24.46,21.11,24.46
2015-11-09 13:00:00,24.4,24.4,24.4,21.13,24.4
2015-11-09 14:00:00,24.27,24.27,24.27,21.15,24.27
2015-11-09 15:00:00,24.29,24.29,24.29,21.21,24.29
2015-11-09 16:00:00,24.66,24.66,24.66,21.23,24.66
2015-11-09 17:00:00,25.08,25.08,25.08,21.3,25.08
2015-11-09 18:00:00,24.47,24.47,24.47,21.25,24.47
2015-11-09 19:00:00,24.18,24.18,24.18,21.22,24.18
2015-11-09 20:00:00,24.0,24.0,24.0,21.15,24.0
2015-11-09 21:00:00,23.83,23.83,23.83,21.08,23.83
2015-11-09 22:00:00,21.53,21.53,21.53,20.8,21.53
2015-11-09 23:00:00,19.41,19.41,21.0,19.41,19.41
2015-11-10 00:00:00,18.61,18.61,15.89,15.89,18.61
2015-11-10 01:00:00,17.47,17.47,13.14,13.14,17.47
2015-11-10 02:00:00,16.93,16.93,12.78,12.78,16.93
2015-11-10 03:00:00,16.88,16.88,15.14,15.14,16.88
2015-11-10 04:00:00,18.95,18.95,18.95,18.95,18.95
2015-11-10 05:00:00,19.76,19.76,19.76,19.76,19.76
2015-11-10 06:00:00,23.66,23.66,23.66,20.45,23.66
2015-11-10 07:00:00,24.8,24.8,24.8,20.82,24.8
2015-11-10 08:00:00,24.88,24.88,24.88,20.93,24.88
2015-11-10 09:00:00,24.76,24.76,24.76,20.92,24.76
2015-11-10 10:00:00,24.84,24.84,24.84,20.91,24.84
2015-11-10 11:00:00,24.47,24.47,24.47,20.91,24.47
2015-11-10 12:00:00,24.33,24.33,24.33,20.91,24.33
2015-11-10 13:00:00,24.23,24.23,24.23,20.94,24.23
2015-11-10 14:00:00,24.27,24.27,24.27,21.0,24.27
2015-11-10 15:00:00,24.38,24.38,24.38,21.04,24.38
2015-11-10 16:00:00,24.68,24.68,24.68,21.02,24.68
2015-11-10 17:00:00,26.03,26.03,26.03,20.96,25.9
2015-11-10 18:00:00,25.38,25.38,25.38,20.93,25.38
2015-11-10 19:00:00,24.51,24.51,24.51,20.9,24.51
2015-11-10 20:00:00,24.18,24.18,24.18,20.85,24.18
2015-11-10 21:00:00,23.93,23.93,23.93,20.75,23.93
2015-11-10 22:00:00,23.21,23.21,23.21,20.46,23.21
2015-11-10 23:00:00,21.63,21.63,21.63,20.31,21.63
2015-11-11 00:00:00,21.03,21.03,21.03,21.03,21.03
2015-11-11 01:00:00,20.65,20.65,20.65,20.65,20.65
2015-11-11 02:00:00,20.55,20.55,20.55,20.55,20.55
2015-11-11 03:00:00,20.84,20.84,20.84,20.84,20.84
2015-11-11 04:00:00,21.46,21.46,21.46,21.15,21.46
2015-11-11 05:00:00,22.74,22.74,22.74,21.2,22.74
2015-11-11 06:00:00,23.75,23.75,23.75,21.28,23.75
2015-11-11 07:00:00,24.62,24.62,24.62,21.39,24.62
2015-11-11 08:00:00,25.88,25.88,25.88,21.4,25.88
2015-11-11 09:00:00,25.4,25.4,25.4,21.39,25.4
2015-11-11 10:00:00,25.98,25.98,25.98,21.43,25.98
2015-11-11 11:00:00,25.27,25.27,25.27,21.42,25.27
2015-11-11 12:00:00,24.82,24.82,24.82,21.42,24.82
2015-11-11 13:00:00,24.96,24.96,24.96,21.38,24.96
2015-11-11 14:00:00,24.99,24.99,24.99,21.43,24.99
2015-11-11 15:00:00,25.26,25.26,25.26,21.43,25.26
2015-11-11 16:00:00,26.68,26.68,26.92,21.43,26.68
2015-11-11 17:00:00,26.82,26.82,31.15,21.42,26.82
2015-11-11 18:00:00,26.25,26.25,27.65,21.41,26.25
2015-11-11 19:00:00,25.55,25.55,25.55,21.41,25.55
2015-11-11 20:00:00,24.62,24.62,24.62,21.39,24.62
2015-11-11 21:00:00,24.24,24.24,24.24,21.37,24.24
2015-11-11 22:00:00,23.62,23.62,23.62,21.34,23.62
2015-11-11 23:00:00,22.56,22.56,22.56,21.26,22.56
2015-11-12 00:00:00,21.62,21.62,21.62,21.62,21.62
2015-11-12 01:00:00,21.23,21.23,21.23,21.23,21.23
2015-11-12 02:00:00,21.06,21.06,21.06,21.06,21.06
2015-11-12 03:00:00,21.02,21.02,21.02,21.02,21.02
2015-11-12 04:00:00,21.94,21.94,21.94,21.61,21.94
2015-11-12 05:00:00,22.2,22.2,22.2,21.72,22.2
2015-11-12 06:00:00,23.55,23.55,23.55,22.02,23.55
2015-11-12 07:00:00,24.52,24.52,24.52,22.21,24.52
2015-11-12 08:00:00,24.99,24.99,24.99,22.31,24.99
2015-11-12 09:00:00,24.63,24.63,24.63,22.3,24.63
2015-11-12 10:00:00,24.6,24.6,24.6,22.31,24.6
2015-11-12 11:00:00,24.42,24.42,24.42,22.3,24.42
2015-11-12 12:00:00,24.18,24.18,24.18,22.27,24.18
2015-11-12 13:00:00,24.41,24.41,24.41,22.31,24.41
2015-11-12 14:00:00,24.77,24.77,24.77,22.32,24.77
2015-11-12 15:00:00,25.18,25.18,25.18,22.36,25.18
2015-11-12 16:00:00,26.37,26.37,26.37,22.37,26.37
2015-11-12 17:00:00,27.07,27.07,28.42,22.37,27.07
2015-11-12 18:00:00,26.91,26.91,28.35,22.34,26.91
2015-11-12 19:00:00,26.34,26.34,27.28,22.32,26.34
2015-11-12 20:00:00,26.1,26.1,26.1,22.29,26.1
2015-11-12 21:00:00,25.51,25.51,25.51,22.24,25.51
2015-11-12 22:00:00,24.05,24.05,24.05,22.2,24.05
2015-11-12 23:00:00,23.43,23.43,23.43,22.11,23.43
2015-11-13 00:00:00,23.05,23.05,23.05,21.57,23.05
2015-11-13 01:00:00,22.15,22.15,22.15,21.5,22.15
2015-11-13 02:00:00,21.89,21.89,21.89,21.49,21.89
2015-11-13 03:00:00,21.88,21.88,21.88,21.5,21.88
2015-11-13 04:00:00,22.27,22.27,22.27,21.51,22.27
2015-11-13 05:00:00,22.58,22.58,22.58,21.58,22.58
2015-11-13 06:00:00,23.64,23.64,23.64,21.8,23.64
2015-11-13 07:00:00,24.43,24.43,24.43,22.57,24.43
2015-11-13 08:00:00,24.65,24.65,24.65,22.66,24.65
2015-11-13 09:00:00,24.21,24.21,24.21,22.66,24.21
2015-11-13 10:00:00,24.06,24.06,24.06,22.66,24.06
2015-11-13 11:00:00,23.93,23.93,23.93,22.63,23.93
2015-11-13 12:00:00,23.91,23.91,23.91,22.53,23.91
2015-11-13 13:00:00,23.8,23.8,23.8,22.5,23.8
2015-11-13 14:00:00,23.81,23.81,23.81,21.98,23.81
2015-11-13 15:00:00,23.88,23.88,23.88,22.11,23.88
2015-11-13 16:00:00,24.14,24.14,24.14,22.11,24.14
2015-11-13 17:00:00,24.72,24.72,24.72,21.98,24.72
2015-11-13 18:00:00,24.47,24.47,24.47,21.94,24.47
2015-11-13 19:00:00,23.92,23.92,23.92,21.91,23.92
2015-11-13 20:00:00,23.3,23.3,23.3,21.85,23.3
2015-11-13 21:00:00,23.01,23.01,23.01,21.79,23.01
2015-11-13 22:00:00,21.49,21.49,21.49,21.49,21.49
2015-11-13 23:00:00,19.59,19.59,19.66,19.59,19.59
2015-11-14 00:00:00,18.4,18.4,19.84,18.4,18.4
2015-11-14 01:00:00,17.13,17.13,16.48,16.48,17.13
2015-11-14 02:00:00,16.33,16.33,15.0,15.0,16.33
2015-11-14 03:00:00,16.02,16.02,15.75,15.75,16.02
2015-11-14 04:00:00,16.39,16.39,16.39,16.39,16.39
2015-11-14 05:00:00,18.38,18.38,18.38,18.38,18.38
2015-11-14 06:00:00,19.46,19.46,20.0,19.46,19.46
2015-11-14 07:00:00,20.55,20.55,20.55,20.55,20.55
2015-11-14 08:00:00,21.07,21.07,21.07,21.07,21.07
2015-11-14 09:00:00,21.28,21.28,21.28,21.28,21.28
2015-11-14 10:00:00,21.59,21.59,21.59,21.59,21.59
2015-11-14 11:00:00,21.51,21.51,21.51,21.51,21.51
2015-11-14 12:00:00,21.34,21.34,21.34,21.34,21.34
2015-11-14 13:00:00,21.08,21.08,21.08,21.08,21.08
2015-11-14 14:00:00,21.11,21.11,21.11,21.11,21.11
2015-11-14 15:00:00,22.61,22.61,22.61,22.61,22.61
2015-11-14 16:00:00,23.62,23.62,23.62,22.67,23.62
2015-11-14 17:00:00,23.9,23.9,23.9,22.68,23.9
2015-11-14 18:00:00,23.79,23.79,23.79,22.65,23.79
2015-11-14 19:00:00,23.36,23.36,23.36,22.6,23.36
2015-11-14 20:00:00,22.68,22.68,22.68,22.52,22.68
2015-11-14 21:00:00,22.5,22.5,22.5,22.02,22.5
2015-11-14 22:00:00,21.63,21.63,21.63,21.63,21.63
2015-11-14 23:00:00,21.49,21.49,21.49,21.49,21.49
2015-11-15 00:00:00,21.95,21.95,21.95,21.57,21.95
2015-11-15 01:00:00,21.18,21.18,21.18,21.18,21.18
2015-11-15 02:00:00,20.72,20.72,20.72,20.72,20.72
2015-11-15 03:00:00,20.03,20.03,20.03,20.03,20.03
2015-11-15 04:00:00,20.15,20.15,20.15,20.15,20.15
2015-11-15 05:00:00,20.63,20.63,20.63,20.63,20.63
2015-11-15 06:00:00,21.12,21.12,21.12,21.12,21.12
2015-11-15 07:00:00,21.34,21.34,21.34,21.34,21.34
2015-11-15 08:00:00,21.64,21.64,21.64,21.59,21.64
