Timestamp,NO1,NO2,NO3,NO4,NO5
2024-04-04 23:00:00,56.0,56.0,56.0,56.0,56.0
2024-04-05 00:00:00,52.85,52.85,46.78,46.78,52.85
2024-04-05 01:00:00,51.2,51.2,48.27,48.27,51.2
2024-04-05 02:00:00,49.95,49.95,47.52,47.52,49.95
2024-04-05 03:00:00,49.34,49.34,46.53,46.53,49.34
2024-04-05 04:00:00,48.93,48.93,47.34,47.34,48.93
2024-04-05 05:00:00,50.92,50.92,47.29,45.19,50.92
2024-04-05 06:00:00,53.26,53.26,50.99,40.87,53.26
2024-04-05 07:00:00,56.92,56.92,56.92,41.64,56.92
2024-04-05 08:00:00,61.27,61.27,61.27,43.09,61.27
2024-04-05 09:00:00,59.96,59.96,59.96,41.6,59.96
2024-04-05 10:00:00,52.7,52.7,50.5,41.3,52.7
2024-04-05 11:00:00,48.96,48.96,47.32,40.82,48.96
2024-04-05 12:00:00,45.76,45.76,48.0,42.16,48.0
2024-04-05 13:00:00,41.23,41.23,48.02,40.03,48.02
2024-04-05 14:00:00,37.07,37.07,48.08,37.07,48.08
2024-04-05 15:00:00,31.04,24.22,48.1,31.04,48.1
2024-04-05 16:00:00,27.61,23.58,48.12,29.56,48.12
2024-04-05 17:00:00,39.99,39.99,47.52,39.99,47.52
2024-04-05 18:00:00,49.65,49.65,49.65,43.73,49.65
2024-04-05 19:00:00,53.4,53.4,53.4,44.82,53.4
2024-04-05 20:00:00,53.92,53.92,53.92,47.68,53.92
2024-04-05 21:00:00,53.4,53.4,53.4,48.27,53.4
2024-04-05 22:00:00,52.73,52.73,52.73,48.27,52.73
2024-04-05 23:00:00,50.68,50.68,49.62,47.7,50.68
2024-04-06 00:00:00,46.26,46.26,46.26,41.97,46.26
2024-04-06 01:00:00,45.08,45.08,45.08,42.27,45.08
2024-04-06 02:00:00,45.31,45.31,45.31,43.34,45.31
2024-04-06 03:00:00,46.09,46.09,46.09,44.87,46.09
2024-04-06 04:00:00,47.51,47.51,47.51,47.51,47.51
2024-04-06 05:00:00,48.25,48.25,48.25,41.37,48.25
2024-04-06 06:00:00,49.94,49.94,49.94,42.99,49.94
2024-04-06 07:00:00,51.26,51.26,51.26,44.56,51.26
2024-04-06 08:00:00,50.23,50.23,50.23,46.05,50.23
2024-04-06 09:00:00,48.25,47.31,48.25,45.8,48.25
2024-04-06 10:00:00,39.12,39.12,46.24,39.99,46.24
2024-04-06 11:00:00,39.99,39.99,45.71,41.67,45.71
2024-04-06 12:00:00,39.55,39.55,45.68,41.35,45.68
2024-04-06 13:00:00,37.84,37.84,45.52,41.2,45.52
2024-04-06 14:00:00,34.92,33.55,45.11,41.18,45.11
2024-04-06 15:00:00,39.21,28.15,44.62,40.96,44.62
2024-04-06 16:00:00,39.87,15.0,44.3,41.2,44.3
2024-04-06 17:00:00,46.28,42.26,46.28,45.14,46.28
2024-04-06 18:00:00,51.51,46.94,52.7,42.96,51.51
2024-04-06 19:00:00,50.96,50.96,50.96,42.07,50.96
2024-04-06 20:00:00,48.28,48.28,48.28,41.68,48.28
2024-04-06 21:00:00,45.02,45.02,45.02,41.29,45.02
2024-04-06 22:00:00,40.83,40.83,39.86,39.86,43.05
2024-04-06 23:00:00,26.01,26.01,25.26,25.26,43.03
2024-04-07 00:00:00,11.3,11.3,24.79,24.79,43.78
2024-04-07 01:00:00,0.1,0.1,24.32,24.32,43.77
2024-04-07 02:00:00,0.0,0.0,24.85,24.85,43.26
2024-04-07 03:00:00,0.0,0.0,26.28,26.28,43.11
2024-04-07 04:00:00,0.0,0.0,28.81,28.81,43.1
2024-04-07 05:00:00,0.0,0.0,34.01,27.83,43.1
2024-04-07 06:00:00,0.0,0.0,39.01,26.45,43.1
2024-04-07 07:00:00,0.0,0.0,40.27,27.05,43.1
2024-04-07 08:00:00,0.0,0.0,39.99,27.04,42.29
2024-04-07 09:00:00,-0.01,-0.01,39.05,27.02,39.9
2024-04-07 10:00:00,-0.16,-0.16,35.43,26.6,41.76
2024-04-07 11:00:00,-3.01,-3.01,34.23,27.98,39.91
2024-04-07 12:00:00,-3.99,-3.99,35.43,27.66,39.05
2024-04-07 13:00:00,-6.55,-6.55,35.43,27.46,38.91
2024-04-07 14:00:00,-10.0,-10.0,33.96,27.46,38.11
2024-04-07 15:00:00,-5.04,-5.04,29.4,27.43,37.8
2024-04-07 16:00:00,-0.16,-0.16,26.83,26.83,37.93
2024-04-07 17:00:00,6.75,6.75,26.27,26.27,38.1
2024-04-07 18:00:00,38.91,38.91,27.72,27.72,38.91
2024-04-07 19:00:00,46.12,46.12,29.87,29.87,46.12
2024-04-07 20:00:00,47.79,47.79,29.77,25.71,47.79
2024-04-07 21:00:00,48.21,48.21,37.74,25.42,48.21
2024-04-07 22:00:00,45.69,45.69,39.64,25.25,45.69
2024-04-07 23:00:00,44.03,44.03,40.15,24.77,44.03
2024-04-08 00:00:00,42.57,42.57,28.5,24.17,42.57
2024-04-08 01:00:00,40.75,40.75,29.47,24.46,40.75
2024-04-08 02:00:00,40.33,40.33,29.91,24.26,40.33
2024-04-08 03:00:00,43.12,43.12,29.49,24.24,43.12
2024-04-08 04:00:00,45.02,45.02,29.67,24.42,45.02
2024-04-08 05:00:00,46.2,46.2,33.88,26.6,46.2
2024-04-08 06:00:00,49.04,49.04,39.3,25.95,49.04
2024-04-08 07:00:00,51.62,51.62,40.42,26.47,51.62
2024-04-08 08:00:00,54.73,54.73,46.21,27.3,54.73
2024-04-08 09:00:00,53.5,53.5,51.4,25.81,53.5
2024-04-08 10:00:00,52.46,52.46,47.64,26.29,52.46
2024-04-08 11:00:00,52.01,52.01,46.49,28.5,52.01
2024-04-08 12:00:00,51.7,51.7,46.89,28.5,51.7
2024-04-08 13:00:00,51.7,51.7,46.41,28.5,51.7
2024-04-08 14:00:00,51.7,51.7,46.05,28.5,51.7
2024-04-08 15:00:00,51.51,51.51,44.27,28.5,51.51
2024-04-08 16:00:00,51.7,51.7,44.71,27.95,51.7
2024-04-08 17:00:00,53.05,53.05,48.35,27.95,53.05
2024-04-08 18:00:00,53.81,53.81,51.65,27.95,53.81
2024-04-08 19:00:00,57.5,57.5,52.83,28.5,57.5
2024-04-08 20:00:00,58.31,58.31,52.45,27.55,58.31
2024-04-08 21:00:00,54.68,54.68,52.64,27.61,54.68
2024-04-08 22:00:00,53.3,53.3,48.99,27.6,53.3
2024-04-08 23:00:00,52.24,52.24,46.23,35.85,52.24
2024-04-09 00:00:00,50.65,50.65,41.81,26.93,50.65
2024-04-09 01:00:00,50.27,50.27,43.0,27.43,50.27
2024-04-09 02:00:00,49.96,49.96,43.84,27.53,49.96
2024-04-09 03:00:00,49.56,49.56,45.65,28.49,49.56
2024-04-09 04:00:00,49.36,49.36,49.36,35.38,49.36
2024-04-09 05:00:00,49.82,49.82,49.82,30.21,49.82
2024-04-09 06:00:00,55.36,55.36,55.36,38.44,55.36
2024-04-09 07:00:00,85.93,85.93,64.85,39.7,85.93
2024-04-09 08:00:00,77.31,77.31,77.31,40.07,77.31
2024-04-09 09:00:00,65.78,65.78,65.78,39.81,65.78
2024-04-09 10:00:00,50.48,50.48,50.48,39.69,50.48
2024-04-09 11:00:00,45.07,45.07,45.07,39.24,45.07
2024-04-09 12:00:00,37.53,37.53,40.47,28.49,40.47
2024-04-09 13:00:00,30.04,15.02,40.21,27.9,40.21
2024-04-09 14:00:00,26.93,14.09,40.06,26.93,40.06
2024-04-09 15:00:00,29.76,26.71,40.05,27.38,40.05
2024-04-09 16:00:00,39.8,39.72,39.8,26.99,39.8
2024-04-09 17:00:00,48.37,48.37,48.37,30.21,48.37
2024-04-09 18:00:00,50.6,50.6,50.6,29.52,50.6
2024-04-09 19:00:00,48.83,48.83,45.96,28.5,48.83
2024-04-09 20:00:00,49.33,49.33,39.87,28.49,49.33
2024-04-09 21:00:00,48.22,48.22,38.38,28.02,48.22
2024-04-09 22:00:00,45.48,45.48,33.6,27.53,45.48
2024-04-09 23:00:00,37.87,37.87,23.94,23.94,37.87
2024-04-10 00:00:00,21.21,21.21,23.02,23.02,31.69
2024-04-10 01:00:00,5.27,5.27,22.61,22.61,33.85
2024-04-10 02:00:00,5.15,5.15,22.72,22.72,33.52
2024-04-10 03:00:00,9.21,9.21,23.16,23.16,33.46
2024-04-10 04:00:00,25.49,25.49,29.03,23.64,33.61
2024-04-10 05:00:00,37.95,37.95,27.29,23.55,37.95
2024-04-10 06:00:00,41.07,41.07,29.44,23.98,41.07
2024-04-10 07:00:00,41.74,41.74,31.54,24.89,41.74
2024-04-10 08:00:00,43.04,43.04,35.95,25.9,43.04
2024-04-10 09:00:00,42.72,42.72,39.32,26.02,42.72
2024-04-10 10:00:00,42.72,42.72,40.45,25.99,42.72
2024-04-10 11:00:00,41.04,41.04,40.25,25.9,41.04
2024-04-10 12:00:00,36.41,36.41,33.29,25.94,36.41
2024-04-10 13:00:00,24.76,24.76,24.79,24.79,35.92
2024-04-10 14:00:00,7.59,7.59,23.69,23.69,35.94
2024-04-10 15:00:00,25.28,25.28,23.2,23.2,35.85
2024-04-10 16:00:00,39.08,39.08,23.19,23.19,39.08
2024-04-10 17:00:00,45.97,45.97,23.23,23.23,45.97
2024-04-10 18:00:00,50.1,50.1,23.3,23.3,50.1
2024-04-10 19:00:00,78.91,78.91,23.4,23.4,51.08
2024-04-10 20:00:00,141.1,141.1,23.43,23.43,51.55
2024-04-10 21:00:00,89.95,89.95,23.12,23.12,50.96
2024-04-10 22:00:00,49.66,49.66,22.89,22.89,49.66
2024-04-10 23:00:00,47.22,47.22,22.48,22.48,47.22
2024-04-11 00:00:00,42.44,42.44,16.22,16.87,42.44
2024-04-11 01:00:00,35.75,35.75,18.81,18.81,35.75
2024-04-11 02:00:00,24.46,24.46,21.48,21.48,24.46
2024-04-11 03:00:00,12.49,12.49,23.08,23.08,23.08
2024-04-11 04:00:00,12.49,12.49,25.59,23.85,25.59
2024-04-11 05:00:00,20.6,20.6,31.14,23.49,31.14
2024-04-11 06:00:00,37.59,37.59,35.97,23.62,37.59
2024-04-11 07:00:00,41.06,41.06,38.46,23.26,41.06
2024-04-11 08:00:00,41.55,41.55,35.86,24.71,41.55
2024-04-11 09:00:00,40.28,40.28,35.58,24.19,40.28
2024-04-11 10:00:00,38.91,38.91,34.91,23.56,38.91
2024-04-11 11:00:00,39.09,39.09,34.95,24.43,39.09
2024-04-11 12:00:00,38.78,38.78,34.84,24.75,38.78
2024-04-11 13:00:00,39.02,39.02,34.89,24.97,39.02
2024-04-11 14:00:00,39.68,39.68,34.85,25.28,39.68
2024-04-11 15:00:00,41.47,41.47,35.51,25.52,41.47
2024-04-11 16:00:00,42.44,42.44,34.39,25.84,42.44
2024-04-11 17:00:00,45.61,45.61,34.19,24.79,45.61
2024-04-11 18:00:00,47.54,47.54,29.56,25.6,47.54
2024-04-11 19:00:00,48.93,48.93,25.39,25.39,48.93
2024-04-11 20:00:00,58.6,58.6,23.52,23.52,50.59
2024-04-11 21:00:00,59.81,59.81,23.03,23.03,49.99
2024-04-11 22:00:00,58.6,58.6,22.83,22.83,47.86
2024-04-11 23:00:00,54.52,54.52,22.31,22.31,47.8
2024-04-12 00:00:00,45.54,45.54,22.71,22.71,45.54
2024-04-12 01:00:00,43.57,43.57,17.51,19.49,43.57
2024-04-12 02:00:00,42.0,42.0,9.95,19.49,42.0
2024-04-12 03:00:00,40.82,40.82,11.47,19.49,40.82
2024-04-12 04:00:00,39.98,39.98,22.4,22.4,39.98
2024-04-12 05:00:00,40.0,40.0,27.51,27.51,40.0
2024-04-12 06:00:00,41.29,41.29,39.52,27.79,41.29
2024-04-12 07:00:00,47.21,47.21,43.18,27.76,47.21
2024-04-12 08:00:00,64.09,64.09,41.35,27.64,50.01
2024-04-12 09:00:00,61.87,61.87,38.88,27.29,50.13
2024-04-12 10:00:00,42.16,42.16,38.88,26.88,42.16
2024-04-12 11:00:00,25.74,25.74,24.94,24.94,25.74
2024-04-12 12:00:00,20.09,4.61,23.03,23.03,23.03
2024-04-12 13:00:00,4.98,-0.08,22.03,22.03,22.03
2024-04-12 14:00:00,0.81,0.01,20.45,20.45,20.45
2024-04-12 15:00:00,0.43,0.43,15.3,15.3,15.3
2024-04-12 16:00:00,27.32,27.32,17.22,17.22,27.32
2024-04-12 17:00:00,39.4,39.4,27.12,27.12,39.4
2024-04-12 18:00:00,43.54,43.54,27.03,27.03,43.54
2024-04-12 19:00:00,45.55,45.55,26.95,26.95,45.55
2024-04-12 20:00:00,48.09,48.09,23.39,23.39,47.21
2024-04-12 21:00:00,45.74,45.74,19.17,19.17,45.74
2024-04-12 22:00:00,44.56,44.56,14.87,14.87,44.56
2024-04-12 23:00:00,42.85,42.85,10.19,10.19,42.85
2024-04-13 00:00:00,34.15,34.15,11.9,13.29,34.15
2024-04-13 01:00:00,25.92,25.92,14.9,14.9,25.92
2024-04-13 02:00:00,19.36,19.36,19.36,19.36,19.36
2024-04-13 03:00:00,17.53,17.53,21.25,21.25,21.25
2024-04-13 04:00:00,17.46,17.46,22.6,22.6,22.6
2024-04-13 05:00:00,23.31,23.31,23.23,23.23,23.31
2024-04-13 06:00:00,27.83,27.83,23.3,23.3,27.83
2024-04-13 07:00:00,22.16,22.16,22.17,22.17,22.16
2024-04-13 08:00:00,22.47,22.47,22.47,22.47,22.47
2024-04-13 09:00:00,22.44,22.44,22.44,22.44,22.44
2024-04-13 10:00:00,-0.02,-0.02,22.42,22.42,22.42
2024-04-13 11:00:00,-4.04,-4.04,15.38,17.22,15.38
2024-04-13 12:00:00,-8.26,-8.26,13.05,16.4,13.05
2024-04-13 13:00:00,-20.81,-20.81,10.62,14.9,10.62
2024-04-13 14:00:00,-30.2,-30.2,4.91,13.79,4.91
2024-04-13 15:00:00,-31.6,-31.6,4.8,13.76,4.8
2024-04-13 16:00:00,-10.07,-10.07,10.06,13.74,10.06
2024-04-13 17:00:00,12.49,12.49,10.78,13.74,12.49
2024-04-13 18:00:00,22.71,22.71,22.71,22.71,22.71
2024-04-13 19:00:00,35.74,35.74,24.91,24.91,35.74
2024-04-13 20:00:00,37.32,37.32,25.09,25.09,37.32
2024-04-13 21:00:00,34.65,34.65,25.79,25.79,34.65
2024-04-13 22:00:00,20.6,20.6,22.51,22.51,22.51
2024-04-13 23:00:00,7.26,7.26,23.63,23.63,23.63
2024-04-14 00:00:00,0.64,0.64,23.77,23.77,13.06
2024-04-14 01:00:00,0.86,0.86,24.08,24.08,21.9
2024-04-14 02:00:00,0.95,0.95,22.62,22.62,22.62
2024-04-14 03:00:00,1.17,1.17,22.79,22.79,22.79
2024-04-14 04:00:00,2.41,2.41,23.34,23.34,23.34
2024-04-14 05:00:00,6.12,6.12,23.07,23.07,21.2
2024-04-14 06:00:00,13.2,13.2,23.66,23.66,23.66
2024-04-14 07:00:00,13.42,13.42,24.44,24.44,21.19
2024-04-14 08:00:00,7.64,7.64,24.35,24.35,21.02
2024-04-14 09:00:00,0.0,0.0,24.91,24.91,24.91
2024-04-14 10:00:00,1.01,1.01,25.18,25.18,25.18
2024-04-14 11:00:00,4.94,4.94,23.18,23.18,23.18
2024-04-14 12:00:00,5.67,5.67,23.15,23.15,23.15
2024-04-14 13:00:00,5.1,5.1,23.81,23.81,23.81
2024-04-14 14:00:00,4.39,4.39,25.04,25.04,25.04
2024-04-14 15:00:00,9.99,9.99,25.85,25.85,25.85
2024-04-14 16:00:00,24.84,24.84,25.54,25.54,25.54
2024-04-14 17:00:00,37.7,37.7,29.34,26.24,37.7
2024-04-14 18:00:00,42.29,42.29,29.8,26.7,42.29
2024-04-14 19:00:00,45.03,45.03,30.15,26.79,45.03
2024-04-14 20:00:00,47.41,47.41,35.9,26.7,47.41
2024-04-14 21:00:00,49.9,49.9,37.91,26.91,49.9
2024-04-14 22:00:00,49.72,49.72,37.91,27.82,49.72
2024-04-14 23:00:00,47.76,47.76,36.18,31.0,47.76
2024-04-15 00:00:00,47.06,47.06,36.18,30.15,47.06
2024-04-15 01:00:00,45.84,45.84,37.18,30.15,45.84
2024-04-15 02:00:00,44.86,44.86,36.18,30.15,44.86
2024-04-15 03:00:00,43.14,43.14,36.18,32.39,43.14
2024-04-15 04:00:00,40.78,40.78,36.73,34.58,40.78
2024-04-15 05:00:00,39.07,39.07,37.62,34.75,39.07
2024-04-15 06:00:00,40.83,40.83,40.8,27.94,40.83
2024-04-15 07:00:00,44.4,44.4,42.85,33.74,44.4
2024-04-15 08:00:00,49.21,49.21,43.16,35.77,49.21
2024-04-15 09:00:00,49.54,49.54,42.1,41.96,49.54
2024-04-15 10:00:00,49.8,49.8,43.78,43.78,49.8
2024-04-15 11:00:00,45.73,45.73,45.73,44.77,45.73
2024-04-15 12:00:00,43.0,43.0,43.0,43.0,43.0
2024-04-15 13:00:00,34.84,34.84,37.69,32.89,37.69
2024-04-15 14:00:00,19.5,19.17,37.78,27.25,37.78
2024-04-15 15:00:00,29.94,9.46,37.61,29.94,37.61
2024-04-15 16:00:00,35.58,35.58,37.29,32.52,37.29
2024-04-15 17:00:00,43.24,43.24,45.08,28.39,43.24
2024-04-15 18:00:00,44.39,44.39,44.39,28.4,44.39
2024-04-15 19:00:00,46.92,46.92,46.92,28.87,46.92
2024-04-15 20:00:00,48.17,48.17,44.84,29.09,48.17
2024-04-15 21:00:00,47.3,47.3,45.93,28.42,47.3
2024-04-15 22:00:00,45.09,45.09,45.09,29.44,45.09
2024-04-15 23:00:00,39.63,39.63,35.01,30.71,39.63
2024-04-16 00:00:00,33.23,33.23,32.43,31.05,33.23
2024-04-16 01:00:00,17.79,17.79,30.45,28.39,30.45
2024-04-16 02:00:00,6.65,6.65,31.83,28.39,31.83
2024-04-16 03:00:00,5.49,5.49,33.03,28.39,33.03
2024-04-16 04:00:00,17.9,17.9,33.59,28.39,33.59
2024-04-16 05:00:00,36.22,36.22,36.22,33.51,36.22
2024-04-16 06:00:00,49.0,49.0,45.48,30.07,49.0
2024-04-16 07:00:00,53.29,53.29,53.29,32.29,53.29
2024-04-16 08:00:00,59.02,59.02,65.01,33.51,59.02
2024-04-16 09:00:00,56.36,56.36,64.81,34.66,56.36
2024-04-16 10:00:00,52.05,52.05,52.05,29.59,52.05
2024-04-16 11:00:00,46.15,46.15,46.15,33.51,46.15
2024-04-16 12:00:00,42.96,42.96,42.96,30.94,42.96
2024-04-16 13:00:00,42.37,42.37,42.37,32.29,42.37
2024-04-16 14:00:00,43.21,43.21,43.21,31.14,43.21
2024-04-16 15:00:00,48.53,48.53,48.53,30.94,48.53
2024-04-16 16:00:00,51.67,51.67,51.67,30.93,51.67
2024-04-16 17:00:00,55.0,55.0,47.94,30.94,55.0
2024-04-16 18:00:00,57.83,57.83,47.98,30.93,57.83
2024-04-16 19:00:00,57.1,57.1,48.07,30.94,57.1
2024-04-16 20:00:00,56.78,56.78,47.88,38.42,56.78
2024-04-16 21:00:00,56.72,56.72,47.04,36.52,56.72
2024-04-16 22:00:00,54.24,54.24,45.3,36.52,54.24
2024-04-16 23:00:00,52.35,53.46,45.17,33.56,52.35
2024-04-17 00:00:00,57.36,58.45,57.36,36.4,57.36
2024-04-17 01:00:00,56.11,58.41,56.11,38.32,56.11
2024-04-17 02:00:00,55.66,58.44,55.66,36.03,55.66
2024-04-17 03:00:00,55.45,58.46,55.45,35.8,55.45
2024-04-17 04:00:00,55.69,58.52,55.69,36.4,55.69
2024-04-17 05:00:00,58.82,58.82,58.82,34.21,58.82
2024-04-17 06:00:00,58.5,58.5,55.62,35.12,58.5
2024-04-17 07:00:00,61.63,61.63,58.95,35.09,61.63
2024-04-17 08:00:00,62.17,62.17,62.17,34.26,62.17
2024-04-17 09:00:00,62.35,62.35,62.35,35.12,62.35
2024-04-17 10:00:00,59.95,59.95,59.95,35.12,59.95
2024-04-17 11:00:00,59.91,59.91,58.91,35.12,59.91
2024-04-17 12:00:00,59.88,59.88,56.35,32.55,59.88
2024-04-17 13:00:00,59.96,59.96,52.33,32.4,59.96
2024-04-17 14:00:00,59.67,59.67,50.96,35.12,59.67
2024-04-17 15:00:00,59.33,59.33,52.21,36.03,59.33
2024-04-17 16:00:00,59.25,59.25,54.73,35.12,59.25
2024-04-17 17:00:00,62.8,62.8,54.76,36.4,62.8
2024-04-17 18:00:00,62.76,62.76,62.76,35.12,62.76
2024-04-17 19:00:00,62.22,62.22,62.22,36.4,62.22
2024-04-17 20:00:00,62.9,62.9,62.9,33.75,62.9
2024-04-17 21:00:00,61.08,61.08,61.08,35.12,61.08
2024-04-17 22:00:00,59.99,59.99,59.99,31.97,59.99
2024-04-17 23:00:00,59.72,59.72,59.72,35.12,59.72
2024-04-18 00:00:00,61.82,62.81,61.82,34.08,61.82
2024-04-18 01:00:00,62.44,62.58,62.44,34.06,62.44
2024-04-18 02:00:00,62.69,62.69,62.69,33.85,62.69
2024-04-18 03:00:00,63.03,63.03,63.03,33.38,63.03
2024-04-18 04:00:00,63.81,63.81,63.81,33.51,63.81
2024-04-18 05:00:00,65.04,65.04,65.04,32.95,65.04
2024-04-18 06:00:00,67.9,67.9,121.88,33.64,67.9
2024-04-18 07:00:00,150.34,150.34,155.8,34.15,150.34
2024-04-18 08:00:00,127.13,127.13,131.19,33.94,127.13
2024-04-18 09:00:00,97.89,97.89,101.12,34.15,97.89
2024-04-18 10:00:00,87.02,87.02,90.21,31.85,87.02
2024-04-18 11:00:00,74.58,74.58,74.58,33.75,74.58
2024-04-18 12:00:00,64.15,64.15,64.15,33.46,64.15
2024-04-18 13:00:00,64.71,64.71,64.71,33.28,64.71
2024-04-18 14:00:00,62.63,62.63,62.63,33.06,62.63
2024-04-18 15:00:00,61.49,61.49,61.49,33.48,61.49
2024-04-18 16:00:00,63.15,63.15,62.29,33.25,63.15
2024-04-18 17:00:00,64.97,64.97,62.07,33.25,64.97
2024-04-18 18:00:00,66.47,66.47,59.96,33.02,66.47
2024-04-18 19:00:00,77.04,77.04,50.18,32.7,77.04
2024-04-18 20:00:00,74.98,74.98,46.89,32.13,74.98
2024-04-18 21:00:00,69.05,69.05,44.17,31.62,69.05
2024-04-18 22:00:00,63.98,63.98,43.73,31.24,63.98
2024-04-18 23:00:00,61.09,62.77,42.83,30.78,61.09
2024-04-19 00:00:00,61.23,61.23,41.41,32.55,61.23
2024-04-19 01:00:00,57.38,57.38,42.67,32.81,57.38
2024-04-19 02:00:00,50.53,50.53,41.81,32.64,50.53
2024-04-19 03:00:00,48.25,48.25,42.76,32.63,48.25
2024-04-19 04:00:00,46.91,46.91,43.85,32.77,46.91
2024-04-19 05:00:00,49.08,49.08,44.74,32.19,49.08
2024-04-19 06:00:00,58.08,58.08,54.31,33.0,58.08
2024-04-19 07:00:00,63.08,63.08,63.08,36.66,63.08
2024-04-19 08:00:00,63.99,63.99,63.99,36.17,63.99
2024-04-19 09:00:00,63.5,63.5,63.5,32.96,63.5
2024-04-19 10:00:00,61.27,61.27,61.27,32.65,61.27
2024-04-19 11:00:00,57.28,57.28,57.28,32.29,57.28
2024-04-19 12:00:00,52.16,52.16,52.16,32.38,52.16
2024-04-19 13:00:00,48.67,48.67,48.67,32.9,48.67
2024-04-19 14:00:00,46.38,46.38,46.38,33.43,46.38
2024-04-19 15:00:00,47.31,47.31,47.31,36.41,47.31
2024-04-19 16:00:00,50.91,50.91,50.91,37.82,50.91
2024-04-19 17:00:00,56.95,56.95,56.95,45.7,56.95
2024-04-19 18:00:00,60.04,60.04,60.04,46.81,60.04
2024-04-19 19:00:00,61.86,61.86,59.36,46.81,61.86
2024-04-19 20:00:00,62.2,62.2,52.16,46.81,62.2
2024-04-19 21:00:00,62.08,62.08,49.72,45.09,62.08
2024-04-19 22:00:00,62.09,62.09,45.62,45.62,62.09
2024-04-19 23:00:00,61.19,61.19,42.06,42.06,61.19
2024-04-20 00:00:00,60.24,60.24,39.92,39.92,60.24
2024-04-20 01:00:00,57.97,57.97,38.66,38.66,57.97
2024-04-20 02:00:00,57.33,57.33,37.51,37.51,57.33
2024-04-20 03:00:00,57.46,57.46,35.57,35.57,57.46
2024-04-20 04:00:00,59.15,59.15,33.28,33.28,59.15
2024-04-20 05:00:00,60.88,60.88,37.41,33.71,60.88
2024-04-20 06:00:00,61.93,61.93,37.41,35.45,61.93
2024-04-20 07:00:00,61.81,61.81,37.41,36.09,61.81
2024-04-20 08:00:00,60.7,60.7,40.88,39.71,60.7
2024-04-20 09:00:00,58.16,58.16,43.53,41.26,58.16
2024-04-20 10:00:00,52.85,52.85,46.01,42.51,52.85
2024-04-20 11:00:00,40.65,40.65,42.5,41.59,42.5
2024-04-20 12:00:00,34.47,34.47,42.16,41.58,42.24
2024-04-20 13:00:00,29.8,29.8,39.6,39.6,40.15
2024-04-20 14:00:00,28.76,28.76,38.46,35.97,39.58
2024-04-20 15:00:00,42.11,42.11,37.41,33.96,42.11
2024-04-20 16:00:00,51.4,51.4,37.41,37.41,51.4
2024-04-20 17:00:00,56.13,56.13,43.19,43.19,56.13
2024-04-20 18:00:00,59.85,59.85,47.31,47.31,59.85
2024-04-20 19:00:00,62.42,62.42,49.28,49.28,62.42
2024-04-20 20:00:00,63.22,63.22,50.18,50.18,63.22
2024-04-20 21:00:00,63.32,63.32,49.96,49.96,63.32
2024-04-20 22:00:00,62.92,62.92,50.42,49.61,62.92
2024-04-20 23:00:00,62.3,62.3,50.28,48.39,62.3
2024-04-21 00:00:00,62.48,63.04,54.71,54.71,62.48
2024-04-21 01:00:00,62.16,63.0,56.82,56.82,62.16
2024-04-21 02:00:00,62.02,62.64,58.1,58.1,62.02
2024-04-21 03:00:00,62.0,62.34,59.7,59.7,62.0
2024-04-21 04:00:00,61.83,61.83,60.93,60.93,61.83
2024-04-21 05:00:00,61.59,61.59,61.49,61.49,61.59
2024-04-21 06:00:00,61.04,61.04,61.04,55.48,61.04
2024-04-21 07:00:00,60.04,60.04,60.04,58.46,60.04
2024-04-21 08:00:00,59.17,59.17,60.88,55.71,59.17
2024-04-21 09:00:00,54.73,54.73,54.73,54.73,54.73
2024-04-21 10:00:00,43.29,43.29,49.98,43.29,49.98
2024-04-21 11:00:00,42.47,42.47,50.01,42.47,50.01
2024-04-21 12:00:00,43.94,43.94,49.95,43.94,49.95
2024-04-21 13:00:00,42.14,42.14,48.52,42.14,48.52
2024-04-21 14:00:00,41.48,41.48,47.55,41.48,47.55
2024-04-21 15:00:00,41.93,41.93,45.99,41.93,45.99
2024-04-21 16:00:00,48.15,48.15,48.15,47.7,48.15
2024-04-21 17:00:00,58.68,58.68,58.68,54.7,58.68
2024-04-21 18:00:00,61.23,61.23,73.86,53.82,61.23
2024-04-21 19:00:00,63.35,63.35,76.32,51.29,63.35
2024-04-21 20:00:00,66.02,66.02,75.05,50.94,66.02
2024-04-21 21:00:00,66.75,66.75,72.65,42.47,66.75
2024-04-21 22:00:00,65.45,65.45,67.65,42.47,65.45
2024-04-21 23:00:00,66.0,66.0,66.0,33.83,66.0
2024-04-22 00:00:00,64.75,64.75,64.75,33.57,64.75
2024-04-22 01:00:00,64.65,64.65,64.65,33.45,64.65
2024-04-22 02:00:00,64.55,64.55,64.55,33.43,64.55
2024-04-22 03:00:00,64.38,64.38,64.38,33.51,64.38
2024-04-22 04:00:00,64.7,64.7,64.7,33.87,64.7
2024-04-22 05:00:00,64.84,64.84,64.84,33.58,64.84
2024-04-22 06:00:00,65.62,65.62,65.62,38.22,65.62
2024-04-22 07:00:00,74.95,74.95,74.95,38.22,74.95
2024-04-22 08:00:00,113.82,113.82,113.82,33.51,113.82
2024-04-22 09:00:00,94.04,94.04,94.04,33.25,94.04
2024-04-22 10:00:00,79.32,79.32,79.32,38.22,79.32
2024-04-22 11:00:00,74.63,74.63,75.01,38.22,74.63
2024-04-22 12:00:00,70.57,70.57,75.87,38.22,70.57
