Timestamp,NO1,NO2,NO3,NO4,NO5
2023-11-07 07:00:00,128.68,128.68,128.68,128.68,128.68
2023-11-07 08:00:00,131.57,131.57,131.57,131.57,131.57
2023-11-07 09:00:00,109.27,109.27,109.27,109.27,109.27
2023-11-07 10:00:00,96.36,96.36,96.36,96.36,96.36
2023-11-07 11:00:00,86.18,86.18,86.18,86.18,86.18
2023-11-07 12:00:00,83.54,83.54,83.54,83.54,83.54
2023-11-07 13:00:00,85.91,85.91,85.91,85.91,85.91
2023-11-07 14:00:00,94.47,94.47,94.47,94.47,94.47
2023-11-07 15:00:00,99.01,99.01,99.01,99.01,99.01
2023-11-07 16:00:00,109.62,109.62,109.62,109.62,109.62
2023-11-07 17:00:00,132.87,132.87,132.87,132.87,132.87
2023-11-07 18:00:00,144.74,144.74,144.74,144.74,144.74
2023-11-07 19:00:00,98.22,98.22,98.22,98.22,98.22
2023-11-07 20:00:00,84.79,84.79,84.79,84.79,84.79
2023-11-07 21:00:00,80.86,80.86,80.86,80.86,80.86
2023-11-07 22:00:00,78.11,78.11,62.2,62.2,78.11
2023-11-07 23:00:00,72.02,72.02,47.4,47.4,72.02
2023-11-08 00:00:00,70.6,70.6,39.91,39.91,70.6
2023-11-08 01:00:00,72.07,72.07,37.38,37.38,72.07
2023-11-08 02:00:00,67.26,67.26,35.96,35.96,67.26
2023-11-08 03:00:00,63.83,63.83,35.28,35.28,63.83
2023-11-08 04:00:00,65.3,65.3,37.04,37.04,65.3
2023-11-08 05:00:00,72.07,72.07,45.53,45.53,72.07
2023-11-08 06:00:00,75.15,75.15,75.15,75.15,75.15
2023-11-08 07:00:00,85.93,85.93,85.93,85.93,85.93
2023-11-08 08:00:00,101.87,101.87,101.87,101.87,101.87
2023-11-08 09:00:00,90.73,90.73,90.73,90.73,90.73
2023-11-08 10:00:00,82.73,82.73,82.73,82.73,82.73
2023-11-08 11:00:00,78.85,78.85,78.85,78.85,78.85
2023-11-08 12:00:00,75.71,75.71,75.71,75.71,75.71
2023-11-08 13:00:00,76.08,76.08,76.08,76.08,76.08
2023-11-08 14:00:00,80.57,80.57,80.57,80.57,80.57
2023-11-08 15:00:00,80.48,80.48,80.48,80.48,80.48
2023-11-08 16:00:00,82.77,82.77,82.77,82.77,82.77
2023-11-08 17:00:00,84.99,84.99,84.99,84.99,84.99
2023-11-08 18:00:00,78.51,78.51,78.51,78.51,78.51
2023-11-08 19:00:00,72.63,72.63,72.63,72.63,72.63
2023-11-08 20:00:00,67.98,67.98,59.25,59.25,67.98
2023-11-08 21:00:00,63.96,63.96,51.07,51.07,63.96
2023-11-08 22:00:00,62.75,62.75,39.9,39.9,62.75
2023-11-08 23:00:00,63.27,63.27,30.68,30.68,63.27
2023-11-09 00:00:00,64.48,64.48,33.27,33.27,64.48
2023-11-09 01:00:00,66.21,66.21,29.42,29.42,66.21
2023-11-09 02:00:00,67.87,67.87,27.23,27.23,67.87
2023-11-09 03:00:00,70.78,70.78,25.58,25.58,70.78
2023-11-09 04:00:00,73.76,73.76,25.61,25.61,73.76
2023-11-09 05:00:00,79.4,79.4,26.64,26.64,79.4
2023-11-09 06:00:00,83.92,83.92,31.6,31.6,83.92
2023-11-09 07:00:00,90.38,90.38,36.2,36.2,90.38
2023-11-09 08:00:00,117.47,117.47,36.9,36.9,117.47
2023-11-09 09:00:00,106.29,106.29,38.24,38.24,106.29
2023-11-09 10:00:00,96.88,96.88,38.23,38.23,96.88
2023-11-09 11:00:00,91.87,91.87,40.97,40.97,91.87
2023-11-09 12:00:00,87.55,87.55,41.83,41.83,87.55
2023-11-09 13:00:00,89.46,89.46,47.16,47.16,89.46
2023-11-09 14:00:00,97.39,97.39,50.92,50.92,97.39
2023-11-09 15:00:00,89.83,89.83,52.29,52.29,89.83
2023-11-09 16:00:00,92.01,92.01,45.95,45.95,92.01
2023-11-09 17:00:00,94.4,94.4,46.03,46.03,94.4
2023-11-09 18:00:00,93.42,93.42,43.28,43.28,93.42
2023-11-09 19:00:00,84.79,84.79,39.97,39.97,84.79
2023-11-09 20:00:00,80.84,80.84,38.93,38.93,80.84
2023-11-09 21:00:00,77.57,77.57,37.13,37.13,77.57
2023-11-09 22:00:00,76.58,76.58,33.18,33.18,76.58
2023-11-09 23:00:00,72.21,72.21,28.46,28.46,72.21
2023-11-10 00:00:00,66.2,66.2,27.78,27.78,66.2
2023-11-10 01:00:00,61.64,61.64,25.02,25.02,61.64
2023-11-10 02:00:00,55.46,55.46,23.71,23.71,55.46
2023-11-10 03:00:00,50.01,50.01,22.76,22.76,50.01
2023-11-10 04:00:00,57.55,57.55,22.48,22.48,57.55
2023-11-10 05:00:00,66.04,66.04,24.97,24.97,66.04
2023-11-10 06:00:00,73.55,73.55,30.0,30.0,73.55
2023-11-10 07:00:00,78.92,78.92,30.56,30.56,78.92
2023-11-10 08:00:00,81.64,81.64,31.72,31.72,81.64
2023-11-10 09:00:00,80.17,80.17,31.52,31.52,80.17
2023-11-10 10:00:00,79.06,79.06,30.7,30.7,79.06
2023-11-10 11:00:00,78.02,78.02,30.86,30.86,78.02
2023-11-10 12:00:00,77.17,77.17,30.66,30.66,77.17
2023-11-10 13:00:00,78.08,78.08,30.01,30.01,78.08
2023-11-10 14:00:00,82.96,82.96,28.3,28.3,82.96
2023-11-10 15:00:00,88.01,88.01,27.56,27.56,88.01
2023-11-10 16:00:00,87.88,87.88,33.08,33.08,87.88
2023-11-10 17:00:00,87.88,87.88,30.99,30.99,87.88
2023-11-10 18:00:00,88.38,88.38,29.93,29.93,88.38
2023-11-10 19:00:00,87.24,87.24,27.88,27.88,87.24
2023-11-10 20:00:00,85.12,85.12,24.81,24.81,85.12
2023-11-10 21:00:00,83.97,83.97,22.72,22.72,83.97
2023-11-10 22:00:00,83.84,83.84,22.02,22.02,83.84
2023-11-10 23:00:00,82.73,82.73,19.46,19.46,82.73
2023-11-11 00:00:00,82.16,82.16,20.26,20.19,82.16
2023-11-11 01:00:00,80.7,80.7,20.27,20.27,80.7
2023-11-11 02:00:00,80.35,80.35,20.01,20.01,80.35
2023-11-11 03:00:00,80.22,80.22,19.75,19.75,80.22
2023-11-11 04:00:00,79.98,79.98,20.2,20.2,79.98
2023-11-11 05:00:00,81.93,81.93,20.43,20.43,81.93
2023-11-11 06:00:00,83.54,83.54,21.0,21.0,83.54
2023-11-11 07:00:00,84.67,84.67,22.46,22.46,84.67
2023-11-11 08:00:00,89.06,89.06,25.43,25.43,89.06
2023-11-11 09:00:00,91.86,91.86,28.43,28.43,91.86
2023-11-11 10:00:00,88.45,88.45,28.35,28.35,88.45
2023-11-11 11:00:00,87.42,87.42,28.96,28.96,87.42
2023-11-11 12:00:00,85.22,85.22,29.01,29.01,85.22
2023-11-11 13:00:00,85.08,85.08,29.93,29.93,85.08
2023-11-11 14:00:00,88.67,88.67,28.94,28.94,88.67
2023-11-11 15:00:00,99.48,99.48,28.59,28.59,99.48
2023-11-11 16:00:00,112.03,112.03,30.87,30.87,112.03
2023-11-11 17:00:00,123.88,123.88,31.69,31.69,123.88
2023-11-11 18:00:00,131.41,131.41,31.92,31.92,131.41
2023-11-11 19:00:00,95.15,95.15,29.65,29.65,95.15
2023-11-11 20:00:00,93.6,93.6,25.51,25.51,93.6
2023-11-11 21:00:00,89.96,89.96,24.8,24.8,89.96
2023-11-11 22:00:00,87.46,87.46,22.99,22.99,87.46
2023-11-11 23:00:00,84.1,84.1,20.77,20.77,84.1
2023-11-12 00:00:00,84.89,84.89,21.88,21.88,84.89
2023-11-12 01:00:00,82.63,82.63,21.4,21.4,82.63
2023-11-12 02:00:00,82.61,82.61,21.07,21.07,82.61
2023-11-12 03:00:00,80.77,80.77,20.78,20.78,80.77
2023-11-12 04:00:00,81.52,81.52,20.86,20.86,81.52
2023-11-12 05:00:00,84.02,84.02,21.35,21.35,84.02
2023-11-12 06:00:00,83.73,83.73,20.51,20.51,83.73
2023-11-12 07:00:00,83.93,83.93,21.65,21.65,83.93
2023-11-12 08:00:00,84.91,84.91,22.83,22.83,84.91
2023-11-12 09:00:00,86.96,86.96,25.14,25.14,86.96
2023-11-12 10:00:00,85.87,85.87,28.95,28.95,85.87
2023-11-12 11:00:00,83.98,83.98,30.49,30.49,83.98
2023-11-12 12:00:00,85.36,85.36,31.25,31.25,85.36
2023-11-12 13:00:00,86.44,86.44,31.96,31.96,86.44
2023-11-12 14:00:00,90.67,90.67,32.53,32.53,90.67
2023-11-12 15:00:00,96.98,96.98,33.81,33.81,96.98
2023-11-12 16:00:00,108.98,108.98,37.22,37.22,108.98
2023-11-12 17:00:00,129.9,129.9,40.0,40.0,129.9
2023-11-12 18:00:00,119.49,119.49,40.01,40.01,119.49
2023-11-12 19:00:00,101.56,101.56,39.08,39.08,101.56
2023-11-12 20:00:00,95.09,95.09,36.91,36.91,95.09
2023-11-12 21:00:00,93.97,93.97,36.58,36.58,93.97
2023-11-12 22:00:00,89.34,89.34,37.88,34.26,89.34
2023-11-12 23:00:00,85.2,85.2,37.01,33.1,85.2
2023-11-13 00:00:00,85.87,85.87,34.98,34.98,85.87
2023-11-13 01:00:00,84.04,84.04,34.91,34.91,84.04
2023-11-13 02:00:00,81.13,81.13,35.01,35.01,81.13
2023-11-13 03:00:00,79.73,79.73,35.89,35.89,79.73
2023-11-13 04:00:00,76.45,76.45,38.0,38.0,76.45
2023-11-13 05:00:00,79.91,79.91,42.77,42.77,79.91
2023-11-13 06:00:00,83.46,83.46,45.07,45.07,83.46
2023-11-13 07:00:00,95.4,95.4,54.51,54.51,95.4
2023-11-13 08:00:00,119.23,119.23,66.99,66.99,119.23
2023-11-13 09:00:00,122.25,122.25,70.0,70.0,122.25
2023-11-13 10:00:00,115.41,115.41,67.0,67.0,115.41
2023-11-13 11:00:00,97.69,97.69,66.99,66.99,97.69
2023-11-13 12:00:00,90.07,90.07,67.0,67.0,90.07
2023-11-13 13:00:00,89.81,89.81,66.99,66.99,89.81
2023-11-13 14:00:00,83.92,83.92,56.64,56.64,83.92
2023-11-13 15:00:00,80.13,80.13,56.63,56.63,80.13
2023-11-13 16:00:00,78.67,78.67,53.83,53.83,78.67
2023-11-13 17:00:00,80.29,80.29,52.98,52.98,80.29
2023-11-13 18:00:00,80.0,80.0,51.88,51.88,80.0
2023-11-13 19:00:00,73.36,73.36,48.19,48.19,73.36
2023-11-13 20:00:00,70.03,70.03,46.56,46.56,70.03
2023-11-13 21:00:00,64.32,64.32,42.96,42.96,64.32
2023-11-13 22:00:00,59.81,59.81,37.31,37.31,59.81
2023-11-13 23:00:00,54.21,54.21,30.01,30.01,54.21
2023-11-14 00:00:00,54.2,54.2,36.81,36.81,54.2
2023-11-14 01:00:00,53.79,53.79,35.83,35.83,53.79
2023-11-14 02:00:00,53.57,53.57,34.92,34.92,53.57
2023-11-14 03:00:00,53.84,53.84,34.44,34.44,53.84
2023-11-14 04:00:00,54.34,54.34,34.26,34.26,54.34
2023-11-14 05:00:00,54.6,54.6,36.55,36.55,54.6
2023-11-14 06:00:00,60.07,60.07,46.6,46.6,60.07
2023-11-14 07:00:00,71.82,71.82,71.82,71.82,71.82
2023-11-14 08:00:00,80.19,80.19,80.19,80.19,80.19
2023-11-14 09:00:00,76.51,76.51,76.51,76.51,76.51
2023-11-14 10:00:00,72.62,72.62,72.62,72.62,72.62
2023-11-14 11:00:00,72.82,72.82,71.84,71.84,72.82
2023-11-14 12:00:00,75.06,75.06,73.25,73.25,75.06
2023-11-14 13:00:00,75.09,75.09,73.29,73.29,75.09
2023-11-14 14:00:00,79.77,79.77,79.07,79.07,79.77
2023-11-14 15:00:00,86.0,86.0,86.0,86.0,86.0
2023-11-14 16:00:00,88.62,88.62,88.62,88.62,88.62
2023-11-14 17:00:00,95.2,95.2,95.2,95.2,95.2
2023-11-14 18:00:00,93.29,93.29,93.29,93.29,93.29
2023-11-14 19:00:00,88.35,88.35,88.35,88.35,88.35
2023-11-14 20:00:00,87.09,87.09,79.94,79.94,87.09
2023-11-14 21:00:00,86.96,86.96,70.06,70.06,86.96
2023-11-14 22:00:00,86.35,86.35,62.01,62.01,86.35
2023-11-14 23:00:00,82.85,82.85,53.97,53.97,82.85
2023-11-15 00:00:00,81.1,81.1,81.1,81.1,81.1
2023-11-15 01:00:00,76.42,76.42,76.42,76.42,76.42
2023-11-15 02:00:00,72.9,72.9,72.9,72.9,72.9
2023-11-15 03:00:00,70.69,70.69,70.69,70.69,70.69
2023-11-15 04:00:00,74.45,74.45,74.45,74.45,74.45
2023-11-15 05:00:00,80.68,80.68,80.68,80.68,80.68
2023-11-15 06:00:00,98.69,98.69,98.69,98.69,98.69
2023-11-15 07:00:00,119.61,119.61,122.19,122.19,119.61
2023-11-15 08:00:00,124.6,124.6,128.59,128.59,124.6
2023-11-15 09:00:00,118.03,118.03,121.29,121.29,118.03
2023-11-15 10:00:00,109.51,109.51,112.78,112.78,109.51
2023-11-15 11:00:00,96.94,96.94,99.84,99.84,96.94
2023-11-15 12:00:00,94.73,94.73,97.36,97.36,94.73
2023-11-15 13:00:00,97.96,97.96,101.09,101.09,97.96
2023-11-15 14:00:00,102.97,102.97,106.27,106.27,102.97
2023-11-15 15:00:00,117.45,117.45,121.21,121.21,117.45
2023-11-15 16:00:00,119.64,119.64,122.96,122.96,119.64
2023-11-15 17:00:00,124.13,124.13,127.84,127.84,124.13
2023-11-15 18:00:00,126.38,126.38,129.9,129.9,126.38
2023-11-15 19:00:00,117.32,117.32,121.08,121.08,117.32
2023-11-15 20:00:00,106.69,106.69,109.9,109.9,106.69
2023-11-15 21:00:00,94.7,94.7,97.5,97.5,94.7
2023-11-15 22:00:00,91.66,91.66,91.66,91.66,91.66
2023-11-15 23:00:00,84.21,84.21,84.21,84.21,84.21
2023-11-16 00:00:00,85.46,85.46,85.46,85.46,85.46
2023-11-16 01:00:00,83.25,83.25,83.25,83.25,83.25
2023-11-16 02:00:00,75.45,75.45,75.45,75.45,75.45
2023-11-16 03:00:00,74.68,74.68,74.68,74.68,74.68
2023-11-16 04:00:00,81.1,81.1,81.1,81.1,81.1
2023-11-16 05:00:00,87.03,87.03,87.03,87.03,87.03
2023-11-16 06:00:00,96.95,96.95,99.85,99.85,96.95
2023-11-16 07:00:00,122.97,122.97,126.9,126.9,122.97
2023-11-16 08:00:00,129.99,129.99,129.99,129.99,129.99
2023-11-16 09:00:00,128.59,128.59,128.59,128.59,128.59
2023-11-16 10:00:00,120.1,120.1,120.1,120.1,120.1
2023-11-16 11:00:00,116.62,116.62,116.62,116.62,116.62
2023-11-16 12:00:00,122.63,122.63,122.63,122.63,122.63
2023-11-16 13:00:00,131.64,131.64,131.64,131.64,131.64
2023-11-16 14:00:00,142.27,142.27,143.3,143.3,142.27
2023-11-16 15:00:00,153.9,153.9,158.5,158.5,153.9
2023-11-16 16:00:00,153.65,153.65,158.24,158.24,153.65
2023-11-16 17:00:00,182.39,182.39,182.39,182.39,182.39
2023-11-16 18:00:00,138.13,138.13,142.26,142.26,138.13
2023-11-16 19:00:00,122.07,122.07,122.22,122.22,122.07
2023-11-16 20:00:00,117.61,117.61,117.61,117.61,117.61
2023-11-16 21:00:00,111.26,111.26,111.26,111.26,111.26
2023-11-16 22:00:00,106.67,106.67,106.67,106.67,106.67
2023-11-16 23:00:00,95.42,95.42,84.42,84.42,95.42
2023-11-17 00:00:00,97.1,97.1,97.1,97.1,97.1
2023-11-17 01:00:00,93.91,93.91,92.78,92.78,93.91
2023-11-17 02:00:00,92.68,92.68,87.92,87.92,92.68
2023-11-17 03:00:00,89.89,89.89,89.26,89.26,89.89
2023-11-17 04:00:00,92.73,92.73,92.73,92.73,92.73
2023-11-17 05:00:00,100.0,100.0,100.0,100.0,100.0
2023-11-17 06:00:00,115.09,115.09,115.09,115.09,115.09
2023-11-17 07:00:00,127.53,127.53,127.89,127.89,127.53
2023-11-17 08:00:00,137.81,137.81,141.92,141.92,137.81
2023-11-17 09:00:00,130.84,130.84,134.75,134.75,130.84
2023-11-17 10:00:00,127.91,127.91,127.91,127.91,127.91
2023-11-17 11:00:00,125.18,125.18,125.18,125.18,125.18
2023-11-17 12:00:00,119.5,119.5,119.5,119.5,119.5
2023-11-17 13:00:00,108.76,108.76,112.0,112.0,108.76
2023-11-17 14:00:00,120.57,120.57,123.91,123.91,120.57
2023-11-17 15:00:00,125.96,125.96,129.99,129.99,125.96
2023-11-17 16:00:00,133.66,133.66,137.04,137.04,133.66
2023-11-17 17:00:00,142.08,142.08,146.32,146.32,142.08
2023-11-17 18:00:00,145.26,145.26,145.26,145.26,145.26
2023-11-17 19:00:00,136.91,136.91,136.91,136.91,136.91
2023-11-17 20:00:00,124.14,124.14,124.14,124.14,124.14
2023-11-17 21:00:00,110.48,110.48,110.48,110.48,110.48
2023-11-17 22:00:00,96.5,96.5,96.5,96.5,96.5
2023-11-17 23:00:00,92.68,92.68,87.81,87.81,92.68
2023-11-18 00:00:00,92.22,92.22,77.7,77.7,92.22
2023-11-18 01:00:00,90.42,90.42,82.53,82.53,90.42
2023-11-18 02:00:00,87.71,87.71,80.82,80.82,87.71
2023-11-18 03:00:00,83.08,83.08,80.53,80.53,83.08
2023-11-18 04:00:00,79.93,79.93,79.93,79.93,79.93
2023-11-18 05:00:00,79.96,79.96,79.96,79.96,79.96
2023-11-18 06:00:00,83.43,83.43,83.43,83.43,83.43
2023-11-18 07:00:00,89.14,89.14,89.14,89.14,89.14
2023-11-18 08:00:00,96.91,96.91,96.91,96.91,96.91
2023-11-18 09:00:00,94.53,94.53,94.53,94.53,94.53
2023-11-18 10:00:00,93.1,93.1,96.08,96.08,93.1
2023-11-18 11:00:00,92.63,92.63,95.2,95.2,92.63
2023-11-18 12:00:00,91.95,91.95,94.7,94.7,91.95
2023-11-18 13:00:00,92.42,92.42,94.98,94.98,92.42
2023-11-18 14:00:00,94.06,94.06,97.06,97.06,94.06
2023-11-18 15:00:00,94.58,94.58,97.41,97.41,94.58
2023-11-18 16:00:00,93.2,93.2,95.98,95.98,93.2
2023-11-18 17:00:00,102.02,102.02,105.07,105.07,102.02
2023-11-18 18:00:00,104.01,104.01,107.34,107.34,104.01
2023-11-18 19:00:00,88.41,88.41,89.05,89.05,88.41
2023-11-18 20:00:00,83.1,83.1,83.1,83.1,83.1
2023-11-18 21:00:00,77.98,77.98,77.98,77.98,77.98
2023-11-18 22:00:00,73.76,73.76,73.76,73.76,73.76
2023-11-18 23:00:00,62.33,62.33,59.1,59.1,62.33
2023-11-19 00:00:00,52.46,52.46,47.86,47.86,52.46
2023-11-19 01:00:00,46.33,46.33,44.08,44.08,46.33
2023-11-19 02:00:00,42.22,42.22,42.22,42.22,42.22
2023-11-19 03:00:00,37.48,37.48,37.48,37.48,37.48
2023-11-19 04:00:00,35.07,35.07,35.07,35.07,35.07
2023-11-19 05:00:00,37.6,37.6,37.6,37.6,37.6
2023-11-19 06:00:00,41.78,41.78,41.78,41.78,41.78
2023-11-19 07:00:00,47.49,47.49,44.19,44.19,47.49
2023-11-19 08:00:00,50.48,50.48,47.63,47.63,50.48
2023-11-19 09:00:00,54.92,54.92,49.86,49.86,54.92
2023-11-19 10:00:00,59.95,59.95,57.47,57.47,59.95
2023-11-19 11:00:00,62.26,62.26,59.99,59.99,62.26
2023-11-19 12:00:00,63.04,63.04,62.08,62.08,63.04
2023-11-19 13:00:00,63.9,63.9,63.9,63.9,63.9
2023-11-19 14:00:00,66.23,66.23,66.23,66.23,66.23
2023-11-19 15:00:00,70.87,70.87,70.87,70.87,70.87
2023-11-19 16:00:00,80.98,80.98,80.98,80.98,80.98
2023-11-19 17:00:00,95.02,95.02,95.02,95.02,95.02
2023-11-19 18:00:00,103.19,103.19,103.19,103.19,103.19
2023-11-19 19:00:00,101.61,101.61,101.61,101.61,101.61
2023-11-19 20:00:00,88.65,88.65,88.65,88.65,88.65
2023-11-19 21:00:00,84.38,84.38,84.38,84.38,84.38
2023-11-19 22:00:00,86.95,86.95,86.95,86.95,86.95
2023-11-19 23:00:00,80.05,80.05,80.05,80.05,80.05
2023-11-20 00:00:00,70.42,70.42,69.98,69.98,70.42
2023-11-20 01:00:00,64.75,64.75,62.68,62.68,64.75
2023-11-20 02:00:00,61.82,61.82,59.91,59.91,61.82
2023-11-20 03:00:00,62.23,62.23,60.03,60.03,62.23
2023-11-20 04:00:00,66.56,66.56,64.76,64.76,66.56
2023-11-20 05:00:00,80.43,80.43,80.43,80.43,80.43
2023-11-20 06:00:00,99.57,99.57,101.51,101.51,99.57
2023-11-20 07:00:00,124.38,124.38,128.09,128.09,124.38
2023-11-20 08:00:00,123.0,123.0,126.67,126.67,123.0
2023-11-20 09:00:00,115.01,115.01,118.44,118.44,115.01
2023-11-20 10:00:00,109.14,109.14,112.18,112.18,109.14
2023-11-20 11:00:00,102.71,102.71,106.0,106.0,102.71
2023-11-20 12:00:00,100.01,100.01,103.0,103.0,100.01
2023-11-20 13:00:00,110.64,110.64,113.95,113.95,110.64
2023-11-20 14:00:00,116.86,116.86,120.35,120.35,116.86
2023-11-20 15:00:00,125.02,125.02,128.75,128.75,125.02
2023-11-20 16:00:00,135.88,135.88,139.93,139.93,135.88
2023-11-20 17:00:00,142.73,142.73,147.0,147.0,142.73
2023-11-20 18:00:00,136.18,136.18,139.98,139.98,136.18
2023-11-20 19:00:00,126.03,126.03,126.94,126.94,126.03
2023-11-20 20:00:00,116.42,116.42,116.42,116.42,116.42
2023-11-20 21:00:00,103.59,103.59,103.59,103.59,103.59
2023-11-20 22:00:00,104.7,104.7,104.7,104.7,104.7
2023-11-20 23:00:00,94.63,94.63,94.63,94.63,94.63
2023-11-21 00:00:00,99.97,99.97,99.97,99.97,99.97
2023-11-21 01:00:00,95.15,95.15,95.15,95.15,95.15
2023-11-21 02:00:00,93.14,93.14,93.14,93.14,93.14
2023-11-21 03:00:00,88.98,88.98,88.98,88.98,88.98
2023-11-21 04:00:00,93.07,93.07,93.07,93.07,93.07
2023-11-21 05:00:00,97.98,97.98,98.69,98.69,97.98
2023-11-21 06:00:00,116.43,116.43,120.1,120.1,116.43
2023-11-21 07:00:00,132.13,132.13,136.08,136.08,132.13
2023-11-21 08:00:00,138.17,138.17,142.59,142.59,138.17
2023-11-21 09:00:00,132.93,132.93,137.19,137.19,132.93
2023-11-21 10:00:00,131.08,131.09,135.0,135.0,131.09
2023-11-21 11:00:00,130.99,130.99,134.9,134.9,130.99
2023-11-21 12:00:00,135.73,135.73,139.79,139.79,135.73
2023-11-21 13:00:00,135.73,135.73,139.78,139.78,135.73
2023-11-21 14:00:00,134.35,134.35,138.37,138.37,134.35
2023-11-21 15:00:00,136.27,136.27,140.34,140.34,136.27
2023-11-21 16:00:00,139.74,139.74,143.92,143.92,139.74
2023-11-21 17:00:00,142.71,142.71,146.97,146.97,142.71
2023-11-21 18:00:00,137.96,137.96,141.56,141.56,137.96
2023-11-21 19:00:00,128.51,128.51,128.51,93.61,128.51
2023-11-21 20:00:00,121.17,121.17,89.49,76.19,121.17
2023-11-21 21:00:00,107.32,107.32,62.37,55.46,107.32
2023-11-21 22:00:00,107.36,107.36,54.44,49.53,107.36
2023-11-21 23:00:00,94.91,94.91,48.36,40.4,94.91
2023-11-22 00:00:00,95.16,95.16,33.91,33.91,95.16
2023-11-22 01:00:00,92.06,92.06,29.27,29.27,92.06
2023-11-22 02:00:00,92.06,92.06,25.64,25.64,92.06
2023-11-22 03:00:00,89.15,89.15,23.09,23.09,89.15
2023-11-22 04:00:00,88.73,88.73,20.7,20.7,88.73
2023-11-22 05:00:00,91.93,91.93,27.68,27.68,91.93
2023-11-22 06:00:00,95.12,95.12,25.76,25.76,95.12
2023-11-22 07:00:00,95.95,95.95,30.81,30.81,95.95
2023-11-22 08:00:00,96.19,96.19,33.38,33.38,96.19
2023-11-22 09:00:00,92.32,92.32,33.09,33.09,92.32
2023-11-22 10:00:00,84.92,84.92,31.78,31.78,84.92
2023-11-22 11:00:00,77.84,77.84,25.74,25.74,77.84
2023-11-22 12:00:00,78.03,78.03,24.99,24.99,78.03
2023-11-22 13:00:00,74.94,74.94,21.05,21.05,74.94
2023-11-22 14:00:00,73.88,73.88,19.85,19.85,73.88
2023-11-22 15:00:00,73.14,73.14,19.96,19.96,73.14
2023-11-22 16:00:00,73.52,73.52,20.94,20.94,73.52
2023-11-22 17:00:00,73.59,73.59,20.57,20.57,73.59
2023-11-22 18:00:00,73.58,73.58,19.2,19.2,73.58
2023-11-22 19:00:00,73.07,73.07,17.11,17.11,73.07
2023-11-22 20:00:00,73.35,73.35,15.63,15.63,73.35
2023-11-22 21:00:00,72.97,72.97,15.28,15.28,72.97
2023-11-22 22:00:00,71.67,71.67,12.74,12.74,71.67
2023-11-22 23:00:00,68.12,68.12,11.88,11.88,68.12
2023-11-23 00:00:00,59.68,59.68,14.2,14.2,59.68
2023-11-23 01:00:00,51.48,51.48,14.13,14.13,51.48
2023-11-23 02:00:00,42.43,42.43,14.23,14.23,42.43
2023-11-23 03:00:00,31.1,31.1,14.51,14.51,31.1
2023-11-23 04:00:00,20.85,20.85,14.77,14.77,20.85
2023-11-23 05:00:00,48.91,48.91,16.42,16.42,48.91
2023-11-23 06:00:00,62.79,62.79,23.64,23.64,62.79
2023-11-23 07:00:00,70.34,70.34,30.94,30.94,70.34
2023-11-23 08:00:00,72.95,72.95,35.5,35.5,72.95
2023-11-23 09:00:00,72.8,72.8,35.94,35.94,72.8
2023-11-23 10:00:00,71.96,71.96,36.56,36.56,71.96
2023-11-23 11:00:00,71.53,71.53,37.7,37.7,71.53
2023-11-23 12:00:00,68.6,68.6,36.18,36.18,68.6
2023-11-23 13:00:00,69.08,69.08,36.13,36.13,69.08
2023-11-23 14:00:00,67.8,67.8,36.01,36.01,67.8
2023-11-23 15:00:00,70.81,70.81,35.83,35.83,70.81
2023-11-23 16:00:00,71.31,71.31,35.88,35.88,71.31
2023-11-23 17:00:00,74.16,74.16,34.8,34.8,74.16
2023-11-23 18:00:00,69.46,69.46,33.57,33.57,69.46
2023-11-23 19:00:00,66.06,66.06,30.08,30.08,66.06
2023-11-23 20:00:00,62.46,62.46,29.55,29.55,62.46
2023-11-23 21:00:00,60.47,60.47,28.4,27.5,60.47
2023-11-23 22:00:00,59.24,59.24,30.95,18.72,59.24
2023-11-23 23:00:00,58.39,58.39,31.65,17.14,58.39
2023-11-24 00:00:00,59.09,59.09,33.42,17.31,59.09
2023-11-24 01:00:00,50.44,50.44,34.07,17.13,50.44
2023-11-24 02:00:00,49.92,49.92,36.32,17.09,49.92
2023-11-24 03:00:00,46.92,46.92,37.34,17.07,46.92
2023-11-24 04:00:00,38.42,38.42,36.8,17.06,43.27
2023-11-24 05:00:00,53.9,53.9,36.86,17.13,53.9
2023-11-24 06:00:00,66.11,66.11,40.0,17.36,66.11
2023-11-24 07:00:00,76.76,76.76,40.0,20.03,76.76
2023-11-24 08:00:00,82.53,82.53,42.78,20.76,82.53
2023-11-24 09:00:00,80.92,80.92,40.9,20.86,80.92
2023-11-24 10:00:00,79.98,79.98,36.33,21.64,79.98
2023-11-24 11:00:00,76.96,76.96,32.54,21.0,76.96
2023-11-24 12:00:00,73.96,73.96,26.74,20.65,73.96
2023-11-24 13:00:00,73.58,73.58,24.51,20.78,73.58
2023-11-24 14:00:00,74.42,74.42,20.71,20.71,74.42
2023-11-24 15:00:00,73.59,73.59,25.0,20.78,73.59
2023-11-24 16:00:00,77.11,77.11,32.39,25.61,77.11
2023-11-24 17:00:00,78.77,78.77,33.31,25.08,78.77
2023-11-24 18:00:00,79.93,79.93,35.63,25.91,79.93
2023-11-24 19:00:00,79.95,79.95,39.43,21.95,79.95
2023-11-24 20:00:00,78.97,78.97,38.3,20.5,78.97
2023-11-24 21:00:00,76.97,76.97,37.64,19.79,76.97
