Timestamp,NO1,NO2,NO3,NO4,NO5
2018-10-03 02:00:00,38.43,38.43,40.69,40.69,38.43
2018-10-03 03:00:00,39.14,39.14,40.65,40.65,39.14
2018-10-03 04:00:00,39.65,39.65,40.61,40.61,39.65
2018-10-03 05:00:00,41.34,41.34,41.34,41.34,41.34
2018-10-03 06:00:00,45.27,45.27,45.27,45.27,45.27
2018-10-03 07:00:00,47.52,47.52,47.52,47.88,47.52
2018-10-03 08:00:00,48.39,48.39,48.39,48.39,48.39
2018-10-03 09:00:00,48.46,48.46,48.46,48.46,48.46
2018-10-03 10:00:00,47.74,47.74,47.74,47.74,47.74
2018-10-03 11:00:00,46.92,46.92,46.92,46.92,46.92
2018-10-03 12:00:00,46.75,46.75,46.75,46.75,46.75
2018-10-03 13:00:00,46.52,46.52,46.52,46.52,46.52
2018-10-03 14:00:00,46.5,46.5,46.5,46.5,46.5
2018-10-03 15:00:00,46.4,46.4,46.4,46.4,46.4
2018-10-03 16:00:00,46.24,46.24,46.24,46.24,46.24
2018-10-03 17:00:00,46.75,46.75,46.75,46.75,46.75
2018-10-03 18:00:00,46.81,46.81,49.67,49.67,46.81
2018-10-03 19:00:00,46.8,46.8,49.45,49.45,46.8
2018-10-03 20:00:00,46.91,46.91,49.2,49.2,46.91
2018-10-03 21:00:00,46.78,46.78,47.75,47.75,46.78
2018-10-03 22:00:00,46.1,46.1,46.1,46.1,46.1
2018-10-03 23:00:00,44.16,44.16,44.16,44.16,44.16
2018-10-04 00:00:00,46.25,46.25,46.25,46.25,46.25
2018-10-04 01:00:00,44.99,44.99,44.99,44.99,44.99
2018-10-04 02:00:00,44.51,44.51,44.51,44.51,44.51
2018-10-04 03:00:00,45.74,45.74,45.74,45.74,45.74
2018-10-04 04:00:00,46.01,46.01,46.01,46.01,46.01
2018-10-04 05:00:00,47.4,47.4,48.35,48.35,47.4
2018-10-04 06:00:00,48.53,48.53,48.9,48.9,48.53
2018-10-04 07:00:00,49.71,49.71,49.76,49.76,49.71
2018-10-04 08:00:00,49.27,49.27,49.68,49.68,49.27
2018-10-04 09:00:00,49.15,49.15,49.69,49.69,49.15
2018-10-04 10:00:00,49.0,49.0,49.81,49.81,49.0
2018-10-04 11:00:00,48.94,48.94,49.69,49.69,48.94
2018-10-04 12:00:00,48.86,48.86,49.5,49.5,48.86
2018-10-04 13:00:00,48.78,48.78,49.44,49.44,48.78
2018-10-04 14:00:00,48.75,48.75,49.33,49.33,48.75
2018-10-04 15:00:00,48.66,48.66,49.23,49.23,48.66
2018-10-04 16:00:00,48.59,48.59,49.12,49.12,48.59
2018-10-04 17:00:00,48.44,48.44,48.98,48.98,48.44
2018-10-04 18:00:00,48.41,48.41,48.91,48.91,48.41
2018-10-04 19:00:00,48.41,48.41,48.99,48.99,48.41
2018-10-04 20:00:00,48.41,48.41,48.95,48.95,48.41
2018-10-04 21:00:00,48.04,48.04,48.04,48.04,48.04
2018-10-04 22:00:00,46.65,46.65,46.65,46.65,46.65
2018-10-04 23:00:00,43.67,43.67,43.67,43.67,43.67
2018-10-05 00:00:00,45.26,45.26,45.26,46.42,45.26
2018-10-05 01:00:00,42.47,42.47,42.47,46.17,42.47
2018-10-05 02:00:00,40.64,40.64,40.64,46.12,40.64
2018-10-05 03:00:00,41.06,41.06,41.06,46.05,41.06
2018-10-05 04:00:00,42.45,42.45,42.45,46.23,42.45
2018-10-05 05:00:00,46.07,46.07,46.07,46.6,46.07
2018-10-05 06:00:00,47.27,47.27,48.64,48.64,47.27
2018-10-05 07:00:00,48.5,48.5,49.67,49.67,48.5
2018-10-05 08:00:00,48.51,48.51,49.93,49.93,48.51
2018-10-05 09:00:00,48.41,48.41,49.98,49.98,48.41
2018-10-05 10:00:00,48.28,48.28,49.85,49.85,48.28
2018-10-05 11:00:00,48.13,48.13,49.85,49.85,48.13
2018-10-05 12:00:00,47.44,47.44,47.44,47.44,47.44
2018-10-05 13:00:00,47.61,47.61,49.39,49.39,47.61
2018-10-05 14:00:00,46.99,46.99,48.24,48.24,46.99
2018-10-05 15:00:00,46.5,46.5,48.5,48.5,46.5
2018-10-05 16:00:00,46.44,46.44,48.56,48.56,46.44
2018-10-05 17:00:00,46.43,46.43,48.43,48.43,46.43
2018-10-05 18:00:00,46.67,46.67,48.64,48.64,46.67
2018-10-05 19:00:00,46.97,46.97,48.89,48.89,46.97
2018-10-05 20:00:00,48.08,48.08,48.08,48.08,48.08
2018-10-05 21:00:00,47.63,47.63,47.63,47.63,47.63
2018-10-05 22:00:00,46.48,46.48,46.48,47.18,46.48
2018-10-05 23:00:00,44.41,44.41,44.41,47.06,44.41
2018-10-06 00:00:00,44.89,44.89,44.89,44.89,44.89
2018-10-06 01:00:00,43.47,43.47,43.47,43.47,43.47
2018-10-06 02:00:00,43.39,43.39,43.39,43.39,43.39
2018-10-06 03:00:00,43.35,43.35,43.35,43.35,43.35
2018-10-06 04:00:00,43.85,43.85,43.85,43.85,43.85
2018-10-06 05:00:00,44.26,44.26,44.26,44.26,44.26
2018-10-06 06:00:00,44.4,44.4,44.4,44.4,44.4
2018-10-06 07:00:00,45.99,45.99,45.99,45.99,45.99
2018-10-06 08:00:00,47.21,47.21,47.21,47.21,47.21
2018-10-06 09:00:00,47.86,47.86,47.86,47.86,47.86
2018-10-06 10:00:00,48.05,48.05,48.05,48.05,48.05
2018-10-06 11:00:00,48.01,48.01,48.01,48.01,48.01
2018-10-06 12:00:00,48.04,48.04,48.04,48.04,48.04
2018-10-06 13:00:00,47.99,47.99,48.25,48.25,47.99
2018-10-06 14:00:00,47.87,47.87,48.43,48.43,47.87
2018-10-06 15:00:00,47.68,47.68,48.18,48.18,47.68
2018-10-06 16:00:00,47.93,47.93,48.36,48.36,47.93
2018-10-06 17:00:00,48.03,48.03,48.98,48.98,48.03
2018-10-06 18:00:00,48.06,48.06,50.05,50.05,48.06
2018-10-06 19:00:00,48.09,48.09,49.81,49.81,48.09
2018-10-06 20:00:00,47.96,47.96,48.21,48.21,47.96
2018-10-06 21:00:00,47.69,47.69,47.92,47.92,47.69
2018-10-06 22:00:00,47.13,47.13,47.13,47.13,47.13
2018-10-06 23:00:00,45.34,45.34,45.34,45.34,45.34
2018-10-07 00:00:00,46.95,46.95,46.95,46.95,46.95
2018-10-07 01:00:00,45.5,45.5,45.5,45.5,45.5
2018-10-07 02:00:00,44.65,44.65,44.65,44.65,44.65
2018-10-07 03:00:00,43.02,43.02,43.02,43.02,43.02
2018-10-07 04:00:00,42.5,42.5,42.5,42.5,42.5
2018-10-07 05:00:00,43.8,43.8,43.8,43.8,43.8
2018-10-07 06:00:00,44.6,44.6,44.6,44.6,44.6
2018-10-07 07:00:00,46.36,46.36,46.56,46.56,46.36
2018-10-07 08:00:00,47.14,47.14,49.47,49.47,47.14
2018-10-07 09:00:00,47.39,47.39,49.59,49.59,47.39
2018-10-07 10:00:00,47.55,47.55,49.7,49.7,47.55
2018-10-07 11:00:00,47.54,47.54,49.71,49.71,47.54
2018-10-07 12:00:00,47.47,47.47,49.36,49.36,47.47
2018-10-07 13:00:00,47.32,47.32,49.13,49.13,47.32
2018-10-07 14:00:00,47.19,47.19,49.07,49.07,47.19
2018-10-07 15:00:00,47.13,47.13,49.04,49.04,47.13
2018-10-07 16:00:00,47.14,47.14,48.88,48.88,47.14
2018-10-07 17:00:00,47.16,47.16,48.92,48.92,47.16
2018-10-07 18:00:00,47.32,47.32,48.96,48.96,47.32
2018-10-07 19:00:00,47.51,47.51,49.07,49.07,47.51
2018-10-07 20:00:00,47.45,47.45,49.01,49.01,47.45
2018-10-07 21:00:00,47.02,47.02,48.92,48.92,47.02
2018-10-07 22:00:00,46.45,46.45,48.63,48.63,46.45
2018-10-07 23:00:00,46.14,46.14,47.72,47.72,46.14
2018-10-08 00:00:00,46.15,46.15,46.15,46.15,46.15
2018-10-08 01:00:00,44.16,44.16,44.16,44.16,44.16
2018-10-08 02:00:00,42.94,42.94,42.94,42.94,42.94
2018-10-08 03:00:00,41.82,41.82,41.82,41.82,41.82
2018-10-08 04:00:00,41.79,41.79,41.79,41.79,41.79
2018-10-08 05:00:00,44.2,44.2,44.2,44.2,44.2
2018-10-08 06:00:00,47.25,47.25,47.54,47.54,47.25
2018-10-08 07:00:00,47.81,47.81,48.92,48.92,47.81
2018-10-08 08:00:00,47.75,47.75,49.17,49.17,47.75
2018-10-08 09:00:00,47.79,47.79,48.92,48.92,47.79
2018-10-08 10:00:00,47.74,47.74,48.95,48.95,47.74
2018-10-08 11:00:00,47.54,47.54,48.99,48.99,47.54
2018-10-08 12:00:00,47.13,47.13,49.0,49.0,47.13
2018-10-08 13:00:00,47.26,47.26,48.76,48.76,47.26
2018-10-08 14:00:00,47.2,47.2,48.82,48.82,47.2
2018-10-08 15:00:00,46.81,46.81,48.67,48.67,46.81
2018-10-08 16:00:00,46.88,46.88,48.56,48.56,46.88
2018-10-08 17:00:00,47.19,47.19,48.43,48.43,47.19
2018-10-08 18:00:00,47.43,47.43,49.63,49.63,47.43
2018-10-08 19:00:00,47.61,47.61,49.99,49.99,47.61
2018-10-08 20:00:00,47.55,47.55,48.08,48.08,47.55
2018-10-08 21:00:00,47.31,47.31,47.31,47.31,47.31
2018-10-08 22:00:00,46.15,46.15,46.15,46.15,46.15
2018-10-08 23:00:00,43.98,43.98,43.98,43.98,43.98
2018-10-09 00:00:00,41.32,41.32,41.32,44.17,41.32
2018-10-09 01:00:00,38.65,38.65,38.65,44.05,38.65
2018-10-09 02:00:00,37.03,37.03,37.03,40.75,37.03
2018-10-09 03:00:00,38.55,38.55,38.55,40.5,38.55
2018-10-09 04:00:00,38.79,38.79,38.79,40.66,38.79
2018-10-09 05:00:00,43.16,43.16,44.93,44.93,43.16
2018-10-09 06:00:00,45.12,45.12,48.53,48.53,45.12
2018-10-09 07:00:00,45.92,45.92,49.17,49.17,45.92
2018-10-09 08:00:00,46.48,46.48,49.67,49.67,46.48
2018-10-09 09:00:00,46.1,46.1,49.49,49.49,46.1
2018-10-09 10:00:00,45.77,45.77,49.33,49.33,45.77
2018-10-09 11:00:00,45.5,45.5,49.17,49.17,45.5
2018-10-09 12:00:00,45.13,45.13,49.25,49.25,45.13
2018-10-09 13:00:00,45.11,45.11,49.09,49.09,45.11
2018-10-09 14:00:00,45.1,45.1,48.73,48.73,45.1
2018-10-09 15:00:00,44.79,44.79,48.36,48.36,44.79
2018-10-09 16:00:00,44.49,44.49,48.18,48.18,44.49
2018-10-09 17:00:00,44.69,44.69,47.82,47.82,44.69
2018-10-09 18:00:00,44.98,44.98,48.78,48.78,44.98
2018-10-09 19:00:00,45.14,45.14,48.92,48.92,45.14
2018-10-09 20:00:00,45.27,45.27,47.44,47.44,45.27
2018-10-09 21:00:00,45.06,45.06,45.68,45.99,45.06
2018-10-09 22:00:00,43.58,43.58,43.58,44.63,43.58
2018-10-09 23:00:00,41.35,41.35,41.35,44.15,41.35
2018-10-10 00:00:00,42.28,42.28,42.28,42.28,42.28
2018-10-10 01:00:00,41.4,41.4,41.4,41.4,41.4
2018-10-10 02:00:00,41.35,41.35,41.35,41.35,41.35
2018-10-10 03:00:00,42.33,42.33,42.33,42.33,42.33
2018-10-10 04:00:00,42.35,42.35,42.35,42.35,42.35
2018-10-10 05:00:00,43.89,43.89,45.42,45.42,43.89
2018-10-10 06:00:00,44.47,44.47,48.62,48.62,44.47
2018-10-10 07:00:00,44.78,44.78,49.66,49.66,44.78
2018-10-10 08:00:00,44.92,44.92,49.19,49.19,44.92
2018-10-10 09:00:00,44.88,44.88,49.26,49.26,44.88
2018-10-10 10:00:00,44.8,44.8,49.21,49.21,44.8
2018-10-10 11:00:00,44.73,44.73,49.11,49.11,44.73
2018-10-10 12:00:00,44.65,44.65,49.17,49.17,44.65
2018-10-10 13:00:00,44.56,44.56,49.34,49.34,44.56
2018-10-10 14:00:00,44.51,44.51,49.32,49.32,44.51
2018-10-10 15:00:00,44.44,44.44,49.28,49.28,44.44
2018-10-10 16:00:00,44.47,44.47,49.25,49.25,44.47
2018-10-10 17:00:00,44.37,44.37,49.19,49.19,44.37
2018-10-10 18:00:00,44.42,44.42,49.31,49.31,44.42
2018-10-10 19:00:00,44.56,44.56,49.44,49.44,44.43
2018-10-10 20:00:00,44.47,44.47,49.4,49.4,44.44
2018-10-10 21:00:00,44.36,44.36,48.41,48.41,44.36
2018-10-10 22:00:00,43.17,43.17,46.74,46.74,43.17
2018-10-10 23:00:00,41.33,41.33,42.1,42.1,41.33
2018-10-11 00:00:00,35.01,35.01,35.01,42.2,35.01
2018-10-11 01:00:00,31.71,31.71,31.71,42.04,31.71
2018-10-11 02:00:00,29.97,29.97,29.97,41.68,29.97
2018-10-11 03:00:00,30.91,30.91,30.91,41.78,30.91
2018-10-11 04:00:00,34.98,34.98,34.98,42.01,34.98
2018-10-11 05:00:00,40.47,40.47,44.08,44.08,40.47
2018-10-11 06:00:00,42.95,42.95,47.98,47.98,42.95
2018-10-11 07:00:00,43.69,43.69,49.55,49.55,43.69
2018-10-11 08:00:00,43.93,43.93,49.14,49.14,43.93
2018-10-11 09:00:00,43.77,43.77,49.19,49.19,43.77
2018-10-11 10:00:00,43.66,43.66,49.21,49.21,43.66
2018-10-11 11:00:00,43.39,43.39,48.61,48.61,43.39
2018-10-11 12:00:00,43.2,43.2,47.59,47.59,43.2
2018-10-11 13:00:00,43.14,43.14,47.79,47.79,43.14
2018-10-11 14:00:00,43.1,43.1,48.36,48.36,43.1
2018-10-11 15:00:00,43.1,43.1,48.97,48.97,43.1
2018-10-11 16:00:00,43.28,43.28,48.8,48.8,43.28
2018-10-11 17:00:00,43.79,43.79,48.68,48.68,43.79
2018-10-11 18:00:00,43.85,43.85,48.55,48.55,43.85
2018-10-11 19:00:00,43.7,43.7,48.46,48.46,43.7
2018-10-11 20:00:00,43.63,43.63,48.01,48.01,43.63
2018-10-11 21:00:00,43.49,43.49,47.44,47.44,43.49
2018-10-11 22:00:00,43.18,43.18,44.6,44.6,43.18
2018-10-11 23:00:00,42.12,42.12,42.12,42.12,42.12
2018-10-12 00:00:00,40.98,40.98,40.98,42.08,40.98
2018-10-12 01:00:00,40.13,40.13,40.13,41.59,40.13
2018-10-12 02:00:00,39.36,39.36,39.36,41.59,39.36
2018-10-12 03:00:00,40.19,40.19,40.19,41.62,40.19
2018-10-12 04:00:00,40.39,40.39,40.39,41.68,40.39
2018-10-12 05:00:00,42.73,42.73,44.86,44.86,42.73
2018-10-12 06:00:00,42.59,42.59,46.63,46.63,42.09
2018-10-12 07:00:00,43.19,43.19,47.39,47.39,43.19
2018-10-12 08:00:00,43.37,43.37,48.01,48.01,43.37
2018-10-12 09:00:00,43.32,43.32,48.05,48.05,43.32
2018-10-12 10:00:00,43.23,43.23,48.03,48.03,43.23
2018-10-12 11:00:00,43.09,43.09,47.88,47.88,43.09
2018-10-12 12:00:00,42.88,42.88,47.54,47.54,42.88
2018-10-12 13:00:00,42.63,42.63,47.31,47.31,42.63
2018-10-12 14:00:00,42.51,42.51,46.76,46.76,42.43
2018-10-12 15:00:00,42.42,42.42,46.48,46.48,42.18
2018-10-12 16:00:00,42.39,42.39,46.16,46.16,42.05
2018-10-12 17:00:00,42.67,42.67,46.67,46.67,42.03
2018-10-12 18:00:00,42.85,42.85,46.59,46.59,42.09
2018-10-12 19:00:00,43.12,43.12,46.67,46.67,42.53
2018-10-12 20:00:00,42.82,42.82,45.35,45.35,42.08
2018-10-12 21:00:00,42.53,42.53,42.53,42.53,42.5
2018-10-12 22:00:00,41.0,41.0,41.12,41.34,41.0
2018-10-12 23:00:00,39.38,39.38,39.38,40.68,39.38
2018-10-13 00:00:00,35.28,35.28,35.28,37.88,35.28
2018-10-13 01:00:00,30.0,30.0,30.0,37.85,30.0
2018-10-13 02:00:00,26.33,26.33,26.33,37.82,26.33
2018-10-13 03:00:00,25.42,25.42,25.42,37.01,25.42
2018-10-13 04:00:00,26.97,26.97,26.97,36.99,26.97
2018-10-13 05:00:00,31.4,31.4,31.4,36.96,31.4
2018-10-13 06:00:00,34.56,34.56,34.56,37.81,34.56
2018-10-13 07:00:00,36.56,36.56,36.56,37.85,36.56
2018-10-13 08:00:00,39.45,39.45,39.45,39.45,39.45
2018-10-13 09:00:00,40.32,40.32,40.32,40.5,39.82
2018-10-13 10:00:00,40.52,40.52,40.52,40.63,40.02
2018-10-13 11:00:00,40.39,40.39,40.39,40.63,39.93
2018-10-13 12:00:00,37.4,37.4,37.4,40.13,37.4
2018-10-13 13:00:00,34.1,34.1,34.1,37.89,34.1
2018-10-13 14:00:00,31.95,31.95,31.95,37.88,31.95
2018-10-13 15:00:00,36.52,36.52,36.52,37.88,36.52
2018-10-13 16:00:00,38.54,38.54,38.54,38.54,38.54
2018-10-13 17:00:00,39.85,39.85,39.85,40.39,39.48
2018-10-13 18:00:00,41.29,41.29,41.29,41.29,39.58
2018-10-13 19:00:00,40.35,40.35,40.35,40.68,39.67
2018-10-13 20:00:00,38.68,38.68,38.68,40.64,38.68
2018-10-13 21:00:00,31.52,31.52,31.52,40.21,31.52
2018-10-13 22:00:00,24.72,24.72,24.72,37.88,24.72
2018-10-13 23:00:00,13.99,13.99,13.99,37.86,13.99
2018-10-14 00:00:00,4.69,4.69,4.69,34.42,4.69
2018-10-14 01:00:00,4.27,4.27,4.27,33.1,4.27
2018-10-14 02:00:00,3.37,3.37,3.37,32.4,3.37
2018-10-14 03:00:00,3.23,3.23,3.23,33.32,3.23
2018-10-14 04:00:00,3.7,3.7,3.7,37.28,3.7
2018-10-14 05:00:00,4.18,4.18,4.18,37.81,4.18
2018-10-14 06:00:00,4.06,4.06,4.06,37.87,4.06
2018-10-14 07:00:00,5.06,5.06,5.06,37.89,5.06
2018-10-14 08:00:00,23.42,23.42,23.42,37.88,23.42
2018-10-14 09:00:00,26.71,26.71,26.71,40.36,26.71
2018-10-14 10:00:00,26.94,26.94,26.94,40.62,26.94
2018-10-14 11:00:00,25.76,25.76,25.76,40.67,25.76
2018-10-14 12:00:00,20.73,20.73,20.73,40.75,20.73
2018-10-14 13:00:00,20.75,20.75,20.75,41.37,20.75
2018-10-14 14:00:00,13.92,13.92,13.92,41.24,13.92
2018-10-14 15:00:00,19.54,19.54,19.54,40.96,19.54
2018-10-14 16:00:00,20.74,20.74,20.74,40.69,20.74
2018-10-14 17:00:00,36.15,36.15,36.15,38.01,36.15
2018-10-14 18:00:00,38.53,38.53,38.53,38.53,38.53
2018-10-14 19:00:00,38.27,38.27,38.27,38.59,38.27
2018-10-14 20:00:00,32.6,32.6,32.6,38.61,32.6
2018-10-14 21:00:00,29.41,29.41,29.41,37.9,29.41
2018-10-14 22:00:00,23.75,23.75,23.75,40.63,23.75
2018-10-14 23:00:00,4.45,4.45,4.45,40.35,4.45
2018-10-15 00:00:00,1.92,1.92,1.92,37.03,1.92
2018-10-15 01:00:00,2.41,2.41,2.41,33.07,2.41
2018-10-15 02:00:00,4.1,4.1,4.1,32.45,4.1
2018-10-15 03:00:00,7.33,7.33,7.33,33.01,7.33
2018-10-15 04:00:00,12.33,12.33,12.33,33.34,12.33
2018-10-15 05:00:00,40.66,40.66,40.95,40.95,21.07
2018-10-15 06:00:00,39.48,39.48,46.68,46.68,7.83
2018-10-15 07:00:00,42.59,42.59,47.78,47.78,3.41
2018-10-15 08:00:00,42.62,42.62,47.81,47.81,8.75
2018-10-15 09:00:00,42.62,42.62,48.23,48.23,8.83
2018-10-15 10:00:00,42.62,42.62,48.3,48.3,8.04
2018-10-15 11:00:00,42.55,42.55,48.24,48.24,8.63
2018-10-15 12:00:00,42.43,42.43,48.07,48.07,8.51
2018-10-15 13:00:00,42.39,42.39,48.05,48.05,8.26
2018-10-15 14:00:00,42.35,42.35,48.08,48.08,8.04
2018-10-15 15:00:00,42.35,42.35,47.95,47.95,7.35
2018-10-15 16:00:00,42.36,42.36,47.87,47.87,3.87
2018-10-15 17:00:00,42.09,42.09,47.69,47.69,3.73
2018-10-15 18:00:00,42.2,42.2,47.58,47.58,3.78
2018-10-15 19:00:00,42.29,42.29,47.64,47.64,3.93
2018-10-15 20:00:00,42.18,42.18,47.4,47.4,3.92
2018-10-15 21:00:00,42.09,42.09,47.11,47.11,3.69
2018-10-15 22:00:00,39.9,39.9,46.44,46.44,3.38
2018-10-15 23:00:00,35.67,35.67,44.96,44.96,3.03
2018-10-16 00:00:00,39.95,39.95,42.01,42.01,5.8
2018-10-16 01:00:00,39.72,39.72,41.62,41.62,5.68
2018-10-16 02:00:00,39.49,39.49,40.86,41.53,5.65
2018-10-16 03:00:00,39.59,39.59,41.5,41.5,5.66
2018-10-16 04:00:00,39.69,39.69,41.7,41.7,5.72
2018-10-16 05:00:00,41.41,41.41,42.26,42.26,5.91
2018-10-16 06:00:00,42.27,42.27,45.77,45.77,5.77
2018-10-16 07:00:00,42.78,42.78,46.35,46.35,6.34
2018-10-16 08:00:00,42.84,42.84,47.02,47.02,6.82
2018-10-16 09:00:00,42.79,42.79,47.1,47.1,10.53
2018-10-16 10:00:00,42.72,42.72,47.06,47.06,10.47
2018-10-16 11:00:00,42.64,42.64,46.77,46.77,6.82
2018-10-16 12:00:00,42.56,42.56,46.66,46.66,6.49
2018-10-16 13:00:00,42.47,42.47,46.62,46.62,6.29
2018-10-16 14:00:00,42.43,42.43,46.58,46.58,6.28
2018-10-16 15:00:00,42.35,42.35,46.43,46.43,6.03
2018-10-16 16:00:00,42.3,42.3,46.2,46.2,6.11
2018-10-16 17:00:00,42.27,42.27,46.11,46.11,6.05
2018-10-16 18:00:00,42.29,42.29,46.09,46.09,6.06
2018-10-16 19:00:00,42.33,42.33,46.09,46.09,6.13
2018-10-16 20:00:00,42.17,42.17,46.01,46.01,6.11
2018-10-16 21:00:00,42.05,42.05,45.75,45.75,5.98
2018-10-16 22:00:00,41.22,41.22,43.33,43.33,5.81
2018-10-16 23:00:00,40.15,40.15,41.9,41.9,5.71
2018-10-17 00:00:00,39.39,39.39,44.08,44.08,39.39
2018-10-17 01:00:00,39.02,39.02,42.74,42.74,39.02
2018-10-17 02:00:00,38.32,38.32,40.39,40.39,38.32
2018-10-17 03:00:00,38.2,38.2,41.86,41.86,38.2
2018-10-17 04:00:00,37.95,37.95,42.77,42.77,37.95
2018-10-17 05:00:00,39.23,39.23,44.43,44.43,39.23
2018-10-17 06:00:00,39.62,39.62,45.26,45.26,39.62
2018-10-17 07:00:00,40.88,40.88,45.18,45.18,40.88
2018-10-17 08:00:00,41.95,41.95,45.67,45.67,41.95
2018-10-17 09:00:00,41.89,41.89,45.66,45.66,41.89
2018-10-17 10:00:00,40.99,40.99,45.7,45.7,40.99
2018-10-17 11:00:00,40.34,40.34,45.5,45.5,40.34
2018-10-17 12:00:00,39.81,39.81,45.4,45.4,39.81
2018-10-17 13:00:00,39.58,39.58,45.34,45.34,39.58
2018-10-17 14:00:00,39.77,39.77,45.37,45.37,39.77
2018-10-17 15:00:00,39.67,39.67,45.11,45.11,39.67
2018-10-17 16:00:00,39.81,39.81,44.76,44.76,39.81
2018-10-17 17:00:00,39.88,39.88,44.67,44.67,39.88
2018-10-17 18:00:00,40.19,40.19,44.71,44.71,40.19
2018-10-17 19:00:00,40.49,40.49,44.72,44.72,40.49
2018-10-17 20:00:00,40.29,40.29,44.5,44.5,40.29
2018-10-17 21:00:00,40.36,40.36,44.09,44.09,40.36
2018-10-17 22:00:00,39.64,39.64,41.75,41.75,39.64
2018-10-17 23:00:00,39.14,39.14,39.7,39.7,39.14
2018-10-18 00:00:00,38.51,38.51,41.94,41.94,38.51
2018-10-18 01:00:00,38.08,38.08,41.24,41.24,38.08
2018-10-18 02:00:00,37.9,37.9,40.42,40.42,37.9
2018-10-18 03:00:00,37.87,37.87,42.33,42.33,37.87
2018-10-18 04:00:00,37.84,37.84,42.96,42.96,37.84
2018-10-18 05:00:00,38.48,38.48,43.29,43.29,38.48
2018-10-18 06:00:00,39.74,39.74,42.34,42.34,39.74
2018-10-18 07:00:00,42.34,42.34,44.02,44.02,42.34
2018-10-18 08:00:00,42.54,42.54,44.32,44.32,42.54
2018-10-18 09:00:00,42.45,42.45,44.26,44.26,42.45
2018-10-18 10:00:00,42.43,42.43,44.49,44.49,42.43
2018-10-18 11:00:00,42.33,42.33,44.27,44.27,42.33
2018-10-18 12:00:00,42.15,42.15,44.08,44.08,42.15
2018-10-18 13:00:00,42.06,42.06,44.01,44.01,42.06
2018-10-18 14:00:00,42.05,42.05,43.17,43.17,42.05
2018-10-18 15:00:00,42.07,42.07,42.73,42.73,42.07
2018-10-18 16:00:00,41.16,41.16,42.74,42.74,41.16
2018-10-18 17:00:00,41.22,41.22,43.26,43.26,41.22
2018-10-18 18:00:00,41.11,41.11,44.02,44.02,41.11
2018-10-18 19:00:00,41.43,41.43,44.19,44.19,41.43
2018-10-18 20:00:00,40.96,40.96,43.01,43.01,40.96
2018-10-18 21:00:00,40.48,40.48,42.26,42.26,40.48
2018-10-18 22:00:00,39.43,39.43,40.92,40.92,39.43
2018-10-18 23:00:00,38.49,38.49,38.49,38.49,38.49
2018-10-19 00:00:00,39.35,39.35,39.35,39.35,39.35
2018-10-19 01:00:00,39.11,39.11,39.11,39.11,39.11
2018-10-19 02:00:00,38.64,38.64,38.64,38.64,38.64
2018-10-19 03:00:00,38.92,38.92,38.92,38.92,38.92
2018-10-19 04:00:00,39.26,39.26,39.28,39.28,39.26
2018-10-19 05:00:00,40.13,40.13,44.11,44.11,40.13
2018-10-19 06:00:00,40.96,40.96,44.61,44.61,40.96
2018-10-19 07:00:00,41.44,41.44,43.99,43.99,41.44
2018-10-19 08:00:00,41.56,41.56,44.34,44.34,41.56
2018-10-19 09:00:00,41.51,41.51,44.53,44.53,41.51
2018-10-19 10:00:00,41.46,41.46,44.4,44.4,41.46
2018-10-19 11:00:00,41.32,41.32,44.22,44.22,41.32
2018-10-19 12:00:00,41.16,41.16,44.08,44.08,41.16
2018-10-19 13:00:00,41.06,41.06,44.09,44.09,41.06
2018-10-19 14:00:00,41.0,41.0,44.03,44.03,41.0
2018-10-19 15:00:00,40.72,40.72,44.01,44.01,40.72
2018-10-19 16:00:00,40.72,40.72,43.91,43.91,40.72
2018-10-19 17:00:00,40.8,40.8,43.89,43.89,40.8
2018-10-19 18:00:00,41.04,41.04,44.06,44.06,41.04
2018-10-19 19:00:00,41.03,41.03,44.05,44.05,41.03
2018-10-19 20:00:00,40.69,40.69,43.54,43.54,40.69
2018-10-19 21:00:00,40.46,40.46,43.09,43.09,40.46
2018-10-19 22:00:00,39.8,39.8,42.33,42.33,39.8
2018-10-19 23:00:00,39.04,39.04,41.55,41.55,39.04
2018-10-20 00:00:00,40.72,40.72,44.13,44.13,40.72
2018-10-20 01:00:00,40.42,40.42,43.51,43.51,40.42
2018-10-20 02:00:00,40.1,40.1,42.09,42.09,40.1
2018-10-20 03:00:00,40.04,40.04,40.92,40.92,40.04
2018-10-20 04:00:00,40.07,40.07,41.38,41.38,40.07
2018-10-20 05:00:00,40.42,40.42,43.04,43.04,40.42
2018-10-20 06:00:00,40.61,40.61,42.73,42.73,40.61
2018-10-20 07:00:00,40.28,40.28,43.78,43.78,40.28
2018-10-20 08:00:00,40.58,40.58,43.12,43.12,40.58
2018-10-20 09:00:00,41.13,41.13,43.35,43.35,41.13
2018-10-20 10:00:00,41.23,41.23,44.15,44.15,41.23
2018-10-20 11:00:00,41.16,41.16,44.06,44.06,41.16
2018-10-20 12:00:00,41.05,41.05,43.19,43.19,41.05
2018-10-20 13:00:00,40.87,40.87,41.92,41.92,40.87
2018-10-20 14:00:00,40.54,40.54,41.72,41.72,40.54
2018-10-20 15:00:00,40.47,40.47,42.05,42.05,40.47
2018-10-20 16:00:00,40.46,40.46,43.08,43.08,40.46
