Timestamp,NO1,NO2,NO3,NO4,NO5
2020-04-04 09:00:00,4.73,4.73,4.48,4.48,4.73
2020-04-04 10:00:00,4.71,4.71,4.43,4.43,4.71
2020-04-04 11:00:00,4.63,4.63,4.37,4.37,4.63
2020-04-04 12:00:00,4.53,4.53,4.29,4.29,4.53
2020-04-04 13:00:00,4.42,4.42,4.27,4.27,4.42
2020-04-04 14:00:00,4.34,4.34,4.25,4.25,4.34
2020-04-04 15:00:00,4.31,4.31,4.26,4.26,4.31
2020-04-04 16:00:00,4.38,4.38,4.29,4.29,4.38
2020-04-04 17:00:00,4.52,4.52,4.36,4.36,4.52
2020-04-04 18:00:00,4.6,4.6,4.45,4.45,4.6
2020-04-04 19:00:00,4.63,4.63,4.63,4.63,4.63
2020-04-04 20:00:00,4.61,4.61,4.61,4.61,4.61
2020-04-04 21:00:00,4.56,4.56,4.51,4.51,4.56
2020-04-04 22:00:00,4.53,4.53,4.47,4.47,4.53
2020-04-04 23:00:00,4.48,4.48,4.48,4.48,4.48
2020-04-05 00:00:00,4.65,4.65,4.65,4.65,4.65
2020-04-05 01:00:00,4.61,4.61,4.62,4.62,4.61
2020-04-05 02:00:00,4.58,4.58,4.67,4.67,4.58
2020-04-05 03:00:00,4.57,4.57,4.59,4.59,4.57
2020-04-05 04:00:00,4.57,4.57,4.65,4.65,4.57
2020-04-05 05:00:00,4.58,4.58,4.75,4.75,4.58
2020-04-05 06:00:00,4.57,4.57,4.63,4.63,4.57
2020-04-05 07:00:00,4.6,4.6,4.67,4.67,4.6
2020-04-05 08:00:00,4.65,4.65,4.8,4.8,4.65
2020-04-05 09:00:00,4.54,4.54,4.81,4.81,4.54
2020-04-05 10:00:00,4.26,4.26,4.44,4.44,4.26
2020-04-05 11:00:00,3.85,3.85,3.88,3.88,3.85
2020-04-05 12:00:00,3.57,3.57,3.81,3.81,3.57
2020-04-05 13:00:00,3.51,3.51,3.75,3.75,3.51
2020-04-05 14:00:00,3.51,3.51,3.63,3.63,3.51
2020-04-05 15:00:00,3.68,3.68,3.68,3.68,3.68
2020-04-05 16:00:00,3.92,3.92,3.92,3.92,3.92
2020-04-05 17:00:00,4.37,4.37,4.37,4.37,4.37
2020-04-05 18:00:00,4.65,4.65,4.9,4.9,4.65
2020-04-05 19:00:00,4.68,4.68,5.34,5.34,4.68
2020-04-05 20:00:00,4.66,4.66,5.85,5.85,4.66
2020-04-05 21:00:00,4.6,4.6,5.18,5.18,4.6
2020-04-05 22:00:00,4.55,4.55,4.57,4.57,4.55
2020-04-05 23:00:00,4.33,4.33,4.33,4.33,4.33
2020-04-06 00:00:00,4.13,4.13,4.13,4.13,4.13
2020-04-06 01:00:00,3.99,3.99,3.99,3.99,3.99
2020-04-06 02:00:00,4.04,4.04,4.04,4.04,4.04
2020-04-06 03:00:00,3.7,3.7,3.7,3.7,3.7
2020-04-06 04:00:00,3.66,3.66,3.66,3.66,3.66
2020-04-06 05:00:00,4.37,4.37,4.37,4.37,4.37
2020-04-06 06:00:00,4.67,4.67,4.73,4.73,4.67
2020-04-06 07:00:00,4.74,4.74,5.29,5.29,4.74
2020-04-06 08:00:00,4.83,4.83,5.47,5.47,4.83
2020-04-06 09:00:00,4.79,4.79,5.52,5.52,4.79
2020-04-06 10:00:00,4.73,4.73,5.6,5.6,4.73
2020-04-06 11:00:00,4.61,4.61,5.37,5.37,4.61
2020-04-06 12:00:00,4.56,4.56,4.95,4.95,4.56
2020-04-06 13:00:00,4.53,4.53,4.61,4.61,4.53
2020-04-06 14:00:00,4.43,4.43,4.43,4.43,4.43
2020-04-06 15:00:00,4.36,4.36,4.36,4.36,4.36
2020-04-06 16:00:00,4.33,4.33,4.33,4.33,4.33
2020-04-06 17:00:00,4.39,4.39,4.39,4.39,4.39
2020-04-06 18:00:00,4.4,4.4,4.4,4.4,4.4
2020-04-06 19:00:00,4.43,4.43,4.43,4.43,4.43
2020-04-06 20:00:00,4.48,4.48,4.48,4.48,4.48
2020-04-06 21:00:00,4.46,4.46,4.46,4.46,4.46
2020-04-06 22:00:00,4.28,4.28,4.28,4.28,4.28
2020-04-06 23:00:00,4.05,4.05,4.05,4.05,4.05
2020-04-07 00:00:00,3.85,3.85,3.85,3.85,3.85
2020-04-07 01:00:00,3.79,3.79,3.79,3.79,3.79
2020-04-07 02:00:00,3.77,3.77,3.77,3.77,3.77
2020-04-07 03:00:00,3.88,3.88,3.88,3.88,3.88
2020-04-07 04:00:00,4.0,4.0,4.0,4.0,4.0
2020-04-07 05:00:00,4.22,4.22,4.22,4.22,4.22
2020-04-07 06:00:00,4.71,4.71,4.71,4.71,4.71
2020-04-07 07:00:00,4.77,4.77,4.38,4.38,4.77
2020-04-07 08:00:00,4.86,4.86,4.47,4.47,4.86
2020-04-07 09:00:00,4.83,4.83,4.37,4.37,4.83
2020-04-07 10:00:00,4.76,4.76,4.24,4.24,4.76
2020-04-07 11:00:00,4.67,4.67,4.02,4.02,4.67
2020-04-07 12:00:00,4.63,4.63,4.05,4.05,4.63
2020-04-07 13:00:00,4.58,4.58,3.94,3.94,4.58
2020-04-07 14:00:00,4.54,4.54,3.86,3.86,4.54
2020-04-07 15:00:00,4.54,4.54,3.8,3.8,4.54
2020-04-07 16:00:00,4.54,4.54,3.79,3.79,4.54
2020-04-07 17:00:00,4.43,4.43,4.43,4.43,4.43
2020-04-07 18:00:00,4.52,4.52,4.52,4.52,4.52
2020-04-07 19:00:00,4.6,4.6,4.6,4.6,4.6
2020-04-07 20:00:00,4.63,4.63,4.63,4.63,4.63
2020-04-07 21:00:00,4.55,4.55,4.55,4.55,4.55
2020-04-07 22:00:00,4.49,4.49,4.39,4.39,4.49
2020-04-07 23:00:00,4.17,4.17,4.17,4.17,4.17
2020-04-08 00:00:00,4.38,4.38,3.59,3.59,4.38
2020-04-08 01:00:00,4.25,4.25,3.57,3.57,4.25
2020-04-08 02:00:00,4.19,4.19,3.54,3.54,4.19
2020-04-08 03:00:00,4.2,4.2,3.52,3.52,4.2
2020-04-08 04:00:00,4.29,4.29,3.5,3.5,4.29
2020-04-08 05:00:00,4.52,4.52,3.47,3.47,4.52
2020-04-08 06:00:00,4.77,4.77,3.41,3.41,4.77
2020-04-08 07:00:00,4.89,4.89,3.58,3.58,4.89
2020-04-08 08:00:00,4.96,4.96,3.68,3.68,4.96
2020-04-08 09:00:00,4.93,4.93,3.8,3.8,4.93
2020-04-08 10:00:00,4.91,4.91,3.78,3.78,4.91
2020-04-08 11:00:00,4.84,4.84,3.72,3.72,4.84
2020-04-08 12:00:00,4.77,4.77,3.59,3.59,4.77
2020-04-08 13:00:00,4.65,4.65,3.48,3.48,4.65
2020-04-08 14:00:00,4.58,4.58,3.46,3.46,4.58
2020-04-08 15:00:00,4.52,4.52,3.45,3.45,4.52
2020-04-08 16:00:00,4.5,4.5,3.47,3.47,4.5
2020-04-08 17:00:00,4.51,4.51,3.55,3.55,4.51
2020-04-08 18:00:00,4.5,4.5,3.6,3.6,4.5
2020-04-08 19:00:00,4.56,4.56,3.69,3.69,4.56
2020-04-08 20:00:00,4.61,4.61,3.7,3.7,4.61
2020-04-08 21:00:00,4.53,4.53,3.66,3.66,4.53
2020-04-08 22:00:00,4.35,4.35,3.62,3.62,4.35
2020-04-08 23:00:00,4.1,4.1,3.57,3.57,4.1
2020-04-09 00:00:00,4.25,4.25,3.71,3.71,4.25
2020-04-09 01:00:00,4.17,4.17,3.65,3.65,4.17
2020-04-09 02:00:00,4.13,4.13,3.62,3.62,4.13
2020-04-09 03:00:00,4.17,4.17,3.57,3.57,4.17
2020-04-09 04:00:00,4.31,4.31,3.51,3.51,4.31
2020-04-09 05:00:00,4.59,4.59,3.46,3.46,4.59
2020-04-09 06:00:00,4.77,4.77,3.28,3.28,4.77
2020-04-09 07:00:00,4.85,4.85,3.55,3.55,4.85
2020-04-09 08:00:00,4.89,4.89,3.72,3.72,4.89
2020-04-09 09:00:00,4.87,4.87,3.79,3.79,4.87
2020-04-09 10:00:00,4.86,4.86,3.83,3.83,4.86
2020-04-09 11:00:00,4.72,4.72,3.85,3.85,4.72
2020-04-09 12:00:00,4.64,4.64,3.87,3.87,4.64
2020-04-09 13:00:00,4.57,4.57,3.89,3.89,4.57
2020-04-09 14:00:00,4.5,4.5,3.87,3.87,4.5
2020-04-09 15:00:00,4.44,4.44,3.88,3.88,4.44
2020-04-09 16:00:00,4.49,4.49,3.88,3.88,4.49
2020-04-09 17:00:00,4.68,4.68,3.91,3.91,4.68
2020-04-09 18:00:00,4.75,4.75,3.96,3.96,4.75
2020-04-09 19:00:00,4.82,4.82,3.99,3.99,4.82
2020-04-09 20:00:00,4.89,4.89,4.02,4.02,4.89
2020-04-09 21:00:00,4.92,4.92,4.02,4.02,4.92
2020-04-09 22:00:00,4.94,4.94,4.0,4.0,4.94
2020-04-09 23:00:00,4.76,4.76,3.97,3.97,4.76
2020-04-10 00:00:00,4.78,4.78,4.39,4.39,4.78
2020-04-10 01:00:00,4.74,4.74,4.41,4.41,4.74
2020-04-10 02:00:00,4.74,4.74,4.39,4.39,4.74
2020-04-10 03:00:00,4.8,4.8,4.39,4.39,4.8
2020-04-10 04:00:00,4.87,4.87,4.35,4.35,4.87
2020-04-10 05:00:00,4.95,4.95,4.37,4.37,4.95
2020-04-10 06:00:00,4.95,4.95,4.32,4.32,4.95
2020-04-10 07:00:00,4.99,4.99,4.24,4.24,4.99
2020-04-10 08:00:00,5.04,5.04,3.86,3.86,5.04
2020-04-10 09:00:00,5.05,5.05,3.87,3.87,5.05
2020-04-10 10:00:00,5.05,5.05,3.78,3.78,5.05
2020-04-10 11:00:00,5.01,5.01,3.77,3.77,5.01
2020-04-10 12:00:00,4.99,4.99,3.71,3.71,4.99
2020-04-10 13:00:00,4.96,4.96,3.66,3.66,4.96
2020-04-10 14:00:00,4.94,4.94,3.64,3.64,4.94
2020-04-10 15:00:00,4.94,4.94,3.65,3.65,4.94
2020-04-10 16:00:00,4.93,4.93,4.0,4.0,4.93
2020-04-10 17:00:00,4.95,4.95,4.05,4.05,4.95
2020-04-10 18:00:00,4.96,4.96,4.16,4.16,4.96
2020-04-10 19:00:00,4.99,4.99,4.24,4.24,4.99
2020-04-10 20:00:00,5.03,5.03,4.26,4.26,5.03
2020-04-10 21:00:00,5.03,5.03,4.18,4.18,5.03
2020-04-10 22:00:00,5.02,5.02,4.25,4.25,5.02
2020-04-10 23:00:00,4.97,4.97,4.24,4.24,4.97
2020-04-11 00:00:00,4.97,4.97,4.62,4.62,4.97
2020-04-11 01:00:00,4.94,4.94,4.67,4.67,4.94
2020-04-11 02:00:00,4.93,4.93,4.75,4.75,4.93
2020-04-11 03:00:00,4.94,4.94,4.84,4.84,4.94
2020-04-11 04:00:00,4.96,4.96,4.86,4.86,4.96
2020-04-11 05:00:00,5.0,5.0,4.89,4.89,5.0
2020-04-11 06:00:00,4.98,4.98,5.0,5.0,4.98
2020-04-11 07:00:00,5.0,5.0,5.2,5.2,5.0
2020-04-11 08:00:00,5.03,5.03,4.95,4.95,5.03
2020-04-11 09:00:00,5.01,5.01,5.07,5.07,5.01
2020-04-11 10:00:00,5.02,5.02,5.11,5.11,5.02
2020-04-11 11:00:00,4.99,4.99,5.02,5.02,4.99
2020-04-11 12:00:00,4.97,4.97,4.99,4.99,4.97
2020-04-11 13:00:00,4.95,4.95,4.95,4.95,4.95
2020-04-11 14:00:00,4.93,4.93,4.93,4.93,4.93
2020-04-11 15:00:00,4.93,4.93,4.93,4.93,4.93
2020-04-11 16:00:00,4.95,4.95,4.95,4.95,4.95
2020-04-11 17:00:00,4.98,4.98,4.98,4.98,4.98
2020-04-11 18:00:00,5.04,5.04,5.04,5.04,5.04
2020-04-11 19:00:00,5.0,5.0,5.0,5.0,5.0
2020-04-11 20:00:00,5.03,5.03,4.92,4.92,5.03
2020-04-11 21:00:00,4.93,4.93,4.76,4.76,4.93
2020-04-11 22:00:00,4.75,4.75,4.65,4.65,4.75
2020-04-11 23:00:00,4.6,4.6,4.52,4.52,4.6
2020-04-12 00:00:00,4.4,4.4,4.36,4.36,4.4
2020-04-12 01:00:00,4.23,4.23,4.23,4.23,4.23
2020-04-12 02:00:00,4.11,4.11,4.11,4.11,4.11
2020-04-12 03:00:00,4.12,4.12,4.05,4.05,4.12
2020-04-12 04:00:00,4.18,4.18,3.98,3.98,4.18
2020-04-12 05:00:00,4.22,4.22,3.97,3.97,4.22
2020-04-12 06:00:00,4.18,4.18,3.91,3.91,4.18
2020-04-12 07:00:00,4.25,4.25,3.93,3.93,4.25
2020-04-12 08:00:00,4.48,4.48,3.89,3.89,4.48
2020-04-12 09:00:00,4.58,4.58,3.94,3.94,4.58
2020-04-12 10:00:00,4.48,4.48,3.97,3.97,4.48
2020-04-12 11:00:00,4.2,4.2,3.98,3.98,4.2
2020-04-12 12:00:00,3.8,3.8,3.8,3.8,3.8
2020-04-12 13:00:00,2.97,2.97,2.97,2.97,2.97
2020-04-12 14:00:00,2.16,2.16,2.16,2.16,2.16
2020-04-12 15:00:00,2.22,2.22,2.22,2.22,2.22
2020-04-12 16:00:00,3.0,3.0,3.0,3.0,3.0
2020-04-12 17:00:00,3.67,3.67,3.67,3.67,3.67
2020-04-12 18:00:00,4.03,4.03,3.82,3.82,4.03
2020-04-12 19:00:00,4.1,4.1,3.79,3.79,4.1
2020-04-12 20:00:00,4.21,4.21,3.78,3.78,4.21
2020-04-12 21:00:00,4.3,4.3,3.76,3.76,4.3
2020-04-12 22:00:00,3.82,3.82,3.82,3.82,3.82
2020-04-12 23:00:00,3.43,3.43,3.43,3.43,3.43
2020-04-13 00:00:00,2.9,2.9,2.9,2.9,2.9
2020-04-13 01:00:00,1.65,1.65,1.65,1.65,1.65
2020-04-13 02:00:00,1.72,1.72,1.72,1.72,1.72
2020-04-13 03:00:00,1.24,1.24,1.24,1.24,1.24
2020-04-13 04:00:00,1.4,1.4,1.4,1.4,1.4
2020-04-13 05:00:00,1.44,1.44,1.44,1.44,1.44
2020-04-13 06:00:00,1.67,1.67,1.67,1.67,1.67
2020-04-13 07:00:00,1.83,1.83,1.83,1.83,1.83
2020-04-13 08:00:00,1.93,1.93,1.93,1.93,1.93
2020-04-13 09:00:00,2.12,2.12,2.12,2.12,2.12
2020-04-13 10:00:00,2.21,2.21,2.21,2.21,2.21
2020-04-13 11:00:00,2.11,2.11,2.11,2.11,2.11
2020-04-13 12:00:00,2.03,2.03,2.03,2.03,2.03
2020-04-13 13:00:00,1.96,1.96,1.96,1.96,1.96
2020-04-13 14:00:00,1.87,1.87,1.87,1.87,1.87
2020-04-13 15:00:00,1.76,1.76,1.76,1.76,1.76
2020-04-13 16:00:00,1.84,1.84,1.84,1.84,1.84
2020-04-13 17:00:00,2.35,2.35,2.35,2.35,2.35
2020-04-13 18:00:00,3.01,3.01,3.01,3.01,3.01
2020-04-13 19:00:00,3.89,3.89,3.6,3.6,3.89
2020-04-13 20:00:00,4.51,4.51,3.6,3.6,4.51
2020-04-13 21:00:00,4.63,4.63,3.62,3.62,4.63
2020-04-13 22:00:00,4.38,4.38,3.77,3.77,4.38
2020-04-13 23:00:00,4.13,4.13,3.8,3.8,4.13
2020-04-14 00:00:00,3.79,3.79,3.79,3.79,3.79
2020-04-14 01:00:00,4.11,4.11,3.81,3.81,4.11
2020-04-14 02:00:00,3.9,3.9,3.78,3.78,3.9
2020-04-14 03:00:00,3.96,3.96,3.8,3.8,3.96
2020-04-14 04:00:00,4.49,4.49,3.86,3.86,4.49
2020-04-14 05:00:00,4.69,4.69,3.73,4.16,4.69
2020-04-14 06:00:00,4.85,4.85,3.22,4.44,4.85
2020-04-14 07:00:00,5.0,5.0,3.43,4.53,5.0
2020-04-14 08:00:00,5.13,5.13,3.7,4.59,5.13
2020-04-14 09:00:00,5.0,5.0,3.73,4.6,5.0
2020-04-14 10:00:00,4.98,4.98,3.84,4.59,4.98
2020-04-14 11:00:00,4.95,4.95,3.96,4.57,4.95
2020-04-14 12:00:00,4.93,4.93,4.09,4.55,4.93
2020-04-14 13:00:00,4.91,4.91,4.29,4.53,4.91
2020-04-14 14:00:00,4.86,4.86,4.47,4.51,4.86
2020-04-14 15:00:00,4.79,4.79,4.61,4.61,4.79
2020-04-14 16:00:00,4.76,4.76,4.71,4.71,4.76
2020-04-14 17:00:00,4.81,4.81,4.81,4.81,4.81
2020-04-14 18:00:00,4.86,4.86,4.75,4.75,4.86
2020-04-14 19:00:00,4.88,4.88,4.64,4.64,4.88
2020-04-14 20:00:00,4.87,4.87,4.53,4.53,4.87
2020-04-14 21:00:00,4.78,4.78,4.43,4.43,4.78
2020-04-14 22:00:00,4.62,4.62,4.15,4.34,4.62
2020-04-14 23:00:00,4.37,4.37,3.94,4.29,4.37
2020-04-15 00:00:00,4.03,4.03,3.9,3.9,4.03
2020-04-15 01:00:00,3.77,3.77,3.68,3.68,3.77
2020-04-15 02:00:00,3.62,3.62,3.54,3.54,3.62
2020-04-15 03:00:00,3.62,3.62,3.48,3.48,3.62
2020-04-15 04:00:00,3.83,3.83,3.45,3.45,3.83
2020-04-15 05:00:00,4.18,4.18,3.49,3.49,4.18
2020-04-15 06:00:00,4.74,4.74,3.34,3.5,4.74
2020-04-15 07:00:00,5.21,5.21,3.64,3.64,5.21
2020-04-15 08:00:00,5.47,5.47,3.77,4.1,5.47
2020-04-15 09:00:00,5.27,5.27,3.78,3.89,5.27
2020-04-15 10:00:00,5.04,5.04,3.75,3.75,5.04
2020-04-15 11:00:00,4.9,4.9,3.81,3.81,4.9
2020-04-15 12:00:00,4.81,4.81,3.87,3.87,4.81
2020-04-15 13:00:00,4.7,4.7,4.18,4.18,4.7
2020-04-15 14:00:00,4.46,4.46,4.46,4.46,4.46
2020-04-15 15:00:00,4.56,4.56,4.56,4.56,4.56
2020-04-15 16:00:00,4.56,4.56,4.56,4.56,4.56
2020-04-15 17:00:00,4.65,4.65,4.65,4.65,4.65
2020-04-15 18:00:00,4.73,4.73,4.73,4.73,4.73
2020-04-15 19:00:00,4.74,4.74,4.74,4.74,4.74
2020-04-15 20:00:00,4.73,4.73,4.73,4.73,4.73
2020-04-15 21:00:00,4.65,4.65,4.65,4.65,4.65
2020-04-15 22:00:00,4.42,4.42,4.42,4.42,4.42
2020-04-15 23:00:00,4.0,4.0,4.0,4.25,4.0
2020-04-16 00:00:00,3.4,3.4,3.4,4.56,3.4
2020-04-16 01:00:00,3.21,3.21,3.21,4.55,3.21
2020-04-16 02:00:00,3.14,3.14,3.14,4.54,3.14
2020-04-16 03:00:00,3.16,3.16,3.16,4.54,3.16
2020-04-16 04:00:00,3.33,3.33,3.33,4.55,3.33
2020-04-16 05:00:00,3.74,3.74,3.74,4.56,3.74
2020-04-16 06:00:00,4.53,4.53,3.43,4.57,4.53
2020-04-16 07:00:00,4.98,4.98,3.72,4.64,4.98
2020-04-16 08:00:00,5.5,5.5,3.79,4.67,5.5
2020-04-16 09:00:00,5.38,5.38,3.79,4.67,5.38
2020-04-16 10:00:00,5.13,5.13,3.74,4.7,5.13
2020-04-16 11:00:00,4.96,4.96,3.67,4.69,4.96
2020-04-16 12:00:00,4.91,4.91,3.7,4.68,4.91
2020-04-16 13:00:00,4.89,4.89,3.66,4.68,4.89
2020-04-16 14:00:00,4.85,4.85,3.62,4.71,4.85
2020-04-16 15:00:00,4.78,4.78,3.45,4.69,4.78
2020-04-16 16:00:00,4.83,4.83,3.31,4.69,4.83
2020-04-16 17:00:00,4.8,4.8,3.52,4.65,4.8
2020-04-16 18:00:00,4.85,4.85,3.49,4.66,4.85
2020-04-16 19:00:00,4.91,4.91,3.51,4.67,4.91
2020-04-16 20:00:00,4.84,4.84,3.7,4.67,4.84
2020-04-16 21:00:00,4.85,4.85,3.67,4.71,4.85
2020-04-16 22:00:00,4.91,4.91,3.72,4.68,4.91
2020-04-16 23:00:00,4.71,4.71,3.66,4.65,4.71
2020-04-17 00:00:00,4.64,4.64,3.5,4.0,4.64
2020-04-17 01:00:00,4.61,4.61,3.49,3.9,4.61
2020-04-17 02:00:00,4.61,4.61,3.45,3.83,4.61
2020-04-17 03:00:00,4.65,4.65,3.46,3.79,4.65
2020-04-17 04:00:00,4.67,4.67,3.49,3.8,4.67
2020-04-17 05:00:00,4.83,4.83,3.46,3.81,4.83
2020-04-17 06:00:00,4.99,4.99,3.48,3.93,4.99
2020-04-17 07:00:00,5.15,5.15,3.63,4.07,5.15
2020-04-17 08:00:00,5.39,5.39,3.47,4.08,5.39
2020-04-17 09:00:00,5.24,5.24,3.48,4.01,5.24
2020-04-17 10:00:00,5.0,5.0,3.99,3.99,5.0
2020-04-17 11:00:00,4.96,4.96,3.46,3.88,4.96
2020-04-17 12:00:00,4.95,4.95,3.48,4.08,4.95
2020-04-17 13:00:00,4.91,4.91,3.49,4.12,4.91
2020-04-17 14:00:00,4.98,4.98,3.53,4.1,4.98
2020-04-17 15:00:00,4.95,4.95,3.49,3.86,4.95
2020-04-17 16:00:00,4.92,4.92,3.48,3.83,4.92
2020-04-17 17:00:00,4.94,4.94,3.5,3.81,4.94
2020-04-17 18:00:00,4.98,4.98,3.48,3.92,4.98
2020-04-17 19:00:00,5.02,5.02,3.54,3.95,5.02
2020-04-17 20:00:00,4.98,4.98,4.06,4.06,4.98
2020-04-17 21:00:00,4.98,4.98,4.05,4.05,4.98
2020-04-17 22:00:00,4.97,4.97,4.02,4.02,4.97
2020-04-17 23:00:00,4.82,4.82,3.97,3.97,4.82
2020-04-18 00:00:00,4.91,4.91,4.04,4.04,4.91
2020-04-18 01:00:00,4.86,4.86,4.06,4.06,4.86
2020-04-18 02:00:00,4.85,4.85,4.11,4.11,4.85
2020-04-18 03:00:00,4.88,4.88,4.1,4.1,4.88
2020-04-18 04:00:00,4.92,4.92,4.11,4.11,4.92
2020-04-18 05:00:00,4.99,4.99,4.15,4.15,4.99
2020-04-18 06:00:00,5.08,5.08,4.27,4.27,5.08
2020-04-18 07:00:00,5.22,5.22,4.32,4.32,5.22
2020-04-18 08:00:00,5.34,5.34,4.25,4.25,5.34
2020-04-18 09:00:00,5.42,5.42,4.25,4.25,5.42
2020-04-18 10:00:00,5.18,5.18,4.21,4.21,5.18
2020-04-18 11:00:00,4.98,4.98,4.2,4.2,4.98
2020-04-18 12:00:00,4.94,4.94,4.17,4.17,4.94
2020-04-18 13:00:00,4.98,4.98,4.14,4.14,4.98
2020-04-18 14:00:00,5.0,5.0,4.1,4.1,5.0
2020-04-18 15:00:00,4.98,4.98,4.08,4.08,4.98
2020-04-18 16:00:00,5.04,5.04,4.1,4.1,5.04
2020-04-18 17:00:00,5.14,5.14,4.46,4.46,5.14
2020-04-18 18:00:00,5.17,5.17,4.76,4.76,5.17
2020-04-18 19:00:00,5.18,5.18,4.88,4.88,5.18
2020-04-18 20:00:00,5.17,5.17,4.88,4.88,5.17
2020-04-18 21:00:00,5.13,5.13,4.8,4.8,5.13
2020-04-18 22:00:00,5.06,5.06,4.91,4.91,5.06
2020-04-18 23:00:00,4.9,4.9,4.89,4.89,4.9
2020-04-19 00:00:00,4.78,4.78,4.78,4.78,4.78
2020-04-19 01:00:00,4.76,4.76,4.76,4.76,4.76
2020-04-19 02:00:00,4.75,4.75,4.75,4.75,4.75
2020-04-19 03:00:00,4.8,4.8,4.8,4.8,4.8
2020-04-19 04:00:00,4.86,4.86,4.86,4.86,4.86
2020-04-19 05:00:00,4.9,4.9,4.9,4.9,4.9
2020-04-19 06:00:00,4.9,4.9,4.9,4.9,4.9
2020-04-19 07:00:00,5.03,5.03,5.03,5.03,5.03
2020-04-19 08:00:00,5.24,5.24,5.24,5.24,5.24
2020-04-19 09:00:00,5.38,5.38,5.38,5.38,5.38
2020-04-19 10:00:00,5.34,5.34,5.34,5.34,5.34
2020-04-19 11:00:00,5.08,5.08,5.08,5.08,5.08
2020-04-19 12:00:00,4.8,4.8,4.8,4.8,4.8
2020-04-19 13:00:00,4.44,4.44,4.44,4.44,4.44
2020-04-19 14:00:00,4.26,4.26,4.26,4.26,4.26
2020-04-19 15:00:00,4.24,4.24,4.24,4.24,4.24
2020-04-19 16:00:00,4.38,4.38,4.38,4.38,4.38
2020-04-19 17:00:00,4.64,4.64,4.64,4.64,4.64
2020-04-19 18:00:00,4.85,4.85,4.85,4.85,4.85
2020-04-19 19:00:00,4.95,4.95,4.91,4.91,4.95
2020-04-19 20:00:00,4.99,4.99,4.85,4.85,4.99
2020-04-19 21:00:00,4.99,4.99,4.71,4.71,4.99
2020-04-19 22:00:00,4.76,4.76,4.73,4.73,4.76
2020-04-19 23:00:00,4.63,4.63,4.63,4.63,4.63
2020-04-20 00:00:00,4.43,4.43,4.43,4.43,4.43
2020-04-20 01:00:00,4.31,4.31,4.31,4.31,4.31
2020-04-20 02:00:00,3.78,3.78,3.78,3.78,3.78
2020-04-20 03:00:00,3.54,3.54,3.54,3.54,3.54
2020-04-20 04:00:00,3.92,3.92,3.92,3.92,3.92
2020-04-20 05:00:00,4.65,4.65,4.65,4.65,4.65
2020-04-20 06:00:00,5.37,5.37,4.74,4.74,5.37
2020-04-20 07:00:00,6.53,6.53,4.86,4.86,6.53
2020-04-20 08:00:00,7.17,7.17,4.97,4.97,7.17
2020-04-20 09:00:00,6.77,6.77,5.06,5.06,6.77
2020-04-20 10:00:00,6.16,6.16,5.0,5.0,6.16
2020-04-20 11:00:00,5.41,5.41,4.99,4.99,5.41
2020-04-20 12:00:00,4.8,4.8,4.8,4.8,4.8
2020-04-20 13:00:00,4.58,4.58,4.58,4.58,4.58
2020-04-20 14:00:00,4.5,4.5,4.5,4.5,4.5
2020-04-20 15:00:00,4.47,4.47,4.47,4.47,4.47
2020-04-20 16:00:00,4.54,4.54,4.54,4.54,4.54
2020-04-20 17:00:00,4.78,4.78,4.78,4.78,4.78
2020-04-20 18:00:00,5.28,5.28,4.79,4.79,5.28
2020-04-20 19:00:00,5.29,5.29,4.75,4.75,5.29
2020-04-20 20:00:00,5.12,5.12,4.94,4.94,5.12
2020-04-20 21:00:00,5.12,5.12,4.89,4.89,5.12
2020-04-20 22:00:00,5.05,5.05,4.77,4.77,5.05
2020-04-20 23:00:00,4.85,4.85,4.7,4.7,4.85
2020-04-21 00:00:00,4.65,4.65,4.65,4.65,4.65
2020-04-21 01:00:00,4.31,4.31,4.31,4.31,4.31
2020-04-21 02:00:00,4.07,4.07,4.07,4.07,4.07
2020-04-21 03:00:00,4.06,4.06,4.06,4.06,4.06
2020-04-21 04:00:00,4.06,4.06,4.06,4.06,4.06
2020-04-21 05:00:00,4.6,4.6,4.6,4.6,4.6
2020-04-21 06:00:00,5.12,5.12,5.12,5.12,5.12
2020-04-21 07:00:00,5.29,5.29,5.44,5.44,5.29
2020-04-21 08:00:00,5.49,5.49,6.06,6.06,5.49
2020-04-21 09:00:00,5.21,5.21,6.22,6.22,5.21
2020-04-21 10:00:00,4.75,4.75,5.47,5.47,4.75
2020-04-21 11:00:00,4.39,4.39,5.09,5.09,4.39
2020-04-21 12:00:00,4.28,4.07,4.98,4.98,4.28
2020-04-21 13:00:00,4.23,4.02,4.87,4.87,4.23
2020-04-21 14:00:00,4.21,3.99,4.78,4.78,4.21
2020-04-21 15:00:00,4.15,3.81,4.54,4.54,4.15
2020-04-21 16:00:00,4.2,4.2,4.42,4.42,4.2
2020-04-21 17:00:00,4.46,4.46,4.61,4.61,4.46
2020-04-21 18:00:00,4.76,4.76,5.19,5.19,4.76
2020-04-21 19:00:00,5.03,5.03,5.12,5.12,5.03
2020-04-21 20:00:00,5.06,5.06,5.12,5.12,5.06
2020-04-21 21:00:00,5.05,5.05,5.2,5.2,5.05
2020-04-21 22:00:00,5.03,5.03,5.16,5.16,5.03
2020-04-21 23:00:00,4.88,4.88,5.15,5.15,4.88
