Timestamp,NO1,NO2,NO3,NO4,NO5
2017-09-26 07:00:00,30.69,30.69,38.01,30.3,30.69
2017-09-26 08:00:00,30.74,30.74,38.91,33.49,30.74
2017-09-26 09:00:00,30.73,30.73,37.97,33.37,30.73
2017-09-26 10:00:00,30.7,30.7,36.08,33.43,30.7
2017-09-26 11:00:00,30.66,30.66,35.77,33.11,30.66
2017-09-26 12:00:00,30.63,30.63,36.09,32.44,30.63
2017-09-26 13:00:00,30.62,30.62,35.13,32.06,30.62
2017-09-26 14:00:00,30.63,30.63,34.83,30.37,30.63
2017-09-26 15:00:00,30.59,30.59,35.9,29.76,30.59
2017-09-26 16:00:00,30.6,30.6,38.09,29.71,30.6
2017-09-26 17:00:00,30.6,30.6,38.67,29.66,30.6
2017-09-26 18:00:00,30.59,30.59,38.47,29.71,30.59
2017-09-26 19:00:00,30.61,30.61,38.94,28.91,30.61
2017-09-26 20:00:00,30.62,30.62,36.06,29.06,30.62
2017-09-26 21:00:00,30.56,30.56,33.77,28.99,30.56
2017-09-26 22:00:00,30.58,30.58,31.91,28.94,30.58
2017-09-26 23:00:00,29.72,29.72,31.72,28.87,29.72
2017-09-27 00:00:00,30.37,30.37,31.29,29.51,30.37
2017-09-27 01:00:00,30.04,30.04,30.83,29.3,30.04
2017-09-27 02:00:00,29.98,29.98,30.67,29.21,29.98
2017-09-27 03:00:00,30.07,30.07,30.65,29.21,30.07
2017-09-27 04:00:00,30.18,30.18,31.09,29.27,30.18
2017-09-27 05:00:00,30.5,30.5,33.41,29.44,30.5
2017-09-27 06:00:00,30.67,30.67,37.97,29.7,30.67
2017-09-27 07:00:00,30.76,30.76,39.82,30.0,30.76
2017-09-27 08:00:00,30.84,30.84,43.42,30.23,30.84
2017-09-27 09:00:00,30.82,30.82,44.73,30.22,30.82
2017-09-27 10:00:00,30.81,30.81,43.08,30.19,30.81
2017-09-27 11:00:00,30.76,30.76,41.16,30.05,30.76
2017-09-27 12:00:00,30.69,30.69,35.94,29.99,30.69
2017-09-27 13:00:00,30.64,30.64,34.94,29.96,30.64
2017-09-27 14:00:00,30.62,30.62,34.42,29.98,30.62
2017-09-27 15:00:00,30.64,30.64,35.96,29.94,30.64
2017-09-27 16:00:00,30.81,30.81,36.49,29.93,30.81
2017-09-27 17:00:00,30.8,30.8,37.8,29.89,30.8
2017-09-27 18:00:00,30.79,30.79,35.68,30.17,30.79
2017-09-27 19:00:00,30.81,30.81,35.92,30.21,30.81
2017-09-27 20:00:00,30.81,30.81,34.29,30.24,30.81
2017-09-27 21:00:00,30.7,30.7,32.7,30.21,30.7
2017-09-27 22:00:00,30.54,30.54,31.13,30.1,30.54
2017-09-27 23:00:00,29.13,29.13,30.35,29.13,29.13
2017-09-28 00:00:00,29.32,29.32,29.32,29.32,29.32
2017-09-28 01:00:00,29.13,29.13,29.13,29.13,29.13
2017-09-28 02:00:00,29.0,29.0,29.0,29.0,29.0
2017-09-28 03:00:00,29.1,29.1,29.1,29.1,29.1
2017-09-28 04:00:00,29.54,29.54,29.54,29.54,29.54
2017-09-28 05:00:00,30.02,30.02,31.67,30.14,30.02
2017-09-28 06:00:00,30.32,30.32,33.96,30.43,30.32
2017-09-28 07:00:00,30.57,30.57,34.61,31.13,30.57
2017-09-28 08:00:00,30.62,30.62,34.68,30.67,30.62
2017-09-28 09:00:00,30.61,30.61,33.73,30.57,30.61
2017-09-28 10:00:00,30.58,30.58,33.59,30.68,30.58
2017-09-28 11:00:00,30.45,30.45,32.97,30.6,30.45
2017-09-28 12:00:00,30.33,30.33,33.15,30.56,30.33
2017-09-28 13:00:00,30.36,30.36,33.66,30.55,30.36
2017-09-28 14:00:00,30.39,30.39,33.62,30.51,30.39
2017-09-28 15:00:00,30.4,30.4,33.57,30.51,30.4
2017-09-28 16:00:00,30.39,30.39,33.59,30.5,30.39
2017-09-28 17:00:00,30.39,30.39,33.78,30.47,30.39
2017-09-28 18:00:00,30.43,30.43,35.41,30.44,30.43
2017-09-28 19:00:00,30.49,30.49,35.33,30.49,30.49
2017-09-28 20:00:00,30.47,30.47,34.05,30.49,30.47
2017-09-28 21:00:00,30.23,30.23,33.61,30.42,30.23
2017-09-28 22:00:00,30.43,30.43,31.48,30.26,30.43
2017-09-28 23:00:00,29.78,29.78,29.78,29.78,29.78
2017-09-29 00:00:00,29.93,29.93,29.93,29.47,29.93
2017-09-29 01:00:00,29.74,29.74,29.95,29.41,29.74
2017-09-29 02:00:00,29.65,29.65,29.65,29.38,29.65
2017-09-29 03:00:00,29.68,29.68,29.79,29.38,29.68
2017-09-29 04:00:00,29.66,29.66,30.97,29.41,29.66
2017-09-29 05:00:00,29.61,29.61,31.91,29.49,29.61
2017-09-29 06:00:00,29.78,29.78,34.31,29.66,29.78
2017-09-29 07:00:00,30.01,30.01,34.47,29.96,30.01
2017-09-29 08:00:00,30.09,30.09,35.09,30.02,30.09
2017-09-29 09:00:00,30.1,30.1,34.73,30.0,30.1
2017-09-29 10:00:00,30.0,30.0,34.59,29.96,30.0
2017-09-29 11:00:00,29.96,29.96,33.65,29.91,29.96
2017-09-29 12:00:00,29.94,29.94,32.68,29.78,29.94
2017-09-29 13:00:00,29.92,29.92,32.22,29.72,29.92
2017-09-29 14:00:00,29.9,29.9,31.9,29.67,29.9
2017-09-29 15:00:00,29.82,29.82,31.6,29.63,29.82
2017-09-29 16:00:00,29.79,29.79,30.93,29.62,29.79
2017-09-29 17:00:00,29.81,29.81,31.89,29.59,29.81
2017-09-29 18:00:00,29.8,29.8,32.11,29.63,29.8
2017-09-29 19:00:00,29.84,29.84,31.93,29.67,29.84
2017-09-29 20:00:00,29.73,29.73,30.91,29.66,29.73
2017-09-29 21:00:00,29.21,29.21,29.21,29.21,29.21
2017-09-29 22:00:00,28.29,28.29,28.29,28.29,28.29
2017-09-29 23:00:00,27.93,27.93,27.93,27.93,27.93
2017-09-30 00:00:00,24.34,24.34,27.28,27.28,24.34
2017-09-30 01:00:00,21.79,21.79,27.01,27.01,21.79
2017-09-30 02:00:00,21.32,21.32,26.65,26.65,21.32
2017-09-30 03:00:00,21.31,21.31,27.03,27.03,21.31
2017-09-30 04:00:00,21.6,21.6,27.2,27.2,21.6
2017-09-30 05:00:00,23.71,23.71,28.04,28.04,23.71
2017-09-30 06:00:00,25.18,25.18,28.21,28.21,25.18
2017-09-30 07:00:00,27.08,27.08,28.47,28.47,27.08
2017-09-30 08:00:00,27.35,27.35,28.96,28.96,27.35
2017-09-30 09:00:00,27.81,27.81,30.57,29.22,27.81
2017-09-30 10:00:00,27.96,27.96,31.52,29.24,27.96
2017-09-30 11:00:00,27.91,27.91,30.87,29.22,27.91
2017-09-30 12:00:00,27.86,27.86,29.68,29.19,27.86
2017-09-30 13:00:00,27.81,27.81,29.61,29.15,27.81
2017-09-30 14:00:00,27.79,27.79,29.21,29.14,27.79
2017-09-30 15:00:00,27.79,27.79,29.36,29.13,27.79
2017-09-30 16:00:00,27.83,27.83,30.08,29.14,27.83
2017-09-30 17:00:00,27.88,27.88,31.36,29.17,27.88
2017-09-30 18:00:00,28.0,28.0,31.76,29.23,28.0
2017-09-30 19:00:00,28.04,28.04,32.38,29.25,28.04
2017-09-30 20:00:00,27.99,27.99,31.4,29.23,27.99
2017-09-30 21:00:00,27.83,27.83,29.07,29.07,27.83
2017-09-30 22:00:00,27.86,27.86,28.42,28.42,27.86
2017-09-30 23:00:00,27.74,27.74,27.74,27.74,27.74
2017-10-01 00:00:00,27.14,27.14,27.14,27.14,27.14
2017-10-01 01:00:00,26.05,26.05,26.05,26.05,26.05
2017-10-01 02:00:00,22.02,22.02,25.28,25.28,22.02
2017-10-01 03:00:00,22.15,22.15,25.09,25.09,22.15
2017-10-01 04:00:00,22.9,22.9,25.07,25.07,22.9
2017-10-01 05:00:00,23.1,23.1,26.05,26.05,23.1
2017-10-01 06:00:00,25.79,25.79,26.29,26.29,25.79
2017-10-01 07:00:00,26.83,26.83,27.4,27.4,26.83
2017-10-01 08:00:00,27.09,27.09,28.58,28.58,27.09
2017-10-01 09:00:00,27.68,27.68,29.18,29.18,27.68
2017-10-01 10:00:00,27.89,27.89,29.04,29.04,27.89
2017-10-01 11:00:00,27.72,27.72,29.19,29.19,27.72
2017-10-01 12:00:00,27.64,27.64,29.17,29.17,27.64
2017-10-01 13:00:00,27.57,27.57,28.68,28.68,27.57
2017-10-01 14:00:00,27.1,27.1,27.1,27.1,27.1
2017-10-01 15:00:00,26.64,26.64,27.29,27.29,26.64
2017-10-01 16:00:00,26.95,26.95,27.84,27.84,26.95
2017-10-01 17:00:00,27.57,27.57,29.48,29.48,27.57
2017-10-01 18:00:00,27.69,27.69,30.12,29.84,27.69
2017-10-01 19:00:00,27.81,27.81,30.06,29.92,27.81
2017-10-01 20:00:00,27.81,27.81,29.08,29.08,27.81
2017-10-01 21:00:00,27.07,27.07,28.39,28.39,27.07
2017-10-01 22:00:00,24.93,24.93,27.27,27.27,24.93
2017-10-01 23:00:00,13.94,13.94,25.94,25.94,13.94
2017-10-02 00:00:00,20.19,18.64,26.22,26.22,20.19
2017-10-02 01:00:00,19.68,12.9,24.27,24.27,19.68
2017-10-02 02:00:00,19.47,5.72,21.4,21.4,19.47
2017-10-02 03:00:00,19.44,3.07,21.38,21.38,19.44
2017-10-02 04:00:00,19.72,3.17,22.22,22.22,19.72
2017-10-02 05:00:00,20.38,9.37,26.51,26.51,20.38
2017-10-02 06:00:00,21.46,13.98,27.97,27.97,21.46
2017-10-02 07:00:00,27.92,21.32,28.55,28.55,27.92
2017-10-02 08:00:00,28.59,21.38,28.59,28.59,28.59
2017-10-02 09:00:00,28.46,21.8,28.46,28.46,28.46
2017-10-02 10:00:00,28.18,25.23,28.18,28.18,28.18
2017-10-02 11:00:00,28.23,25.29,28.23,28.23,28.23
2017-10-02 12:00:00,28.08,22.1,28.08,28.08,28.08
2017-10-02 13:00:00,27.99,16.3,27.99,27.99,27.99
2017-10-02 14:00:00,28.06,14.6,28.06,28.06,28.06
2017-10-02 15:00:00,27.86,19.3,27.86,27.86,27.86
2017-10-02 16:00:00,27.79,22.89,27.79,27.79,27.79
2017-10-02 17:00:00,28.31,28.31,28.92,28.92,28.31
2017-10-02 18:00:00,28.62,28.62,29.2,29.2,28.62
2017-10-02 19:00:00,28.62,28.62,29.52,29.52,28.62
2017-10-02 20:00:00,28.29,28.29,28.72,28.72,28.29
2017-10-02 21:00:00,26.79,23.67,26.79,26.79,26.79
2017-10-02 22:00:00,26.36,15.18,26.36,26.36,26.36
2017-10-02 23:00:00,24.02,9.39,24.02,24.02,24.02
2017-10-03 00:00:00,13.26,13.26,13.26,13.26,13.26
2017-10-03 01:00:00,13.95,13.95,13.95,13.95,13.95
2017-10-03 02:00:00,12.31,12.31,12.31,12.31,12.31
2017-10-03 03:00:00,15.09,15.09,15.09,15.09,15.09
2017-10-03 04:00:00,19.51,19.51,19.51,19.51,19.51
2017-10-03 05:00:00,24.51,24.51,27.03,27.03,24.51
2017-10-03 06:00:00,27.04,27.04,28.28,28.28,27.04
2017-10-03 07:00:00,28.47,28.47,30.66,30.66,28.47
2017-10-03 08:00:00,28.74,28.74,31.2,31.2,28.74
2017-10-03 09:00:00,28.34,28.34,31.66,31.66,28.34
2017-10-03 10:00:00,27.92,27.92,31.26,31.26,27.92
2017-10-03 11:00:00,27.48,27.48,31.25,31.25,27.48
2017-10-03 12:00:00,27.05,27.05,29.04,29.04,27.05
2017-10-03 13:00:00,27.05,17.97,28.77,28.77,27.05
2017-10-03 14:00:00,26.93,11.09,28.48,28.48,26.93
2017-10-03 15:00:00,26.87,12.47,28.39,28.39,26.87
2017-10-03 16:00:00,26.95,17.22,27.81,27.81,26.95
2017-10-03 17:00:00,27.03,27.03,28.3,28.3,27.03
2017-10-03 18:00:00,27.24,27.24,29.96,29.96,27.24
2017-10-03 19:00:00,27.33,27.33,30.96,30.7,27.33
2017-10-03 20:00:00,27.24,27.24,29.47,29.47,27.24
2017-10-03 21:00:00,27.12,27.12,28.22,28.22,27.12
2017-10-03 22:00:00,26.47,26.47,27.29,27.29,26.47
2017-10-03 23:00:00,21.77,21.77,23.99,23.99,21.77
2017-10-04 00:00:00,12.01,9.74,12.01,12.01,12.01
2017-10-04 01:00:00,9.29,9.29,9.29,9.29,9.29
2017-10-04 02:00:00,9.91,9.91,9.91,9.91,9.91
2017-10-04 03:00:00,9.92,9.92,9.92,9.92,9.92
2017-10-04 04:00:00,13.97,13.97,13.97,13.97,13.97
2017-10-04 05:00:00,16.6,16.6,21.55,21.55,16.6
2017-10-04 06:00:00,20.27,18.96,29.02,29.02,20.27
2017-10-04 07:00:00,25.95,25.95,30.83,30.83,25.95
2017-10-04 08:00:00,27.1,27.1,30.76,30.76,27.1
2017-10-04 09:00:00,27.03,27.03,30.84,30.84,27.03
2017-10-04 10:00:00,26.83,26.83,30.98,30.98,26.83
2017-10-04 11:00:00,26.51,26.51,31.02,31.02,26.51
2017-10-04 12:00:00,26.1,22.8,29.51,29.51,26.1
2017-10-04 13:00:00,25.85,19.96,29.18,29.18,25.85
2017-10-04 14:00:00,25.47,22.77,29.1,29.1,25.47
2017-10-04 15:00:00,25.13,25.0,29.07,29.07,25.13
2017-10-04 16:00:00,25.19,25.06,28.69,28.69,25.19
2017-10-04 17:00:00,25.61,25.61,30.66,30.58,25.61
2017-10-04 18:00:00,26.02,26.02,30.69,30.69,26.02
2017-10-04 19:00:00,26.83,26.83,30.87,30.87,26.83
2017-10-04 20:00:00,26.71,26.71,30.26,30.26,26.71
2017-10-04 21:00:00,24.93,22.1,27.69,27.69,24.93
2017-10-04 22:00:00,22.87,17.18,26.23,26.23,22.87
2017-10-04 23:00:00,20.04,3.92,21.51,21.51,20.04
2017-10-05 00:00:00,21.41,4.09,24.56,24.56,21.41
2017-10-05 01:00:00,18.94,2.97,23.92,23.92,18.94
2017-10-05 02:00:00,17.51,3.74,23.06,23.06,17.51
2017-10-05 03:00:00,17.22,6.97,24.34,24.34,17.22
2017-10-05 04:00:00,18.79,12.46,25.1,25.1,18.79
2017-10-05 05:00:00,22.26,22.26,27.12,27.12,22.26
2017-10-05 06:00:00,26.03,26.03,31.31,31.31,26.03
2017-10-05 07:00:00,29.81,29.81,31.49,31.49,29.81
2017-10-05 08:00:00,30.37,30.37,32.18,31.57,30.37
2017-10-05 09:00:00,30.24,30.24,32.07,31.39,30.24
2017-10-05 10:00:00,29.99,29.99,31.89,31.08,29.99
2017-10-05 11:00:00,29.03,29.03,32.07,30.42,29.03
2017-10-05 12:00:00,28.68,28.68,32.08,30.01,28.68
2017-10-05 13:00:00,26.81,26.81,32.1,29.98,26.81
2017-10-05 14:00:00,25.57,25.57,32.12,29.96,25.57
2017-10-05 15:00:00,23.9,23.9,32.15,29.98,23.9
2017-10-05 16:00:00,23.48,23.48,32.22,29.97,23.48
2017-10-05 17:00:00,24.35,24.35,32.13,32.04,24.35
2017-10-05 18:00:00,25.24,25.24,32.28,32.22,25.24
2017-10-05 19:00:00,28.32,28.32,32.68,32.68,28.32
2017-10-05 20:00:00,26.08,26.08,32.12,32.12,26.08
2017-10-05 21:00:00,25.0,25.0,31.05,31.05,25.0
2017-10-05 22:00:00,23.05,13.8,29.06,29.06,23.05
2017-10-05 23:00:00,19.76,11.81,27.09,27.09,19.76
2017-10-06 00:00:00,25.92,25.92,26.31,26.31,25.92
2017-10-06 01:00:00,24.34,24.34,26.03,26.03,24.34
2017-10-06 02:00:00,23.5,23.5,25.74,25.74,23.5
2017-10-06 03:00:00,23.99,23.99,26.01,26.01,23.99
2017-10-06 04:00:00,24.51,24.51,26.34,26.34,24.51
2017-10-06 05:00:00,25.48,25.48,28.73,28.73,25.48
2017-10-06 06:00:00,27.61,27.61,31.37,31.37,27.61
2017-10-06 07:00:00,29.88,29.88,33.04,33.04,29.88
2017-10-06 08:00:00,31.68,31.68,33.74,33.74,31.68
2017-10-06 09:00:00,31.77,31.77,33.55,33.55,31.77
2017-10-06 10:00:00,31.56,31.56,32.79,32.79,31.56
2017-10-06 11:00:00,30.97,30.97,32.1,32.1,30.97
2017-10-06 12:00:00,30.41,30.41,31.74,31.72,30.41
2017-10-06 13:00:00,29.88,29.88,30.35,30.35,29.88
2017-10-06 14:00:00,29.19,29.19,29.45,29.45,29.19
2017-10-06 15:00:00,28.38,28.38,29.79,29.79,28.38
2017-10-06 16:00:00,28.63,28.63,30.03,29.94,28.63
2017-10-06 17:00:00,28.89,28.89,30.25,30.25,28.89
2017-10-06 18:00:00,29.47,29.47,30.49,30.49,29.47
2017-10-06 19:00:00,29.78,29.78,31.06,31.06,29.78
2017-10-06 20:00:00,29.42,29.42,31.15,31.15,29.42
2017-10-06 21:00:00,28.24,28.24,29.97,29.97,28.24
2017-10-06 22:00:00,27.91,27.91,29.13,29.13,27.91
2017-10-06 23:00:00,26.87,26.87,26.87,26.87,26.87
2017-10-07 00:00:00,26.98,26.98,28.29,28.29,26.98
2017-10-07 01:00:00,26.32,26.32,26.72,26.72,26.32
2017-10-07 02:00:00,24.97,24.97,26.16,26.16,24.97
2017-10-07 03:00:00,24.87,24.87,25.83,25.83,24.87
2017-10-07 04:00:00,25.01,25.01,26.25,26.25,25.01
2017-10-07 05:00:00,26.2,26.2,27.48,27.48,26.2
2017-10-07 06:00:00,26.77,26.77,28.05,28.05,26.77
2017-10-07 07:00:00,26.97,26.97,28.4,28.4,26.97
2017-10-07 08:00:00,27.14,27.14,28.39,28.39,27.14
2017-10-07 09:00:00,27.4,27.4,29.82,29.82,27.4
2017-10-07 10:00:00,27.49,27.49,30.44,30.44,27.49
2017-10-07 11:00:00,27.44,27.44,30.32,30.32,27.44
2017-10-07 12:00:00,27.31,27.31,30.18,30.18,27.31
2017-10-07 13:00:00,27.22,27.22,29.92,29.92,27.22
2017-10-07 14:00:00,27.12,27.12,29.84,29.84,27.12
2017-10-07 15:00:00,27.3,27.3,29.52,29.52,27.3
2017-10-07 16:00:00,27.24,27.24,29.98,29.98,27.24
2017-10-07 17:00:00,27.5,27.5,30.73,30.73,27.5
2017-10-07 18:00:00,27.81,27.81,31.8,31.8,27.81
2017-10-07 19:00:00,27.87,27.87,31.45,31.45,27.87
2017-10-07 20:00:00,27.5,27.5,29.86,29.86,27.5
2017-10-07 21:00:00,27.21,27.21,28.48,28.48,27.21
2017-10-07 22:00:00,26.97,26.97,28.07,28.07,26.97
2017-10-07 23:00:00,26.65,26.65,26.65,26.65,26.65
2017-10-08 00:00:00,27.37,27.37,27.37,27.37,27.37
2017-10-08 01:00:00,26.95,26.95,26.95,26.95,26.95
2017-10-08 02:00:00,26.49,26.49,26.49,26.49,26.49
2017-10-08 03:00:00,26.32,26.32,26.32,26.32,26.32
2017-10-08 04:00:00,26.37,26.37,26.37,26.37,26.37
2017-10-08 05:00:00,26.39,26.39,26.39,26.39,26.39
2017-10-08 06:00:00,26.37,26.37,26.37,26.37,26.37
2017-10-08 07:00:00,26.65,26.65,26.65,26.65,26.65
2017-10-08 08:00:00,27.97,27.97,27.97,27.97,27.97
2017-10-08 09:00:00,28.55,28.55,29.67,29.67,28.55
2017-10-08 10:00:00,28.71,28.71,31.95,31.95,28.71
2017-10-08 11:00:00,28.7,28.7,31.96,31.96,28.7
2017-10-08 12:00:00,28.62,28.62,30.21,30.21,28.62
2017-10-08 13:00:00,28.03,28.03,28.47,28.47,28.03
2017-10-08 14:00:00,27.4,27.4,27.4,27.4,27.4
2017-10-08 15:00:00,27.34,27.34,27.34,27.34,27.34
2017-10-08 16:00:00,28.12,28.12,28.12,28.12,28.12
2017-10-08 17:00:00,28.62,28.62,31.79,31.79,28.62
2017-10-08 18:00:00,28.71,28.71,31.87,31.87,28.71
2017-10-08 19:00:00,28.94,28.94,31.99,31.99,28.94
2017-10-08 20:00:00,29.84,29.84,31.96,31.96,29.84
2017-10-08 21:00:00,29.72,29.72,30.36,30.36,29.72
2017-10-08 22:00:00,29.32,29.32,29.4,29.4,29.32
2017-10-08 23:00:00,28.69,28.69,28.69,28.69,28.69
2017-10-09 00:00:00,29.36,29.36,29.36,29.36,29.36
2017-10-09 01:00:00,29.2,29.2,29.2,29.2,29.2
2017-10-09 02:00:00,29.13,29.13,29.13,29.13,29.13
2017-10-09 03:00:00,29.15,29.15,29.15,29.15,29.15
2017-10-09 04:00:00,29.28,29.28,29.28,29.28,29.28
2017-10-09 05:00:00,29.84,29.84,30.79,30.79,29.84
2017-10-09 06:00:00,30.59,30.59,31.48,31.48,30.59
2017-10-09 07:00:00,31.94,31.94,33.92,33.92,31.94
2017-10-09 08:00:00,32.18,32.18,33.84,32.47,32.18
2017-10-09 09:00:00,32.1,32.1,33.43,32.22,32.1
2017-10-09 10:00:00,31.99,31.99,33.63,30.93,31.99
2017-10-09 11:00:00,31.62,31.62,33.01,31.33,31.62
2017-10-09 12:00:00,31.38,31.38,33.25,30.99,31.38
2017-10-09 13:00:00,31.23,31.23,33.41,30.8,31.23
2017-10-09 14:00:00,31.48,31.48,33.58,29.97,31.48
2017-10-09 15:00:00,31.42,31.42,33.31,30.23,31.42
2017-10-09 16:00:00,31.1,31.1,32.95,30.3,31.1
2017-10-09 17:00:00,31.19,31.19,32.68,30.31,31.19
2017-10-09 18:00:00,31.32,31.32,32.32,30.63,31.32
2017-10-09 19:00:00,31.54,31.54,32.33,30.89,31.54
2017-10-09 20:00:00,31.39,31.39,32.98,30.69,31.39
2017-10-09 21:00:00,31.05,31.05,33.84,29.92,31.05
2017-10-09 22:00:00,30.21,30.21,33.41,29.58,30.21
2017-10-09 23:00:00,29.9,29.9,31.11,29.42,29.9
2017-10-10 00:00:00,29.85,29.85,29.85,29.8,29.85
2017-10-10 01:00:00,29.7,29.7,29.7,29.7,29.7
2017-10-10 02:00:00,29.7,29.7,29.7,29.7,29.7
2017-10-10 03:00:00,29.72,29.72,29.72,29.69,29.72
2017-10-10 04:00:00,29.95,29.95,30.01,29.7,29.95
2017-10-10 05:00:00,29.92,29.92,31.51,29.75,29.92
2017-10-10 06:00:00,29.91,29.91,34.52,29.79,29.91
2017-10-10 07:00:00,30.02,30.02,33.14,29.85,30.02
2017-10-10 08:00:00,30.11,30.11,32.89,29.92,30.11
2017-10-10 09:00:00,30.04,30.04,32.94,29.87,30.04
2017-10-10 10:00:00,29.96,29.96,33.12,29.85,29.96
2017-10-10 11:00:00,29.9,29.9,33.04,29.82,29.9
2017-10-10 12:00:00,29.85,29.85,32.25,29.8,29.85
2017-10-10 13:00:00,29.83,29.83,33.19,29.8,29.83
2017-10-10 14:00:00,29.82,29.82,33.14,29.79,29.82
2017-10-10 15:00:00,29.82,29.82,33.2,29.78,29.82
2017-10-10 16:00:00,29.83,29.83,32.68,29.77,29.83
2017-10-10 17:00:00,29.87,29.87,32.43,29.77,29.87
2017-10-10 18:00:00,29.9,29.9,33.37,29.78,29.9
2017-10-10 19:00:00,29.93,29.93,33.82,29.81,29.93
2017-10-10 20:00:00,29.91,29.91,34.15,29.86,29.91
2017-10-10 21:00:00,29.66,29.66,33.03,29.82,29.66
2017-10-10 22:00:00,29.15,29.15,31.01,29.77,29.15
2017-10-10 23:00:00,28.05,28.05,29.05,29.05,28.05
2017-10-11 00:00:00,27.28,27.28,27.28,27.28,27.28
2017-10-11 01:00:00,26.76,26.76,26.76,26.76,26.76
2017-10-11 02:00:00,26.68,26.68,26.68,26.68,26.68
2017-10-11 03:00:00,26.9,26.9,26.9,26.9,26.9
2017-10-11 04:00:00,28.12,28.12,28.12,28.12,28.12
2017-10-11 05:00:00,29.54,29.54,30.57,29.76,29.54
2017-10-11 06:00:00,29.64,29.64,32.9,29.81,29.64
2017-10-11 07:00:00,29.91,29.91,37.27,29.81,29.91
2017-10-11 08:00:00,29.95,29.95,37.48,29.91,29.95
2017-10-11 09:00:00,29.93,29.93,37.86,29.9,29.93
2017-10-11 10:00:00,29.92,29.92,36.47,29.88,29.92
2017-10-11 11:00:00,29.9,29.9,36.0,29.86,29.9
2017-10-11 12:00:00,29.78,29.78,36.57,29.85,29.78
2017-10-11 13:00:00,29.74,29.74,35.91,29.84,29.74
2017-10-11 14:00:00,29.73,29.73,35.1,29.84,29.73
2017-10-11 15:00:00,29.61,29.61,33.56,29.84,29.61
2017-10-11 16:00:00,29.59,29.59,32.92,29.85,29.59
2017-10-11 17:00:00,29.64,29.64,32.91,29.86,29.64
2017-10-11 18:00:00,29.6,29.6,32.92,29.89,29.6
2017-10-11 19:00:00,29.42,29.42,32.8,29.91,29.42
2017-10-11 20:00:00,29.49,29.49,33.13,29.97,29.49
2017-10-11 21:00:00,29.14,29.14,31.41,29.93,29.14
2017-10-11 22:00:00,28.21,28.21,29.56,29.56,28.21
2017-10-11 23:00:00,27.03,27.03,27.03,27.03,27.03
2017-10-12 00:00:00,26.86,26.86,26.86,26.86,26.86
2017-10-12 01:00:00,26.1,26.1,26.1,26.1,26.1
2017-10-12 02:00:00,25.91,25.91,25.91,25.91,25.91
2017-10-12 03:00:00,25.77,25.77,25.77,25.77,25.77
2017-10-12 04:00:00,26.09,26.09,26.09,26.09,26.09
2017-10-12 05:00:00,27.08,27.08,27.69,27.69,27.08
2017-10-12 06:00:00,28.48,28.48,29.56,29.47,28.48
2017-10-12 07:00:00,29.56,29.22,31.84,29.49,29.56
2017-10-12 08:00:00,29.72,29.49,31.99,29.92,29.72
2017-10-12 09:00:00,29.62,29.25,30.95,29.92,29.62
2017-10-12 10:00:00,29.48,28.84,30.88,29.88,29.48
2017-10-12 11:00:00,29.28,27.7,30.19,29.6,29.28
2017-10-12 12:00:00,29.33,27.79,29.98,29.62,29.33
2017-10-12 13:00:00,29.03,27.6,29.9,29.61,29.03
2017-10-12 14:00:00,29.14,27.46,29.62,29.47,29.14
2017-10-12 15:00:00,28.88,27.47,29.35,29.35,28.88
2017-10-12 16:00:00,28.79,28.62,28.86,28.86,28.79
2017-10-12 17:00:00,29.13,29.13,29.33,29.33,29.13
2017-10-12 18:00:00,29.37,29.37,29.96,29.58,29.37
2017-10-12 19:00:00,29.48,29.48,30.01,29.81,29.48
2017-10-12 20:00:00,29.23,29.23,29.23,29.23,29.23
2017-10-12 21:00:00,28.83,28.83,28.83,28.83,28.83
2017-10-12 22:00:00,27.87,27.87,27.87,27.87,27.87
2017-10-12 23:00:00,27.38,27.38,27.38,27.38,27.38
2017-10-13 00:00:00,26.66,26.66,26.66,26.66,26.66
2017-10-13 01:00:00,26.34,26.34,26.34,26.34,26.34
2017-10-13 02:00:00,26.56,26.56,26.56,26.56,26.56
2017-10-13 03:00:00,26.99,26.99,26.99,26.99,26.99
2017-10-13 04:00:00,27.84,27.84,27.84,27.84,27.84
2017-10-13 05:00:00,28.59,28.59,28.59,28.59,28.59
2017-10-13 06:00:00,29.67,29.67,31.11,31.11,29.67
2017-10-13 07:00:00,30.43,30.43,33.88,30.19,30.43
2017-10-13 08:00:00,30.66,30.66,35.77,30.92,30.66
2017-10-13 09:00:00,30.47,30.47,35.82,30.91,30.47
2017-10-13 10:00:00,30.29,30.29,35.65,30.87,30.29
2017-10-13 11:00:00,29.98,29.98,34.67,30.67,29.98
2017-10-13 12:00:00,29.91,29.91,33.96,29.44,29.91
2017-10-13 13:00:00,29.78,29.78,33.49,29.43,29.78
2017-10-13 14:00:00,29.64,29.64,31.99,29.42,29.64
2017-10-13 15:00:00,28.86,28.86,31.69,29.37,28.86
2017-10-13 16:00:00,29.02,29.02,30.69,29.33,29.02
2017-10-13 17:00:00,29.36,29.36,30.7,29.32,29.36
2017-10-13 18:00:00,29.55,29.55,30.77,29.49,29.55
2017-10-13 19:00:00,29.38,29.38,30.59,29.49,29.38
2017-10-13 20:00:00,28.76,28.76,29.05,29.05,28.76
2017-10-13 21:00:00,28.2,28.2,28.2,28.2,28.2
