Timestamp,NO1,NO2,NO3,NO4,NO5
2021-11-17 01:00:00,92.49,92.49,12.5,12.5,92.49
2021-11-17 02:00:00,89.41,89.41,12.23,12.23,89.41
2021-11-17 03:00:00,87.67,87.67,12.12,12.12,87.67
2021-11-17 04:00:00,87.74,87.74,12.24,12.24,87.74
2021-11-17 05:00:00,88.29,88.29,12.75,12.75,88.29
2021-11-17 06:00:00,90.2,90.2,13.27,13.27,90.2
2021-11-17 07:00:00,94.05,94.05,13.91,13.91,94.05
2021-11-17 08:00:00,96.08,96.08,14.01,14.01,96.08
2021-11-17 09:00:00,96.03,96.03,14.05,14.05,96.03
2021-11-17 10:00:00,95.25,95.25,14.11,14.11,95.25
2021-11-17 11:00:00,93.57,93.57,14.2,14.2,93.57
2021-11-17 12:00:00,91.1,91.1,14.35,14.35,91.1
2021-11-17 13:00:00,89.77,89.77,14.38,14.38,89.77
2021-11-17 14:00:00,89.23,89.23,15.06,15.06,89.23
2021-11-17 15:00:00,89.95,89.95,15.6,15.6,89.95
2021-11-17 16:00:00,92.0,92.0,16.74,16.74,92.0
2021-11-17 17:00:00,93.95,93.95,16.79,16.79,93.95
2021-11-17 18:00:00,90.82,90.82,16.65,16.65,90.82
2021-11-17 19:00:00,87.69,87.69,16.48,16.48,87.69
2021-11-17 20:00:00,85.64,85.64,16.44,16.44,85.64
2021-11-17 21:00:00,84.82,84.82,15.82,15.82,84.82
2021-11-17 22:00:00,84.1,84.1,14.75,14.75,84.1
2021-11-17 23:00:00,83.43,83.43,13.18,13.18,83.43
2021-11-18 00:00:00,84.56,84.56,13.25,13.25,84.56
2021-11-18 01:00:00,84.25,84.25,12.42,12.42,84.25
2021-11-18 02:00:00,84.23,84.23,12.07,12.07,84.23
2021-11-18 03:00:00,84.71,84.71,12.01,12.01,84.71
2021-11-18 04:00:00,85.68,85.68,12.38,12.38,85.68
2021-11-18 05:00:00,86.72,86.72,12.98,12.98,86.72
2021-11-18 06:00:00,91.09,91.09,13.34,13.34,91.09
2021-11-18 07:00:00,100.01,100.01,13.74,13.74,100.01
2021-11-18 08:00:00,103.79,103.79,14.03,14.03,103.79
2021-11-18 09:00:00,99.56,99.56,14.06,14.06,99.56
2021-11-18 10:00:00,96.82,96.82,14.05,14.05,96.82
2021-11-18 11:00:00,93.78,93.78,14.08,14.08,93.78
2021-11-18 12:00:00,90.99,90.99,14.15,14.15,90.99
2021-11-18 13:00:00,90.58,90.58,14.16,14.16,90.58
2021-11-18 14:00:00,89.64,89.64,14.17,14.17,89.64
2021-11-18 15:00:00,90.79,90.79,14.14,14.14,90.79
2021-11-18 16:00:00,92.28,92.28,14.04,14.04,92.28
2021-11-18 17:00:00,91.83,91.83,14.25,14.25,91.83
2021-11-18 18:00:00,89.33,89.33,14.18,14.18,89.33
2021-11-18 19:00:00,87.58,87.58,14.08,14.08,87.58
2021-11-18 20:00:00,87.09,87.09,14.06,14.06,87.09
2021-11-18 21:00:00,86.33,86.33,13.62,13.62,86.33
2021-11-18 22:00:00,86.14,86.14,12.35,12.35,86.14
2021-11-18 23:00:00,83.21,83.21,12.18,12.18,83.21
2021-11-19 00:00:00,78.05,78.05,12.36,12.36,78.05
2021-11-19 01:00:00,74.23,74.23,12.53,12.53,74.23
2021-11-19 02:00:00,69.63,69.63,12.64,12.64,69.63
2021-11-19 03:00:00,69.34,69.34,12.76,12.76,69.34
2021-11-19 04:00:00,78.13,78.13,13.36,13.36,78.13
2021-11-19 05:00:00,82.81,82.81,13.93,13.93,82.81
2021-11-19 06:00:00,86.12,86.12,14.33,14.33,86.12
2021-11-19 07:00:00,86.65,86.65,15.03,15.03,86.65
2021-11-19 08:00:00,87.04,87.04,15.18,15.18,87.04
2021-11-19 09:00:00,86.82,86.82,15.13,15.13,86.82
2021-11-19 10:00:00,86.65,86.65,14.82,14.82,86.65
2021-11-19 11:00:00,86.51,86.51,14.37,14.37,86.51
2021-11-19 12:00:00,86.31,86.31,14.19,14.19,86.31
2021-11-19 13:00:00,86.15,86.15,13.45,13.45,86.15
2021-11-19 14:00:00,86.06,86.06,12.89,12.89,86.06
2021-11-19 15:00:00,86.07,86.07,12.7,12.7,86.07
2021-11-19 16:00:00,86.42,86.42,12.73,12.73,86.42
2021-11-19 17:00:00,86.5,86.5,12.67,12.67,86.5
2021-11-19 18:00:00,86.38,86.38,12.27,12.27,86.38
2021-11-19 19:00:00,86.2,86.2,11.39,11.39,86.2
2021-11-19 20:00:00,86.2,86.2,10.19,10.19,86.2
2021-11-19 21:00:00,86.14,86.14,9.09,9.09,86.14
2021-11-19 22:00:00,86.3,86.3,4.96,4.96,86.3
2021-11-19 23:00:00,86.2,86.2,2.93,2.93,86.2
2021-11-20 00:00:00,88.4,88.4,5.01,5.01,88.4
2021-11-20 01:00:00,88.17,88.17,3.98,3.98,88.17
2021-11-20 02:00:00,88.1,88.1,3.47,3.47,88.1
2021-11-20 03:00:00,88.08,88.08,4.37,4.37,88.08
2021-11-20 04:00:00,88.17,88.17,9.31,9.31,88.17
2021-11-20 05:00:00,88.18,88.18,10.34,10.34,88.18
2021-11-20 06:00:00,88.19,88.19,10.69,10.69,88.19
2021-11-20 07:00:00,88.79,88.79,11.97,11.97,88.79
2021-11-20 08:00:00,89.18,89.18,12.93,12.93,89.18
2021-11-20 09:00:00,89.27,89.27,14.04,14.04,89.27
2021-11-20 10:00:00,90.52,90.52,13.58,13.58,90.52
2021-11-20 11:00:00,89.84,89.84,13.94,13.94,89.84
2021-11-20 12:00:00,89.18,89.18,13.7,13.7,89.18
2021-11-20 13:00:00,88.81,88.81,14.06,14.06,88.81
2021-11-20 14:00:00,88.92,88.92,14.17,14.17,88.92
2021-11-20 15:00:00,89.13,89.13,14.19,14.19,89.13
2021-11-20 16:00:00,90.82,90.82,14.27,14.27,90.82
2021-11-20 17:00:00,90.03,90.03,14.97,14.97,90.03
2021-11-20 18:00:00,89.86,89.86,14.94,14.94,89.86
2021-11-20 19:00:00,89.15,89.15,14.79,14.79,89.15
2021-11-20 20:00:00,88.57,88.57,14.18,14.18,88.57
2021-11-20 21:00:00,85.86,85.86,14.18,14.18,85.86
2021-11-20 22:00:00,87.73,87.73,14.07,14.07,87.73
2021-11-20 23:00:00,87.73,87.73,12.92,12.92,87.73
2021-11-21 00:00:00,83.22,83.22,13.56,13.56,83.22
2021-11-21 01:00:00,81.51,81.51,13.72,13.72,81.51
2021-11-21 02:00:00,79.92,79.92,13.71,13.71,79.92
2021-11-21 03:00:00,80.04,80.04,13.81,13.81,80.04
2021-11-21 04:00:00,81.42,81.42,13.96,13.96,81.42
2021-11-21 05:00:00,81.99,81.99,14.23,14.23,81.99
2021-11-21 06:00:00,85.26,85.26,14.34,14.34,85.26
2021-11-21 07:00:00,88.03,88.03,14.57,14.57,88.03
2021-11-21 08:00:00,90.32,90.32,14.86,14.86,90.32
2021-11-21 09:00:00,94.29,94.29,15.04,15.04,94.29
2021-11-21 10:00:00,94.59,94.59,15.28,15.28,94.59
2021-11-21 11:00:00,95.66,95.66,15.65,15.65,95.66
2021-11-21 12:00:00,94.52,94.52,15.89,15.89,94.52
2021-11-21 13:00:00,94.4,94.4,16.27,16.27,94.4
2021-11-21 14:00:00,96.08,96.08,16.37,16.37,96.08
2021-11-21 15:00:00,99.59,99.59,16.44,16.44,99.59
2021-11-21 16:00:00,105.27,105.27,16.22,16.22,105.27
2021-11-21 17:00:00,107.0,107.0,16.23,16.23,107.0
2021-11-21 18:00:00,103.83,103.83,16.25,16.25,103.83
2021-11-21 19:00:00,99.85,99.85,16.48,16.48,99.85
2021-11-21 20:00:00,98.57,98.57,16.44,16.44,98.57
2021-11-21 21:00:00,99.61,99.61,16.43,16.43,99.61
2021-11-21 22:00:00,98.61,98.61,15.97,15.97,98.61
2021-11-21 23:00:00,96.92,96.92,15.74,15.74,96.92
2021-11-22 00:00:00,101.96,101.96,19.77,19.77,101.96
2021-11-22 01:00:00,101.59,101.59,17.97,17.97,101.59
2021-11-22 02:00:00,102.38,102.38,16.46,16.46,102.38
2021-11-22 03:00:00,102.45,102.45,15.79,15.79,102.45
2021-11-22 04:00:00,104.17,104.17,15.18,15.18,104.17
2021-11-22 05:00:00,108.86,108.86,13.78,14.89,108.86
2021-11-22 06:00:00,176.83,176.83,13.9,15.07,176.83
2021-11-22 07:00:00,199.73,199.73,14.98,15.56,199.73
2021-11-22 08:00:00,227.09,227.09,15.92,17.58,227.09
2021-11-22 09:00:00,222.66,222.66,15.11,18.2,222.66
2021-11-22 10:00:00,129.98,129.98,15.33,17.88,129.98
2021-11-22 11:00:00,117.58,117.58,14.95,18.75,117.58
2021-11-22 12:00:00,115.56,115.56,14.0,17.57,115.56
2021-11-22 13:00:00,111.75,111.75,15.42,17.87,111.75
2021-11-22 14:00:00,111.23,111.23,15.13,19.78,111.23
2021-11-22 15:00:00,111.44,111.44,14.92,19.75,111.44
2021-11-22 16:00:00,112.37,112.37,14.97,19.31,112.37
2021-11-22 17:00:00,111.63,111.63,14.97,17.27,111.63
2021-11-22 18:00:00,108.67,108.67,14.54,17.0,108.67
2021-11-22 19:00:00,107.3,107.3,14.57,17.86,107.3
2021-11-22 20:00:00,98.05,98.05,14.63,17.26,98.05
2021-11-22 21:00:00,94.97,94.97,14.56,16.52,94.97
2021-11-22 22:00:00,91.17,91.17,15.99,15.99,91.17
2021-11-22 23:00:00,90.01,90.01,15.63,15.63,90.01
2021-11-23 00:00:00,91.44,91.44,16.38,16.38,91.44
2021-11-23 01:00:00,91.29,91.29,16.44,16.44,91.29
2021-11-23 02:00:00,91.15,91.15,16.48,16.48,91.15
2021-11-23 03:00:00,91.47,91.47,16.42,16.42,91.47
2021-11-23 04:00:00,92.11,92.11,16.4,16.4,92.11
2021-11-23 05:00:00,94.59,94.59,15.46,15.46,94.59
2021-11-23 06:00:00,111.42,111.42,15.13,15.13,111.42
2021-11-23 07:00:00,116.65,116.65,15.74,15.74,116.65
2021-11-23 08:00:00,138.98,138.98,15.79,15.79,138.98
2021-11-23 09:00:00,135.6,135.6,15.17,15.17,135.6
2021-11-23 10:00:00,128.51,128.51,14.8,14.8,128.51
2021-11-23 11:00:00,122.71,122.71,14.57,14.57,122.71
2021-11-23 12:00:00,120.45,120.45,14.08,14.08,120.45
2021-11-23 13:00:00,119.97,119.97,13.93,13.93,119.97
2021-11-23 14:00:00,119.93,119.93,13.59,13.59,119.93
2021-11-23 15:00:00,120.21,120.21,13.25,13.25,120.21
2021-11-23 16:00:00,128.98,128.98,13.16,13.16,128.98
2021-11-23 17:00:00,125.85,125.85,13.07,13.07,125.85
2021-11-23 18:00:00,114.57,114.57,12.98,12.98,114.57
2021-11-23 19:00:00,109.38,109.38,13.44,13.86,109.38
2021-11-23 20:00:00,97.5,97.5,13.53,15.05,97.5
2021-11-23 21:00:00,95.38,95.38,14.99,14.99,95.38
2021-11-23 22:00:00,93.73,93.73,14.39,14.39,93.73
2021-11-23 23:00:00,92.14,92.14,14.57,14.57,92.14
2021-11-24 00:00:00,94.44,94.44,13.35,13.35,94.44
2021-11-24 01:00:00,93.19,93.19,13.36,13.36,93.19
2021-11-24 02:00:00,92.87,92.87,13.54,13.54,92.87
2021-11-24 03:00:00,93.15,93.15,14.92,14.92,93.15
2021-11-24 04:00:00,95.49,95.49,16.1,16.1,95.49
2021-11-24 05:00:00,100.94,100.94,19.79,19.79,100.94
2021-11-24 06:00:00,106.56,106.56,22.88,22.88,106.56
2021-11-24 07:00:00,114.88,114.88,22.88,22.88,114.88
2021-11-24 08:00:00,117.94,117.94,22.89,22.89,117.94
2021-11-24 09:00:00,118.36,118.36,22.75,22.75,118.36
2021-11-24 10:00:00,118.68,118.68,22.16,22.16,118.68
2021-11-24 11:00:00,117.96,117.96,21.64,21.64,117.96
2021-11-24 12:00:00,117.36,117.36,23.32,23.32,117.36
2021-11-24 13:00:00,116.94,116.94,24.08,24.08,116.94
2021-11-24 14:00:00,116.0,116.0,24.67,24.67,116.0
2021-11-24 15:00:00,117.26,117.26,25.72,25.72,117.26
2021-11-24 16:00:00,119.92,119.92,27.31,27.31,119.92
2021-11-24 17:00:00,119.94,119.94,28.2,28.2,119.94
2021-11-24 18:00:00,115.32,115.32,28.7,28.7,115.32
2021-11-24 19:00:00,112.92,112.92,31.4,31.4,112.92
2021-11-24 20:00:00,105.46,105.46,31.46,31.46,105.46
2021-11-24 21:00:00,101.83,101.83,29.91,29.91,101.83
2021-11-24 22:00:00,100.66,100.66,29.15,29.15,100.66
2021-11-24 23:00:00,96.4,96.4,27.45,27.45,96.4
2021-11-25 00:00:00,99.35,99.35,25.78,25.78,99.35
2021-11-25 01:00:00,99.14,99.14,24.55,24.55,99.14
2021-11-25 02:00:00,99.67,99.67,23.85,23.85,99.67
2021-11-25 03:00:00,101.07,101.07,23.85,23.85,101.07
2021-11-25 04:00:00,102.81,102.81,23.25,23.25,102.81
2021-11-25 05:00:00,107.22,107.22,22.76,22.76,107.22
2021-11-25 06:00:00,112.38,112.38,24.82,24.82,112.38
2021-11-25 07:00:00,120.8,120.8,35.01,35.01,120.8
2021-11-25 08:00:00,127.04,127.04,41.16,41.16,127.04
2021-11-25 09:00:00,122.04,122.04,39.39,39.39,122.04
2021-11-25 10:00:00,119.51,119.51,40.33,40.33,119.51
2021-11-25 11:00:00,116.7,116.7,41.94,41.94,116.7
2021-11-25 12:00:00,114.83,114.83,44.94,44.94,114.83
2021-11-25 13:00:00,113.48,113.48,47.89,47.89,113.48
2021-11-25 14:00:00,114.16,114.16,48.3,48.3,114.16
2021-11-25 15:00:00,115.33,115.33,49.43,49.43,115.33
2021-11-25 16:00:00,118.03,118.03,50.84,50.84,118.03
2021-11-25 17:00:00,118.24,118.24,51.52,51.52,118.24
2021-11-25 18:00:00,118.29,118.29,53.66,53.66,118.29
2021-11-25 19:00:00,116.52,116.52,57.22,57.22,116.52
2021-11-25 20:00:00,114.66,114.66,56.44,56.44,114.66
2021-11-25 21:00:00,110.41,110.41,58.84,58.84,110.41
2021-11-25 22:00:00,105.85,105.85,51.99,51.99,105.85
2021-11-25 23:00:00,102.69,102.69,50.03,50.03,102.69
2021-11-26 00:00:00,103.79,103.79,98.61,98.61,103.79
2021-11-26 01:00:00,104.08,104.08,80.03,80.03,104.08
2021-11-26 02:00:00,106.74,106.74,67.54,67.54,106.74
2021-11-26 03:00:00,109.05,109.05,68.23,68.23,109.05
2021-11-26 04:00:00,110.06,110.06,94.09,94.09,110.06
2021-11-26 05:00:00,115.22,115.22,110.07,110.07,115.22
2021-11-26 06:00:00,121.92,121.92,121.92,121.92,121.92
2021-11-26 07:00:00,130.02,130.02,130.02,130.02,130.02
2021-11-26 08:00:00,131.12,131.12,131.12,131.12,131.12
2021-11-26 09:00:00,126.71,126.71,126.71,126.71,126.71
2021-11-26 10:00:00,122.4,122.4,122.4,122.4,122.4
2021-11-26 11:00:00,119.41,119.41,119.41,119.41,119.41
2021-11-26 12:00:00,117.64,117.64,117.64,117.64,117.64
2021-11-26 13:00:00,117.83,117.83,117.83,117.83,117.83
2021-11-26 14:00:00,117.13,117.13,119.44,119.44,117.13
2021-11-26 15:00:00,117.73,117.73,126.94,126.94,117.73
2021-11-26 16:00:00,120.47,120.47,124.81,124.81,120.47
2021-11-26 17:00:00,120.66,120.66,139.52,139.52,120.66
2021-11-26 18:00:00,120.11,120.11,155.42,155.42,120.11
2021-11-26 19:00:00,117.19,117.19,144.25,144.25,117.19
2021-11-26 20:00:00,114.01,114.01,114.01,114.01,114.01
2021-11-26 21:00:00,112.98,112.98,112.98,112.98,112.98
2021-11-26 22:00:00,109.66,109.66,109.66,109.66,109.66
2021-11-26 23:00:00,105.73,105.73,105.73,105.73,105.73
2021-11-27 00:00:00,113.73,113.73,113.73,113.73,113.73
2021-11-27 01:00:00,114.39,114.39,114.39,114.39,114.39
2021-11-27 02:00:00,114.98,114.98,114.98,114.98,114.98
2021-11-27 03:00:00,114.57,114.57,114.57,114.57,114.57
2021-11-27 04:00:00,116.11,116.11,116.11,116.11,116.11
2021-11-27 05:00:00,117.68,117.68,117.68,117.68,117.68
2021-11-27 06:00:00,117.15,117.15,117.15,117.15,117.15
2021-11-27 07:00:00,121.28,121.28,121.28,121.28,121.28
2021-11-27 08:00:00,131.3,131.3,131.3,131.3,131.3
2021-11-27 09:00:00,136.99,136.99,213.83,213.83,136.99
2021-11-27 10:00:00,140.57,140.57,216.8,216.8,140.57
2021-11-27 11:00:00,147.14,147.14,180.1,180.1,147.14
2021-11-27 12:00:00,139.65,139.65,213.58,213.58,139.65
2021-11-27 13:00:00,136.93,136.93,210.84,210.84,136.93
2021-11-27 14:00:00,135.89,135.89,218.9,218.9,135.89
2021-11-27 15:00:00,138.18,138.18,225.0,225.0,138.18
2021-11-27 16:00:00,200.02,200.02,227.38,227.38,200.02
2021-11-27 17:00:00,262.13,262.13,262.13,262.13,262.13
2021-11-27 18:00:00,242.0,242.0,242.0,242.0,242.0
2021-11-27 19:00:00,207.18,207.18,207.18,207.18,207.18
2021-11-27 20:00:00,152.69,152.69,152.69,152.69,152.69
2021-11-27 21:00:00,140.01,140.01,140.01,140.01,140.01
2021-11-27 22:00:00,127.69,127.69,127.69,127.69,127.69
2021-11-27 23:00:00,119.96,119.96,119.96,119.96,119.96
2021-11-28 00:00:00,176.78,176.78,176.78,176.78,176.78
2021-11-28 01:00:00,140.1,140.1,140.1,140.1,140.1
2021-11-28 02:00:00,138.55,138.55,138.55,138.55,138.55
2021-11-28 03:00:00,136.14,136.14,136.14,136.14,136.14
2021-11-28 04:00:00,140.01,140.01,140.01,140.01,140.01
2021-11-28 05:00:00,168.92,168.92,168.92,168.92,168.92
2021-11-28 06:00:00,163.68,163.68,163.68,163.68,163.68
2021-11-28 07:00:00,158.76,158.76,158.76,158.76,158.76
2021-11-28 08:00:00,180.04,180.04,181.53,181.53,180.04
2021-11-28 09:00:00,193.59,193.59,199.99,199.99,193.59
2021-11-28 10:00:00,196.52,196.52,203.01,203.01,196.52
2021-11-28 11:00:00,203.05,203.05,209.76,209.76,203.05
2021-11-28 12:00:00,203.35,203.35,210.07,210.07,203.35
2021-11-28 13:00:00,191.94,191.94,198.28,198.28,191.94
2021-11-28 14:00:00,191.99,191.99,198.34,198.34,191.99
2021-11-28 15:00:00,198.54,198.54,205.11,205.11,198.54
2021-11-28 16:00:00,210.09,210.09,217.03,217.03,210.09
2021-11-28 17:00:00,237.29,237.29,245.13,245.13,237.29
2021-11-28 18:00:00,240.01,240.01,247.94,247.94,240.01
2021-11-28 19:00:00,227.6,227.6,238.15,238.15,227.6
2021-11-28 20:00:00,189.43,189.43,211.43,211.43,189.43
2021-11-28 21:00:00,182.95,182.95,189.04,189.04,182.95
2021-11-28 22:00:00,186.22,186.22,192.33,192.33,186.22
2021-11-28 23:00:00,144.17,144.17,144.17,144.17,144.17
2021-11-29 00:00:00,150.89,150.89,150.89,150.89,150.89
2021-11-29 01:00:00,146.92,146.92,146.92,146.92,146.92
2021-11-29 02:00:00,137.04,137.04,137.04,137.04,137.04
2021-11-29 03:00:00,132.69,132.69,133.37,133.37,132.69
2021-11-29 04:00:00,139.23,139.23,139.95,139.95,139.23
2021-11-29 05:00:00,152.6,152.6,152.6,152.6,152.6
2021-11-29 06:00:00,196.8,196.8,215.76,215.76,196.8
2021-11-29 07:00:00,217.42,217.42,289.44,289.44,217.42
2021-11-29 08:00:00,318.31,318.31,331.14,331.14,318.31
2021-11-29 09:00:00,300.48,300.48,320.09,320.09,300.48
2021-11-29 10:00:00,258.94,258.94,295.83,295.83,258.94
2021-11-29 11:00:00,261.36,261.36,298.54,298.54,261.36
2021-11-29 12:00:00,277.86,277.86,299.03,299.03,277.86
2021-11-29 13:00:00,318.99,318.99,319.05,319.05,318.99
2021-11-29 14:00:00,332.15,332.15,332.15,332.15,332.15
2021-11-29 15:00:00,341.2,341.2,352.11,352.11,341.2
2021-11-29 16:00:00,348.84,348.84,360.0,360.0,348.84
2021-11-29 17:00:00,408.79,408.79,312.73,312.73,408.79
2021-11-29 18:00:00,397.42,397.42,187.48,187.48,397.42
2021-11-29 19:00:00,343.69,343.69,167.07,167.07,343.69
2021-11-29 20:00:00,300.23,300.23,94.1,94.1,300.23
2021-11-29 21:00:00,199.87,199.87,74.59,74.59,199.87
2021-11-29 22:00:00,183.92,183.92,87.31,87.31,183.92
2021-11-29 23:00:00,130.05,130.05,85.21,85.21,130.05
2021-11-30 00:00:00,119.03,119.03,36.78,36.78,119.03
2021-11-30 01:00:00,103.88,103.88,36.09,36.09,103.88
2021-11-30 02:00:00,97.38,97.38,37.61,37.61,97.38
2021-11-30 03:00:00,97.21,97.21,41.21,41.21,97.21
2021-11-30 04:00:00,97.05,97.05,55.05,55.05,97.05
2021-11-30 05:00:00,101.61,101.61,75.0,75.0,101.61
2021-11-30 06:00:00,112.25,112.25,97.6,97.6,112.25
2021-11-30 07:00:00,121.15,117.35,144.98,144.98,121.15
2021-11-30 08:00:00,122.85,122.85,210.04,210.04,122.85
2021-11-30 09:00:00,122.7,122.7,159.86,159.86,122.7
2021-11-30 10:00:00,122.65,122.65,177.24,177.24,122.65
2021-11-30 11:00:00,120.87,120.87,171.24,171.24,120.87
2021-11-30 12:00:00,120.62,120.62,167.56,167.56,120.62
2021-11-30 13:00:00,121.54,121.54,172.76,172.76,121.54
2021-11-30 14:00:00,121.34,121.34,189.04,189.04,121.34
2021-11-30 15:00:00,128.91,128.91,250.07,250.07,128.91
2021-11-30 16:00:00,136.77,136.77,271.67,271.67,136.77
2021-11-30 17:00:00,173.94,173.94,264.12,264.12,173.94
2021-11-30 18:00:00,221.59,221.59,228.92,228.92,221.59
2021-11-30 19:00:00,225.39,225.39,171.06,171.06,225.39
2021-11-30 20:00:00,208.39,208.39,162.31,162.31,208.39
2021-11-30 21:00:00,166.99,166.99,154.32,154.32,166.99
2021-11-30 22:00:00,141.37,141.37,142.39,142.39,141.37
2021-11-30 23:00:00,123.89,123.89,123.89,123.89,123.89
2021-12-01 00:00:00,127.25,127.25,127.25,127.25,127.25
2021-12-01 01:00:00,109.67,109.67,107.0,107.0,109.67
2021-12-01 02:00:00,100.61,100.61,97.39,97.39,100.61
2021-12-01 03:00:00,96.99,96.99,93.97,93.97,96.99
2021-12-01 04:00:00,96.94,96.94,96.94,96.94,96.94
2021-12-01 05:00:00,111.11,103.41,111.11,111.11,111.11
2021-12-01 06:00:00,119.52,119.52,115.11,115.11,119.52
2021-12-01 07:00:00,124.94,119.59,120.25,120.25,124.94
2021-12-01 08:00:00,128.06,121.48,120.26,120.26,128.06
2021-12-01 09:00:00,127.19,120.5,120.49,120.49,127.19
2021-12-01 10:00:00,126.07,119.58,120.46,120.46,126.07
2021-12-01 11:00:00,120.82,119.51,119.67,119.67,120.82
2021-12-01 12:00:00,119.35,119.35,119.35,119.35,119.35
2021-12-01 13:00:00,119.47,119.47,119.47,119.47,119.47
2021-12-01 14:00:00,119.82,119.82,119.82,119.82,119.82
2021-12-01 15:00:00,119.96,119.96,119.96,119.96,119.96
2021-12-01 16:00:00,121.88,121.88,121.88,121.88,121.88
2021-12-01 17:00:00,121.73,121.73,121.73,121.73,121.73
2021-12-01 18:00:00,120.81,120.81,120.81,120.81,120.81
2021-12-01 19:00:00,119.53,119.53,118.45,118.45,119.53
2021-12-01 20:00:00,120.93,120.93,120.93,120.93,120.93
2021-12-01 21:00:00,121.72,121.72,113.1,113.1,121.72
2021-12-01 22:00:00,119.56,119.56,86.56,86.56,119.56
2021-12-01 23:00:00,115.97,115.97,71.17,71.17,115.97
2021-12-02 00:00:00,116.06,116.06,39.18,39.18,116.06
2021-12-02 01:00:00,112.22,112.22,29.61,29.61,112.22
2021-12-02 02:00:00,105.66,105.66,37.08,37.08,105.66
2021-12-02 03:00:00,107.03,107.03,63.76,63.76,107.03
2021-12-02 04:00:00,109.06,109.06,76.15,76.15,109.06
2021-12-02 05:00:00,112.26,112.26,92.63,92.63,112.26
2021-12-02 06:00:00,132.05,132.05,109.1,109.1,132.05
2021-12-02 07:00:00,148.4,148.4,148.4,148.4,148.4
2021-12-02 08:00:00,194.29,194.29,194.29,194.29,194.29
2021-12-02 09:00:00,194.35,194.35,194.35,194.35,194.35
2021-12-02 10:00:00,190.2,190.2,190.2,190.2,190.2
2021-12-02 11:00:00,215.67,215.67,192.68,192.68,215.67
2021-12-02 12:00:00,210.56,210.56,198.04,198.04,210.56
2021-12-02 13:00:00,219.13,219.13,219.13,219.13,219.13
2021-12-02 14:00:00,243.84,243.84,243.84,243.84,243.84
2021-12-02 15:00:00,289.01,289.01,289.01,289.01,289.01
2021-12-02 16:00:00,310.67,310.67,299.91,299.91,310.67
2021-12-02 17:00:00,336.41,336.41,217.88,217.88,336.41
2021-12-02 18:00:00,289.89,289.89,150.15,150.15,289.89
2021-12-02 19:00:00,211.99,211.99,113.23,113.23,211.99
2021-12-02 20:00:00,162.54,162.54,113.89,113.89,162.54
2021-12-02 21:00:00,156.14,156.14,113.45,113.45,156.14
2021-12-02 22:00:00,138.44,138.44,108.04,108.04,138.44
2021-12-02 23:00:00,127.09,127.09,104.55,104.55,127.09
2021-12-03 00:00:00,141.25,141.25,111.76,111.76,141.25
2021-12-03 01:00:00,128.6,128.6,106.45,106.45,128.6
2021-12-03 02:00:00,121.74,121.74,104.72,104.72,121.74
2021-12-03 03:00:00,114.96,114.96,103.1,103.1,114.96
2021-12-03 04:00:00,118.7,118.7,102.1,102.1,118.7
2021-12-03 05:00:00,130.73,130.73,105.07,105.07,130.73
2021-12-03 06:00:00,163.9,163.9,109.47,109.47,163.9
2021-12-03 07:00:00,225.15,225.15,138.85,138.85,225.15
2021-12-03 08:00:00,248.97,248.97,198.0,198.0,248.97
2021-12-03 09:00:00,210.78,210.78,192.03,192.03,210.78
2021-12-03 10:00:00,175.17,175.17,175.17,175.17,175.17
2021-12-03 11:00:00,155.28,155.28,135.54,135.54,155.28
2021-12-03 12:00:00,135.95,135.95,133.41,133.41,135.95
2021-12-03 13:00:00,136.44,136.44,133.51,133.51,136.44
2021-12-03 14:00:00,135.42,135.42,131.94,131.94,135.42
2021-12-03 15:00:00,139.27,139.27,120.77,120.77,139.27
2021-12-03 16:00:00,154.72,154.72,117.85,117.85,154.72
2021-12-03 17:00:00,157.31,157.31,114.9,114.9,157.31
2021-12-03 18:00:00,138.25,138.25,97.33,97.33,138.25
2021-12-03 19:00:00,130.3,130.3,97.28,97.28,130.3
2021-12-03 20:00:00,118.05,118.05,73.03,73.03,118.05
2021-12-03 21:00:00,120.44,120.44,65.02,65.02,120.44
2021-12-03 22:00:00,120.62,120.62,60.04,60.04,120.62
2021-12-03 23:00:00,112.2,112.2,52.93,52.93,112.2
2021-12-04 00:00:00,117.7,117.7,69.96,69.96,117.7
2021-12-04 01:00:00,119.04,119.04,65.07,65.07,119.04
2021-12-04 02:00:00,122.52,122.52,65.0,65.0,122.52
2021-12-04 03:00:00,125.98,125.98,64.83,64.83,125.98
2021-12-04 04:00:00,128.33,128.33,64.83,64.83,128.33
2021-12-04 05:00:00,128.99,128.99,62.31,62.31,128.99
2021-12-04 06:00:00,129.92,129.92,63.47,63.47,129.92
2021-12-04 07:00:00,128.3,128.3,64.66,64.66,128.3
2021-12-04 08:00:00,133.17,133.17,64.56,64.56,133.17
2021-12-04 09:00:00,134.41,134.41,66.01,66.01,134.41
2021-12-04 10:00:00,145.49,145.49,72.04,72.04,136.62
2021-12-04 11:00:00,149.63,149.63,70.82,70.82,136.97
2021-12-04 12:00:00,146.67,146.67,72.31,72.31,137.34
2021-12-04 13:00:00,135.97,135.97,73.66,73.66,135.97
2021-12-04 14:00:00,135.6,135.6,78.08,78.08,135.6
2021-12-04 15:00:00,136.0,136.0,83.06,83.06,136.0
