Timestamp,Croatia
2024-04-12 17:00:00,55.04
2024-04-12 18:00:00,73.92
2024-04-12 19:00:00,112.25
2024-04-12 20:00:00,117.31
2024-04-12 21:00:00,81.72
2024-04-12 22:00:00,74.35
2024-04-12 23:00:00,64.23
2024-04-13 00:00:00,57.65
2024-04-13 01:00:00,46.79
2024-04-13 02:00:00,23.87
2024-04-13 03:00:00,18.8
2024-04-13 04:00:00,19.14
2024-04-13 05:00:00,24.78
2024-04-13 06:00:00,29.44
2024-04-13 07:00:00,33.43
2024-04-13 08:00:00,21.43
2024-04-13 09:00:00,8.8
2024-04-13 10:00:00,-0.02
2024-04-13 11:00:00,-9.93
2024-04-13 12:00:00,-24.97
2024-04-13 13:00:00,-50.0
2024-04-13 14:00:00,-55.01
2024-04-13 15:00:00,-49.91
2024-04-13 16:00:00,-15.96
2024-04-13 17:00:00,1.68
2024-04-13 18:00:00,37.77
2024-04-13 19:00:00,82.56
2024-04-13 20:00:00,78.0
2024-04-13 21:00:00,54.85
2024-04-13 22:00:00,46.35
2024-04-13 23:00:00,41.74
2024-04-14 00:00:00,49.96
2024-04-14 01:00:00,26.81
2024-04-14 02:00:00,8.06
2024-04-14 03:00:00,8.55
2024-04-14 04:00:00,17.36
2024-04-14 05:00:00,9.91
2024-04-14 06:00:00,12.86
2024-04-14 07:00:00,13.0
2024-04-14 08:00:00,7.48
2024-04-14 09:00:00,0.0
2024-04-14 10:00:00,-2.04
2024-04-14 11:00:00,-11.31
2024-04-14 12:00:00,-38.62
2024-04-14 13:00:00,-54.23
2024-04-14 14:00:00,-55.77
2024-04-14 15:00:00,-40.04
2024-04-14 16:00:00,-6.25
2024-04-14 17:00:00,1.57
2024-04-14 18:00:00,60.56
2024-04-14 19:00:00,75.29
2024-04-14 20:00:00,98.72
2024-04-14 21:00:00,94.47
2024-04-14 22:00:00,87.9
2024-04-14 23:00:00,78.5
2024-04-15 00:00:00,75.46
2024-04-15 01:00:00,75.19
2024-04-15 02:00:00,72.19
2024-04-15 03:00:00,72.53
2024-04-15 04:00:00,70.18
2024-04-15 05:00:00,80.64
2024-04-15 06:00:00,107.38
2024-04-15 07:00:00,156.4
2024-04-15 08:00:00,138.68
2024-04-15 09:00:00,80.98
2024-04-15 10:00:00,66.36
2024-04-15 11:00:00,49.79
2024-04-15 12:00:00,39.44
2024-04-15 13:00:00,29.12
2024-04-15 14:00:00,14.0
2024-04-15 15:00:00,47.11
2024-04-15 16:00:00,60.0
2024-04-15 17:00:00,76.5
2024-04-15 18:00:00,78.27
2024-04-15 19:00:00,90.41
2024-04-15 20:00:00,85.1
2024-04-15 21:00:00,75.0
2024-04-15 22:00:00,60.97
2024-04-15 23:00:00,48.38
2024-04-16 00:00:00,29.09
2024-04-16 01:00:00,19.12
2024-04-16 02:00:00,8.52
2024-04-16 03:00:00,14.49
2024-04-16 04:00:00,27.33
2024-04-16 05:00:00,43.63
2024-04-16 06:00:00,63.48
2024-04-16 07:00:00,77.82
2024-04-16 08:00:00,73.44
2024-04-16 09:00:00,75.37
2024-04-16 10:00:00,53.59
2024-04-16 11:00:00,42.49
2024-04-16 12:00:00,39.72
2024-04-16 13:00:00,40.13
2024-04-16 14:00:00,42.58
2024-04-16 15:00:00,50.69
2024-04-16 16:00:00,66.27
2024-04-16 17:00:00,79.95
2024-04-16 18:00:00,91.99
2024-04-16 19:00:00,108.44
2024-04-16 20:00:00,113.71
2024-04-16 21:00:00,92.18
2024-04-16 22:00:00,78.25
2024-04-16 23:00:00,73.42
2024-04-17 00:00:00,73.49
2024-04-17 01:00:00,64.42
2024-04-17 02:00:00,56.24
2024-04-17 03:00:00,49.08
2024-04-17 04:00:00,60.01
2024-04-17 05:00:00,72.83
2024-04-17 06:00:00,90.02
2024-04-17 07:00:00,111.95
2024-04-17 08:00:00,98.36
2024-04-17 09:00:00,75.48
2024-04-17 10:00:00,69.49
2024-04-17 11:00:00,67.39
2024-04-17 12:00:00,68.0
2024-04-17 13:00:00,69.16
2024-04-17 14:00:00,67.84
2024-04-17 15:00:00,69.84
2024-04-17 16:00:00,70.86
2024-04-17 17:00:00,80.3
2024-04-17 18:00:00,105.26
2024-04-17 19:00:00,145.93
2024-04-17 20:00:00,151.62
2024-04-17 21:00:00,124.98
2024-04-17 22:00:00,88.25
2024-04-17 23:00:00,81.28
2024-04-18 00:00:00,91.48
2024-04-18 01:00:00,83.22
2024-04-18 02:00:00,80.42
2024-04-18 03:00:00,77.39
2024-04-18 04:00:00,82.96
2024-04-18 05:00:00,83.64
2024-04-18 06:00:00,117.56
2024-04-18 07:00:00,152.17
2024-04-18 08:00:00,131.19
2024-04-18 09:00:00,101.12
2024-04-18 10:00:00,85.76
2024-04-18 11:00:00,78.2
2024-04-18 12:00:00,74.81
2024-04-18 13:00:00,72.66
2024-04-18 14:00:00,68.82
2024-04-18 15:00:00,67.62
2024-04-18 16:00:00,69.06
2024-04-18 17:00:00,81.42
2024-04-18 18:00:00,94.96
2024-04-18 19:00:00,125.99
2024-04-18 20:00:00,130.37
2024-04-18 21:00:00,107.34
2024-04-18 22:00:00,89.92
2024-04-18 23:00:00,79.77
2024-04-19 00:00:00,76.19
2024-04-19 01:00:00,59.5
2024-04-19 02:00:00,48.87
2024-04-19 03:00:00,48.54
2024-04-19 04:00:00,48.11
2024-04-19 05:00:00,59.61
2024-04-19 06:00:00,103.68
2024-04-19 07:00:00,85.0
2024-04-19 08:00:00,77.33
2024-04-19 09:00:00,66.44
2024-04-19 10:00:00,58.33
2024-04-19 11:00:00,50.58
2024-04-19 12:00:00,43.83
2024-04-19 13:00:00,41.74
2024-04-19 14:00:00,41.36
2024-04-19 15:00:00,50.48
2024-04-19 16:00:00,61.26
2024-04-19 17:00:00,73.33
2024-04-19 18:00:00,94.34
2024-04-19 19:00:00,115.48
2024-04-19 20:00:00,97.46
2024-04-19 21:00:00,84.84
2024-04-19 22:00:00,76.75
2024-04-19 23:00:00,69.44
2024-04-20 00:00:00,65.37
2024-04-20 01:00:00,59.75
2024-04-20 02:00:00,57.09
2024-04-20 03:00:00,57.27
2024-04-20 04:00:00,59.55
2024-04-20 05:00:00,61.66
2024-04-20 06:00:00,63.58
2024-04-20 07:00:00,66.75
2024-04-20 08:00:00,61.56
2024-04-20 09:00:00,49.07
2024-04-20 10:00:00,41.84
2024-04-20 11:00:00,33.22
2024-04-20 12:00:00,23.84
2024-04-20 13:00:00,10.51
2024-04-20 14:00:00,8.97
2024-04-20 15:00:00,15.75
2024-04-20 16:00:00,33.51
2024-04-20 17:00:00,56.46
2024-04-20 18:00:00,74.65
2024-04-20 19:00:00,91.84
2024-04-20 20:00:00,102.03
2024-04-20 21:00:00,93.21
2024-04-20 22:00:00,84.79
2024-04-20 23:00:00,81.16
2024-04-21 00:00:00,79.41
2024-04-21 01:00:00,65.98
2024-04-21 02:00:00,67.64
2024-04-21 03:00:00,64.24
2024-04-21 04:00:00,63.3
2024-04-21 05:00:00,63.62
2024-04-21 06:00:00,63.71
2024-04-21 07:00:00,57.32
2024-04-21 08:00:00,57.43
2024-04-21 09:00:00,40.06
2024-04-21 10:00:00,30.58
2024-04-21 11:00:00,23.74
2024-04-21 12:00:00,14.36
2024-04-21 13:00:00,-0.14
2024-04-21 14:00:00,-1.07
2024-04-21 15:00:00,0.11
2024-04-21 16:00:00,5.45
2024-04-21 17:00:00,53.77
2024-04-21 18:00:00,71.59
2024-04-21 19:00:00,88.17
2024-04-21 20:00:00,93.53
2024-04-21 21:00:00,89.93
2024-04-21 22:00:00,87.0
2024-04-21 23:00:00,86.08
2024-04-22 00:00:00,76.39
2024-04-22 01:00:00,78.05
2024-04-22 02:00:00,78.44
2024-04-22 03:00:00,74.71
2024-04-22 04:00:00,72.44
2024-04-22 05:00:00,82.98
2024-04-22 06:00:00,105.7
2024-04-22 07:00:00,129.83
2024-04-22 08:00:00,117.46
2024-04-22 09:00:00,97.05
2024-04-22 10:00:00,79.78
2024-04-22 11:00:00,75.83
2024-04-22 12:00:00,72.07
2024-04-22 13:00:00,71.16
2024-04-22 14:00:00,68.27
2024-04-22 15:00:00,69.02
2024-04-22 16:00:00,76.66
2024-04-22 17:00:00,89.11
2024-04-22 18:00:00,114.36
2024-04-22 19:00:00,152.49
2024-04-22 20:00:00,164.53
2024-04-22 21:00:00,130.25
2024-04-22 22:00:00,106.02
2024-04-22 23:00:00,97.16
2024-04-23 00:00:00,88.32
2024-04-23 01:00:00,86.69
2024-04-23 02:00:00,85.95
2024-04-23 03:00:00,85.02
2024-04-23 04:00:00,85.2
2024-04-23 05:00:00,95.95
2024-04-23 06:00:00,120.13
2024-04-23 07:00:00,177.96
2024-04-23 08:00:00,136.28
2024-04-23 09:00:00,99.0
2024-04-23 10:00:00,85.56
2024-04-23 11:00:00,84.98
2024-04-23 12:00:00,84.29
2024-04-23 13:00:00,79.05
2024-04-23 14:00:00,78.62
2024-04-23 15:00:00,78.97
2024-04-23 16:00:00,85.03
2024-04-23 17:00:00,95.93
2024-04-23 18:00:00,106.29
2024-04-23 19:00:00,123.0
2024-04-23 20:00:00,125.85
2024-04-23 21:00:00,109.49
2024-04-23 22:00:00,95.64
2024-04-23 23:00:00,81.91
2024-04-24 00:00:00,81.69
2024-04-24 01:00:00,77.7
2024-04-24 02:00:00,76.97
2024-04-24 03:00:00,74.64
2024-04-24 04:00:00,76.7
2024-04-24 05:00:00,82.11
2024-04-24 06:00:00,103.12
2024-04-24 07:00:00,124.08
2024-04-24 08:00:00,115.23
2024-04-24 09:00:00,98.55
2024-04-24 10:00:00,90.65
2024-04-24 11:00:00,90.36
2024-04-24 12:00:00,89.62
2024-04-24 13:00:00,84.13
2024-04-24 14:00:00,79.9
2024-04-24 15:00:00,80.37
2024-04-24 16:00:00,81.59
2024-04-24 17:00:00,92.04
2024-04-24 18:00:00,104.81
2024-04-24 19:00:00,132.87
2024-04-24 20:00:00,137.12
2024-04-24 21:00:00,120.22
2024-04-24 22:00:00,105.71
2024-04-24 23:00:00,90.42
2024-04-25 00:00:00,83.5
2024-04-25 01:00:00,80.0
2024-04-25 02:00:00,77.59
2024-04-25 03:00:00,76.47
2024-04-25 04:00:00,75.89
2024-04-25 05:00:00,84.07
2024-04-25 06:00:00,103.13
2024-04-25 07:00:00,128.96
2024-04-25 08:00:00,112.18
2024-04-25 09:00:00,92.5
2024-04-25 10:00:00,80.97
2024-04-25 11:00:00,78.2
2024-04-25 12:00:00,73.92
2024-04-25 13:00:00,69.04
2024-04-25 14:00:00,67.13
2024-04-25 15:00:00,69.76
2024-04-25 16:00:00,72.35
2024-04-25 17:00:00,80.23
2024-04-25 18:00:00,99.99
2024-04-25 19:00:00,135.46
2024-04-25 20:00:00,152.29
2024-04-25 21:00:00,113.86
2024-04-25 22:00:00,91.35
2024-04-25 23:00:00,79.74
2024-04-26 00:00:00,79.87
2024-04-26 01:00:00,74.0
2024-04-26 02:00:00,74.62
2024-04-26 03:00:00,74.07
2024-04-26 04:00:00,77.1
2024-04-26 05:00:00,84.03
2024-04-26 06:00:00,97.68
2024-04-26 07:00:00,104.06
2024-04-26 08:00:00,96.06
2024-04-26 09:00:00,81.08
2024-04-26 10:00:00,70.71
2024-04-26 11:00:00,72.95
2024-04-26 12:00:00,70.35
2024-04-26 13:00:00,68.74
2024-04-26 14:00:00,65.37
2024-04-26 15:00:00,69.92
2024-04-26 16:00:00,71.42
2024-04-26 17:00:00,79.83
2024-04-26 18:00:00,95.58
2024-04-26 19:00:00,136.72
2024-04-26 20:00:00,146.9
2024-04-26 21:00:00,117.82
2024-04-26 22:00:00,91.82
2024-04-26 23:00:00,88.26
2024-04-27 00:00:00,90.62
2024-04-27 01:00:00,91.82
2024-04-27 02:00:00,88.56
2024-04-27 03:00:00,88.59
2024-04-27 04:00:00,88.76
2024-04-27 05:00:00,84.43
2024-04-27 06:00:00,80.12
2024-04-27 07:00:00,74.33
2024-04-27 08:00:00,64.82
2024-04-27 09:00:00,55.42
2024-04-27 10:00:00,36.02
2024-04-27 11:00:00,8.43
2024-04-27 12:00:00,0.03
2024-04-27 13:00:00,-0.08
2024-04-27 14:00:00,0.0
2024-04-27 15:00:00,0.0
2024-04-27 16:00:00,18.54
2024-04-27 17:00:00,57.81
2024-04-27 18:00:00,80.74
2024-04-27 19:00:00,118.72
2024-04-27 20:00:00,150.06
2024-04-27 21:00:00,93.21
2024-04-27 22:00:00,76.18
2024-04-27 23:00:00,65.13
2024-04-28 00:00:00,56.39
2024-04-28 01:00:00,45.67
2024-04-28 02:00:00,39.6
2024-04-28 03:00:00,30.79
2024-04-28 04:00:00,26.18
2024-04-28 05:00:00,24.78
2024-04-28 06:00:00,9.92
2024-04-28 07:00:00,0.1
2024-04-28 08:00:00,-0.07
2024-04-28 09:00:00,-1.02
2024-04-28 10:00:00,-16.68
2024-04-28 11:00:00,-36.8
2024-04-28 12:00:00,44.39
2024-04-28 13:00:00,-55.06
2024-04-28 14:00:00,-65.06
2024-04-28 15:00:00,-52.43
2024-04-28 16:00:00,-15.24
2024-04-28 17:00:00,-0.01
2024-04-28 18:00:00,24.95
2024-04-28 19:00:00,69.13
2024-04-28 20:00:00,98.51
2024-04-28 21:00:00,78.56
2024-04-28 22:00:00,72.21
2024-04-28 23:00:00,66.94
2024-04-29 00:00:00,63.15
2024-04-29 01:00:00,60.05
2024-04-29 02:00:00,58.93
2024-04-29 03:00:00,61.96
2024-04-29 04:00:00,73.89
2024-04-29 05:00:00,81.51
2024-04-29 06:00:00,98.49
2024-04-29 07:00:00,104.09
2024-04-29 08:00:00,85.35
2024-04-29 09:00:00,60.66
2024-04-29 10:00:00,42.77
2024-04-29 11:00:00,28.78
2024-04-29 12:00:00,26.59
2024-04-29 13:00:00,16.82
2024-04-29 14:00:00,18.97
2024-04-29 15:00:00,32.87
2024-04-29 16:00:00,47.68
2024-04-29 17:00:00,81.35
2024-04-29 18:00:00,98.86
2024-04-29 19:00:00,162.93
2024-04-29 20:00:00,195.88
2024-04-29 21:00:00,104.88
2024-04-29 22:00:00,85.84
2024-04-29 23:00:00,79.67
2024-04-30 00:00:00,72.1
2024-04-30 01:00:00,63.9
2024-04-30 02:00:00,65.85
2024-04-30 03:00:00,66.75
2024-04-30 04:00:00,66.22
2024-04-30 05:00:00,78.36
2024-04-30 06:00:00,92.27
2024-04-30 07:00:00,96.96
2024-04-30 08:00:00,78.11
2024-04-30 09:00:00,64.45
2024-04-30 10:00:00,48.39
2024-04-30 11:00:00,27.26
2024-04-30 12:00:00,13.93
2024-04-30 13:00:00,7.98
2024-04-30 14:00:00,5.4
2024-04-30 15:00:00,19.14
2024-04-30 16:00:00,44.12
2024-04-30 17:00:00,63.31
2024-04-30 18:00:00,86.2
2024-04-30 19:00:00,114.77
2024-04-30 20:00:00,123.89
2024-04-30 21:00:00,87.99
2024-04-30 22:00:00,77.23
2024-04-30 23:00:00,76.01
2024-05-01 00:00:00,63.12
2024-05-01 01:00:00,53.89
2024-05-01 02:00:00,48.11
2024-05-01 03:00:00,42.74
2024-05-01 04:00:00,44.97
2024-05-01 05:00:00,42.76
2024-05-01 06:00:00,41.13
2024-05-01 07:00:00,29.91
2024-05-01 08:00:00,10.23
2024-05-01 09:00:00,0.34
2024-05-01 10:00:00,-0.62
2024-05-01 11:00:00,-33.97
2024-05-01 12:00:00,-77.93
2024-05-01 13:00:00,-99.33
2024-05-01 14:00:00,-100.71
2024-05-01 15:00:00,-69.01
2024-05-01 16:00:00,-14.23
2024-05-01 17:00:00,1.0
2024-05-01 18:00:00,16.06
2024-05-01 19:00:00,59.96
2024-05-01 20:00:00,105.38
2024-05-01 21:00:00,67.85
2024-05-01 22:00:00,42.32
2024-05-01 23:00:00,29.21
2024-05-02 00:00:00,22.96
2024-05-02 01:00:00,17.05
2024-05-02 02:00:00,14.27
2024-05-02 03:00:00,12.39
2024-05-02 04:00:00,13.02
2024-05-02 05:00:00,31.87
2024-05-02 06:00:00,71.77
2024-05-02 07:00:00,85.0
2024-05-02 08:00:00,61.07
2024-05-02 09:00:00,31.45
2024-05-02 10:00:00,13.31
2024-05-02 11:00:00,2.28
2024-05-02 12:00:00,1.01
2024-05-02 13:00:00,2.73
2024-05-02 14:00:00,0.23
2024-05-02 15:00:00,60.08
2024-05-02 16:00:00,79.95
2024-05-02 17:00:00,87.25
2024-05-02 18:00:00,96.25
2024-05-02 19:00:00,111.19
2024-05-02 20:00:00,124.33
2024-05-02 21:00:00,98.5
2024-05-02 22:00:00,75.96
2024-05-02 23:00:00,69.11
2024-05-03 00:00:00,63.44
2024-05-03 01:00:00,58.07
2024-05-03 02:00:00,56.44
2024-05-03 03:00:00,56.39
2024-05-03 04:00:00,55.38
2024-05-03 05:00:00,64.15
2024-05-03 06:00:00,78.07
2024-05-03 07:00:00,84.69
2024-05-03 08:00:00,84.74
2024-05-03 09:00:00,80.29
2024-05-03 10:00:00,72.02
2024-05-03 11:00:00,67.2
2024-05-03 12:00:00,62.69
2024-05-03 13:00:00,58.02
2024-05-03 14:00:00,56.15
2024-05-03 15:00:00,58.0
2024-05-03 16:00:00,65.25
2024-05-03 17:00:00,73.23
2024-05-03 18:00:00,81.9
2024-05-03 19:00:00,102.43
2024-05-03 20:00:00,116.42
2024-05-03 21:00:00,105.2
2024-05-03 22:00:00,89.51
2024-05-03 23:00:00,81.37
2024-05-04 00:00:00,87.13
2024-05-04 01:00:00,81.18
2024-05-04 02:00:00,78.33
2024-05-04 03:00:00,78.38
2024-05-04 04:00:00,79.93
2024-05-04 05:00:00,75.58
2024-05-04 06:00:00,81.17
2024-05-04 07:00:00,79.74
2024-05-04 08:00:00,60.19
2024-05-04 09:00:00,52.43
2024-05-04 10:00:00,41.17
2024-05-04 11:00:00,26.18
2024-05-04 12:00:00,13.92
2024-05-04 13:00:00,7.45
2024-05-04 14:00:00,10.19
2024-05-04 15:00:00,25.16
2024-05-04 16:00:00,44.77
2024-05-04 17:00:00,71.78
2024-05-04 18:00:00,88.5
2024-05-04 19:00:00,108.1
2024-05-04 20:00:00,121.52
2024-05-04 21:00:00,102.13
2024-05-04 22:00:00,82.09
2024-05-04 23:00:00,78.86
2024-05-05 00:00:00,84.27
2024-05-05 01:00:00,77.54
2024-05-05 02:00:00,77.58
2024-05-05 03:00:00,73.59
2024-05-05 04:00:00,68.54
2024-05-05 05:00:00,65.59
2024-05-05 06:00:00,58.05
2024-05-05 07:00:00,46.34
2024-05-05 08:00:00,33.42
2024-05-05 09:00:00,20.64
2024-05-05 10:00:00,6.82
2024-05-05 11:00:00,0.44
2024-05-05 12:00:00,0.0
2024-05-05 13:00:00,-0.04
2024-05-05 14:00:00,-0.97
2024-05-05 15:00:00,-0.1
2024-05-05 16:00:00,0.0
2024-05-05 17:00:00,32.0
2024-05-05 18:00:00,80.66
2024-05-05 19:00:00,90.45
2024-05-05 20:00:00,108.81
2024-05-05 21:00:00,99.9
2024-05-05 22:00:00,92.38
2024-05-05 23:00:00,84.56
2024-05-06 00:00:00,82.86
2024-05-06 01:00:00,75.8
2024-05-06 02:00:00,75.83
2024-05-06 03:00:00,75.78
2024-05-06 04:00:00,77.12
2024-05-06 05:00:00,83.9
2024-05-06 06:00:00,98.56
2024-05-06 07:00:00,123.17
2024-05-06 08:00:00,97.24
2024-05-06 09:00:00,77.27
2024-05-06 10:00:00,64.18
2024-05-06 11:00:00,56.78
2024-05-06 12:00:00,54.49
2024-05-06 13:00:00,49.86
2024-05-06 14:00:00,47.57
2024-05-06 15:00:00,56.99
2024-05-06 16:00:00,77.38
2024-05-06 17:00:00,84.58
2024-05-06 18:00:00,99.56
2024-05-06 19:00:00,128.05
2024-05-06 20:00:00,134.43
2024-05-06 21:00:00,106.28
2024-05-06 22:00:00,94.37
2024-05-06 23:00:00,84.42
2024-05-07 00:00:00,81.73
2024-05-07 01:00:00,78.91
2024-05-07 02:00:00,76.85
2024-05-07 03:00:00,78.04
2024-05-07 04:00:00,77.89
2024-05-07 05:00:00,80.29
2024-05-07 06:00:00,95.69
2024-05-07 07:00:00,119.22
2024-05-07 08:00:00,112.66
2024-05-07 09:00:00,91.75
2024-05-07 10:00:00,85.31
2024-05-07 11:00:00,85.03
2024-05-07 12:00:00,73.61
2024-05-07 13:00:00,71.9
2024-05-07 14:00:00,67.82
2024-05-07 15:00:00,76.49
2024-05-07 16:00:00,77.07
2024-05-07 17:00:00,83.24
2024-05-07 18:00:00,99.34
2024-05-07 19:00:00,133.67
2024-05-07 20:00:00,137.31
2024-05-07 21:00:00,113.11
2024-05-07 22:00:00,95.19
2024-05-07 23:00:00,85.0
2024-05-08 00:00:00,74.49
2024-05-08 01:00:00,70.14
2024-05-08 02:00:00,69.99
2024-05-08 03:00:00,71.3
2024-05-08 04:00:00,72.19
2024-05-08 05:00:00,78.86
2024-05-08 06:00:00,102.29
2024-05-08 07:00:00,105.05
2024-05-08 08:00:00,91.73
2024-05-08 09:00:00,78.52
2024-05-08 10:00:00,73.35
2024-05-08 11:00:00,67.24
2024-05-08 12:00:00,78.82
2024-05-08 13:00:00,74.76
2024-05-08 14:00:00,56.77
2024-05-08 15:00:00,73.01
2024-05-08 16:00:00,70.69
2024-05-08 17:00:00,81.01
2024-05-08 18:00:00,101.43
2024-05-08 19:00:00,106.92
2024-05-08 20:00:00,118.86
2024-05-08 21:00:00,109.79
2024-05-08 22:00:00,89.47
2024-05-08 23:00:00,81.6
2024-05-09 00:00:00,81.03
2024-05-09 01:00:00,81.07
2024-05-09 02:00:00,76.64
2024-05-09 03:00:00,75.85
2024-05-09 04:00:00,80.11
2024-05-09 05:00:00,81.6
2024-05-09 06:00:00,85.01
2024-05-09 07:00:00,74.26
2024-05-09 08:00:00,59.3
2024-05-09 09:00:00,36.85
2024-05-09 10:00:00,28.88
2024-05-09 11:00:00,23.84
2024-05-09 12:00:00,23.23
2024-05-09 13:00:00,21.78
2024-05-09 14:00:00,23.16
2024-05-09 15:00:00,26.44
2024-05-09 16:00:00,33.27
2024-05-09 17:00:00,59.27
2024-05-09 18:00:00,79.83
2024-05-09 19:00:00,121.31
2024-05-09 20:00:00,133.81
2024-05-09 21:00:00,113.99
2024-05-09 22:00:00,90.65
2024-05-09 23:00:00,80.39
2024-05-10 00:00:00,80.31
2024-05-10 01:00:00,72.72
2024-05-10 02:00:00,66.01
2024-05-10 03:00:00,62.97
2024-05-10 04:00:00,64.43
2024-05-10 05:00:00,79.68
2024-05-10 06:00:00,99.94
2024-05-10 07:00:00,99.14
2024-05-10 08:00:00,86.27
2024-05-10 09:00:00,61.37
2024-05-10 10:00:00,25.77
2024-05-10 11:00:00,12.29
2024-05-10 12:00:00,11.65
2024-05-10 13:00:00,9.86
2024-05-10 14:00:00,10.92
2024-05-10 15:00:00,23.89
2024-05-10 16:00:00,57.0
2024-05-10 17:00:00,74.17
2024-05-10 18:00:00,96.48
2024-05-10 19:00:00,123.33
2024-05-10 20:00:00,140.5
2024-05-10 21:00:00,118.78
2024-05-10 22:00:00,94.04
2024-05-10 23:00:00,84.09
2024-05-11 00:00:00,86.7
2024-05-11 01:00:00,84.22
2024-05-11 02:00:00,80.32
2024-05-11 03:00:00,79.12
2024-05-11 04:00:00,79.72
2024-05-11 05:00:00,83.21
2024-05-11 06:00:00,77.89
2024-05-11 07:00:00,69.14
2024-05-11 08:00:00,46.78
2024-05-11 09:00:00,6.75
2024-05-11 10:00:00,0.0
2024-05-11 11:00:00,-6.59
2024-05-11 12:00:00,-12.27
2024-05-11 13:00:00,-14.45
2024-05-11 14:00:00,-13.8
2024-05-11 15:00:00,-6.66
2024-05-11 16:00:00,-0.24
2024-05-11 17:00:00,44.7
2024-05-11 18:00:00,80.59
2024-05-11 19:00:00,97.15
2024-05-11 20:00:00,141.73
2024-05-11 21:00:00,119.16
2024-05-11 22:00:00,92.28
2024-05-11 23:00:00,88.96
2024-05-12 00:00:00,61.56
2024-05-12 01:00:00,49.73
2024-05-12 02:00:00,41.77
2024-05-12 03:00:00,37.99
2024-05-12 04:00:00,41.66
2024-05-12 05:00:00,39.93
2024-05-12 06:00:00,17.61
2024-05-12 07:00:00,4.78
2024-05-12 08:00:00,2.35
2024-05-12 09:00:00,-2.26
2024-05-12 10:00:00,-15.33
2024-05-12 11:00:00,-36.61
2024-05-12 12:00:00,-52.04
2024-05-12 13:00:00,-75.84
2024-05-12 14:00:00,-76.25
2024-05-12 15:00:00,-35.73
2024-05-12 16:00:00,13.2
2024-05-12 17:00:00,30.09
2024-05-12 18:00:00,90.47
2024-05-12 19:00:00,95.02
2024-05-12 20:00:00,172.39
2024-05-12 21:00:00,94.93
2024-05-12 22:00:00,81.35
2024-05-12 23:00:00,65.58
2024-05-13 00:00:00,53.93
2024-05-13 01:00:00,48.42
2024-05-13 02:00:00,40.58
2024-05-13 03:00:00,40.1
2024-05-13 04:00:00,49.01
2024-05-13 05:00:00,73.32
2024-05-13 06:00:00,104.18
2024-05-13 07:00:00,109.38
2024-05-13 08:00:00,75.58
2024-05-13 09:00:00,54.28
2024-05-13 10:00:00,51.98
2024-05-13 11:00:00,52.51
2024-05-13 12:00:00,54.05
2024-05-13 13:00:00,41.29
2024-05-13 14:00:00,44.34
2024-05-13 15:00:00,79.05
2024-05-13 16:00:00,81.49
2024-05-13 17:00:00,101.89
2024-05-13 18:00:00,102.88
2024-05-13 19:00:00,136.75
2024-05-13 20:00:00,155.15
2024-05-13 21:00:00,124.8
2024-05-13 22:00:00,95.79
2024-05-13 23:00:00,88.89
2024-05-14 00:00:00,88.54
2024-05-14 01:00:00,89.65
2024-05-14 02:00:00,84.23
2024-05-14 03:00:00,52.36
2024-05-14 04:00:00,58.62
2024-05-14 05:00:00,64.95
2024-05-14 06:00:00,109.86
2024-05-14 07:00:00,119.52
2024-05-14 08:00:00,105.14
2024-05-14 09:00:00,61.62
2024-05-14 10:00:00,49.02
2024-05-14 11:00:00,37.71
2024-05-14 12:00:00,21.52
2024-05-14 13:00:00,17.13
2024-05-14 14:00:00,22.1
2024-05-14 15:00:00,38.6
2024-05-14 16:00:00,76.93
2024-05-14 17:00:00,85.01
2024-05-14 18:00:00,112.12
2024-05-14 19:00:00,139.94
2024-05-14 20:00:00,192.04
2024-05-14 21:00:00,132.76
2024-05-14 22:00:00,94.66
2024-05-14 23:00:00,93.48
2024-05-15 00:00:00,85.14
2024-05-15 01:00:00,83.78
2024-05-15 02:00:00,79.35
2024-05-15 03:00:00,69.78
2024-05-15 04:00:00,84.73
2024-05-15 05:00:00,87.19
2024-05-15 06:00:00,117.57
2024-05-15 07:00:00,120.39
2024-05-15 08:00:00,123.91
2024-05-15 09:00:00,79.2
2024-05-15 10:00:00,46.31
2024-05-15 11:00:00,37.98
2024-05-15 12:00:00,32.53
2024-05-15 13:00:00,30.95
2024-05-15 14:00:00,30.7
2024-05-15 15:00:00,41.19
2024-05-15 16:00:00,50.41
2024-05-15 17:00:00,82.07
2024-05-15 18:00:00,97.05
2024-05-15 19:00:00,143.32
2024-05-15 20:00:00,171.82
2024-05-15 21:00:00,126.73
2024-05-15 22:00:00,91.12
2024-05-15 23:00:00,88.48
2024-05-16 00:00:00,90.23
2024-05-16 01:00:00,83.36
2024-05-16 02:00:00,78.42
2024-05-16 03:00:00,73.07
2024-05-16 04:00:00,56.83
2024-05-16 05:00:00,81.62
2024-05-16 06:00:00,99.69
2024-05-16 07:00:00,121.21
2024-05-16 08:00:00,123.23
2024-05-16 09:00:00,84.92
2024-05-16 10:00:00,49.78
2024-05-16 11:00:00,38.81
2024-05-16 12:00:00,34.98
2024-05-16 13:00:00,38.02
2024-05-16 14:00:00,44.06
2024-05-16 15:00:00,55.57
2024-05-16 16:00:00,60.88
2024-05-16 17:00:00,76.02
2024-05-16 18:00:00,91.89
2024-05-16 19:00:00,129.79
2024-05-16 20:00:00,159.92
